
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
07.12.2016 09:48:15.624  6.17680002  6176.48279   0.01  -84.3   15.7  28.0 44.19   21.9     0.0   21.94    0.00    0.00     0.0   21.94    0.00    0.00     0.0   21.94    0.00    0.00    1.8     35295.624      5.50   47.24000   39.71000  "Undefined"           4.59
07.12.2016 09:48:15.822  6.21640001  6216.08278   0.01  -83.1   14.9  28.0 43.59   23.6     0.0   23.61    0.00    0.00     0.0   23.61    0.00    0.00     0.0   23.61    0.00    0.00    1.8     35295.822      5.50   47.24000   39.71000  "Undefined"           4.59
07.12.2016 09:48:16.020  6.25620003  6255.88280   0.01  -86.0   12.0  28.0 42.44   21.4     0.0   21.42    0.00    0.00     0.0   21.42    0.00    0.00     0.0   21.42    0.00    0.00    5.6     35296.020      5.50   47.24000   39.71000  "Undefined"           4.59
07.12.2016 09:48:16.220  6.29600001  6295.67774   0.01  -92.9    7.1  28.0 50.12   26.1     0.0   26.09    0.00    0.00     0.0   26.09    0.00    0.00     0.0   26.09    0.00    0.00    9.7     35296.220      5.50   47.24000   39.71000  "Undefined"           4.61
07.12.2016 09:48:16.417  6.33560000  6335.28277   0.01  -89.7   12.3  28.0 42.00   21.8     0.0   21.78    0.00    0.00     0.0   21.78    0.00    0.00     0.0   21.78    0.00    0.00    6.2     35296.417      5.50   47.24000   39.71000  "Undefined"           4.59
07.12.2016 09:48:17.213  6.49460001  6494.27775   0.01  -86.5    9.5  28.0 45.95   22.3     0.0   22.30    0.00    0.00     0.0   22.30    0.00    0.00     0.0   22.30    0.00    0.00    9.4     35297.213      5.50   47.24000   39.71000  "Undefined"           4.61
07.12.2016 09:48:17.411  6.53420000  6533.87270   0.01  -91.0    7.0  28.0 42.94   24.8     0.0   24.79    0.00    0.00     0.0   24.79    0.00    0.00     0.0   24.79    0.00    0.00    8.6     35297.411      5.50   47.24000   39.71000  "Undefined"           4.64
07.12.2016 09:48:17.609  6.57400003  6573.67776   0.01  -91.7    6.3  28.0 37.49   22.8     0.0   22.82    0.00    0.00     0.0   22.82    0.00    0.00     0.0   22.82    0.00    0.00    5.8     35297.609      5.50   47.24000   39.71000  "Undefined"           4.61
07.12.2016 09:48:17.808  6.61360002  6613.27272   0.01  -92.4    7.6  28.0 46.71   23.4     0.0   23.44    0.00    0.00     0.0   23.44    0.00    0.00     0.0   23.44    0.00    0.00    8.8     35297.808      5.50   47.24000   39.71000  "Undefined"           4.64
07.12.2016 09:48:18.006  6.65340000  6653.07270   0.01  -91.2    8.8  28.0 45.99   23.8     0.0   23.78    0.00    0.00     0.0   23.78    0.00    0.00     0.0   23.78    0.00    0.00    4.1     35298.006      5.50   47.24000   39.71000  "Undefined"           4.64
07.12.2016 09:48:18.206  6.69320002  6692.87272   0.01  -85.0   15.0  28.0 40.42   25.8     0.0   25.80    0.00    0.00     0.0   25.80    0.00    0.00     0.0   25.80    0.00    0.00    5.9     35298.206      5.50   47.24000   39.71000  "Undefined"           4.64
07.12.2016 09:48:18.404  6.73280001  6732.46767   0.01  -85.4   12.6  28.0 46.30   24.5     0.0   24.48    0.00    0.00     0.0   24.48    0.00    0.00     0.0   24.48    0.00    0.00    5.9     35298.404      5.50   47.24000   39.71000  "Undefined"           4.66
07.12.2016 09:48:19.000  6.85200000  6851.66263   0.01  -85.6   12.4  28.0 46.59   24.4     0.0   24.44    0.00    0.00     0.0   24.44    0.00    0.00     0.0   24.44    0.00    0.00    5.6     35299.000      5.50   47.24000   39.71000  "Undefined"           4.69
07.12.2016 09:48:19.198  6.89180003  6891.46265   0.01  -85.1   14.9  28.0 47.04   25.6     0.0   25.56    0.00    0.00     0.0   25.56    0.00    0.00     0.0   25.56    0.00    0.00    5.8     35299.198      5.50   47.24000   39.71000  "Undefined"           4.69
07.12.2016 09:48:19.397  6.93140002  6931.05761   0.01  -86.4   11.6  28.0 45.40   22.9     0.0   22.94    0.00    0.00     0.0   22.94    0.00    0.00     0.0   22.94    0.00    0.00    8.9     35299.397      5.50   47.24000   39.71000  "Undefined"           4.71
07.12.2016 09:48:19.595  6.97119999  6970.85759   0.01  -86.3   11.7  28.0 47.00   25.6     0.0   25.59    0.00    0.00     0.0   25.59    0.00    0.00     0.0   25.59    0.00    0.00    7.8     35299.595      5.50   47.24000   39.71000  "Undefined"           4.71
07.12.2016 09:48:19.993  7.05060001  7050.25257   0.01  -92.8    7.2  28.0 48.50   24.9     0.0   24.90    0.00    0.00     0.0   24.90    0.00    0.00     0.0   24.90    0.00    0.00   21.4     35299.993      5.50   47.24000   39.71000  "Undefined"           4.74
07.12.2016 09:48:20.786  7.20939999  7209.06262   0.01  -91.9    8.1  28.0 50.26   24.0     0.0   23.96    0.00    0.00     0.0   23.96    0.00    0.00     0.0   23.96    0.00    0.00   13.2     35300.786      5.50   47.24000   39.71000  "Undefined"           4.69
07.12.2016 09:48:22.177  7.48740001  7487.05257   0.01  -91.3    6.7  28.0 45.18   26.2     0.0   26.21    0.00    0.00     0.0   26.21    0.00    0.00     0.0   26.21    0.00    0.00   26.1     35302.177      5.50   47.24000   39.71000  "Undefined"           4.74
07.12.2016 09:48:22.375  7.52719999  7526.84751   0.01  -85.6   14.4  28.0 48.10   24.2     0.0   24.21    0.00    0.00     0.0   24.21    0.00    0.00     0.0   24.21    0.00    0.00   16.4     35302.375      5.50   47.24000   39.71000  "Undefined"           4.76
07.12.2016 09:48:22.575  7.56700001  7566.64753   0.01  -86.5   13.5  28.0 47.55   26.8     0.0   26.77    0.00    0.00     0.0   26.77    0.00    0.00     0.0   26.77    0.00    0.00   15.6     35302.575      5.50   47.24000   39.71000  "Undefined"           4.76
07.12.2016 09:48:22.773  7.60660000  7606.23242   0.01  -93.2    6.8  28.0 46.58   22.6     0.0   22.65    0.00    0.00     0.0   22.65    0.00    0.00     0.0   22.65    0.00    0.00   25.9     35302.773      5.50   47.24000   39.71000  "Undefined"           4.84
07.12.2016 09:48:22.773  7.60660000  7606.24752   0.01  -88.4   11.6  28.0 48.20   24.1     0.0   24.10    0.00    0.00     0.0   24.10    0.00    0.00     0.0   24.10    0.00    0.00   20.6     35302.773      5.50   47.24000   39.71000  "Undefined"           4.76
07.12.2016 09:48:22.971  7.64640003  7646.03748   0.01  -79.0   17.0  28.0 49.05   22.9     0.0   22.86    0.00    0.00     0.0   22.86    0.00    0.00     0.0   22.86    0.00    0.00   20.5     35302.971      5.50   47.24000   39.71000  "Undefined"           4.81
07.12.2016 09:48:23.170  7.68600002  7685.63747   0.01  -86.5   13.5  28.0 48.00   24.7     0.0   24.73    0.00    0.00     0.0   24.73    0.00    0.00     0.0   24.73    0.00    0.00   20.6     35303.170      5.50   47.24000   39.71000  "Undefined"           4.81
07.12.2016 09:48:23.368  7.72579999  7725.41227   0.01  -92.3    7.7  28.0 49.91   26.9     0.0   26.91    0.00    0.00     0.0   26.91    0.00    0.00     0.0   26.91    0.00    0.00   20.4     35303.368      5.50   47.24000   39.71000  "Undefined"           4.94
07.12.2016 09:48:23.368  7.72579999  7725.42737   0.01  -86.8   13.2  28.0 48.02   23.3     0.0   23.33    0.00    0.00     0.0   23.33    0.00    0.00     0.0   23.33    0.00    0.00   21.2     35303.368      5.50   47.24000   39.71000  "Undefined"           4.86
07.12.2016 09:48:23.568  7.76560002  7765.21733   0.01  -86.1   13.9  28.0 46.93   21.6     0.0   21.62    0.00    0.00     0.0   21.62    0.00    0.00     0.0   21.62    0.00    0.00   22.7     35303.568      5.50   47.24000   39.71000  "Undefined"           4.91
