
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:45:22.302  8.31740000  8317.18726   0.00  -71.8   20.2  28.0 17.51  203.7     0.0  203.74    0.00    0.00     0.0  203.74    0.00    0.00     0.0  203.74    0.00    0.00    6.2     42322.302      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 11:45:23.095  8.39680002  8396.59231   0.00  -83.7   20.3  28.0  0.17  210.3     0.0  210.34    0.00    0.00     0.0  210.34    0.00    0.00     0.0  210.34    0.00    0.00   27.5     42323.095      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:45:23.095  8.39680002  8396.58601   0.00  -74.6   29.4  28.0 16.62  203.4     0.0  203.36    0.00    0.00     0.0  203.36    0.00    0.00     0.0  203.36    0.00    0.00    6.6     42323.095      5.50   47.24000   39.71000  "Undefined"           5.14
06.01.2017 11:45:23.095  8.39680002  8396.59734   0.00  -72.1   31.9  28.0 13.97  204.8     0.0  204.80    0.00    0.00     0.0  204.80    0.00    0.00     0.0  204.80    0.00    0.00    6.5     42323.095      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:45:23.891  8.47630000  8476.09103   0.00  -86.4   17.6  28.0 18.55  195.9     0.0  195.91    0.00    0.00     0.0  195.91    0.00    0.00     0.0  195.91    0.00    0.00    6.5     42323.891      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:45:23.891  8.47630000  8476.08600   0.00  -82.4   21.6  28.0 15.30  204.1     0.0  204.05    0.00    0.00     0.0  204.05    0.00    0.00     0.0  204.05    0.00    0.00    6.8     42323.891      5.50   47.24000   39.71000  "Undefined"           5.14
06.01.2017 11:45:23.891  8.47630000  8476.09607   0.00  -66.9   37.1  28.0 12.90  203.4     0.0  203.43    0.00    0.00     0.0  203.43    0.00    0.00     0.0  203.43    0.00    0.00    5.8     42323.891      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:45:24.684  8.55570002  8555.50364   0.00  -93.2   14.8  28.0 20.56  207.1     0.0  207.14    0.00    0.00     0.0  207.14    0.00    0.00     0.0  207.14    0.00    0.00    4.9     42324.684      5.50   47.24000   39.71000  "Undefined"           4.96
06.01.2017 11:45:24.684  8.55570002  8555.48979   0.00  -85.5   22.5  28.0 16.93  204.5     0.0  204.50    0.00    0.00     0.0  204.50    0.00    0.00     0.0  204.50    0.00    0.00    9.0     42324.684      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:45:24.684  8.55570002  8555.49231   0.00  -80.4   27.6  28.0 10.75  204.8     0.0  204.79    0.00    0.00     0.0  204.79    0.00    0.00     0.0  204.79    0.00    0.00    8.8     42324.684      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:45:24.684  8.55570002  8555.48475   0.00  -77.7   30.3  28.0 17.38  204.7     0.0  204.72    0.00    0.00     0.0  204.72    0.00    0.00     0.0  204.72    0.00    0.00    6.0     42324.684      5.50   47.24000   39.71000  "Undefined"           5.15
06.01.2017 11:45:24.684  8.55570002  8555.49986   0.00  -77.7   30.3  28.0 12.79  204.2     0.0  204.23    0.00    0.00     0.0  204.23    0.00    0.00     0.0  204.23    0.00    0.00    4.3     42324.684      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:45:24.684  8.55570002  8555.49734   0.00  -77.6   30.4  28.0  0.23  202.5     0.0  202.52    0.00    0.00     0.0  202.52    0.00    0.00     0.0  202.52    0.00    0.00    7.7     42324.684      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:45:24.684  8.55570002  8555.49483   0.00  -76.6   31.4  28.0 14.63  205.3     0.0  205.29    0.00    0.00     0.0  205.29    0.00    0.00     0.0  205.29    0.00    0.00    6.3     42324.684      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:45:25.479  8.63510001  8634.88726   0.00  -96.1   11.9  28.0 17.74  198.7     0.0  198.68    0.00    0.00     0.0  198.68    0.00    0.00     0.0  198.68    0.00    0.00   10.3     42325.479      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 11:45:25.479  8.63510001  8634.88978   0.00  -93.8   14.2  28.0 13.24  204.9     0.0  204.94    0.00    0.00     0.0  204.94    0.00    0.00     0.0  204.94    0.00    0.00   16.5     42325.479      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:45:25.479  8.63510001  8634.90111   0.00  -89.7   18.3  28.0 12.94  201.1     0.0  201.13    0.00    0.00     0.0  201.13    0.00    0.00     0.0  201.13    0.00    0.00    9.3     42325.479      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:45:25.479  8.63510001  8634.89482   0.00  -78.9   29.1  28.0 14.52  205.7     0.0  205.65    0.00    0.00     0.0  205.65    0.00    0.00     0.0  205.65    0.00    0.00    4.4     42325.479      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:45:26.273  8.71460002  8714.39105   0.00  -84.2   15.8  28.0 21.95  198.3     0.0  198.29    0.00    0.00     0.0  198.29    0.00    0.00     0.0  198.29    0.00    0.00   16.3     42326.273      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:45:26.273  8.71460002  8714.39734   0.00  -73.6   26.4  28.0 16.96  201.1     0.0  201.12    0.00    0.00     0.0  201.12    0.00    0.00     0.0  201.12    0.00    0.00    1.2     42326.273      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:45:27.068  8.79400001  8793.79356   0.00  -79.6   28.4  28.0 13.49  201.7     0.0  201.69    0.00    0.00     0.0  201.69    0.00    0.00     0.0  201.69    0.00    0.00    1.5     42327.068      5.50   47.24000   39.71000  "Undefined"           5.06
06.01.2017 11:45:27.068  8.79400001  8793.79859   0.00  -68.5   39.5  28.0 13.38  203.8     0.0  203.80    0.00    0.00     0.0  203.80    0.00    0.00     0.0  203.80    0.00    0.00    1.5     42327.068      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:27.861  8.87350002  8873.28979   0.00  -93.9   14.1  28.0 16.11  206.4     0.0  206.43    0.00    0.00     0.0  206.43    0.00    0.00     0.0  206.43    0.00    0.00   12.5     42327.861      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:45:27.861  8.87350002  8873.28601   0.00  -83.8   24.2  28.0 17.03  202.3     0.0  202.30    0.00    0.00     0.0  202.30    0.00    0.00     0.0  202.30    0.00    0.00    6.4     42327.861      5.50   47.24000   39.71000  "Undefined"           5.14
06.01.2017 11:45:27.861  8.87350002  8873.29608   0.00  -73.3   34.7  28.0 14.67  199.4     0.0  199.37    0.00    0.00     0.0  199.37    0.00    0.00     0.0  199.37    0.00    0.00    3.3     42327.861      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:45:28.657  8.95290001  8952.69481   0.00  -71.7   36.3  28.0 13.88  202.3     0.0  202.27    0.00    0.00     0.0  202.27    0.00    0.00     0.0  202.27    0.00    0.00    2.1     42328.657      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:45:28.657  8.95290001  8952.69733   0.00  -67.0   41.0  28.0 13.38  204.3     0.0  204.34    0.00    0.00     0.0  204.34    0.00    0.00     0.0  204.34    0.00    0.00    1.6     42328.657      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:45:29.450  9.03230000  9032.08851   0.00  -73.6   32.4  28.0 19.57  203.9     0.0  203.88    0.00    0.00     0.0  203.88    0.00    0.00     0.0  203.88    0.00    0.00    1.4     42329.450      5.50   47.24000   39.71000  "Undefined"           5.11
06.01.2017 11:45:29.450  9.03230000  9032.09732   0.00  -60.9   45.1  28.0 13.98  205.2     0.0  205.16    0.00    0.00     0.0  205.16    0.00    0.00     0.0  205.16    0.00    0.00    1.2     42329.450      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:45:30.246  9.11180001  9111.58852   0.00  -95.4   14.6  28.0 14.94  188.1     0.0  188.13    0.00    0.00     0.0  188.13    0.00    0.00     0.0  188.13    0.00    0.00   25.6     42330.246      5.50   47.24000   39.71000  "Undefined"           5.11
06.01.2017 11:45:30.246  9.11180001  9111.59229   0.00  -85.6   24.4  28.0 13.31  202.5     0.0  202.49    0.00    0.00     0.0  202.49    0.00    0.00     0.0  202.49    0.00    0.00    2.9     42330.246      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:45:30.246  9.11180001  9111.59733   0.00  -69.4   40.6  28.0 14.20  201.3     0.0  201.26    0.00    0.00     0.0  201.26    0.00    0.00     0.0  201.26    0.00    0.00    1.6     42330.246      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:45:31.039  9.19120002  9190.98979   0.00  -92.7   17.3  28.0 15.85  209.4     0.0  209.37    0.00    0.00     0.0  209.37    0.00    0.00     0.0  209.37    0.00    0.00    8.1     42331.039      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:45:31.039  9.19120002  9190.99735   0.00  -70.3   39.7  28.0 15.40  204.4     0.0  204.45    0.00    0.00     0.0  204.45    0.00    0.00     0.0  204.45    0.00    0.00    3.1     42331.039      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:45:31.834  9.27060001  9270.39230   0.00  -79.7   28.3  28.0 13.22  201.8     0.0  201.77    0.00    0.00     0.0  201.77    0.00    0.00     0.0  201.77    0.00    0.00    6.7     42331.834      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:45:31.834  9.27060001  9270.39860   0.00  -64.1   43.9  28.0 14.26  204.2     0.0  204.22    0.00    0.00     0.0  204.22    0.00    0.00     0.0  204.22    0.00    0.00    4.5     42331.834      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:32.628  9.35010002  9349.89860   0.00  -66.1   17.9  28.0 14.87  205.3     0.0  205.29    0.00    0.00     0.0  205.29    0.00    0.00     0.0  205.29    0.00    0.00    3.6     42332.628      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:33.423  9.42950001  9429.29859   0.00  -64.3   31.7  28.0 14.24  204.6     0.0  204.55    0.00    0.00     0.0  204.55    0.00    0.00     0.0  204.55    0.00    0.00    3.6     42333.423      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:34.217  9.50900002  9508.79231   0.00  -88.6    7.4  28.0 12.34  207.6     0.0  207.59    0.00    0.00     0.0  207.59    0.00    0.00     0.0  207.59    0.00    0.00   18.4     42334.217      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:45:34.217  9.50900002  9508.79860   0.00  -62.2   33.8  28.0 15.38  205.2     0.0  205.16    0.00    0.00     0.0  205.16    0.00    0.00     0.0  205.16    0.00    0.00    5.0     42334.217      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:35.012  9.58840001  9588.19859   0.00  -63.8   22.2  28.0 12.95  205.8     0.0  205.75    0.00    0.00     0.0  205.75    0.00    0.00     0.0  205.75    0.00    0.00    7.2     42335.012      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:35.805  9.66780000  9667.59607   0.00  -75.4   24.6  28.0 14.08  204.2     0.0  204.16    0.00    0.00     0.0  204.16    0.00    0.00     0.0  204.16    0.00    0.00    4.2     42335.805      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:45:35.805  9.66780000  9667.59984   0.00  -72.3   27.7  28.0 13.77  205.1     0.0  205.05    0.00    0.00     0.0  205.05    0.00    0.00     0.0  205.05    0.00    0.00    6.3     42335.805      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:45:36.601  9.74730001  9747.09481   0.00  -78.1   15.9  28.0  0.07  213.7     0.0  213.69    0.00    0.00     0.0  213.69    0.00    0.00     0.0  213.69    0.00    0.00   14.8     42336.601      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:45:36.601  9.74730001  9747.09859   0.00  -63.6   30.4  28.0 13.02  204.4     0.0  204.44    0.00    0.00     0.0  204.44    0.00    0.00     0.0  204.44    0.00    0.00    4.0     42336.601      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:37.394  9.82670000  9826.49481   0.00  -77.6   24.4  28.0 13.88  201.3     0.0  201.35    0.00    0.00     0.0  201.35    0.00    0.00     0.0  201.35    0.00    0.00    3.4     42337.394      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:45:37.394  9.82670000  9826.49858   0.00  -69.4   32.6  28.0 11.92  202.0     0.0  202.03    0.00    0.00     0.0  202.03    0.00    0.00     0.0  202.03    0.00    0.00    4.8     42337.394      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:38.188  9.90610001  9905.89104   0.00  -80.0   10.0  28.0  6.08  199.8     0.0  199.76    0.00    0.00     0.0  199.76    0.00    0.00     0.0  199.76    0.00    0.00   11.7     42338.188      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:45:38.188  9.90610001  9905.89986   0.00  -66.1   23.9  28.0 13.24  204.8     0.0  204.85    0.00    0.00     0.0  204.85    0.00    0.00     0.0  204.85    0.00    0.00    3.7     42338.188      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:45:38.983  9.98560002  9985.39483   0.00  -74.2   11.8  28.0 14.99  203.4     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00    5.2     42338.983      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:45:38.983  9.98560002  9985.39986   0.00  -64.8   21.2  28.0 14.28  203.8     0.0  203.84    0.00    0.00     0.0  203.84    0.00    0.00     0.0  203.84    0.00    0.00    2.7     42338.983      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:45:39.778 10.06500001 10064.79356   0.00  -81.0   25.0  28.0 14.52  204.7     0.0  204.75    0.00    0.00     0.0  204.75    0.00    0.00     0.0  204.75    0.00    0.00    5.8     42339.778      5.50   47.24000   39.71000  "Undefined"           5.06
06.01.2017 11:45:39.778 10.06500001 10064.79985   0.00  -64.3   41.7  28.0 12.51  205.1     0.0  205.14    0.00    0.00     0.0  205.14    0.00    0.00     0.0  205.14    0.00    0.00    2.5     42339.778      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:45:40.572 10.14450002 10144.29357   0.00  -83.2   16.8  28.0 18.42  211.4     0.0  211.41    0.00    0.00     0.0  211.41    0.00    0.00     0.0  211.41    0.00    0.00   18.8     42340.572      5.50   47.24000   39.71000  "Undefined"           5.06
06.01.2017 11:45:40.572 10.14450002 10144.29860   0.00  -79.5   20.5  28.0 18.66  203.2     0.0  203.21    0.00    0.00     0.0  203.21    0.00    0.00     0.0  203.21    0.00    0.00   17.5     42340.572      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:40.572 10.14450002 10144.30112   0.00  -76.6   23.4  28.0 16.64  204.2     0.0  204.25    0.00    0.00     0.0  204.25    0.00    0.00     0.0  204.25    0.00    0.00   12.5     42340.572      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:45:41.367 10.22390001 10223.68601   0.00  -97.2    6.8  28.0 11.91  212.7     0.0  212.75    0.00    0.00     0.0  212.75    0.00    0.00     0.0  212.75    0.00    0.00   15.9     42341.367      5.50   47.24000   39.71000  "Undefined"           5.14
06.01.2017 11:45:41.367 10.22390001 10223.69104   0.00  -83.4   20.6  28.0 14.15  205.2     0.0  205.24    0.00    0.00     0.0  205.24    0.00    0.00     0.0  205.24    0.00    0.00    4.5     42341.367      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:45:41.367 10.22390001 10223.69985   0.00  -66.2   37.8  28.0  8.90  205.7     0.0  205.68    0.00    0.00     0.0  205.68    0.00    0.00     0.0  205.68    0.00    0.00    2.2     42341.367      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:45:42.161 10.30330000 10303.09103   0.00  -93.2   10.8  28.0 20.40  200.7     0.0  200.71    0.00    0.00     0.0  200.71    0.00    0.00     0.0  200.71    0.00    0.00   19.6     42342.161      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:45:42.161 10.30330000 10303.09859   0.00  -61.4   42.6  28.0  6.69  204.8     0.0  204.77    0.00    0.00     0.0  204.77    0.00    0.00     0.0  204.77    0.00    0.00    2.8     42342.161      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:42.957 10.38280001 10382.58726   0.00  -94.1   13.9  28.0  3.84  196.0     0.0  195.99    0.00    0.00     0.0  195.99    0.00    0.00     0.0  195.99    0.00    0.00   23.6     42342.957      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 11:45:42.957 10.38280001 10382.59230   0.00  -83.2   24.8  28.0 15.35  202.4     0.0  202.45    0.00    0.00     0.0  202.45    0.00    0.00     0.0  202.45    0.00    0.00    5.6     42342.957      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:45:42.957 10.38280001 10382.59985   0.00  -68.8   39.2  28.0  9.60  205.5     0.0  205.51    0.00    0.00     0.0  205.51    0.00    0.00     0.0  205.51    0.00    0.00    4.3     42342.957      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:45:42.957 10.38280001 10382.59733   0.00  -66.2   41.8  28.0  6.26  203.9     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00    3.4     42342.957      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:45:43.750 10.46220000 10461.98725   0.00  -96.3    7.7  28.0 12.39  204.6     0.0  204.62    0.00    0.00     0.0  204.62    0.00    0.00     0.0  204.62    0.00    0.00   15.7     42343.750      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 11:45:43.750 10.46220000 10461.99229   0.00  -79.0   25.0  28.0 11.73  206.0     0.0  206.02    0.00    0.00     0.0  206.02    0.00    0.00     0.0  206.02    0.00    0.00    2.8     42343.750      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:45:43.750 10.46220000 10461.99858   0.00  -64.8   39.2  28.0  8.42  202.6     0.0  202.58    0.00    0.00     0.0  202.58    0.00    0.00     0.0  202.58    0.00    0.00    5.4     42343.750      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:44.543 10.54160001 10541.38475   0.00  -85.3   18.7  28.0 18.89  204.4     0.0  204.42    0.00    0.00     0.0  204.42    0.00    0.00     0.0  204.42    0.00    0.00    4.6     42344.543      5.50   47.24000   39.71000  "Undefined"           5.15
06.01.2017 11:45:44.543 10.54160001 10541.39105   0.00  -84.4   19.6  28.0 10.59  200.5     0.0  200.53    0.00    0.00     0.0  200.53    0.00    0.00     0.0  200.53    0.00    0.00    6.3     42344.543      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:45:44.543 10.54160001 10541.40238   0.00  -74.9   29.1  28.0  9.67  205.1     0.0  205.09    0.00    0.00     0.0  205.09    0.00    0.00     0.0  205.09    0.00    0.00    5.6     42344.543      5.50   47.24000   39.71000  "Undefined"           4.98
06.01.2017 11:45:44.543 10.54160001 10541.39860   0.00  -66.5   37.5  28.0  8.63  205.2     0.0  205.24    0.00    0.00     0.0  205.24    0.00    0.00     0.0  205.24    0.00    0.00    4.6     42344.543      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:45.338 10.62110000 10620.88474   0.00 -100.4    7.6  28.0  6.35  203.3     0.0  203.25    0.00    0.00     0.0  203.25    0.00    0.00     0.0  203.25    0.00    0.00   12.2     42345.338      5.50   47.24000   39.71000  "Undefined"           5.15
06.01.2017 11:45:45.338 10.62110000 10620.88851   0.00  -96.6   11.4  28.0 14.03  214.5     0.0  214.48    0.00    0.00     0.0  214.48    0.00    0.00     0.0  214.48    0.00    0.00   24.1     42345.338      5.50   47.24000   39.71000  "Undefined"           5.11
06.01.2017 11:45:45.338 10.62110000 10620.89858   0.00  -65.8   42.2  28.0  9.24  204.1     0.0  204.06    0.00    0.00     0.0  204.06    0.00    0.00     0.0  204.06    0.00    0.00    4.9     42345.338      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:45:46.132 10.70060001 10700.38852   0.00  -91.6   16.4  28.0 14.13  200.0     0.0  199.99    0.00    0.00     0.0  199.99    0.00    0.00     0.0  199.99    0.00    0.00    3.2     42346.132      5.50   47.24000   39.71000  "Undefined"           5.11
06.01.2017 11:45:46.132 10.70060001 10700.40111   0.00  -72.5   35.5  28.0 11.26  206.0     0.0  205.98    0.00    0.00     0.0  205.98    0.00    0.00     0.0  205.98    0.00    0.00    4.2     42346.132      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:45:46.132 10.70060001 10700.39733   0.00  -64.1   43.9  28.0  8.33  203.7     0.0  203.72    0.00    0.00     0.0  203.72    0.00    0.00     0.0  203.72    0.00    0.00    4.7     42346.132      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:45:46.927 10.78000000 10779.78977   0.00  -77.4   26.6  28.0 14.42  202.1     0.0  202.13    0.00    0.00     0.0  202.13    0.00    0.00     0.0  202.13    0.00    0.00    5.2     42346.927      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:45:46.927 10.78000000 10779.79732   0.00  -62.4   41.6  28.0  8.05  203.6     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00    3.9     42346.927      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:45:47.721 10.85940001 10859.18727   0.00  -89.0   19.0  28.0 11.06  201.9     0.0  201.92    0.00    0.00     0.0  201.92    0.00    0.00     0.0  201.92    0.00    0.00    6.6     42347.721      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 11:45:47.721 10.85940001 10859.18978   0.00  -83.1   24.9  28.0 16.87  200.2     0.0  200.18    0.00    0.00     0.0  200.18    0.00    0.00     0.0  200.18    0.00    0.00    5.6     42347.721      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:45:47.721 10.85940001 10859.19986   0.00  -71.8   36.2  28.0 15.85  203.9     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00   10.2     42347.721      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:45:47.721 10.85940001 10859.19608   0.00  -62.4   45.6  28.0  5.84  204.1     0.0  204.13    0.00    0.00     0.0  204.13    0.00    0.00     0.0  204.13    0.00    0.00    4.7     42347.721      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:45:48.516 10.93880000 10938.58978   0.00  -84.1   21.9  28.0 16.03  200.1     0.0  200.14    0.00    0.00     0.0  200.14    0.00    0.00     0.0  200.14    0.00    0.00    9.9     42348.516      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:45:48.516 10.93880000 10938.60110   0.00  -73.2   32.8  28.0 11.01  206.0     0.0  205.97    0.00    0.00     0.0  205.97    0.00    0.00     0.0  205.97    0.00    0.00    5.4     42348.516      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:45:48.516 10.93880000 10938.59607   0.00  -56.3   49.7  28.0  8.17  205.2     0.0  205.19    0.00    0.00     0.0  205.19    0.00    0.00     0.0  205.19    0.00    0.00    4.7     42348.516      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:45:49.309 11.01830001 11018.08475   0.00  -91.1   12.9  28.0  9.20  201.3     0.0  201.29    0.00    0.00     0.0  201.29    0.00    0.00     0.0  201.29    0.00    0.00    9.0     42349.309      5.50   47.24000   39.71000  "Undefined"           5.15
06.01.2017 11:45:49.309 11.01830001 11018.08978   0.00  -77.6   26.4  28.0 13.73  200.7     0.0  200.71    0.00    0.00     0.0  200.71    0.00    0.00     0.0  200.71    0.00    0.00    6.4     42349.309      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:45:49.309 11.01830001 11018.09356   0.00  -75.4   28.6  28.0  4.27  201.4     0.0  201.37    0.00    0.00     0.0  201.37    0.00    0.00     0.0  201.37    0.00    0.00    4.3     42349.309      5.50   47.24000   39.71000  "Undefined"           5.06
