
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:00:33.430  9.42959998  9429.41996   0.00  -65.8   28.2  28.0  6.61  203.7     0.0  203.71    0.00    0.00     0.0  203.71    0.00    0.00     0.0  203.71    0.00    0.00    6.6     39633.430      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:34.224  9.50899999  9508.80613   0.00  -90.0    8.0  28.0  8.86  202.5     0.0  202.49    0.00    0.00     0.0  202.49    0.00    0.00     0.0  202.49    0.00    0.00   10.7     39634.224      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:00:34.224  9.50899999  9508.81998   0.00  -64.0   34.0  28.0  6.12  203.7     0.0  203.71    0.00    0.00     0.0  203.71    0.00    0.00     0.0  203.71    0.00    0.00    6.7     39634.224      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:35.019  9.58849998  9588.30737   0.00  -90.9   11.1  28.0 15.58  202.8     0.0  202.85    0.00    0.00     0.0  202.85    0.00    0.00     0.0  202.85    0.00    0.00   13.6     39635.019      5.50   47.24000   39.71000  "Undefined"           4.93
06.01.2017 11:00:35.019  9.58849998  9588.31996   0.00  -62.2   39.8  28.0  8.00  204.1     0.0  204.13    0.00    0.00     0.0  204.13    0.00    0.00     0.0  204.13    0.00    0.00    7.1     39635.019      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:35.813  9.66789999  9667.71494   0.00  -96.0   10.0  28.0  0.30   85.0     0.0   85.03    0.00    0.00     0.0   85.03    0.00    0.00     0.0   85.03    0.00    0.00   27.5     39635.813      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:00:35.813  9.66789999  9667.70865   0.00  -87.8   18.2  28.0 11.35  204.2     0.0  204.17    0.00    0.00     0.0  204.17    0.00    0.00     0.0  204.17    0.00    0.00    6.5     39635.813      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:00:35.813  9.66789999  9667.71998   0.00  -62.9   43.1  28.0  6.49  203.8     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00    5.5     39635.813      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:36.608  9.74740000  9747.21369   0.00  -95.2    8.8  28.0 10.58  206.3     0.0  206.35    0.00    0.00     0.0  206.35    0.00    0.00     0.0  206.35    0.00    0.00   28.7     39636.608      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:00:36.608  9.74740000  9747.20865   0.00  -85.2   18.8  28.0  8.20  204.0     0.0  204.04    0.00    0.00     0.0  204.04    0.00    0.00     0.0  204.04    0.00    0.00    5.5     39636.608      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:00:36.608  9.74740000  9747.21998   0.00  -61.0   43.0  28.0  6.36  203.6     0.0  203.59    0.00    0.00     0.0  203.59    0.00    0.00     0.0  203.59    0.00    0.00    4.6     39636.608      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:37.403  9.82679999  9826.60361   0.00  -90.6   13.4  28.0 13.07  202.9     0.0  202.92    0.00    0.00     0.0  202.92    0.00    0.00     0.0  202.92    0.00    0.00    2.4     39637.403      5.50   47.24000   39.71000  "Undefined"           4.96
06.01.2017 11:00:37.403  9.82679999  9826.60865   0.00  -83.0   21.0  28.0  8.33  203.7     0.0  203.75    0.00    0.00     0.0  203.75    0.00    0.00     0.0  203.75    0.00    0.00    3.8     39637.403      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:00:37.403  9.82679999  9826.61998   0.00  -63.4   40.6  28.0  7.18  203.9     0.0  203.94    0.00    0.00     0.0  203.94    0.00    0.00     0.0  203.94    0.00    0.00    4.2     39637.403      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:38.197  9.90619998  9906.00864   0.00  -83.9    6.1  28.0  8.76  202.9     0.0  202.89    0.00    0.00     0.0  202.89    0.00    0.00     0.0  202.89    0.00    0.00    6.3     39638.197      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:00:38.197  9.90619998  9906.01997   0.00  -64.4   25.6  28.0  5.44  204.0     0.0  203.98    0.00    0.00     0.0  203.98    0.00    0.00     0.0  203.98    0.00    0.00    3.6     39638.197      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:38.992  9.98569999  9985.50864   0.00  -74.0   22.0  28.0  8.97  204.1     0.0  204.11    0.00    0.00     0.0  204.11    0.00    0.00     0.0  204.11    0.00    0.00    4.6     39638.992      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:00:38.992  9.98569999  9985.51997   0.00  -60.7   35.3  28.0  5.68  203.8     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00    2.9     39638.992      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:39.786 10.06509998 10064.91493   0.00  -91.5   10.5  28.0 11.06  203.5     0.0  203.52    0.00    0.00     0.0  203.52    0.00    0.00     0.0  203.52    0.00    0.00    4.8     39639.786      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:00:39.786 10.06509998 10064.91241   0.00  -91.0   11.0  28.0  8.16  202.8     0.0  202.83    0.00    0.00     0.0  202.83    0.00    0.00     0.0  202.83    0.00    0.00    3.5     39639.786      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:00:39.786 10.06509998 10064.90864   0.00  -80.4   21.6  28.0  8.13  203.7     0.0  203.71    0.00    0.00     0.0  203.71    0.00    0.00     0.0  203.71    0.00    0.00    4.0     39639.786      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:00:39.786 10.06509998 10064.91996   0.00  -65.0   37.0  28.0  7.24  203.8     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00    4.5     39639.786      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:40.579 10.14450000 10144.31998   0.00  -71.1   34.9  28.0  9.17  205.3     0.0  205.30    0.00    0.00     0.0  205.30    0.00    0.00     0.0  205.30    0.00    0.00   15.6     39640.579      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:40.579 10.14450000 10144.30991   0.00  -65.9   40.1  28.0  8.34  203.6     0.0  203.63    0.00    0.00     0.0  203.63    0.00    0.00     0.0  203.63    0.00    0.00    4.0     39640.579      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:00:41.375 10.22399998 10223.81996   0.00  -68.9   27.1  28.0  8.07  201.6     0.0  201.55    0.00    0.00     0.0  201.55    0.00    0.00     0.0  201.55    0.00    0.00    8.3     39641.375      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:41.375 10.22399998 10223.80989   0.00  -65.5   30.5  28.0  4.88  203.5     0.0  203.49    0.00    0.00     0.0  203.49    0.00    0.00     0.0  203.49    0.00    0.00    4.9     39641.375      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:00:42.168 10.30339999 10303.20613   0.00  -95.9   16.1  28.0 11.72  203.3     0.0  203.33    0.00    0.00     0.0  203.33    0.00    0.00     0.0  203.33    0.00    0.00    4.1     39642.168      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:00:42.168 10.30339999 10303.21494   0.00  -85.2   26.8  28.0  0.33  204.1     0.0  204.08    0.00    0.00     0.0  204.08    0.00    0.00     0.0  204.08    0.00    0.00    5.0     39642.168      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:00:42.168 10.30339999 10303.21872   0.00  -74.1   37.9  28.0  0.48  202.2     0.0  202.20    0.00    0.00     0.0  202.20    0.00    0.00     0.0  202.20    0.00    0.00    3.7     39642.168      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:00:42.168 10.30339999 10303.21117   0.00  -73.3   38.7  28.0  4.80  203.6     0.0  203.58    0.00    0.00     0.0  203.58    0.00    0.00     0.0  203.58    0.00    0.00    4.5     39642.168      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:00:42.963 10.38289998 10382.71619   0.00  -86.5   25.5  28.0  8.85  204.3     0.0  204.30    0.00    0.00     0.0  204.30    0.00    0.00     0.0  204.30    0.00    0.00    4.6     39642.963      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:00:42.963 10.38289998 10382.70989   0.00  -68.5   43.5  28.0  3.22  203.9     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00    4.7     39642.963      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:00:42.963 10.38289998 10382.71996   0.00  -65.9   46.1  28.0  0.45  203.6     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00    5.7     39642.963      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:43.759 10.46229999 10462.10991   0.00  -70.1   39.9  28.0  2.22  203.7     0.0  203.67    0.00    0.00     0.0  203.67    0.00    0.00     0.0  203.67    0.00    0.00    5.4     39643.759      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:00:43.759 10.46229999 10462.11998   0.00  -64.8   45.2  28.0  0.28  204.5     0.0  204.55    0.00    0.00     0.0  204.55    0.00    0.00     0.0  204.55    0.00    0.00    6.8     39643.759      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:44.552 10.54169998 10541.50738   0.00  -79.4   30.6  28.0  0.94  204.2     0.0  204.16    0.00    0.00     0.0  204.16    0.00    0.00     0.0  204.16    0.00    0.00    5.9     39644.552      5.50   47.24000   39.71000  "Undefined"           4.93
06.01.2017 11:00:44.552 10.54169998 10541.51116   0.00  -68.9   41.1  28.0  5.41  204.0     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00    5.4     39644.552      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:00:44.552 10.54169998 10541.51997   0.00  -63.8   46.2  28.0  1.72  203.9     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00    6.0     39644.552      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:45.346 10.62119999 10621.01998   0.00  -66.1   45.9  28.0  0.44  203.4     0.0  203.38    0.00    0.00     0.0  203.38    0.00    0.00     0.0  203.38    0.00    0.00    5.3     39645.346      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:45.346 10.62119999 10621.01116   0.00  -59.3   52.7  28.0  5.00  203.7     0.0  203.67    0.00    0.00     0.0  203.67    0.00    0.00     0.0  203.67    0.00    0.00    5.1     39645.346      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:00:46.141 10.70059998 10700.41493   0.00  -80.7   31.3  28.0  4.52  203.6     0.0  203.58    0.00    0.00     0.0  203.58    0.00    0.00     0.0  203.58    0.00    0.00    4.6     39646.141      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:00:46.141 10.70059998 10700.41997   0.00  -65.6   46.4  28.0  0.43  203.9     0.0  203.93    0.00    0.00     0.0  203.93    0.00    0.00     0.0  203.93    0.00    0.00    5.5     39646.141      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:46.141 10.70059998 10700.41115   0.00  -62.4   49.6  28.0  3.92  204.1     0.0  204.15    0.00    0.00     0.0  204.15    0.00    0.00     0.0  204.15    0.00    0.00    4.9     39646.141      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:00:46.934 10.78009999 10779.91997   0.00  -61.0   41.0  28.0  1.47  203.9     0.0  203.94    0.00    0.00     0.0  203.94    0.00    0.00     0.0  203.94    0.00    0.00    4.6     39646.934      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:46.934 10.78009999 10779.91116   0.00  -49.1   52.9  28.0  4.64  203.7     0.0  203.72    0.00    0.00     0.0  203.72    0.00    0.00     0.0  203.72    0.00    0.00    4.3     39646.934      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:00:47.730 10.85949998 10859.31997   0.00  -63.4   48.6  28.0  0.99  204.3     0.0  204.27    0.00    0.00     0.0  204.27    0.00    0.00     0.0  204.27    0.00    0.00    4.2     39647.730      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:47.730 10.85949998 10859.31241   0.00  -49.8   62.2  28.0  5.42  203.5     0.0  203.52    0.00    0.00     0.0  203.52    0.00    0.00     0.0  203.52    0.00    0.00    3.8     39647.730      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:00:48.523 10.93890000 10938.71369   0.00  -71.9   40.1  28.0  5.54  203.7     0.0  203.74    0.00    0.00     0.0  203.74    0.00    0.00     0.0  203.74    0.00    0.00    3.3     39648.523      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:00:48.523 10.93890000 10938.70865   0.00  -67.5   44.5  28.0 11.15  203.2     0.0  203.20    0.00    0.00     0.0  203.20    0.00    0.00     0.0  203.20    0.00    0.00    4.2     39648.523      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:00:48.523 10.93890000 10938.71998   0.00  -61.7   50.3  28.0  0.72  203.9     0.0  203.91    0.00    0.00     0.0  203.91    0.00    0.00     0.0  203.91    0.00    0.00    4.9     39648.523      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:49.318 11.01839998 11018.20863   0.00  -69.7   38.3  28.0  9.74  203.5     0.0  203.53    0.00    0.00     0.0  203.53    0.00    0.00     0.0  203.53    0.00    0.00    3.9     39649.318      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:00:49.318 11.01839998 11018.21115   0.00  -63.1   44.9  28.0  6.66  203.6     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00    4.5     39649.318      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:00:49.318 11.01839998 11018.21996   0.00  -59.9   48.1  28.0  0.58  204.2     0.0  204.16    0.00    0.00     0.0  204.16    0.00    0.00     0.0  204.16    0.00    0.00    5.0     39649.318      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:50.112 11.09779999 11097.60991   0.00  -73.9   28.1  28.0 11.86  202.9     0.0  202.87    0.00    0.00     0.0  202.87    0.00    0.00     0.0  202.87    0.00    0.00    4.6     39650.112      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:00:50.112 11.09779999 11097.61368   0.00  -61.3   40.7  28.0  6.70  203.5     0.0  203.49    0.00    0.00     0.0  203.49    0.00    0.00     0.0  203.49    0.00    0.00    5.1     39650.112      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:00:50.112 11.09779999 11097.61998   0.00  -60.0   42.0  28.0  3.51  203.9     0.0  203.94    0.00    0.00     0.0  203.94    0.00    0.00     0.0  203.94    0.00    0.00    5.0     39650.112      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:50.907 11.17719999 11177.00990   0.00  -69.6   42.4  28.0 10.52  203.2     0.0  203.20    0.00    0.00     0.0  203.20    0.00    0.00     0.0  203.20    0.00    0.00    6.8     39650.907      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:00:50.907 11.17719999 11177.01997   0.00  -58.9   53.1  28.0  3.93  204.1     0.0  204.08    0.00    0.00     0.0  204.08    0.00    0.00     0.0  204.08    0.00    0.00    5.2     39650.907      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:50.907 11.17719999 11177.01368   0.00  -57.5   54.5  28.0  6.03  203.6     0.0  203.62    0.00    0.00     0.0  203.62    0.00    0.00     0.0  203.62    0.00    0.00    5.1     39650.907      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:00:51.701 11.25669999 11256.50991   0.00  -68.8   43.2  28.0 11.25  203.2     0.0  203.17    0.00    0.00     0.0  203.17    0.00    0.00     0.0  203.17    0.00    0.00    7.0     39651.701      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:00:51.701 11.25669999 11256.51998   0.00  -60.7   51.3  28.0  0.61  204.4     0.0  204.41    0.00    0.00     0.0  204.41    0.00    0.00     0.0  204.41    0.00    0.00    5.4     39651.701      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:51.701 11.25669999 11256.51368   0.00  -51.7   60.3  28.0  5.76  204.0     0.0  204.00    0.00    0.00     0.0  204.00    0.00    0.00     0.0  204.00    0.00    0.00    5.5     39651.701      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:00:52.496 11.33609998 11335.91367   0.00  -57.5   54.5  28.0  6.47  203.9     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00    5.4     39652.496      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:00:52.496 11.33609998 11335.91997   0.00  -56.8   55.2  28.0  2.10  203.7     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00    5.1     39652.496      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:00:52.496 11.33609998 11335.90990   0.00  -55.4   56.6  28.0 10.70  203.1     0.0  203.05    0.00    0.00     0.0  203.05    0.00    0.00     0.0  203.05    0.00    0.00    7.4     39652.496      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:00:53.289 11.41559999 11415.41116   0.00  -59.7   52.3  28.0  9.45  203.2     0.0  203.25    0.00    0.00     0.0  203.25    0.00    0.00     0.0  203.25    0.00    0.00    8.4     39653.289      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:00:53.289 11.41559999 11415.41494   0.00  -56.8   55.2  28.0  6.20  204.1     0.0  204.06    0.00    0.00     0.0  204.06    0.00    0.00     0.0  204.06    0.00    0.00    5.8     39653.289      5.50   47.24000   39.71000  "Undefined"           4.85
