
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 12:03:08.839   8.05200000   8051.26752   2.23  -51.1   41.2  28.0 31.20  214.6   895.3  215.04   40.34   33.75  1710.8  215.37   33.99   29.13  2425.6  215.67   28.34   25.55    1.5     43388.839     13.50   47.10740   39.80800  "Undefined"      62.5     -732.48  0.00000000
04.04.2019 12:03:08.839   8.05200000   8051.26752   2.23  -51.1   41.2  28.0  6.60  216.0  1199.7  216.20   38.09   31.73  2398.0  216.32   28.67   25.44  3592.4  216.40   19.05   20.20    1.4     43388.839     13.50   47.10740   39.80800  "Undefined"      62.5     -732.48  0.00000000
04.04.2019 12:03:19.602   8.05200000   8051.60176   1.79  -48.8   42.1  28.0 11.40  215.3   860.1  215.49   40.64   33.90  1717.8  215.61   33.97   29.03  2573.2  215.70   27.16   24.87    1.4     43399.602     13.50   47.10740   39.80800  "Undefined"       0.0     -398.24  0.00000000
04.04.2019 12:03:32.491   8.05200000   8051.42349   1.90  -50.9   42.8  28.0 10.80  216.0   891.9  216.21   40.45   33.59  1781.8  216.33   33.56   28.49  2669.5  216.42   26.51   24.15    1.5     43412.491     13.50   47.10740   39.80800  "Undefined"      64.8     -576.51  0.00000000
04.04.2019 12:03:32.491   8.05200000   8051.42349   1.90  -50.9   42.8  28.0 37.20  213.1   831.2  213.88   40.76   34.31  1530.2  214.35   35.30   30.34  2140.8  214.79   30.48   27.20    1.5     43412.491     13.50   47.10740   39.80800  "Undefined"      64.8     -576.51  0.00000000
04.04.2019 12:04:08.164   8.05200000   8051.87102   2.26  -52.0   38.2  28.0 12.60  215.3   803.5  215.46   41.08   34.25  1604.6  215.58   34.86   29.63  2403.5  215.67   28.51   25.66    1.6     43448.164     13.50   47.10740   39.80800  "Undefined"      64.3     -128.98  0.00000000
04.04.2019 12:04:18.887   8.05200000   8051.23873   2.26  -48.3   43.7  28.0 28.80  214.6  1079.6  215.12   38.92   32.64  2005.0  215.45   31.67   27.63  2784.5  215.73   25.46   23.92    1.5     43458.887     13.50   47.10740   39.80800  "Undefined"      62.4     -761.27  0.00000000
04.04.2019 12:04:18.887   8.05200000   8051.23873   2.26  -48.3   43.7  28.0 10.80  215.3   891.8  215.47   40.40   33.71  1781.3  215.59   33.46   28.71  2668.4  215.68   26.38   24.45    1.4     43458.887     13.50   47.10740   39.80800  "Undefined"      62.4     -761.27  0.00000000
04.04.2019 12:04:29.615   8.05200000   8051.47042   2.04  -50.9   35.7  28.0 34.80  213.8   830.4  214.41   40.80   34.24  1567.0  214.78   35.06   30.04  2217.1  215.14   29.92   26.72    1.6     43469.615     13.50   47.10740   39.80800  "Undefined"      62.0     -529.58  0.00000000
04.04.2019 12:04:29.615   8.05200000   8051.47042   2.04  -50.9   35.7  28.0 13.20  215.2   778.5  215.39   41.26   34.42  1554.2  215.51   35.25   29.91  2327.7  215.60   29.11   26.03    1.4     43469.615     13.50   47.10740   39.80800  "Undefined"      62.0     -529.58  0.00000000
04.04.2019 12:04:40.343   8.05200000   8051.31862   2.08  -53.7   39.3  28.0  9.60  215.3   963.1  215.51   39.85   33.27  1924.1  215.63   32.34   27.97  2882.6  215.71   24.66   23.50    1.4     43480.343     13.50   47.10740   39.80800  "Undefined"      62.4     -681.38  0.00000000
04.04.2019 12:04:52.114   8.05200000   8051.75486   1.24  -53.6   38.9  28.0 30.00  215.3   941.6  215.79   40.04   33.35  1804.1  216.12   33.35   28.44  2549.6  216.42   27.47   24.69    1.6     43492.114     13.50   47.10740   39.80800  "Undefined"       0.0     -245.14  0.00000000
04.04.2019 12:04:52.114   8.05200000   8051.75486   1.24  -53.6   38.9  28.0  9.60  216.0   963.2  216.15   39.90   33.16  1924.5  216.28   32.42   27.77  2883.3  216.36   24.78   23.21    1.4     43492.114     13.50   47.10740   39.80800  "Undefined"       0.0     -245.14  0.00000000
04.04.2019 12:05:05.029   8.05200000   8051.12321   2.26  -51.2   41.9  28.0 33.00  214.6   853.6  215.08   40.67   34.00  1624.8  215.42   34.68   29.57  2305.9  215.74   29.31   26.08    1.6     43505.029     13.50   47.10740   39.80800  "Undefined"      62.3     -876.79  0.00000000
04.04.2019 12:05:05.029   8.05200000   8051.12321   2.26  -51.2   41.9  28.0  7.20  216.0  1144.4  216.13   38.51   32.07  2287.3  216.25   29.54   25.99  3426.7  216.33   20.38   20.91    1.4     43505.029     13.50   47.10740   39.80800  "Undefined"      62.3     -876.79  0.00000000
04.04.2019 12:05:16.938   8.05200000   8051.70323   2.23  -48.0   42.0  28.0 28.80  214.5  1079.2  215.10   38.92   32.65  2005.0  215.43   31.66   27.63  2784.5  215.71   25.45   23.92    1.6     43516.938     13.50   47.10740   39.80800  "Undefined"       0.0     -296.77  0.00000000
04.04.2019 12:05:16.938   8.05200000   8051.70323   2.23  -48.0   42.0  28.0 30.60  213.9   915.1  214.36   40.14   33.74  1749.2  214.67   33.60   29.13  2474.5  214.97   27.83   25.60    1.6     43516.938     13.50   47.10740   39.80800  "Undefined"       0.0     -296.77  0.00000000
04.04.2019 12:05:16.938   8.05200000   8051.70323   2.23  -48.0   42.0  28.0 12.60  215.3   803.6  215.47   41.08   34.25  1604.7  215.59   34.86   29.63  2403.6  215.68   28.51   25.65    1.4     43516.938     13.50   47.10740   39.80800  "Undefined"       0.0     -296.77  0.00000000
04.04.2019 12:05:27.674   8.05200000   8051.20262   2.23  -54.6   38.5  28.0 28.20  216.0  1019.6  216.50   39.50   32.75  1942.6  216.82   32.36   27.51  2390.1  216.94   28.84   25.25    1.7     43527.674     13.50   47.10740   39.80800  "Undefined"      62.9     -797.38  0.00000000
04.04.2019 12:05:27.674   8.05200000   8051.20262   2.23  -54.6   38.5  28.0  9.00  215.3  1003.0  215.48   39.54   33.03  2004.1  215.60   31.70   27.58  3002.2  215.69   23.69   23.00    1.4     43527.674     13.50   47.10740   39.80800  "Undefined"      62.9     -797.38  0.00000000
04.04.2019 12:05:38.441   8.05200000   8051.45387   1.75  -48.8   40.2  28.0 33.00  213.8   852.1  214.32   40.63   34.12  1624.4  214.65   34.59   29.77  2301.5  215.00   29.22   26.38    1.7     43538.441     13.50   47.10740   39.80800  "Undefined"       0.0     -546.13  0.00000000
04.04.2019 12:05:38.441   8.05200000   8051.45387   1.75  -48.8   40.2  28.0 11.40  215.2   859.5  215.40   40.64   33.91  1716.5  215.52   33.97   29.06  2570.8  215.61   27.16   24.92    1.4     43538.441     13.50   47.10740   39.80800  "Undefined"       0.0     -546.13  0.00000000
04.04.2019 12:05:51.341   8.05200000   8051.31510   2.01  -53.2   38.5  28.0 37.20  212.4   818.4  213.09   40.81   34.50  1513.1  213.54   35.35   30.64  2119.6  213.99   30.54   27.57    1.7     43551.341     13.50   47.10740   39.80800  "Undefined"      64.7     -684.90  0.00000000
04.04.2019 12:05:51.341   8.05200000   8051.31510   2.01  -53.2   38.5  28.0 10.20  215.3   925.5  215.46   40.14   33.50  1848.7  215.58   32.93   28.37  2769.1  215.67   25.57   24.01    1.4     43551.341     13.50   47.10740   39.80800  "Undefined"      64.7     -684.90  0.00000000
04.04.2019 12:06:03.172   8.05200000   8051.01117   0.93  -54.4   39.4  28.0 33.60  213.1   841.1  213.61   40.66   34.30  1599.3  213.94   34.71   30.09  2264.7  214.29   29.41   26.80    1.8     43563.172     13.50   47.10740   39.80800  "Undefined"       0.0     -988.83  0.00000000
04.04.2019 12:06:16.159   8.05200000   8051.26929   2.26  -49.0   41.4  28.0 35.40  213.8   821.5  214.40   40.87   34.29  1547.5  214.79   35.22   30.14  2186.0  215.18   30.18   26.85    1.5     43576.159     13.50   47.10740   39.80800  "Undefined"      62.4     -730.71  0.00000000
04.04.2019 12:06:16.159   8.05200000   8051.26929   2.26  -49.0   41.4  28.0 16.20  214.6   680.0  214.76   41.98   35.12  1354.8  214.88   36.75   31.14  2026.0  214.98   31.43   27.68    1.3     43576.159     13.50   47.10740   39.80800  "Undefined"      62.4     -730.71  0.00000000
04.04.2019 12:06:26.925   8.05200000   8051.11162   2.26  -53.7   39.4  28.0 16.20  214.5   680.0  214.69   41.98   35.13  1354.8  214.81   36.74   31.16  2026.0  214.90   31.42   27.70    1.5     43586.925     13.50   47.10740   39.80800  "Undefined"      65.1     -888.38  0.00000000
04.04.2019 12:06:26.925   8.05200000   8051.11162   2.26  -53.7   39.4  28.0 33.00  214.6   852.6  215.10   40.68   34.00  1626.0  215.44   34.67   29.55  2305.2  215.79   29.32   26.07    1.4     43586.925     13.50   47.10740   39.80800  "Undefined"      65.1     -888.38  0.00000000
04.04.2019 12:06:37.627   8.05200000   8051.24102   2.26  -52.4   37.9  28.0 15.60  214.6   696.1  214.76   41.86   35.02  1387.5  214.88   36.49   30.97  2075.7  214.97   31.03   27.44    1.4     43597.627     13.50   47.10740   39.80800  "Undefined"      64.8     -758.98  0.00000000
04.04.2019 12:06:37.627   8.05200000   8051.24102   2.26  -52.4   37.9  28.0 36.00  213.1   817.9  213.75   40.85   34.41  1532.8  214.15   35.26   30.38  2160.3  214.56   30.29   27.19    1.3     43597.627     13.50   47.10740   39.80800  "Undefined"      64.8     -758.98  0.00000000
04.04.2019 12:06:48.340   8.05200000   8051.73414   2.26  -46.7   43.3  28.0 12.60  215.3   803.0  215.44   41.08   34.26  1603.2  215.57   34.87   29.64  2400.9  215.66   28.53   25.67    1.5     43608.340     13.50   47.10740   39.80800  "Undefined"       0.0     -265.86  0.00000000
04.04.2019 12:06:48.340   8.05200000   8051.73414   2.26  -46.7   43.3  28.0 32.40  213.9   864.5  214.34   40.53   34.05  1650.7  214.67   34.38   29.64  2338.1  215.00   28.93   26.20    1.5     43608.340     13.50   47.10740   39.80800  "Undefined"       0.0     -265.86  0.00000000
04.04.2019 12:06:59.049   8.05200000   8051.56780   2.08  -48.9   37.3  28.0 34.80  213.1   825.9  213.65   40.79   34.38  1561.0  214.01   35.02   30.27  2207.2  214.38   29.89   27.03    1.5     43619.049     13.50   47.10740   39.80800  "Undefined"       0.0     -432.20  0.00000000
04.04.2019 12:06:59.049   8.05200000   8051.56780   2.08  -48.9   37.3  28.0 10.80  215.3   891.2  215.44   40.40   33.71  1780.0  215.56   33.47   28.72  2666.2  215.65   26.40   24.47    1.4     43619.049     13.50   47.10740   39.80800  "Undefined"       0.0     -432.20  0.00000000
04.04.2019 12:07:22.668   8.05200000   8051.90935   0.13  -66.8   33.4  28.0 27.00  211.0   975.3  211.38   39.45   33.90  1873.7  211.66   32.22   29.44  2329.8  211.79   28.51   27.43    1.9     43642.668     13.50   47.10740   39.80800  "Undefined"       0.0      -90.65  0.00000000
04.04.2019 12:07:48.709   8.05200000   8051.49596   1.24  -53.0   39.5  28.0 28.20  211.0  1018.8  211.43   39.11   33.66  1943.6  211.73   31.66   29.11  2733.2  212.00   25.22   25.71    1.7     43668.709     13.50   47.10740   39.80800  "Undefined"       0.0     -504.04  0.00000000
04.04.2019 12:07:48.709   8.05200000   8051.49596   1.24  -53.0   39.5  28.0  7.80  216.7  1093.3  216.86   38.97   32.24  2184.9  216.98   30.47   26.23  3273.0  217.06   21.78   21.21    1.5     43668.709     13.50   47.10740   39.80800  "Undefined"       0.0     -504.04  0.00000000
04.04.2019 12:07:48.709   8.05200000   8051.49596   1.24  -53.0   39.5  28.0 10.80  216.0   891.3  216.19   40.46   33.59  1780.2  216.32   33.57   28.50  2666.5  216.40   26.53   24.17    1.5     43668.709     13.50   47.10740   39.80800  "Undefined"       0.0     -504.04  0.00000000
04.04.2019 12:08:02.723   8.05200000   8051.25104   1.44  -53.3   38.6  28.0 25.80  212.4   956.5  212.79   39.70   33.76  1854.8  213.08   32.55   29.09  2338.1  213.21   28.65   26.86    1.8     43682.723     13.50   47.10740   39.80800  "Undefined"       0.0     -748.96  0.00000000
04.04.2019 12:08:02.723   8.05200000   8051.25104   1.44  -53.3   38.6  28.0 40.20  215.3     0.0  215.28    0.00    0.00     0.0  215.28    0.00    0.00     0.0  215.28    0.00    0.00    1.8     43682.723     13.50   47.10740   39.80800  "Undefined"       0.0     -748.96  0.00000000
04.04.2019 12:08:15.739   8.05200000   8051.64779   1.66  -53.9   37.3  28.0 22.80  216.0     0.0  216.03    0.00    0.00     0.0  216.03    0.00    0.00     0.0  216.03    0.00    0.00    1.7     43695.739     13.50   47.10740   39.80800  "Undefined"       0.0     -352.21  0.00000000
04.04.2019 12:08:15.739   8.05200000   8051.64779   1.66  -53.9   37.3  28.0 37.20  213.9   820.9  214.57   40.88   34.27  1518.4  215.03   35.47   30.23  2128.5  215.49   30.69   27.02    1.6     43695.739     13.50   47.10740   39.80800  "Undefined"       0.0     -352.21  0.00000000
04.04.2019 12:08:29.713   8.05200000   8051.29217   2.26  -61.7   33.6  28.0 14.40  214.6   733.3  214.74   41.57   34.79  1462.9  214.86   35.89   30.57  2189.7  214.95   30.12   26.91    2.0     43709.713     13.50   47.10740   39.80800  "Undefined"      68.5     -707.83  0.00000000
04.04.2019 12:08:29.713   8.05200000   8051.29217   2.26  -61.7   33.6  28.0 40.19  216.7     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00    1.4     43709.713     13.50   47.10740   39.80800  "Undefined"      68.5     -707.83  0.00000000
04.04.2019 12:09:06.329   8.05200000   8051.09223   0.93  -56.2   37.6  28.0 30.60  213.1   919.0  213.58   40.05   33.84  1758.5  213.90   33.43   29.31  2480.0  214.22   27.66   25.86    1.9     43746.329     13.50   47.10740   39.80800  "Undefined"       0.0     -907.77  0.00000000
04.04.2019 12:09:06.329   8.05200000   8051.09223   0.93  -56.2   37.6  28.0 41.39  218.2     0.0  218.15    0.00    0.00     0.0  218.15    0.00    0.00     0.0  218.15    0.00    0.00    1.7     43746.329     13.50   47.10740   39.80800  "Undefined"       0.0     -907.77  0.00000000
04.04.2019 12:09:18.319   8.05200000   8051.15950   1.24  -53.5   39.0  28.0 12.00  215.3   830.1  215.46   40.87   34.09  1657.6  215.58   34.44   29.35  2482.7  215.67   27.88   25.29    1.6     43758.319     13.50   47.10740   39.80800  "Undefined"       0.0     -840.50  0.00000000
04.04.2019 12:09:18.319   8.05200000   8051.15950   1.24  -53.5   39.0  28.0 30.00  212.4   947.1  212.87   39.78   33.80  1816.5  213.19   32.88   29.24  2552.9  213.52   26.95   25.82    1.6     43758.319     13.50   47.10740   39.80800  "Undefined"       0.0     -840.50  0.00000000
04.04.2019 12:09:31.222   8.05200000   8051.36622   2.26  -50.7   40.0  28.0 32.40  215.3   865.3  215.76   40.62   33.82  1653.6  216.09   34.54   29.23  2344.7  216.43   29.11   25.65    1.6     43771.222     13.50   47.10740   39.80800  "Undefined"      63.1     -633.78  0.00000000
04.04.2019 12:09:41.937   8.05200000   8051.27474   0.80  -59.3   35.1  28.0 14.40  215.3   733.4  215.45   41.61   34.69  1463.2  215.58   35.97   30.39  2190.4  215.67   30.22   26.66    1.7     43781.937     13.50   47.10740   39.80800  "Undefined"       0.0     -725.26  0.00000000
04.04.2019 12:09:41.937   8.05200000   8051.27474   0.80  -59.3   35.1  28.0 36.60  217.4   823.4  218.13   41.11   33.74  1537.1  218.59   35.75   29.22  2166.3  219.04   30.95   25.63    1.6     43781.937     13.50   47.10740   39.80800  "Undefined"       0.0     -725.26  0.00000000
04.04.2019 12:09:56.404   8.05200000   8051.90863   2.26  -44.2   45.7  28.0 37.80  216.0   832.4  216.81   40.95   33.87  1525.3  217.35   35.69   29.60  2131.0  217.85   31.03   26.21    1.4     43796.404     13.50   47.10740   39.80800  "Undefined"       0.0      -91.37  0.00000000
04.04.2019 12:10:07.162   8.05200000   8051.56667   2.26  -49.6   40.3  28.0 37.80  218.2   837.3  219.01   41.07   33.53  1535.2  219.56   35.89   28.99  2146.8  220.08   31.28   25.38    1.8     43807.162     13.50   47.10740   39.80800  "Undefined"       0.0     -433.33  0.00000000
04.04.2019 12:10:07.162   8.05200000   8051.56667   2.26  -49.6   40.3  28.0 23.40  215.3  1805.0  216.13   33.35   28.43  2336.7  216.30   29.15   25.74  2874.2  216.43   24.87   23.22    1.7     43807.162     13.50   47.10740   39.80800  "Undefined"       0.0     -433.33  0.00000000
04.04.2019 12:10:17.930   8.05200000   8051.76419   2.26  -47.3   42.6  28.0 25.80  213.8   956.7  214.22   39.80   33.52  1853.8  214.51   32.74   28.66  2340.8  214.65   28.85   26.32    1.6     43817.930     13.50   47.10740   39.80800  "Undefined"       0.0     -235.81  0.00000000
04.04.2019 12:10:17.930   8.05200000   8051.76419   2.26  -47.3   42.6  28.0 38.40  217.4   852.9  218.41   40.91   33.51  1539.7  219.02   35.79   29.10  2138.2  219.59   31.26   25.59    1.5     43817.930     13.50   47.10740   39.80800  "Undefined"       0.0     -235.81  0.00000000
04.04.2019 12:10:30.502   8.05200000   8051.89694   2.26  -44.1   45.8  28.0 16.80  215.3   666.1  215.44   42.12   35.13  1326.4  215.56   37.04   31.15  1982.9  215.66   31.87   27.67    1.8     43830.502     13.50   47.10740   39.80800  "Undefined"       0.0     -103.06  0.00000000
04.04.2019 12:10:30.502   8.05200000   8051.89694   2.26  -44.1   45.8  28.0 37.20  216.0   824.6  216.73   41.00   33.94  1526.5  217.22   35.67   29.63  2142.2  217.69   30.92   26.21    1.4     43830.502     13.50   47.10740   39.80800  "Undefined"       0.0     -103.06  0.00000000
04.04.2019 12:10:42.319   8.05200000   8051.67163   2.26  -44.5   45.4  28.0  6.60  215.3  1199.0  215.43   38.02   31.89  2397.2  215.55   28.55   25.73  3592.6  215.62   18.87   20.60    1.8     43842.319     13.50   47.10740   39.80800  "Undefined"       0.0     -328.37  0.00000000
04.04.2019 12:10:42.319   8.05200000   8051.67163   2.26  -44.5   45.4  28.0 37.20  215.3   823.3  216.01   40.96   34.05  1523.6  216.49   35.60   29.83  2137.4  216.96   30.84   26.48    1.6     43842.319     13.50   47.10740   39.80800  "Undefined"       0.0     -328.37  0.00000000
04.04.2019 12:10:53.670   8.05200000   8051.27194   1.50  -49.1   42.6  28.0 13.20  216.0   778.0  216.14   41.32   34.32  1553.1  216.27   35.34   29.73  2325.8  216.36   29.25   25.77    1.9     43853.670     13.50   47.10740   39.80800  "Undefined"       0.0     -728.06  0.00000000
04.04.2019 12:10:53.670   8.05200000   8051.27194   1.50  -49.1   42.6  28.0 36.00  214.6   819.6  215.20   40.94   34.19  1537.1  215.62   35.39   29.98  2168.2  216.03   30.45   26.64    1.6     43853.670     13.50   47.10740   39.80800  "Undefined"       0.0     -728.06  0.00000000
04.04.2019 12:11:05.613   8.05200000   8051.69694   2.26  -41.6   48.3  28.0 34.80  214.6   827.2  215.11   40.87   34.16  1564.8  215.48   35.16   29.87  2214.7  215.86   30.06   26.48    1.5     43865.613     13.50   47.10740   39.80800  "Undefined"       0.0     -303.06  0.00000000
04.04.2019 12:11:05.613   8.05200000   8051.69694   2.26  -41.6   48.3  28.0 12.00  215.3   830.2  215.48   40.87   34.08  1657.7  215.61   34.44   29.34  2482.9  215.69   27.88   25.28    1.4     43865.613     13.50   47.10740   39.80800  "Undefined"       0.0     -303.06  0.00000000
04.04.2019 12:11:16.350   8.05200000   8051.51338   2.26  -40.7   47.2  28.0 34.80  214.6   827.2  215.13   40.87   34.15  1564.8  215.50   35.16   29.86  2214.9  215.88   30.06   26.47    1.5     43876.350     13.50   47.10740   39.80800  "Undefined"       0.0     -486.62  0.00000000
04.04.2019 12:11:16.350   8.05200000   8051.51338   2.26  -40.7   47.2  28.0 11.40  215.3   859.5  215.48   40.65   33.90  1716.5  215.60   33.98   29.04  2570.9  215.69   27.17   24.88    1.5     43876.350     13.50   47.10740   39.80800  "Undefined"       0.0     -486.62  0.00000000
04.04.2019 12:11:28.189   8.05200000   8051.82055   2.26  -40.4   47.5  28.0 35.40  214.6   822.4  215.15   40.91   34.18  1549.6  215.54   35.29   29.93  2190.0  215.93   30.27   26.57    1.4     43888.189     13.50   47.10740   39.80800  "Undefined"       0.0     -179.45  0.00000000
04.04.2019 12:11:28.189   8.05200000   8051.82055   2.26  -40.4   47.5  28.0  9.00  216.0  1002.6  216.13   39.60   32.92  2003.1  216.25   31.80   27.38  3000.6  216.33   23.83   22.71    1.4     43888.189     13.50   47.10740   39.80800  "Undefined"       0.0     -179.45  0.00000000
