
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 10:02:18.904   8.05200000   8051.61224   1.90  -37.8   48.9  28.0 12.00  216.0   845.9  216.17   40.93   33.77  1694.6  216.30   34.37   28.84  2546.2  216.41   27.63   24.60    1.4     36138.904     13.50   47.24000   39.71000  "Undefined"       0.0     -387.76  0.00000000
04.04.2019 10:02:41.281   8.05200000   8051.54827   2.26  -39.1   48.8  28.0 33.00  215.2     0.0  215.25    0.00    0.00     0.0  215.25    0.00    0.00     0.0  215.25    0.00    0.00    1.4     36161.281     13.50   47.24000   39.71000  "Undefined"       0.0     -451.73  0.00000000
04.04.2019 10:02:41.281   8.05200000   8051.54827   2.26  -39.1   48.8  28.0  9.60  216.0   976.6  216.15   39.93   32.96  1958.0  216.28   32.29   27.48  2943.7  216.38   24.42   22.83    1.3     36161.281     13.50   47.24000   39.71000  "Undefined"       0.0     -451.73  0.00000000
04.04.2019 10:03:02.491   8.05200000   8051.94629   2.26  -36.5   51.4  28.0 14.40  216.0   753.7  216.18   41.63   34.36  1509.1  216.33   35.83   29.84  2267.1  216.44   29.86   25.90    1.4     36182.491     13.50   47.24000   39.71000  "Undefined"       0.0      -53.71  0.00000000
04.04.2019 10:03:02.491   8.05200000   8051.94629   2.26  -36.5   51.4  28.0 34.81  214.6     0.0  214.58    0.00    0.00     0.0  214.58    0.00    0.00     0.0  214.58    0.00    0.00    1.3     36182.491     13.50   47.24000   39.71000  "Undefined"       0.0      -53.71  0.00000000
04.04.2019 10:03:13.094   8.05200000   8051.41675   1.92  -41.5   47.1  28.0 32.40  215.3  1049.6  216.70   39.42   32.42  1848.5  217.53   33.33   27.67  2530.7  218.07   28.05   24.02    1.7     36193.094     13.50   47.24000   39.71000  "Undefined"       0.0     -583.25  0.00000000
04.04.2019 10:03:13.094   8.05200000   8051.41675   1.92  -41.5   47.1  28.0 33.60  214.6     0.0  214.58    0.00    0.00     0.0  214.58    0.00    0.00     0.0  214.58    0.00    0.00    1.7     36193.094     13.50   47.24000   39.71000  "Undefined"       0.0     -583.25  0.00000000
04.04.2019 10:03:13.094   8.05200000   8051.41675   1.92  -41.5   47.1  28.0 15.60  216.0   722.1  216.15   41.87   34.57  1445.0  216.29   36.32   30.20  2170.8  216.41   30.62   26.38    1.3     36193.094     13.50   47.24000   39.71000  "Undefined"       0.0     -583.25  0.00000000
04.04.2019 10:03:25.818   8.05200000   8051.69230   2.26  -40.6   47.3  28.0 33.00  215.2     0.0  215.25    0.00    0.00     0.0  215.25    0.00    0.00     0.0  215.25    0.00    0.00    1.4     36205.818     13.50   47.24000   39.71000  "Undefined"       0.0     -307.70  0.00000000
04.04.2019 10:03:25.818   8.05200000   8051.69230   2.26  -40.6   47.3  28.0 12.00  216.0   845.8  216.20   40.94   33.77  1694.6  216.34   34.37   28.83  2546.3  216.44   27.63   24.58    1.4     36205.818     13.50   47.24000   39.71000  "Undefined"       0.0     -307.70  0.00000000
04.04.2019 10:03:38.193   8.05200000   8051.78830   2.26  -46.4   41.5  28.0 15.60  215.3   722.0  215.52   41.84   34.65  1444.5  215.67   36.26   30.35  2169.6  215.78   30.53   26.60    1.4     36218.193     13.50   47.24000   39.71000  "Undefined"       0.0     -211.70  0.00000000
04.04.2019 10:03:38.193   8.05200000   8051.78830   2.26  -46.4   41.5  28.0 30.00  215.3   934.3  216.31   40.27   33.20  1744.9  217.00   34.07   28.38  2464.5  217.46   28.46   24.58    1.3     36218.193     13.50   47.24000   39.71000  "Undefined"       0.0     -211.70  0.00000000
04.04.2019 10:03:48.778   8.05200000   8051.89236   2.26  -47.3   41.2  28.0 36.61  213.8     0.0  213.81    0.00    0.00     0.0  213.81    0.00    0.00     0.0  213.81    0.00    0.00    1.5     36228.778     13.50   47.24000   39.71000  "Undefined"      64.4     -107.64  0.00000000
04.04.2019 10:03:48.778   8.05200000   8051.89236   2.26  -47.3   41.2  28.0 15.00  216.0   736.6  216.18   41.76   34.47  1474.4  216.32   36.10   30.03  2215.1  216.43   30.27   26.16    1.4     36228.778     13.50   47.24000   39.71000  "Undefined"      64.4     -107.64  0.00000000
04.04.2019 10:04:12.925   8.05200000   8051.44212   1.79  -43.8   47.1  28.0 33.60  214.6     0.0  214.56    0.00    0.00     0.0  214.56    0.00    0.00     0.0  214.56    0.00    0.00    1.4     36252.925     13.50   47.24000   39.71000  "Undefined"       0.0     -557.88  0.00000000
04.04.2019 10:04:12.925   8.05200000   8051.44212   1.79  -43.8   47.1  28.0 13.80  215.3   773.2  215.51   41.44   34.33  1548.1  215.65   35.44   29.80  2325.4  215.76   29.28   25.87    1.4     36252.925     13.50   47.24000   39.71000  "Undefined"       0.0     -557.88  0.00000000
04.04.2019 10:04:25.270   8.05200000   8051.52293   2.26  -42.9   45.0  28.0 32.40  214.6  1045.4  216.01   39.39   32.57  1842.4  216.83   33.28   27.91  2523.4  217.37   27.98   24.33    1.5     36265.270     13.50   47.24000   39.71000  "Undefined"       0.0     -477.07  0.00000000
04.04.2019 10:04:25.270   8.05200000   8051.52293   2.26  -42.9   45.0  28.0 16.20  215.3   710.9  215.52   41.92   34.72  1421.7  215.67   36.44   30.48  2135.4  215.79   30.81   26.76    1.3     36265.270     13.50   47.24000   39.71000  "Undefined"       0.0     -477.07  0.00000000
04.04.2019 10:04:35.875   8.05200000   8051.87540   2.26  -40.8   47.1  28.0 10.80  215.3   905.7  215.50   40.43   33.50  1814.8  215.64   33.33   28.41  2726.7  215.74   26.05   24.05    1.4     36275.875     13.50   47.24000   39.71000  "Undefined"       0.0     -124.60  0.00000000
04.04.2019 10:04:35.875   8.05200000   8051.87540   2.26  -40.8   47.1  28.0 33.60  214.5     0.0  214.52    0.00    0.00     0.0  214.52    0.00    0.00     0.0  214.52    0.00    0.00    1.3     36275.875     13.50   47.24000   39.71000  "Undefined"       0.0     -124.60  0.00000000
04.04.2019 10:04:47.525   8.05200000   8051.68955   2.26  -41.1   44.8  28.0 34.80  214.5     0.0  214.52    0.00    0.00     0.0  214.52    0.00    0.00     0.0  214.52    0.00    0.00    1.4     36287.525     13.50   47.24000   39.71000  "Undefined"       0.0     -310.45  0.00000000
04.04.2019 10:04:47.525   8.05200000   8051.68955   2.26  -41.1   44.8  28.0 13.80  215.3   773.2  215.48   41.44   34.33  1548.0  215.62   35.44   29.81  2325.2  215.73   29.28   25.88    1.4     36287.525     13.50   47.24000   39.71000  "Undefined"       0.0     -310.45  0.00000000
04.04.2019 10:04:58.094   8.05200000   8051.83701   2.26  -42.7   45.2  28.0 33.60  214.6     0.0  214.56    0.00    0.00     0.0  214.56    0.00    0.00     0.0  214.56    0.00    0.00    1.4     36298.094     13.50   47.24000   39.71000  "Undefined"       0.0     -162.99  0.00000000
04.04.2019 10:04:58.094   8.05200000   8051.83701   2.26  -42.7   45.2  28.0  9.00  215.9  1016.4  216.13   39.62   32.72  2037.6  216.27   31.66   27.09  3063.4  216.36   23.45   22.32    1.4     36298.094     13.50   47.24000   39.71000  "Undefined"       0.0     -162.99  0.00000000
04.04.2019 10:04:58.094   8.05200000   8051.83701   2.26  -42.7   45.2  28.0 10.20  215.3   939.6  215.52   40.17   33.29  1882.9  215.66   32.80   28.05  2829.3  215.76   25.23   23.59    1.4     36298.094     13.50   47.24000   39.71000  "Undefined"       0.0     -162.99  0.00000000
04.04.2019 10:05:09.388   8.05200000   8051.23318   1.24  -49.0   41.5  28.0 35.40  213.1     0.0  213.10    0.00    0.00     0.0  213.10    0.00    0.00     0.0  213.10    0.00    0.00    1.5     36309.388     13.50   47.24000   39.71000  "Undefined"       0.0     -766.82  0.00000000
04.04.2019 10:05:09.388   8.05200000   8051.23318   1.24  -49.0   41.5  28.0 12.00  215.3   845.7  215.48   40.89   33.88  1694.1  215.62   34.29   29.03  2545.0  215.72   27.51   24.87    1.3     36309.388     13.50   47.24000   39.71000  "Undefined"       0.0     -766.82  0.00000000
04.04.2019 10:05:23.904   8.05200000   8051.30595   2.26  -46.4   44.3  28.0 35.40  213.8     0.0  213.85    0.00    0.00     0.0  213.85    0.00    0.00     0.0  213.85    0.00    0.00    1.5     36323.904     13.50   47.24000   39.71000  "Undefined"      69.0     -694.05  0.00000000
04.04.2019 10:05:23.904   8.05200000   8051.30595   2.26  -46.4   44.3  28.0  8.40  216.0  1059.8  216.15   39.29   32.46  2124.5  216.28   30.97   26.65  3193.1  216.37   22.41   21.76    1.3     36323.904     13.50   47.24000   39.71000  "Undefined"      69.0     -694.05  0.00000000
04.04.2019 10:05:34.507   8.05200000   8051.23684   2.26  -47.0   43.3  28.0 37.20  213.9     0.0  213.85    0.00    0.00     0.0  213.85    0.00    0.00     0.0  213.85    0.00    0.00    1.5     36334.507     13.50   47.24000   39.71000  "Undefined"      62.8     -763.16  0.00000000
04.04.2019 10:05:34.507   8.05200000   8051.23684   2.26  -47.0   43.3  28.0 12.60  215.3   815.5  215.49   41.12   34.06  1632.0  215.62   34.78   29.36  2449.9  215.73   28.28   25.31    1.3     36334.507     13.50   47.24000   39.71000  "Undefined"      62.8     -763.16  0.00000000
04.04.2019 10:05:56.702   8.05200000   8051.31998   1.35  -47.1   43.1  28.0 23.40  214.6   906.4  215.21   40.40   33.55  1718.6  215.61   34.09   28.91  2251.9  215.78   29.88   26.21    1.8     36356.702     13.50   47.24000   39.71000  "Undefined"       0.0     -680.02  0.00000000
04.04.2019 10:05:56.702   8.05200000   8051.31998   1.35  -47.1   43.1  28.0 22.20  215.3  1250.2  216.09   37.82   31.35     0.0  215.26    0.00    0.00     0.0  215.26    0.00    0.00    1.8     36356.702     13.50   47.24000   39.71000  "Undefined"       0.0     -680.02  0.00000000
04.04.2019 10:05:56.702   8.05200000   8051.31998   1.35  -47.1   43.1  28.0 39.00  213.1     0.0  213.12    0.00    0.00     0.0  213.12    0.00    0.00     0.0  213.12    0.00    0.00    1.3     36356.702     13.50   47.24000   39.71000  "Undefined"       0.0     -680.02  0.00000000
04.04.2019 10:06:19.986   8.05200000   8051.24457   0.97  -53.5   38.1  28.0 35.41  213.8     0.0  213.82    0.00    0.00     0.0  213.82    0.00    0.00     0.0  213.82    0.00    0.00    1.4     36379.986     13.50   47.24000   39.71000  "Undefined"       0.0     -755.43  0.00000000
04.04.2019 10:06:32.742   8.05200000   8051.63904   1.88  -44.4   44.3  28.0 20.40  215.3   660.1  215.59   42.31   35.04  1305.1  215.78   37.36   31.10  1982.3  215.94   32.05   27.47    1.5     36392.742     13.50   47.24000   39.71000  "Undefined"       0.0     -360.96  0.00000000
04.04.2019 10:06:32.742   8.05200000   8051.63904   1.88  -44.4   44.3  28.0 18.60  216.0   749.9  216.23   41.67   34.38  1496.1  216.44   35.94   29.88  2274.8  216.62   29.83   25.80    1.5     36392.742     13.50   47.24000   39.71000  "Undefined"       0.0     -360.96  0.00000000
04.04.2019 10:06:32.742   8.05200000   8051.63904   1.88  -44.4   44.3  28.0 35.40  213.8     0.0  213.85    0.00    0.00     0.0  213.85    0.00    0.00     0.0  213.85    0.00    0.00    1.3     36392.742     13.50   47.24000   39.71000  "Undefined"       0.0     -360.96  0.00000000
04.04.2019 10:06:44.395   8.05200000   8051.50839   2.26  -43.9   46.5  28.0 36.60  213.8     0.0  213.83    0.00    0.00     0.0  213.83    0.00    0.00     0.0  213.83    0.00    0.00    1.4     36404.395     13.50   47.24000   39.71000  "Undefined"      63.0     -491.61  0.00000000
04.04.2019 10:06:44.395   8.05200000   8051.50839   2.26  -43.9   46.5  28.0 16.80  215.3   694.3  215.47   42.04   34.83  1386.4  215.62   36.71   30.68  2079.2  215.74   31.25   27.06    1.4     36404.395     13.50   47.24000   39.71000  "Undefined"      63.0     -491.61  0.00000000
04.04.2019 10:06:56.070   8.05200000   8051.36728   2.26  -46.1   43.8  28.0 37.20  213.8     0.0  213.84    0.00    0.00     0.0  213.84    0.00    0.00     0.0  213.84    0.00    0.00    1.4     36416.070     13.50   47.24000   39.71000  "Undefined"      63.7     -632.72  0.00000000
04.04.2019 10:06:56.070   8.05200000   8051.36728   2.26  -46.1   43.8  28.0 18.00  215.2   707.5  215.45   41.94   34.75  1402.3  215.62   36.58   30.60  2097.9  215.76   31.10   26.96    1.3     36416.070     13.50   47.24000   39.71000  "Undefined"      63.7     -632.72  0.00000000
04.04.2019 10:07:07.794   8.05200000   8051.22100   1.70  -45.7   43.4  28.0 38.40  213.1     0.0  213.12    0.00    0.00     0.0  213.12    0.00    0.00     0.0  213.12    0.00    0.00    1.7     36427.794     13.50   47.24000   39.71000  "Undefined"       0.0     -779.00  0.00000000
04.04.2019 10:07:07.794   8.05200000   8051.22100   1.70  -45.7   43.4  28.0 24.00  215.3   907.9  216.01   40.45   33.41  1707.0  216.44   34.29   28.74  3153.0  217.20   22.91   21.54    1.3     36427.794     13.50   47.24000   39.71000  "Undefined"       0.0     -779.00  0.00000000
04.04.2019 10:07:20.552   8.05200000   8051.75211   2.26  -47.1   40.8  28.0 24.60  215.3   948.4  216.13   40.15   33.14  1781.8  216.61   33.72   28.29  3281.6  217.44   21.92   20.88    1.4     36440.552     13.50   47.24000   39.71000  "Undefined"       0.0     -247.89  0.00000000
04.04.2019 10:07:20.552   8.05200000   8051.75211   2.26  -47.1   40.8  28.0 37.80  213.1     0.0  213.13    0.00    0.00     0.0  213.13    0.00    0.00     0.0  213.13    0.00    0.00    1.4     36440.552     13.50   47.24000   39.71000  "Undefined"       0.0     -247.89  0.00000000
04.04.2019 10:07:31.159   8.05200000   8051.90188   2.26  -50.1   37.9  28.0 21.60  215.3   622.8  215.58   42.59   35.29  1212.0  215.77   38.08   31.64  1830.5  215.90   33.25   28.25    1.6     36451.159     13.50   47.24000   39.71000  "Undefined"       0.0      -98.12  0.00000000
04.04.2019 10:07:31.159   8.05200000   8051.90188   2.26  -50.1   37.9  28.0 37.21  213.8     0.0  213.81    0.00    0.00     0.0  213.81    0.00    0.00     0.0  213.81    0.00    0.00    1.4     36451.159     13.50   47.24000   39.71000  "Undefined"       0.0      -98.12  0.00000000
04.04.2019 10:07:43.875   8.05200000   8051.61477   0.20  -65.4   35.1  28.0 30.00  213.8   924.8  214.82   40.23   33.50  1732.6  215.37   33.95   28.91  2456.8  215.73   28.22   25.27    1.8     36463.875     13.50   47.24000   39.71000  "Undefined"       0.0     -385.23  0.00000000
04.04.2019 10:07:43.875   8.05200000   8051.03208   0.91  -55.1   38.7  28.0 27.60  214.6   972.7  215.52   39.91   33.09  1838.9  216.05   33.20   28.16  2616.0  216.40   27.06   24.28    1.6     36463.875     13.50   47.24000   39.71000  "Undefined"       0.0     -967.92  0.00000000
04.04.2019 10:07:43.875   8.05200000   8051.03208   0.91  -55.1   38.7  28.0 26.40  215.2  1135.8  216.36   38.73   31.96  2081.6  216.94   31.41   26.65  2942.7  217.34   24.62   22.41    1.6     36463.875     13.50   47.24000   39.71000  "Undefined"       0.0     -967.92  0.00000000
04.04.2019 10:07:43.875   8.05200000   8051.03208   0.91  -55.1   38.7  28.0 39.00  213.1     0.0  213.12    0.00    0.00     0.0  213.12    0.00    0.00     0.0  213.12    0.00    0.00    1.5     36463.875     13.50   47.24000   39.71000  "Undefined"       0.0     -967.92  0.00000000
04.04.2019 10:07:58.425   8.05200000   8051.22160   2.26  -49.1   40.5  28.0 35.40  213.8     0.0  213.84    0.00    0.00     0.0  213.84    0.00    0.00     0.0  213.84    0.00    0.00    1.7     36478.425     13.50   47.24000   39.71000  "Undefined"      63.8     -778.40  0.00000000
04.04.2019 10:07:58.425   8.05200000   8051.22160   2.26  -49.1   40.5  28.0 20.40  215.3   660.1  215.58   42.31   35.04  1305.0  215.77   37.36   31.10  1982.2  215.93   32.05   27.47    1.6     36478.425     13.50   47.24000   39.71000  "Undefined"      63.8     -778.40  0.00000000
04.04.2019 10:08:42.891   8.05200000   8051.87596   2.26  -39.8   48.2  28.0 23.40  215.3   907.3  215.89   40.44   33.43  1718.8  216.30   34.18   28.71  2252.7  216.48   29.98   25.96    1.4     36522.891     13.50   47.24000   39.71000  "Undefined"       0.0     -124.04  0.00000000
04.04.2019 10:08:42.891   8.05200000   8051.87596   2.26  -39.8   48.2  28.0 27.60  214.6   972.6  215.49   39.91   33.10  1838.9  216.02   33.19   28.17  2616.2  216.37   27.06   24.29    1.4     36522.891     13.50   47.24000   39.71000  "Undefined"       0.0     -124.04  0.00000000
04.04.2019 10:08:42.891   8.05200000   8051.87596   2.26  -39.8   48.2  28.0 33.00  213.8  1036.2  215.22   39.40   32.77  1821.4  215.95   33.32   28.28  2494.1  216.42   28.04   24.84    1.3     36522.891     13.50   47.24000   39.71000  "Undefined"       0.0     -124.04  0.00000000
04.04.2019 10:08:54.565   8.05200000   8051.49665   2.26  -37.3   50.6  28.0 10.80  216.0   902.4  216.14   40.50   33.42  1806.3  216.27   33.49   28.26  2711.9  216.37   26.29   23.86    1.4     36534.565     13.50   47.24000   39.71000  "Undefined"       0.0     -503.35  0.00000000
04.04.2019 10:09:06.241   8.05200000   8051.90078   2.26  -46.3   41.6  28.0 16.20  216.0   703.3  216.16   42.02   34.69  1405.6  216.31   36.63   30.42  2108.9  216.42   31.11   26.68    1.7     36546.241     13.50   47.24000   39.71000  "Undefined"       0.0      -99.22  0.00000000
04.04.2019 10:09:06.241   8.05200000   8051.90078   2.26  -46.3   41.6  28.0 31.20  214.6   934.8  215.65   40.21   33.30  1733.2  216.27   34.06   28.65  2438.4  216.67   28.53   25.00    1.4     36546.241     13.50   47.24000   39.71000  "Undefined"       0.0      -99.22  0.00000000
04.04.2019 10:09:17.937   8.05200000   8051.50305   2.26  -45.6   42.3  28.0 18.00  215.3   707.6  215.49   41.94   34.75  1402.5  215.66   36.58   30.59  2098.2  215.80   31.10   26.94    1.3     36557.937     13.50   47.24000   39.71000  "Undefined"       0.0     -496.95  0.00000000
04.04.2019 10:09:29.662   8.05200000   8051.56616   2.26  -47.3   40.6  28.0 23.40  214.6   906.4  215.24   40.40   33.54  1718.8  215.63   34.09   28.90  2252.2  215.81   29.88   26.20    1.5     36569.662     13.50   47.24000   39.71000  "Undefined"       0.0     -433.84  0.00000000
04.04.2019 10:09:29.662   8.05200000   8051.56616   2.26  -47.3   40.6  28.0 21.60  215.2   622.7  215.52   42.59   35.29  1211.9  215.71   38.08   31.65  1830.5  215.85   33.24   28.26    1.5     36569.662     13.50   47.24000   39.71000  "Undefined"       0.0     -433.84  0.00000000
04.04.2019 10:09:29.662   8.05200000   8051.56616   2.26  -47.3   40.6  28.0 33.00  214.6  1040.7  215.99   39.43   32.60  1828.4  216.74   33.38   28.01  2502.0  217.23   28.12   24.49    1.4     36569.662     13.50   47.24000   39.71000  "Undefined"       0.0     -433.84  0.00000000
04.04.2019 10:09:41.353   8.05200000   8051.85600   2.26  -47.5   42.4  28.0 16.80  216.0   694.5  216.17   42.08   34.75  1387.2  216.32   36.77   30.52  2080.9  216.44   31.34   26.82    1.3     36581.353     13.50   47.24000   39.71000  "Undefined"       0.0     -144.00  0.00000000
04.04.2019 10:09:41.353   8.05200000   8051.85600   2.26  -47.5   42.4  28.0 22.20  215.3  1250.1  216.11   37.82   31.35     0.0  215.27    0.00    0.00     0.0  215.27    0.00    0.00    1.3     36581.353     13.50   47.24000   39.71000  "Undefined"       0.0     -144.00  0.00000000
04.04.2019 10:09:41.353   8.05200000   8051.85600   2.26  -47.5   42.4  28.0 26.40  214.6  1141.1  215.67   38.62   32.07  2087.8  216.23   31.25   26.85  2960.2  216.62   24.34   22.65    1.3     36581.353     13.50   47.24000   39.71000  "Undefined"       0.0     -144.00  0.00000000
04.04.2019 10:09:53.034   8.05200000   8051.18935   1.24  -51.2   37.3  28.0 36.00  213.8     0.0  213.82    0.00    0.00     0.0  213.82    0.00    0.00     0.0  213.82    0.00    0.00    1.6     36593.034     13.50   47.24000   39.71000  "Undefined"       0.0     -810.65  0.00000000
04.04.2019 10:10:04.661   8.05200000   8051.87522   2.26  -45.2   42.7  28.0 33.60  214.5     0.0  214.54    0.00    0.00     0.0  214.54    0.00    0.00     0.0  214.54    0.00    0.00    1.4     36604.661     13.50   47.24000   39.71000  "Undefined"       0.0     -124.78  0.00000000
04.04.2019 10:10:04.661   8.05200000   8051.87522   2.26  -45.2   42.7  28.0 22.80  215.3  1243.2  216.14   37.88   31.38  2051.1  216.52   31.59   26.94  2596.4  216.70   27.27   24.25    1.3     36604.661     13.50   47.24000   39.71000  "Undefined"       0.0     -124.78  0.00000000
04.04.2019 10:10:16.325   8.05200000   8051.68443   2.26  -45.0   42.9  28.0 34.20  213.9     0.0  213.87    0.00    0.00     0.0  213.87    0.00    0.00     0.0  213.87    0.00    0.00    1.5     36616.325     13.50   47.24000   39.71000  "Undefined"       0.0     -315.57  0.00000000
04.04.2019 10:10:16.325   8.05200000   8051.68443   2.26  -45.0   42.9  28.0 33.00  214.5  1040.6  215.95   39.42   32.61  1828.0  216.70   33.37   28.02  2501.7  217.18   28.12   24.51    1.5     36616.325     13.50   47.24000   39.71000  "Undefined"       0.0     -315.57  0.00000000
04.04.2019 10:10:16.325   8.05200000   8051.68443   2.26  -45.0   42.9  28.0 18.60  216.0   749.9  216.30   41.67   34.37  1496.1  216.51   35.95   29.86  2275.5  216.69   29.83   25.77    1.3     36616.325     13.50   47.24000   39.71000  "Undefined"       0.0     -315.57  0.00000000
04.04.2019 10:10:27.667   8.05200000   8051.24060   1.33  -47.9   42.3  28.0 11.40  216.0   871.1  216.15   40.74   33.62  1743.7  216.28   33.98   28.59  2618.2  216.38   27.04   24.28    1.6     36627.667     13.50   47.24000   39.71000  "Undefined"       0.0     -759.40  0.00000000
