
delt0=     0.1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0

lonIon=  40.000 latIon=  47.500 it=15.00 h_tec=450.0  TEC= 5.10000e+16
lonIon=  40.000 latIon=  47.500 it=15.25 h_tec=450.0  TEC= 5.10000e+16
lonIon=  40.000 latIon=  47.500 it=15.50 h_tec=450.0  TEC= 5.10000e+16
lonIon=  40.000 latIon=  47.500 it=15.75 h_tec=450.0  TEC= 5.10000e+16

Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number= 105.1 IG= 105.1   GMT time:15:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.18| 84.0|0.69|110.0| 0.00|  0.0| 6.85|278.2|  97.5|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|108.1| 2.10 | 2.61 | 63.3 |
+==================================+

|  0|10.00|54169.2|  1|19.64|21.20|  36.608|  31.116| 1307.265|  -8.2|   0.7| 1452.4| 0.000|   0.0|  38.251|  36.696|240.33|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.20|17.22|  29.360|  17.247| 2880.976|  -7.1|   1.8| 3195.7| 0.000|   0.0|  33.906|  24.563|256.88|   0.0|    0.0|    0.0|F2F2            |
|  0|10.00|54182.0|  1|22.92|24.31|  36.429|  32.068| 1205.618|  -9.6|   0.9| 1373.0| 0.000|   0.0|  38.159|  37.257|248.77|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.31|20.72|  29.660|  19.285| 2661.043|  -8.3|   2.2| 3025.9| 0.000|   0.0|  33.707|  25.967|264.80|   0.0|    0.0|    0.0|F2F2            |
|  0|10.00|54194.7|  1|24.21|25.30|  37.143|  32.138| 1189.932|  -7.7|   1.0| 1369.0| 0.000|   0.0|  38.481|  37.351|253.46|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.30|20.95|  31.791|  18.362| 2740.168|  -6.1|   2.6| 3143.8| 0.000|   0.0|  34.930|  25.602|276.00|   0.0|    0.0|    0.0|F2F2            |
|  0|10.00|54207.3|  1|23.11|24.36|  36.952|  31.984| 1208.789|  -8.1|   0.9| 1378.2| 0.000|   0.0|  38.373|  37.143|249.73|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.36|20.40|  31.219|  18.675| 2711.088|  -6.7|   2.3| 3084.5| 0.000|   0.0|  34.626|  25.654|268.84|   0.0|    0.0|    0.0|F2F2            |
|  0|10.00|54219.9|  1|20.51|21.82|  37.571|  31.201| 1289.197|  -5.8|   0.8| 1440.6| 0.000|   0.0|  38.676|  36.734|243.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.82|17.45|  32.828|  16.881| 2893.927|  -4.6|   2.0| 3225.7| 0.000|   0.0|  35.732|  24.494|263.61|   0.0|    0.0|    0.0|F2F2            |
