|  0|10.00|50498.2|  1|31.35|31.51|  36.608|  49.347|  780.028|-159.7|  -0.9|  948.2| 0.000|   0.0|  38.066|  45.992|227.39|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.51|34.25|  34.254|  55.837| 1530.773|-160.3|  -1.5| 1874.9| 0.000|   0.0|  35.317|  52.690|222.98|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.25|36.55|  32.446|  61.888| 2224.980|-160.7|  -1.9| 2757.0| 0.000|   0.0|  33.296|  58.929|214.27|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50498.2|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|10.00|50498.2|  1|33.16|33.79|  34.559|  48.099|  728.185|-143.3|  -0.9|  905.4| 0.000|   0.0|  36.909|  45.454|226.19|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.79|36.01|  30.436|  53.565| 1431.810|-144.0|  -1.6| 1794.7| 0.000|   0.0|  32.345|  50.869|224.08|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|36.01|38.26|  27.120|  58.854| 2094.670|-144.4|  -2.0| 2655.9| 0.000|   0.0|  28.669|  56.274|217.71|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50583.2|  1|21.19|23.67|  27.900|  46.887| 1040.512|-112.1|  -0.5| 1164.6| 0.000|   0.0|  33.337|  44.708|208.87|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.67|26.24|  18.433|  51.784| 2005.945|-112.4|  -0.8| 2265.7| 0.000|   0.0|  22.822|  49.317|201.57|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|26.24|28.64|  10.872|  56.833| 2889.188|-112.4|  -0.8| 3293.9| 0.000|   0.0|  14.392|  54.354|191.65|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50583.2|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50583.2|  1|31.57|31.26|  38.462|  49.709|  784.586|-171.6|  -0.9|  953.8| 0.000|   0.0|  39.034|  46.212|229.44|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.26|34.30|  37.592|  56.458| 1538.753|-172.2|  -1.5| 1884.0| 0.000|   0.0|  37.964|  53.214|224.69|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.30|37.01|  36.981|  62.565| 2220.146|-172.6|  -1.9| 2752.5| 0.000|   0.0|  37.268|  59.609|213.72|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50583.2|  1|33.38|33.45|  36.625|  48.921|  734.674|-158.6|  -0.9|  913.2| 0.000|   0.0|  38.049|  45.839|229.51|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.45|35.96|  34.249|  55.042| 1446.166|-159.3|  -1.6| 1810.7| 0.000|   0.0|  35.329|  52.055|226.42|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|35.96|38.36|  32.409|  60.780| 2107.079|-159.7|  -2.0| 2669.9| 0.000|   0.0|  33.273|  57.979|218.42|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50583.2|  1|22.96|24.97|  29.923|  48.171|  989.342|-124.2|  -0.6| 1120.8| 0.000|   0.0|  34.411|  45.408|213.27|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.97|27.82|  22.293|  53.961| 1910.398|-124.5|  -0.9| 2184.6| 0.000|   0.0|  25.789|  51.115|205.90|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|27.82|30.26|  16.299|  59.612| 2749.981|-124.7|  -1.1| 3177.2| 0.000|   0.0|  19.088|  56.852|195.42|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50583.2|  1|27.93|30.92|  29.221|  41.374|  802.136| -75.4|  -0.5|  953.3| 0.000|   0.0|  34.330|  41.858|212.96|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.92|32.63|  19.288|  41.122| 1530.208| -75.8|  -0.9| 1838.8| 0.000|   0.0|  24.135|  41.110|204.30|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.63|33.57|   9.839|  41.746| 2228.291| -76.1|  -1.2| 2699.7| 0.000|   0.0|  14.468|  41.319|201.00|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50583.2|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|10.00|50647.1|  1|24.66|25.02|  38.356|  51.450|  977.791|-172.5|  -0.7| 1117.0| 0.000|   0.0|  38.948|  47.202|222.60|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.02|28.93|  37.468|  59.488| 1875.100|-173.0|  -1.2| 2159.4| 0.000|   0.0|  37.846|  55.705|211.10|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.93|31.00|  36.832|  66.603| 2668.598|-173.3|  -1.5| 3106.7| 0.000|   0.0|  37.138|  63.138|197.80|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50647.1|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50647.1|  1|15.09|19.00|  23.325|  39.599| 1252.428| -67.8|  -0.1| 1351.6| 0.000|   0.0|  31.081|  40.705|191.57|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.00|20.76|   7.622|  38.991| 2358.058| -67.9|  -0.2| 2564.1| 0.000|   0.0|  15.309|  39.013|180.49|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.76|21.80|  -7.319|  40.393| 3428.454| -67.9|  -0.2| 3748.8| 0.000|   0.0|  -0.126|  39.461|176.62|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50647.1|  1|31.88|33.89|  30.692|  44.618|  730.895|-103.4|  -0.7|  902.0| 0.000|   0.0|  35.050|  43.556|221.59|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.89|35.51|  22.802|  47.150| 1420.240|-104.1|  -1.4| 1770.1| 0.000|   0.0|  26.564|  45.816|216.75|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|35.51|36.95|  15.879|  50.116| 2084.924|-104.5|  -1.8| 2622.7| 0.000|   0.0|  19.221|  48.585|213.77|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50647.1|  1|27.84|31.02|  29.452|  40.579|  800.939| -68.9|  -0.4|  951.9| 0.000|   0.0|  34.453|  41.443|212.71|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.02|32.78|  19.500|  39.581| 1521.348| -69.2|  -0.7| 1829.0| 0.000|   0.0|  24.369|  39.933|203.11|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.78|33.75|   9.782|  39.500| 2208.681| -69.5|  -1.0| 2678.1| 0.000|   0.0|  14.573|  39.419|199.35|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50647.1|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50711.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50711.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50711.3|  1|16.08|19.58|  23.968|  45.158| 1249.768| -96.7|  -0.3| 1356.2| 0.000|   0.0|  31.174|  43.713|199.36|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.58|21.97|  10.964|  49.204| 2399.957| -96.9|  -0.5| 2627.4| 0.000|   0.0|  17.045|  47.056|190.70|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.97|23.85|   0.263|  54.127| 3480.683| -96.8|  -0.4| 3839.3| 0.000|   0.0|   5.300|  51.625|182.18|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50711.3|  1|18.48|21.08|  29.336|  50.094| 1174.518|-130.5|  -0.5| 1291.4| 0.000|   0.0|  34.018|  46.396|209.87|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|21.08|24.61|  21.839|  57.446| 2231.939|-130.7|  -0.7| 2477.8| 0.000|   0.0|  25.182|  53.931|196.86|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|24.61|26.65|  16.170|  64.340| 3175.300|-130.9|  -0.9| 3558.6| 0.000|   0.0|  18.817|  60.960|183.52|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50711.3|  1|17.36|19.48|  36.549|  53.779| 1258.725|-166.5|  -0.6| 1373.4| 0.000|   0.0|  37.908|  48.463|214.81|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.48|23.32|  34.565|  63.346| 2338.783|-166.8|  -0.9| 2571.9| 0.000|   0.0|  35.429|  58.882|192.21|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.32|23.89|  33.052|  72.160| 3330.839|-167.0|  -1.1| 3690.1| 0.000|   0.0|  33.765|  67.869|182.11|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50711.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50775.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50775.5|  1|31.61|34.34|  30.184|  42.238|  724.516| -82.2|  -0.6|  894.7| 0.000|   0.0|  34.819|  42.327|219.55|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.34|36.06|  21.338|  42.633| 1389.160| -82.8|  -1.2| 1736.3| 0.000|   0.0|  25.635|  42.321|212.15|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|36.06|37.05|  13.095|  43.729| 2027.548| -83.3|  -1.7| 2558.1| 0.000|   0.0|  17.111|  43.088|209.10|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50775.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50839.5|  1|15.36|18.90|  25.057|  48.161| 1313.283|-112.0|  -0.3| 1420.3| 0.000|   0.0|  31.567|  45.356|202.57|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.90|22.28|  14.028|  54.474| 2498.658|-112.2|  -0.5| 2729.2| 0.000|   0.0|  18.984|  51.376|190.04|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.28|24.65|   5.973|  60.498| 3507.331|-112.1|  -0.4| 3863.5| 0.000|   0.0|   9.709|  57.553|172.75|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50839.5|  1| 2.91| 4.13|  16.833|  35.459| 1790.731| -54.7|   0.1| 1821.4| 0.000|   0.0|  28.631|  38.347|109.05|   0.0|    0.0|    0.0|Es              |
|   |     |       |  2| 4.13| 4.63|  -8.246|  33.670| 3375.978| -54.7|   0.1| 3434.6| 0.000|   0.0|   4.161|  33.896| 99.32|   0.0|    0.0|    0.0|EEs             |
|  0|10.00|50839.5|  1|35.99|39.31|  32.367|  39.851|  632.131| -57.0|  -0.4|  827.4| 0.000|   0.0|  35.992|  41.122|224.37|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|39.31|41.41|  24.924|  37.783| 1199.152| -57.3|  -0.7| 1597.3| 0.000|   0.0|  28.568|  38.690|214.93|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|41.41|42.51|  17.287|  36.333| 1735.230| -57.5|  -0.9| 2342.2| 0.000|   0.0|  21.087|  36.965|210.67|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50839.5|  1|22.89|25.72|  27.240|  43.609|  960.345| -91.3|  -0.5| 1090.2| 0.000|   0.0|  33.183|  42.971|209.37|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|25.72|27.54|  16.311|  45.695| 1844.379| -91.7|  -0.9| 2112.6| 0.000|   0.0|  21.552|  44.521|201.88|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|27.54|28.80|   6.639|  48.652| 2698.052| -91.9|  -1.1| 3113.4| 0.000|   0.0|  11.293|  47.084|198.57|   0.0|    0.0|    0.0|F2F2F2          |
|  0|10.00|50839.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 4.76| 4.61|  37.471|  28.587| 1578.234|  -4.6|   0.0| 1607.9| 0.000|   0.0|  38.845|  35.677|109.87|   0.0|    0.0|    0.0|Es              |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 8.15|12.22|  37.909|  27.802| 1662.803|  -3.4|   0.3| 1736.8| 0.000|   0.0|  38.866|  34.335|176.49|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|12.22| 3.87|  27.458|   8.351| 3846.701|  -3.1|   0.6| 4008.9| 0.000|   0.0|  36.132|  20.249|191.54|   0.0|    0.0|    0.0|F2F2            |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|50967.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|51032.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|51032.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|51032.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|10.00|51032.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
