   4486
  59.510   151.090
  61.804   145.153
  61.855   145.001
  61.957   144.696
  62.059   144.389
  62.109   144.235
  62.134   144.158
  62.159   144.081
  62.184   144.003
  62.196   143.965
  62.209   143.926
  62.221   143.887
  62.246   143.809
  62.296   143.653
  62.345   143.497
  62.443   143.184
  62.541   142.868
  62.637   142.551
  62.685   142.392
  62.709   142.312
  62.733   142.232
  62.757   142.153
  62.769   142.113
  62.781   142.072
  62.804   141.992
  62.851   141.832
  62.898   141.671
  62.945   141.509
  62.969   141.428
  62.992   141.347
  63.015   141.266
  63.038   141.185
  63.061   141.103
  63.084   141.022
  63.096   140.981
  63.107   140.940
  63.119   140.900
  63.130   140.859
  63.142   140.818
  63.153   140.777
  63.165   140.736
  63.176   140.695
  63.188   140.654
  63.199   140.613
  63.210   140.572
  63.222   140.531
  63.233   140.490
  63.244   140.449
  63.256   140.408
  63.267   140.366
  63.278   140.325
  63.290   140.284
  63.301   140.243
  63.312   140.202
  63.323   140.160
  63.335   140.119
  63.346   140.078
  63.357   140.036
  63.368   139.995
  63.380   139.953
  63.391   139.912
  63.402   139.870
  63.413   139.829
  63.424   139.787
  63.430   139.767
  63.435   139.746
  63.441   139.725
  63.446   139.704
  63.452   139.683
  63.457   139.663
  63.463   139.642
  63.469   139.621
  63.474   139.600
  63.480   139.579
  63.485   139.558
  63.491   139.538
  63.496   139.517
  63.502   139.496
  63.507   139.475
  63.513   139.454
  63.518   139.433
  63.524   139.412
  63.529   139.391
  63.535   139.371
  63.540   139.350
  63.546   139.329
  63.551   139.308
  63.557   139.287
  63.559   139.276
  63.562   139.266
  63.565   139.255
  63.568   139.245
  63.570   139.234
  63.573   139.224
  63.576   139.214
  63.579   139.203
  63.581   139.193
  63.584   139.182
  63.587   139.172
  63.590   139.161
  63.592   139.151
  63.595   139.140
  63.598   139.130
  63.603   139.109
  63.609   139.088
  63.614   139.067
  63.620   139.046
  63.625   139.025
  63.630   139.004
  63.636   138.983
  63.641   138.962
  63.647   138.941
  63.652   138.920
  63.658   138.898
  63.663   138.877
  63.668   138.856
  63.674   138.835
  63.679   138.814
  63.685   138.793
  63.690   138.772
  63.695   138.751
  63.701   138.730
  63.706   138.709
  63.712   138.688
  63.717   138.666
  63.722   138.645
  63.728   138.624
  63.733   138.603
  63.738   138.582
  63.744   138.561
  63.749   138.540
  63.755   138.518
  63.757   138.508
  63.760   138.497
  63.763   138.487
  63.765   138.476
  63.768   138.465
  63.771   138.455
  63.773   138.444
  63.776   138.434
  63.779   138.423
  63.781   138.412
  63.784   138.402
  63.787   138.391
  63.789   138.381
  63.792   138.370
  63.795   138.359
  63.797   138.349
  63.800   138.338
  63.803   138.327
  63.805   138.317
  63.808   138.306
  63.811   138.296
  63.813   138.285
  63.816   138.274
  63.819   138.264
  63.821   138.253
  63.824   138.243
  63.827   138.232
  63.829   138.221
  63.832   138.211
  63.835   138.200
  63.837   138.189
  63.840   138.179
  63.842   138.168
  63.845   138.157
  63.848   138.147
  63.850   138.136
  63.853   138.125
  63.856   138.115
  63.858   138.104
  63.861   138.094
  63.864   138.083
  63.866   138.072
  63.869   138.062
  63.872   138.051
  63.874   138.040
  63.877   138.030
  63.880   138.019
  63.882   138.008
  63.885   137.998
  63.887   137.987
  63.890   137.976
  63.893   137.966
  63.895   137.955
  63.898   137.944
  63.901   137.934
  63.903   137.923
  63.906   137.912
  63.908   137.902
  63.911   137.891
  63.914   137.880
  63.916   137.869
  63.919   137.859
  63.922   137.848
  63.924   137.837
  63.927   137.827
  63.929   137.816
  63.932   137.805
  63.935   137.795
  63.937   137.784
  63.940   137.773
  63.943   137.763
  63.945   137.752
  63.948   137.741
  63.950   137.730
  63.953   137.720
  63.956   137.709
  63.958   137.698
  63.961   137.688
  63.964   137.677
  63.966   137.666
  63.969   137.655
  63.971   137.645
  63.974   137.634
  63.977   137.623
  63.979   137.613
  63.982   137.602
  63.984   137.591
  63.987   137.580
  63.990   137.570
  63.992   137.559
  63.995   137.548
  63.997   137.537
  64.000   137.527
  64.003   137.516
  64.005   137.505
  64.008   137.495
  64.010   137.484
  64.013   137.473
  64.016   137.462
  64.018   137.452
  64.021   137.441
  64.023   137.430
  64.026   137.419
  64.029   137.409
  64.031   137.398
  64.034   137.387
  64.036   137.376
  64.039   137.366
  64.041   137.355
  64.044   137.344
  64.047   137.333
  64.049   137.322
  64.052   137.312
  64.054   137.301
  64.057   137.290
  64.060   137.279
  64.062   137.269
  64.065   137.258
