   4822
  59.510   151.090
  61.143   147.320
  61.199   147.180
  61.310   146.899
  61.365   146.758
  61.420   146.616
  61.474   146.474
  61.488   146.439
  61.501   146.403
  61.529   146.332
  61.583   146.189
  61.637   146.046
  61.691   145.902
  61.798   145.614
  61.905   145.324
  61.932   145.251
  61.958   145.178
  61.984   145.105
  62.011   145.032
  62.037   144.959
  62.063   144.886
  62.090   144.812
  62.103   144.775
  62.116   144.739
  62.142   144.665
  62.168   144.591
  62.194   144.518
  62.220   144.444
  62.246   144.370
  62.272   144.296
  62.298   144.221
  62.311   144.184
  62.324   144.147
  62.337   144.110
  62.350   144.073
  62.362   144.036
  62.375   143.998
  62.388   143.961
  62.401   143.924
  62.414   143.886
  62.427   143.849
  62.439   143.812
  62.452   143.774
  62.465   143.737
  62.478   143.699
  62.490   143.662
  62.503   143.624
  62.516   143.587
  62.522   143.568
  62.529   143.549
  62.535   143.530
  62.541   143.512
  62.548   143.493
  62.554   143.474
  62.560   143.455
  62.567   143.436
  62.573   143.417
  62.579   143.399
  62.586   143.380
  62.592   143.361
  62.598   143.342
  62.605   143.323
  62.611   143.304
  62.617   143.285
  62.624   143.267
  62.630   143.248
  62.636   143.229
  62.639   143.219
  62.642   143.210
  62.646   143.200
  62.649   143.191
  62.652   143.181
  62.655   143.172
  62.658   143.163
  62.661   143.153
  62.664   143.144
  62.668   143.134
  62.671   143.125
  62.674   143.115
  62.677   143.106
  62.680   143.096
  62.683   143.087
  62.686   143.077
  62.690   143.068
  62.693   143.058
  62.696   143.049
  62.699   143.039
  62.702   143.030
  62.705   143.020
  62.708   143.011
  62.712   143.001
  62.715   142.992
  62.718   142.982
  62.721   142.973
  62.724   142.964
  62.727   142.954
  62.730   142.945
  62.733   142.935
  62.737   142.926
  62.743   142.907
  62.749   142.888
  62.755   142.868
  62.758   142.859
  62.762   142.849
  62.765   142.840
  62.771   142.821
  62.777   142.802
  62.783   142.783
  62.790   142.764
  62.796   142.745
  62.802   142.726
  62.808   142.707
  62.815   142.687
  62.821   142.668
  62.827   142.649
  62.833   142.630
  62.839   142.611
  62.846   142.592
  62.852   142.573
  62.858   142.554
  62.864   142.535
  62.870   142.515
  62.877   142.496
  62.883   142.477
  62.889   142.458
  62.895   142.439
  62.901   142.420
  62.907   142.400
  62.914   142.381
  62.920   142.362
  62.926   142.343
  62.932   142.324
  62.938   142.305
  62.944   142.285
  62.951   142.266
  62.957   142.247
  62.963   142.228
  62.969   142.208
  62.975   142.189
  62.981   142.170
  62.987   142.151
  62.993   142.131
  63.000   142.112
  63.006   142.093
  63.012   142.074
  63.018   142.054
  63.024   142.035
  63.030   142.016
  63.036   141.996
  63.042   141.977
  63.048   141.958
  63.055   141.938
  63.061   141.919
  63.067   141.900
  63.073   141.880
  63.079   141.861
  63.085   141.842
  63.091   141.822
  63.097   141.803
  63.103   141.784
  63.109   141.764
  63.115   141.745
  63.121   141.725
  63.127   141.706
  63.134   141.687
  63.140   141.667
  63.146   141.648
  63.152   141.628
  63.158   141.609
  63.164   141.589
  63.170   141.570
  63.176   141.551
  63.182   141.531
  63.188   141.512
  63.194   141.492
  63.200   141.473
  63.206   141.453
  63.212   141.434
  63.218   141.414
  63.224   141.395
  63.230   141.375
  63.236   141.356
  63.242   141.336
  63.248   141.317
  63.254   141.297
  63.260   141.278
  63.266   141.258
  63.272   141.238
  63.278   141.219
  63.284   141.199
  63.290   141.180
  63.296   141.160
  63.302   141.141
  63.308   141.121
  63.314   141.101
  63.320   141.082
  63.326   141.062
  63.332   141.043
  63.338   141.023
  63.343   141.003
  63.349   140.984
  63.355   140.964
  63.361   140.944
  63.367   140.925
  63.373   140.905
  63.379   140.885
  63.385   140.866
  63.391   140.846
  63.397   140.826
  63.403   140.807
  63.409   140.787
  63.415   140.767
  63.420   140.748
  63.426   140.728
  63.432   140.708
  63.438   140.688
  63.444   140.669
  63.450   140.649
  63.456   140.629
  63.462   140.609
  63.468   140.590
  63.473   140.570
  63.479   140.550
  63.485   140.530
  63.491   140.511
  63.497   140.491
  63.503   140.471
  63.509   140.451
  63.514   140.431
  63.520   140.412
  63.526   140.392
  63.532   140.372
