   4388
  59.510   151.090
  61.946   144.731
  61.996   144.578
  62.098   144.270
  62.198   143.960
  62.248   143.804
  62.273   143.726
  62.298   143.648
  62.322   143.570
  62.347   143.491
  62.359   143.452
  62.372   143.413
  62.396   143.334
  62.445   143.177
  62.494   143.019
  62.592   142.702
  62.688   142.383
  62.736   142.223
  62.783   142.063
  62.831   141.902
  62.878   141.740
  62.925   141.579
  62.972   141.416
  63.019   141.254
  63.042   141.172
  63.065   141.091
  63.088   141.009
  63.111   140.927
  63.134   140.845
  63.157   140.763
  63.180   140.681
  63.203   140.599
  63.226   140.517
  63.248   140.434
  63.260   140.393
  63.271   140.352
  63.282   140.310
  63.294   140.269
  63.305   140.228
  63.316   140.186
  63.328   140.145
  63.339   140.103
  63.350   140.062
  63.361   140.020
  63.373   139.979
  63.384   139.937
  63.395   139.896
  63.406   139.854
  63.417   139.813
  63.428   139.771
  63.440   139.729
  63.451   139.687
  63.462   139.646
  63.473   139.604
  63.484   139.562
  63.495   139.520
  63.506   139.478
  63.517   139.437
  63.528   139.395
  63.534   139.374
  63.539   139.353
  63.545   139.332
  63.550   139.311
  63.556   139.290
  63.561   139.269
  63.567   139.248
  63.572   139.227
  63.578   139.206
  63.583   139.185
  63.589   139.164
  63.594   139.143
  63.600   139.122
  63.605   139.101
  63.611   139.079
  63.616   139.058
  63.621   139.037
  63.627   139.016
  63.632   138.995
  63.638   138.974
  63.643   138.953
  63.649   138.932
  63.654   138.911
  63.660   138.890
  63.665   138.869
  63.670   138.847
  63.676   138.826
  63.681   138.805
  63.687   138.784
  63.692   138.763
  63.698   138.742
  63.703   138.721
  63.708   138.699
  63.714   138.678
  63.719   138.657
  63.725   138.636
  63.727   138.625
  63.730   138.615
  63.733   138.604
  63.735   138.593
  63.738   138.583
  63.741   138.572
  63.743   138.562
  63.746   138.551
  63.749   138.540
  63.751   138.530
  63.754   138.519
  63.757   138.508
  63.759   138.498
  63.762   138.487
  63.765   138.477
  63.768   138.466
  63.773   138.445
  63.778   138.423
  63.784   138.402
  63.789   138.381
  63.794   138.360
  63.800   138.338
  63.802   138.328
  63.805   138.317
  63.808   138.306
  63.810   138.296
  63.813   138.285
  63.816   138.274
  63.818   138.264
  63.821   138.253
