   6629
  59.510   151.090
  60.693   147.994
  60.744   147.851
  60.846   147.564
  60.896   147.419
  60.946   147.275
  60.953   147.257
  60.959   147.239
  60.972   147.203
  60.996   147.130
  61.046   146.985
  61.096   146.840
  61.145   146.694
  61.195   146.548
  61.244   146.401
  61.292   146.254
  61.341   146.107
  61.365   146.033
  61.390   145.959
  61.414   145.886
  61.438   145.812
  61.462   145.737
  61.486   145.663
  61.510   145.589
  61.534   145.515
  61.558   145.440
  61.569   145.403
  61.581   145.366
  61.593   145.329
  61.605   145.291
  61.617   145.254
  61.629   145.217
  61.641   145.179
  61.653   145.142
  61.664   145.104
  61.676   145.067
  61.682   145.048
  61.688   145.030
  61.694   145.011
  61.700   144.992
  61.706   144.973
  61.711   144.955
  61.717   144.936
  61.723   144.917
  61.729   144.898
  61.735   144.880
  61.741   144.861
  61.747   144.842
  61.753   144.823
  61.758   144.804
  61.764   144.786
  61.770   144.767
  61.776   144.748
  61.782   144.729
  61.788   144.710
  61.793   144.692
  61.799   144.673
  61.805   144.654
  61.808   144.645
  61.811   144.635
  61.814   144.626
  61.817   144.616
  61.820   144.607
  61.823   144.597
  61.825   144.588
  61.828   144.579
  61.831   144.569
  61.834   144.560
  61.837   144.550
  61.840   144.541
  61.843   144.531
  61.846   144.522
  61.849   144.513
  61.852   144.503
  61.855   144.494
  61.857   144.484
  61.860   144.475
  61.863   144.465
  61.866   144.456
  61.869   144.446
  61.872   144.437
  61.875   144.428
  61.878   144.418
  61.881   144.409
  61.883   144.399
  61.886   144.390
  61.889   144.380
  61.892   144.371
  61.895   144.361
  61.898   144.352
  61.901   144.343
  61.904   144.333
  61.907   144.324
  61.910   144.314
  61.912   144.305
  61.915   144.295
  61.918   144.286
  61.921   144.276
  61.924   144.267
  61.927   144.257
  61.930   144.248
  61.933   144.238
  61.935   144.229
  61.941   144.210
  61.944   144.200
  61.946   144.196
  61.947   144.191
  61.948   144.186
  61.951   144.177
  61.957   144.158
  61.963   144.139
  61.969   144.120
  61.974   144.101
  61.980   144.082
  61.986   144.063
