   5395
  59.510   151.090
  61.236   146.841
  61.289   146.697
  61.396   146.406
  61.448   146.260
  61.501   146.114
  61.553   145.967
  61.580   145.894
  61.593   145.857
  61.606   145.820
  61.632   145.747
  61.684   145.599
  61.735   145.451
  61.787   145.302
  61.889   145.004
  61.991   144.704
  62.042   144.553
  62.092   144.402
  62.117   144.327
  62.142   144.251
  62.167   144.175
  62.192   144.099
  62.205   144.061
  62.217   144.023
  62.242   143.947
  62.267   143.871
  62.292   143.795
  62.316   143.718
  62.341   143.642
  62.366   143.565
  62.390   143.488
  62.415   143.411
  62.427   143.373
  62.439   143.334
  62.452   143.296
  62.464   143.257
  62.476   143.219
  62.488   143.180
  62.500   143.142
  62.513   143.103
  62.525   143.064
  62.537   143.026
  62.549   142.987
  62.561   142.948
  62.573   142.910
  62.585   142.871
  62.597   142.832
  62.609   142.793
  62.621   142.754
  62.627   142.735
  62.633   142.715
  62.639   142.696
  62.645   142.676
  62.651   142.657
  62.657   142.637
  62.663   142.618
  62.669   142.599
  62.675   142.579
  62.681   142.560
  62.687   142.540
  62.693   142.521
  62.699   142.501
  62.705   142.481
  62.711   142.462
  62.717   142.442
  62.723   142.423
  62.729   142.403
  62.735   142.384
  62.741   142.364
  62.747   142.345
  62.750   142.335
  62.753   142.325
  62.756   142.315
  62.759   142.306
  62.762   142.296
  62.765   142.286
  62.768   142.276
  62.771   142.266
  62.774   142.257
  62.777   142.247
  62.780   142.237
  62.783   142.227
  62.786   142.217
  62.789   142.208
  62.792   142.198
  62.795   142.188
  62.798   142.178
  62.801   142.168
  62.804   142.158
  62.805   142.154
  62.807   142.149
  62.808   142.144
  62.810   142.139
  62.811   142.134
  62.812   142.129
  62.814   142.124
  62.815   142.119
  62.817   142.114
  62.818   142.109
  62.820   142.104
  62.821   142.100
  62.823   142.095
  62.824   142.090
  62.826   142.085
  62.827   142.080
  62.829   142.075
  62.830   142.070
  62.832   142.065
  62.833   142.060
  62.835   142.055
  62.836   142.050
  62.839   142.041
  62.842   142.031
  62.845   142.021
  62.851   142.001
  62.857   141.982
  62.863   141.962
  62.869   141.942
  62.874   141.922
  62.880   141.903
  62.886   141.883
  62.892   141.863
  62.898   141.844
  62.904   141.824
  62.910   141.804
  62.916   141.784
  62.921   141.765
  62.927   141.745
  62.930   141.735
  62.932   141.730
  62.933   141.725
  62.935   141.720
  62.936   141.715
  62.938   141.710
  62.939   141.705
  62.941   141.700
  62.942   141.695
  62.943   141.690
  62.945   141.686
  62.946   141.681
  62.948   141.676
  62.949   141.671
  62.951   141.666
  62.952   141.661
  62.954   141.656
  62.955   141.651
  62.957   141.646
  62.958   141.641
  62.960   141.636
  62.961   141.631
  62.962   141.626
  62.964   141.621
  62.965   141.616
  62.967   141.611
  62.968   141.606
  62.970   141.601
  62.971   141.596
  62.973   141.592
  62.974   141.587
  62.976   141.582
  62.977   141.577
  62.978   141.572
  62.980   141.567
  62.981   141.562
  62.983   141.557
  62.984   141.552
  62.986   141.547
  62.987   141.542
  62.989   141.537
  62.990   141.532
  62.992   141.527
  62.993   141.522
  62.995   141.517
  62.996   141.512
  62.997   141.507
  62.999   141.502
  63.000   141.497
  63.002   141.492
  63.003   141.487
  63.005   141.482
  63.006   141.478
  63.008   141.473
  63.009   141.468
  63.011   141.463
  63.012   141.458
  63.013   141.453
  63.015   141.448
  63.016   141.443
  63.018   141.438
  63.019   141.433
  63.021   141.428
  63.022   141.423
  63.024   141.418
  63.025   141.413
  63.026   141.408
  63.028   141.403
  63.029   141.398
  63.031   141.393
  63.032   141.388
  63.034   141.383
  63.035   141.378
  63.037   141.373
  63.038   141.368
  63.040   141.363
  63.041   141.358
