   6064
  59.510   151.090
  61.220   146.816
  61.273   146.670
  61.378   146.378
  61.430   146.232
  61.482   146.084
  61.534   145.937
  61.560   145.863
  61.573   145.826
  61.586   145.789
  61.611   145.715
  61.663   145.567
  61.714   145.418
  61.765   145.268
  61.866   144.969
  61.967   144.667
  62.017   144.516
  62.067   144.364
  62.092   144.288
  62.116   144.212
  62.141   144.136
  62.166   144.060
  62.178   144.021
  62.190   143.983
  62.215   143.907
  62.240   143.830
  62.264   143.753
  62.288   143.677
  62.313   143.600
  62.337   143.523
  62.361   143.446
  62.386   143.368
  62.398   143.330
  62.410   143.291
  62.422   143.253
  62.434   143.214
  62.446   143.175
  62.458   143.136
  62.470   143.098
  62.482   143.059
  62.494   143.020
  62.506   142.981
  62.518   142.942
  62.530   142.903
  62.542   142.864
  62.554   142.825
  62.566   142.786
  62.578   142.747
  62.590   142.708
  62.596   142.689
  62.602   142.669
  62.608   142.650
  62.614   142.630
  62.619   142.611
  62.625   142.591
  62.631   142.572
  62.637   142.552
  62.643   142.532
  62.649   142.513
  62.655   142.493
  62.661   142.474
  62.667   142.454
  62.673   142.434
  62.679   142.415
  62.685   142.395
  62.690   142.376
  62.696   142.356
  62.702   142.336
  62.708   142.317
  62.714   142.297
  62.717   142.287
  62.720   142.277
  62.723   142.267
  62.726   142.258
  62.729   142.248
  62.732   142.238
  62.735   142.228
  62.737   142.218
  62.740   142.208
  62.743   142.199
  62.746   142.189
  62.749   142.179
  62.752   142.169
  62.755   142.159
  62.758   142.149
  62.761   142.140
  62.764   142.130
  62.767   142.120
  62.770   142.110
  62.773   142.100
  62.776   142.090
  62.778   142.080
  62.781   142.071
  62.784   142.061
  62.787   142.051
  62.790   142.041
  62.793   142.031
  62.796   142.021
  62.799   142.011
  62.802   142.002
  62.805   141.992
  62.808   141.982
  62.811   141.972
  62.816   141.952
  62.822   141.932
  62.828   141.913
  62.834   141.893
  62.840   141.873
  62.846   141.853
  62.851   141.833
  62.857   141.814
  62.863   141.794
  62.869   141.774
  62.875   141.754
  62.880   141.734
  62.886   141.715
  62.892   141.695
  62.895   141.685
  62.896   141.680
  62.898   141.675
  62.899   141.670
  62.901   141.665
  62.902   141.660
  62.903   141.655
  62.905   141.650
  62.906   141.645
  62.908   141.640
  62.909   141.635
