   8327
  59.510   151.090
  60.621   148.405
  60.674   148.267
  60.781   147.991
  60.887   147.714
  60.913   147.644
  60.939   147.574
  60.991   147.435
  61.044   147.295
  61.096   147.155
  61.147   147.014
  61.199   146.873
  61.250   146.732
  61.276   146.661
  61.302   146.590
  61.327   146.519
  61.340   146.484
  61.353   146.448
  61.365   146.413
  61.378   146.377
  61.391   146.342
  61.404   146.306
  61.416   146.270
  61.429   146.235
  61.442   146.199
  61.454   146.163
  61.467   146.128
  61.479   146.092
  61.492   146.056
  61.505   146.020
  61.517   145.985
  61.530   145.949
  61.542   145.913
  61.555   145.877
  61.567   145.841
  61.574   145.823
  61.580   145.805
  61.586   145.787
  61.592   145.769
  61.599   145.751
  61.605   145.733
  61.611   145.715
  61.617   145.698
  61.624   145.680
  61.630   145.662
  61.636   145.644
  61.642   145.626
  61.649   145.608
  61.655   145.589
  61.661   145.571
  61.667   145.553
  61.674   145.535
  61.680   145.517
  61.686   145.499
  61.692   145.481
  61.698   145.463
  61.705   145.445
  61.711   145.427
  61.717   145.409
  61.723   145.391
  61.729   145.373
  61.736   145.355
  61.742   145.337
  61.748   145.319
  61.754   145.301
  61.760   145.282
  61.766   145.264
  61.773   145.246
  61.779   145.228
  61.785   145.210
  61.791   145.192
  61.793   145.187
  61.794   145.183
  61.796   145.178
  61.797   145.174
  61.799   145.169
  61.800   145.165
  61.802   145.160
  61.803   145.156
  61.805   145.151
  61.806   145.146
  61.808   145.142
  61.810   145.137
  61.811   145.133
  61.813   145.128
  61.814   145.124
  61.816   145.119
  61.817   145.115
  61.819   145.110
  61.820   145.106
  61.822   145.101
  61.825   145.092
  61.828   145.083
  61.831   145.074
  61.837   145.056
  61.839   145.051
  61.840   145.047
  61.843   145.037
  61.849   145.019
  61.856   145.001
  61.862   144.983
  61.868   144.965
  61.874   144.946
  61.880   144.928
  61.886   144.910
  61.892   144.892
  61.898   144.874
  61.905   144.855
  61.911   144.837
  61.917   144.819
  61.923   144.801
  61.929   144.782
  61.935   144.764
  61.941   144.746
  61.947   144.728
  61.953   144.709
  61.959   144.691
  61.965   144.673
  61.972   144.654
  61.978   144.636
  61.984   144.618
  61.990   144.600
  61.996   144.581
  62.002   144.563
  62.008   144.545
  62.014   144.526
  62.020   144.508
  62.026   144.490
  62.032   144.471
  62.038   144.453
  62.044   144.435
  62.050   144.416
  62.056   144.398
  62.062   144.380
  62.068   144.361
  62.074   144.343
  62.080   144.324
  62.086   144.306
  62.092   144.288
  62.098   144.269
  62.104   144.251
  62.110   144.232
  62.116   144.214
  62.122   144.196
  62.128   144.177
  62.134   144.159
  62.140   144.140
  62.146   144.122
  62.152   144.103
  62.158   144.085
  62.164   144.067
  62.170   144.048
  62.176   144.030
  62.182   144.011
  62.188   143.993
  62.194   143.974
  62.200   143.956
  62.206   143.937
  62.212   143.919
  62.218   143.900
  62.224   143.882
  62.230   143.863
  62.236   143.845
  62.242   143.826
  62.248   143.808
  62.253   143.789
  62.259   143.771
  62.265   143.752
  62.271   143.734
  62.277   143.715
  62.283   143.696
  62.289   143.678
  62.295   143.659
  62.301   143.641
  62.307   143.622
  62.313   143.604
  62.318   143.585
  62.324   143.566
  62.330   143.548
  62.336   143.529
  62.342   143.511
  62.348   143.492
  62.354   143.473
  62.360   143.455
  62.365   143.436
  62.371   143.417
  62.377   143.399
  62.383   143.380
  62.389   143.362
  62.395   143.343
  62.401   143.324
  62.406   143.306
  62.412   143.287
  62.418   143.268
  62.424   143.250
  62.430   143.231
  62.436   143.212
  62.442   143.193
  62.447   143.175
  62.453   143.156
  62.459   143.137
  62.465   143.119
  62.471   143.100
  62.476   143.081
  62.482   143.062
  62.488   143.044
  62.494   143.025
  62.500   143.006
  62.505   142.987
  62.511   142.969
  62.517   142.950
  62.523   142.931
  62.529   142.912
  62.534   142.894
  62.540   142.875
  62.546   142.856
  62.552   142.837
  62.557   142.818
  62.563   142.800
  62.569   142.781
  62.575   142.762
  62.580   142.743
  62.586   142.724
  62.592   142.706
  62.598   142.687
  62.603   142.668
  62.609   142.649
  62.615   142.630
  62.621   142.611
  62.626   142.593
  62.632   142.574
  62.638   142.555
  62.644   142.536
  62.649   142.517
  62.655   142.498
  62.661   142.479
  62.666   142.460
  62.672   142.441
  62.678   142.423
  62.684   142.404
  62.689   142.385
  62.695   142.366
  62.701   142.347
  62.706   142.328
  62.712   142.309
  62.718   142.290
  62.723   142.271
  62.729   142.252
  62.735   142.233
  62.740   142.214
  62.746   142.195
  62.752   142.176
  62.757   142.157
  62.763   142.138
  62.769   142.119
  62.774   142.100
