   8576
  59.510   151.090
  60.673   148.472
  60.729   148.338
  60.840   148.070
  60.950   147.800
  61.005   147.664
  61.060   147.528
  61.115   147.392
  61.169   147.255
  61.223   147.118
  61.277   146.981
  61.331   146.843
  61.358   146.774
  61.385   146.705
  61.412   146.636
  61.425   146.602
  61.439   146.567
  61.465   146.498
  61.479   146.463
  61.492   146.428
  61.505   146.394
  61.518   146.359
  61.532   146.324
  61.545   146.289
  61.558   146.254
  61.571   146.220
  61.585   146.185
  61.598   146.150
  61.611   146.115
  61.624   146.080
  61.638   146.045
  61.651   146.010
  61.664   145.975
  61.677   145.940
  61.684   145.922
  61.690   145.905
  61.697   145.887
  61.703   145.870
  61.710   145.852
  61.716   145.835
  61.723   145.817
  61.730   145.800
  61.736   145.782
  61.743   145.764
  61.749   145.747
  61.756   145.729
  61.762   145.712
  61.769   145.694
  61.775   145.677
  61.782   145.659
  61.788   145.641
  61.795   145.624
  61.801   145.606
  61.808   145.588
  61.811   145.580
  61.814   145.571
  61.818   145.562
  61.821   145.553
  61.824   145.544
  61.827   145.536
  61.831   145.527
  61.834   145.518
  61.837   145.509
  61.840   145.500
  61.844   145.491
  61.847   145.483
  61.850   145.474
  61.853   145.465
  61.857   145.456
  61.860   145.447
  61.863   145.438
  61.866   145.430
  61.870   145.421
  61.873   145.412
  61.876   145.403
  61.879   145.394
  61.883   145.385
  61.886   145.377
  61.889   145.368
  61.892   145.359
  61.896   145.350
  61.899   145.341
  61.902   145.332
  61.904   145.328
  61.905   145.323
  61.907   145.319
  61.909   145.315
  61.910   145.310
  61.912   145.306
  61.913   145.301
  61.915   145.297
  61.917   145.292
  61.918   145.288
  61.920   145.284
  61.922   145.279
  61.923   145.275
  61.925   145.270
  61.926   145.266
  61.928   145.261
  61.930   145.257
  61.931   145.253
  61.933   145.248
  61.934   145.244
  61.938   145.235
  61.941   145.226
  61.944   145.217
  61.947   145.208
  61.951   145.199
  61.954   145.190
  61.957   145.182
  61.963   145.164
  61.970   145.146
  61.976   145.128
  61.983   145.110
  61.989   145.093
  61.996   145.075
  62.002   145.057
  62.009   145.039
  62.015   145.021
  62.021   145.004
  62.028   144.986
  62.034   144.968
  62.041   144.950
  62.047   144.932
  62.053   144.915
  62.060   144.897
  62.066   144.879
  62.073   144.861
  62.079   144.843
  62.085   144.825
