   4184
  59.510   151.090
  61.698   144.999
  61.746   144.843
  61.843   144.531
  61.939   144.218
  61.986   144.060
  62.010   143.981
  62.034   143.903
  62.057   143.823
  62.069   143.784
  62.081   143.744
  62.093   143.705
  62.116   143.625
  62.163   143.466
  62.209   143.307
  62.302   142.987
  62.394   142.666
  62.485   142.342
  62.530   142.180
  62.552   142.099
  62.575   142.018
  62.597   141.936
  62.608   141.895
  62.620   141.855
  62.642   141.773
  62.686   141.609
  62.730   141.445
  62.774   141.281
  62.796   141.199
  62.818   141.116
  62.840   141.034
  62.862   140.951
  62.883   140.868
  62.905   140.786
  62.916   140.744
  62.927   140.703
  62.937   140.661
  62.948   140.620
  62.959   140.578
  62.970   140.536
  62.980   140.495
  62.991   140.453
  63.002   140.412
  63.012   140.370
  63.023   140.328
  63.034   140.286
  63.044   140.245
  63.055   140.203
  63.066   140.161
  63.076   140.119
  63.087   140.077
  63.097   140.036
  63.108   139.994
  63.118   139.952
  63.129   139.910
  63.139   139.868
  63.150   139.826
  63.160   139.784
  63.171   139.742
  63.181   139.700
  63.192   139.658
  63.202   139.615
  63.213   139.573
  63.223   139.531
  63.228   139.510
  63.233   139.489
  63.239   139.468
  63.244   139.447
  63.249   139.426
  63.254   139.404
  63.259   139.383
  63.265   139.362
  63.270   139.341
  63.275   139.320
  63.280   139.299
  63.285   139.278
  63.290   139.256
  63.293   139.246
  63.295   139.235
  63.298   139.225
  63.301   139.214
  63.303   139.203
  63.306   139.193
  63.308   139.182
  63.311   139.172
  63.313   139.161
  63.316   139.150
  63.319   139.140
  63.321   139.129
  63.324   139.119
  63.326   139.108
  63.329   139.097
  63.331   139.087
  63.334   139.076
  63.337   139.066
  63.339   139.055
  63.342   139.044
  63.344   139.034
  63.347   139.023
  63.349   139.012
  63.352   139.002
  63.354   138.991
  63.357   138.981
  63.360   138.970
  63.362   138.959
  63.365   138.949
  63.367   138.938
  63.370   138.927
  63.372   138.917
  63.375   138.906
  63.377   138.896
  63.380   138.885
  63.383   138.874
  63.385   138.864
  63.388   138.853
  63.393   138.832
  63.398   138.810
  63.403   138.789
  63.408   138.768
  63.413   138.747
  63.418   138.725
  63.423   138.704
  63.428   138.683
  63.433   138.661
  63.438   138.640
  63.443   138.618
  63.448   138.597
  63.454   138.576
  63.459   138.554
  63.464   138.533
  63.469   138.512
  63.474   138.490
  63.479   138.469
  63.481   138.458
  63.484   138.447
  63.486   138.437
  63.489   138.426
  63.491   138.415
  63.494   138.405
  63.496   138.394
  63.499   138.383
  63.501   138.372
  63.504   138.362
  63.506   138.351
  63.509   138.340
  63.511   138.330
  63.514   138.319
  63.516   138.308
  63.519   138.297
  63.521   138.287
  63.524   138.276
  63.526   138.265
  63.529   138.255
  63.531   138.244
  63.534   138.233
  63.536   138.222
  63.539   138.212
  63.541   138.201
  63.544   138.190
  63.546   138.179
  63.549   138.169
  63.551   138.158
  63.554   138.147
  63.556   138.136
  63.559   138.126
  63.561   138.115
  63.564   138.104
  63.566   138.093
  63.569   138.083
  63.571   138.072
  63.574   138.061
  63.576   138.050
  63.579   138.040
  63.581   138.029
  63.583   138.018
  63.586   138.007
  63.588   137.997
  63.591   137.986
  63.593   137.975
  63.596   137.964
  63.598   137.954
  63.601   137.943
  63.603   137.932
  63.606   137.921
  63.608   137.910
  63.611   137.900
  63.613   137.889
  63.616   137.878
  63.618   137.867
  63.621   137.857
  63.623   137.846
  63.625   137.835
  63.628   137.824
  63.630   137.813
  63.633   137.803
  63.635   137.792
  63.638   137.781
  63.640   137.770
  63.643   137.759
  63.645   137.749
  63.648   137.738
  63.650   137.727
  63.652   137.716
  63.655   137.705
  63.657   137.695
  63.660   137.684
  63.662   137.673
  63.665   137.662
  63.667   137.651
  63.670   137.641
  63.672   137.630
  63.675   137.619
  63.677   137.608
  63.679   137.597
  63.682   137.586
  63.684   137.576
  63.687   137.565
  63.689   137.554
  63.692   137.543
  63.694   137.532
  63.696   137.522
  63.699   137.511
  63.701   137.500
  63.704   137.489
  63.706   137.478
  63.709   137.467
