   5798
  59.510   151.090
  61.076   147.209
  61.129   147.065
  61.234   146.776
  61.287   146.631
  61.339   146.486
  61.391   146.340
  61.404   146.304
  61.417   146.267
  61.443   146.194
  61.495   146.047
  61.547   145.901
  61.598   145.753
  61.700   145.457
  61.802   145.160
  61.827   145.086
  61.852   145.011
  61.877   144.936
  61.902   144.861
  61.927   144.786
  61.952   144.711
  61.977   144.636
  61.990   144.599
  62.002   144.561
  62.027   144.486
  62.052   144.410
  62.076   144.335
  62.101   144.259
  62.126   144.183
  62.150   144.107
  62.175   144.031
  62.187   143.993
  62.199   143.955
  62.212   143.917
  62.224   143.879
  62.236   143.841
  62.248   143.803
  62.260   143.765
  62.273   143.727
  62.285   143.689
  62.297   143.650
  62.309   143.612
  62.321   143.574
  62.333   143.535
  62.345   143.497
  62.357   143.459
  62.369   143.420
  62.382   143.382
  62.388   143.363
  62.394   143.344
  62.400   143.324
  62.406   143.305
  62.412   143.286
  62.418   143.267
  62.424   143.248
  62.430   143.228
  62.436   143.209
  62.442   143.190
  62.448   143.170
  62.454   143.151
  62.460   143.132
  62.466   143.113
  62.472   143.093
  62.478   143.074
  62.484   143.055
  62.490   143.035
  62.495   143.016
  62.498   143.006
  62.501   142.997
  62.504   142.987
  62.507   142.978
  62.510   142.968
  62.513   142.958
  62.516   142.949
  62.519   142.939
  62.522   142.929
  62.525   142.920
  62.528   142.910
  62.531   142.900
  62.534   142.890
  62.537   142.881
  62.540   142.871
  62.543   142.861
  62.546   142.852
  62.549   142.842
  62.552   142.832
  62.555   142.823
  62.558   142.813
  62.561   142.803
  62.564   142.794
  62.567   142.784
  62.570   142.774
  62.573   142.765
  62.576   142.755
  62.579   142.745
  62.582   142.735
  62.585   142.726
  62.588   142.716
  62.591   142.706
  62.596   142.687
  62.602   142.667
  62.608   142.648
  62.611   142.638
  62.613   142.633
  62.614   142.629
  62.617   142.619
  62.623   142.599
  62.629   142.580
  62.635   142.561
  62.641   142.541
  62.647   142.522
  62.653   142.502
  62.658   142.483
  62.664   142.463
  62.670   142.444
  62.672   142.439
  62.673   142.434
  62.675   142.429
  62.676   142.424
  62.677   142.419
  62.679   142.414
  62.680   142.410
  62.682   142.405
  62.683   142.400
  62.685   142.395
  62.686   142.390
  62.688   142.385
  62.689   142.380
  62.691   142.375
  62.692   142.371
  62.694   142.366
  62.695   142.361
  62.697   142.356
  62.698   142.351
  62.699   142.346
  62.701   142.341
  62.702   142.336
  62.704   142.331
  62.705   142.327
  62.707   142.322
  62.708   142.317
  62.710   142.312
  62.711   142.307
  62.713   142.302
  62.714   142.297
  62.716   142.292
  62.717   142.288
  62.718   142.283
  62.720   142.278
  62.721   142.273
  62.723   142.268
  62.724   142.263
  62.726   142.258
  62.727   142.253
  62.729   142.248
  62.730   142.244
  62.732   142.239
  62.733   142.234
  62.735   142.229
  62.736   142.224
  62.737   142.219
  62.739   142.214
  62.740   142.209
  62.742   142.204
  62.743   142.200
  62.745   142.195
  62.746   142.190
  62.748   142.185
  62.749   142.180
  62.751   142.175
  62.752   142.170
  62.754   142.165
  62.755   142.160
  62.756   142.155
  62.758   142.151
  62.759   142.146
  62.761   142.141
  62.762   142.136
  62.764   142.131
  62.765   142.126
  62.767   142.121
  62.768   142.116
  62.770   142.111
  62.771   142.106
  62.772   142.102
  62.774   142.097
  62.775   142.092
  62.777   142.087
  62.778   142.082
  62.780   142.077
  62.781   142.072
  62.783   142.067
  62.784   142.062
  62.786   142.057
  62.787   142.053
  62.788   142.048
  62.790   142.043
  62.791   142.038
  62.793   142.033
  62.794   142.028
  62.796   142.023
  62.797   142.018
  62.799   142.013
  62.800   142.008
  62.802   142.003
  62.803   141.999
  62.804   141.994
  62.806   141.989
  62.807   141.984
  62.809   141.979
  62.810   141.974
  62.812   141.969
  62.813   141.964
  62.815   141.959
  62.816   141.954
  62.817   141.949
  62.819   141.945
  62.820   141.940
  62.822   141.935
  62.823   141.930
  62.825   141.925
  62.826   141.920
  62.828   141.915
  62.829   141.910
  62.830   141.905
  62.832   141.900
  62.833   141.895
  62.835   141.891
  62.836   141.886
  62.838   141.881
  62.839   141.876
  62.841   141.871
  62.842   141.866
  62.843   141.861
  62.845   141.856
  62.846   141.851
  62.848   141.846
  62.849   141.841
  62.851   141.836
  62.852   141.831
  62.854   141.827
  62.855   141.822
  62.856   141.817
  62.858   141.812
  62.859   141.807
  62.861   141.802
  62.862   141.797
  62.864   141.792
  62.865   141.787
  62.867   141.782
  62.868   141.777
  62.869   141.772
  62.871   141.767
  62.872   141.763
  62.874   141.758
  62.875   141.753
  62.877   141.748
  62.878   141.743
  62.880   141.738
  62.881   141.733
  62.882   141.728
  62.884   141.723
  62.885   141.718
  62.887   141.713
  62.888   141.708
  62.890   141.703
  62.891   141.699
  62.892   141.694
  62.894   141.689
  62.895   141.684
  62.897   141.679
  62.898   141.674
  62.900   141.669
  62.901   141.664
  62.903   141.659
  62.904   141.654
  62.905   141.649
  62.907   141.644
  62.908   141.639
  62.910   141.634
  62.911   141.629
  62.913   141.625
  62.914   141.620
  62.915   141.615
  62.917   141.610
  62.918   141.605
  62.920   141.600
  62.921   141.595
  62.923   141.590
  62.924   141.585
  62.926   141.580
  62.927   141.575
  62.928   141.570
  62.930   141.565
  62.931   141.560
  62.933   141.555
  62.934   141.550
  62.936   141.545
  62.937   141.541
  62.938   141.536
  62.940   141.531
  62.941   141.526
  62.943   141.521
  62.944   141.516
  62.946   141.511
  62.947   141.506
  62.948   141.501
  62.950   141.496
  62.951   141.491
  62.953   141.486
  62.954   141.481
  62.956   141.476
  62.957   141.471
  62.958   141.466
  62.960   141.461
  62.961   141.456
  62.963   141.452
  62.964   141.447
  62.966   141.442
  62.967   141.437
  62.968   141.432
  62.970   141.427
  62.971   141.422
  62.973   141.417
  62.974   141.412
  62.976   141.407
  62.977   141.402
  62.978   141.397
  62.980   141.392
  62.981   141.387
  62.983   141.382
  62.984   141.377
  62.986   141.372
  62.987   141.367
  62.988   141.362
  62.990   141.357
  62.991   141.352
  62.993   141.348
  62.994   141.343
  62.996   141.338
  62.997   141.333
  62.998   141.328
  63.000   141.323
  63.001   141.318
  63.003   141.313
  63.004   141.308
  63.005   141.303
  63.007   141.298
  63.008   141.293
  63.010   141.288
  63.011   141.283
  63.013   141.278
  63.014   141.273
  63.015   141.268
  63.017   141.263
  63.018   141.258
  63.020   141.253
  63.021   141.248
  63.023   141.243
  63.024   141.238
  63.025   141.233
  63.027   141.228
  63.028   141.223
  63.030   141.219
  63.031   141.214
  63.032   141.209
  63.034   141.204
  63.035   141.199
  63.037   141.194
  63.038   141.189
  63.040   141.184
  63.041   141.179
  63.042   141.174
  63.044   141.169
  63.045   141.164
  63.047   141.159
  63.048   141.154
  63.049   141.149
  63.051   141.144
  63.052   141.139
  63.054   141.134
  63.055   141.129
  63.057   141.124
  63.058   141.119
  63.059   141.114
  63.061   141.109
  63.062   141.104
  63.064   141.099
  63.065   141.094
  63.066   141.089
  63.068   141.084
  63.069   141.079
  63.071   141.074
  63.072   141.069
  63.074   141.064
  63.075   141.059
  63.076   141.054
  63.078   141.049
  63.079   141.044
  63.081   141.039
  63.082   141.035
  63.083   141.030
  63.085   141.025
  63.086   141.020
  63.088   141.015
  63.089   141.010
  63.090   141.005
  63.092   141.000
  63.093   140.995
  63.095   140.990
  63.096   140.985
  63.097   140.980
  63.099   140.975
  63.100   140.970
  63.102   140.965
  63.103   140.960
  63.105   140.955
  63.106   140.950
  63.107   140.945
  63.109   140.940
  63.110   140.935
  63.112   140.930
  63.113   140.925
  63.114   140.920
  63.116   140.915
  63.117   140.910
  63.119   140.905
  63.120   140.900
  63.121   140.895
  63.123   140.890
  63.124   140.885
  63.126   140.880
  63.127   140.875
  63.128   140.870
  63.130   140.865
  63.131   140.860
  63.133   140.855
  63.134   140.850
  63.135   140.845
  63.137   140.840
  63.138   140.835
  63.140   140.830
  63.141   140.825
  63.142   140.820
  63.144   140.815
  63.145   140.810
  63.147   140.805
  63.148   140.800
  63.149   140.795
  63.151   140.790
  63.152   140.785
  63.154   140.780
  63.155   140.775
  63.156   140.770
  63.158   140.765
  63.159   140.760
  63.161   140.755
  63.162   140.750
  63.163   140.745
  63.165   140.740
  63.166   140.735
  63.168   140.730
  63.169   140.725
  63.170   140.720
  63.172   140.715
  63.173   140.710
  63.175   140.705
  63.176   140.700
  63.177   140.695
  63.179   140.690
  63.180   140.685
  63.182   140.680
  63.183   140.675
  63.184   140.670
  63.186   140.665
  63.187   140.660
  63.189   140.655
  63.190   140.650
  63.191   140.645
  63.193   140.640
  63.194   140.635
  63.196   140.630
  63.197   140.625
  63.198   140.620
  63.200   140.615
  63.201   140.610
  63.203   140.605
  63.204   140.600
  63.205   140.595
  63.207   140.590
  63.208   140.585
  63.210   140.580
  63.211   140.575
  63.212   140.570
  63.214   140.565
  63.215   140.560
  63.217   140.555
  63.218   140.550
  63.219   140.545
  63.221   140.540
  63.222   140.535
  63.223   140.530
  63.225   140.525
  63.226   140.520
  63.228   140.515
  63.229   140.510
  63.230   140.505
  63.232   140.500
  63.233   140.495
  63.235   140.490
  63.236   140.485
  63.237   140.479
  63.239   140.474
  63.240   140.469
  63.242   140.464
  63.243   140.459
  63.244   140.454
  63.246   140.449
  63.247   140.444
  63.248   140.439
  63.250   140.434
  63.251   140.429
  63.253   140.424
  63.254   140.419
  63.255   140.414
  63.257   140.409
  63.258   140.404
  63.260   140.399
  63.261   140.394
  63.262   140.389
  63.264   140.384
  63.265   140.379
  63.266   140.374
  63.268   140.369
  63.269   140.364
  63.271   140.359
  63.272   140.354
  63.273   140.349
  63.275   140.344
  63.276   140.339
  63.278   140.334
  63.279   140.329
  63.280   140.324
  63.282   140.319
  63.283   140.314
  63.284   140.309
  63.286   140.304
  63.287   140.299
  63.289   140.293
  63.290   140.288
  63.291   140.283
  63.293   140.278
  63.294   140.273
  63.296   140.268
  63.297   140.263
  63.298   140.258
  63.300   140.253
  63.301   140.248
  63.302   140.243
  63.304   140.238
  63.305   140.233
  63.307   140.228
  63.308   140.223
  63.309   140.218
  63.311   140.213
  63.312   140.208
  63.313   140.203
  63.315   140.198
  63.316   140.193
  63.318   140.188
  63.319   140.183
  63.320   140.178
  63.322   140.173
  63.323   140.168
  63.324   140.162
  63.326   140.157
  63.327   140.152
  63.329   140.147
  63.330   140.142
  63.331   140.137
  63.333   140.132
  63.334   140.127
  63.335   140.122
  63.337   140.117
  63.338   140.112
  63.340   140.107
  63.341   140.102
  63.342   140.097
  63.344   140.092
  63.345   140.087
  63.346   140.082
  63.348   140.077
  63.349   140.072
  63.351   140.067
  63.352   140.062
  63.353   140.057
  63.355   140.051
  63.356   140.046
  63.357   140.041
  63.359   140.036
  63.360   140.031
  63.362   140.026
  63.363   140.021
  63.364   140.016
  63.366   140.011
  63.367   140.006
  63.368   140.001
  63.370   139.996
  63.371   139.991
  63.372   139.986
  63.374   139.981
  63.375   139.976
  63.377   139.971
  63.378   139.966
  63.379   139.960
  63.381   139.955
  63.382   139.950
  63.383   139.945
  63.385   139.940
  63.386   139.935
  63.388   139.930
  63.389   139.925
  63.390   139.920
  63.392   139.915
  63.393   139.910
  63.394   139.905
  63.396   139.900
  63.397   139.895
  63.398   139.890
  63.400   139.885
  63.401   139.880
  63.403   139.874
  63.404   139.869
  63.405   139.864
  63.407   139.859
  63.408   139.854
  63.409   139.849
