   4650
  59.510   151.090
  61.723   145.516
  61.775   145.366
  61.880   145.065
  61.983   144.763
  62.034   144.611
  62.086   144.458
  62.111   144.382
  62.124   144.344
  62.137   144.306
  62.162   144.229
  62.213   144.076
  62.263   143.922
  62.364   143.613
  62.464   143.302
  62.562   142.989
  62.612   142.833
  62.660   142.675
  62.685   142.596
  62.709   142.518
  62.758   142.359
  62.806   142.201
  62.818   142.161
  62.830   142.121
  62.854   142.042
  62.878   141.962
  62.902   141.882
  62.926   141.802
  62.950   141.722
  62.973   141.642
  62.997   141.562
  63.021   141.482
  63.044   141.401
  63.068   141.321
  63.092   141.240
  63.103   141.200
  63.115   141.159
  63.127   141.119
  63.138   141.078
  63.150   141.038
  63.162   140.998
  63.173   140.957
  63.185   140.916
  63.197   140.876
  63.208   140.835
  63.220   140.795
  63.232   140.754
  63.243   140.713
  63.255   140.673
  63.266   140.632
  63.278   140.591
  63.284   140.571
  63.289   140.550
  63.295   140.530
  63.301   140.509
  63.307   140.489
  63.312   140.469
  63.318   140.448
  63.324   140.428
  63.330   140.407
  63.335   140.387
  63.341   140.366
  63.347   140.346
  63.352   140.325
  63.358   140.305
  63.364   140.284
  63.370   140.264
  63.375   140.243
  63.381   140.223
  63.387   140.202
  63.392   140.182
  63.398   140.161
  63.404   140.141
  63.410   140.120
  63.415   140.100
  63.421   140.079
  63.427   140.059
  63.432   140.038
  63.438   140.018
  63.444   139.997
  63.449   139.976
  63.455   139.956
  63.461   139.935
  63.466   139.915
  63.472   139.894
  63.478   139.873
  63.483   139.853
  63.489   139.832
  63.495   139.811
  63.500   139.791
  63.506   139.770
  63.512   139.749
  63.517   139.729
  63.523   139.708
  63.528   139.687
  63.534   139.667
  63.540   139.646
  63.545   139.625
  63.551   139.605
  63.557   139.584
  63.562   139.563
  63.568   139.542
  63.573   139.522
  63.579   139.501
  63.584   139.480
  63.590   139.460
  63.596   139.439
  63.601   139.418
  63.607   139.397
  63.612   139.376
  63.618   139.356
  63.621   139.345
  63.624   139.335
  63.626   139.324
  63.629   139.314
  63.632   139.304
  63.635   139.293
  63.637   139.283
  63.640   139.272
  63.643   139.262
  63.646   139.252
  63.649   139.241
  63.651   139.231
  63.654   139.220
  63.657   139.210
  63.660   139.199
  63.662   139.189
  63.665   139.179
  63.668   139.168
  63.671   139.158
  63.674   139.147
  63.676   139.137
  63.679   139.126
  63.682   139.116
  63.685   139.106
  63.687   139.095
  63.690   139.085
  63.693   139.074
  63.696   139.064
  63.698   139.053
  63.701   139.043
  63.704   139.033
  63.707   139.022
  63.709   139.012
  63.712   139.001
  63.715   138.991
  63.718   138.980
  63.720   138.970
  63.723   138.959
  63.726   138.949
  63.729   138.938
  63.731   138.928
  63.734   138.917
  63.737   138.907
  63.740   138.897
  63.742   138.886
  63.745   138.876
  63.748   138.865
  63.751   138.855
  63.753   138.844
  63.756   138.834
  63.759   138.823
  63.762   138.813
  63.764   138.802
  63.767   138.792
  63.770   138.781
  63.773   138.771
  63.775   138.760
  63.778   138.750
  63.781   138.739
  63.784   138.729
  63.786   138.718
  63.789   138.708
  63.792   138.697
  63.795   138.687
  63.797   138.676
  63.800   138.666
  63.803   138.655
  63.805   138.645
  63.808   138.634
  63.811   138.624
  63.814   138.613
  63.816   138.603
  63.819   138.592
  63.822   138.582
  63.825   138.571
  63.827   138.561
  63.830   138.550
  63.833   138.540
  63.835   138.529
  63.838   138.519
  63.841   138.508
  63.844   138.498
  63.846   138.487
  63.849   138.476
  63.852   138.466
  63.854   138.455
  63.857   138.445
  63.860   138.434
  63.863   138.424
  63.865   138.413
  63.868   138.403
  63.871   138.392
  63.873   138.382
  63.876   138.371
  63.879   138.361
  63.881   138.350
  63.884   138.339
  63.887   138.329
  63.890   138.318
  63.892   138.308
  63.895   138.297
  63.898   138.287
  63.900   138.276
  63.903   138.265
  63.906   138.255
  63.908   138.244
  63.911   138.234
  63.914   138.223
  63.917   138.213
  63.919   138.202
  63.922   138.191
  63.925   138.181
  63.927   138.170
  63.930   138.160
  63.933   138.149
  63.935   138.139
  63.938   138.128
  63.941   138.117
  63.943   138.107
  63.946   138.096
  63.949   138.086
  63.952   138.075
  63.954   138.064
  63.957   138.054
  63.960   138.043
  63.962   138.033
  63.965   138.022
  63.968   138.011
  63.970   138.001
  63.973   137.990
  63.976   137.980
  63.978   137.969
  63.981   137.958
  63.984   137.948
  63.986   137.937
  63.989   137.927
  63.992   137.916
  63.994   137.905
  63.997   137.895
  64.000   137.884
  64.002   137.873
  64.005   137.863
  64.008   137.852
  64.010   137.842
  64.013   137.831
  64.016   137.820
  64.018   137.810
  64.021   137.799
  64.024   137.788
  64.026   137.778
  64.029   137.767
  64.032   137.756
  64.034   137.746
  64.037   137.735
  64.040   137.725
  64.042   137.714
  64.045   137.703
  64.048   137.693
  64.050   137.682
  64.053   137.671
  64.055   137.661
  64.058   137.650
  64.061   137.639
  64.063   137.629
  64.066   137.618
  64.069   137.607
  64.071   137.597
  64.074   137.586
  64.077   137.575
  64.079   137.565
  64.082   137.554
  64.085   137.543
  64.087   137.533
  64.090   137.522
  64.092   137.511
  64.095   137.501
  64.098   137.490
  64.100   137.479
  64.103   137.469
  64.106   137.458
  64.108   137.447
  64.111   137.436
  64.114   137.426
  64.116   137.415
  64.119   137.404
  64.121   137.394
  64.124   137.383
  64.127   137.372
  64.129   137.362
  64.132   137.351
  64.135   137.340
  64.137   137.329
  64.140   137.319
  64.142   137.308
  64.145   137.297
  64.148   137.287
  64.150   137.276
  64.153   137.265
  64.155   137.254
  64.158   137.244
  64.161   137.233
  64.163   137.222
  64.166   137.212
  64.169   137.201
  64.171   137.190
  64.174   137.179
  64.176   137.169
  64.179   137.158
  64.182   137.147
  64.184   137.136
  64.187   137.126
  64.189   137.115
  64.192   137.104
  64.195   137.094
  64.197   137.083
  64.200   137.072
  64.202   137.061
  64.205   137.051
  64.208   137.040
  64.210   137.029
  64.213   137.018
  64.215   137.008
  64.218   136.997
  64.221   136.986
  64.223   136.975
  64.226   136.965
  64.228   136.954
  64.231   136.943
  64.234   136.932
  64.236   136.921
  64.239   136.911
  64.241   136.900
  64.244   136.889
  64.246   136.878
  64.249   136.868
  64.252   136.857
  64.254   136.846
  64.257   136.835
  64.259   136.824
  64.262   136.814
  64.265   136.803
  64.267   136.792
  64.270   136.781
  64.272   136.771
  64.275   136.760
  64.277   136.749
  64.280   136.738
  64.283   136.727
  64.285   136.717
  64.288   136.706
  64.290   136.695
  64.293   136.684
  64.295   136.673
  64.298   136.663
  64.301   136.652
  64.303   136.641
  64.306   136.630
  64.308   136.619
  64.311   136.609
  64.313   136.598
  64.316   136.587
  64.319   136.576
  64.321   136.565
  64.324   136.554
  64.326   136.544
  64.329   136.533
  64.331   136.522
  64.334   136.511
  64.336   136.500
  64.339   136.490
  64.342   136.479
  64.344   136.468
  64.347   136.457
  64.349   136.446
  64.352   136.435
  64.354   136.425
  64.357   136.414
  64.359   136.403
  64.362   136.392
  64.364   136.381
  64.367   136.370
  64.370   136.359
  64.372   136.349
  64.375   136.338
  64.377   136.327
  64.380   136.316
  64.382   136.305
  64.385   136.294
  64.387   136.283
  64.390   136.273
  64.392   136.262
  64.395   136.251
  64.397   136.240
  64.400   136.229
  64.403   136.218
  64.405   136.207
  64.408   136.197
  64.410   136.186
  64.413   136.175
  64.415   136.164
  64.418   136.153
  64.420   136.142
  64.423   136.131
  64.425   136.120
  64.428   136.110
  64.430   136.099
  64.433   136.088
  64.435   136.077
  64.438   136.066
  64.440   136.055
  64.443   136.044
  64.445   136.033
