   8151
  59.510   151.090
  60.748   148.078
  60.801   147.938
  60.907   147.658
  60.960   147.518
  61.013   147.377
  61.020   147.359
  61.026   147.342
  61.039   147.306
  61.066   147.236
  61.118   147.094
  61.170   146.952
  61.222   146.810
  61.274   146.667
  61.326   146.524
  61.377   146.380
  61.428   146.237
  61.454   146.165
  61.479   146.093
  61.505   146.020
  61.530   145.948
  61.555   145.876
  61.581   145.803
  61.606   145.731
  61.631   145.658
  61.656   145.585
  61.669   145.549
  61.681   145.513
  61.694   145.476
  61.706   145.440
  61.719   145.403
  61.731   145.367
  61.744   145.330
  61.756   145.294
  61.769   145.257
  61.781   145.220
  61.794   145.184
  61.800   145.165
  61.806   145.147
  61.812   145.129
  61.819   145.110
  61.825   145.092
  61.831   145.074
  61.837   145.055
  61.843   145.037
  61.850   145.019
  61.856   145.000
  61.862   144.982
  61.868   144.964
  61.874   144.945
  61.880   144.927
  61.887   144.908
  61.893   144.890
  61.899   144.872
  61.905   144.853
  61.911   144.835
  61.917   144.816
  61.921   144.807
  61.924   144.798
  61.927   144.789
  61.930   144.779
  61.933   144.770
  61.936   144.761
  61.939   144.752
  61.942   144.743
  61.945   144.733
  61.948   144.724
  61.951   144.715
  61.954   144.706
  61.957   144.696
  61.960   144.687
  61.964   144.678
  61.967   144.669
  61.968   144.664
  61.970   144.659
  61.971   144.655
  61.973   144.650
  61.974   144.646
  61.976   144.641
  61.977   144.636
  61.979   144.632
  61.980   144.627
  61.982   144.623
  61.983   144.618
  61.985   144.613
  61.986   144.609
  61.988   144.604
  61.990   144.599
  61.991   144.595
  61.993   144.590
  61.994   144.586
  61.996   144.581
  61.997   144.576
  61.999   144.572
  62.000   144.567
  62.002   144.562
  62.003   144.558
  62.005   144.553
  62.006   144.549
  62.008   144.544
  62.009   144.539
  62.011   144.535
  62.012   144.530
  62.014   144.525
  62.016   144.521
  62.017   144.516
  62.019   144.512
  62.020   144.507
  62.022   144.502
  62.023   144.498
  62.025   144.493
  62.026   144.488
  62.028   144.484
  62.029   144.479
  62.031   144.474
  62.032   144.470
  62.034   144.465
  62.035   144.461
  62.037   144.456
  62.038   144.451
  62.040   144.447
  62.041   144.442
  62.043   144.437
  62.045   144.433
  62.048   144.423
  62.051   144.414
  62.054   144.405
  62.060   144.386
  62.066   144.368
  62.072   144.349
  62.078   144.331
  62.084   144.312
  62.090   144.294
  62.096   144.275
  62.102   144.256
  62.108   144.238
  62.114   144.219
  62.116   144.214
  62.117   144.210
  62.119   144.205
  62.120   144.201
  62.122   144.196
  62.123   144.191
  62.125   144.187
  62.127   144.182
  62.128   144.177
  62.130   144.173
  62.131   144.168
  62.133   144.163
  62.134   144.159
  62.136   144.154
  62.137   144.149
  62.139   144.145
  62.140   144.140
  62.142   144.135
  62.143   144.131
  62.145   144.126
  62.146   144.121
  62.148   144.117
  62.149   144.112
  62.151   144.107
  62.152   144.103
  62.154   144.098
  62.155   144.093
  62.157   144.089
  62.158   144.084
  62.160   144.079
  62.161   144.075
  62.163   144.070
  62.164   144.065
  62.166   144.061
  62.167   144.056
  62.169   144.051
  62.170   144.047
  62.172   144.042
  62.173   144.037
  62.175   144.033
  62.176   144.028
  62.178   144.023
  62.179   144.019
  62.181   144.014
  62.182   144.009
  62.184   144.005
  62.185   144.000
  62.187   143.995
  62.188   143.991
  62.190   143.986
  62.191   143.981
  62.193   143.977
  62.194   143.972
  62.196   143.967
  62.197   143.963
  62.199   143.958
  62.200   143.953
  62.202   143.949
  62.203   143.944
  62.205   143.939
  62.206   143.935
  62.208   143.930
  62.209   143.925
  62.211   143.921
  62.212   143.916
  62.214   143.911
  62.215   143.907
  62.217   143.902
  62.218   143.897
  62.220   143.893
  62.221   143.888
  62.223   143.883
  62.224   143.879
  62.226   143.874
  62.227   143.869
  62.229   143.865
  62.230   143.860
  62.232   143.855
  62.233   143.851
  62.235   143.846
  62.236   143.841
  62.238   143.837
  62.239   143.832
  62.241   143.827
  62.242   143.822
  62.244   143.818
  62.245   143.813
  62.247   143.808
  62.248   143.804
  62.250   143.799
  62.251   143.794
  62.253   143.790
  62.254   143.785
  62.256   143.780
  62.257   143.776
  62.259   143.771
  62.260   143.766
  62.262   143.762
  62.263   143.757
  62.265   143.752
  62.266   143.748
  62.268   143.743
  62.269   143.738
  62.271   143.733
  62.272   143.729
  62.274   143.724
  62.275   143.719
  62.277   143.715
  62.278   143.710
  62.280   143.705
  62.281   143.701
  62.283   143.696
  62.284   143.691
  62.286   143.687
  62.287   143.682
  62.289   143.677
  62.290   143.673
  62.292   143.668
  62.293   143.663
  62.295   143.658
  62.296   143.654
