   4173
  59.510   151.090
  61.965   144.129
  62.013   143.971
  62.108   143.653
  62.202   143.333
  62.248   143.173
  62.295   143.012
  62.341   142.851
  62.433   142.527
  62.524   142.202
  62.614   141.875
  62.703   141.546
  62.792   141.216
  62.836   141.050
  62.879   140.884
  62.901   140.800
  62.923   140.717
  62.944   140.633
  62.988   140.466
  63.030   140.299
  63.073   140.131
  63.094   140.046
  63.116   139.962
  63.137   139.878
  63.158   139.793
  63.179   139.709
  63.200   139.624
  63.221   139.539
  63.242   139.455
  63.262   139.370
  63.273   139.327
  63.283   139.285
  63.294   139.242
  63.304   139.199
  63.314   139.157
  63.325   139.114
  63.335   139.071
  63.345   139.029
  63.355   138.986
  63.366   138.943
  63.376   138.901
  63.386   138.858
  63.396   138.815
  63.407   138.772
  63.417   138.729
  63.427   138.686
  63.437   138.643
  63.447   138.600
  63.457   138.557
  63.468   138.514
  63.478   138.471
  63.488   138.428
  63.498   138.385
  63.508   138.342
  63.518   138.299
  63.528   138.256
  63.538   138.213
  63.548   138.170
  63.558   138.126
  63.568   138.083
  63.578   138.040
  63.588   137.997
  63.598   137.953
  63.603   137.932
  63.608   137.910
  63.613   137.888
  63.618   137.867
  63.623   137.845
  63.628   137.823
  63.633   137.802
  63.638   137.780
  63.642   137.758
  63.645   137.747
  63.647   137.736
  63.650   137.726
  63.652   137.715
  63.655   137.704
  63.657   137.693
  63.660   137.682
  63.662   137.671
  63.665   137.660
  63.667   137.649
  63.670   137.639
  63.672   137.628
  63.674   137.617
  63.677   137.606
  63.679   137.595
  63.682   137.584
  63.684   137.573
  63.687   137.562
  63.689   137.552
  63.692   137.541
  63.694   137.530
  63.697   137.519
  63.699   137.508
  63.704   137.486
  63.709   137.464
  63.714   137.443
  63.719   137.421
  63.723   137.399
  63.728   137.377
  63.731   137.366
  63.733   137.355
  63.736   137.344
  63.738   137.333
  63.740   137.323
  63.743   137.312
  63.745   137.301
  63.748   137.290
  63.750   137.279
  63.753   137.268
  63.755   137.257
  63.757   137.246
  63.760   137.235
  63.762   137.224
  63.765   137.213
  63.767   137.202
  63.770   137.191
  63.774   137.169
  63.779   137.148
  63.784   137.126
  63.789   137.104
  63.794   137.082
  63.796   137.071
  63.799   137.060
  63.801   137.049
  63.803   137.038
  63.806   137.027
  63.808   137.016
  63.811   137.005
  63.813   136.994
  63.815   136.983
  63.818   136.972
  63.820   136.961
  63.823   136.950
  63.825   136.939
  63.827   136.928
  63.830   136.917
  63.832   136.906
  63.835   136.895
  63.837   136.884
  63.839   136.873
  63.842   136.862
  63.844   136.852
  63.847   136.841
  63.849   136.830
  63.851   136.819
  63.854   136.808
  63.856   136.797
  63.859   136.786
  63.861   136.775
  63.863   136.764
  63.866   136.753
  63.868   136.742
  63.871   136.731
  63.873   136.720
  63.875   136.709
  63.878   136.698
  63.880   136.687
  63.882   136.676
  63.885   136.665
  63.887   136.654
  63.890   136.642
  63.892   136.631
  63.894   136.620
  63.897   136.609
  63.899   136.598
  63.901   136.587
  63.904   136.576
  63.906   136.565
  63.909   136.554
  63.911   136.543
  63.913   136.532
  63.916   136.521
  63.918   136.510
  63.920   136.499
  63.923   136.488
  63.925   136.477
  63.927   136.466
  63.930   136.455
  63.932   136.444
  63.935   136.433
  63.937   136.422
  63.939   136.411
  63.942   136.400
  63.944   136.389
  63.946   136.378
  63.949   136.367
  63.951   136.356
  63.953   136.345
  63.956   136.334
  63.958   136.322
  63.960   136.311
  63.963   136.300
  63.965   136.289
  63.968   136.278
  63.970   136.267
  63.972   136.256
  63.975   136.245
  63.977   136.234
  63.979   136.223
  63.982   136.212
  63.984   136.201
  63.986   136.190
  63.989   136.179
  63.991   136.168
  63.993   136.156
  63.996   136.145
  63.998   136.134
  64.000   136.123
  64.003   136.112
  64.005   136.101
  64.007   136.090
  64.010   136.079
  64.012   136.068
  64.014   136.057
  64.017   136.046
  64.019   136.035
  64.021   136.023
  64.024   136.012
  64.026   136.001
  64.028   135.990
  64.031   135.979
  64.033   135.968
  64.035   135.957
  64.038   135.946
  64.040   135.935
  64.042   135.923
  64.044   135.912
  64.047   135.901
  64.049   135.890
  64.051   135.879
  64.054   135.868
  64.056   135.857
  64.058   135.846
  64.061   135.835
  64.063   135.823
  64.065   135.812
  64.068   135.801
  64.070   135.790
  64.072   135.779
  64.075   135.768
  64.077   135.757
  64.079   135.746
  64.081   135.734
  64.084   135.723
  64.086   135.712
  64.088   135.701
  64.091   135.690
  64.093   135.679
  64.095   135.668
  64.098   135.656
  64.100   135.645
  64.102   135.634
  64.104   135.623
  64.107   135.612
  64.109   135.601
  64.111   135.590
  64.114   135.578
  64.116   135.567
  64.118   135.556
  64.120   135.545
  64.123   135.534
  64.125   135.523
  64.127   135.511
  64.130   135.500
  64.132   135.489
  64.134   135.478
  64.136   135.467
  64.139   135.456
  64.141   135.445
  64.143   135.433
  64.146   135.422
  64.148   135.411
  64.150   135.400
  64.152   135.389
  64.155   135.377
  64.157   135.366
  64.159   135.355
  64.161   135.344
  64.164   135.333
  64.166   135.322
  64.168   135.310
  64.171   135.299
  64.173   135.288
  64.175   135.277
  64.177   135.266
  64.180   135.254
  64.182   135.243
  64.184   135.232
  64.186   135.221
  64.189   135.210
  64.191   135.198
  64.193   135.187
  64.195   135.176
  64.198   135.165
  64.200   135.154
  64.202   135.142
  64.204   135.131
  64.207   135.120
  64.209   135.109
  64.211   135.098
  64.213   135.086
  64.216   135.075
  64.218   135.064
  64.220   135.053
  64.222   135.041
  64.225   135.030
  64.227   135.019
  64.229   135.008
  64.231   134.997
  64.234   134.985
  64.236   134.974
  64.238   134.963
  64.240   134.952
  64.243   134.940
  64.245   134.929
  64.247   134.918
  64.249   134.907
  64.252   134.895
  64.254   134.884
  64.256   134.873
  64.258   134.862
  64.260   134.851
  64.263   134.839
  64.265   134.828
  64.267   134.817
  64.269   134.806
  64.272   134.794
  64.274   134.783
  64.276   134.772
  64.278   134.761
  64.280   134.749
  64.283   134.738
  64.285   134.727
  64.287   134.716
  64.289   134.704
  64.292   134.693
  64.294   134.682
  64.296   134.670
  64.298   134.659
  64.300   134.648
  64.303   134.637
  64.305   134.625
  64.307   134.614
  64.309   134.603
  64.311   134.592
  64.314   134.580
  64.316   134.569
  64.318   134.558
  64.320   134.546
  64.322   134.535
  64.325   134.524
  64.327   134.513
  64.329   134.501
  64.331   134.490
  64.334   134.479
  64.336   134.467
  64.338   134.456
  64.340   134.445
  64.342   134.434
  64.344   134.422
  64.347   134.411
  64.349   134.400
  64.351   134.388
  64.353   134.377
  64.355   134.366
  64.358   134.354
  64.360   134.343
  64.362   134.332
  64.364   134.321
  64.366   134.309
  64.369   134.298
  64.371   134.287
  64.373   134.275
  64.375   134.264
  64.377   134.253
  64.379   134.241
  64.382   134.230
  64.384   134.219
  64.386   134.207
  64.388   134.196
  64.390   134.185
  64.393   134.173
  64.395   134.162
  64.397   134.151
  64.399   134.139
  64.401   134.128
  64.403   134.117
  64.406   134.105
  64.408   134.094
  64.410   134.083
  64.412   134.071
  64.414   134.060
  64.416   134.049
  64.419   134.037
  64.421   134.026
  64.423   134.015
  64.425   134.003
  64.427   133.992
  64.429   133.981
  64.432   133.969
  64.434   133.958
  64.436   133.947
  64.438   133.935
  64.440   133.924
  64.442   133.913
  64.444   133.901
  64.447   133.890
  64.449   133.878
  64.451   133.867
  64.453   133.856
  64.455   133.844
  64.457   133.833
  64.459   133.822
  64.462   133.810
  64.464   133.799
  64.466   133.788
  64.468   133.776
  64.470   133.765
  64.472   133.753
  64.474   133.742
  64.477   133.731
  64.479   133.719
  64.481   133.708
  64.483   133.696
  64.485   133.685
  64.487   133.674
  64.489   133.662
  64.492   133.651
  64.494   133.640
  64.496   133.628
  64.498   133.617
  64.500   133.605
  64.502   133.594
  64.504   133.583
  64.506   133.571
  64.509   133.560
  64.511   133.548
  64.513   133.537
  64.515   133.526
  64.517   133.514
  64.519   133.503
  64.521   133.491
  64.523   133.480
  64.526   133.469
  64.528   133.457
  64.530   133.446
  64.532   133.434
  64.534   133.423
  64.536   133.412
  64.538   133.400
  64.540   133.389
  64.542   133.377
  64.545   133.366
  64.547   133.354
  64.549   133.343
  64.551   133.332
  64.553   133.320
  64.555   133.309
  64.557   133.297
  64.559   133.286
  64.561   133.274
  64.563   133.263
  64.566   133.252
  64.568   133.240
  64.570   133.229
  64.572   133.217
  64.574   133.206
  64.576   133.194
  64.578   133.183
  64.580   133.171
  64.582   133.160
  64.584   133.149
  64.586   133.137
  64.589   133.126
  64.591   133.114
  64.593   133.103
  64.595   133.091
  64.597   133.080
  64.599   133.068
  64.601   133.057
  64.603   133.046
  64.605   133.034
  64.607   133.023
  64.609   133.011
  64.611   133.000
  64.614   132.988
  64.616   132.977
  64.618   132.965
  64.620   132.954
  64.622   132.942
  64.624   132.931
  64.626   132.919
  64.628   132.908
  64.630   132.896
  64.632   132.885
  64.634   132.873
  64.636   132.862
  64.638   132.851
  64.640   132.839
  64.643   132.828
  64.645   132.816
  64.647   132.805
  64.649   132.793
  64.651   132.782
  64.653   132.770
  64.655   132.759
  64.657   132.747
  64.659   132.736
  64.661   132.724
  64.663   132.713
  64.665   132.701
  64.667   132.690
  64.669   132.678
  64.671   132.667
  64.673   132.655
  64.675   132.644
  64.677   132.632
  64.679   132.621
  64.682   132.609
  64.684   132.598
  64.686   132.586
  64.688   132.575
  64.690   132.563
  64.692   132.552
  64.694   132.540
  64.696   132.529
  64.698   132.517
  64.700   132.506
  64.702   132.494
  64.704   132.483
  64.706   132.471
  64.708   132.459
  64.710   132.448
  64.712   132.436
  64.714   132.425
  64.716   132.413
  64.718   132.402
  64.720   132.390
  64.722   132.379
  64.724   132.367
  64.726   132.356
  64.728   132.344
  64.730   132.333
  64.732   132.321
  64.734   132.310
  64.736   132.298
  64.738   132.286
  64.740   132.275
  64.742   132.263
  64.744   132.252
  64.746   132.240
  64.749   132.229
  64.751   132.217
  64.753   132.206
  64.755   132.194
  64.757   132.183
  64.759   132.171
  64.761   132.159
  64.763   132.148
  64.765   132.136
  64.767   132.125
  64.769   132.113
  64.771   132.102
  64.773   132.090
  64.775   132.078
  64.777   132.067
  64.779   132.055
  64.781   132.044
  64.783   132.032
  64.785   132.021
  64.787   132.009
  64.789   131.997
  64.791   131.986
  64.793   131.974
  64.795   131.963
  64.797   131.951
  64.799   131.940
  64.801   131.928
  64.803   131.916
  64.805   131.905
  64.807   131.893
  64.808   131.882
  64.810   131.870
  64.812   131.859
  64.814   131.847
  64.816   131.835
  64.818   131.824
  64.820   131.812
  64.822   131.801
  64.824   131.789
  64.826   131.777
  64.828   131.766
  64.830   131.754
  64.832   131.743
  64.834   131.731
  64.836   131.719
  64.838   131.708
  64.840   131.696
  64.842   131.685
  64.844   131.673
  64.846   131.661
  64.848   131.650
