   4422
  59.510   151.090
  62.205   144.486
  62.258   144.335
  62.364   144.031
  62.469   143.725
  62.521   143.571
  62.573   143.417
  62.625   143.262
  62.728   142.951
  62.830   142.638
  62.931   142.324
  63.032   142.008
  63.132   141.689
  63.181   141.530
  63.231   141.369
  63.255   141.289
  63.280   141.209
  63.304   141.128
  63.353   140.967
  63.402   140.805
  63.450   140.643
  63.474   140.561
  63.499   140.480
  63.523   140.398
  63.547   140.316
  63.570   140.235
  63.594   140.153
  63.618   140.071
  63.642   139.989
  63.666   139.906
  63.689   139.824
  63.701   139.783
  63.713   139.741
  63.725   139.700
  63.736   139.659
  63.748   139.618
  63.760   139.576
  63.772   139.535
  63.783   139.493
  63.795   139.452
  63.807   139.410
  63.819   139.369
  63.830   139.327
  63.842   139.286
  63.854   139.244
  63.865   139.202
  63.877   139.161
  63.888   139.119
  63.900   139.077
  63.906   139.056
  63.912   139.036
  63.917   139.015
  63.923   138.994
  63.929   138.973
  63.935   138.952
  63.940   138.931
  63.946   138.910
  63.952   138.889
  63.958   138.868
  63.963   138.847
  63.969   138.826
  63.975   138.805
  63.981   138.784
  63.986   138.763
  63.992   138.742
  63.998   138.722
  64.004   138.701
  64.009   138.680
  64.015   138.658
  64.021   138.637
  64.027   138.616
  64.032   138.595
  64.038   138.574
  64.044   138.553
  64.049   138.532
  64.055   138.511
  64.061   138.490
  64.067   138.469
  64.072   138.448
  64.078   138.427
  64.084   138.406
  64.089   138.385
  64.095   138.364
  64.101   138.342
  64.106   138.321
  64.112   138.300
  64.115   138.290
  64.118   138.279
  64.120   138.269
  64.123   138.258
  64.126   138.247
  64.129   138.237
  64.132   138.226
  64.135   138.216
  64.137   138.205
  64.140   138.194
  64.143   138.184
  64.146   138.173
  64.149   138.163
  64.152   138.152
  64.154   138.142
  64.157   138.131
  64.160   138.120
  64.166   138.099
  64.171   138.078
  64.177   138.057
  64.183   138.035
  64.188   138.014
  64.194   137.993
  64.197   137.982
  64.199   137.972
  64.202   137.961
  64.205   137.951
  64.208   137.940
  64.211   137.929
  64.213   137.919
  64.216   137.908
  64.219   137.897
  64.222   137.887
  64.225   137.876
  64.227   137.865
  64.230   137.855
  64.233   137.844
  64.236   137.833
  64.239   137.823
  64.241   137.812
  64.247   137.791
  64.253   137.770
  64.258   137.748
  64.264   137.727
  64.269   137.706
  64.272   137.695
  64.275   137.684
  64.278   137.674
  64.280   137.663
  64.283   137.652
  64.286   137.641
  64.289   137.631
  64.292   137.620
  64.294   137.609
  64.297   137.599
  64.300   137.588
  64.303   137.577
  64.305   137.567
  64.308   137.556
  64.311   137.545
  64.314   137.535
  64.317   137.524
  64.319   137.513
  64.322   137.502
  64.325   137.492
  64.328   137.481
  64.330   137.470
  64.333   137.460
  64.336   137.449
  64.339   137.438
  64.342   137.427
  64.344   137.417
  64.347   137.406
  64.350   137.395
  64.353   137.385
  64.355   137.374
  64.358   137.363
  64.361   137.352
  64.364   137.342
  64.366   137.331
  64.369   137.320
  64.372   137.310
  64.375   137.299
  64.377   137.288
  64.380   137.277
  64.383   137.267
  64.386   137.256
  64.388   137.245
  64.391   137.234
  64.394   137.224
  64.397   137.213
  64.399   137.202
  64.402   137.191
  64.405   137.181
  64.408   137.170
  64.410   137.159
  64.413   137.148
  64.416   137.137
  64.419   137.127
  64.421   137.116
  64.424   137.105
  64.427   137.094
  64.430   137.084
  64.432   137.073
  64.435   137.062
  64.438   137.051
  64.440   137.041
  64.443   137.030
  64.446   137.019
  64.449   137.008
  64.451   136.997
  64.454   136.987
  64.457   136.976
  64.460   136.965
  64.462   136.954
  64.465   136.943
  64.468   136.933
  64.470   136.922
  64.473   136.911
  64.476   136.900
  64.479   136.889
  64.481   136.879
  64.484   136.868
  64.487   136.857
  64.490   136.846
  64.492   136.835
  64.495   136.825
  64.498   136.814
  64.500   136.803
  64.503   136.792
  64.506   136.781
  64.509   136.770
  64.511   136.760
  64.514   136.749
  64.517   136.738
  64.519   136.727
  64.522   136.716
  64.525   136.706
  64.527   136.695
  64.530   136.684
  64.533   136.673
  64.536   136.662
  64.538   136.651
  64.541   136.640
  64.544   136.630
  64.546   136.619
  64.549   136.608
  64.552   136.597
  64.554   136.586
  64.557   136.575
  64.560   136.565
  64.563   136.554
  64.565   136.543
  64.568   136.532
  64.571   136.521
  64.573   136.510
  64.576   136.499
  64.579   136.488
  64.581   136.478
  64.584   136.467
  64.587   136.456
  64.589   136.445
  64.592   136.434
  64.595   136.423
  64.598   136.412
  64.600   136.401
  64.603   136.391
  64.606   136.380
  64.608   136.369
  64.611   136.358
  64.614   136.347
  64.616   136.336
  64.619   136.325
  64.622   136.314
  64.624   136.303
  64.627   136.293
  64.630   136.282
  64.632   136.271
  64.635   136.260
  64.638   136.249
  64.640   136.238
  64.643   136.227
  64.646   136.216
  64.648   136.205
  64.651   136.194
  64.654   136.183
  64.656   136.173
  64.659   136.162
  64.662   136.151
  64.664   136.140
  64.667   136.129
  64.670   136.118
  64.672   136.107
  64.675   136.096
  64.678   136.085
  64.680   136.074
  64.683   136.063
  64.686   136.052
  64.688   136.041
  64.691   136.030
  64.694   136.019
  64.696   136.009
  64.699   135.998
  64.701   135.987
  64.704   135.976
  64.707   135.965
  64.709   135.954
  64.712   135.943
  64.715   135.932
  64.717   135.921
  64.720   135.910
  64.723   135.899
  64.725   135.888
  64.728   135.877
  64.731   135.866
  64.733   135.855
  64.736   135.844
  64.738   135.833
  64.741   135.822
  64.744   135.811
  64.746   135.800
  64.749   135.789
  64.752   135.778
  64.754   135.767
  64.757   135.756
  64.759   135.745
  64.762   135.734
  64.765   135.723
  64.767   135.712
  64.770   135.701
  64.773   135.690
  64.775   135.679
  64.778   135.668
  64.780   135.657
  64.783   135.646
  64.786   135.635
  64.788   135.624
  64.791   135.613
  64.794   135.602
  64.796   135.591
  64.799   135.580
  64.801   135.569
  64.804   135.558
  64.807   135.547
  64.809   135.536
  64.812   135.525
  64.814   135.514
  64.817   135.503
  64.820   135.492
  64.822   135.481
  64.825   135.470
  64.828   135.459
  64.830   135.448
  64.833   135.437
  64.835   135.426
  64.838   135.415
  64.841   135.404
  64.843   135.393
  64.846   135.382
  64.848   135.371
  64.851   135.360
  64.854   135.349
  64.856   135.338
  64.859   135.327
  64.861   135.316
  64.864   135.305
  64.867   135.293
  64.869   135.282
  64.872   135.271
  64.874   135.260
  64.877   135.249
  64.879   135.238
  64.882   135.227
  64.885   135.216
  64.887   135.205
  64.890   135.194
  64.892   135.183
  64.895   135.172
  64.898   135.161
  64.900   135.150
  64.903   135.138
  64.905   135.127
  64.908   135.116
  64.910   135.105
  64.913   135.094
  64.916   135.083
  64.918   135.072
  64.921   135.061
  64.923   135.050
  64.926   135.039
  64.928   135.028
  64.931   135.016
  64.934   135.005
  64.936   134.994
  64.939   134.983
  64.941   134.972
  64.944   134.961
  64.946   134.950
  64.949   134.939
  64.952   134.928
  64.954   134.917
  64.957   134.905
  64.959   134.894
  64.962   134.883
  64.964   134.872
  64.967   134.861
  64.969   134.850
  64.972   134.839
  64.975   134.828
  64.977   134.816
  64.980   134.805
  64.982   134.794
  64.985   134.783
  64.987   134.772
  64.990   134.761
  64.992   134.750
  64.995   134.738
  64.998   134.727
  65.000   134.716
  65.003   134.705
  65.005   134.694
  65.008   134.683
  65.010   134.672
  65.013   134.660
  65.015   134.649
  65.018   134.638
  65.020   134.627
  65.023   134.616
  65.025   134.605
  65.028   134.593
  65.031   134.582
  65.033   134.571
  65.036   134.560
  65.038   134.549
  65.041   134.538
  65.043   134.526
  65.046   134.515
  65.048   134.504
  65.051   134.493
  65.053   134.482
  65.056   134.471
  65.058   134.459
  65.061   134.448
  65.063   134.437
  65.066   134.426
  65.068   134.415
  65.071   134.403
  65.073   134.392
  65.076   134.381
  65.079   134.370
  65.081   134.359
  65.084   134.347
  65.086   134.336
  65.089   134.325
  65.091   134.314
  65.094   134.303
  65.096   134.291
  65.099   134.280
  65.101   134.269
  65.104   134.258
  65.106   134.247
  65.109   134.235
  65.111   134.224
  65.114   134.213
  65.116   134.202
  65.119   134.190
  65.121   134.179
  65.124   134.168
  65.126   134.157
  65.129   134.146
  65.131   134.134
  65.134   134.123
  65.136   134.112
  65.139   134.101
  65.141   134.089
  65.144   134.078
  65.146   134.067
  65.149   134.056
  65.151   134.044
  65.154   134.033
  65.156   134.022
  65.159   134.011
  65.161   133.999
  65.164   133.988
  65.166   133.977
  65.169   133.966
  65.171   133.954
  65.174   133.943
  65.176   133.932
  65.178   133.921
  65.181   133.909
  65.183   133.898
  65.186   133.887
  65.188   133.876
