   4431
  59.510   151.090
  61.584   145.793
  61.636   145.643
  61.740   145.343
  61.842   145.041
  61.893   144.889
  61.918   144.813
  61.944   144.737
  61.956   144.699
  61.969   144.661
  61.982   144.623
  62.007   144.546
  62.057   144.393
  62.107   144.240
  62.207   143.931
  62.306   143.622
  62.404   143.310
  62.453   143.154
  62.501   142.997
  62.513   142.958
  62.525   142.918
  62.550   142.840
  62.574   142.761
  62.598   142.682
  62.622   142.603
  62.646   142.524
  62.669   142.445
  62.693   142.365
  62.717   142.286
  62.741   142.206
  62.764   142.127
  62.788   142.047
  62.812   141.967
  62.835   141.887
  62.859   141.807
  62.882   141.727
  62.894   141.687
  62.905   141.647
  62.917   141.607
  62.929   141.566
  62.940   141.526
  62.952   141.486
  62.964   141.446
  62.975   141.405
  62.987   141.365
  62.998   141.325
  63.010   141.284
  63.021   141.244
  63.033   141.204
  63.045   141.163
  63.056   141.123
  63.068   141.082
  63.079   141.042
  63.090   141.001
  63.102   140.961
  63.113   140.920
  63.125   140.879
  63.136   140.839
  63.148   140.798
  63.153   140.778
  63.159   140.757
  63.165   140.737
  63.170   140.717
  63.176   140.696
  63.182   140.676
  63.187   140.655
  63.193   140.635
  63.199   140.615
  63.204   140.594
  63.210   140.574
  63.216   140.553
  63.219   140.543
  63.221   140.533
  63.224   140.523
  63.227   140.512
  63.230   140.502
  63.233   140.492
  63.236   140.482
  63.238   140.472
  63.241   140.461
  63.244   140.451
  63.247   140.441
  63.250   140.431
  63.252   140.420
  63.255   140.410
  63.258   140.400
  63.261   140.390
  63.264   140.379
  63.267   140.369
  63.269   140.359
  63.272   140.349
  63.275   140.338
  63.278   140.328
  63.281   140.318
  63.283   140.308
  63.286   140.297
  63.289   140.287
  63.292   140.277
  63.295   140.267
  63.298   140.256
  63.300   140.246
  63.303   140.236
  63.306   140.226
  63.309   140.215
  63.312   140.205
  63.314   140.195
  63.317   140.185
  63.320   140.174
  63.326   140.154
  63.331   140.133
  63.337   140.113
  63.342   140.092
  63.348   140.072
  63.353   140.051
  63.359   140.030
  63.365   140.010
  63.370   139.989
  63.376   139.969
  63.381   139.948
  63.387   139.927
  63.392   139.907
  63.398   139.886
  63.404   139.865
  63.409   139.845
  63.415   139.824
  63.417   139.814
  63.420   139.803
  63.423   139.793
  63.426   139.783
  63.428   139.772
  63.431   139.762
  63.434   139.752
