   6686
  59.510   151.090
  60.784   147.739
  60.835   147.595
  60.936   147.305
  60.986   147.159
  61.012   147.087
  61.037   147.014
  61.049   146.977
  61.062   146.941
  61.074   146.904
  61.099   146.831
  61.149   146.684
  61.198   146.537
  61.247   146.390
  61.345   146.094
  61.394   145.946
  61.418   145.871
  61.443   145.797
  61.467   145.722
  61.491   145.648
  61.515   145.573
  61.539   145.498
  61.563   145.424
  61.587   145.349
  61.611   145.274
  61.635   145.198
  61.658   145.123
  61.682   145.048
  61.706   144.973
  61.729   144.897
  61.741   144.859
  61.753   144.822
  61.765   144.784
  61.776   144.746
  61.788   144.708
  61.800   144.670
  61.812   144.632
  61.823   144.594
  61.835   144.557
  61.847   144.519
  61.853   144.500
  61.858   144.481
  61.864   144.462
  61.870   144.443
  61.876   144.424
  61.882   144.405
  61.888   144.386
  61.893   144.367
  61.899   144.347
  61.905   144.328
  61.911   144.309
  61.917   144.290
  61.922   144.271
  61.928   144.252
  61.934   144.233
  61.940   144.214
  61.946   144.195
  61.951   144.176
  61.957   144.157
  61.963   144.138
  61.969   144.119
  61.975   144.100
  61.980   144.080
  61.986   144.061
  61.992   144.042
  61.998   144.023
  62.003   144.004
  62.006   143.994
  62.009   143.985
  62.012   143.975
  62.015   143.966
  62.018   143.956
  62.021   143.947
  62.023   143.937
  62.026   143.927
  62.029   143.918
  62.032   143.908
  62.035   143.899
  62.038   143.889
  62.041   143.880
  62.044   143.870
  62.046   143.860
  62.049   143.851
  62.051   143.846
  62.052   143.841
  62.054   143.836
  62.055   143.832
  62.056   143.827
  62.058   143.822
  62.059   143.817
  62.061   143.812
  62.062   143.808
  62.064   143.803
  62.065   143.798
  62.066   143.793
  62.068   143.788
  62.069   143.784
  62.071   143.779
  62.072   143.774
  62.074   143.769
  62.075   143.764
  62.076   143.760
  62.078   143.755
  62.079   143.750
  62.082   143.740
  62.085   143.731
  62.088   143.721
  62.094   143.702
  62.099   143.683
  62.102   143.673
  62.105   143.664
  62.111   143.644
  62.116   143.625
  62.122   143.606
  62.128   143.587
  62.133   143.567
  62.139   143.548
  62.145   143.529
  62.150   143.510
  62.152   143.505
  62.153   143.500
  62.155   143.495
  62.156   143.490
  62.158   143.485
  62.159   143.481
  62.160   143.476
  62.162   143.471
  62.163   143.466
  62.165   143.461
  62.166   143.457
  62.168   143.452
  62.169   143.447
  62.170   143.442
  62.172   143.437
  62.173   143.432
  62.175   143.428
  62.176   143.423
  62.177   143.418
  62.179   143.413
  62.180   143.408
  62.182   143.404
  62.183   143.399
  62.184   143.394
  62.186   143.389
  62.187   143.384
  62.189   143.379
  62.190   143.375
  62.192   143.370
  62.193   143.365
  62.194   143.360
  62.196   143.355
  62.197   143.350
  62.199   143.346
  62.200   143.341
  62.201   143.336
  62.203   143.331
  62.204   143.326
  62.206   143.321
  62.207   143.317
  62.208   143.312
  62.210   143.307
  62.211   143.302
  62.213   143.297
  62.214   143.292
  62.216   143.288
  62.217   143.283
  62.218   143.278
  62.220   143.273
  62.221   143.268
  62.223   143.263
  62.224   143.259
  62.225   143.254
  62.227   143.249
  62.228   143.244
  62.230   143.239
  62.231   143.234
  62.232   143.230
  62.234   143.225
  62.235   143.220
  62.237   143.215
  62.238   143.210
  62.239   143.205
  62.241   143.201
  62.242   143.196
  62.244   143.191
  62.245   143.186
  62.246   143.181
  62.248   143.176
  62.249   143.172
  62.251   143.167
  62.252   143.162
  62.254   143.157
  62.255   143.152
  62.256   143.147
  62.258   143.142
  62.259   143.138
  62.261   143.133
  62.262   143.128
  62.263   143.123
  62.265   143.118
  62.266   143.113
  62.268   143.109
  62.269   143.104
  62.270   143.099
  62.272   143.094
  62.273   143.089
  62.275   143.084
  62.276   143.080
  62.277   143.075
  62.279   143.070
  62.280   143.065
  62.282   143.060
  62.283   143.055
  62.284   143.050
  62.286   143.046
  62.287   143.041
  62.289   143.036
  62.290   143.031
  62.291   143.026
  62.293   143.021
  62.294   143.016
