   4603
  59.510   151.090
  61.489   145.652
  61.539   145.499
  61.637   145.192
  61.734   144.883
  61.782   144.728
  61.806   144.651
  61.830   144.573
  61.842   144.534
  61.854   144.495
  61.866   144.456
  61.890   144.378
  61.937   144.222
  61.985   144.065
  62.079   143.750
  62.172   143.434
  62.265   143.116
  62.311   142.956
  62.357   142.797
  62.368   142.757
  62.379   142.716
  62.402   142.636
  62.425   142.556
  62.447   142.476
  62.470   142.395
  62.493   142.314
  62.515   142.234
  62.537   142.153
  62.560   142.072
  62.582   141.991
  62.604   141.910
  62.627   141.829
  62.649   141.747
  62.671   141.666
  62.693   141.585
  62.704   141.544
  62.715   141.503
  62.726   141.462
  62.737   141.421
  62.748   141.380
  62.759   141.340
  62.770   141.299
  62.781   141.258
  62.792   141.217
  62.802   141.176
  62.813   141.135
  62.824   141.094
  62.835   141.053
  62.846   141.011
  62.857   140.970
  62.868   140.929
  62.878   140.888
  62.889   140.847
  62.900   140.806
  62.911   140.764
  62.921   140.723
  62.932   140.682
  62.943   140.641
  62.954   140.599
  62.964   140.558
  62.970   140.537
  62.975   140.516
  62.980   140.496
  62.986   140.475
  62.991   140.454
  62.996   140.434
  63.002   140.413
  63.007   140.392
  63.012   140.371
  63.017   140.351
  63.023   140.330
  63.028   140.309
  63.033   140.288
  63.039   140.268
  63.044   140.247
  63.049   140.226
  63.055   140.205
  63.060   140.184
  63.065   140.164
  63.070   140.143
  63.076   140.122
  63.081   140.101
  63.086   140.080
  63.089   140.070
  63.091   140.060
  63.094   140.049
  63.097   140.039
  63.099   140.028
  63.102   140.018
  63.105   140.007
  63.107   139.997
  63.110   139.987
  63.112   139.976
  63.115   139.966
  63.118   139.955
  63.120   139.945
  63.123   139.934
  63.126   139.924
  63.131   139.903
  63.136   139.882
  63.141   139.861
  63.147   139.841
  63.152   139.820
  63.154   139.809
  63.157   139.799
  63.160   139.788
  63.162   139.778
  63.165   139.767
  63.167   139.757
  63.170   139.746
  63.173   139.736
  63.175   139.725
  63.178   139.715
  63.180   139.705
  63.183   139.694
  63.186   139.684
  63.188   139.673
  63.193   139.652
  63.199   139.631
  63.204   139.610
  63.209   139.589
  63.214   139.568
  63.217   139.558
  63.219   139.547
  63.222   139.537
  63.225   139.526
  63.227   139.516
  63.230   139.505
  63.232   139.495
  63.235   139.484
  63.237   139.474
  63.240   139.463
  63.243   139.453
  63.245   139.442
  63.248   139.432
  63.250   139.421
  63.253   139.411
  63.256   139.400
  63.258   139.390
  63.261   139.379
  63.263   139.369
  63.266   139.358
  63.268   139.348
  63.271   139.337
  63.274   139.327
  63.276   139.316
  63.279   139.306
  63.281   139.295
  63.284   139.285
  63.286   139.274
  63.289   139.264
  63.291   139.253
  63.294   139.242
  63.297   139.232
  63.299   139.221
  63.302   139.211
  63.304   139.200
  63.307   139.190
  63.309   139.179
  63.312   139.169
  63.315   139.158
  63.317   139.148
  63.320   139.137
  63.322   139.127
  63.325   139.116
  63.327   139.105
  63.330   139.095
  63.332   139.084
  63.335   139.074
  63.338   139.063
  63.340   139.053
  63.343   139.042
  63.345   139.032
  63.348   139.021
  63.350   139.010
  63.353   139.000
  63.355   138.989
  63.358   138.979
  63.360   138.968
  63.363   138.958
  63.366   138.947
  63.368   138.936
  63.371   138.926
  63.373   138.915
  63.376   138.905
  63.378   138.894
  63.381   138.884
  63.383   138.873
  63.386   138.862
  63.388   138.852
  63.391   138.841
  63.393   138.831
  63.396   138.820
  63.398   138.809
  63.401   138.799
  63.404   138.788
  63.406   138.778
  63.409   138.767
  63.411   138.756
  63.414   138.746
  63.416   138.735
  63.419   138.725
  63.421   138.714
  63.424   138.703
  63.426   138.693
  63.429   138.682
  63.431   138.672
  63.434   138.661
  63.436   138.650
  63.439   138.640
  63.441   138.629
  63.444   138.618
  63.446   138.608
  63.449   138.597
  63.451   138.587
  63.454   138.576
  63.456   138.565
  63.459   138.555
  63.461   138.544
  63.464   138.533
  63.466   138.523
  63.469   138.512
  63.471   138.502
  63.474   138.491
  63.476   138.480
  63.479   138.470
  63.481   138.459
  63.484   138.448
  63.486   138.438
  63.489   138.427
  63.491   138.416
  63.494   138.406
  63.496   138.395
  63.499   138.385
  63.501   138.374
  63.504   138.363
  63.506   138.353
  63.509   138.342
  63.511   138.331
  63.514   138.321
  63.516   138.310
  63.519   138.299
  63.521   138.289
  63.524   138.278
  63.526   138.267
  63.529   138.257
  63.531   138.246
  63.534   138.235
  63.536   138.225
  63.539   138.214
  63.541   138.203
  63.544   138.193
  63.546   138.182
  63.549   138.171
  63.551   138.161
  63.554   138.150
  63.556   138.139
  63.559   138.129
  63.561   138.118
  63.563   138.107
  63.566   138.096
  63.568   138.086
  63.571   138.075
  63.573   138.064
  63.576   138.054
  63.578   138.043
  63.581   138.032
  63.583   138.022
  63.586   138.011
  63.588   138.000
  63.591   137.989
  63.593   137.979
  63.596   137.968
  63.598   137.957
  63.600   137.947
  63.603   137.936
  63.605   137.925
  63.608   137.915
  63.610   137.904
  63.613   137.893
  63.615   137.882
  63.618   137.872
  63.620   137.861
  63.623   137.850
  63.625   137.839
  63.627   137.829
  63.630   137.818
  63.632   137.807
  63.635   137.797
  63.637   137.786
  63.640   137.775
  63.642   137.764
  63.645   137.754
  63.647   137.743
  63.649   137.732
  63.652   137.721
  63.654   137.711
  63.657   137.700
  63.659   137.689
  63.662   137.678
  63.664   137.668
  63.667   137.657
  63.669   137.646
  63.671   137.636
  63.674   137.625
  63.676   137.614
  63.679   137.603
  63.681   137.593
  63.684   137.582
  63.686   137.571
  63.688   137.560
  63.691   137.549
  63.693   137.539
  63.696   137.528
  63.698   137.517
  63.701   137.506
  63.703   137.496
  63.705   137.485
  63.708   137.474
  63.710   137.463
  63.713   137.453
  63.715   137.442
  63.717   137.431
  63.720   137.420
  63.722   137.409
  63.725   137.399
  63.727   137.388
  63.730   137.377
  63.732   137.366
  63.734   137.356
  63.737   137.345
  63.739   137.334
  63.742   137.323
  63.744   137.312
  63.746   137.302
  63.749   137.291
  63.751   137.280
  63.754   137.269
  63.756   137.258
  63.758   137.248
  63.761   137.237
  63.763   137.226
  63.766   137.215
  63.768   137.204
  63.770   137.194
  63.773   137.183
  63.775   137.172
  63.778   137.161
  63.780   137.150
  63.782   137.140
  63.785   137.129
  63.787   137.118
  63.790   137.107
  63.792   137.096
  63.794   137.085
  63.797   137.075
  63.799   137.064
  63.801   137.053
  63.804   137.042
  63.806   137.031
  63.809   137.021
  63.811   137.010
  63.813   136.999
  63.816   136.988
  63.818   136.977
  63.821   136.966
  63.823   136.956
  63.825   136.945
  63.828   136.934
  63.830   136.923
  63.832   136.912
  63.835   136.901
  63.837   136.890
  63.840   136.880
  63.842   136.869
  63.844   136.858
  63.847   136.847
  63.849   136.836
  63.851   136.825
  63.854   136.815
  63.856   136.804
  63.858   136.793
  63.861   136.782
  63.863   136.771
  63.866   136.760
  63.868   136.749
  63.870   136.738
  63.873   136.728
  63.875   136.717
  63.877   136.706
  63.880   136.695
  63.882   136.684
  63.884   136.673
  63.887   136.662
  63.889   136.652
  63.891   136.641
  63.894   136.630
  63.896   136.619
  63.899   136.608
  63.901   136.597
  63.903   136.586
  63.906   136.575
  63.908   136.564
  63.910   136.554
  63.913   136.543
  63.915   136.532
  63.917   136.521
  63.920   136.510
  63.922   136.499
  63.924   136.488
  63.927   136.477
  63.929   136.466
  63.931   136.456
  63.934   136.445
  63.936   136.434
  63.938   136.423
  63.941   136.412
  63.943   136.401
  63.945   136.390
  63.948   136.379
  63.950   136.368
  63.952   136.357
  63.955   136.346
  63.957   136.336
