   5776
  59.510   151.090
  61.569   146.225
  61.624   146.080
  61.733   145.789
  61.841   145.497
  61.895   145.350
  61.949   145.203
  61.962   145.166
  61.976   145.129
  62.003   145.055
  62.056   144.907
  62.109   144.758
  62.215   144.460
  62.319   144.160
  62.424   143.858
  62.475   143.706
  62.527   143.554
  62.578   143.401
  62.629   143.248
  62.655   143.172
  62.680   143.095
  62.706   143.018
  62.731   142.941
  62.756   142.864
  62.782   142.787
  62.807   142.710
  62.832   142.632
  62.857   142.555
  62.882   142.477
  62.907   142.399
  62.920   142.360
  62.932   142.322
  62.945   142.283
  62.957   142.244
  62.970   142.205
  62.982   142.166
  62.994   142.126
  63.007   142.087
  63.019   142.048
  63.032   142.009
  63.044   141.970
  63.056   141.931
  63.069   141.891
  63.081   141.852
  63.093   141.813
  63.106   141.774
  63.118   141.734
  63.124   141.715
  63.130   141.695
  63.136   141.675
  63.142   141.655
  63.149   141.636
  63.155   141.616
  63.161   141.596
  63.167   141.577
  63.173   141.557
  63.179   141.537
  63.185   141.517
  63.191   141.498
  63.198   141.478
  63.204   141.458
  63.210   141.438
  63.216   141.418
  63.222   141.399
  63.228   141.379
  63.234   141.359
  63.240   141.339
  63.246   141.319
  63.252   141.300
  63.258   141.280
  63.264   141.260
  63.271   141.240
  63.277   141.220
  63.283   141.200
  63.289   141.181
  63.295   141.161
  63.301   141.141
  63.307   141.121
  63.313   141.101
  63.319   141.081
  63.320   141.076
  63.322   141.071
  63.323   141.066
  63.325   141.061
  63.327   141.056
  63.328   141.051
  63.330   141.046
  63.331   141.041
  63.333   141.036
  63.334   141.031
  63.336   141.026
  63.337   141.021
  63.339   141.016
  63.340   141.011
  63.342   141.006
  63.343   141.001
  63.345   140.996
  63.346   140.991
  63.348   140.986
  63.349   140.981
  63.351   140.977
  63.352   140.972
  63.354   140.967
  63.357   140.957
  63.360   140.947
  63.363   140.937
  63.369   140.917
  63.375   140.897
  63.381   140.877
  63.387   140.857
  63.393   140.837
  63.399   140.817
  63.405   140.797
  63.411   140.777
  63.417   140.757
  63.423   140.737
  63.429   140.717
  63.435   140.697
  63.441   140.677
  63.447   140.657
  63.453   140.637
  63.459   140.616
  63.462   140.606
  63.463   140.601
  63.464   140.596
  63.466   140.591
  63.467   140.586
  63.469   140.581
  63.470   140.576
  63.472   140.571
  63.473   140.566
  63.475   140.561
  63.476   140.556
  63.478   140.551
  63.479   140.546
  63.481   140.541
  63.482   140.536
  63.484   140.531
  63.485   140.526
  63.487   140.521
  63.488   140.516
  63.490   140.511
  63.491   140.506
  63.493   140.501
  63.494   140.496
  63.496   140.491
  63.497   140.486
  63.499   140.481
  63.500   140.476
  63.502   140.471
  63.503   140.466
  63.505   140.461
  63.506   140.456
  63.508   140.451
  63.509   140.446
  63.511   140.441
  63.512   140.436
  63.514   140.431
  63.515   140.426
  63.517   140.420
  63.518   140.415
  63.520   140.410
  63.521   140.405
  63.522   140.400
  63.524   140.395
  63.525   140.390
  63.527   140.385
  63.528   140.380
  63.530   140.375
  63.531   140.370
  63.533   140.365
  63.534   140.360
  63.536   140.355
  63.537   140.350
  63.539   140.345
  63.540   140.340
  63.542   140.335
  63.543   140.330
  63.545   140.325
  63.546   140.320
  63.548   140.315
  63.549   140.310
  63.551   140.305
  63.552   140.300
  63.554   140.295
  63.555   140.289
  63.557   140.284
  63.558   140.279
  63.559   140.274
  63.561   140.269
  63.562   140.264
  63.564   140.259
  63.565   140.254
  63.567   140.249
  63.568   140.244
  63.570   140.239
  63.571   140.234
  63.573   140.229
  63.574   140.224
  63.576   140.219
  63.577   140.214
  63.579   140.209
  63.580   140.204
  63.582   140.199
  63.583   140.194
  63.585   140.189
  63.586   140.183
  63.588   140.178
  63.589   140.173
  63.590   140.168
  63.592   140.163
  63.593   140.158
  63.595   140.153
  63.596   140.148
  63.598   140.143
  63.599   140.138
  63.601   140.133
  63.602   140.128
  63.604   140.123
  63.605   140.118
  63.607   140.113
  63.608   140.108
  63.610   140.103
  63.611   140.097
  63.613   140.092
  63.614   140.087
  63.615   140.082
  63.617   140.077
  63.618   140.072
  63.620   140.067
  63.621   140.062
  63.623   140.057
  63.624   140.052
  63.626   140.047
  63.627   140.042
  63.629   140.037
  63.630   140.032
  63.632   140.027
  63.633   140.022
  63.635   140.016
  63.636   140.011
  63.638   140.006
  63.639   140.001
  63.640   139.996
  63.642   139.991
  63.643   139.986
  63.645   139.981
  63.646   139.976
  63.648   139.971
  63.649   139.966
  63.651   139.961
  63.652   139.956
  63.654   139.951
  63.655   139.945
  63.657   139.940
  63.658   139.935
  63.660   139.930
  63.661   139.925
  63.662   139.920
  63.664   139.915
  63.665   139.910
  63.667   139.905
  63.668   139.900
  63.670   139.895
  63.671   139.890
  63.673   139.885
  63.674   139.880
  63.676   139.874
  63.677   139.869
  63.679   139.864
  63.680   139.859
  63.681   139.854
  63.683   139.849
  63.684   139.844
  63.686   139.839
  63.687   139.834
  63.689   139.829
  63.690   139.824
  63.692   139.819
  63.693   139.813
  63.695   139.808
  63.696   139.803
  63.697   139.798
  63.699   139.793
  63.700   139.788
  63.702   139.783
  63.703   139.778
  63.705   139.773
  63.706   139.768
  63.708   139.763
  63.709   139.758
  63.711   139.752
  63.712   139.747
  63.714   139.742
  63.715   139.737
  63.716   139.732
  63.718   139.727
  63.719   139.722
  63.721   139.717
  63.722   139.712
  63.724   139.707
  63.725   139.702
  63.727   139.696
  63.728   139.691
  63.730   139.686
  63.731   139.681
  63.732   139.676
  63.734   139.671
  63.735   139.666
  63.737   139.661
  63.738   139.656
  63.740   139.651
  63.741   139.645
  63.743   139.640
  63.744   139.635
  63.746   139.630
  63.747   139.625
  63.748   139.620
  63.750   139.615
  63.751   139.610
  63.753   139.605
  63.754   139.600
  63.756   139.594
  63.757   139.589
  63.759   139.584
  63.760   139.579
  63.761   139.574
  63.763   139.569
  63.764   139.564
  63.766   139.559
  63.767   139.554
  63.769   139.549
  63.770   139.543
  63.772   139.538
  63.773   139.533
  63.775   139.528
  63.776   139.523
  63.777   139.518
  63.779   139.513
  63.780   139.508
  63.782   139.503
  63.783   139.497
  63.785   139.492
  63.786   139.487
  63.788   139.482
  63.789   139.477
  63.790   139.472
  63.792   139.467
  63.793   139.462
  63.795   139.457
  63.796   139.451
  63.798   139.446
  63.799   139.441
  63.801   139.436
  63.802   139.431
  63.803   139.426
  63.805   139.421
  63.806   139.416
  63.808   139.411
  63.809   139.405
  63.811   139.400
  63.812   139.395
  63.814   139.390
  63.815   139.385
  63.816   139.380
  63.818   139.375
  63.819   139.370
  63.821   139.364
  63.822   139.359
  63.824   139.354
  63.825   139.349
  63.827   139.344
  63.828   139.339
  63.829   139.334
  63.831   139.329
  63.832   139.324
  63.834   139.318
  63.835   139.313
  63.837   139.308
  63.838   139.303
  63.839   139.298
  63.841   139.293
  63.842   139.288
  63.844   139.283
  63.845   139.277
  63.847   139.272
  63.848   139.267
  63.850   139.262
  63.851   139.257
  63.852   139.252
  63.854   139.247
  63.855   139.241
  63.857   139.236
  63.858   139.231
  63.860   139.226
  63.861   139.221
  63.862   139.216
  63.864   139.211
  63.865   139.206
  63.867   139.200
  63.868   139.195
  63.870   139.190
  63.871   139.185
  63.872   139.180
