   6978
  59.510   151.090
  60.415   148.803
  60.466   148.666
  60.517   148.529
  60.543   148.460
  60.568   148.392
  60.575   148.374
  60.581   148.357
  60.588   148.340
  60.600   148.305
  60.613   148.271
  60.619   148.254
  60.621   148.249
  60.623   148.245
  60.624   148.241
  60.627   148.232
  60.634   148.215
  60.646   148.180
  60.659   148.146
  60.665   148.128
  60.672   148.111
  60.684   148.077
  60.697   148.042
  60.709   148.007
  60.722   147.973
  60.747   147.903
  60.772   147.834
  60.822   147.695
  60.847   147.625
  60.860   147.590
  60.872   147.555
  60.885   147.520
  60.897   147.485
  60.903   147.468
  60.910   147.450
  60.922   147.416
  60.934   147.381
  60.938   147.372
  60.941   147.363
  60.944   147.354
  60.950   147.337
  60.962   147.302
  60.975   147.267
  60.981   147.249
  60.987   147.232
  60.999   147.197
  61.012   147.162
  61.024   147.126
  61.036   147.091
  61.049   147.056
  61.055   147.039
  61.056   147.034
  61.058   147.030
  61.059   147.025
  61.061   147.021
  61.062   147.017
  61.064   147.012
  61.065   147.008
  61.067   147.003
  61.069   146.999
  61.070   146.995
  61.072   146.990
  61.073   146.986
  61.075   146.981
  61.076   146.977
  61.078   146.973
  61.079   146.968
  61.081   146.964
  61.082   146.959
  61.084   146.955
  61.085   146.951
  61.087   146.946
  61.088   146.942
  61.090   146.937
  61.091   146.933
  61.093   146.928
  61.095   146.924
  61.096   146.920
  61.098   146.915
  61.099   146.911
  61.101   146.906
  61.102   146.902
  61.104   146.898
  61.105   146.893
  61.107   146.889
  61.108   146.884
  61.110   146.880
  61.111   146.876
  61.113   146.871
  61.114   146.867
  61.116   146.862
  61.117   146.858
  61.119   146.854
  61.121   146.849
  61.122   146.845
  61.124   146.840
  61.125   146.836
  61.127   146.831
  61.128   146.827
  61.130   146.823
  61.131   146.818
  61.133   146.814
  61.134   146.809
  61.136   146.805
  61.137   146.801
  61.139   146.796
  61.140   146.792
  61.142   146.787
  61.143   146.783
  61.145   146.778
  61.147   146.774
  61.148   146.770
  61.150   146.765
  61.151   146.761
  61.153   146.756
  61.154   146.752
  61.156   146.748
  61.157   146.743
  61.159   146.739
  61.160   146.734
  61.162   146.730
  61.163   146.725
  61.165   146.721
  61.166   146.717
  61.168   146.712
  61.169   146.708
  61.171   146.703
  61.172   146.699
  61.174   146.694
  61.175   146.690
  61.177   146.686
  61.179   146.681
  61.180   146.677
  61.182   146.672
  61.183   146.668
  61.185   146.663
  61.186   146.659
  61.188   146.655
  61.189   146.650
  61.191   146.646
  61.192   146.641
  61.194   146.637
  61.195   146.632
  61.197   146.628
  61.198   146.624
  61.200   146.619
  61.201   146.615
  61.203   146.610
  61.204   146.606
  61.206   146.601
  61.207   146.597
  61.209   146.592
  61.210   146.588
  61.212   146.584
  61.214   146.579
  61.215   146.575
  61.217   146.570
  61.218   146.566
  61.220   146.561
  61.221   146.557
  61.223   146.553
  61.224   146.548
  61.226   146.544
  61.227   146.539
  61.229   146.535
  61.230   146.530
  61.232   146.526
  61.233   146.521
  61.235   146.517
  61.236   146.513
  61.238   146.508
  61.239   146.504
  61.241   146.499
  61.242   146.495
  61.244   146.490
  61.245   146.486
  61.247   146.481
  61.248   146.477
  61.250   146.473
  61.253   146.464
  61.256   146.455
  61.259   146.446
  61.262   146.437
  61.265   146.428
  61.268   146.419
  61.271   146.410
  61.274   146.401
  61.277   146.393
  61.280   146.384
  61.283   146.375
  61.286   146.366
  61.289   146.357
  61.292   146.348
  61.298   146.330
  61.304   146.312
  61.310   146.295
  61.316   146.277
  61.323   146.259
  61.329   146.241
  61.341   146.205
  61.353   146.170
  61.356   146.161
  61.359   146.152
  61.362   146.143
  61.368   146.125
  61.380   146.089
  61.392   146.053
  61.398   146.035
  61.401   146.027
  61.404   146.018
  61.407   146.009
  61.413   145.991
  61.425   145.955
  61.437   145.919
  61.443   145.901
  61.446   145.892
  61.449   145.883
  61.452   145.874
  61.458   145.856
  61.464   145.838
  61.470   145.820
  61.475   145.802
  61.481   145.784
  61.487   145.766
  61.493   145.748
  61.499   145.730
  61.505   145.712
  61.511   145.694
  61.517   145.676
  61.523   145.658
  61.529   145.640
  61.535   145.622
  61.541   145.604
  61.547   145.586
  61.553   145.568
  61.559   145.550
  61.570   145.514
  61.576   145.496
  61.582   145.478
  61.594   145.442
  61.606   145.406
  61.618   145.370
  61.629   145.334
  61.641   145.297
  61.653   145.261
  61.659   145.243
  61.665   145.225
  61.671   145.207
  61.677   145.189
  61.682   145.171
  61.688   145.153
  61.694   145.134
  61.700   145.116
  61.706   145.098
  61.712   145.080
