   3908
  59.510   151.090
  60.363   148.728
  60.412   148.587
  60.508   148.303
  60.603   148.019
  60.698   147.733
  60.792   147.446
  60.838   147.302
  60.885   147.158
  60.931   147.014
  60.954   146.941
  60.965   146.905
  60.977   146.869
  60.988   146.833
  61.000   146.797
  61.005   146.778
  61.011   146.760
  61.017   146.742
  61.023   146.724
  61.028   146.706
  61.034   146.688
  61.040   146.670
  61.046   146.651
  61.051   146.633
  61.057   146.615
  61.063   146.597
  61.068   146.579
  61.074   146.560
  61.080   146.542
  61.085   146.524
  61.091   146.506
  61.097   146.488
  61.102   146.469
  61.108   146.451
  61.114   146.433
  61.120   146.415
  61.125   146.396
  61.131   146.378
  61.137   146.360
  61.142   146.342
  61.148   146.323
  61.154   146.305
  61.159   146.287
  61.165   146.268
  61.171   146.250
  61.176   146.232
  61.182   146.214
  61.188   146.195
  61.193   146.177
  61.199   146.159
  61.204   146.140
  61.210   146.122
  61.216   146.104
  61.221   146.085
  61.233   146.049
  61.244   146.012
  61.255   145.975
  61.266   145.938
  61.289   145.865
  61.333   145.718
  61.378   145.570
  61.422   145.422
  61.466   145.274
  61.510   145.126
  61.532   145.051
  61.554   144.977
  61.576   144.903
  61.598   144.828
  61.619   144.753
  61.641   144.679
  61.663   144.604
  61.684   144.529
  61.706   144.454
  61.727   144.379
  61.749   144.304
  61.770   144.229
  61.791   144.154
  61.813   144.079
  61.834   144.003
  61.855   143.928
  61.877   143.852
  61.898   143.777
  61.908   143.739
  61.919   143.701
  61.929   143.663
  61.940   143.625
  61.950   143.587
  61.961   143.549
  61.971   143.511
  61.982   143.473
  61.992   143.435
  62.003   143.397
  62.013   143.359
  62.024   143.321
  62.034   143.283
  62.045   143.245
  62.055   143.207
  62.066   143.169
  62.076   143.130
  62.086   143.092
  62.097   143.054
  62.107   143.016
  62.117   142.978
  62.128   142.939
  62.138   142.901
  62.148   142.863
  62.159   142.824
  62.169   142.786
  62.179   142.748
  62.190   142.709
  62.200   142.671
  62.210   142.632
  62.221   142.594
  62.231   142.555
  62.241   142.517
  62.251   142.478
  62.256   142.459
  62.262   142.440
  62.267   142.420
  62.272   142.401
  62.277   142.382
  62.282   142.363
  62.287   142.343
  62.292   142.324
  62.297   142.305
  62.302   142.285
  62.307   142.266
  62.313   142.247
  62.318   142.227
  62.323   142.208
  62.328   142.188
  62.333   142.169
  62.338   142.150
  62.343   142.130
  62.348   142.111
  62.353   142.092
  62.358   142.072
  62.363   142.053
  62.368   142.033
  62.374   142.014
  62.379   141.995
  62.384   141.975
  62.389   141.956
  62.394   141.936
  62.399   141.917
  62.404   141.897
  62.409   141.878
  62.414   141.858
  62.419   141.839
  62.424   141.819
  62.429   141.800
  62.434   141.780
  62.439   141.761
  62.444   141.741
  62.449   141.722
  62.454   141.702
  62.459   141.683
  62.464   141.663
  62.469   141.644
  62.474   141.624
  62.479   141.605
  62.484   141.585
  62.489   141.566
  62.494   141.546
  62.499   141.526
  62.504   141.507
  62.509   141.487
  62.514   141.468
  62.519   141.448
  62.524   141.428
  62.529   141.409
  62.534   141.389
  62.539   141.370
  62.544   141.350
  62.549   141.330
  62.554   141.311
  62.559   141.291
  62.564   141.271
  62.569   141.252
  62.574   141.232
  62.579   141.212
  62.584   141.193
  62.589   141.173
  62.594   141.153
  62.599   141.133
  62.604   141.114
  62.609   141.094
  62.614   141.074
  62.619   141.054
  62.624   141.035
  62.629   141.015
  62.634   140.995
  62.639   140.975
  62.644   140.956
  62.649   140.936
  62.653   140.916
  62.658   140.896
  62.663   140.876
  62.668   140.857
  62.673   140.837
  62.678   140.817
  62.683   140.797
  62.688   140.777
  62.693   140.757
  62.698   140.738
  62.703   140.718
  62.708   140.698
  62.713   140.678
  62.717   140.658
  62.722   140.638
  62.727   140.618
  62.732   140.598
  62.737   140.578
  62.747   140.538
  62.757   140.499
  62.776   140.419
  62.796   140.339
  62.815   140.259
  62.825   140.219
  62.835   140.178
  62.845   140.138
  62.854   140.098
  62.864   140.058
  62.874   140.018
  62.883   139.978
  62.888   139.957
  62.893   139.937
  62.898   139.917
  62.903   139.897
  62.908   139.877
  62.912   139.857
  62.917   139.837
  62.922   139.816
  62.927   139.796
  62.932   139.776
  62.937   139.756
  62.941   139.736
  62.946   139.715
  62.951   139.695
  62.956   139.675
  62.961   139.655
  62.965   139.635
  62.970   139.614
  62.975   139.594
  62.980   139.574
  62.985   139.554
  62.990   139.533
  62.994   139.513
  62.999   139.493
  63.004   139.473
  63.009   139.452
  63.013   139.432
  63.018   139.412
  63.023   139.391
  63.028   139.371
  63.033   139.351
  63.037   139.331
  63.042   139.310
  63.047   139.290
  63.052   139.270
  63.056   139.249
  63.061   139.229
  63.066   139.209
  63.071   139.188
  63.076   139.168
  63.080   139.148
  63.085   139.127
  63.090   139.107
  63.095   139.086
  63.099   139.066
  63.104   139.046
  63.109   139.025
  63.114   139.005
  63.118   138.984
  63.123   138.964
  63.128   138.944
  63.132   138.923
  63.137   138.903
  63.142   138.882
  63.147   138.862
  63.151   138.841
  63.156   138.821
  63.161   138.800
  63.166   138.780
  63.170   138.760
  63.175   138.739
  63.180   138.719
  63.184   138.698
  63.189   138.678
  63.194   138.657
  63.199   138.637
  63.203   138.616
  63.208   138.596
  63.213   138.575
  63.217   138.554
  63.222   138.534
  63.227   138.513
