   7069
  59.510   151.090
  60.737   147.871
  60.788   147.727
  60.890   147.439
  60.940   147.294
  60.990   147.149
  61.040   147.003
  61.090   146.857
  61.139   146.711
  61.189   146.565
  61.238   146.418
  61.287   146.271
  61.336   146.123
  61.360   146.049
  61.384   145.975
  61.409   145.901
  61.433   145.827
  61.457   145.753
  61.481   145.678
  61.493   145.641
  61.505   145.604
  61.517   145.567
  61.529   145.529
  61.541   145.492
  61.553   145.455
  61.565   145.417
  61.577   145.380
  61.589   145.343
  61.601   145.305
  61.613   145.268
  61.624   145.230
  61.636   145.193
  61.648   145.155
  61.660   145.118
  61.672   145.080
  61.684   145.043
  61.696   145.005
  61.707   144.968
  61.719   144.930
  61.731   144.892
  61.743   144.855
  61.754   144.817
  61.760   144.798
  61.766   144.779
  61.772   144.761
  61.778   144.742
  61.784   144.723
  61.790   144.704
  61.795   144.685
  61.801   144.666
  61.807   144.647
  61.813   144.628
  61.819   144.609
  61.825   144.591
  61.830   144.572
  61.836   144.553
  61.842   144.534
  61.848   144.515
  61.854   144.496
  61.860   144.477
  61.865   144.458
  61.871   144.439
  61.877   144.420
  61.880   144.411
  61.883   144.401
  61.886   144.392
  61.889   144.382
  61.892   144.373
  61.894   144.363
  61.897   144.354
  61.900   144.344
  61.903   144.335
  61.906   144.325
  61.909   144.316
  61.912   144.306
  61.915   144.297
  61.918   144.287
  61.920   144.278
  61.923   144.268
  61.926   144.259
  61.929   144.249
  61.932   144.240
  61.935   144.230
  61.938   144.221
  61.941   144.211
  61.944   144.202
  61.946   144.192
  61.949   144.183
  61.952   144.173
  61.955   144.164
  61.958   144.154
  61.961   144.145
  61.964   144.135
  61.967   144.126
  61.970   144.116
  61.972   144.107
  61.975   144.097
  61.978   144.088
  61.981   144.078
  61.984   144.069
  61.987   144.059
  61.990   144.050
  61.993   144.040
  61.995   144.030
  61.998   144.021
  62.001   144.011
  62.004   144.002
  62.007   143.992
  62.010   143.983
  62.016   143.964
  62.021   143.945
  62.027   143.926
  62.033   143.906
  62.038   143.887
  62.044   143.868
  62.050   143.849
  62.056   143.830
  62.061   143.811
  62.067   143.792
  62.070   143.782
  62.073   143.773
  62.076   143.763
  62.078   143.753
  62.081   143.744
  62.084   143.734
  62.087   143.725
  62.090   143.715
  62.093   143.706
  62.095   143.696
  62.098   143.686
  62.101   143.677
  62.104   143.667
  62.107   143.658
  62.110   143.648
  62.113   143.638
  62.115   143.629
  62.118   143.619
  62.121   143.610
  62.124   143.600
  62.127   143.591
  62.130   143.581
  62.132   143.571
  62.135   143.562
  62.138   143.552
  62.141   143.543
  62.144   143.533
  62.147   143.523
  62.149   143.514
  62.152   143.504
  62.155   143.495
  62.158   143.485
  62.161   143.475
  62.163   143.466
  62.166   143.456
  62.169   143.446
  62.172   143.437
  62.175   143.427
  62.178   143.418
  62.180   143.408
  62.183   143.398
  62.186   143.389
  62.189   143.379
  62.192   143.370
  62.195   143.360
  62.197   143.350
  62.200   143.341
  62.203   143.331
  62.206   143.321
  62.209   143.312
  62.211   143.302
  62.214   143.293
  62.217   143.283
  62.220   143.273
  62.223   143.264
  62.225   143.254
  62.228   143.244
  62.231   143.235
  62.234   143.225
  62.237   143.215
  62.239   143.206
  62.242   143.196
  62.245   143.186
  62.248   143.177
  62.251   143.167
  62.253   143.158
  62.256   143.148
  62.259   143.138
  62.262   143.129
  62.265   143.119
  62.267   143.109
  62.270   143.100
  62.273   143.090
  62.276   143.080
  62.279   143.071
  62.281   143.061
  62.284   143.051
  62.287   143.042
  62.290   143.032
  62.293   143.022
  62.295   143.013
  62.298   143.003
  62.301   142.993
  62.304   142.984
  62.307   142.974
  62.309   142.964
  62.312   142.955
  62.315   142.945
  62.318   142.935
  62.320   142.925
  62.323   142.916
  62.326   142.906
  62.329   142.896
  62.332   142.887
  62.334   142.877
  62.337   142.867
  62.340   142.858
  62.343   142.848
  62.345   142.838
  62.348   142.829
  62.351   142.819
  62.354   142.809
  62.357   142.800
  62.359   142.790
  62.362   142.780
  62.365   142.770
  62.368   142.761
  62.370   142.751
  62.373   142.741
  62.376   142.732
  62.379   142.722
  62.381   142.712
  62.384   142.702
  62.387   142.693
  62.390   142.683
  62.392   142.673
  62.395   142.664
  62.398   142.654
  62.401   142.644
  62.403   142.634
  62.406   142.625
  62.409   142.615
  62.412   142.605
  62.414   142.596
  62.417   142.586
  62.420   142.576
  62.423   142.566
  62.426   142.557
  62.428   142.547
  62.431   142.537
  62.434   142.527
  62.436   142.518
  62.439   142.508
  62.442   142.498
  62.445   142.488
  62.447   142.479
  62.450   142.469
  62.453   142.459
  62.456   142.449
  62.458   142.440
  62.461   142.430
  62.464   142.420
  62.467   142.411
  62.469   142.401
  62.472   142.391
  62.475   142.381
  62.478   142.371
  62.480   142.362
  62.483   142.352
  62.486   142.342
  62.489   142.332
  62.491   142.323
  62.494   142.313
  62.497   142.303
  62.499   142.293
  62.502   142.284
  62.505   142.274
  62.508   142.264
  62.510   142.254
  62.513   142.245
  62.516   142.235
  62.519   142.225
  62.521   142.215
  62.524   142.205
  62.527   142.196
  62.529   142.186
  62.532   142.176
  62.535   142.166
  62.538   142.157
  62.540   142.147
  62.543   142.137
  62.546   142.127
  62.548   142.117
  62.551   142.108
  62.554   142.098
  62.557   142.088
  62.559   142.078
  62.562   142.068
  62.565   142.059
  62.567   142.049
  62.570   142.039
  62.573   142.029
  62.576   142.019
  62.578   142.010
  62.581   142.000
  62.584   141.990
  62.586   141.980
  62.589   141.970
  62.592   141.961
  62.594   141.951
  62.597   141.941
  62.600   141.931
  62.603   141.921
  62.605   141.912
  62.608   141.902
  62.611   141.892
