   5658
  59.510   151.090
  61.216   147.137
  61.272   146.996
  61.382   146.713
  61.437   146.571
  61.492   146.429
  61.546   146.286
  61.560   146.250
  61.567   146.232
  61.573   146.214
  61.587   146.178
  61.614   146.107
  61.668   145.963
  61.722   145.819
  61.776   145.674
  61.883   145.384
  61.989   145.092
  62.016   145.018
  62.042   144.945
  62.069   144.871
  62.082   144.835
  62.095   144.798
  62.121   144.724
  62.147   144.650
  62.173   144.576
  62.200   144.502
  62.226   144.428
  62.252   144.354
  62.278   144.280
  62.304   144.205
  62.329   144.131
  62.355   144.056
  62.381   143.982
  62.407   143.907
  62.420   143.869
  62.432   143.832
  62.445   143.794
  62.458   143.757
  62.471   143.719
  62.484   143.682
  62.496   143.644
  62.509   143.606
  62.522   143.569
  62.535   143.531
  62.547   143.493
  62.560   143.456
  62.573   143.418
  62.585   143.380
  62.598   143.342
  62.611   143.304
  62.623   143.267
  62.630   143.248
  62.636   143.229
  62.642   143.210
  62.649   143.191
  62.655   143.172
  62.661   143.153
  62.668   143.134
  62.674   143.115
  62.680   143.096
  62.687   143.077
  62.690   143.067
  62.693   143.058
  62.696   143.048
  62.699   143.039
  62.702   143.029
  62.705   143.020
  62.709   143.010
  62.712   143.001
  62.715   142.991
  62.718   142.982
  62.721   142.972
  62.724   142.963
  62.727   142.953
  62.731   142.944
  62.734   142.934
  62.737   142.925
  62.740   142.915
  62.743   142.905
  62.746   142.896
  62.749   142.886
  62.752   142.877
  62.756   142.867
  62.759   142.858
  62.762   142.848
  62.765   142.839
  62.768   142.829
  62.771   142.820
  62.774   142.810
  62.777   142.801
  62.781   142.791
  62.784   142.781
  62.787   142.772
  62.790   142.762
  62.793   142.753
  62.796   142.743
  62.799   142.734
  62.802   142.724
  62.806   142.715
  62.809   142.705
  62.812   142.695
  62.815   142.686
  62.818   142.676
  62.821   142.667
  62.824   142.657
  62.827   142.648
  62.831   142.638
  62.834   142.628
  62.837   142.619
  62.840   142.609
  62.843   142.600
  62.846   142.590
  62.849   142.580
  62.855   142.561
  62.862   142.542
  62.868   142.523
  62.871   142.513
  62.874   142.504
  62.877   142.494
  62.883   142.475
  62.890   142.456
  62.896   142.436
  62.902   142.417
  62.908   142.398
  62.914   142.379
  62.920   142.360
  62.927   142.340
  62.933   142.321
  62.936   142.311
  62.937   142.307
  62.939   142.302
  62.941   142.297
  62.942   142.292
  62.944   142.287
  62.945   142.282
  62.947   142.278
  62.948   142.273
  62.950   142.268
  62.951   142.263
  62.953   142.258
  62.954   142.254
  62.956   142.249
  62.957   142.244
  62.959   142.239
  62.961   142.234
  62.962   142.229
  62.964   142.225
  62.965   142.220
  62.967   142.215
  62.968   142.210
  62.970   142.205
  62.971   142.200
  62.973   142.196
  62.974   142.191
  62.976   142.186
  62.977   142.181
  62.979   142.176
  62.981   142.172
  62.982   142.167
  62.984   142.162
  62.985   142.157
  62.987   142.152
  62.988   142.147
  62.990   142.143
  62.991   142.138
  62.993   142.133
  62.994   142.128
  62.996   142.123
  62.997   142.118
  62.999   142.114
  63.001   142.109
  63.002   142.104
  63.004   142.099
  63.005   142.094
  63.007   142.089
  63.008   142.085
  63.010   142.080
  63.011   142.075
  63.013   142.070
  63.014   142.065
  63.016   142.060
  63.017   142.056
  63.019   142.051
  63.020   142.046
  63.022   142.041
  63.024   142.036
  63.025   142.031
  63.027   142.027
  63.028   142.022
  63.030   142.017
  63.031   142.012
  63.033   142.007
  63.034   142.002
  63.036   141.997
  63.037   141.993
  63.039   141.988
  63.040   141.983
  63.042   141.978
  63.043   141.973
  63.045   141.968
  63.046   141.964
  63.048   141.959
  63.050   141.954
  63.051   141.949
  63.053   141.944
  63.054   141.939
  63.056   141.934
  63.057   141.930
  63.059   141.925
  63.060   141.920
  63.062   141.915
  63.063   141.910
  63.065   141.905
  63.066   141.901
  63.068   141.896
  63.069   141.891
  63.071   141.886
  63.072   141.881
  63.074   141.876
  63.075   141.871
  63.077   141.867
  63.079   141.862
  63.080   141.857
  63.082   141.852
  63.083   141.847
  63.085   141.842
  63.086   141.837
  63.088   141.833
  63.089   141.828
  63.091   141.823
  63.092   141.818
  63.094   141.813
  63.095   141.808
  63.097   141.803
  63.098   141.799
  63.100   141.794
  63.101   141.789
  63.103   141.784
  63.104   141.779
  63.106   141.774
  63.107   141.769
  63.109   141.765
  63.111   141.760
  63.112   141.755
  63.114   141.750
  63.115   141.745
  63.117   141.740
  63.118   141.735
  63.120   141.730
  63.121   141.726
  63.123   141.721
  63.124   141.716
  63.126   141.711
