   4228
  59.510   151.090
  60.405   148.788
  60.456   148.650
  60.557   148.374
  60.657   148.096
  60.757   147.817
  60.855   147.537
  60.904   147.396
  60.953   147.255
  61.002   147.114
  61.026   147.043
  61.038   147.008
  61.051   146.973
  61.063   146.937
  61.075   146.902
  61.081   146.884
  61.087   146.866
  61.093   146.848
  61.099   146.831
  61.105   146.813
  61.111   146.795
  61.117   146.777
  61.123   146.760
  61.129   146.742
  61.135   146.724
  61.141   146.706
  61.147   146.689
  61.153   146.671
  61.159   146.653
  61.165   146.635
  61.171   146.617
  61.177   146.599
  61.183   146.582
  61.189   146.564
  61.195   146.546
  61.201   146.528
  61.207   146.510
  61.213   146.492
  61.219   146.474
  61.225   146.457
  61.231   146.439
  61.237   146.421
  61.243   146.403
  61.249   146.385
  61.255   146.367
  61.261   146.349
  61.267   146.331
  61.273   146.313
  61.279   146.295
  61.285   146.278
  61.291   146.260
  61.297   146.242
  61.303   146.224
  61.309   146.206
  61.321   146.170
  61.333   146.134
  61.344   146.098
  61.356   146.062
  61.380   145.990
  61.427   145.846
  61.474   145.701
  61.521   145.557
  61.568   145.412
  61.614   145.266
  61.638   145.193
  61.661   145.120
  61.684   145.047
  61.707   144.974
  61.730   144.901
  61.753   144.828
  61.776   144.755
  61.799   144.681
  61.822   144.608
  61.844   144.534
  61.867   144.461
  61.890   144.387
  61.913   144.313
  61.935   144.239
  61.958   144.165
  61.980   144.091
  62.003   144.017
  62.025   143.943
  62.037   143.906
  62.048   143.869
  62.059   143.832
  62.070   143.794
  62.082   143.757
  62.093   143.720
  62.104   143.683
  62.115   143.645
  62.126   143.608
  62.137   143.571
  62.148   143.533
  62.160   143.496
  62.171   143.459
  62.182   143.421
  62.193   143.384
  62.204   143.346
  62.215   143.309
  62.226   143.271
  62.237   143.234
  62.248   143.196
  62.259   143.159
  62.270   143.121
  62.281   143.083
  62.292   143.046
  62.303   143.008
  62.314   142.970
  62.325   142.933
  62.336   142.895
  62.347   142.857
  62.358   142.819
  62.369   142.781
  62.380   142.744
  62.385   142.725
  62.391   142.706
  62.396   142.687
  62.402   142.668
  62.407   142.649
  62.413   142.630
  62.418   142.611
  62.424   142.592
  62.429   142.573
  62.434   142.554
  62.440   142.535
  62.445   142.516
  62.451   142.497
  62.456   142.478
  62.462   142.459
  62.467   142.440
  62.472   142.421
  62.478   142.402
  62.483   142.383
  62.489   142.364
  62.494   142.345
  62.500   142.326
  62.505   142.307
  62.510   142.287
  62.516   142.268
  62.521   142.249
  62.527   142.230
  62.532   142.211
  62.537   142.192
  62.543   142.173
  62.548   142.154
  62.554   142.135
  62.559   142.115
  62.564   142.096
  62.570   142.077
  62.575   142.058
  62.581   142.039
  62.586   142.020
  62.591   142.001
  62.597   141.981
  62.602   141.962
  62.607   141.943
  62.613   141.924
  62.618   141.905
  62.624   141.885
  62.629   141.866
  62.634   141.847
  62.640   141.828
  62.645   141.808
  62.650   141.789
  62.656   141.770
  62.661   141.751
  62.666   141.731
  62.672   141.712
  62.677   141.693
  62.682   141.673
  62.688   141.654
  62.693   141.635
  62.698   141.615
  62.704   141.596
  62.709   141.577
  62.714   141.557
  62.720   141.538
  62.725   141.519
  62.730   141.499
  62.736   141.480
  62.741   141.461
  62.746   141.441
  62.752   141.422
  62.757   141.402
  62.762   141.383
  62.768   141.364
  62.773   141.344
  62.778   141.325
  62.784   141.305
  62.789   141.286
