
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:30:42.960 10.38280001 10382.50418   0.00  -93.5   10.5  28.0 31.65  204.0     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00   27.5     41442.960      5.50   47.24000   39.71000  "Undefined"           5.96
06.01.2017 11:30:42.960 10.38280001 10382.51173   0.00  -88.7   15.3  28.0 29.37  215.3     0.0  215.26    0.00    0.00     0.0  215.26    0.00    0.00     0.0  215.26    0.00    0.00   20.4     41442.960      5.50   47.24000   39.71000  "Undefined"           5.88
06.01.2017 11:30:43.755 10.46220000 10461.90669   0.00  -89.9   12.1  28.0 26.41  203.1     0.0  203.14    0.00    0.00     0.0  203.14    0.00    0.00     0.0  203.14    0.00    0.00   22.1     41443.755      5.50   47.24000   39.71000  "Undefined"           5.93
06.01.2017 11:30:43.755 10.46220000 10461.91424   0.00  -81.9   20.1  28.0 28.70  215.4     0.0  215.35    0.00    0.00     0.0  215.35    0.00    0.00     0.0  215.35    0.00    0.00    4.8     41443.755      5.50   47.24000   39.71000  "Undefined"           5.86
06.01.2017 11:30:44.549 10.54170001 10541.40292   0.00  -94.7    7.3  28.0 27.94  209.2     0.0  209.22    0.00    0.00     0.0  209.22    0.00    0.00     0.0  209.22    0.00    0.00   15.4     41444.549      5.50   47.24000   39.71000  "Undefined"           5.97
06.01.2017 11:30:44.549 10.54170001 10541.41425   0.00  -89.2   12.8  28.0 26.72  212.4     0.0  212.43    0.00    0.00     0.0  212.43    0.00    0.00     0.0  212.43    0.00    0.00   12.3     41444.549      5.50   47.24000   39.71000  "Undefined"           5.86
06.01.2017 11:30:44.549 10.54170001 10541.40921   0.00  -87.0   15.0  28.0 24.31  200.6     0.0  200.59    0.00    0.00     0.0  200.59    0.00    0.00     0.0  200.59    0.00    0.00   11.5     41444.549      5.50   47.24000   39.71000  "Undefined"           5.91
06.01.2017 11:30:45.344 10.62110000 10620.81046   0.00  -91.1   16.9  28.0 23.27  206.5     0.0  206.47    0.00    0.00     0.0  206.47    0.00    0.00     0.0  206.47    0.00    0.00   18.5     41445.344      5.50   47.24000   39.71000  "Undefined"           5.90
06.01.2017 11:30:46.138 10.70049999 10700.21171   0.00  -87.0   21.0  28.0 28.07  202.1     0.0  202.14    0.00    0.00     0.0  202.14    0.00    0.00     0.0  202.14    0.00    0.00    6.5     41446.138      5.50   47.24000   39.71000  "Undefined"           5.88
06.01.2017 11:30:46.933 10.78000000 10779.71550   0.00  -79.8   24.2  28.0 26.56  204.2     0.0  204.21    0.00    0.00     0.0  204.21    0.00    0.00     0.0  204.21    0.00    0.00    7.1     41446.933      5.50   47.24000   39.71000  "Undefined"           5.85
06.01.2017 11:30:46.933 10.78000000 10779.72431   0.00  -71.6   32.4  28.0 27.65  213.3     0.0  213.27    0.00    0.00     0.0  213.27    0.00    0.00     0.0  213.27    0.00    0.00    2.2     41446.933      5.50   47.24000   39.71000  "Undefined"           5.76
06.01.2017 11:30:47.726 10.85939999 10859.11675   0.00  -83.4   24.6  28.0 27.18  203.6     0.0  203.59    0.00    0.00     0.0  203.59    0.00    0.00     0.0  203.59    0.00    0.00    7.6     41447.726      5.50   47.24000   39.71000  "Undefined"           5.83
06.01.2017 11:30:48.520 10.93890000 10938.61927   0.00  -72.7   33.3  28.0 27.22  204.5     0.0  204.47    0.00    0.00     0.0  204.47    0.00    0.00     0.0  204.47    0.00    0.00    6.5     41448.520      5.50   47.24000   39.71000  "Undefined"           5.81
06.01.2017 11:30:49.315 11.01829999 11018.00793   0.00  -89.4   14.6  28.0  5.72  203.8     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00    8.0     41449.315      5.50   47.24000   39.71000  "Undefined"           5.92
06.01.2017 11:30:49.315 11.01829999 11018.01423   0.00  -89.0   15.0  28.0 11.97  204.6     0.0  204.63    0.00    0.00     0.0  204.63    0.00    0.00     0.0  204.63    0.00    0.00    2.4     41449.315      5.50   47.24000   39.71000  "Undefined"           5.86
06.01.2017 11:30:49.315 11.01829999 11018.01675   0.00  -89.0   15.0  28.0 11.24  203.9     0.0  203.95    0.00    0.00     0.0  203.95    0.00    0.00     0.0  203.95    0.00    0.00   13.9     41449.315      5.50   47.24000   39.71000  "Undefined"           5.83
06.01.2017 11:30:49.315 11.01829999 11018.02052   0.00  -79.9   24.1  28.0 26.38  203.4     0.0  203.38    0.00    0.00     0.0  203.38    0.00    0.00     0.0  203.38    0.00    0.00    5.3     41449.315      5.50   47.24000   39.71000  "Undefined"           5.79
06.01.2017 11:30:50.109 11.09770000 11097.40669   0.00  -92.1   11.9  28.0 26.62  214.4     0.0  214.41    0.00    0.00     0.0  214.41    0.00    0.00     0.0  214.41    0.00    0.00    5.9     41450.109      5.50   47.24000   39.71000  "Undefined"           5.93
06.01.2017 11:30:50.109 11.09770000 11097.42305   0.00  -82.4   21.6  28.0 26.95  205.9     0.0  205.93    0.00    0.00     0.0  205.93    0.00    0.00     0.0  205.93    0.00    0.00    5.8     41450.109      5.50   47.24000   39.71000  "Undefined"           5.77
06.01.2017 11:30:50.904 11.17719999 11176.91045   0.00  -83.8   20.2  28.0 28.74  213.1     0.0  213.12    0.00    0.00     0.0  213.12    0.00    0.00     0.0  213.12    0.00    0.00    3.7     41450.904      5.50   47.24000   39.71000  "Undefined"           5.90
06.01.2017 11:30:50.904 11.17719999 11176.92430   0.00  -80.9   23.1  28.0 27.53  202.6     0.0  202.56    0.00    0.00     0.0  202.56    0.00    0.00     0.0  202.56    0.00    0.00    7.4     41450.904      5.50   47.24000   39.71000  "Undefined"           5.76
06.01.2017 11:30:50.904 11.17719999 11176.93689   0.00  -79.2   24.8  28.0 25.73  210.1     0.0  210.05    0.00    0.00     0.0  210.05    0.00    0.00     0.0  210.05    0.00    0.00    4.5     41450.904      5.50   47.24000   39.71000  "Undefined"           5.63
06.01.2017 11:30:51.698 11.25660000 11256.31424   0.00  -88.1   13.9  28.0 26.58  212.3     0.0  212.33    0.00    0.00     0.0  212.33    0.00    0.00     0.0  212.33    0.00    0.00   23.6     41451.698      5.50   47.24000   39.71000  "Undefined"           5.86
06.01.2017 11:30:51.698 11.25660000 11256.32557   0.00  -74.8   27.2  28.0 27.17  203.2     0.0  203.24    0.00    0.00     0.0  203.24    0.00    0.00     0.0  203.24    0.00    0.00    5.9     41451.698      5.50   47.24000   39.71000  "Undefined"           5.74
06.01.2017 11:30:52.493 11.33599999 11335.71549   0.00  -82.8   17.2  28.0 24.88  211.2     0.0  211.18    0.00    0.00     0.0  211.18    0.00    0.00     0.0  211.18    0.00    0.00    3.0     41452.493      5.50   47.24000   39.71000  "Undefined"           5.85
06.01.2017 11:30:52.493 11.33599999 11335.72808   0.00  -80.0   20.0  28.0 25.49  207.9     0.0  207.85    0.00    0.00     0.0  207.85    0.00    0.00     0.0  207.85    0.00    0.00    5.6     41452.493      5.50   47.24000   39.71000  "Undefined"           5.72
06.01.2017 11:30:53.288 11.41550000 11415.22935   0.00  -74.6   25.4  28.0 27.27  202.3     0.0  202.33    0.00    0.00     0.0  202.33    0.00    0.00     0.0  202.33    0.00    0.00    5.5     41453.288      5.50   47.24000   39.71000  "Undefined"           5.71
06.01.2017 11:30:54.082 11.49489999 11494.63186   0.00  -76.5   21.5  28.0 26.43  207.4     0.0  207.38    0.00    0.00     0.0  207.38    0.00    0.00     0.0  207.38    0.00    0.00    7.1     41454.082      5.50   47.24000   39.71000  "Undefined"           5.68
06.01.2017 11:30:54.082 11.49489999 11494.62304   0.00  -74.6   23.4  28.0 26.73  211.9     0.0  211.90    0.00    0.00     0.0  211.90    0.00    0.00     0.0  211.90    0.00    0.00    4.0     41454.082      5.50   47.24000   39.71000  "Undefined"           5.77
06.01.2017 11:30:54.875 11.57440000 11574.13312   0.00  -77.1   10.9  28.0 27.16  206.2     0.0  206.22    0.00    0.00     0.0  206.22    0.00    0.00     0.0  206.22    0.00    0.00    6.8     41454.875      5.50   47.24000   39.71000  "Undefined"           5.67
06.01.2017 11:30:55.671 11.65379999 11653.52808   0.00  -77.8   12.2  28.0 27.30  210.9     0.0  210.91    0.00    0.00     0.0  210.91    0.00    0.00     0.0  210.91    0.00    0.00    8.3     41455.671      5.50   47.24000   39.71000  "Undefined"           5.72
06.01.2017 11:30:56.464 11.73320000 11732.93061   0.00  -77.4   18.6  28.0 26.53  210.2     0.0  210.24    0.00    0.00     0.0  210.24    0.00    0.00     0.0  210.24    0.00    0.00    4.9     41456.464      5.50   47.24000   39.71000  "Undefined"           5.69
06.01.2017 11:30:56.464 11.73320000 11732.93565   0.00  -73.4   22.6  28.0 26.86  205.1     0.0  205.10    0.00    0.00     0.0  205.10    0.00    0.00     0.0  205.10    0.00    0.00    5.9     41456.464      5.50   47.24000   39.71000  "Undefined"           5.64
06.01.2017 11:30:57.259 11.81269999 11812.43185   0.00  -77.0   11.0  28.0 26.36  209.5     0.0  209.51    0.00    0.00     0.0  209.51    0.00    0.00     0.0  209.51    0.00    0.00    5.7     41457.259      5.50   47.24000   39.71000  "Undefined"           5.68
06.01.2017 11:30:57.259 11.81269999 11812.43689   0.00  -68.0   20.0  28.0 26.53  204.7     0.0  204.66    0.00    0.00     0.0  204.66    0.00    0.00     0.0  204.66    0.00    0.00    6.3     41457.259      5.50   47.24000   39.71000  "Undefined"           5.63
06.01.2017 11:30:58.053 11.89210000 11891.83439   0.00  -75.4   20.6  28.0 25.89  209.9     0.0  209.95    0.00    0.00     0.0  209.95    0.00    0.00     0.0  209.95    0.00    0.00    4.5     41458.053      5.50   47.24000   39.71000  "Undefined"           5.66
06.01.2017 11:30:58.053 11.89210000 11891.83816   0.00  -70.3   25.7  28.0 26.68  204.6     0.0  204.58    0.00    0.00     0.0  204.58    0.00    0.00     0.0  204.58    0.00    0.00    8.4     41458.053      5.50   47.24000   39.71000  "Undefined"           5.62
06.01.2017 11:30:58.848 11.97149999 11971.23563   0.00  -65.9    8.1  28.0 28.77  207.7     0.0  207.73    0.00    0.00     0.0  207.73    0.00    0.00     0.0  207.73    0.00    0.00   24.4     41458.848      5.50   47.24000   39.71000  "Undefined"           5.64
06.01.2017 11:30:58.848 11.97149999 11971.23941   0.00  -65.7    8.3  28.0 26.13  204.9     0.0  204.95    0.00    0.00     0.0  204.95    0.00    0.00     0.0  204.95    0.00    0.00   25.0     41458.848      5.50   47.24000   39.71000  "Undefined"           5.61
06.01.2017 11:30:59.642 12.05100000 12050.73564   0.00  -67.5   14.5  28.0 23.18  206.2     0.0  206.15    0.00    0.00     0.0  206.15    0.00    0.00     0.0  206.15    0.00    0.00    7.3     41459.642      5.50   47.24000   39.71000  "Undefined"           5.64
06.01.2017 11:30:59.642 12.05100000 12050.73942   0.00  -60.5   21.5  28.0 23.67  206.4     0.0  206.43    0.00    0.00     0.0  206.43    0.00    0.00     0.0  206.43    0.00    0.00    5.5     41459.642      5.50   47.24000   39.71000  "Undefined"           5.61
06.01.2017 11:31:00.437 12.13039999 12130.14193   0.00  -62.8   21.2  28.0 25.79  205.3     0.0  205.31    0.00    0.00     0.0  205.31    0.00    0.00     0.0  205.31    0.00    0.00    6.8     41460.437      5.50   47.24000   39.71000  "Undefined"           5.58
06.01.2017 11:31:01.230 12.20980001 12209.54446   0.00  -65.4   36.6  28.0 25.22  204.7     0.0  204.69    0.00    0.00     0.0  204.69    0.00    0.00     0.0  204.69    0.00    0.00    7.5     41461.230      5.50   47.24000   39.71000  "Undefined"           5.56
06.01.2017 11:31:02.026 12.28929999 12289.05200   0.00  -92.9    7.1  28.0 26.54  201.5     0.0  201.54    0.00    0.00     0.0  201.54    0.00    0.00     0.0  201.54    0.00    0.00   25.2     41462.026      5.50   47.24000   39.71000  "Undefined"           5.48
06.01.2017 11:31:02.026 12.28929999 12289.04319   0.00  -64.1   35.9  28.0 25.64  206.8     0.0  206.85    0.00    0.00     0.0  206.85    0.00    0.00     0.0  206.85    0.00    0.00    7.2     41462.026      5.50   47.24000   39.71000  "Undefined"           5.57
06.01.2017 11:31:02.819 12.36870001 12368.45201   0.00  -92.0   12.0  28.0 25.51  206.0     0.0  206.03    0.00    0.00     0.0  206.03    0.00    0.00     0.0  206.03    0.00    0.00   13.4     41462.819      5.50   47.24000   39.71000  "Undefined"           5.48
06.01.2017 11:31:02.819 12.36870001 12368.44572   0.00  -55.7   48.3  28.0 25.59  205.6     0.0  205.57    0.00    0.00     0.0  205.57    0.00    0.00     0.0  205.57    0.00    0.00    8.3     41462.819      5.50   47.24000   39.71000  "Undefined"           5.54
06.01.2017 11:31:03.614 12.44819999 12447.94444   0.00  -71.0   33.0  28.0 25.83  207.0     0.0  207.00    0.00    0.00     0.0  207.00    0.00    0.00     0.0  207.00    0.00    0.00    8.2     41463.614      5.50   47.24000   39.71000  "Undefined"           5.56
