
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:30:20.717  8.15860000  8158.41998   0.00  -71.7   32.3  28.0 13.35  203.2     0.0  203.20    0.00    0.00     0.0  203.20    0.00    0.00     0.0  203.20    0.00    0.00    7.5     41420.717      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:21.513  8.23799999  8237.81997   0.00  -67.3   34.7  28.0 12.49  202.9     0.0  202.90    0.00    0.00     0.0  202.90    0.00    0.00     0.0  202.90    0.00    0.00    7.9     41421.513      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:22.306  8.31759999  8317.41997   0.00  -70.2   31.8  28.0  7.92  203.2     0.0  203.17    0.00    0.00     0.0  203.17    0.00    0.00     0.0  203.17    0.00    0.00    7.5     41422.306      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:23.101  8.39689999  8396.71997   0.00  -76.6   27.4  28.0  8.52  203.3     0.0  203.33    0.00    0.00     0.0  203.33    0.00    0.00     0.0  203.33    0.00    0.00   10.8     41423.101      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:23.895  8.47630000  8476.11999   0.00  -69.3   30.7  28.0  5.37  202.6     0.0  202.59    0.00    0.00     0.0  202.59    0.00    0.00     0.0  202.59    0.00    0.00    5.2     41423.895      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:24.690  8.55569999  8555.51620   0.00  -99.3    6.7  28.0 23.03  205.2     0.0  205.22    0.00    0.00     0.0  205.22    0.00    0.00     0.0  205.22    0.00    0.00   12.2     41424.690      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:30:24.690  8.55569999  8555.51998   0.00  -73.4   32.6  28.0  8.16  203.4     0.0  203.41    0.00    0.00     0.0  203.41    0.00    0.00     0.0  203.41    0.00    0.00    4.4     41424.690      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:25.484  8.63520000  8635.02250   0.00  -84.3   23.7  28.0  5.59  202.5     0.0  202.47    0.00    0.00     0.0  202.47    0.00    0.00     0.0  202.47    0.00    0.00    6.7     41425.484      5.50   47.24000   39.71000  "Undefined"           4.77
06.01.2017 11:30:25.484  8.63520000  8635.01999   0.00  -78.6   29.4  28.0  5.09  202.8     0.0  202.82    0.00    0.00     0.0  202.82    0.00    0.00     0.0  202.82    0.00    0.00    3.1     41425.484      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:26.279  8.71459999  8714.41998   0.00  -76.9    9.1  28.0  4.20  202.6     0.0  202.59    0.00    0.00     0.0  202.59    0.00    0.00     0.0  202.59    0.00    0.00    7.3     41426.279      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:27.072  8.79410000  8793.91999   0.00  -73.1   32.9  28.0  0.41  202.9     0.0  202.95    0.00    0.00     0.0  202.95    0.00    0.00     0.0  202.95    0.00    0.00    2.4     41427.072      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:27.868  8.87349999  8873.31998   0.00  -74.4   33.6  28.0  7.02  203.9     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00    2.7     41427.868      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:28.661  8.95290001  8952.70866   0.00  -98.9    7.1  28.0 22.66  199.9     0.0  199.88    0.00    0.00     0.0  199.88    0.00    0.00     0.0  199.88    0.00    0.00   22.4     41428.661      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:30:28.661  8.95290001  8952.71244   0.00  -95.6   10.4  28.0  0.08  206.6     0.0  206.64    0.00    0.00     0.0  206.64    0.00    0.00     0.0  206.64    0.00    0.00   26.0     41428.661      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:30:28.661  8.95290001  8952.71999   0.00  -63.6   42.4  28.0  6.40  203.5     0.0  203.48    0.00    0.00     0.0  203.48    0.00    0.00     0.0  203.48    0.00    0.00    2.1     41428.661      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:29.456  9.03239999  9032.20739   0.00  -83.8   24.2  28.0 16.02  203.1     0.0  203.08    0.00    0.00     0.0  203.08    0.00    0.00     0.0  203.08    0.00    0.00    2.3     41429.456      5.50   47.24000   39.71000  "Undefined"           4.93
06.01.2017 11:30:29.456  9.03239999  9032.21997   0.00  -61.0   47.0  28.0  7.22  203.6     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00    2.6     41429.456      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:30.250  9.11180001  9111.61244   0.00  -98.0   12.0  28.0 11.54  204.9     0.0  204.94    0.00    0.00     0.0  204.94    0.00    0.00     0.0  204.94    0.00    0.00    5.6     41430.250      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:30:30.250  9.11180001  9111.61999   0.00  -58.7   51.3  28.0  8.06  203.6     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00    4.0     41430.250      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:31.045  9.19120000  9191.01117   0.00 -103.3    6.7  28.0  7.84  203.7     0.0  203.75    0.00    0.00     0.0  203.75    0.00    0.00     0.0  203.75    0.00    0.00    5.5     41431.045      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:30:31.045  9.19120000  9191.01998   0.00  -59.8   50.2  28.0  7.61  204.0     0.0  203.96    0.00    0.00     0.0  203.96    0.00    0.00     0.0  203.96    0.00    0.00    5.0     41431.045      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:31.839  9.27070000  9270.51244   0.00  -96.4   11.6  28.0 11.42  203.7     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00    8.0     41431.839      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:30:31.839  9.27070000  9270.51999   0.00  -60.7   47.3  28.0  7.89  204.1     0.0  204.05    0.00    0.00     0.0  204.05    0.00    0.00     0.0  204.05    0.00    0.00    4.3     41431.839      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:32.634  9.35009999  9349.91998   0.00  -66.1   15.9  28.0  7.03  204.2     0.0  204.17    0.00    0.00     0.0  204.17    0.00    0.00     0.0  204.17    0.00    0.00    6.7     41432.634      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:33.427  9.42960000  9429.41495   0.00  -90.7    7.3  28.0  1.92  205.8     0.0  205.82    0.00    0.00     0.0  205.82    0.00    0.00     0.0  205.82    0.00    0.00   12.7     41433.427      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:30:33.427  9.42960000  9429.41999   0.00  -69.1   28.9  28.0  8.83  204.6     0.0  204.61    0.00    0.00     0.0  204.61    0.00    0.00     0.0  204.61    0.00    0.00    8.8     41433.427      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:34.223  9.50899999  9508.81242   0.00  -86.3   13.7  28.0  5.36  205.2     0.0  205.16    0.00    0.00     0.0  205.16    0.00    0.00     0.0  205.16    0.00    0.00    7.6     41434.223      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:30:34.223  9.50899999  9508.81998   0.00  -68.0   32.0  28.0  7.97  203.3     0.0  203.34    0.00    0.00     0.0  203.34    0.00    0.00     0.0  203.34    0.00    0.00    6.3     41434.223      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:35.016  9.58840001  9588.21999   0.00  -66.3   29.7  28.0  7.96  203.5     0.0  203.51    0.00    0.00     0.0  203.51    0.00    0.00     0.0  203.51    0.00    0.00    7.8     41435.016      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:35.811  9.66789999  9667.71494   0.00  -90.2   11.8  28.0 14.28  202.0     0.0  201.96    0.00    0.00     0.0  201.96    0.00    0.00     0.0  201.96    0.00    0.00   12.8     41435.811      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:30:35.811  9.66789999  9667.71998   0.00  -66.0   36.0  28.0  6.31  203.0     0.0  203.00    0.00    0.00     0.0  203.00    0.00    0.00     0.0  203.00    0.00    0.00    4.0     41435.811      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:36.605  9.74730001  9747.11999   0.00  -60.0   36.0  28.0  5.68  203.1     0.0  203.13    0.00    0.00     0.0  203.13    0.00    0.00     0.0  203.13    0.00    0.00    3.2     41436.605      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:37.400  9.82670000  9826.51495   0.00  -92.1    9.9  28.0  6.93  206.1     0.0  206.07    0.00    0.00     0.0  206.07    0.00    0.00     0.0  206.07    0.00    0.00    7.4     41437.400      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:30:37.400  9.82670000  9826.51998   0.00  -58.3   43.7  28.0  7.86  203.4     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00    4.2     41437.400      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:38.194  9.90620001  9906.01999   0.00  -64.8   29.2  28.0  6.07  203.4     0.0  203.38    0.00    0.00     0.0  203.38    0.00    0.00     0.0  203.38    0.00    0.00    7.3     41438.194      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:38.989  9.98560000  9985.41998   0.00  -65.7   14.3  28.0  0.19  203.6     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00    5.0     41438.989      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:39.782 10.06499999 10064.81116   0.00  -93.6    8.4  28.0  9.60  205.5     0.0  205.53    0.00    0.00     0.0  205.53    0.00    0.00     0.0  205.53    0.00    0.00   24.6     41439.782      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:30:39.782 10.06499999 10064.81997   0.00  -61.3   40.7  28.0  7.64  203.4     0.0  203.41    0.00    0.00     0.0  203.41    0.00    0.00     0.0  203.41    0.00    0.00    2.7     41439.782      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:40.578 10.14450000 10144.31369   0.00  -91.2   12.8  28.0 10.09  203.2     0.0  203.20    0.00    0.00     0.0  203.20    0.00    0.00     0.0  203.20    0.00    0.00   11.9     41440.578      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:30:40.578 10.14450000 10144.31998   0.00  -63.4   40.6  28.0  5.41  203.4     0.0  203.45    0.00    0.00     0.0  203.45    0.00    0.00     0.0  203.45    0.00    0.00    5.3     41440.578      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:30:41.371 10.22389999 10223.71494   0.00  -85.1   14.9  28.0  7.12  204.6     0.0  204.61    0.00    0.00     0.0  204.61    0.00    0.00     0.0  204.61    0.00    0.00    5.6     41441.371      5.50   47.24000   39.71000  "Undefined"           4.85
