
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:40:25.246  9.11179998  9111.59605   0.00  -92.4   17.6  28.0 12.92  196.4     0.0  196.44    0.00    0.00     0.0  196.44    0.00    0.00     0.0  196.44    0.00    0.00    3.1     42025.246      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:25.246  9.11179998  9111.59857   0.00  -92.2   17.8  28.0 15.40  206.0     0.0  206.03    0.00    0.00     0.0  206.03    0.00    0.00     0.0  206.03    0.00    0.00    6.1     42025.246      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:40:26.040  9.19120000  9190.99229   0.00 -102.8    7.2  28.0  0.07  197.7     0.0  197.75    0.00    0.00     0.0  197.75    0.00    0.00     0.0  197.75    0.00    0.00   23.6     42026.040      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:40:26.040  9.19120000  9190.99732   0.00  -79.1   30.9  28.0 16.05  202.3     0.0  202.33    0.00    0.00     0.0  202.33    0.00    0.00     0.0  202.33    0.00    0.00    2.1     42026.040      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:26.835  9.27070000  9270.49229   0.00  -95.9   12.1  28.0 17.57  202.7     0.0  202.68    0.00    0.00     0.0  202.68    0.00    0.00     0.0  202.68    0.00    0.00    4.4     42026.835      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:40:26.835  9.27070000  9270.49481   0.00  -93.7   14.3  28.0 11.95  203.2     0.0  203.20    0.00    0.00     0.0  203.20    0.00    0.00     0.0  203.20    0.00    0.00   10.0     42026.835      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:40:26.835  9.27070000  9270.49859   0.00  -82.3   25.7  28.0 16.72  202.6     0.0  202.62    0.00    0.00     0.0  202.62    0.00    0.00     0.0  202.62    0.00    0.00    3.4     42026.835      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:40:29.219  9.50899999  9508.79732   0.00  -81.0   15.0  28.0 14.49  203.3     0.0  203.29    0.00    0.00     0.0  203.29    0.00    0.00     0.0  203.29    0.00    0.00    5.8     42029.219      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:30.806  9.66789999  9667.69480   0.00  -94.5    9.5  28.0  5.79  205.8     0.0  205.82    0.00    0.00     0.0  205.82    0.00    0.00     0.0  205.82    0.00    0.00   11.0     42030.806      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:40:30.806  9.66789999  9667.69858   0.00  -85.7   18.3  28.0  7.28  206.3     0.0  206.34    0.00    0.00     0.0  206.34    0.00    0.00     0.0  206.34    0.00    0.00   18.4     42030.806      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:40:32.395  9.82670000  9826.49229   0.00  -92.3    9.7  28.0  0.13  204.4     0.0  204.39    0.00    0.00     0.0  204.39    0.00    0.00     0.0  204.39    0.00    0.00   20.5     42032.395      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:40:32.395  9.82670000  9826.49858   0.00  -86.6   15.4  28.0 13.91  207.2     0.0  207.17    0.00    0.00     0.0  207.17    0.00    0.00     0.0  207.17    0.00    0.00    6.2     42032.395      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:40:34.779 10.06499999 10064.79480   0.00  -95.1   10.9  28.0  7.94  204.6     0.0  204.57    0.00    0.00     0.0  204.57    0.00    0.00     0.0  204.57    0.00    0.00    4.0     42034.779      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:40:34.779 10.06499999 10064.79857   0.00  -84.8   21.2  28.0 10.56  206.7     0.0  206.70    0.00    0.00     0.0  206.70    0.00    0.00     0.0  206.70    0.00    0.00    7.4     42034.779      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:40:35.573 10.14450000 10144.29858   0.00  -85.9   18.1  28.0 12.36  205.6     0.0  205.57    0.00    0.00     0.0  205.57    0.00    0.00     0.0  205.57    0.00    0.00    5.8     42035.573      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:40:36.368 10.22389999 10223.69605   0.00  -93.3   10.7  28.0 11.72  208.3     0.0  208.26    0.00    0.00     0.0  208.26    0.00    0.00     0.0  208.26    0.00    0.00    7.6     42036.368      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:36.368 10.22389999 10223.69983   0.00  -90.4   13.6  28.0 19.71  208.7     0.0  208.71    0.00    0.00     0.0  208.71    0.00    0.00     0.0  208.71    0.00    0.00   21.1     42036.368      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:40:37.161 10.30339999 10303.19858   0.00  -81.6   20.4  28.0  9.09  203.2     0.0  203.16    0.00    0.00     0.0  203.16    0.00    0.00     0.0  203.16    0.00    0.00    7.9     42037.161      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:40:37.957 10.38279999 10382.59605   0.00  -92.2   13.8  28.0  8.97  204.8     0.0  204.76    0.00    0.00     0.0  204.76    0.00    0.00     0.0  204.76    0.00    0.00    6.8     42037.957      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:37.957 10.38279999 10382.59102   0.00  -91.7   14.3  28.0  8.10  207.4     0.0  207.39    0.00    0.00     0.0  207.39    0.00    0.00     0.0  207.39    0.00    0.00   15.9     42037.957      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:40:37.957 10.38279999 10382.59857   0.00  -87.4   18.6  28.0  6.29  202.1     0.0  202.09    0.00    0.00     0.0  202.09    0.00    0.00     0.0  202.09    0.00    0.00    6.8     42037.957      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:40:38.750 10.46220000 10461.99229   0.00  -85.0   19.0  28.0  7.67  203.0     0.0  202.96    0.00    0.00     0.0  202.96    0.00    0.00     0.0  202.96    0.00    0.00    7.1     42038.750      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:40:38.750 10.46220000 10461.99858   0.00  -80.7   23.3  28.0  0.77  202.5     0.0  202.55    0.00    0.00     0.0  202.55    0.00    0.00     0.0  202.55    0.00    0.00    4.6     42038.750      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:40:39.545 10.54169998 10541.50109   0.00  -82.5   21.5  28.0 18.44  201.5     0.0  201.52    0.00    0.00     0.0  201.52    0.00    0.00     0.0  201.52    0.00    0.00   15.4     42039.545      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:40:39.545 10.54169998 10541.49731   0.00  -75.4   28.6  28.0  5.14  203.2     0.0  203.16    0.00    0.00     0.0  203.16    0.00    0.00     0.0  203.16    0.00    0.00    3.8     42039.545      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:40.339 10.62110000 10620.89229   0.00  -93.0   15.0  28.0 11.08  204.1     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00    6.8     42040.339      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:40:40.339 10.62110000 10620.89984   0.00  -84.9   23.1  28.0  6.49  203.1     0.0  203.08    0.00    0.00     0.0  203.08    0.00    0.00     0.0  203.08    0.00    0.00    4.1     42040.339      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:40:41.134 10.70049999 10700.29102   0.00  -99.1    8.9  28.0 13.72  202.4     0.0  202.38    0.00    0.00     0.0  202.38    0.00    0.00     0.0  202.38    0.00    0.00    6.8     42041.134      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:40:41.134 10.70049999 10700.29731   0.00  -74.5   33.5  28.0  8.49  202.7     0.0  202.67    0.00    0.00     0.0  202.67    0.00    0.00     0.0  202.67    0.00    0.00    4.3     42041.134      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:41.928 10.78000000 10779.79103   0.00  -97.0    9.0  28.0 16.60  200.8     0.0  200.81    0.00    0.00     0.0  200.81    0.00    0.00     0.0  200.81    0.00    0.00   23.2     42041.928      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:40:41.928 10.78000000 10779.79732   0.00  -77.4   28.6  28.0  4.76  201.8     0.0  201.85    0.00    0.00     0.0  201.85    0.00    0.00     0.0  201.85    0.00    0.00    4.5     42041.928      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:41.928 10.78000000 10779.79984   0.00  -76.6   29.4  28.0  8.74  203.8     0.0  203.84    0.00    0.00     0.0  203.84    0.00    0.00     0.0  203.84    0.00    0.00    3.3     42041.928      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:40:42.723 10.85939999 10859.19228   0.00  -91.4   16.6  28.0 12.25  204.2     0.0  204.24    0.00    0.00     0.0  204.24    0.00    0.00     0.0  204.24    0.00    0.00    8.3     42042.723      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:40:42.723 10.85939999 10859.20109   0.00  -81.3   26.7  28.0 10.15  202.6     0.0  202.59    0.00    0.00     0.0  202.59    0.00    0.00     0.0  202.59    0.00    0.00    4.8     42042.723      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:40:42.723 10.85939999 10859.19731   0.00  -72.0   36.0  28.0  8.58  203.7     0.0  203.67    0.00    0.00     0.0  203.67    0.00    0.00     0.0  203.67    0.00    0.00    3.7     42042.723      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:43.516 10.93890000 10938.69732   0.00  -70.4   37.6  28.0  7.52  203.6     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00    4.0     42043.516      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:44.312 11.01829999 11018.09354   0.00  -86.1   17.9  28.0 11.08  204.3     0.0  204.27    0.00    0.00     0.0  204.27    0.00    0.00     0.0  204.27    0.00    0.00    5.2     42044.312      5.50   47.24000   39.71000  "Undefined"           5.06
06.01.2017 11:40:44.312 11.01829999 11018.09983   0.00  -78.6   25.4  28.0 10.19  203.8     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00    4.1     42044.312      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:40:44.312 11.01829999 11018.09731   0.00  -78.3   25.7  28.0 11.07  203.6     0.0  203.65    0.00    0.00     0.0  203.65    0.00    0.00     0.0  203.65    0.00    0.00    4.5     42044.312      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:45.105 11.09770000 11097.49229   0.00  -81.9   26.1  28.0 11.59  205.0     0.0  205.01    0.00    0.00     0.0  205.01    0.00    0.00     0.0  205.01    0.00    0.00    3.9     42045.105      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:40:45.105 11.09770000 11097.49733   0.00  -74.2   33.8  28.0 11.19  203.7     0.0  203.66    0.00    0.00     0.0  203.66    0.00    0.00     0.0  203.66    0.00    0.00    5.5     42045.105      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:45.900 11.17719999 11177.00109   0.00  -90.5   17.5  28.0 11.51  203.1     0.0  203.12    0.00    0.00     0.0  203.12    0.00    0.00     0.0  203.12    0.00    0.00    7.0     42045.900      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:40:45.900 11.17719999 11176.99731   0.00  -76.2   31.8  28.0 10.72  203.2     0.0  203.22    0.00    0.00     0.0  203.22    0.00    0.00     0.0  203.22    0.00    0.00    5.9     42045.900      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:46.694 11.25660000 11256.39229   0.00  -93.5   10.5  28.0 13.92  204.8     0.0  204.83    0.00    0.00     0.0  204.83    0.00    0.00     0.0  204.83    0.00    0.00    9.8     42046.694      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:40:46.694 11.25660000 11256.39607   0.00  -78.1   25.9  28.0 11.58  202.7     0.0  202.70    0.00    0.00     0.0  202.70    0.00    0.00     0.0  202.70    0.00    0.00    6.0     42046.694      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:46.694 11.25660000 11256.39984   0.00  -74.8   29.2  28.0 12.05  203.1     0.0  203.14    0.00    0.00     0.0  203.14    0.00    0.00     0.0  203.14    0.00    0.00    5.9     42046.694      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:40:47.489 11.33599999 11335.79732   0.00  -69.5   32.5  28.0  8.72  205.1     0.0  205.10    0.00    0.00     0.0  205.10    0.00    0.00     0.0  205.10    0.00    0.00    5.5     42047.489      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:48.283 11.41550000 11415.29229   0.00  -93.5    6.5  28.0 13.24  206.5     0.0  206.45    0.00    0.00     0.0  206.45    0.00    0.00     0.0  206.45    0.00    0.00   16.9     42048.283      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:40:48.283 11.41550000 11415.29732   0.00  -68.0   32.0  28.0  9.44  204.4     0.0  204.42    0.00    0.00     0.0  204.42    0.00    0.00     0.0  204.42    0.00    0.00    5.5     42048.283      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:49.078 11.49489999 11494.69732   0.00  -64.6   37.4  28.0  8.62  204.9     0.0  204.95    0.00    0.00     0.0  204.95    0.00    0.00     0.0  204.95    0.00    0.00    4.9     42049.078      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:49.871 11.57440000 11574.19732   0.00  -64.1   17.9  28.0  9.28  204.6     0.0  204.62    0.00    0.00     0.0  204.62    0.00    0.00     0.0  204.62    0.00    0.00    7.6     42049.871      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:50.667 11.65379999 11653.59983   0.00  -74.6   17.4  28.0  8.21  204.1     0.0  204.08    0.00    0.00     0.0  204.08    0.00    0.00     0.0  204.08    0.00    0.00    5.7     42050.667      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:40:50.667 11.65379999 11653.59606   0.00  -66.3   25.7  28.0 10.14  204.2     0.0  204.24    0.00    0.00     0.0  204.24    0.00    0.00     0.0  204.24    0.00    0.00    6.3     42050.667      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:51.460 11.73320000 11732.93942   0.00  -91.3    8.7  28.0 22.06  210.5     0.0  210.53    0.00    0.00     0.0  210.53    0.00    0.00     0.0  210.53    0.00    0.00   14.7     42051.460      5.50   47.24000   39.71000  "Undefined"           5.61
06.01.2017 11:40:51.460 11.73320000 11732.99733   0.00  -64.9   35.1  28.0  8.12  204.8     0.0  204.82    0.00    0.00     0.0  204.82    0.00    0.00     0.0  204.82    0.00    0.00    6.6     42051.460      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:52.255 11.81269999 11812.44066   0.00  -91.0    9.0  28.0 26.30  209.9     0.0  209.91    0.00    0.00     0.0  209.91    0.00    0.00     0.0  209.91    0.00    0.00    6.3     42052.255      5.50   47.24000   39.71000  "Undefined"           5.59
06.01.2017 11:40:52.255 11.81269999 11812.49605   0.00  -61.2   38.8  28.0 11.67  204.3     0.0  204.32    0.00    0.00     0.0  204.32    0.00    0.00     0.0  204.32    0.00    0.00    7.5     42052.255      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:53.049 11.89210000 11891.89607   0.00  -63.5   30.5  28.0 12.40  204.1     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00    7.4     42053.049      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:53.844 11.97149999 11971.29732   0.00  -59.2   12.8  28.0  9.97  203.8     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00    8.5     42053.844      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:40:54.638 12.05100000 12050.79607   0.00  -60.7   25.3  28.0 13.51  203.8     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00    8.0     42054.638      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:55.433 12.13039999 12130.19606   0.00  -62.0   24.0  28.0 10.69  204.1     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00    7.8     42055.433      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:56.226 12.20979998 12209.54695   0.00  -90.9   11.1  28.0 21.85  210.4     0.0  210.38    0.00    0.00     0.0  210.38    0.00    0.00     0.0  210.38    0.00    0.00   12.7     42056.226      5.50   47.24000   39.71000  "Undefined"           5.53
06.01.2017 11:40:56.226 12.20979998 12209.57591   0.00  -86.3   15.7  28.0 10.26  205.0     0.0  205.05    0.00    0.00     0.0  205.05    0.00    0.00     0.0  205.05    0.00    0.00    6.5     42056.226      5.50   47.24000   39.71000  "Undefined"           5.24
06.01.2017 11:40:56.226 12.20979998 12209.59605   0.00  -52.3   49.7  28.0 11.97  203.1     0.0  203.06    0.00    0.00     0.0  203.06    0.00    0.00     0.0  203.06    0.00    0.00    5.8     42056.226      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:57.022 12.28929999 12289.04822   0.00  -89.8   12.2  28.0 26.70  208.6     0.0  208.58    0.00    0.00     0.0  208.58    0.00    0.00     0.0  208.58    0.00    0.00    4.7     42057.022      5.50   47.24000   39.71000  "Undefined"           5.52
06.01.2017 11:40:57.022 12.28929999 12289.07592   0.00  -83.4   18.6  28.0 11.06  204.3     0.0  204.33    0.00    0.00     0.0  204.33    0.00    0.00     0.0  204.33    0.00    0.00    6.5     42057.022      5.50   47.24000   39.71000  "Undefined"           5.24
06.01.2017 11:40:57.022 12.28929999 12289.09606   0.00  -48.5   53.5  28.0 11.04  203.4     0.0  203.42    0.00    0.00     0.0  203.42    0.00    0.00     0.0  203.42    0.00    0.00    5.4     42057.022      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:57.815 12.36869998 12368.44821   0.00  -92.7   11.3  28.0 23.11  207.7     0.0  207.71    0.00    0.00     0.0  207.71    0.00    0.00     0.0  207.71    0.00    0.00   12.8     42057.815      5.50   47.24000   39.71000  "Undefined"           5.52
06.01.2017 11:40:57.815 12.36869998 12368.47717   0.00  -79.5   24.5  28.0 11.50  204.1     0.0  204.08    0.00    0.00     0.0  204.08    0.00    0.00     0.0  204.08    0.00    0.00    6.0     42057.815      5.50   47.24000   39.71000  "Undefined"           5.23
06.01.2017 11:40:57.815 12.36869998 12368.49605   0.00  -44.8   59.2  28.0 11.57  202.9     0.0  202.86    0.00    0.00     0.0  202.86    0.00    0.00     0.0  202.86    0.00    0.00    5.4     42057.815      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:58.609 12.44819999 12447.94570   0.00  -95.5    6.5  28.0  8.86  214.9     0.0  214.94    0.00    0.00     0.0  214.94    0.00    0.00     0.0  214.94    0.00    0.00   28.7     42058.609      5.50   47.24000   39.71000  "Undefined"           5.54
06.01.2017 11:40:58.609 12.44819999 12447.94948   0.00  -85.8   16.2  28.0 26.24  208.2     0.0  208.24    0.00    0.00     0.0  208.24    0.00    0.00     0.0  208.24    0.00    0.00    6.8     42058.609      5.50   47.24000   39.71000  "Undefined"           5.51
06.01.2017 11:40:58.609 12.44819999 12447.97843   0.00  -79.1   22.9  28.0 11.21  204.2     0.0  204.23    0.00    0.00     0.0  204.23    0.00    0.00     0.0  204.23    0.00    0.00    6.3     42058.609      5.50   47.24000   39.71000  "Undefined"           5.22
06.01.2017 11:40:58.609 12.44819999 12447.99606   0.00  -40.4   61.6  28.0 11.16  202.8     0.0  202.81    0.00    0.00     0.0  202.81    0.00    0.00     0.0  202.81    0.00    0.00    5.7     42058.609      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:40:59.404 12.52759998 12527.34947   0.00  -79.5   22.5  28.0 14.02  203.9     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00    5.5     42059.404      5.50   47.24000   39.71000  "Undefined"           5.51
06.01.2017 11:40:59.404 12.52759998 12527.37716   0.00  -71.4   30.6  28.0  9.35  202.7     0.0  202.69    0.00    0.00     0.0  202.69    0.00    0.00     0.0  202.69    0.00    0.00    5.7     42059.404      5.50   47.24000   39.71000  "Undefined"           5.23
06.01.2017 11:40:59.404 12.52759998 12527.39605   0.00  -40.9   61.1  28.0 11.23  202.9     0.0  202.93    0.00    0.00     0.0  202.93    0.00    0.00     0.0  202.93    0.00    0.00    5.8     42059.404      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:41:00.198 12.60700000 12606.75200   0.00  -89.1   14.9  28.0 25.62  207.7     0.0  207.67    0.00    0.00     0.0  207.67    0.00    0.00     0.0  207.67    0.00    0.00    5.9     42060.198      5.50   47.24000   39.71000  "Undefined"           5.48
06.01.2017 11:41:00.198 12.60700000 12606.79354   0.00  -62.0   42.0  28.0  8.28  203.0     0.0  202.99    0.00    0.00     0.0  202.99    0.00    0.00     0.0  202.99    0.00    0.00    7.5     42060.198      5.50   47.24000   39.71000  "Undefined"           5.06
06.01.2017 11:41:00.198 12.60700000 12606.79606   0.00  -58.6   45.4  28.0 13.22  202.5     0.0  202.52    0.00    0.00     0.0  202.52    0.00    0.00     0.0  202.52    0.00    0.00    5.2     42060.198      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:41:00.993 12.68650000 12686.25327   0.00  -86.8    7.2  28.0 26.54  208.5     0.0  208.48    0.00    0.00     0.0  208.48    0.00    0.00     0.0  208.48    0.00    0.00    6.6     42060.993      5.50   47.24000   39.71000  "Undefined"           5.47
06.01.2017 11:41:00.993 12.68650000 12686.28096   0.00  -80.3   13.7  28.0 11.42  203.3     0.0  203.30    0.00    0.00     0.0  203.30    0.00    0.00     0.0  203.30    0.00    0.00    6.8     42060.993      5.50   47.24000   39.71000  "Undefined"           5.19
06.01.2017 11:41:00.993 12.68650000 12686.29481   0.00  -42.7   51.3  28.0 11.39  202.9     0.0  202.90    0.00    0.00     0.0  202.90    0.00    0.00     0.0  202.90    0.00    0.00    5.5     42060.993      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:41:01.788 12.76589999 12765.65452   0.00  -83.0   17.0  28.0 25.00  207.8     0.0  207.82    0.00    0.00     0.0  207.82    0.00    0.00     0.0  207.82    0.00    0.00    6.0     42061.788      5.50   47.24000   39.71000  "Undefined"           5.45
