
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 10:56:04.177 13.00429998 13004.04821   0.00  -90.7   17.3  28.0 24.25  204.5     0.0  204.48    0.00    0.00     0.0  204.48    0.00    0.00     0.0  204.48    0.00    0.00    6.8     39364.177      5.50   47.24000   39.71000  "Undefined"           5.52
06.01.2017 10:56:04.971 13.08369999 13083.44948   0.00  -95.6   14.4  28.0 22.63  205.1     0.0  205.06    0.00    0.00     0.0  205.06    0.00    0.00     0.0  205.06    0.00    0.00    7.7     39364.971      5.50   47.24000   39.71000  "Undefined"           5.51
06.01.2017 10:56:05.766 13.16309998 13162.85073   0.00  -98.0   12.0  28.0 22.22  204.2     0.0  204.20    0.00    0.00     0.0  204.20    0.00    0.00     0.0  204.20    0.00    0.00    9.8     39365.766      5.50   47.24000   39.71000  "Undefined"           5.49
06.01.2017 10:56:06.561 13.24259999 13242.35074   0.00  -99.2   12.8  28.0 24.56  205.6     0.0  205.61    0.00    0.00     0.0  205.61    0.00    0.00     0.0  205.61    0.00    0.00    6.0     39366.561      5.50   47.24000   39.71000  "Undefined"           5.49
06.01.2017 10:56:07.355 13.32199998 13321.75199   0.00  -96.5   13.5  28.0 22.96  205.2     0.0  205.21    0.00    0.00     0.0  205.21    0.00    0.00     0.0  205.21    0.00    0.00   10.9     39367.355      5.50   47.24000   39.71000  "Undefined"           5.48
06.01.2017 10:56:08.148 13.40140000 13401.15326   0.00  -98.2   11.8  28.0 23.31  206.0     0.0  206.01    0.00    0.00     0.0  206.01    0.00    0.00     0.0  206.01    0.00    0.00    6.2     39368.148      5.50   47.24000   39.71000  "Undefined"           5.47
06.01.2017 10:56:08.944 13.48089998 13480.65450   0.00  -91.2   10.8  28.0 22.73  205.7     0.0  205.65    0.00    0.00     0.0  205.65    0.00    0.00     0.0  205.65    0.00    0.00   11.3     39368.944      5.50   47.24000   39.71000  "Undefined"           5.45
06.01.2017 10:56:09.737 13.56029999 13560.05074   0.00  -90.0   18.0  28.0 17.70  203.5     0.0  203.46    0.00    0.00     0.0  203.46    0.00    0.00     0.0  203.46    0.00    0.00    7.7     39369.737      5.50   47.24000   39.71000  "Undefined"           5.49
06.01.2017 10:56:09.737 13.56029999 13560.05326   0.00  -89.4   18.6  28.0 17.88  203.7     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00    9.1     39369.737      5.50   47.24000   39.71000  "Undefined"           5.47
06.01.2017 10:56:09.737 13.56029999 13560.05704   0.00  -87.1   20.9  28.0 20.78  204.2     0.0  204.25    0.00    0.00     0.0  204.25    0.00    0.00     0.0  204.25    0.00    0.00    7.4     39369.737      5.50   47.24000   39.71000  "Undefined"           5.43
06.01.2017 10:56:10.532 13.63979998 13639.55702   0.00  -89.1   14.9  28.0 21.55  205.9     0.0  205.85    0.00    0.00     0.0  205.85    0.00    0.00     0.0  205.85    0.00    0.00   12.9     39370.532      5.50   47.24000   39.71000  "Undefined"           5.43
06.01.2017 10:56:11.326 13.71919999 13718.95704   0.00  -84.5   11.5  28.0 22.28  205.0     0.0  204.97    0.00    0.00     0.0  204.97    0.00    0.00     0.0  204.97    0.00    0.00   10.8     39371.326      5.50   47.24000   39.71000  "Undefined"           5.43
06.01.2017 10:56:13.710 13.95749998 13957.25954   0.00  -78.1   17.9  28.0 22.05  205.4     0.0  205.44    0.00    0.00     0.0  205.44    0.00    0.00     0.0  205.44    0.00    0.00    7.6     39373.710      5.50   47.24000   39.71000  "Undefined"           5.40
06.01.2017 10:56:13.710 13.95749998 13957.29227   0.00  -56.3   39.7  28.0  9.66  203.8     0.0  203.76    0.00    0.00     0.0  203.76    0.00    0.00     0.0  203.76    0.00    0.00    9.0     39373.710      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 10:56:14.503 14.03699999 14036.76207   0.00  -75.0   33.0  28.0 21.69  205.1     0.0  205.13    0.00    0.00     0.0  205.13    0.00    0.00     0.0  205.13    0.00    0.00    5.8     39374.503      5.50   47.24000   39.71000  "Undefined"           5.38
06.01.2017 10:56:14.503 14.03699999 14036.78976   0.00  -64.4   43.6  28.0  8.67  203.6     0.0  203.61    0.00    0.00     0.0  203.61    0.00    0.00     0.0  203.61    0.00    0.00    9.4     39374.503      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 10:56:14.503 14.03699999 14036.79228   0.00  -56.7   51.3  28.0  9.43  203.8     0.0  203.84    0.00    0.00     0.0  203.84    0.00    0.00     0.0  203.84    0.00    0.00    8.8     39374.503      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 10:56:15.299 14.11639998 14116.16206   0.00  -80.3   11.7  28.0 21.84  204.9     0.0  204.86    0.00    0.00     0.0  204.86    0.00    0.00     0.0  204.86    0.00    0.00   10.0     39375.299      5.50   47.24000   39.71000  "Undefined"           5.38
06.01.2017 10:56:15.299 14.11639998 14116.18220   0.00  -69.5   22.5  28.0 10.32  204.1     0.0  204.12    0.00    0.00     0.0  204.12    0.00    0.00     0.0  204.12    0.00    0.00    9.8     39375.299      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:15.299 14.11639998 14116.19101   0.00  -57.0   35.0  28.0  9.26  203.7     0.0  203.71    0.00    0.00     0.0  203.71    0.00    0.00     0.0  203.71    0.00    0.00    8.8     39375.299      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 10:56:16.092 14.19580000 14195.56207   0.00  -80.1   27.9  28.0 21.69  204.8     0.0  204.84    0.00    0.00     0.0  204.84    0.00    0.00     0.0  204.84    0.00    0.00    7.7     39376.092      5.50   47.24000   39.71000  "Undefined"           5.38
06.01.2017 10:56:16.092 14.19580000 14195.58347   0.00  -68.7   39.3  28.0 10.56  203.7     0.0  203.65    0.00    0.00     0.0  203.65    0.00    0.00     0.0  203.65    0.00    0.00    7.4     39376.092      5.50   47.24000   39.71000  "Undefined"           5.17
06.01.2017 10:56:16.092 14.19580000 14195.59103   0.00  -57.7   50.3  28.0  9.25  203.9     0.0  203.94    0.00    0.00     0.0  203.94    0.00    0.00     0.0  203.94    0.00    0.00    7.1     39376.092      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 10:56:16.887 14.27529998 14275.06332   0.00  -79.6   28.4  28.0 21.15  204.8     0.0  204.76    0.00    0.00     0.0  204.76    0.00    0.00     0.0  204.76    0.00    0.00    7.1     39376.887      5.50   47.24000   39.71000  "Undefined"           5.37
06.01.2017 10:56:16.887 14.27529998 14275.08472   0.00  -68.9   39.1  28.0 10.50  203.9     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00    6.7     39376.887      5.50   47.24000   39.71000  "Undefined"           5.15
06.01.2017 10:56:16.887 14.27529998 14275.07968   0.00  -58.0   50.0  28.0 16.32  204.7     0.0  204.75    0.00    0.00     0.0  204.75    0.00    0.00     0.0  204.75    0.00    0.00    5.9     39376.887      5.50   47.24000   39.71000  "Undefined"           5.20
06.01.2017 10:56:16.887 14.27529998 14275.08975   0.00  -57.3   50.7  28.0  8.85  203.8     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00    7.3     39376.887      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 10:56:17.681 14.35479999 14354.56458   0.00  -78.6   31.4  28.0 20.98  205.2     0.0  205.17    0.00    0.00     0.0  205.17    0.00    0.00     0.0  205.17    0.00    0.00    6.8     39377.681      5.50   47.24000   39.71000  "Undefined"           5.35
06.01.2017 10:56:17.681 14.35479999 14354.58472   0.00  -64.1   45.9  28.0  9.66  203.6     0.0  203.57    0.00    0.00     0.0  203.57    0.00    0.00     0.0  203.57    0.00    0.00    7.2     39377.681      5.50   47.24000   39.71000  "Undefined"           5.15
06.01.2017 10:56:17.681 14.35479999 14354.57969   0.00  -60.3   49.7  28.0 16.76  204.9     0.0  204.88    0.00    0.00     0.0  204.88    0.00    0.00     0.0  204.88    0.00    0.00    5.3     39377.681      5.50   47.24000   39.71000  "Undefined"           5.20
06.01.2017 10:56:17.681 14.35479999 14354.58850   0.00  -53.3   56.7  28.0  8.98  203.9     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00    7.0     39377.681      5.50   47.24000   39.71000  "Undefined"           5.11
06.01.2017 10:56:18.477 14.43409999 14433.86458   0.00  -77.5   36.5  28.0 20.47  205.4     0.0  205.37    0.00    0.00     0.0  205.37    0.00    0.00     0.0  205.37    0.00    0.00    7.8     39378.477      5.50   47.24000   39.71000  "Undefined"           5.35
06.01.2017 10:56:18.477 14.43409999 14433.88724   0.00  -73.6   40.4  28.0  5.30  203.8     0.0  203.81    0.00    0.00     0.0  203.81    0.00    0.00     0.0  203.81    0.00    0.00    8.5     39378.477      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 10:56:18.477 14.43409999 14433.87969   0.00  -61.2   52.8  28.0 16.23  204.7     0.0  204.75    0.00    0.00     0.0  204.75    0.00    0.00     0.0  204.75    0.00    0.00    5.6     39378.477      5.50   47.24000   39.71000  "Undefined"           5.20
06.01.2017 10:56:19.270 14.51359999 14513.36585   0.00  -73.4   36.6  28.0 20.11  205.3     0.0  205.33    0.00    0.00     0.0  205.33    0.00    0.00     0.0  205.33    0.00    0.00    8.0     39379.270      5.50   47.24000   39.71000  "Undefined"           5.34
06.01.2017 10:56:19.270 14.51359999 14513.38095   0.00  -62.6   47.4  28.0 15.74  205.1     0.0  205.11    0.00    0.00     0.0  205.11    0.00    0.00     0.0  205.11    0.00    0.00    5.8     39379.270      5.50   47.24000   39.71000  "Undefined"           5.19
06.01.2017 10:56:20.065 14.59299998 14592.76710   0.00  -75.4   38.6  28.0 19.88  205.2     0.0  205.22    0.00    0.00     0.0  205.22    0.00    0.00     0.0  205.22    0.00    0.00    7.6     39380.065      5.50   47.24000   39.71000  "Undefined"           5.33
06.01.2017 10:56:20.065 14.59299998 14592.78095   0.00  -65.5   48.5  28.0 16.49  204.6     0.0  204.55    0.00    0.00     0.0  204.55    0.00    0.00     0.0  204.55    0.00    0.00    6.0     39380.065      5.50   47.24000   39.71000  "Undefined"           5.19
06.01.2017 10:56:20.858 14.67249999 14672.26711   0.00  -78.4   35.6  28.0 19.77  205.4     0.0  205.45    0.00    0.00     0.0  205.45    0.00    0.00     0.0  205.45    0.00    0.00    6.6     39380.858      5.50   47.24000   39.71000  "Undefined"           5.33
06.01.2017 10:56:20.858 14.67249999 14672.28095   0.00  -66.5   47.5  28.0 16.64  205.3     0.0  205.31    0.00    0.00     0.0  205.31    0.00    0.00     0.0  205.31    0.00    0.00    4.6     39380.858      5.50   47.24000   39.71000  "Undefined"           5.19
06.01.2017 10:56:21.654 14.75189998 14751.68220   0.00  -82.3   29.7  28.0 16.38  207.6     0.0  207.62    0.00    0.00     0.0  207.62    0.00    0.00     0.0  207.62    0.00    0.00    6.7     39381.654      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:21.654 14.75189998 14751.66836   0.00  -81.3   30.7  28.0 19.44  205.6     0.0  205.57    0.00    0.00     0.0  205.57    0.00    0.00     0.0  205.57    0.00    0.00    6.7     39381.654      5.50   47.24000   39.71000  "Undefined"           5.32
06.01.2017 10:56:22.447 14.83130000 14831.06837   0.00  -81.7   30.3  28.0 19.64  205.6     0.0  205.59    0.00    0.00     0.0  205.59    0.00    0.00     0.0  205.59    0.00    0.00    8.2     39382.447      5.50   47.24000   39.71000  "Undefined"           5.32
06.01.2017 10:56:22.447 14.83130000 14831.08222   0.00  -75.0   37.0  28.0 16.68  205.2     0.0  205.20    0.00    0.00     0.0  205.20    0.00    0.00     0.0  205.20    0.00    0.00    5.4     39382.447      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:23.242 14.91079998 14910.56961   0.00  -80.6   33.4  28.0 19.30  205.7     0.0  205.72    0.00    0.00     0.0  205.72    0.00    0.00     0.0  205.72    0.00    0.00    8.5     39383.242      5.50   47.24000   39.71000  "Undefined"           5.30
06.01.2017 10:56:23.242 14.91079998 14910.58220   0.00  -63.1   50.9  28.0 16.86  205.6     0.0  205.60    0.00    0.00     0.0  205.60    0.00    0.00     0.0  205.60    0.00    0.00    5.7     39383.242      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:24.036 14.99020000 14989.96963   0.00  -75.7   36.3  28.0 19.39  205.3     0.0  205.28    0.00    0.00     0.0  205.28    0.00    0.00     0.0  205.28    0.00    0.00    9.0     39384.036      5.50   47.24000   39.71000  "Undefined"           5.30
06.01.2017 10:56:24.036 14.99020000 14989.98222   0.00  -60.7   51.3  28.0 16.89  205.2     0.0  205.18    0.00    0.00     0.0  205.18    0.00    0.00     0.0  205.18    0.00    0.00    6.4     39384.036      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:24.831 15.06959999 15069.37088   0.00  -72.9   29.1  28.0 19.49  205.3     0.0  205.31    0.00    0.00     0.0  205.31    0.00    0.00     0.0  205.31    0.00    0.00    9.0     39384.831      5.50   47.24000   39.71000  "Undefined"           5.29
06.01.2017 10:56:24.831 15.06959999 15069.37969   0.00  -65.8   36.2  28.0 15.55  204.4     0.0  204.36    0.00    0.00     0.0  204.36    0.00    0.00     0.0  204.36    0.00    0.00   13.0     39384.831      5.50   47.24000   39.71000  "Undefined"           5.20
06.01.2017 10:56:24.831 15.06959999 15069.38221   0.00  -64.3   37.7  28.0 17.28  205.3     0.0  205.34    0.00    0.00     0.0  205.34    0.00    0.00     0.0  205.34    0.00    0.00    6.5     39384.831      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:25.625 15.14910000 15148.87214   0.00  -73.7   20.3  28.0 19.52  205.4     0.0  205.40    0.00    0.00     0.0  205.40    0.00    0.00     0.0  205.40    0.00    0.00    9.4     39385.625      5.50   47.24000   39.71000  "Undefined"           5.28
06.01.2017 10:56:25.625 15.14910000 15148.87970   0.00  -61.0   33.0  28.0 17.82  205.0     0.0  205.01    0.00    0.00     0.0  205.01    0.00    0.00     0.0  205.01    0.00    0.00    6.7     39385.625      5.50   47.24000   39.71000  "Undefined"           5.20
06.01.2017 10:56:25.625 15.14910000 15148.88347   0.00  -60.8   33.2  28.0 17.72  205.3     0.0  205.26    0.00    0.00     0.0  205.26    0.00    0.00     0.0  205.26    0.00    0.00    6.1     39385.625      5.50   47.24000   39.71000  "Undefined"           5.17
06.01.2017 10:56:26.420 15.22849999 15228.27213   0.00  -74.4    9.6  28.0 19.59  205.6     0.0  205.63    0.00    0.00     0.0  205.63    0.00    0.00     0.0  205.63    0.00    0.00    7.8     39386.420      5.50   47.24000   39.71000  "Undefined"           5.28
06.01.2017 10:56:26.420 15.22849999 15228.27969   0.00  -68.5   15.5  28.0 21.00  205.8     0.0  205.85    0.00    0.00     0.0  205.85    0.00    0.00     0.0  205.85    0.00    0.00   12.4     39386.420      5.50   47.24000   39.71000  "Undefined"           5.20
06.01.2017 10:56:26.420 15.22849999 15228.28346   0.00  -56.6   27.4  28.0 18.19  205.1     0.0  205.12    0.00    0.00     0.0  205.12    0.00    0.00     0.0  205.12    0.00    0.00    5.8     39386.420      5.50   47.24000   39.71000  "Undefined"           5.17
06.01.2017 10:56:27.213 15.30789998 15307.67338   0.00  -70.6   29.4  28.0 20.26  205.5     0.0  205.50    0.00    0.00     0.0  205.50    0.00    0.00     0.0  205.50    0.00    0.00    9.7     39387.213      5.50   47.24000   39.71000  "Undefined"           5.27
06.01.2017 10:56:28.009 15.38739999 15387.17339   0.00  -68.3   29.7  28.0 20.57  205.6     0.0  205.58    0.00    0.00     0.0  205.58    0.00    0.00     0.0  205.58    0.00    0.00   10.0     39388.009      5.50   47.24000   39.71000  "Undefined"           5.27
06.01.2017 10:56:28.009 15.38739999 15387.18346   0.00  -49.4   48.6  28.0 19.08  205.2     0.0  205.23    0.00    0.00     0.0  205.23    0.00    0.00     0.0  205.23    0.00    0.00    7.3     39388.009      5.50   47.24000   39.71000  "Undefined"           5.17
06.01.2017 10:56:28.802 15.46679998 15466.58220   0.00  -48.4   45.6  28.0 19.18  205.3     0.0  205.29    0.00    0.00     0.0  205.29    0.00    0.00     0.0  205.29    0.00    0.00    7.4     39388.802      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:29.596 15.54629998 15546.08346   0.00  -63.7    8.3  28.0 18.36  204.8     0.0  204.82    0.00    0.00     0.0  204.82    0.00    0.00     0.0  204.82    0.00    0.00   11.1     39389.596      5.50   47.24000   39.71000  "Undefined"           5.17
06.01.2017 10:56:30.391 15.62570000 15625.47592   0.00  -70.4   19.6  28.0 21.12  205.3     0.0  205.30    0.00    0.00     0.0  205.30    0.00    0.00     0.0  205.30    0.00    0.00    8.3     39390.391      5.50   47.24000   39.71000  "Undefined"           5.24
06.01.2017 10:56:30.391 15.62570000 15625.48599   0.00  -68.8   21.2  28.0 20.07  205.9     0.0  205.88    0.00    0.00     0.0  205.88    0.00    0.00     0.0  205.88    0.00    0.00    8.8     39390.391      5.50   47.24000   39.71000  "Undefined"           5.14
06.01.2017 10:56:30.391 15.62570000 15625.48222   0.00  -61.0   29.0  28.0 18.85  205.0     0.0  204.95    0.00    0.00     0.0  204.95    0.00    0.00     0.0  204.95    0.00    0.00    9.2     39390.391      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:31.980 15.78460000 15784.37718   0.00  -75.5   10.5  28.0 19.61  205.3     0.0  205.33    0.00    0.00     0.0  205.33    0.00    0.00     0.0  205.33    0.00    0.00    8.1     39391.980      5.50   47.24000   39.71000  "Undefined"           5.23
06.01.2017 10:56:31.980 15.78460000 15784.38222   0.00  -63.5   22.5  28.0 19.17  205.4     0.0  205.39    0.00    0.00     0.0  205.39    0.00    0.00     0.0  205.39    0.00    0.00   10.0     39391.980      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:32.775 15.86399999 15863.77843   0.00  -78.8   35.2  28.0 20.86  205.8     0.0  205.77    0.00    0.00     0.0  205.77    0.00    0.00     0.0  205.77    0.00    0.00    9.2     39392.775      5.50   47.24000   39.71000  "Undefined"           5.22
06.01.2017 10:56:32.775 15.86399999 15863.78221   0.00  -62.7   51.3  28.0 19.34  205.5     0.0  205.53    0.00    0.00     0.0  205.53    0.00    0.00     0.0  205.53    0.00    0.00    8.5     39392.775      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:33.569 15.94350000 15943.28347   0.00  -61.3   52.7  28.0 19.53  205.5     0.0  205.54    0.00    0.00     0.0  205.54    0.00    0.00     0.0  205.54    0.00    0.00    9.3     39393.569      5.50   47.24000   39.71000  "Undefined"           5.17
06.01.2017 10:56:34.364 16.02289999 16022.68221   0.00  -57.9   50.1  28.0 19.84  205.7     0.0  205.75    0.00    0.00     0.0  205.75    0.00    0.00     0.0  205.75    0.00    0.00    9.8     39394.364      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:35.157 16.10229998 16102.08220   0.00  -54.6   61.4  28.0 20.58  205.1     0.0  205.12    0.00    0.00     0.0  205.12    0.00    0.00     0.0  205.12    0.00    0.00   10.2     39395.157      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:35.951 16.18179999 16181.58221   0.00  -71.9   44.1  28.0 20.95  205.0     0.0  205.01    0.00    0.00     0.0  205.01    0.00    0.00     0.0  205.01    0.00    0.00   10.2     39395.951      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:56:35.951 16.18179999 16181.58472   0.00  -70.5   45.5  28.0 20.77  205.5     0.0  205.52    0.00    0.00     0.0  205.52    0.00    0.00     0.0  205.52    0.00    0.00    9.1     39395.951      5.50   47.24000   39.71000  "Undefined"           5.15
06.01.2017 10:56:36.746 16.26119998 16260.98471   0.00  -72.2   39.8  28.0 21.28  205.3     0.0  205.28    0.00    0.00     0.0  205.28    0.00    0.00     0.0  205.28    0.00    0.00   10.5     39396.746      5.50   47.24000   39.71000  "Undefined"           5.15
