
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 05:03:26.348   5.33300000   5333.50914   2.19  -54.8   19.3  28.0 18.00  216.0  1615.8  217.10   35.09   29.05  2258.8  217.37   30.08   25.62     0.0  215.99    0.00    0.00    1.2     18206.348     13.50   47.24000   39.71000  "Undefined"      62.4      509.14  0.00000000
04.04.2019 05:03:26.348   5.33300000   5333.50914   2.19  -54.8   19.3  28.0 14.40  215.3  1784.3  216.31   33.66   28.37  2584.0  216.59   27.35   24.35  3399.9  216.77   20.82   20.69    1.2     18206.348     13.50   47.24000   39.71000  "Undefined"      62.4      509.14  0.00000000
04.04.2019 05:03:46.063   5.33300000   5333.66832   2.52  -59.3   15.7  28.0 13.80  215.3   795.5  215.52   41.27   34.19     0.0  215.28    0.00    0.00     0.0  215.28    0.00    0.00    1.2     18226.063     13.50   47.24000   39.71000  "Undefined"      71.0      668.32  0.00000000
04.04.2019 05:04:16.306   5.33300000   5332.88058   1.84  -65.9   10.3  28.0 27.00  217.4     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00    1.5     18256.306     13.50   47.24000   39.71000  "Undefined"      67.2     -119.42  0.00000000
04.04.2019 05:04:37.020   5.33300000   5333.40658   2.52  -65.4    7.5  28.0 25.20  218.9     0.0  218.87    0.00    0.00     0.0  218.87    0.00    0.00     0.0  218.87    0.00    0.00    1.4     18277.020     13.50   47.24000   39.71000  "Undefined"      62.1      406.58  0.00000000
04.04.2019 05:04:58.474   5.33300000   5333.01947   2.52  -66.4    9.9  28.0 21.60  218.9  1610.7  220.25   35.54   28.25     0.0  218.86    0.00    0.00     0.0  218.86    0.00    0.00    1.3     18298.474     13.50   47.24000   39.71000  "Undefined"      68.0       19.47  0.00000000
04.04.2019 05:05:30.107   5.33300000   5333.19677   2.52  -62.0   13.9  28.0 25.80  218.9     0.0  218.88    0.00    0.00     0.0  218.88    0.00    0.00     0.0  218.88    0.00    0.00    1.3     18330.107     13.50   47.24000   39.71000  "Undefined"      67.9      196.77  0.00000000
04.04.2019 05:05:41.057   5.33300000   5333.52470   1.28  -55.3   23.5  28.0 13.20  215.3   821.6  215.48   41.07   34.03  1662.8  215.61   34.53   29.20  2536.3  215.70   27.58   24.92    1.3     18341.057     13.50   47.24000   39.71000  "Undefined"      63.4      524.70  0.00000000
04.04.2019 05:06:12.718   5.33300000   5333.16895   2.28  -61.2   16.6  28.0 16.80  215.3  3734.7  217.45   18.26   18.96     0.0  215.29    0.00    0.00     0.0  215.29    0.00    0.00    1.2     18372.718     13.50   47.24000   39.71000  "Undefined"      66.7      168.95  0.00000000
04.04.2019 05:06:35.280   5.33300000   5333.74255   2.52  -55.1   16.3  28.0 15.60  216.0  3796.9  218.09   17.91   18.37     0.0  216.00    0.00    0.00     0.0  216.00    0.00    0.00    1.3     18395.280     13.50   47.24000   39.71000  "Undefined"       0.0      742.55  0.00000000
04.04.2019 05:06:46.205   5.33300000   5332.69065   0.35  -72.5    7.4  28.0 13.20  215.3   821.6  215.49   41.07   34.03  1662.8  215.63   34.53   29.20  2536.2  215.71   27.58   24.92    1.5     18406.205     13.50   47.24000   39.71000  "Undefined"       0.0     -309.35  0.00000000
04.04.2019 05:06:46.205   5.33300000   5333.57415   2.17  -58.0   15.7  28.0 18.60  217.4  2477.3  219.31   28.70   23.82     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00    1.3     18406.205     13.50   47.24000   39.71000  "Undefined"      62.6      574.15  0.00000000
04.04.2019 05:06:58.184   5.33300000   5332.85929   2.50  -55.4   21.0  28.0 21.00  216.7  1539.1  218.06   35.80   29.23  3122.4  218.73   23.48   20.98     0.0  216.71    0.00    0.00    1.2     18418.184     13.50   47.24000   39.71000  "Undefined"      61.9     -140.71  0.00000000
04.04.2019 05:07:08.047   5.33300000   5333.13897   2.46  -64.3   12.3  28.0 24.60  217.4     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00    1.3     18428.047     13.50   47.24000   39.71000  "Undefined"      67.2      138.97  0.00000000
04.04.2019 05:07:08.047   5.33300000   5333.13897   2.46  -64.3   12.3  28.0 22.20  216.7  1567.4  218.19   35.60   29.04     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00    1.3     18428.047     13.50   47.24000   39.71000  "Undefined"      67.2      138.97  0.00000000
04.04.2019 05:07:08.047   5.33300000   5333.13897   2.46  -64.3   12.3  28.0 19.20  216.0  2454.4  217.93   28.63   24.45  3075.3  218.22   23.74   21.42     0.0  215.99    0.00    0.00    1.3     18428.047     13.50   47.24000   39.71000  "Undefined"      67.2      138.97  0.00000000
04.04.2019 05:07:08.047   5.33300000   5333.13897   2.46  -64.3   12.3  28.0 12.60  214.6   852.6  214.78   40.79   33.94  1725.9  214.92   33.95   29.07  2628.3  215.00   26.72   24.79    1.3     18428.047     13.50   47.24000   39.71000  "Undefined"      67.2      138.97  0.00000000
04.04.2019 05:07:08.047   5.33300000   5333.13897   2.46  -64.3   12.3  28.0 16.20  215.3  3770.6  217.40   17.96   18.84     0.0  215.28    0.00    0.00     0.0  215.28    0.00    0.00    1.3     18428.047     13.50   47.24000   39.71000  "Undefined"      67.2      138.97  0.00000000
04.04.2019 05:07:17.919   5.33300000   5333.10547   2.52  -54.7   20.9  28.0 18.00  216.0  3764.0  218.24   18.22   18.43     0.0  216.01    0.00    0.00     0.0  216.01    0.00    0.00    1.2     18437.919     13.50   47.24000   39.71000  "Undefined"      62.0      105.47  0.00000000
04.04.2019 05:07:28.528   5.33300000   5332.75766   1.84  -66.3   13.2  28.0 12.60  216.0   852.9  216.22   40.88   33.72  1727.0  216.36   34.12   28.65  2631.5  216.44   26.95   24.19    1.2     18448.528     13.50   47.24000   39.71000  "Undefined"      64.4     -242.34  0.00000000
04.04.2019 05:07:28.528   5.33300000   5333.56698   2.12  -54.6   19.5  28.0 20.40  216.7  1544.3  217.99   35.75   29.22     0.0  216.69    0.00    0.00     0.0  216.69    0.00    0.00    1.2     18448.528     13.50   47.24000   39.71000  "Undefined"      62.8      566.98  0.00000000
04.04.2019 05:07:39.844   5.33300000   5333.34264   2.52  -51.6   21.8  28.0 18.00  216.7  3682.5  218.94   19.05   18.40     0.0  216.69    0.00    0.00     0.0  216.69    0.00    0.00    1.2     18459.844     13.50   47.24000   39.71000  "Undefined"      62.7      342.64  0.00000000
04.04.2019 05:07:50.449   5.33300000   5332.70113   0.38  -64.2   15.5  28.0  5.40  215.3  1466.6  215.54   36.07   30.27  3001.4  215.68   23.82   22.89     0.0  215.30    0.00    0.00    1.3     18470.449     13.50   47.24000   39.71000  "Undefined"       0.0     -298.87  0.00000000
04.04.2019 05:07:50.449   5.33300000   5332.70113   0.38  -64.2   15.5  28.0 18.00  216.7  3718.3  218.96   18.76   18.24     0.0  216.72    0.00    0.00     0.0  216.72    0.00    0.00    1.3     18470.449     13.50   47.24000   39.71000  "Undefined"       0.0     -298.87  0.00000000
04.04.2019 05:07:50.449   5.33300000   5332.70113   0.38  -64.2   15.5  28.0 12.00  216.0   886.2  216.21   40.63   33.51  1795.1  216.35   33.59   28.30  2732.8  216.44   26.13   23.74    1.3     18470.449     13.50   47.24000   39.71000  "Undefined"       0.0     -298.87  0.00000000
04.04.2019 05:07:50.449   5.33300000   5332.70113   0.38  -64.2   15.5  28.0 25.80  218.2     0.0  218.18    0.00    0.00     0.0  218.18    0.00    0.00     0.0  218.18    0.00    0.00    1.2     18470.449     13.50   47.24000   39.71000  "Undefined"       0.0     -298.87  0.00000000
04.04.2019 05:07:50.449   5.33300000   5332.70113   0.38  -64.2   15.5  28.0 27.60  218.9     0.0  218.88    0.00    0.00     0.0  218.88    0.00    0.00     0.0  218.88    0.00    0.00    1.2     18470.449     13.50   47.24000   39.71000  "Undefined"       0.0     -298.87  0.00000000
04.04.2019 05:07:50.449   5.33300000   5333.61345   2.15  -53.5   20.2  28.0 17.40  216.0  3712.3  218.21   18.63   18.66     0.0  216.02    0.00    0.00     0.0  216.02    0.00    0.00    1.2     18470.449     13.50   47.24000   39.71000  "Undefined"      62.0      613.45  0.00000000
04.04.2019 05:08:14.469   5.33300000   5333.44178   2.39  -55.2   17.9  28.0 16.80  216.0  3720.0  218.15   18.55   18.66     0.0  215.99    0.00    0.00     0.0  215.99    0.00    0.00    1.2     18494.469     13.50   47.24000   39.71000  "Undefined"      62.6      441.78  0.00000000
04.04.2019 05:08:26.535   5.33300000   5332.91952   2.52  -55.3   20.8  28.0 20.40  216.0  1541.4  217.33   35.69   29.40     0.0  216.03    0.00    0.00     0.0  216.03    0.00    0.00    1.3     18506.535     13.50   47.24000   39.71000  "Undefined"      62.2      -80.48  0.00000000
04.04.2019 05:08:37.466   5.33300000   5332.60779   0.13  -75.2    7.1  28.0 33.00  221.0     0.0  221.04    0.00    0.00     0.0  221.04    0.00    0.00     0.0  221.04    0.00    0.00    1.9     18517.466     13.50   47.24000   39.71000  "Undefined"       0.0     -392.21  0.00000000
04.04.2019 05:08:49.466   5.33300000   5333.55797   2.52  -55.9   16.5  28.0 21.00  217.4  1543.9  218.77   35.85   29.02  3105.4  219.44   23.77   20.73     0.0  217.42    0.00    0.00    1.4     18529.466     13.50   47.24000   39.71000  "Undefined"      63.4      557.97  0.00000000
04.04.2019 05:08:49.466   5.33300000   5333.55797   2.52  -55.9   16.5  28.0 19.20  216.7  1573.4  217.99   35.53   29.05     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00    1.4     18529.466     13.50   47.24000   39.71000  "Undefined"      63.4      557.97  0.00000000
04.04.2019 05:08:59.309   5.33300000   5333.70031   2.52  -56.0   18.0  28.0 24.00  217.4     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00    1.3     18539.309     13.50   47.24000   39.71000  "Undefined"      67.7      700.31  0.00000000
04.04.2019 05:09:18.959   5.33300000   5333.05023   2.52  -53.3   22.1  28.0 17.40  215.3  3744.1  217.50   18.20   18.90     0.0  215.31    0.00    0.00     0.0  215.31    0.00    0.00    1.2     18558.959     13.50   47.24000   39.71000  "Undefined"      69.6       50.23  0.00000000
04.04.2019 05:09:29.526   5.33300000   5333.34162   2.43  -53.8   20.0  28.0 21.60  216.7  1546.5  218.10   35.75   29.18  3191.4  218.75   22.93   20.66     0.0  216.69    0.00    0.00    1.2     18569.526     13.50   47.24000   39.71000  "Undefined"      62.1      341.62  0.00000000
04.04.2019 05:09:39.397   5.33300000   5333.75011   2.52  -49.3   22.1  28.0 27.00  218.2     0.0  218.17    0.00    0.00     0.0  218.17    0.00    0.00     0.0  218.17    0.00    0.00    1.2     18579.397     13.50   47.24000   39.71000  "Undefined"       0.0      750.11  0.00000000
04.04.2019 05:09:49.234   5.33300000   5332.67790   1.84  -66.9   14.7  28.0 28.20  217.4     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00    1.4     18589.234     13.50   47.24000   39.71000  "Undefined"      63.6     -322.10  0.00000000
04.04.2019 05:09:49.234   5.33300000   5332.67790   1.84  -66.9   14.7  28.0 24.00  216.7     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00    1.4     18589.234     13.50   47.24000   39.71000  "Undefined"      63.6     -322.10  0.00000000
04.04.2019 05:09:49.234   5.33300000   5332.67790   1.84  -66.9   14.7  28.0  8.40  215.3  1144.1  215.49   38.58   32.09  2332.8  215.64   29.20   25.88  3566.2  215.73   19.23   20.54    1.3     18589.234     13.50   47.24000   39.71000  "Undefined"      63.6     -322.10  0.00000000
04.04.2019 05:09:49.234   5.33300000   5333.49038   2.28  -49.6   24.2  28.0 24.00  217.4     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00    1.2     18589.234     13.50   47.24000   39.71000  "Undefined"      63.0      490.38  0.00000000
04.04.2019 05:09:49.234   5.33300000   5333.49038   2.28  -49.6   24.2  28.0 21.60  216.7  1546.7  218.14   35.75   29.17  3189.9  218.78   22.95   20.65     0.0  216.73    0.00    0.00    1.2     18589.234     13.50   47.24000   39.71000  "Undefined"      63.0      490.38  0.00000000
04.04.2019 05:10:00.169   5.33300000   5333.61703   2.52  -51.3   20.2  28.0 15.00  216.7   743.6  216.99   41.76   34.32  1498.6  217.14   36.00   29.69     0.0  216.73    0.00    0.00    1.3     18600.169     13.50   47.24000   39.71000  "Undefined"       0.0      617.03  0.00000000
04.04.2019 05:10:00.169   5.33300000   5333.61703   2.52  -51.3   20.2  28.0 27.00  216.7     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00    1.3     18600.169     13.50   47.24000   39.71000  "Undefined"       0.0      617.03  0.00000000
04.04.2019 05:10:11.448   5.33300000   5333.49008   2.35  -47.6   25.9  28.0 25.20  217.4     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00    1.2     18611.448     13.50   47.24000   39.71000  "Undefined"      62.7      490.08  0.00000000
04.04.2019 05:10:11.448   5.33300000   5333.49008   2.35  -47.6   25.9  28.0 21.60  216.7  1546.7  218.12   35.75   29.17  3191.5  218.77   22.94   20.65     0.0  216.71    0.00    0.00    1.2     18611.448     13.50   47.24000   39.71000  "Undefined"      62.7      490.08  0.00000000
04.04.2019 05:10:11.448   5.33300000   5333.49008   2.35  -47.6   25.9  28.0 16.80  216.0  3719.5  218.16   18.56   18.65     0.0  216.00    0.00    0.00     0.0  216.00    0.00    0.00    1.2     18611.448     13.50   47.24000   39.71000  "Undefined"      62.7      490.08  0.00000000
04.04.2019 05:10:21.297   5.33300000   5333.35039   2.52  -54.0   18.8  28.0 27.00  216.7     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00    1.2     18621.297     13.50   47.24000   39.71000  "Undefined"      62.2      350.39  0.00000000
04.04.2019 05:10:31.120   5.33300000   5333.42600   2.52  -49.7   23.3  28.0 15.60  216.0  3794.9  218.07   17.93   18.38     0.0  215.98    0.00    0.00     0.0  215.98    0.00    0.00    1.2     18631.120     13.50   47.24000   39.71000  "Undefined"      62.4      426.00  0.00000000
04.04.2019 05:10:42.442   5.33300000   5332.99827   2.52  -60.2   15.7  28.0 24.00  216.0     0.0  216.01    0.00    0.00     0.0  216.01    0.00    0.00     0.0  216.01    0.00    0.00    1.3     18642.442     13.50   47.24000   39.71000  "Undefined"      62.3       -1.73  0.00000000
04.04.2019 05:11:02.128   5.33300000   5333.70802   2.52  -51.7   21.5  28.0 28.80  218.2     0.0  218.15    0.00    0.00     0.0  218.15    0.00    0.00     0.0  218.15    0.00    0.00    1.3     18662.128     13.50   47.24000   39.71000  "Undefined"      66.1      708.02  0.00000000
04.04.2019 05:11:02.128   5.33300000   5333.70802   2.52  -51.7   21.5  28.0 25.20  217.4     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00    1.2     18662.128     13.50   47.24000   39.71000  "Undefined"      66.1      708.02  0.00000000
04.04.2019 05:11:02.128   5.33300000   5333.70802   2.52  -51.7   21.5  28.0 20.40  216.7  1544.5  218.01   35.75   29.21     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00    1.2     18662.128     13.50   47.24000   39.71000  "Undefined"      66.1      708.02  0.00000000
04.04.2019 05:11:02.128   5.33300000   5333.70802   2.52  -51.7   21.5  28.0 15.60  216.0  3797.6  218.09   17.91   18.36     0.0  216.00    0.00    0.00     0.0  216.00    0.00    0.00    1.2     18662.128     13.50   47.24000   39.71000  "Undefined"      66.1      708.02  0.00000000
04.04.2019 05:11:13.421   5.33300000   5333.68230   2.52  -50.0   21.4  28.0 25.80  217.4     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00    1.2     18673.421     13.50   47.24000   39.71000  "Undefined"       0.0      682.30  0.00000000
04.04.2019 05:11:23.257   5.33300000   5333.85448   2.43  -53.5   18.1  28.0 27.60  218.9     0.0  218.86    0.00    0.00     0.0  218.86    0.00    0.00     0.0  218.86    0.00    0.00    1.2     18683.257     13.50   47.24000   39.71000  "Undefined"       0.0      854.48  0.00000000
04.04.2019 05:11:23.257   5.33300000   5333.85448   2.43  -53.5   18.1  28.0 19.80  216.7  1554.6  218.00   35.67   29.16     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00    1.2     18683.257     13.50   47.24000   39.71000  "Undefined"       0.0      854.48  0.00000000
04.04.2019 05:11:23.257   5.33300000   5333.85448   2.43  -53.5   18.1  28.0 25.20  218.2     0.0  218.15    0.00    0.00     0.0  218.15    0.00    0.00     0.0  218.15    0.00    0.00    1.2     18683.257     13.50   47.24000   39.71000  "Undefined"       0.0      854.48  0.00000000
04.04.2019 05:11:23.257   5.33300000   5333.85448   2.43  -53.5   18.1  28.0 22.80  217.4  1632.7  219.05   35.21   28.44     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00    1.2     18683.257     13.50   47.24000   39.71000  "Undefined"       0.0      854.48  0.00000000
04.04.2019 05:11:56.334   5.33300000   5333.52755   2.52  -59.6   13.2  28.0 27.60  220.3     0.0  220.32    0.00    0.00     0.0  220.32    0.00    0.00     0.0  220.32    0.00    0.00    1.3     18716.334     13.50   47.24000   39.71000  "Undefined"      63.7      527.55  0.00000000
04.04.2019 05:12:06.176   5.33300000   5333.26759   2.52  -56.4   17.1  28.0 24.60  216.7     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00    1.3     18726.176     13.50   47.24000   39.71000  "Undefined"      62.1      267.59  0.00000000
04.04.2019 05:12:27.295   5.33300000   5333.37690   2.52  -52.8   20.2  28.0 22.20  216.0  1563.8  217.47   35.54   29.24     0.0  216.00    0.00    0.00     0.0  216.00    0.00    0.00    1.2     18747.295     13.50   47.24000   39.71000  "Undefined"      62.2      376.90  0.00000000
04.04.2019 05:12:37.139   5.33300000   5333.61692   2.52  -47.1   24.4  28.0 24.60  217.4     0.0  217.44    0.00    0.00     0.0  217.44    0.00    0.00     0.0  217.44    0.00    0.00    1.2     18757.139     13.50   47.24000   39.71000  "Undefined"       0.0      616.92  0.00000000
04.04.2019 05:12:48.416   5.33300000   5333.76305   2.52  -46.9   24.5  28.0 22.20  216.7  1567.7  218.18   35.60   29.04     0.0  216.70    0.00    0.00     0.0  216.70    0.00    0.00    1.2     18768.416     13.50   47.24000   39.71000  "Undefined"       0.0      763.05  0.00000000
04.04.2019 05:12:48.416   5.33300000   5333.76305   2.52  -46.9   24.5  28.0 19.20  216.0  2455.2  217.95   28.62   24.44  3078.1  218.24   23.73   21.40     0.0  216.01    0.00    0.00    1.2     18768.416     13.50   47.24000   39.71000  "Undefined"       0.0      763.05  0.00000000
04.04.2019 05:12:58.266   5.33300000   5333.79757   2.52  -45.4   26.0  28.0 26.40  217.5     0.0  217.46    0.00    0.00     0.0  217.46    0.00    0.00     0.0  217.46    0.00    0.00    1.2     18778.266     13.50   47.24000   39.71000  "Undefined"       0.0      797.57  0.00000000
04.04.2019 05:13:08.115   5.33300000   5333.79870   2.52  -49.9   21.6  28.0 27.00  217.4     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00    1.2     18788.115     13.50   47.24000   39.71000  "Undefined"       0.0      798.70  0.00000000
04.04.2019 05:13:19.386   5.33300000   5333.71394   2.52  -45.0   26.4  28.0 27.60  218.1     0.0  218.15    0.00    0.00     0.0  218.15    0.00    0.00     0.0  218.15    0.00    0.00    1.2     18799.386     13.50   47.24000   39.71000  "Undefined"       0.0      713.94  0.00000000
04.04.2019 05:13:29.226   5.33300000   5333.80890   2.52  -45.4   26.0  28.0 27.00  217.5     0.0  217.46    0.00    0.00     0.0  217.46    0.00    0.00     0.0  217.46    0.00    0.00    1.2     18809.226     13.50   47.24000   39.71000  "Undefined"       0.0      808.90  0.00000000
04.04.2019 05:13:40.520   5.33300000   5333.83368   2.52  -45.2   26.3  28.0 27.00  217.4     0.0  217.44    0.00    0.00     0.0  217.44    0.00    0.00     0.0  217.44    0.00    0.00    1.3     18820.520     13.50   47.24000   39.71000  "Undefined"       0.0      833.68  0.00000000
04.04.2019 05:13:50.352   5.33300000   5333.80898   2.52  -43.2   28.3  28.0 27.60  216.7     0.0  216.72    0.00    0.00     0.0  216.72    0.00    0.00     0.0  216.72    0.00    0.00    1.2     18830.352     13.50   47.24000   39.71000  "Undefined"       0.0      808.98  0.00000000
04.04.2019 05:14:00.193   5.33300000   5333.59289   2.52  -40.9   30.5  28.0 27.00  216.7     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00    1.2     18840.193     13.50   47.24000   39.71000  "Undefined"       0.0      592.89  0.00000000
04.04.2019 05:14:10.399   5.33300000   5333.67027   2.52  -37.9   33.5  28.0 27.60  216.7     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00    1.2     18850.399     13.50   47.24000   39.71000  "Undefined"       0.0      670.27  0.00000000
04.04.2019 05:14:20.240   5.33300000   5333.69160   2.52  -36.1   35.3  28.0 27.60  217.4     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00    1.2     18860.240     13.50   47.24000   39.71000  "Undefined"       0.0      691.60  0.00000000
04.04.2019 05:14:20.240   5.33300000   5333.69160   2.52  -36.1   35.3  28.0 26.40  216.7     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00    1.2     18860.240     13.50   47.24000   39.71000  "Undefined"       0.0      691.60  0.00000000
04.04.2019 05:14:30.085   5.33300000   5333.74698   2.52  -35.2   36.2  28.0 26.40  217.4     0.0  217.41    0.00    0.00     0.0  217.41    0.00    0.00     0.0  217.41    0.00    0.00    1.2     18870.085     13.50   47.24000   39.71000  "Undefined"       0.0      746.98  0.00000000
04.04.2019 05:14:41.356   5.33300000   5333.87686   2.52  -35.3   36.2  28.0 27.00  217.4     0.0  217.44    0.00    0.00     0.0  217.44    0.00    0.00     0.0  217.44    0.00    0.00    1.2     18881.356     13.50   47.24000   39.71000  "Undefined"       0.0      876.86  0.00000000
04.04.2019 05:15:02.470   5.33300000   5333.65370   2.52  -43.0   28.5  28.0 25.80  216.7     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00    1.3     18902.470     13.50   47.24000   39.71000  "Undefined"       0.0      653.70  0.00000000
04.04.2019 05:15:12.296   5.33300000   5333.80855   2.52  -39.0   32.4  28.0 26.40  217.4     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00    1.2     18912.296     13.50   47.24000   39.71000  "Undefined"       0.0      808.55  0.00000000
04.04.2019 05:15:22.135   5.33300000   5333.95511   2.52  -41.1   30.4  28.0 25.80  217.4     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00    1.2     18922.135     13.50   47.24000   39.71000  "Undefined"       0.0      955.11  0.00000000
04.04.2019 05:15:33.452   5.33300000   5333.92937   2.52  -45.8   25.6  28.0 24.60  216.7     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00    1.2     18933.452     13.50   47.24000   39.71000  "Undefined"       0.0      929.37  0.00000000
