
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 19:02:09.241   5.33300000   5333.82700   2.52  -46.4   27.1  28.0 40.20  220.3   574.6  219.98   43.05   35.26  1104.8  219.59   39.13   31.66  1586.2  219.29   35.47   28.76    1.2     68529.241     13.50   47.10740   39.80800  "Undefined"       0.0      827.00  0.00000000
04.04.2019 19:02:09.241   5.33300000   5333.82700   2.52  -46.4   27.1  28.0  9.60  215.3  1022.5  215.43   39.39   32.92  1975.9  215.52   31.91   27.75  2908.8  215.57   24.42   23.44    1.2     68529.241     13.50   47.10740   39.80800  "Undefined"       0.0      827.00  0.00000000
04.04.2019 19:02:21.086   5.33300000   5333.79831   2.52  -47.1   30.3  28.0 10.80  215.3  1016.7  215.39   39.43   32.96  1891.8  215.46   32.57   28.19  2741.7  215.50   25.76   24.20    1.5     68541.086     13.50   47.10740   39.80800  "Undefined"       0.0      798.31  0.00000000
04.04.2019 19:02:21.086   5.33300000   5333.79831   2.52  -47.1   30.3  28.0 40.80  219.6   566.0  219.25   43.08   35.40  1088.1  218.85   39.19   31.90  1562.3  218.53   35.55   29.10    1.3     68541.086     13.50   47.10740   39.80800  "Undefined"       0.0      798.31  0.00000000
04.04.2019 19:02:32.902   5.33300000   5333.83175   2.52  -49.1   32.3  28.0 41.40  219.6   557.3  219.25   43.14   35.46  1071.3  218.84   39.31   32.01  1538.7  218.51   35.73   29.24    1.3     68552.902     13.50   47.10740   39.80800  "Undefined"       0.0      831.75  0.00000000
04.04.2019 19:02:32.902   5.33300000   5333.83175   2.52  -49.1   32.3  28.0  7.20  215.3  1170.8  215.46   38.24   32.05  2302.1  215.56   29.31   26.17  3416.3  215.62   20.31   21.30    1.2     68552.902     13.50   47.10740   39.80800  "Undefined"       0.0      831.75  0.00000000
04.04.2019 19:02:43.649   5.33300000   5333.77803   2.52  -47.6   31.8  28.0 40.80  219.6   565.8  219.27   43.08   35.40  1087.7  218.87   39.19   31.90  1561.9  218.55   35.56   29.09    1.3     68563.649     13.50   47.10740   39.80800  "Undefined"       0.0      778.03  0.00000000
04.04.2019 19:02:43.649   5.33300000   5333.77803   2.52  -47.6   31.8  28.0  7.80  216.7  1123.4  216.85   38.73   32.06  2203.5  216.95   30.32   26.15  3266.2  217.01   21.83   21.26    1.2     68563.649     13.50   47.10740   39.80800  "Undefined"       0.0      778.03  0.00000000
04.04.2019 19:02:57.606   5.33300000   5333.75866   2.52  -46.9   32.5  28.0 40.80  221.0   565.8  220.69   43.15   35.26  1087.7  220.30   39.33   31.64  1562.2  220.00   35.74   28.72    1.3     68577.606     13.50   47.10740   39.80800  "Undefined"       0.0      758.66  0.00000000
04.04.2019 19:02:57.606   5.33300000   5333.75866   2.52  -46.9   32.5  28.0  8.40  216.0  1084.0  216.14   38.97   32.43  2119.2  216.24   30.88   26.81  3136.4  216.30   22.73   22.14    1.2     68577.606     13.50   47.10740   39.80800  "Undefined"       0.0      758.66  0.00000000
04.04.2019 19:03:09.448   5.33300000   5333.73988   2.52  -46.2   29.2  28.0 40.20  220.3   574.6  219.97   43.05   35.27  1104.8  219.58   39.13   31.66  1586.1  219.28   35.47   28.76    1.3     68589.448     13.50   47.10740   39.80800  "Undefined"       0.0      739.88  0.00000000
04.04.2019 19:03:09.448   5.33300000   5333.73988   2.52  -46.2   29.2  28.0  6.60  216.0  1221.2  216.18   37.92   31.61  2406.3  216.28   28.60   25.41  3574.8  216.34   19.18   20.30    1.2     68589.448     13.50   47.10740   39.80800  "Undefined"       0.0      739.88  0.00000000
04.04.2019 19:03:20.172   5.33300000   5333.81592   2.52  -44.9   30.5  28.0  6.60  216.7  1220.6  216.87   37.99   31.47  2405.0  216.98   28.72   25.16  3573.0  217.04   19.35   19.95    1.2     68600.172     13.50   47.10740   39.80800  "Undefined"       0.0      815.92  0.00000000
04.04.2019 19:03:20.172   5.33300000   5333.81592   2.52  -44.9   30.5  28.0 40.80  221.0   565.8  220.69   43.15   35.26  1087.6  220.30   39.33   31.64  1562.1  220.00   35.74   28.72    1.2     68600.172     13.50   47.10740   39.80800  "Undefined"       0.0      815.92  0.00000000
04.04.2019 19:03:30.876   5.33300000   5333.77991   2.52  -47.0   30.4  28.0 41.40  220.3   557.3  219.99   43.18   35.39  1071.1  219.59   39.38   31.88  1538.5  219.27   35.83   29.05    1.2     68610.876     13.50   47.10740   39.80800  "Undefined"       0.0      779.91  0.00000000
04.04.2019 19:03:30.876   5.33300000   5333.77991   2.52  -47.0   30.4  28.0 10.20  215.3  1005.0  215.43   39.52   33.03  1919.9  215.51   32.35   28.03  2812.1  215.56   25.20   23.87    1.2     68610.876     13.50   47.10740   39.80800  "Undefined"       0.0      779.91  0.00000000
04.04.2019 19:03:41.636   5.33300000   5333.72077   2.52  -49.6   29.8  28.0 40.80  220.3   565.8  220.00   43.12   35.33  1087.6  219.60   39.26   31.77  1561.7  219.29   35.65   28.90    1.3     68621.636     13.50   47.10740   39.80800  "Undefined"       0.0      720.77  0.00000000
04.04.2019 19:03:54.536   5.33300000   5333.80680   2.52  -48.7   28.7  28.0 41.40  220.3   557.2  219.98   43.18   35.39  1071.0  219.58   39.38   31.88  1538.4  219.26   35.83   29.05    1.2     68634.536     13.50   47.10740   39.80800  "Undefined"       0.0      806.80  0.00000000
04.04.2019 19:03:54.536   5.33300000   5333.80680   2.52  -48.7   28.7  28.0  5.40  216.0  1339.0  216.18   37.00   30.94  2644.3  216.28   26.69   24.32  3931.9  216.34   16.27   18.87    1.1     68634.536     13.50   47.10740   39.80800  "Undefined"       0.0      806.80  0.00000000
04.04.2019 19:04:06.372   5.33300000   5333.78578   2.52  -49.2   28.3  28.0 40.80  220.3   565.8  219.99   43.12   35.33  1087.8  219.60   39.26   31.77  1562.1  219.29   35.65   28.90    1.3     68646.372     13.50   47.10740   39.80800  "Undefined"       0.0      785.78  0.00000000
04.04.2019 19:04:06.372   5.33300000   5333.78578   2.52  -49.2   28.3  28.0  6.60  215.3  1221.9  215.48   37.84   31.75  2407.5  215.58   28.47   25.67  3576.6  215.64   19.00   20.65    1.2     68646.372     13.50   47.10740   39.80800  "Undefined"       0.0      785.78  0.00000000
04.04.2019 19:04:17.095   5.33300000   5333.72751   2.52  -48.5   26.9  28.0 41.40  220.3   557.3  219.98   43.18   35.39  1071.1  219.58   39.38   31.88  1538.5  219.26   35.83   29.05    1.3     68657.095     13.50   47.10740   39.80800  "Undefined"       0.0      727.51  0.00000000
04.04.2019 19:04:17.095   5.33300000   5333.72751   2.52  -48.5   26.9  28.0 11.40  216.0  1157.5  216.03   38.40   32.01  1967.1  216.04   32.05   27.63  2748.4  216.05   25.81   23.94    1.2     68657.095     13.50   47.10740   39.80800  "Undefined"       0.0      727.51  0.00000000
04.04.2019 19:04:30.139   5.33300000   5333.81556   2.52  -47.5   29.9  28.0 41.40  220.3   557.3  220.00   43.18   35.39  1071.1  219.59   39.38   31.88  1538.5  219.27   35.83   29.05    1.3     68670.139     13.50   47.10740   39.80800  "Undefined"       0.0      815.56  0.00000000
04.04.2019 19:04:41.944   5.33300000   5333.75934   2.52  -48.3   31.1  28.0 41.40  220.3   557.2  219.97   43.18   35.39  1071.0  219.56   39.38   31.88  1538.3  219.24   35.82   29.05    1.2     68681.944     13.50   47.10740   39.80800  "Undefined"       0.0      759.34  0.00000000
04.04.2019 19:04:53.740   5.33300000   5333.76575   2.52  -48.4   27.0  28.0 41.40  220.3   557.2  219.96   43.18   35.40  1070.9  219.55   39.38   31.88  1538.2  219.24   35.82   29.06    1.2     68693.740     13.50   47.10740   39.80800  "Undefined"       0.0      765.75  0.00000000
04.04.2019 19:04:53.740   5.33300000   5333.76575   2.52  -48.4   27.0  28.0 11.40  216.0  1158.2  216.04   38.39   32.01  1967.5  216.05   32.05   27.62  2748.5  216.06   25.81   23.94    1.1     68693.740     13.50   47.10740   39.80800  "Undefined"       0.0      765.75  0.00000000
04.04.2019 19:05:06.638   5.33300000   5333.84301   2.52  -48.4   25.1  28.0 40.80  220.3   565.8  219.97   43.12   35.33  1087.6  219.58   39.26   31.77  1561.8  219.26   35.65   28.91    1.2     68706.638     13.50   47.10740   39.80800  "Undefined"       0.0      843.01  0.00000000
04.04.2019 19:05:18.411   5.33300000   5333.79433   2.52  -51.2   18.2  28.0 21.00  216.0  1922.0  215.31   32.31   28.08  2371.8  215.10   28.68   26.01     0.0  216.01    0.00    0.00    1.4     68718.411     13.50   47.10740   39.80800  "Undefined"       0.0      794.33  0.00000000
04.04.2019 19:05:18.411   5.33300000   5333.79433   2.52  -51.2   18.2  28.0 41.40  218.9   557.3  218.54   43.10   35.53  1071.4  218.13   39.25   32.14  1538.7  217.79   35.64   29.42    1.2     68718.411     13.50   47.10740   39.80800  "Undefined"       0.0      794.33  0.00000000
04.04.2019 19:05:29.267   5.33300000   5333.80230   2.52  -49.8   23.7  28.0 42.60  220.3   540.6  219.96   43.30   35.52  1038.3  219.55   39.62   32.10  1491.2  219.21   36.18   29.34    1.2     68729.267     13.50   47.10740   39.80800  "Undefined"       0.0      802.30  0.00000000
04.04.2019 19:05:29.267   5.33300000   5333.80230   2.52  -49.8   23.7  28.0 12.00  216.0  1025.3  216.07   39.42   32.79  1837.3  216.10   33.09   28.27  2614.7  216.13   26.90   24.51    1.2     68729.267     13.50   47.10740   39.80800  "Undefined"       0.0      802.30  0.00000000
04.04.2019 19:05:40.125   5.33300000   5333.17562   2.48  -51.9   26.8  28.0 42.00  219.6   562.4  219.22   43.10   35.43  1079.5  218.74   39.24   31.98  1547.9  218.31   35.63   29.23    1.2     68740.125     13.50   47.10740   39.80800  "Undefined"      69.8      175.62  0.00000000
04.04.2019 19:05:40.125   5.33300000   5333.17562   2.48  -51.9   26.8  28.0 12.60  216.0   901.6  216.08   40.37   33.55  1955.1  216.03   32.15   27.69  2747.1  215.95   25.80   23.99    1.2     68740.125     13.50   47.10740   39.80800  "Undefined"      69.8      175.62  0.00000000
04.04.2019 19:06:02.700   5.33300000   5333.44197   2.52  -51.7   31.0  28.0 42.00  220.3   562.2  219.93   43.14   35.36  1079.0  219.46   39.31   31.85  1547.3  219.03   35.73   29.05    1.3     68762.700     13.50   47.10740   39.80800  "Undefined"      68.5      441.97  0.00000000
04.04.2019 19:06:02.700   5.33300000   5333.44197   2.52  -51.7   31.0  28.0 11.40  216.0   986.2  216.07   39.72   33.03  1956.4  216.08   32.14   27.67  2781.3  216.07   25.55   23.79    1.2     68762.700     13.50   47.10740   39.80800  "Undefined"      68.5      441.97  0.00000000
04.04.2019 19:06:13.428   5.33300000   5333.33733   2.52  -50.5   27.7  28.0 42.00  219.6   562.3  219.22   43.10   35.43  1079.4  218.74   39.24   31.98  1547.8  218.30   35.63   29.23    1.2     68773.428     13.50   47.10740   39.80800  "Undefined"      68.5      337.33  0.00000000
04.04.2019 19:06:13.428   5.33300000   5333.33733   2.52  -50.5   27.7  28.0 13.80  216.0   831.2  216.08   40.91   33.99  1769.6  216.05   33.62   28.63  2588.0  215.98   27.09   24.69    1.2     68773.428     13.50   47.10740   39.80800  "Undefined"      68.5      337.33  0.00000000
04.04.2019 19:06:26.303   5.33300000   5333.41697   2.52  -49.6   24.3  28.0 41.40  219.6   570.8  219.23   43.04   35.37  1096.0  218.76   39.12   31.87  1571.4  218.33   35.46   29.09    1.2     68786.303     13.50   47.10740   39.80800  "Undefined"      65.8      416.97  0.00000000
04.04.2019 19:06:26.303   5.33300000   5333.41697   2.52  -49.6   24.3  28.0 15.00  216.0   770.5  216.12   41.37   34.37  1579.8  216.14   35.12   29.61  2545.1  216.05   27.44   24.86    1.2     68786.303     13.50   47.10740   39.80800  "Undefined"      65.8      416.97  0.00000000
04.04.2019 19:06:59.740   5.33300000   5333.37702   2.28  -49.9   27.1  28.0 16.20  216.0   718.3  216.12   41.77   34.71  1447.8  216.16   36.15   30.33  2243.0  216.12   29.87   26.25    1.3     68819.740     13.50   47.10740   39.80800  "Undefined"      62.6      377.02  0.00000000
04.04.2019 19:06:59.740   5.33300000   5333.37702   2.28  -49.9   27.1  28.0 40.80  218.9   579.4  218.51   42.94   35.38  1113.0  218.04   38.92   31.89  1595.7  217.62   35.18   29.14    1.2     68819.740     13.50   47.10740   39.80800  "Undefined"      62.6      377.02  0.00000000
04.04.2019 19:07:22.364   5.33300000   5332.75125   1.73  -62.9   16.0  28.0 47.40  221.0   494.6  220.62   43.66   35.81   944.5  220.09   40.37   32.64  1351.9  219.59   37.28   30.10    1.8     68842.364     13.50   47.10740   39.80800  "Undefined"      67.2     -248.75  0.00000000
04.04.2019 19:07:22.364   5.33300000   5333.40625   2.23  -47.4   23.1  28.0 39.00  218.9   606.6  218.54   42.74   35.18  1165.9  218.10   38.53   31.55  1670.4  217.70   34.61   28.70    1.2     68842.364     13.50   47.10740   39.80800  "Undefined"      62.0      406.25  0.00000000
04.04.2019 19:07:22.364   5.33300000   5333.40625   2.23  -47.4   23.1  28.0 24.60  217.4   935.7  217.20   40.20   33.16  1786.1  216.89   33.60   28.30  2508.7  216.60   27.83   24.82    1.2     68842.364     13.50   47.10740   39.80800  "Undefined"      62.0      406.25  0.00000000
04.04.2019 19:07:22.364   5.33300000   5333.40625   2.23  -47.4   23.1  28.0 22.80  216.7  1446.4  216.23   36.17   30.32  2263.3  215.83   29.66   26.25  2700.0  215.63   26.12   24.33    1.2     68842.364     13.50   47.10740   39.80800  "Undefined"      62.0      406.25  0.00000000
04.04.2019 19:07:44.937   5.33300000   5333.16022   2.52  -46.3   24.1  28.0 26.40  217.5   877.0  217.23   40.64   33.53  1678.4  216.91   34.44   28.88  2363.6  216.61   28.99   25.50    1.3     68864.937     13.50   47.10740   39.80800  "Undefined"      62.8      160.22  0.00000000
04.04.2019 19:07:44.937   5.33300000   5333.16022   2.52  -46.3   24.1  28.0 29.40  218.2   794.4  217.90   41.31   33.97  1524.0  217.55   35.72   29.56  2159.4  217.24   30.71   26.27    1.3     68864.937     13.50   47.10740   39.80800  "Undefined"      62.8      160.22  0.00000000
04.04.2019 19:07:44.937   5.33300000   5333.16022   2.52  -46.3   24.1  28.0 40.20  219.6   588.2  219.23   42.91   35.24  1130.0  218.78   38.87   31.65  1619.7  218.37   35.09   28.81    1.2     68864.937     13.50   47.10740   39.80800  "Undefined"      62.8      160.22  0.00000000
04.04.2019 19:08:27.467   5.33300000   5333.87001   2.52  -46.7   16.8  28.0 26.40  218.2   876.7  217.94   40.70   33.42  1677.8  217.62   34.54   28.68  2363.5  217.33   29.11   25.23    1.4     68907.467     13.50   47.10740   39.80800  "Undefined"       0.0      870.01  0.00000000
04.04.2019 19:08:27.467   5.33300000   5333.87001   2.52  -46.7   16.8  28.0 41.40  220.3   570.7  219.93   43.08   35.30  1095.6  219.46   39.19   31.74  1570.8  219.05   35.55   28.91    1.2     68907.467     13.50   47.10740   39.80800  "Undefined"       0.0      870.01  0.00000000
04.04.2019 19:08:48.284   5.33300000   5333.41048   2.12  -51.6   20.3  28.0  9.60  215.3  1163.2  215.37   38.29   32.11  2107.2  215.40   30.84   27.15  3003.2  215.41   23.63   23.11    1.5     68928.284     13.50   47.10740   39.80800  "Undefined"      62.0      410.48  0.00000000
04.04.2019 19:08:48.284   5.33300000   5333.41048   2.12  -51.6   20.3  28.0 37.80  219.6   625.7  219.26   42.64   34.97  1202.8  218.83   38.32   31.18  1722.3  218.46   34.31   28.21    1.2     68928.284     13.50   47.10740   39.80800  "Undefined"      62.0      410.48  0.00000000
04.04.2019 19:09:01.182   5.33300000   5333.88039   2.52  -49.9   20.4  28.0 25.20  218.2   914.6  217.97   40.41   33.17  1747.2  217.66   34.01   28.29  2456.4  217.37   28.38   24.77    1.2     68941.182     13.50   47.10740   39.80800  "Undefined"      68.4      880.39  0.00000000
04.04.2019 19:09:01.182   5.33300000   5333.88039   2.52  -49.9   20.4  28.0 27.00  218.9   858.4  218.63   40.89   33.44  1643.5  218.31   34.90   28.69  2318.7  218.03   29.59   25.20    1.2     68941.182     13.50   47.10740   39.80800  "Undefined"      68.4      880.39  0.00000000
04.04.2019 19:09:01.182   5.33300000   5333.88039   2.52  -49.9   20.4  28.0 39.60  220.3   597.1  219.96   42.89   35.10  1147.2  219.51   38.81   31.40  1644.1  219.12   35.00   28.47    1.2     68941.182     13.50   47.10740   39.80800  "Undefined"      68.4      880.39  0.00000000
04.04.2019 19:09:55.957   5.33300000   5333.08368   2.37  -49.9   21.4  28.0 32.40  218.9   725.9  218.60   41.87   34.34  1394.9  218.23   36.80   30.14  1986.6  217.90   32.18   26.94    1.3     68995.957     13.50   47.10740   39.80800  "Undefined"      62.3       83.68  0.00000000
04.04.2019 19:09:55.957   5.33300000   5333.08368   2.37  -49.9   21.4  28.0 27.60  218.2   841.6  217.93   40.96   33.65  1612.4  217.60   35.05   29.05  2276.7  217.30   29.80   25.67    1.3     68995.957     13.50   47.10740   39.80800  "Undefined"      62.3       83.68  0.00000000
04.04.2019 19:09:55.957   5.33300000   5333.08368   2.37  -49.9   21.4  28.0 41.40  220.3   570.7  219.95   43.08   35.30  1095.7  219.48   39.19   31.74  1570.9  219.07   35.55   28.91    1.2     68995.957     13.50   47.10740   39.80800  "Undefined"      62.3       83.68  0.00000000
04.04.2019 19:10:20.477   5.33300000   5333.64560   2.50  -51.9   22.7  28.0 42.00  219.6   562.3  219.23   43.10   35.43  1079.4  218.75   39.24   31.97  1547.8  218.32   35.64   29.23    1.2     69020.477     13.50   47.10740   39.80800  "Undefined"      70.3      645.60  0.00000000
04.04.2019 19:10:20.477   5.33300000   5333.64560   2.50  -51.9   22.7  28.0 15.00  216.7   770.7  216.81   41.41   34.27  1576.2  216.84   35.23   29.45  2550.5  216.74   27.52   24.57    1.2     69020.477     13.50   47.10740   39.80800  "Undefined"      70.3      645.60  0.00000000
04.04.2019 19:10:31.239   5.33300000   5333.42881   2.52  -52.4   21.5  28.0 40.80  219.6   579.4  219.24   42.98   35.30  1112.8  218.78   39.00   31.76  1595.4  218.36   35.28   28.95    1.2     69031.239     13.50   47.10740   39.80800  "Undefined"      69.6      428.81  0.00000000
04.04.2019 19:10:31.239   5.33300000   5333.42881   2.52  -52.4   21.5  28.0 15.60  216.0   743.5  216.13   41.58   34.54  1508.5  216.16   35.68   30.00  2378.3  216.10   28.79   25.62    1.2     69031.239     13.50   47.10740   39.80800  "Undefined"      69.6      428.81  0.00000000
04.04.2019 19:10:53.422   5.33300000   5333.12860   2.50  -49.2   21.7  28.0 25.20  218.2   914.6  217.94   40.41   33.17  1747.2  217.63   34.00   28.30  2456.4  217.34   28.38   24.78    1.3     69053.422     13.50   47.10740   39.80800  "Undefined"      62.1      128.60  0.00000000
04.04.2019 19:10:53.422   5.33300000   5333.12860   2.50  -49.2   21.7  28.0 40.20  220.3   588.1  219.94   42.95   35.17  1129.7  219.49   38.94   31.51  1619.4  219.09   35.19   28.62    1.3     69053.422     13.50   47.10740   39.80800  "Undefined"      62.1      128.60  0.00000000
04.04.2019 19:11:16.083   5.33300000   5332.82980   2.12  -52.3   19.1  28.0 44.40  219.6   530.6  219.19   43.33   35.66  1016.8  218.68   39.71   32.39  1457.7  218.21   36.31   29.78    1.7     69076.083     13.50   47.10740   39.80800  "Undefined"      66.5     -170.20  0.00000000
04.04.2019 19:11:16.083   5.33300000   5332.82980   2.12  -52.3   19.1  28.0 22.80  217.4  1446.4  216.94   36.25   30.15  2263.0  216.54   29.78   26.00  2951.8  216.19   24.20   22.99    1.2     69076.083     13.50   47.10740   39.80800  "Undefined"      66.5     -170.20  0.00000000
04.04.2019 19:11:27.531   5.33300000   5333.30022   2.06  -54.2   15.2  28.0 40.20  219.6   588.2  219.25   42.91   35.24  1129.9  218.79   38.87   31.65  1619.7  218.38   35.09   28.80    1.3     69087.531     13.50   47.10740   39.80800  "Undefined"      68.8      300.22  0.00000000
04.04.2019 19:11:27.531   5.33300000   5333.30022   2.06  -54.2   15.2  28.0  7.80  216.0  1245.5  216.09   37.72   31.49  2291.4  216.15   29.49   26.00  3308.6  216.20   21.31   21.47    1.2     69087.531     13.50   47.10740   39.80800  "Undefined"      68.8      300.22  0.00000000
04.04.2019 19:11:38.365   5.33300000   5333.88337   2.52  -53.7    9.7  28.0 42.00  219.6   562.4  219.23   43.10   35.43  1079.4  218.75   39.24   31.97  1547.9  218.32   35.63   29.23    1.3     69098.365     13.50   47.10740   39.80800  "Undefined"       0.0      883.37  0.00000000
04.04.2019 19:11:59.898   5.33300000   5333.67258   2.52  -51.8    3.6  28.0 43.19  219.6   546.2  219.21   43.22   35.55  1047.9  218.72   39.48   32.18  1502.6  218.27   35.98   29.51    1.3     69119.898     13.50   47.10740   39.80800  "Undefined"       0.0      672.58  0.00000000
04.04.2019 19:12:23.230   5.33300000   5333.89903   2.32  -48.3    5.5  28.0 46.80  218.9   501.6  218.45   43.51   35.94   959.2  217.90   40.07   32.89  1373.9  217.38   36.86   30.46    1.3     69143.230     13.50   47.10740   39.80800  "Undefined"       0.0      899.03  0.00000000
04.04.2019 19:12:23.230   5.33300000   5333.89903   2.32  -48.3    5.5  28.0 16.80  216.0   694.8  216.16   41.95   34.85  1393.0  216.21   36.59   30.62  2138.9  216.19   30.71   26.73    1.2     69143.230     13.50   47.10740   39.80800  "Undefined"       0.0      899.03  0.00000000
04.04.2019 19:12:34.003   5.33300000   5333.25453   2.52  -52.9    8.0  28.0 44.40  218.9   530.7  218.48   43.29   35.73  1017.2  217.96   39.64   32.51  1458.5  217.48   36.22   29.95    1.3     69154.003     13.50   47.10740   39.80800  "Undefined"      62.4      254.53  0.00000000
04.04.2019 19:12:34.003   5.33300000   5333.25453   2.52  -52.9    8.0  28.0 15.00  216.0   770.6  216.13   41.37   34.37  1579.9  216.16   35.12   29.61  2545.6  216.06   27.44   24.85    1.2     69154.003     13.50   47.10740   39.80800  "Undefined"      62.4      254.53  0.00000000
04.04.2019 19:13:08.175   5.33300000   5333.05394   0.93  -53.6    4.2  28.0 42.60  218.9   554.2  218.48   43.12   35.56  1063.7  217.99   39.29   32.21  1525.3  217.54   35.71   29.56    1.4     69188.175     13.50   47.10740   39.80800  "Undefined"       0.0       53.94  0.00000000
04.04.2019 19:13:08.175   5.33300000   5333.05394   0.93  -53.6    4.2  28.0 16.80  216.0   694.8  216.16   41.95   34.85  1393.0  216.21   36.59   30.62  2138.9  216.19   30.71   26.73    1.3     69188.175     13.50   47.10740   39.80800  "Undefined"       0.0       53.94  0.00000000
04.04.2019 19:13:18.909   5.33300000   5333.47478   2.52  -54.3   13.5  28.0 16.20  216.7   718.5  216.85   41.81   34.61  1447.6  216.89   36.24   30.15  2243.2  216.86   29.99   25.99    1.3     69198.909     13.50   47.10740   39.80800  "Undefined"      66.5      474.78  0.00000000
