
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 06:01:58.789   5.33300000   5333.92421   2.19  -49.0   18.3  28.0 18.00  214.6   664.7  214.88   42.24   35.10  2121.9  215.74   30.91   26.85  2817.8  216.06   25.38   23.52    1.2     21718.789     13.50   47.24000   39.71000  "Undefined"      63.0      924.21  0.00000000
04.04.2019 06:01:58.789   5.33300000   5333.92421   2.19  -49.0   18.3  28.0 14.40  215.3   806.5  215.56   41.19   34.11  1632.5  215.73   34.79   29.33  2485.1  215.84   28.02   25.10    1.2     21718.789     13.50   47.24000   39.71000  "Undefined"      63.0      924.21  0.00000000
04.04.2019 06:01:58.789   5.33300000   5333.92421   2.19  -49.0   18.3  28.0 31.20  211.7     0.0  211.67    0.00    0.00     0.0  211.67    0.00    0.00     0.0  211.67    0.00    0.00    1.2     21718.789     13.50   47.24000   39.71000  "Undefined"      63.0      924.21  0.00000000
04.04.2019 06:01:58.789   5.33300000   5333.92421   2.19  -49.0   18.3  28.0 33.00  211.0     0.0  210.96    0.00    0.00     0.0  210.96    0.00    0.00     0.0  210.96    0.00    0.00    1.2     21718.789     13.50   47.24000   39.71000  "Undefined"      63.0      924.21  0.00000000
04.04.2019 06:02:10.455   5.33300000   5332.78539   0.46  -65.7   13.0  28.0 30.00  215.3     0.0  215.29    0.00    0.00     0.0  215.29    0.00    0.00     0.0  215.29    0.00    0.00    1.5     21730.455     13.50   47.24000   39.71000  "Undefined"       0.0     -214.61  0.00000000
04.04.2019 06:02:22.841   5.33300000   5333.64274   2.52  -51.2   14.2  28.0 33.60  211.0     0.0  210.97    0.00    0.00     0.0  210.97    0.00    0.00     0.0  210.97    0.00    0.00    1.2     21742.841     13.50   47.24000   39.71000  "Undefined"       0.0      642.74  0.00000000
04.04.2019 06:02:34.854   5.33300000   5333.23652   2.52  -51.9   10.8  28.0 31.20  211.7     0.0  211.67    0.00    0.00     0.0  211.67    0.00    0.00     0.0  211.67    0.00    0.00    1.2     21754.854     13.50   47.24000   39.71000  "Undefined"      62.6      236.52  0.00000000
04.04.2019 06:02:46.875   5.33300000   5333.82651   2.52  -54.2    9.3  28.0 31.20  210.2     0.0  210.23    0.00    0.00     0.0  210.23    0.00    0.00     0.0  210.23    0.00    0.00    1.2     21766.875     13.50   47.24000   39.71000  "Undefined"       0.0      826.51  0.00000000
04.04.2019 06:02:57.794   5.33300000   5333.18250   2.52  -52.9   20.1  28.0 32.40  210.9     0.0  210.94    0.00    0.00     0.0  210.94    0.00    0.00     0.0  210.94    0.00    0.00    1.2     21777.794     13.50   47.24000   39.71000  "Undefined"      62.6      182.50  0.00000000
04.04.2019 06:03:08.715   5.33300000   5333.84330   2.52  -47.3   24.2  28.0 21.00  213.8  1380.9  215.26   36.71   30.80     0.0  213.85    0.00    0.00     0.0  213.85    0.00    0.00    1.2     21788.715     13.50   47.24000   39.71000  "Undefined"       0.0      843.30  0.00000000
04.04.2019 06:03:08.715   5.33300000   5333.84330   2.52  -47.3   24.2  28.0 17.40  214.6   682.6  214.87   42.10   34.98     0.0  214.57    0.00    0.00     0.0  214.57    0.00    0.00    1.2     21788.715     13.50   47.24000   39.71000  "Undefined"       0.0      843.30  0.00000000
04.04.2019 06:03:08.715   5.33300000   5333.84330   2.52  -47.3   24.2  28.0 13.80  215.3   837.9  215.56   40.95   33.91  1697.3  215.73   34.28   28.99  2577.5  215.84   27.27   24.68    1.2     21788.715     13.50   47.24000   39.71000  "Undefined"       0.0      843.30  0.00000000
04.04.2019 06:03:08.715   5.33300000   5333.84330   2.52  -47.3   24.2  28.0 30.60  211.0     0.0  210.95    0.00    0.00     0.0  210.95    0.00    0.00     0.0  210.95    0.00    0.00    1.2     21788.715     13.50   47.24000   39.71000  "Undefined"       0.0      843.30  0.00000000
04.04.2019 06:03:19.272   5.33300000   5333.73859   2.52  -44.2   23.2  28.0 13.20  216.0   871.5  216.26   40.74   33.60  1766.9  216.44   33.82   28.42  2675.7  216.55   26.61   23.95    1.4     21799.272     13.50   47.24000   39.71000  "Undefined"       0.0      738.59  0.00000000
04.04.2019 06:03:19.272   5.33300000   5333.73859   2.52  -44.2   23.2  28.0 31.20  210.9     0.0  210.95    0.00    0.00     0.0  210.95    0.00    0.00     0.0  210.95    0.00    0.00    1.1     21799.272     13.50   47.24000   39.71000  "Undefined"       0.0      738.59  0.00000000
04.04.2019 06:03:29.464   5.33300000   5333.69605   2.52  -45.7   13.8  28.0 31.20  210.2     0.0  210.25    0.00    0.00     0.0  210.25    0.00    0.00     0.0  210.25    0.00    0.00    1.2     21809.464     13.50   47.24000   39.71000  "Undefined"       0.0      696.05  0.00000000
04.04.2019 06:03:39.641   5.33300000   5333.81599   2.52  -48.0   23.5  28.0 15.00  214.5   777.2  214.82   41.37   34.40  1571.9  215.00   35.18   29.84  2396.0  215.10   28.61   25.79    1.2     21819.641     13.50   47.24000   39.71000  "Undefined"       0.0      815.99  0.00000000
04.04.2019 06:03:39.641   5.33300000   5333.81599   2.52  -48.0   23.5  28.0 18.60  213.8   649.5  214.13   42.31   35.28  2073.5  214.99   31.18   27.33     0.0  213.83    0.00    0.00    1.2     21819.641     13.50   47.24000   39.71000  "Undefined"       0.0      815.99  0.00000000
04.04.2019 06:03:39.641   5.33300000   5333.81599   2.52  -48.0   23.5  28.0 22.20  213.1  1334.6  214.59   37.01   31.21  2721.5  215.56   26.06   24.15     0.0  213.11    0.00    0.00    1.2     21819.641     13.50   47.24000   39.71000  "Undefined"       0.0      815.99  0.00000000
04.04.2019 06:03:39.641   5.33300000   5333.81599   2.52  -48.0   23.5  28.0 24.60  212.4  1282.3  214.07   37.37   31.61  2577.8  215.15   27.15   24.95     0.0  212.40    0.00    0.00    1.2     21819.641     13.50   47.24000   39.71000  "Undefined"       0.0      815.99  0.00000000
04.04.2019 06:03:39.641   5.33300000   5333.81599   2.52  -48.0   23.5  28.0 27.00  211.7  1323.0  213.72   37.01   31.47  2635.0  215.01   26.66   24.76     0.0  211.68    0.00    0.00    1.2     21819.641     13.50   47.24000   39.71000  "Undefined"       0.0      815.99  0.00000000
04.04.2019 06:03:39.641   5.33300000   5333.81599   2.52  -48.0   23.5  28.0 28.80  211.0     0.0  210.97    0.00    0.00     0.0  210.97    0.00    0.00     0.0  210.97    0.00    0.00    1.2     21819.641     13.50   47.24000   39.71000  "Undefined"       0.0      815.99  0.00000000
04.04.2019 06:03:50.576   5.33300000   5333.66161   2.52  -49.5   15.9  28.0 30.60  211.7     0.0  211.70    0.00    0.00     0.0  211.70    0.00    0.00     0.0  211.70    0.00    0.00    1.3     21830.576     13.50   47.24000   39.71000  "Undefined"       0.0      661.61  0.00000000
04.04.2019 06:04:00.775   5.33300000   5333.66214   2.52  -49.0   30.4  28.0 30.00  211.7     0.0  211.69    0.00    0.00     0.0  211.69    0.00    0.00     0.0  211.69    0.00    0.00    1.2     21840.775     13.50   47.24000   39.71000  "Undefined"       0.0      662.14  0.00000000
04.04.2019 06:04:11.705   5.33300000   5333.78684   2.52  -49.6   17.8  28.0 18.60  214.5   649.6  214.84   42.35   35.20  2078.4  215.70   31.25   27.07     0.0  214.55    0.00    0.00    1.2     21851.705     13.50   47.24000   39.71000  "Undefined"       0.0      786.84  0.00000000
04.04.2019 06:04:11.705   5.33300000   5333.78684   2.52  -49.6   17.8  28.0 21.60  213.8  1358.2  215.28   36.89   30.92  2788.4  216.22   25.65   23.58     0.0  213.83    0.00    0.00    1.2     21851.705     13.50   47.24000   39.71000  "Undefined"       0.0      786.84  0.00000000
04.04.2019 06:04:11.705   5.33300000   5333.78684   2.52  -49.6   17.8  28.0 28.80  211.7     0.0  211.69    0.00    0.00     0.0  211.69    0.00    0.00     0.0  211.69    0.00    0.00    1.2     21851.705     13.50   47.24000   39.71000  "Undefined"       0.0      786.84  0.00000000
04.04.2019 06:04:11.705   5.33300000   5333.78684   2.52  -49.6   17.8  28.0 24.60  213.1  1286.0  214.78   37.41   31.43  2586.5  215.87   27.21   24.63     0.0  213.11    0.00    0.00    1.2     21851.705     13.50   47.24000   39.71000  "Undefined"       0.0      786.84  0.00000000
04.04.2019 06:04:11.705   5.33300000   5333.78684   2.52  -49.6   17.8  28.0 27.00  212.4  1327.4  214.44   37.05   31.28  2643.5  215.72   26.72   24.43     0.0  212.39    0.00    0.00    1.2     21851.705     13.50   47.24000   39.71000  "Undefined"       0.0      786.84  0.00000000
04.04.2019 06:04:22.679   5.33300000   5333.43345   2.52  -51.8   11.0  28.0 15.00  215.3   777.3  215.54   41.41   34.30  1572.2  215.72   35.26   29.65  2397.4  215.83   28.72   25.51    1.2     21862.679     13.50   47.24000   39.71000  "Undefined"      63.2      433.45  0.00000000
04.04.2019 06:04:22.679   5.33300000   5333.43345   2.52  -51.8   11.0  28.0 27.00  212.4  1327.2  214.45   37.05   31.28  2642.9  215.73   26.73   24.43     0.0  212.41    0.00    0.00    1.2     21862.679     13.50   47.24000   39.71000  "Undefined"      63.2      433.45  0.00000000
04.04.2019 06:04:22.679   5.33300000   5333.43345   2.52  -51.8   11.0  28.0 18.60  214.6   649.6  214.85   42.35   35.20  2078.3  215.71   31.25   27.07     0.0  214.55    0.00    0.00    1.2     21862.679     13.50   47.24000   39.71000  "Undefined"      63.2      433.45  0.00000000
04.04.2019 06:04:22.679   5.33300000   5333.43345   2.52  -51.8   11.0  28.0 21.60  213.8  1358.4  215.29   36.89   30.92  2790.2  216.24   25.63   23.56     0.0  213.84    0.00    0.00    1.2     21862.679     13.50   47.24000   39.71000  "Undefined"      63.2      433.45  0.00000000
04.04.2019 06:04:22.679   5.33300000   5333.43345   2.52  -51.8   11.0  28.0 24.60  213.1  1286.0  214.79   37.41   31.43  2586.5  215.88   27.21   24.62     0.0  213.12    0.00    0.00    1.2     21862.679     13.50   47.24000   39.71000  "Undefined"      63.2      433.45  0.00000000
04.04.2019 06:04:33.619   5.33300000   5333.53355   2.52  -49.7   21.2  28.0 14.40  215.3   806.5  215.54   41.19   34.11  1632.5  215.72   34.78   29.33  2485.0  215.82   28.01   25.11    1.2     21873.619     13.50   47.24000   39.71000  "Undefined"      65.4      533.55  0.00000000
04.04.2019 06:04:33.619   5.33300000   5333.53355   2.52  -49.7   21.2  28.0 18.60  214.5   649.6  214.84   42.35   35.20  2078.3  215.70   31.25   27.07     0.0  214.55    0.00    0.00    1.2     21873.619     13.50   47.24000   39.71000  "Undefined"      65.4      533.55  0.00000000
04.04.2019 06:04:33.619   5.33300000   5333.53355   2.52  -49.7   21.2  28.0 21.60  213.8  1358.2  215.28   36.89   30.92  2789.2  216.22   25.64   23.57     0.0  213.83    0.00    0.00    1.2     21873.619     13.50   47.24000   39.71000  "Undefined"      65.4      533.55  0.00000000
04.04.2019 06:04:33.619   5.33300000   5333.53355   2.52  -49.7   21.2  28.0 24.60  213.1  1285.9  214.78   37.41   31.43  2586.3  215.86   27.21   24.63     0.0  213.11    0.00    0.00    1.2     21873.619     13.50   47.24000   39.71000  "Undefined"      65.4      533.55  0.00000000
04.04.2019 06:04:33.619   5.33300000   5333.53355   2.52  -49.7   21.2  28.0 27.00  212.4  1327.3  214.43   37.05   31.28  2643.0  215.72   26.72   24.43     0.0  212.39    0.00    0.00    1.1     21873.619     13.50   47.24000   39.71000  "Undefined"      65.4      533.55  0.00000000
04.04.2019 06:04:33.619   5.33300000   5333.53355   2.52  -49.7   21.2  28.0 28.80  211.7     0.0  211.68    0.00    0.00     0.0  211.68    0.00    0.00     0.0  211.68    0.00    0.00    1.1     21873.619     13.50   47.24000   39.71000  "Undefined"      65.4      533.55  0.00000000
04.04.2019 06:04:44.567   5.33300000   5333.72688   2.52  -47.2   15.2  28.0 14.40  215.3   806.5  215.54   41.19   34.11  1632.5  215.72   34.79   29.33  2485.0  215.83   28.02   25.11    1.2     21884.567     13.50   47.24000   39.71000  "Undefined"      67.5      726.88  0.00000000
04.04.2019 06:04:44.567   5.33300000   5333.72688   2.52  -47.2   15.2  28.0 18.00  214.6   664.7  214.86   42.24   35.10  2121.7  215.72   30.91   26.85  2817.5  216.04   25.38   23.53    1.2     21884.567     13.50   47.24000   39.71000  "Undefined"      67.5      726.88  0.00000000
04.04.2019 06:04:44.567   5.33300000   5333.72688   2.52  -47.2   15.2  28.0 21.60  213.8  1358.4  215.28   36.89   30.92  2791.2  216.23   25.62   23.56     0.0  213.83    0.00    0.00    1.2     21884.567     13.50   47.24000   39.71000  "Undefined"      67.5      726.88  0.00000000
04.04.2019 06:04:44.567   5.33300000   5333.72688   2.52  -47.2   15.2  28.0 24.60  213.1  1286.0  214.78   37.41   31.43  2586.4  215.86   27.21   24.63     0.0  213.11    0.00    0.00    1.2     21884.567     13.50   47.24000   39.71000  "Undefined"      67.5      726.88  0.00000000
04.04.2019 06:04:44.567   5.33300000   5333.72688   2.52  -47.2   15.2  28.0 30.60  211.0     0.0  210.97    0.00    0.00     0.0  210.97    0.00    0.00     0.0  210.97    0.00    0.00    1.2     21884.567     13.50   47.24000   39.71000  "Undefined"      67.5      726.88  0.00000000
04.04.2019 06:04:44.567   5.33300000   5333.72688   2.52  -47.2   15.2  28.0 28.80  211.7     0.0  211.67    0.00    0.00     0.0  211.67    0.00    0.00     0.0  211.67    0.00    0.00    1.2     21884.567     13.50   47.24000   39.71000  "Undefined"      67.5      726.88  0.00000000
04.04.2019 06:05:18.720   5.33300000   5333.89540   2.52  -45.4   24.0  28.0 15.00  215.3   777.3  215.54   41.41   34.30  1572.2  215.72   35.26   29.65  2397.3  215.82   28.72   25.51    1.2     21918.720     13.50   47.24000   39.71000  "Undefined"       0.0      895.40  0.00000000
04.04.2019 06:05:18.720   5.33300000   5333.89540   2.52  -45.4   24.0  28.0 18.60  214.6   649.6  214.85   42.35   35.20  2078.4  215.71   31.25   27.07     0.0  214.55    0.00    0.00    1.2     21918.720     13.50   47.24000   39.71000  "Undefined"       0.0      895.40  0.00000000
04.04.2019 06:05:18.720   5.33300000   5333.89540   2.52  -45.4   24.0  28.0 21.60  213.8  1358.2  215.29   36.89   30.92  2788.1  216.23   25.65   23.57     0.0  213.84    0.00    0.00    1.2     21918.720     13.50   47.24000   39.71000  "Undefined"       0.0      895.40  0.00000000
04.04.2019 06:05:18.720   5.33300000   5333.89540   2.52  -45.4   24.0  28.0 28.80  211.7     0.0  211.70    0.00    0.00     0.0  211.70    0.00    0.00     0.0  211.70    0.00    0.00    1.2     21918.720     13.50   47.24000   39.71000  "Undefined"       0.0      895.40  0.00000000
04.04.2019 06:05:18.720   5.33300000   5333.89540   2.52  -45.4   24.0  28.0 24.60  213.1  1287.0  214.79   37.40   31.42  2589.3  215.87   27.19   24.61     0.0  213.12    0.00    0.00    1.2     21918.720     13.50   47.24000   39.71000  "Undefined"       0.0      895.40  0.00000000
04.04.2019 06:05:18.720   5.33300000   5333.89540   2.52  -45.4   24.0  28.0 27.00  212.4  1327.3  214.45   37.05   31.28  2643.3  215.73   26.72   24.43     0.0  212.40    0.00    0.00    1.2     21918.720     13.50   47.24000   39.71000  "Undefined"       0.0      895.40  0.00000000
04.04.2019 06:05:29.673   5.33300000   5333.86599   2.52  -43.0   24.5  28.0 17.40  215.3   693.6  215.58   42.06   34.83     0.0  215.26    0.00    0.00     0.0  215.26    0.00    0.00    1.2     21929.673     13.50   47.24000   39.71000  "Undefined"       0.0      865.99  0.00000000
04.04.2019 06:05:29.673   5.33300000   5333.86599   2.52  -43.0   24.5  28.0 21.00  214.6   603.9  214.84   42.70   35.49  1915.8  215.75   32.55   27.86  2570.4  216.11   27.38   24.61    1.2     21929.673     13.50   47.24000   39.71000  "Undefined"       0.0      865.99  0.00000000
04.04.2019 06:05:29.673   5.33300000   5333.86599   2.52  -43.0   24.5  28.0 24.00  213.8  1238.2  215.48   37.85   31.55     0.0  213.84    0.00    0.00     0.0  213.84    0.00    0.00    1.2     21929.673     13.50   47.24000   39.71000  "Undefined"       0.0      865.99  0.00000000
04.04.2019 06:05:29.673   5.33300000   5333.86599   2.52  -43.0   24.5  28.0 28.80  212.4  1204.6  214.60   38.03   31.92  2365.9  216.03   29.00   25.58     0.0  212.41    0.00    0.00    1.2     21929.673     13.50   47.24000   39.71000  "Undefined"       0.0      865.99  0.00000000
04.04.2019 06:05:29.673   5.33300000   5333.86599   2.52  -43.0   24.5  28.0 27.00  213.1  1180.4  215.02   38.26   31.97  2369.3  216.30   29.02   25.47     0.0  213.12    0.00    0.00    1.2     21929.673     13.50   47.24000   39.71000  "Undefined"       0.0      865.99  0.00000000
04.04.2019 06:05:40.766   5.33300000   5333.72428   2.52  -43.1   30.3  28.0 15.60  215.3   770.4  215.57   41.47   34.34  1567.1  215.77   35.31   29.66  2369.2  215.89   28.95   25.62    1.2     21940.766     13.50   47.24000   39.71000  "Undefined"       0.0      724.28  0.00000000
04.04.2019 06:05:40.766   5.33300000   5333.72428   2.52  -43.1   30.3  28.0 18.60  214.6   653.7  214.87   42.32   35.17  2067.9  215.77   31.34   27.10  2795.5  216.10   25.57   23.60    1.2     21940.766     13.50   47.24000   39.71000  "Undefined"       0.0      724.28  0.00000000
04.04.2019 06:05:40.766   5.33300000   5333.72428   2.52  -43.1   30.3  28.0 21.60  213.8  1329.8  215.27   37.11   31.08     0.0  213.84    0.00    0.00     0.0  213.84    0.00    0.00    1.2     21940.766     13.50   47.24000   39.71000  "Undefined"       0.0      724.28  0.00000000
04.04.2019 06:05:40.766   5.33300000   5333.72428   2.52  -43.1   30.3  28.0 26.40  212.4  1175.5  214.19   38.22   32.17     0.0  212.40    0.00    0.00     0.0  212.40    0.00    0.00    1.2     21940.766     13.50   47.24000   39.71000  "Undefined"       0.0      724.28  0.00000000
04.04.2019 06:05:40.766   5.33300000   5333.72428   2.52  -43.1   30.3  28.0 24.00  213.1  1225.6  214.71   37.87   31.78     0.0  213.12    0.00    0.00     0.0  213.12    0.00    0.00    1.2     21940.766     13.50   47.24000   39.71000  "Undefined"       0.0      724.28  0.00000000
04.04.2019 06:05:51.709   5.33300000   5333.59408   2.52  -46.8   16.6  28.0 27.00  213.1  1175.2  214.95   38.29   32.01  2363.1  216.25   29.06   25.52     0.0  213.10    0.00    0.00    1.2     21951.709     13.50   47.24000   39.71000  "Undefined"       0.0      594.08  0.00000000
04.04.2019 06:05:51.709   5.33300000   5333.59408   2.52  -46.8   16.6  28.0 28.80  212.4  1199.4  214.54   38.06   31.96  2363.7  215.99   29.02   25.61     0.0  212.40    0.00    0.00    1.2     21951.709     13.50   47.24000   39.71000  "Undefined"       0.0      594.08  0.00000000
04.04.2019 06:06:02.613   5.33300000   5333.88898   2.52  -41.5   31.9  28.0 27.60  212.4  1173.0  214.32   38.25   32.16  2342.5  215.66   29.13   25.83     0.0  212.39    0.00    0.00    1.2     21962.613     13.50   47.24000   39.71000  "Undefined"       0.0      888.98  0.00000000
04.04.2019 06:06:12.817   5.33300000   5333.64216   2.52  -41.7   25.7  28.0 18.60  215.3   653.8  215.58   42.36   35.08     0.0  215.27    0.00    0.00     0.0  215.27    0.00    0.00    1.2     21972.817     13.50   47.24000   39.71000  "Undefined"       0.0      642.16  0.00000000
04.04.2019 06:06:12.817   5.33300000   5333.64216   2.52  -41.7   25.7  28.0 21.00  214.6   590.2  214.83   42.80   35.58  1891.1  215.78   32.75   27.98  2533.4  216.13   27.68   24.76    1.2     21972.817     13.50   47.24000   39.71000  "Undefined"       0.0      642.16  0.00000000
04.04.2019 06:06:12.817   5.33300000   5333.64216   2.52  -41.7   25.7  28.0 23.40  213.8  1248.1  215.38   37.76   31.51     0.0  213.83    0.00    0.00     0.0  213.83    0.00    0.00    1.2     21972.817     13.50   47.24000   39.71000  "Undefined"       0.0      642.16  0.00000000
04.04.2019 06:06:12.817   5.33300000   5333.64216   2.52  -41.7   25.7  28.0 27.00  212.4  1171.9  214.25   38.25   32.18  2353.4  215.55   29.03   25.82     0.0  212.40    0.00    0.00    1.2     21972.817     13.50   47.24000   39.71000  "Undefined"       0.0      642.16  0.00000000
04.04.2019 06:06:12.817   5.33300000   5333.64216   2.52  -41.7   25.7  28.0 25.20  213.1  1196.6  214.79   38.11   31.93     0.0  213.12    0.00    0.00     0.0  213.12    0.00    0.00    1.2     21972.817     13.50   47.24000   39.71000  "Undefined"       0.0      642.16  0.00000000
04.04.2019 06:06:23.788   5.33300000   5333.59955   2.52  -39.9   29.6  28.0 16.80  215.3   718.1  215.58   41.87   34.67  1464.5  215.81   36.12   30.21  2219.8  215.93   30.16   26.31    1.2     21983.788     13.50   47.24000   39.71000  "Undefined"       0.0      599.55  0.00000000
04.04.2019 06:06:23.788   5.33300000   5333.59955   2.52  -39.9   29.6  28.0 21.00  214.6   590.2  214.83   42.80   35.58  1891.1  215.77   32.75   27.98  2533.2  216.13   27.68   24.77    1.2     21983.788     13.50   47.24000   39.71000  "Undefined"       0.0      599.55  0.00000000
04.04.2019 06:06:23.788   5.33300000   5333.59955   2.52  -39.9   29.6  28.0 24.60  213.8  1213.3  215.46   38.04   31.69     0.0  213.83    0.00    0.00     0.0  213.83    0.00    0.00    1.2     21983.788     13.50   47.24000   39.71000  "Undefined"       0.0      599.55  0.00000000
04.04.2019 06:06:23.788   5.33300000   5333.59955   2.52  -39.9   29.6  28.0 27.00  213.1  1175.3  214.97   38.29   32.01  2363.3  216.27   29.06   25.51     0.0  213.13    0.00    0.00    1.2     21983.788     13.50   47.24000   39.71000  "Undefined"       0.0      599.55  0.00000000
04.04.2019 06:06:34.714   5.33300000   5333.62360   2.52  -46.0   17.4  28.0 23.40  216.0  1259.3  217.53   37.89   30.99     0.0  215.99    0.00    0.00     0.0  215.99    0.00    0.00    1.3     21994.714     13.50   47.24000   39.71000  "Undefined"       0.0      623.60  0.00000000
04.04.2019 06:06:45.635   5.33300000   5333.62420   2.52  -49.6   15.9  28.0 28.20  213.8  1188.2  215.85   38.27   31.76  2363.4  217.23   29.22   25.15     0.0  213.82    0.00    0.00    1.2     22005.635     13.50   47.24000   39.71000  "Undefined"       0.0      624.20  0.00000000
04.04.2019 06:06:45.635   5.33300000   5333.62420   2.52  -49.6   15.9  28.0 30.00  213.1  1364.8  215.81   36.90   30.76  2657.4  217.48   26.93   23.66     0.0  213.14    0.00    0.00    1.2     22005.635     13.50   47.24000   39.71000  "Undefined"       0.0      624.20  0.00000000
