
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 14:03:35.405   9.99600000   9995.99979   0.40  -43.0   54.5  28.0 10.20  352.8   987.5  352.90   55.91   37.86  2008.7  353.11   64.97   34.76  3105.7  353.57   74.60   28.42    1.4     50615.405     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 14:03:49.402   9.99600000   9995.99980   0.40  -42.0   55.9  28.0  9.60  352.8  1020.6  352.93   56.20   37.78  2072.7  353.13   65.53   34.51  3182.8  353.62   75.27   27.71    1.4     50629.402     13.50   47.10740   39.80800  "Undefined"      63.2       -0.20  0.00000000
04.04.2019 14:04:01.227   9.99600000   9995.99979   0.29  -44.6   54.3  28.0 10.80  352.8   958.7  352.92   55.65   37.93  1955.4  353.12   64.50   34.98  3073.2  353.60   74.33   28.78    1.4     50641.227     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 14:04:13.025   9.99600000   9995.99978   0.29  -45.8   53.1  28.0 11.40  352.8   934.5  352.90   55.44   37.98  1915.0  353.10   64.14   35.13  3372.5  353.98   76.95   26.24    1.4     50653.025     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 14:04:27.840   9.99600000   9995.99982   0.40  -42.3   55.2  28.0 10.20  352.8   987.6  352.94   55.91   37.87  2008.9  353.15   64.97   34.79  3106.1  353.61   74.61   28.48    1.4     50667.840     13.50   47.10740   39.80800  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 14:04:39.658   9.99600000   9995.99978   0.27  -44.9   50.3  28.0 10.80  352.8   958.7  352.92   55.65   37.93  1955.4  353.12   64.50   34.98  3073.2  353.61   74.33   28.78    1.4     50679.658     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 14:04:51.383   9.99600000   9995.99981   0.35  -43.1   52.9  28.0 11.40  352.8   934.5  352.92   55.44   37.99  1915.1  353.12   64.14   35.14  3371.9  354.00   76.95   26.28    1.4     50691.383     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 14:05:05.467   9.99600000   9995.99977   0.40  -43.2   54.3  28.0 10.80  352.8   958.6  352.89   55.65   37.92  1955.2  353.09   64.49   34.97  3073.0  353.58   74.32   28.74    1.4     50705.467     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 14:05:18.373   9.99600000   9995.99976   0.24  -48.5   51.0  28.0  9.60  353.5  1020.8  353.62   56.22   37.98  2073.6  353.82   65.58   35.03  3187.0  354.26   75.40   28.83    1.3     50718.373     13.50   47.10740   39.80800  "Undefined"       0.0       -0.24  0.00000000
04.04.2019 14:05:31.314   9.99600000   9995.99981   0.24  -47.3   52.3  28.0 10.80  352.8   958.5  352.94   55.65   37.94  1955.2  353.14   64.50   35.00  3073.6  353.63   74.33   28.82    1.4     50731.314     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 14:05:46.845   9.99600000   9995.99980   0.20  -47.8   50.7  28.0  8.40  354.2  1101.6  354.34   56.96   38.03  2232.9  354.53   67.04   35.00  3411.7  355.00   77.44   28.01    1.4     50746.845     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 14:05:58.659   9.99600000   9995.99984   0.18  -49.1   47.9  28.0 10.20  353.5   990.8  353.64   55.95   38.05  2016.4  353.82   65.08   35.25  3129.3  354.27   74.90   29.39    1.4     50758.659     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 14:06:10.504   9.99600000   9995.99982   0.15  -45.1   46.4  28.0 10.20  353.5   990.8  353.61   55.95   38.04  2016.3  353.79   65.07   35.23  3129.0  354.24   74.89   29.34    1.4     50770.504     13.50   47.10740   39.80800  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 14:06:22.352   9.99600000   9995.99980   0.40  -43.0   52.4  28.0 12.60  353.5   916.6  353.58   55.29   38.19  2555.9  354.16   69.87   33.18     0.0  353.47    0.00    0.00    1.4     50782.352     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 14:06:35.424   9.99600000   9995.99983   0.27  -47.5   49.7  28.0 12.00  352.8   922.0  352.94   55.33   38.02  1917.9  353.16   64.17   35.16     0.0  352.83    0.00    0.00    1.4     50795.424     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 14:06:49.467   9.99600000   9995.99977   0.20  -51.2   47.3  28.0 10.80  352.8   962.3  352.94   55.68   37.93  1963.9  353.15   64.57   34.97  3118.2  353.67   74.72   28.47    1.4     50809.467     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 14:07:02.418   9.99600000   9995.99989   0.11  -66.2   36.8  28.0  7.20  355.7  1197.2  355.77   57.84   38.32  2424.0  355.93   68.81   35.63  3693.9  356.39   80.08   28.27    1.6     50822.418     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 14:07:15.434   9.99600000   9995.99977   0.11  -53.7   47.3  28.0  9.00  352.8  1060.6  352.94   56.56   37.69  2150.7  353.16   66.22   34.19  3290.3  353.68   76.20   26.63    1.5     50835.434     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 14:07:27.470   9.99600000   9995.99979   0.13  -52.5   45.7  28.0 12.00  353.5   922.1  353.63   55.34   38.20  1920.2  353.83   64.22   35.60     0.0  353.53    0.00    0.00    1.4     50847.470     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 14:07:39.314   9.99600000   9995.99979   0.27  -46.4   50.8  28.0 13.20  353.5   942.8  353.60   55.52   38.14     0.0  353.47    0.00    0.00     0.0  353.47    0.00    0.00    1.4     50859.314     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 14:07:50.041   9.99600000   9995.99895   0.07  -96.5    6.7  28.0 11.40  353.5   939.0  353.58   55.49   38.15  1928.2  353.77   64.29   35.53  3287.5  354.47   76.29   28.23    1.5     50870.041     13.50   47.10740   39.80800  "Undefined"       0.0       -1.05  0.00000000
04.04.2019 14:08:00.778   9.99600000   9995.99930   0.07  -93.4    9.8  28.0  9.60  352.8  1023.4  352.88   56.23   37.76  2078.0  353.10   65.58   34.46  3193.3  353.59   75.36   27.55    1.4     50880.778     13.50   47.10740   39.80800  "Undefined"       0.0       -0.70  0.00000000
04.04.2019 14:08:11.511   9.99600000   9995.99916   0.07  -93.7    7.6  28.0 10.20  353.5   990.9  353.60   55.95   38.04  2016.5  353.78   65.08   35.22  3129.1  354.23   74.89   29.33    1.5     50891.511     13.50   47.10740   39.80800  "Undefined"       0.0       -0.84  0.00000000
04.04.2019 14:08:32.616   9.99600000   9995.99928   0.07  -97.7    5.5  28.0 10.20  352.8   990.6  352.94   55.94   37.86  2015.4  353.15   65.03   34.76  3124.2  353.63   74.77   28.34    1.5     50912.616     13.50   47.10740   39.80800  "Undefined"       0.0       -0.72  0.00000000
04.04.2019 14:08:44.444   9.99600000   9996.00108   0.07  -98.7    4.5  28.0 12.00  352.8   921.9  352.91   55.32   38.02  1917.9  353.13   64.17   35.14  3149.5  353.77   75.01   28.33    1.5     50924.444     13.50   47.10740   39.80800  "Undefined"       0.0        1.08  0.00000000
04.04.2019 14:08:55.288   9.99600000   9995.99981   0.40  -52.5   42.9  28.0 12.00  353.5   922.1  353.64   55.34   38.20  1920.2  353.84   64.22   35.60     0.0  353.53    0.00    0.00    1.4     50935.288     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 14:09:06.034   9.99600000   9995.99985   0.40  -48.8   44.6  28.0  9.60  353.5  1023.7  353.61   56.25   37.97  2079.2  353.80   65.63   34.99  3198.1  354.25   75.49   28.72    1.4     50946.034     13.50   47.10740   39.80800  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 14:09:16.649   9.99600000   9995.99975   0.40  -47.3   48.2  28.0  9.00  355.0  1061.3  355.04   56.61   38.32  2153.8  355.20   66.37   35.84  3302.7  355.59   76.57   30.37    1.3     50956.649     13.50   47.10740   39.80800  "Undefined"       0.0       -0.25  0.00000000
04.04.2019 14:09:29.665   9.99600000   9995.99980   0.40  -48.4   47.0  28.0 11.40  352.1   938.5  352.20   55.46   37.80  1925.4  352.43   64.19   34.64  3285.6  353.26   76.10   25.86    1.3     50969.665     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 14:09:40.398   9.99600000   9995.99979   0.40  -51.8   43.6  28.0 13.20  352.1   940.9  352.26   55.48   37.80  2934.4  353.31   73.09   29.55     0.0  352.12    0.00    0.00    1.4     50980.398     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 14:09:51.128   9.99600000   9995.99976   0.27  -49.0   48.2  28.0  9.60  352.8  1023.5  352.92   56.23   37.77  2078.1  353.13   65.58   34.49  3193.6  353.62   75.37   27.61    1.4     50991.128     13.50   47.10740   39.80800  "Undefined"       0.0       -0.24  0.00000000
04.04.2019 14:10:02.950   9.99600000   9995.99995   0.35  -65.0   31.0  28.0  7.20  353.5  1196.6  353.67   57.79   37.59  2421.0  353.91   68.66   33.60  3680.2  354.56   79.66   23.04    1.4     51002.950     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 14:10:15.985   9.99600000   9995.99942   0.40  -67.0   28.4  28.0  6.00  351.4  1309.9  351.54   58.72   36.49  2645.0  351.90   70.42   30.05  3987.5  352.97   81.69   10.06    1.8     51015.985     13.50   47.10740   39.80800  "Undefined"       0.0       -0.58  0.00000000
04.04.2019 14:10:26.699   9.99600000   9996.00001   0.40  -59.6   35.9  28.0 10.20  354.2   991.1  354.29   55.97   38.23  2017.7  354.46   65.12   35.71  3134.4  354.87   75.01   30.40    1.4     51026.699     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 14:10:38.237   9.99600000   9995.99995   0.11  -69.0   32.0  28.0 10.80  354.2   962.7  354.31   55.71   38.29  1966.2  354.48   64.66   35.89  3145.2  354.94   75.11   30.44    1.6     51038.237     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 14:10:48.946   9.99600000   9995.99976   0.40  -59.8   35.6  28.0 11.40  353.5   939.0  353.65   55.49   38.16  1928.4  353.84   64.30   35.57  3288.5  354.53   76.31   28.35    1.4     51048.946     13.50   47.10740   39.80800  "Undefined"       0.0       -0.24  0.00000000
04.04.2019 14:11:00.782   9.99600000   9996.00006   0.40  -57.1   38.3  28.0  9.60  353.5  1023.7  353.65   56.25   37.98  2079.2  353.84   65.63   35.03  3198.3  354.29   75.50   28.79    1.4     51060.782     13.50   47.10740   39.80800  "Undefined"       0.0        0.06  0.00000000
04.04.2019 14:11:11.513   9.99600000   9995.99995   0.07  -98.9    4.3  28.0 11.40  353.5   938.9  353.57   55.49   38.15  1928.1  353.76   64.29   35.53  3286.5  354.47   76.28   28.23    1.5     51071.513     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 14:11:22.240   9.99600000   9995.99990   0.40  -60.6   34.8  28.0 10.80  353.5   962.5  353.56   55.70   38.09  1965.0  353.75   64.62   35.38  3129.0  354.24   74.89   29.35    1.5     51082.240     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 14:11:34.050   9.99600000   9996.00014   0.27  -68.7   30.5  28.0 13.20  352.0   941.2  352.19   55.48   37.78  2937.6  353.25   73.11   29.44     0.0  352.04    0.00    0.00    1.8     51094.050     13.50   47.10740   39.80800  "Undefined"       0.0        0.14  0.00000000
04.04.2019 14:11:47.116   9.99600000   9995.99997   0.40  -57.3   38.2  28.0  9.60  353.6  1023.7  353.66   56.25   37.99  2079.2  353.85   65.63   35.03  3198.4  354.30   75.50   28.80    1.5     51107.116     13.50   47.10740   39.80800  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 14:11:58.930   9.99600000   9995.99981   0.40  -54.7   40.7  28.0 10.80  353.5   962.5  353.60   55.70   38.10  1965.1  353.79   64.62   35.41  3129.8  354.28   74.90   29.41    1.4     51118.930     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 14:12:10.778   9.99600000   9996.00012   0.40  -50.4   45.0  28.0 10.20  352.9   990.7  352.97   55.94   37.87  2015.6  353.17   65.03   34.78  3124.5  353.65   74.78   28.37    1.4     51130.778     13.50   47.10740   39.80800  "Undefined"       0.0        0.12  0.00000000
04.04.2019 14:12:24.728   9.99600000   9996.00003   0.40  -51.0   44.4  28.0 11.40  352.8   938.8  352.91   55.47   37.98  1926.9  353.12   64.25   35.10  3286.2  353.88   76.20   27.08    1.4     51144.728     13.50   47.10740   39.80800  "Undefined"       0.0        0.03  0.00000000
04.04.2019 14:12:35.561   9.99600000   9996.00006   0.40  -56.8   36.7  28.0 11.40  352.8   938.8  352.91   55.47   37.98  1926.9  353.12   64.25   35.10  3285.4  353.88   76.19   27.09    1.4     51155.561     13.50   47.10740   39.80800  "Undefined"       0.0        0.06  0.00000000
04.04.2019 14:12:47.388   9.99600000   9996.00025   0.07  -92.2   13.0  28.0  9.60  352.8  1023.5  352.91   56.23   37.77  2078.2  353.12   65.58   34.48  3193.6  353.61   75.37   27.59    1.4     51167.388     13.50   47.10740   39.80800  "Undefined"       0.0        0.25  0.00000000
04.04.2019 14:12:58.139   9.99600000   9995.99997   0.40  -50.9   42.6  28.0 10.80  353.5   962.4  353.56   55.70   38.09  1964.9  353.74   64.62   35.38  3129.3  354.24   74.89   29.34    1.4     51178.139     13.50   47.10740   39.80800  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 14:13:09.958   9.99600000   9995.99997   0.40  -56.0   41.5  28.0 10.80  352.8   962.2  352.91   55.68   37.92  1963.8  353.12   64.57   34.95  3117.9  353.65   74.72   28.42    1.4     51189.958     13.50   47.10740   39.80800  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 14:13:20.674   9.99600000   9995.99970   0.40  -60.1   33.4  28.0 12.60  353.5   916.6  353.58   55.29   38.19  2563.8  354.17   69.94   33.15     0.0  353.47    0.00    0.00    1.4     51200.674     13.50   47.10740   39.80800  "Undefined"       0.0       -0.30  0.00000000
04.04.2019 14:13:32.112   9.99600000   9995.99995   0.40  -63.9   31.5  28.0 11.40  353.5   939.0  353.62   55.49   38.16  1928.3  353.81   64.29   35.56  3287.7  354.51   76.30   28.31    1.3     51212.112     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 14:13:42.870   9.99600000   9996.00009   0.40  -60.4   35.0  28.0 10.20  352.8   990.6  352.90   55.93   37.85  2015.2  353.11   65.03   34.73  3123.8  353.59   74.76   28.27    1.4     51222.870     13.50   47.10740   39.80800  "Undefined"       0.0        0.09  0.00000000
04.04.2019 14:13:54.700   9.99600000   9995.99981   0.40  -64.4   33.0  28.0 12.60  354.2   917.0  354.31   55.31   38.38  2520.5  354.81   69.60   34.07     0.0  354.21    0.00    0.00    1.5     51234.700     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 14:14:06.692   9.99600000   9996.00016   0.40  -62.3   33.2  28.0 10.80  353.5   962.4  353.62   55.70   38.11  1965.1  353.80   64.62   35.42  3130.3  354.30   74.91   29.43    1.5     51246.692     13.50   47.10740   39.80800  "Undefined"       0.0        0.16  0.00000000
04.04.2019 14:14:18.498   9.99600000   9995.99910   0.07  -95.2    8.0  28.0 10.20  352.8   990.6  352.94   55.94   37.86  2015.3  353.14   65.03   34.76  3124.1  353.63   74.77   28.33    1.5     51258.498     13.50   47.10740   39.80800  "Undefined"       0.0       -0.90  0.00000000
04.04.2019 14:14:29.215   9.99600000   9995.99977   0.40  -59.1   38.4  28.0 12.00  353.5   922.1  353.57   55.34   38.18  1920.0  353.77   64.22   35.56     0.0  353.46    0.00    0.00    1.5     51269.215     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 14:14:42.125   9.99600000   9995.99985   0.40  -57.9   37.5  28.0 10.20  352.8   990.6  352.92   55.94   37.86  2015.3  353.13   65.03   34.75  3124.0  353.61   74.77   28.30    1.4     51282.125     13.50   47.10740   39.80800  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 14:14:55.218   9.99600000   9995.99986   0.40  -54.8   40.7  28.0 10.20  352.8   990.7  352.95   55.94   37.86  2015.6  353.15   65.03   34.76  3124.3  353.63   74.77   28.34    1.4     51295.218     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 14:15:05.921   9.99600000   9995.99986   0.40  -49.9   43.5  28.0  9.60  352.8  1023.4  352.91   56.23   37.77  2078.0  353.12   65.58   34.48  3193.4  353.62   75.36   27.60    1.3     51305.921     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 14:15:18.851   9.99600000   9995.99974   0.40  -50.3   45.2  28.0 10.20  352.8   990.7  352.96   55.94   37.86  2015.5  353.16   65.03   34.77  3124.4  353.64   74.77   28.35    1.4     51318.851     13.50   47.10740   39.80800  "Undefined"       0.0       -0.26  0.00000000
04.04.2019 14:15:29.603   9.99600000   9996.00006   0.40  -55.1   40.4  28.0  9.60  352.8  1023.6  352.96   56.23   37.79  2078.3  353.17   65.59   34.52  3194.1  353.66   75.38   27.68    1.4     51329.603     13.50   47.10740   39.80800  "Undefined"       0.0        0.06  0.00000000
04.04.2019 14:15:43.498   9.99600000   9995.99971   0.07  -88.8   14.5  28.0 10.80  352.9   962.3  352.97   55.68   37.93  1964.0  353.17   64.58   34.98  3117.7  353.70   74.72   28.51    1.5     51343.498     13.50   47.10740   39.80800  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 14:15:54.225   9.99600000   9995.99995   0.40  -47.4   48.0  28.0 10.80  352.9   962.3  352.97   55.68   37.93  1964.0  353.17   64.58   34.98  3118.6  353.70   74.73   28.50    1.4     51354.225     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 14:16:06.181   9.99600000   9995.99994   0.40  -46.3   49.2  28.0 11.40  352.9   938.8  352.97   55.48   37.99  1927.1  353.17   64.25   35.13  3286.6  353.93   76.21   27.17    1.4     51366.181     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 14:16:16.925   9.99600000   9995.99984   0.40  -44.4   45.1  28.0 10.80  353.5   962.5  353.59   55.70   38.10  1965.1  353.77   64.62   35.40  3129.3  354.27   74.90   29.39    1.4     51376.925     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 14:16:29.836   9.99600000   9995.99981   0.40  -46.8   44.7  28.0 10.80  352.8   962.3  352.95   55.68   37.93  1963.9  353.15   64.57   34.97  3118.5  353.68   74.73   28.48    1.4     51389.836     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 14:16:40.559   9.99600000   9996.00001   0.40  -56.6   36.8  28.0 10.80  352.8   962.2  352.96   55.68   37.93  1963.9  353.16   64.58   34.98  3117.8  353.69   74.72   28.49    1.4     51400.559     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 14:16:51.294   9.99600000   9995.99977   0.40  -49.4   46.1  28.0 10.80  352.8   962.2  352.91   55.68   37.92  1963.8  353.11   64.57   34.95  3117.7  353.64   74.72   28.42    1.5     51411.294     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 14:17:03.139   9.99600000   9996.00004   0.40  -56.0   39.4  28.0 10.80  353.5   962.6  353.61   55.70   38.10  1965.3  353.79   64.62   35.41  3129.5  354.29   74.90   29.42    1.4     51423.139     13.50   47.10740   39.80800  "Undefined"       0.0        0.04  0.00000000
04.04.2019 14:17:13.835   9.99600000   9995.99984   0.40  -55.8   37.6  28.0 10.20  352.8   990.6  352.95   55.94   37.86  2015.3  353.16   65.03   34.77  3124.2  353.64   74.77   28.35    1.5     51433.835     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 14:17:24.544   9.99600000   9995.99803   0.40  -81.5   13.9  28.0 10.20  352.8   990.6  352.94   55.94   37.86  2015.4  353.14   65.03   34.76  3124.2  353.62   74.77   28.32    1.4     51444.544     13.50   47.10740   39.80800  "Undefined"      -0.0       -1.97  0.00000000
04.04.2019 14:17:35.403   9.99600000   9995.99965   0.07  -90.4   12.8  28.0 10.20  352.8   990.7  352.91   55.94   37.85  2015.5  353.11   65.03   34.74  3124.0  353.60   74.76   28.28    1.4     51455.403     13.50   47.10740   39.80800  "Undefined"       0.0       -0.35  0.00000000
04.04.2019 14:17:46.119   9.99600000   9995.99968   0.40  -48.4   45.1  28.0 10.80  352.8   962.3  352.94   55.68   37.93  1963.9  353.15   64.57   34.97  3118.2  353.67   74.72   28.47    1.4     51466.119     13.50   47.10740   39.80800  "Undefined"       0.0       -0.32  0.00000000
04.04.2019 14:17:57.965   9.99600000   9995.99984   0.40  -49.8   35.7  28.0 11.40  352.8   938.9  352.96   55.48   37.99  1927.1  353.17   64.25   35.13  3286.9  353.93   76.21   27.16    1.4     51477.965     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
