
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 06:30:22.156   9.99600000   9995.99973   0.11  -75.9   27.1  28.0  5.40  353.6  1602.6  353.74   61.53   36.44  3202.3  354.27   75.66   28.51     0.0  353.57    0.00    0.00    1.5     23422.156     13.50   47.24000   39.71000  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 06:47:18.092   9.99600000   9995.99970   0.11  -79.9   23.1  28.0  6.60  354.3  1486.0  354.41   60.52   37.09  2974.8  354.80   73.74   31.33     0.0  354.28    0.00    0.00    1.4     24438.092     13.50   47.24000   39.71000  "Undefined"       0.0       -0.30  0.00000000
04.04.2019 06:48:50.028   9.99600000   9995.99982   0.09  -94.3    9.6  28.0 14.40  355.0     0.0  355.00    0.00    0.00     0.0  355.00    0.00    0.00     0.0  355.00    0.00    0.00    1.8     24530.028     13.50   47.24000   39.71000  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 06:50:36.131   9.99600000   9996.00228   0.11  -88.7   14.3  28.0 15.60  355.0     0.0  355.02    0.00    0.00     0.0  355.02    0.00    0.00     0.0  355.02    0.00    0.00    1.6     24636.131     13.50   47.24000   39.71000  "Undefined"       0.0        2.28  0.00000000
04.04.2019 06:50:48.534   9.99600000   9995.99779   0.11  -89.9   13.1  28.0 15.60  356.4     0.0  356.44    0.00    0.00     0.0  356.44    0.00    0.00     0.0  356.44    0.00    0.00    1.9     24648.534     13.50   47.24000   39.71000  "Undefined"       0.0       -2.21  0.00000000
04.04.2019 06:50:59.804   9.99600000   9995.99834   0.18  -89.3   11.7  28.0 14.40  356.4     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00    1.5     24659.804     13.50   47.24000   39.71000  "Undefined"       0.0       -1.66  0.00000000
04.04.2019 06:51:23.094   9.99600000   9996.00735   0.15  -91.8    9.8  28.0 15.60  356.4     0.0  356.41    0.00    0.00     0.0  356.41    0.00    0.00     0.0  356.41    0.00    0.00    1.9     24683.094     13.50   47.24000   39.71000  "Undefined"       0.0        7.35  0.00000000
04.04.2019 06:51:35.127   9.99600000   9996.00381   0.11  -95.8    7.2  28.0 15.00  355.7     0.0  355.65    0.00    0.00     0.0  355.65    0.00    0.00     0.0  355.65    0.00    0.00    1.8     24695.127     13.50   47.24000   39.71000  "Undefined"       0.0        3.81  0.00000000
04.04.2019 06:51:46.099   9.99600000   9996.00197   0.11  -92.5   10.5  28.0 16.20  356.4     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00     0.0  356.39    0.00    0.00    1.8     24706.099     13.50   47.24000   39.71000  "Undefined"       0.0        1.97  0.00000000
04.04.2019 06:52:07.997   9.99600000   9996.00569   0.11  -91.2   11.8  28.0 15.00  357.1     0.0  357.12    0.00    0.00     0.0  357.12    0.00    0.00     0.0  357.12    0.00    0.00    1.7     24727.997     13.50   47.24000   39.71000  "Undefined"       0.0        5.69  0.00000000
04.04.2019 06:52:32.047   9.99600000   9996.00050   0.11  -89.5   13.5  28.0 18.60  357.1     0.0  357.12    0.00    0.00     0.0  357.12    0.00    0.00     0.0  357.12    0.00    0.00    1.7     24752.047     13.50   47.24000   39.71000  "Undefined"       0.0        0.50  0.00000000
04.04.2019 06:53:08.082   9.99600000   9995.99534   0.09  -94.8    9.2  28.0 11.40  356.4     0.0  356.41    0.00    0.00     0.0  356.41    0.00    0.00     0.0  356.41    0.00    0.00    2.0     24788.082     13.50   47.24000   39.71000  "Undefined"       0.0       -4.66  0.00000000
04.04.2019 06:53:20.080   9.99600000   9996.00261   0.11  -90.0   13.0  28.0 15.60  355.7     0.0  355.67    0.00    0.00     0.0  355.67    0.00    0.00     0.0  355.67    0.00    0.00    1.7     24800.080     13.50   47.24000   39.71000  "Undefined"       0.0        2.61  0.00000000
04.04.2019 06:53:33.150   9.99600000   9996.00372   0.15  -91.7    9.9  28.0 16.20  357.1     0.0  357.07    0.00    0.00     0.0  357.07    0.00    0.00     0.0  357.07    0.00    0.00    1.7     24813.150     13.50   47.24000   39.71000  "Undefined"       0.0        3.72  0.00000000
04.04.2019 06:54:05.543   9.99600000   9995.99697   0.11  -89.8    5.2  28.0 17.40  356.4     0.0  356.44    0.00    0.00     0.0  356.44    0.00    0.00     0.0  356.44    0.00    0.00    1.6     24845.543     13.50   47.24000   39.71000  "Undefined"       0.0       -3.03  0.00000000
04.04.2019 06:54:15.757   9.99600000   9996.00664   0.13  -90.6   11.6  28.0 16.20  357.9     0.0  357.86    0.00    0.00     0.0  357.86    0.00    0.00     0.0  357.86    0.00    0.00    1.5     24855.757     13.50   47.24000   39.71000  "Undefined"       0.0        6.64  0.00000000
04.04.2019 06:54:57.168   9.99600000   9996.00064   0.31  -83.5   15.0  28.0 13.80  358.6     0.0  358.57    0.00    0.00     0.0  358.57    0.00    0.00     0.0  358.57    0.00    0.00    1.6     24897.168     13.50   47.24000   39.71000  "Undefined"       0.0        0.64  0.00000000
