  12742
  59.510   151.090
  60.478   150.743
  60.557   150.714
  60.716   150.655
  60.875   150.595
  61.032   150.535
  61.111   150.505
  61.150   150.490
  61.170   150.483
  61.180   150.479
  61.190   150.475
  61.200   150.471
  61.209   150.467
  61.214   150.465
  61.219   150.464
  61.224   150.462
  61.229   150.460
  61.234   150.458
  61.239   150.456
  61.244   150.454
  61.249   150.452
  61.254   150.450
  61.259   150.448
  61.263   150.446
  61.268   150.445
  61.273   150.443
  61.278   150.441
  61.283   150.439
  61.288   150.437
  61.293   150.435
  61.298   150.433
  61.303   150.431
  61.308   150.429
  61.313   150.427
  61.318   150.425
  61.322   150.424
  61.327   150.422
  61.332   150.420
  61.337   150.418
  61.342   150.416
  61.347   150.414
  61.352   150.412
  61.357   150.410
  61.362   150.408
  61.367   150.406
  61.372   150.404
  61.377   150.402
  61.381   150.401
  61.386   150.399
  61.391   150.397
  61.396   150.395
  61.401   150.393
  61.406   150.391
  61.411   150.389
  61.416   150.387
  61.421   150.385
  61.426   150.383
  61.431   150.381
  61.435   150.379
  61.440   150.377
  61.445   150.376
  61.450   150.374
  61.455   150.372
  61.460   150.370
  61.465   150.368
  61.470   150.366
  61.475   150.364
  61.480   150.362
  61.485   150.360
  61.490   150.358
  61.494   150.356
  61.499   150.354
  61.504   150.352
  61.509   150.350
  61.514   150.349
  61.519   150.347
  61.524   150.345
  61.529   150.343
  61.534   150.341
  61.544   150.337
  61.553   150.333
  61.563   150.329
  61.573   150.325
  61.583   150.321
  61.602   150.314
  61.642   150.298
  61.661   150.290
  61.681   150.283
  61.700   150.275
  61.720   150.267
  61.740   150.259
  61.759   150.251
  61.779   150.244
  61.798   150.236
  61.818   150.228
  61.837   150.220
  61.857   150.212
  61.876   150.204
  61.896   150.197
  61.906   150.193
  61.915   150.189
  61.925   150.185
  61.935   150.181
  61.945   150.177
  61.954   150.173
  61.964   150.169
  61.974   150.165
  61.984   150.161
  61.993   150.157
  62.003   150.153
  62.013   150.149
  62.023   150.145
  62.032   150.141
  62.042   150.137
  62.052   150.133
  62.062   150.130
  62.071   150.126
  62.081   150.122
  62.091   150.118
  62.101   150.114
  62.110   150.110
  62.120   150.106
  62.130   150.102
  62.140   150.098
  62.149   150.094
  62.159   150.090
  62.169   150.086
  62.179   150.082
  62.188   150.078
  62.198   150.074
  62.208   150.070
  62.218   150.066
  62.227   150.062
  62.237   150.058
  62.247   150.054
  62.256   150.050
  62.266   150.046
  62.276   150.042
  62.286   150.038
  62.295   150.034
  62.305   150.030
  62.315   150.026
  62.325   150.022
  62.334   150.018
  62.344   150.014
  62.354   150.010
  62.363   150.006
  62.373   150.002
  62.383   149.998
  62.393   149.994
  62.402   149.990
  62.412   149.986
  62.422   149.982
  62.431   149.978
  62.441   149.973
  62.451   149.969
  62.461   149.965
  62.470   149.961
  62.480   149.957
  62.490   149.953
  62.500   149.949
  62.504   149.947
  62.509   149.945
  62.514   149.943
  62.519   149.941
  62.524   149.939
  62.529   149.937
  62.534   149.935
  62.538   149.933
  62.543   149.931
  62.548   149.929
  62.553   149.927
  62.558   149.925
  62.563   149.923
  62.568   149.921
  62.572   149.919
  62.577   149.917
  62.582   149.915
  62.587   149.913
  62.592   149.911
  62.597   149.909
  62.602   149.907
  62.606   149.904
  62.611   149.902
  62.616   149.900
  62.621   149.898
  62.626   149.896
  62.631   149.894
  62.636   149.892
  62.640   149.890
  62.645   149.888
  62.650   149.886
  62.655   149.884
  62.660   149.882
  62.665   149.880
  62.670   149.878
  62.674   149.876
  62.679   149.874
  62.684   149.872
  62.689   149.870
  62.694   149.868
  62.699   149.866
  62.704   149.864
  62.708   149.862
  62.713   149.859
  62.718   149.857
  62.723   149.855
  62.728   149.853
  62.733   149.851
  62.738   149.849
  62.742   149.847
  62.747   149.845
  62.752   149.843
  62.757   149.841
  62.762   149.839
  62.767   149.837
  62.772   149.835
  62.776   149.833
  62.781   149.831
  62.786   149.829
  62.791   149.827
  62.796   149.824
  62.801   149.822
  62.806   149.820
  62.808   149.819
  62.811   149.818
  62.813   149.817
  62.815   149.816
  62.818   149.815
  62.820   149.814
  62.823   149.813
  62.825   149.812
  62.828   149.811
  62.830   149.810
  62.832   149.809
  62.835   149.808
  62.837   149.807
  62.840   149.806
  62.842   149.805
  62.845   149.804
  62.847   149.803
  62.849   149.802
  62.852   149.801
  62.854   149.800
  62.857   149.799
  62.859   149.798
  62.862   149.797
  62.864   149.795
  62.866   149.794
  62.869   149.793
  62.871   149.792
  62.874   149.791
  62.876   149.790
  62.879   149.789
  62.881   149.788
  62.884   149.787
  62.886   149.786
  62.888   149.785
  62.891   149.784
  62.893   149.783
  62.896   149.782
  62.898   149.781
  62.901   149.780
  62.903   149.779
  62.905   149.778
  62.908   149.777
  62.910   149.776
  62.913   149.775
  62.915   149.774
  62.918   149.773
  62.920   149.772
  62.922   149.771
  62.925   149.770
  62.927   149.768
  62.930   149.767
  62.932   149.766
  62.935   149.765
  62.937   149.764
  62.940   149.763
  62.942   149.762
  62.944   149.761
  62.947   149.760
  62.949   149.759
  62.952   149.758
  62.954   149.757
  62.957   149.756
  62.959   149.755
  62.961   149.754
  62.964   149.753
  62.966   149.752
  62.969   149.751
  62.971   149.750
  62.974   149.749
  62.976   149.748
  62.979   149.747
  62.981   149.746
  62.983   149.744
  62.986   149.743
  62.988   149.742
  62.991   149.741
  62.993   149.740
  62.996   149.739
  62.998   149.738
  63.001   149.737
  63.003   149.736
  63.005   149.735
  63.008   149.734
  63.010   149.733
  63.013   149.732
  63.015   149.731
  63.018   149.730
  63.020   149.729
  63.023   149.728
  63.025   149.727
  63.027   149.726
  63.030   149.725
  63.032   149.723
  63.035   149.722
  63.037   149.721
  63.040   149.720
  63.042   149.719
  63.045   149.718
  63.047   149.717
  63.049   149.716
  63.052   149.715
  63.054   149.714
  63.057   149.713
  63.059   149.712
  63.062   149.711
  63.064   149.710
  63.067   149.709
  63.069   149.708
  63.071   149.707
  63.074   149.706
  63.076   149.705
  63.079   149.703
  63.081   149.702
  63.084   149.701
  63.086   149.700
  63.089   149.699
  63.091   149.698
  63.093   149.697
  63.096   149.696
  63.098   149.695
  63.101   149.694
  63.103   149.693
  63.106   149.692
  63.108   149.691
  63.111   149.690
  63.113   149.689
  63.116   149.688
  63.118   149.687
  63.120   149.686
  63.123   149.684
  63.125   149.683
  63.128   149.682
  63.130   149.681
  63.133   149.680
  63.135   149.679
  63.138   149.678
  63.140   149.677
  63.143   149.676
  63.145   149.675
  63.147   149.674
  63.150   149.673
  63.152   149.672
  63.155   149.671
  63.156   149.670
  63.157   149.670
  63.158   149.669
  63.160   149.669
  63.161   149.668
  63.162   149.667
  63.163   149.667
  63.165   149.666
  63.166   149.666
  63.167   149.665
  63.168   149.665
  63.170   149.664
  63.171   149.664
  63.172   149.663
  63.173   149.663
  63.174   149.662
  63.176   149.662
  63.177   149.661
  63.178   149.661
  63.179   149.660
  63.181   149.660
  63.182   149.659
  63.183   149.658
  63.184   149.658
  63.185   149.657
  63.187   149.657
  63.188   149.656
  63.189   149.656
  63.190   149.655
  63.192   149.655
  63.193   149.654
  63.194   149.654
  63.195   149.653
  63.197   149.653
  63.198   149.652
  63.199   149.652
  63.200   149.651
  63.201   149.650
  63.203   149.650
  63.204   149.649
  63.205   149.649
  63.206   149.648
  63.208   149.648
  63.209   149.647
  63.210   149.647
  63.211   149.646
  63.213   149.646
  63.214   149.645
  63.215   149.645
  63.216   149.644
  63.217   149.644
  63.219   149.643
  63.220   149.642
  63.221   149.642
  63.222   149.641
  63.224   149.641
  63.225   149.640
  63.226   149.640
  63.227   149.639
  63.229   149.639
  63.230   149.638
  63.231   149.638
  63.232   149.637
  63.233   149.637
  63.235   149.636
  63.236   149.636
  63.237   149.635
  63.238   149.634
  63.240   149.634
  63.241   149.633
  63.242   149.633
  63.243   149.632
  63.245   149.632
  63.246   149.631
  63.247   149.631
  63.248   149.630
  63.249   149.630
  63.251   149.629
  63.252   149.629
  63.253   149.628
  63.254   149.627
  63.256   149.627
  63.257   149.626
  63.258   149.626
