
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 14:07:41.956   5.33300000   5333.77858   2.52  -56.4   29.0  28.0 51.60  213.1   443.9  213.42   43.73   36.77   892.2  213.55   40.26   34.01  1327.0  213.67   36.84   31.57    1.1     50861.956     13.50   47.10740   39.80800  "Undefined"       0.0      778.58  0.00000000
04.04.2019 14:07:52.681   5.33300000   5333.80027   2.52  -56.9   30.6  28.0 14.40  216.0   685.4  216.12   42.02   34.92  1368.5  216.23   36.78   30.76  2049.7  216.30   31.44   27.13    1.3     50872.681     13.50   47.10740   39.80800  "Undefined"       0.0      800.27  0.00000000
04.04.2019 14:07:52.681   5.33300000   5333.80027   2.52  -56.9   30.6  28.0 51.01  214.5   461.8  214.86   43.65   36.53   939.0  215.00   40.00   33.49  1396.2  215.14   36.45   30.86    1.2     50872.681     13.50   47.10740   39.80800  "Undefined"       0.0      800.27  0.00000000
04.04.2019 14:08:03.416   5.33300000   5333.82785   2.52  -55.8   31.6  28.0 22.80  216.0   469.5  216.12   43.64   36.37   936.3  216.21   40.11   33.31  1400.9  216.28   36.53   30.56    1.6     50883.416     13.50   47.10740   39.80800  "Undefined"       0.0      827.85  0.00000000
04.04.2019 14:08:03.416   5.33300000   5333.82785   2.52  -55.8   31.6  28.0 51.59  213.1   444.1  213.44   43.73   36.76   892.8  213.57   40.26   34.00  1327.9  213.70   36.84   31.56    1.2     50883.416     13.50   47.10740   39.80800  "Undefined"       0.0      827.85  0.00000000
04.04.2019 14:08:14.151   5.33300000   5333.77513   2.52  -55.3   30.1  28.0 19.80  216.0   528.4  216.13   43.20   35.96  1054.4  216.23   39.21   32.59  1578.5  216.30   35.15   29.58    1.5     50894.151     13.50   47.10740   39.80800  "Undefined"       0.0      775.13  0.00000000
04.04.2019 14:08:14.151   5.33300000   5333.77513   2.52  -55.3   30.1  28.0 51.60  213.9   444.0  214.17   43.76   36.70   892.8  214.30   40.31   33.88  1328.3  214.43   36.91   31.39    1.2     50894.151     13.50   47.10740   39.80800  "Undefined"       0.0      775.13  0.00000000
04.04.2019 14:08:24.520   5.33300000   5333.77262   2.52  -58.8   26.6  28.0 19.20  216.0   542.2  216.12   43.10   35.87  1082.0  216.21   39.00   32.43  1619.8  216.29   34.82   29.36    1.3     50904.520     13.50   47.10740   39.80800  "Undefined"       0.0      772.62  0.00000000
04.04.2019 14:08:24.520   5.33300000   5333.77262   2.52  -58.8   26.6  28.0 50.99  214.5   462.4  214.86   43.65   36.52   940.5  215.00   39.99   33.49  1398.7  215.14   36.43   30.84    1.2     50904.520     13.50   47.10740   39.80800  "Undefined"       0.0      772.62  0.00000000
04.04.2019 14:08:35.383   5.33300000   5333.75407   2.52  -59.8   23.6  28.0 13.20  215.3   733.3  215.45   41.61   34.70  1464.1  215.56   35.96   30.39  2193.0  215.63   30.19   26.66    1.2     50915.383     13.50   47.10740   39.80800  "Undefined"       0.0      754.07  0.00000000
04.04.2019 14:08:35.383   5.33300000   5333.75407   2.52  -59.8   23.6  28.0 50.99  212.4   462.2  212.68   43.57   36.71   938.6  212.81   39.84   33.86  1395.6  212.94   36.23   31.38    1.2     50915.383     13.50   47.10740   39.80800  "Undefined"       0.0      754.07  0.00000000
04.04.2019 14:08:47.197   5.33300000   5333.79546   2.52  -64.6   20.8  28.0  8.40  216.0  1007.7  216.18   39.56   32.88  2012.5  216.29   31.73   27.32  3014.0  216.37   23.73   22.64    1.2     50927.197     13.50   47.10740   39.80800  "Undefined"       0.0      795.46  0.00000000
04.04.2019 14:08:57.930   5.33300000   5333.18380   2.52  -71.4   22.3  28.0 50.40  214.6   485.1  214.88   43.47   36.37  1023.9  215.00   39.34   32.99  1512.3  215.17   35.54   30.23    1.4     50937.930     13.50   47.10740   39.80800  "Undefined"      70.5      183.80  0.00000000
04.04.2019 14:08:57.930   5.33300000   5333.18380   2.52  -71.4   22.3  28.0 13.80  216.0   708.6  216.13   41.84   34.77  1415.0  216.24   36.42   30.49  2119.5  216.32   30.89   26.78    1.3     50937.930     13.50   47.10740   39.80800  "Undefined"      70.5      183.80  0.00000000
04.04.2019 14:09:08.674   5.33300000   5332.93328   2.52  -71.7   15.5  28.0 50.40  220.3   486.4  220.68   43.72   35.86   984.1  220.84   40.14   32.24  1489.9  221.04   36.42   28.91    1.5     50948.674     13.50   47.10740   39.80800  "Undefined"      70.2      -66.72  0.00000000
04.04.2019 14:09:08.674   5.33300000   5332.93328   2.52  -71.7   15.5  28.0 10.20  215.3   886.8  215.46   40.44   33.74  1772.6  215.57   33.53   28.76  2655.7  215.64   26.48   24.52    1.3     50948.674     13.50   47.10740   39.80800  "Undefined"      70.2      -66.72  0.00000000
04.04.2019 14:09:19.401   5.33300000   5333.10276   2.52  -74.6   18.6  28.0 52.81  220.3   420.8  220.68   44.18   36.37   840.2  220.88   41.19   33.24  1252.2  221.04   38.19   30.42    1.3     50959.401     13.50   47.10740   39.80800  "Undefined"      70.3      102.76  0.00000000
04.04.2019 14:09:32.312   5.33300000   5333.69740   2.52  -62.0   17.4  28.0 51.00  217.4   462.5  217.77   43.76   36.28   942.7  217.92   40.20   32.99  1402.6  218.08   36.72   30.13    1.3     50972.312     13.50   47.10740   39.80800  "Undefined"       0.0      697.40  0.00000000
04.04.2019 14:09:43.044   5.33300000   5333.39333   2.43  -71.5    7.5  28.0 49.80  220.3   497.4  220.68   43.64   35.78   980.5  220.84   40.17   32.27  1458.6  221.01   36.65   29.11    1.8     50983.044     13.50   47.10740   39.80800  "Undefined"      66.5      393.33  0.00000000
04.04.2019 14:09:43.044   5.33300000   5333.39333   2.43  -71.5    7.5  28.0 13.20  216.0   733.4  216.13   41.65   34.61  1464.4  216.24   36.03   30.22  2193.5  216.31   30.30   26.42    1.6     50983.044     13.50   47.10740   39.80800  "Undefined"      66.5      393.33  0.00000000
04.04.2019 14:10:05.704   5.33300000   5332.70910   0.84  -75.7   15.5  28.0 12.60  217.4   759.8  217.59   41.55   34.24  1517.5  217.69   35.79   29.56  2273.4  217.77   29.90   25.52    1.6     51005.704     13.50   47.10740   39.80800  "Undefined"      63.4     -290.90  0.00000000
04.04.2019 14:10:05.704   5.33300000   5332.99228   2.23  -71.6   18.1  28.0 13.20  215.3   733.3  215.43   41.61   34.70  1464.2  215.53   35.96   30.39  2193.2  215.61   30.19   26.67    1.6     51005.704     13.50   47.10740   39.80800  "Undefined"      69.0       -7.72  0.00000000
04.04.2019 14:10:05.704   5.33300000   5332.99228   2.23  -71.6   18.1  28.0 52.81  213.1   419.7  213.46   43.92   36.92   836.4  213.60   40.70   34.32  1243.2  213.73   37.51   32.01    1.5     51005.704     13.50   47.10740   39.80800  "Undefined"      69.0       -7.72  0.00000000
04.04.2019 14:10:18.624   5.33300000   5333.34041   2.32  -71.8   23.0  28.0 15.00  216.0   663.5  216.14   42.18   35.06  1324.9  216.24   37.12   31.00  1984.4  216.32   31.96   27.45    1.5     51018.624     13.50   47.10740   39.80800  "Undefined"      67.5      340.41  0.00000000
04.04.2019 14:10:18.624   5.33300000   5333.34041   2.32  -71.8   23.0  28.0 53.99  212.4   401.5  212.75   44.04   37.09   796.0  212.91   40.97   34.66  1180.4  213.03   37.95   32.49    1.5     51018.624     13.50   47.10740   39.80800  "Undefined"      67.5      340.41  0.00000000
04.04.2019 14:10:51.587   5.33300000   5332.58718   0.13  -89.2    7.0  28.0 54.60  216.7   394.2  217.12   44.24   36.82   780.4  217.32   41.38   34.14  1157.7  217.47   38.53   31.73    2.0     51051.587     13.50   47.10740   39.80800  "Undefined"       0.0     -412.82  0.00000000
04.04.2019 14:11:03.423   5.33300000   5333.22042   2.52  -75.8   21.5  28.0 57.00  206.6   363.8  207.02   44.17   37.74   714.0  207.20   41.32   35.90  1052.4  207.32   38.55   34.27    1.4     51063.423     13.50   47.10740   39.80800  "Undefined"      70.0      220.42  0.00000000
04.04.2019 14:11:14.155   5.33300000   5333.63890   2.39  -73.0   24.6  28.0 57.00  207.4   363.9  207.75   44.19   37.68   714.2  207.94   41.36   35.80  1052.8  208.06   38.60   34.13    1.2     51074.155     13.50   47.10740   39.80800  "Undefined"      69.9      638.90  0.00000000
04.04.2019 14:11:36.812   5.33300000   5333.16751   2.52  -77.8   18.2  28.0 55.80  220.3   380.1  220.78   44.47   36.68   750.5  221.04   41.85   33.86  1111.5  221.24   39.25   31.31    1.4     51096.812     13.50   47.10740   39.80800  "Undefined"      71.3      167.51  0.00000000
04.04.2019 14:12:27.478   5.33300000   5333.95748   2.52  -73.7   18.1  28.0  7.80  216.0  1054.8  216.12   39.20   32.60  2106.6  216.24   30.97   26.87  3155.0  216.31   22.58   22.06    1.2     51147.478     13.50   47.10740   39.80800  "Undefined"      67.6      957.48  0.00000000
04.04.2019 14:12:50.041   5.33300000   5332.81844   2.52  -75.0   15.0  28.0 44.40  217.4   477.2  217.64   43.65   36.19   959.3  217.73   40.06   32.92  1429.6  217.82   36.48   30.04    1.6     51170.041     13.50   47.10740   39.80800  "Undefined"      65.9     -181.56  0.00000000
04.04.2019 14:12:50.041   5.33300000   5332.81844   2.52  -75.0   15.0  28.0  6.00  216.0  1221.3  216.13   37.91   31.62  2439.4  216.24   28.32   25.28  3653.2  216.31   18.53   20.00    1.2     51170.041     13.50   47.10740   39.80800  "Undefined"      65.9     -181.56  0.00000000
04.04.2019 14:13:12.602   5.33300000   5333.17390   2.52  -71.2   19.4  28.0 49.19  214.6   542.4  214.88   43.04   35.99  1016.4  215.01   39.40   33.03  1469.2  215.14   35.87   30.46    1.3     51192.602     13.50   47.10740   39.80800  "Undefined"      82.6      173.90  0.00000000
04.04.2019 14:13:12.602   5.33300000   5333.17390   2.52  -71.2   19.4  28.0  9.60  216.0   923.4  216.13   40.21   33.41  1844.2  216.24   33.05   28.19  2762.5  216.31   25.74   23.77    1.2     51192.602     13.50   47.10740   39.80800  "Undefined"      82.6      173.90  0.00000000
04.04.2019 14:13:34.740   5.33300000   5333.74299   2.52  -68.0   11.5  28.0 12.00  215.3   788.1  215.40   41.19   34.36  1573.7  215.51   35.09   29.81  2357.0  215.59   28.87   25.90    1.1     51214.740     13.50   47.10740   39.80800  "Undefined"       0.0      742.99  0.00000000
04.04.2019 14:14:44.768   5.33300000   5332.64072   0.22  -79.4   16.6  28.0 54.60  218.2   394.4  218.57   44.29   36.72   781.1  218.78   41.47   33.94  1159.0  218.94   38.66   31.43    1.6     51284.768     13.50   47.10740   39.80800  "Undefined"       0.0     -359.28  0.00000000
04.04.2019 14:15:08.584   5.33300000   5332.60301   0.13  -84.3   13.9  28.0 51.60  213.8   444.2  214.15   43.76   36.70   893.3  214.29   40.30   33.88  1329.0  214.42   36.90   31.39    1.8     51308.584     13.50   47.10740   39.80800  "Undefined"       0.0     -396.99  0.00000000
04.04.2019 14:15:08.584   5.33300000   5332.84026   1.48  -76.0   17.9  28.0 46.20  215.3   480.6  215.48   43.53   36.35   950.2  215.56   39.96   33.33  1400.2  215.64   36.47   30.72    1.4     51308.584     13.50   47.10740   39.80800  "Undefined"      67.0     -159.74  0.00000000
04.04.2019 14:15:46.252   5.33300000   5333.41282   2.52  -77.4   18.2  28.0 55.80  211.7   378.5  212.07   44.19   37.29   745.9  212.26   41.33   35.04  1102.6  212.40   38.51   33.03    1.7     51346.252     13.50   47.10740   39.80800  "Undefined"      70.3      412.82  0.00000000
04.04.2019 14:15:46.252   5.33300000   5333.41282   2.52  -77.4   18.2  28.0  8.40  215.3  1007.6  215.46   39.51   33.01  2012.3  215.57   31.63   27.56  3013.6  215.64   23.59   22.97    1.2     51346.252     13.50   47.10740   39.80800  "Undefined"      70.3      412.82  0.00000000
04.04.2019 14:15:57.002   5.33300000   5332.65290   0.75  -81.1   15.4  28.0 17.40  215.3   588.3  215.43   42.72   35.64  1174.2  215.52   38.22   32.02  1758.3  215.60   33.65   28.82    1.6     51357.002     13.50   47.10740   39.80800  "Undefined"      63.1     -347.10  0.00000000
04.04.2019 14:15:57.002   5.33300000   5332.85618   2.32  -76.7   18.5  28.0 51.00  214.6   462.3  214.88   43.65   36.52   940.3  215.02   39.99   33.48  1398.1  215.16   36.43   30.84    1.3     51357.002     13.50   47.10740   39.80800  "Undefined"      71.1     -143.82  0.00000000
04.04.2019 14:16:19.568   5.33300000   5332.76351   0.33  -79.2   13.0  28.0 47.40  216.0   485.6  216.21   43.53   36.25   951.9  216.30   40.00   33.20  1396.4  216.40   36.58   30.56    1.8     51379.568     13.50   47.10740   39.80800  "Undefined"       0.0     -236.49  0.00000000
04.04.2019 14:16:32.479   5.33300000   5333.27366   2.48  -75.2   18.4  28.0 58.20  213.8   352.2  214.35   44.46   37.30   689.8  214.64   41.90   35.07  1015.8  214.83   39.39   33.07    1.3     51392.479     13.50   47.10740   39.80800  "Undefined"      70.4      273.66  0.00000000
04.04.2019 14:16:32.479   5.33300000   5333.27366   2.48  -75.2   18.4  28.0  6.60  216.0  1161.2  216.13   38.38   31.97  2319.3  216.24   29.28   25.84  3473.5  216.31   19.99   20.73    1.2     51392.479     13.50   47.10740   39.80800  "Undefined"      70.4      273.66  0.00000000
04.04.2019 14:16:43.200   5.33300000   5333.31471   2.46  -74.0   16.3  28.0 48.60  216.0   499.8  216.26   43.42   36.15   967.4  216.37   39.89   33.09  1420.3  216.49   36.41   30.40    1.3     51403.200     13.50   47.10740   39.80800  "Undefined"      71.5      314.71  0.00000000
04.04.2019 14:16:43.200   5.33300000   5333.31471   2.46  -74.0   16.3  28.0  7.80  216.0  1054.8  216.14   39.20   32.60  2106.6  216.26   30.98   26.87  3154.9  216.33   22.58   22.05    1.1     51403.200     13.50   47.10740   39.80800  "Undefined"      71.5      314.71  0.00000000
04.04.2019 14:16:53.934   5.33300000   5332.55814   0.07  -89.3   12.0  28.0 58.20  211.0   351.5  211.43   44.39   37.50   688.1  211.68   41.75   35.46  1012.8  211.86   39.19   33.62    1.9     51413.934     13.50   47.10740   39.80800  "Undefined"       0.0     -441.86  0.00000000
04.04.2019 14:16:53.934   5.33300000   5332.55814   0.07  -89.3   12.0  28.0  5.40  216.0  1286.6  216.15   37.41   31.24  2570.0  216.26   27.28   24.66  3848.5  216.33   16.94   19.21    1.7     51413.934     13.50   47.10740   39.80800  "Undefined"       0.0     -441.86  0.00000000
04.04.2019 14:16:53.934   5.33300000   5333.31837   2.39  -76.6   19.4  28.0  7.80  216.0  1054.8  216.19   39.20   32.59  2106.7  216.30   30.98   26.85  3155.1  216.38   22.59   22.03    1.2     51413.934     13.50   47.10740   39.80800  "Undefined"      70.2      318.37  0.00000000
04.04.2019 14:16:53.934   5.33300000   5333.31837   2.39  -76.6   19.4  28.0 55.80  213.1   378.6  213.51   44.24   37.18   746.4  213.71   41.41   34.84  1103.8  213.86   38.62   32.74    1.2     51413.934     13.50   47.10740   39.80800  "Undefined"      70.2      318.37  0.00000000
04.04.2019 14:17:05.894   5.33300000   5333.35607   2.52  -76.1   14.2  28.0  8.40  216.0  1007.7  216.13   39.56   32.89  2012.5  216.24   31.72   27.34  3014.0  216.31   23.72   22.67    1.2     51425.894     13.50   47.10740   39.80800  "Undefined"      65.7      356.07  0.00000000
04.04.2019 14:17:27.296   5.33300000   5333.32901   2.52  -74.8   22.1  28.0 53.40  213.1   410.3  213.46   43.99   36.98   815.6  213.62   40.86   34.44  1210.9  213.75   37.77   32.18    1.3     51447.296     13.50   47.10740   39.80800  "Undefined"      70.2      329.01  0.00000000
