
delt0=       1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0


Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number= 139.8 IG= 122.8   GMT time:10:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.22| 81.1|3.17|110.0| 0.00|  0.0|11.79|275.7|  64.2|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|109.4| 2.76 | 3.18 | 60.3 |
+==================================+

|  0|15.69|38066.9|  1|18.12|19.42|  24.409|  40.280| 1164.551| -70.9|  -0.1| 1269.3| 0.000|   0.0|  32.024|  41.190|183.71|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.42|19.27|   9.011|  39.993| 2266.571| -70.9|  -0.1| 2473.7| 0.000|   0.0|  16.736|  39.877|178.60|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.27|18.01|  -6.854|  41.861| 3438.213| -70.8|  -0.0| 3749.7| 0.000|   0.0|   1.117|  40.638|184.75|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38066.9|  1|17.40|18.68|  23.967|  40.241| 1196.585| -70.8|  -0.0| 1298.3| 0.000|   0.0|  31.840|  41.161|182.02|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.68|18.46|   8.114|  40.034| 2330.815| -70.9|  -0.1| 2531.8| 0.000|   0.0|  15.866|  39.861|176.67|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.46|17.15|  -8.242|  42.126| 3545.597| -70.8|   0.0| 3848.2| 0.000|   0.0|  -0.023|  40.770|183.95|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38066.9|  1|24.70|26.12|  27.451|  40.580|  942.687| -70.8|  -0.1| 1079.9| 0.000|   0.0|  33.495|  41.424|198.80|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.12|26.44|  15.121|  39.879| 1830.429| -70.9|  -0.2| 2103.6| 0.000|   0.0|  21.251|  40.052|193.03|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|26.44|25.61|   2.548|  40.518| 2734.349| -70.9|  -0.2| 3143.8| 0.000|   0.0|   8.888|  40.022|194.90|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38066.9|  1|20.76|22.12|  25.857|  40.267| 1061.874| -70.0|  -0.1| 1178.6| 0.000|   0.0|  32.708|  41.220|189.78|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.12|22.18|  11.845|  39.620| 2063.079| -70.0|  -0.1| 2294.4| 0.000|   0.0|  18.782|  39.722|184.13|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.18|21.06|  -2.621|  40.723| 3106.127| -70.0|  -0.1| 3453.2| 0.000|   0.0|   4.670|  39.938|188.37|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|15.69|38066.9|  1|26.83|28.28|  28.132|  40.779|  890.350| -71.7|  -0.2| 1040.0| 0.000|   0.0|  33.831|  41.543|203.64|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.28|28.71|  16.532|  40.129| 1729.335| -71.8|  -0.3| 2027.9| 0.000|   0.0|  22.280|  40.291|197.91|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.71|28.03|   4.794|  40.667| 2576.327| -71.9|  -0.4| 3024.0| 0.000|   0.0|  10.701|  40.242|198.93|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38066.9|  1|17.93|19.23|  24.333|  40.124| 1172.309| -70.0|  -0.0| 1276.2| 0.000|   0.0|  32.023|  41.112|183.24|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.23|19.04|   8.761|  39.717| 2282.234| -70.0|  -0.0| 2487.6| 0.000|   0.0|  16.573|  39.657|178.13|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.04|17.73|  -7.403|  41.519| 3466.751| -70.0|   0.0| 3775.7| 0.000|   0.0|   0.738|  40.320|184.62|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38109.4|  1|17.68|18.98|  24.204|  39.999| 1183.570| -69.4|  -0.0| 1286.5| 0.000|   0.0|  31.933|  41.037|182.76|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.98|18.78|   8.438|  39.513| 2303.712| -69.4|  -0.0| 2507.0| 0.000|   0.0|  16.350|  39.486|177.60|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.78|17.44|  -8.000|  41.293| 3502.113| -69.4|   0.0| 3808.0| 0.000|   0.0|   0.297|  40.094|184.31|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38109.4|  1|18.51|19.83|  24.678|  40.122| 1147.958| -69.9|  -0.1| 1254.4| 0.000|   0.0|  32.190|  41.121|184.75|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.83|19.72|   9.457|  39.625| 2232.352| -69.9|  -0.1| 2442.9| 0.000|   0.0|  17.005|  39.618|179.28|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.72|18.46|  -6.327|  41.224| 3381.754| -69.8|  -0.0| 3698.2| 0.000|   0.0|   1.612|  40.144|185.21|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38109.4|  1|17.71|19.01|  24.222|  40.001| 1182.203| -69.4|  -0.0| 1285.2| 0.000|   0.0|  31.938|  41.038|182.83|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.01|18.82|   8.478|  39.511| 2300.885| -69.4|  -0.0| 2504.4| 0.000|   0.0|  16.375|  39.487|177.67|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.82|17.48|  -7.937|  41.282| 3497.305| -69.4|   0.0| 3803.6| 0.000|   0.0|   0.341|  40.090|184.34|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38109.4|  1|26.40|27.84|  27.947|  40.902|  901.436| -72.7|  -0.2| 1048.7| 0.000|   0.0|  33.831|  41.617|202.99|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.84|28.27|  16.237|  40.403| 1750.557| -72.8|  -0.3| 2044.2| 0.000|   0.0|  22.022|  40.487|197.11|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.27|27.60|   4.470|  41.115| 2607.387| -72.9|  -0.4| 3047.7| 0.000|   0.0|  10.369|  40.600|198.14|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38109.4|  1|18.60|19.92|  24.694|  40.251| 1144.659| -70.6|  -0.1| 1251.6| 0.000|   0.0|  32.178|  41.186|184.99|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.92|19.83|   9.571|  39.867| 2225.716| -70.6|  -0.1| 2437.2| 0.000|   0.0|  17.050|  39.806|179.50|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|19.83|18.60|  -6.012|  41.548| 3368.815| -70.5|  -0.0| 3686.6| 0.000|   0.0|   1.832|  40.431|185.26|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38152.0|  1|16.38|17.66|  23.311|  40.049| 1245.938| -70.1|  -0.0| 1343.7| 0.000|   0.0|  31.476|  41.032|179.82|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.66|17.36|   6.722|  39.845| 2427.959| -70.1|  -0.0| 2620.9| 0.000|   0.0|  15.100|  39.650|175.00|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.36|15.98| -10.485|  42.182| 3706.866| -70.0|   0.1| 3997.9| 0.000|   0.0|  -1.832|  40.668|182.81|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38194.5|  1|12.92|14.10|  20.259|  40.145| 1462.437| -71.5|   0.0| 1548.8| 0.000|   0.0|  29.673|  40.933|171.23|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.10|13.42|   0.794|  40.943| 2867.940| -71.5|   0.0| 3038.1| 0.000|   0.0|  10.632|  40.129|168.65|   0.0|    0.0|    0.0|F2F2            |
|  0|15.69|38194.5|  1|15.03|16.27|  22.323|  39.863| 1318.595| -69.6|  -0.0| 1411.3| 0.000|   0.0|  30.953|  40.895|176.66|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.27|15.83|   4.638|  39.775| 2574.703| -69.6|   0.0| 2757.5| 0.000|   0.0|  13.285|  39.482|171.69|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.83|14.35| -13.806|  42.629| 3958.304| -69.5|   0.1| 4235.2| 0.000|   0.0|  -4.526|  40.795|181.80|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38194.5|  1|15.96|17.23|  23.001|  40.042| 1268.045| -70.2|  -0.0| 1364.2| 0.000|   0.0|  31.325|  41.019|178.97|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.23|16.91|   6.122|  39.917| 2471.246| -70.2|  -0.0| 2661.1| 0.000|   0.0|  14.561|  39.672|174.12|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.91|15.53| -11.353|  42.432| 3777.268| -70.1|   0.1| 4063.9| 0.000|   0.0|  -2.548|  40.812|182.32|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38194.5|  1|18.71|20.05|  24.770|  40.150| 1140.914| -70.0|  -0.1| 1248.5| 0.000|   0.0|  32.215|  41.134|185.52|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.05|20.00|   9.690|  39.655| 2215.982| -70.0|  -0.1| 2428.7| 0.000|   0.0|  17.172|  39.651|179.83|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.00|18.79|  -5.881|  41.206| 3349.697| -69.9|  -0.0| 3669.3| 0.000|   0.0|   1.963|  40.156|185.26|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38194.5|  1|16.34|17.62|  23.224|  40.259| 1249.362| -71.2|  -0.0| 1347.1| 0.000|   0.0|  31.430|  41.140|179.93|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.62|17.36|   6.715|  40.264| 2433.116| -71.2|  -0.0| 2626.1| 0.000|   0.0|  14.963|  39.965|174.98|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.36|16.05| -10.212|  42.777| 3708.591| -71.2|   0.0| 3999.6| 0.000|   0.0|  -1.695|  41.178|182.50|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38194.5|  1|16.79|18.08|  23.548|  40.206| 1226.944| -70.8|  -0.0| 1326.5| 0.000|   0.0|  31.519|  41.112|180.91|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.08|17.86|   7.321|  40.076| 2387.755| -70.8|  -0.0| 2584.3| 0.000|   0.0|  15.350|  39.854|175.76|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|17.86|16.56|  -9.364|  42.358| 3633.338| -70.8|   0.0| 3929.4| 0.000|   0.0|  -0.994|  40.893|182.96|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|38194.5|  1|15.74|17.01|  22.856|  39.970| 1279.368| -69.9|  -0.0| 1374.7| 0.000|   0.0|  30.995|  40.935|177.81|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.01|16.66|   5.780|  39.821| 2494.428| -69.9|  -0.0| 2682.5| 0.000|   0.0|  14.126|  39.579|173.17|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.66|15.24| -11.956|  42.385| 3818.286| -69.8|   0.1| 4102.5| 0.000|   0.0|  -3.026|  40.730|182.19|   0.0|    0.0|    0.0|F2F2F2          |
