
delt0=       1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0


Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number= 141.0 IG= 123.3   GMT time:09:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.22| 81.1|3.11|110.0| 0.00|  0.0|11.47|261.9|  65.9|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.0| 2.84 | 3.28 | 64.3 |
+==================================+

|  0|15.69|32414.6|  1|18.10|16.80|  24.243|  40.345| 1175.427| -71.3|   0.0| 1269.3| 0.000|   0.0|  32.143|  41.257|173.03|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.80|13.41|   4.023|  40.443| 2627.918| -71.1|   0.2| 2823.1| 0.000|   0.0|  14.910|  39.970|193.47|   0.0|    0.0|    0.0|F2F2            |
|  0|15.69|32467.6|  1| 8.59| 5.82|  10.700|  41.515| 2161.791| -75.6|   0.2| 2238.1| 0.000|   0.0|  26.823|  41.272|156.58|   0.0|    0.0|    0.0|F2              |
|  0|15.69|32467.6|  1|18.83|17.60|  24.796|  40.177| 1138.620| -70.1|   0.0| 1235.2| 0.000|   0.0|  32.584|  41.216|174.80|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.60|14.25|   5.283|  39.872| 2530.263| -69.9|   0.2| 2730.0| 0.000|   0.0|  15.767|  39.643|193.49|   0.0|    0.0|    0.0|F2F2            |
|  0|15.69|32510.0|  1|34.88|34.16|  30.162|  42.261|  726.121| -82.4|  -0.1|  913.5| 0.000|   0.0|  35.041|  42.376|207.38|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.16|32.21|  19.737|  42.670| 1509.378| -82.4|  -0.1| 1884.5| 0.000|   0.0|  25.048|  42.344|214.27|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.21|29.99|   8.345|  44.124| 2393.506| -82.1|   0.2| 2958.2| 0.000|   0.0|  14.175|  43.257|226.26|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|32510.0|  1|17.65|16.38|  23.959|  40.360| 1195.556| -71.5|   0.0| 1287.8| 0.000|   0.0|  32.183|  41.282|172.53|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|16.38|13.02|   3.399|  40.584| 2674.797| -71.3|   0.2| 2866.9| 0.000|   0.0|  14.477|  40.028|192.56|   0.0|    0.0|    0.0|F2F2            |
|  0|15.69|32552.4|  1|18.33|17.14|  24.449|  40.399| 1160.010| -71.5|   0.0| 1254.7| 0.000|   0.0|  32.395|  41.314|173.73|   0.0|    0.0|    0.0|F2              |
