
delt0=       1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0


Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number= 139.8 IG= 122.8   GMT time:10:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.23| 81.1|3.15|110.0| 0.00|  0.0|11.73|275.0|  64.8|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|109.6| 2.76 | 3.18 | 60.8 |
+==================================+

|  0|15.69|36032.6|  1|27.31|28.25|  28.673|  40.424|  859.648| -68.6|  -0.1| 1005.3| 0.000|   0.0|  34.201|  41.390|197.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.25|27.75|  16.903|  39.304| 1706.659| -68.7|  -0.2| 1997.7| 0.000|   0.0|  22.850|  39.710|196.30|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|27.75|26.06|   3.987|  39.426| 2616.413| -68.6|  -0.1| 3054.0| 0.000|   0.0|  10.560|  39.192|202.97|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36032.6|  1|17.90|18.53|  24.502|  40.267| 1158.124| -70.7|  -0.0| 1256.9| 0.000|   0.0|  31.954|  41.170|176.75|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.53|17.36|   8.029|  39.987| 2336.490| -70.7|  -0.0| 2534.0| 0.000|   0.0|  16.501|  39.840|178.92|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.36|15.37| -10.168|  42.415| 3692.554| -70.6|   0.1| 3993.9| 0.000|   0.0|  -0.894|  40.809|193.02|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36085.6|  1|26.13|27.06|  28.687|  39.537|  886.176| -62.4|  -0.1| 1025.0| 0.000|   0.0|  34.287|  40.946|195.46|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.06|26.37|  16.405|  37.547| 1764.069| -62.3|  -0.0| 2041.3| 0.000|   0.0|  22.585|  38.369|194.02|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|26.37|24.32|   2.082|  36.870| 2728.292| -62.1|   0.2| 3146.0| 0.000|   0.0|   9.544|  37.017|202.76|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36085.6|  1|14.59|15.06|  22.080|  39.946| 1334.649| -70.1|   0.0| 1421.4| 0.000|   0.0|  30.922|  40.945|169.85|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.06|13.48|   2.456|  40.141| 2734.462| -70.0|   0.1| 2909.1| 0.000|   0.0|  12.509|  39.632|174.23|   0.0|    0.0|    0.0|F2F2            |
|  0|15.69|36128.1|  1|16.51|17.11|  23.580|  40.206| 1224.654| -70.8|  -0.0| 1318.2| 0.000|   0.0|  31.695|  41.139|174.37|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|17.11|15.84|   6.038|  40.141| 2479.951| -70.8|   0.0| 2667.3| 0.000|   0.0|  15.067|  39.845|176.67|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.84|13.86| -13.270|  43.201| 3942.632| -70.6|   0.2| 4229.9| 0.000|   0.0|  -3.472|  41.220|192.14|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36181.1|  1|18.54|19.25|  24.884|  40.267| 1130.942| -70.5|  -0.0| 1232.7| 0.000|   0.0|  32.315|  41.208|179.05|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.25|18.22|   8.945|  39.877| 2270.304| -70.5|  -0.0| 2473.5| 0.000|   0.0|  16.990|  39.799|179.63|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.22|16.28|  -8.591|  41.978| 3565.541| -70.4|   0.1| 3874.5| 0.000|   0.0|   0.339|  40.570|192.56|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36223.5|  1|28.28|29.31|  29.092|  40.109|  839.302| -65.8|  -0.1|  991.4| 0.000|   0.0|  34.419|  41.236|200.55|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.31|28.91|  17.646|  38.605| 1662.525| -65.8|  -0.1| 1966.5| 0.000|   0.0|  23.355|  39.200|198.32|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.91|27.23|   4.897|  38.248| 2543.254| -65.7|  -0.0| 3000.3| 0.000|   0.0|  11.406|  38.264|204.55|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36223.5|  1|16.66|17.30|  23.679|  40.214| 1217.515| -70.8|  -0.0| 1311.8| 0.000|   0.0|  31.569|  41.120|174.56|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.30|16.10|   6.334|  40.122| 2458.631| -70.8|   0.0| 2647.3| 0.000|   0.0|  15.119|  39.846|176.59|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.10|14.15| -12.701|  43.064| 3896.767| -70.6|   0.2| 4185.6| 0.000|   0.0|  -3.029|  41.154|191.60|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36265.9|  1|27.92|28.94|  28.750|  40.671|  848.432| -70.4|  -0.2|  998.6| 0.000|   0.0|  34.242|  41.520|200.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|28.94|28.61|  17.260|  39.779| 1678.442| -70.4|  -0.2| 1978.4| 0.000|   0.0|  23.072|  40.077|197.75|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.61|27.14|   4.934|  40.073| 2557.583| -70.4|  -0.2| 3008.3| 0.000|   0.0|  11.182|  39.764|203.13|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36265.9|  1|16.65|17.31|  23.674|  40.194| 1218.102| -70.7|  -0.0| 1312.4| 0.000|   0.0|  31.646|  41.121|174.86|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.31|16.13|   6.340|  40.084| 2457.685| -70.7|   0.0| 2646.3| 0.000|   0.0|  15.112|  39.818|176.50|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.13|14.18| -12.680|  42.998| 3892.685| -70.5|   0.2| 4181.5| 0.000|   0.0|  -3.029|  41.105|191.39|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36308.4|  1|20.03|20.84|  25.701|  40.298| 1072.320| -70.3|  -0.1| 1180.9| 0.000|   0.0|  32.674|  41.241|182.64|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.84|20.01|  10.772|  39.721| 2139.553| -70.3|  -0.1| 2356.0| 0.000|   0.0|  18.271|  39.768|182.11|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.01|18.17|  -5.569|  41.273| 3329.434| -70.2|   0.0| 3657.0| 0.000|   0.0|   2.740|  40.196|193.01|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|15.69|36308.4|  1|20.54|21.37|  25.938|  40.391| 1053.889| -70.7|  -0.1| 1164.8| 0.000|   0.0|  32.763|  41.292|183.74|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.37|20.59|  11.332|  39.843| 2100.325| -70.7|  -0.1| 2321.4| 0.000|   0.0|  18.665|  39.885|183.07|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.59|18.80|  -4.570|  41.320| 3259.774| -70.6|   0.0| 3594.0| 0.000|   0.0|   3.511|  40.297|193.34|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36308.4|  1|19.29|20.08|  25.325|  40.205| 1100.652| -69.9|  -0.0| 1205.9| 0.000|   0.0|  32.476|  41.180|180.94|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.08|19.17|   9.913|  39.638| 2200.075| -69.9|  -0.0| 2409.9| 0.000|   0.0|  17.661|  39.666|180.76|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.17|17.27|  -7.044|  41.362| 3436.573| -69.8|   0.1| 3754.8| 0.000|   0.0|   1.603|  40.171|192.57|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36308.4|  1|20.59|21.42|  25.981|  40.328| 1051.917| -70.3|  -0.1| 1163.0| 0.000|   0.0|  32.783|  41.260|183.82|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.42|20.64|  11.380|  39.710| 2096.397| -70.3|  -0.1| 2317.9| 0.000|   0.0|  18.709|  39.788|183.14|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.64|18.83|  -4.577|  41.115| 3254.687| -70.2|   0.0| 3589.6| 0.000|   0.0|   3.536|  40.128|193.49|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36308.4|  1|24.15|25.09|  27.448|  40.682|  941.045| -71.5|  -0.1| 1069.9| 0.000|   0.0|  33.589|  41.495|191.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.09|24.58|  14.630|  40.063| 1865.532| -71.6|  -0.2| 2122.5| 0.000|   0.0|  21.031|  40.188|190.04|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|24.58|23.01|   0.910|  40.955| 2859.944| -71.5|  -0.1| 3246.6| 0.000|   0.0|   7.862|  40.303|197.26|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36308.4|  1|18.33|19.08|  24.771|  40.183| 1140.283| -70.1|  -0.0| 1241.4| 0.000|   0.0|  32.224|  41.155|178.83|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.08|18.09|   8.723|  39.744| 2285.086| -70.1|  -0.0| 2486.9| 0.000|   0.0|  16.841|  39.688|179.18|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.09|16.16|  -8.941|  41.824| 3585.332| -70.0|   0.1| 3892.2| 0.000|   0.0|   0.068|  40.420|191.94|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36372.0|  1|13.39|13.90|  20.802|  40.303| 1422.344| -72.1|   0.0| 1506.4| 0.000|   0.0|  30.065|  41.056|167.37|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.90|12.38|   0.298|  41.264| 2910.548| -72.0|   0.1| 3080.0| 0.000|   0.0|  10.767|  40.320|172.35|   0.0|    0.0|    0.0|F2F2            |
|  0|15.69|36372.0|  1|17.89|18.64|  24.474|  40.265| 1160.166| -70.7|  -0.0| 1259.7| 0.000|   0.0|  32.177|  41.205|178.12|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.64|17.65|   8.193|  39.982| 2324.718| -70.7|  -0.0| 2523.2| 0.000|   0.0|  16.410|  39.839|178.35|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.65|15.77|  -9.590|  42.302| 3647.496| -70.6|   0.1| 3949.6| 0.000|   0.0|  -0.574|  40.773|191.17|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|15.69|36372.0|  1|17.26|17.99|  24.141|  39.990| 1188.161| -69.4|  -0.0| 1285.0| 0.000|   0.0|  32.015|  41.052|176.64|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.99|16.90|   7.258|  39.546| 2387.260| -69.4|   0.0| 2580.7| 0.000|   0.0|  15.936|  39.469|177.44|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.90|14.89| -11.468|  41.934| 3767.745| -69.2|   0.2| 4062.9| 0.000|   0.0|  -1.918|  40.327|191.46|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36372.0|  1|16.10|16.77|  23.296|  40.085| 1246.505| -70.3|  -0.0| 1338.9| 0.000|   0.0|  31.342|  41.033|173.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.77|15.57|   5.510|  39.984| 2515.521| -70.3|   0.0| 2700.4| 0.000|   0.0|  14.546|  39.697|175.54|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.57|13.60| -14.033|  43.085| 3992.181| -70.1|   0.2| 4275.8| 0.000|   0.0|  -4.119|  41.071|190.90|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36414.5|  1|16.35|17.05|  23.434|  40.272| 1234.198| -71.2|  -0.0| 1327.7| 0.000|   0.0|  31.656|  41.173|174.72|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.05|15.93|   6.002|  40.300| 2484.559| -71.2|   0.0| 2671.5| 0.000|   0.0|  14.843|  39.960|175.88|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.93|14.06| -12.935|  43.377| 3925.701| -71.1|   0.1| 4211.8| 0.000|   0.0|  -3.334|  41.402|190.28|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36414.5|  1|16.78|17.50|  23.720|  40.352| 1212.752| -71.5|  -0.0| 1307.9| 0.000|   0.0|  31.528|  41.186|175.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.50|16.44|   6.681|  40.367| 2436.871| -71.5|  -0.0| 2627.0| 0.000|   0.0|  15.296|  40.047|176.53|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.44|14.60| -11.767|  43.273| 3838.212| -71.4|   0.1| 4128.6| 0.000|   0.0|  -2.414|  41.408|190.26|   0.0|    0.0|    0.0|F2F2F2          |
|  0|15.69|36414.5|  1|15.84|16.52|  23.081|  40.146| 1260.950| -70.7|  -0.0| 1352.5| 0.000|   0.0|  31.207|  41.055|172.93|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.52|15.32|   5.134|  40.168| 2544.657| -70.7|   0.0| 2727.9| 0.000|   0.0|  14.218|  39.812|175.04|   0.0|    0.0|    0.0|F2F2            |
