
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 10:45:49.316 11.01830001 11018.01677   0.00  -97.5   10.5  28.0 11.77  203.1     0.0  203.05    0.00    0.00     0.0  203.05    0.00    0.00     0.0  203.05    0.00    0.00    6.5     38749.316      5.50   47.24000   39.71000  "Undefined"           5.83
06.01.2017 10:45:49.316 11.01830001 11018.01425   0.00  -97.4   10.6  28.0  0.17  205.7     0.0  205.71    0.00    0.00     0.0  205.71    0.00    0.00     0.0  205.71    0.00    0.00   10.9     38749.316      5.50   47.24000   39.71000  "Undefined"           5.86
06.01.2017 10:45:50.111 11.09779999 11097.50416   0.00  -96.6    7.4  28.0 33.04  213.2     0.0  213.25    0.00    0.00     0.0  213.25    0.00    0.00     0.0  213.25    0.00    0.00   12.1     38750.111      5.50   47.24000   39.71000  "Undefined"           5.96
06.01.2017 10:45:50.905 11.17720001 11176.90544   0.00  -95.7   16.3  28.0 33.69  210.6     0.0  210.61    0.00    0.00     0.0  210.61    0.00    0.00     0.0  210.61    0.00    0.00    5.2     38750.905      5.50   47.24000   39.71000  "Undefined"           5.95
06.01.2017 10:45:50.905 11.17720001 11176.93943   0.00  -95.5   16.5  28.0 16.46  201.0     0.0  201.05    0.00    0.00     0.0  201.05    0.00    0.00     0.0  201.05    0.00    0.00    6.3     38750.905      5.50   47.24000   39.71000  "Undefined"           5.61
06.01.2017 10:45:51.700 11.25669999 11256.44067   0.00  -93.1   18.9  28.0 27.75  202.4     0.0  202.38    0.00    0.00     0.0  202.38    0.00    0.00     0.0  202.38    0.00    0.00    9.6     38751.700      5.50   47.24000   39.71000  "Undefined"           5.59
06.01.2017 10:45:51.700 11.25669999 11256.40794   0.00  -92.0   20.0  28.0 33.87  210.6     0.0  210.61    0.00    0.00     0.0  210.61    0.00    0.00     0.0  210.61    0.00    0.00    2.8     38751.700      5.50   47.24000   39.71000  "Undefined"           5.92
06.01.2017 10:45:52.494 11.33610001 11335.81047   0.00  -94.0   18.0  28.0 33.46  210.9     0.0  210.93    0.00    0.00     0.0  210.93    0.00    0.00     0.0  210.93    0.00    0.00    5.3     38752.494      5.50   47.24000   39.71000  "Undefined"           5.90
06.01.2017 10:45:52.494 11.33610001 11335.84320   0.00  -91.9   20.1  28.0 21.13  202.1     0.0  202.13    0.00    0.00     0.0  202.13    0.00    0.00     0.0  202.13    0.00    0.00    5.9     38752.494      5.50   47.24000   39.71000  "Undefined"           5.57
06.01.2017 10:45:53.289 11.41550000 11415.21928   0.00 -103.2    8.8  28.0  1.92  205.7     0.0  205.71    0.00    0.00     0.0  205.71    0.00    0.00     0.0  205.71    0.00    0.00   10.7     38753.289      5.50   47.24000   39.71000  "Undefined"           5.81
06.01.2017 10:45:53.289 11.41550000 11415.23816   0.00  -99.4   12.6  28.0 25.26  201.1     0.0  201.05    0.00    0.00     0.0  201.05    0.00    0.00     0.0  201.05    0.00    0.00    8.5     38753.289      5.50   47.24000   39.71000  "Undefined"           5.62
06.01.2017 10:45:53.289 11.41550000 11415.21298   0.00  -92.6   19.4  28.0 33.15  210.1     0.0  210.07    0.00    0.00     0.0  210.07    0.00    0.00     0.0  210.07    0.00    0.00    5.6     38753.289      5.50   47.24000   39.71000  "Undefined"           5.87
06.01.2017 10:45:53.289 11.41550000 11415.24445   0.00  -90.4   21.6  28.0 21.73  203.9     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00    4.8     38753.289      5.50   47.24000   39.71000  "Undefined"           5.56
06.01.2017 10:45:54.084 11.49500001 11494.71928   0.00 -100.1    9.9  28.0  3.13  202.9     0.0  202.88    0.00    0.00     0.0  202.88    0.00    0.00     0.0  202.88    0.00    0.00   10.7     38754.084      5.50   47.24000   39.71000  "Undefined"           5.81
06.01.2017 10:45:54.084 11.49500001 11494.71425   0.00  -90.5   19.5  28.0 34.77  210.8     0.0  210.79    0.00    0.00     0.0  210.79    0.00    0.00     0.0  210.79    0.00    0.00    2.2     38754.084      5.50   47.24000   39.71000  "Undefined"           5.86
06.01.2017 10:45:54.084 11.49500001 11494.74572   0.00  -84.0   26.0  28.0 18.25  202.6     0.0  202.56    0.00    0.00     0.0  202.56    0.00    0.00     0.0  202.56    0.00    0.00    6.3     38754.084      5.50   47.24000   39.71000  "Undefined"           5.54
06.01.2017 10:45:54.084 11.49500001 11494.75327   0.00  -82.2   27.8  28.0 22.71  200.9     0.0  200.92    0.00    0.00     0.0  200.92    0.00    0.00     0.0  200.92    0.00    0.00    3.8     38754.084      5.50   47.24000   39.71000  "Undefined"           5.47
