
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
09.02.2017 10:22:37.046 10.46640001 10466.12306   0.01  -85.3    8.7  28.0 36.27   20.0     0.0   19.96    0.00    0.00     0.0   19.96    0.00    0.00     0.0   19.96    0.00    0.00    3.0     37357.046      5.50   47.24000   39.71000  "Undefined"           4.38
09.02.2017 10:22:37.046 10.46640001 10466.14320   0.01  -72.7   21.3  28.0 35.57   21.4     0.0   21.36    0.00    0.00     0.0   21.36    0.00    0.00     0.0   21.36    0.00    0.00    2.9     37357.046      5.50   47.24000   39.71000  "Undefined"           4.28
09.02.2017 10:22:37.243 10.50600000 10505.72305   0.01  -84.4   17.6  28.0 34.96   19.8     0.0   19.83    0.00    0.00     0.0   19.83    0.00    0.00     0.0   19.83    0.00    0.00    4.4     37357.243      5.50   47.24000   39.71000  "Undefined"           4.38
09.02.2017 10:22:37.243 10.50600000 10505.73816   0.01  -76.6   25.4  28.0 35.16   20.9     0.0   20.87    0.00    0.00     0.0   20.87    0.00    0.00     0.0   20.87    0.00    0.00    4.1     37357.243      5.50   47.24000   39.71000  "Undefined"           4.31
09.02.2017 10:22:37.243 10.50600000 10505.75326   0.01  -75.9   26.1  28.0 33.86   21.1     0.0   21.11    0.00    0.00     0.0   21.11    0.00    0.00     0.0   21.11    0.00    0.00    4.4     37357.243      5.50   47.24000   39.71000  "Undefined"           4.23
09.02.2017 10:22:37.443 10.54580002 10545.52308   0.01  -87.5   16.5  28.0 35.54   20.2     0.0   20.15    0.00    0.00     0.0   20.15    0.00    0.00     0.0   20.15    0.00    0.00    4.4     37357.443      5.50   47.24000   39.71000  "Undefined"           4.38
09.02.2017 10:22:37.443 10.54580002 10545.53818   0.01  -79.9   24.1  28.0 34.15   20.8     0.0   20.80    0.00    0.00     0.0   20.80    0.00    0.00     0.0   20.80    0.00    0.00    4.3     37357.443      5.50   47.24000   39.71000  "Undefined"           4.31
09.02.2017 10:22:37.443 10.54580002 10545.55329   0.01  -78.5   25.5  28.0 33.66   20.8     0.0   20.84    0.00    0.00     0.0   20.84    0.00    0.00     0.0   20.84    0.00    0.00    4.1     37357.443      5.50   47.24000   39.71000  "Undefined"           4.23
09.02.2017 10:22:37.641 10.58560000 10585.32809   0.01  -85.8    6.2  28.0 35.98   20.1     0.0   20.07    0.00    0.00     0.0   20.07    0.00    0.00     0.0   20.07    0.00    0.00   14.2     37357.641      5.50   47.24000   39.71000  "Undefined"           4.36
09.02.2017 10:22:37.641 10.58560000 10585.34319   0.01  -79.8   12.2  28.0 34.27   20.8     0.0   20.82    0.00    0.00     0.0   20.82    0.00    0.00     0.0   20.82    0.00    0.00    5.7     37357.641      5.50   47.24000   39.71000  "Undefined"           4.28
09.02.2017 10:22:37.641 10.58560000 10585.35326   0.01  -79.4   12.6  28.0 32.55   20.8     0.0   20.79    0.00    0.00     0.0   20.79    0.00    0.00     0.0   20.79    0.00    0.00    4.4     37357.641      5.50   47.24000   39.71000  "Undefined"           4.23
09.02.2017 10:22:37.839 10.62520004 10624.93820   0.01  -80.2   25.8  28.0 33.58   20.9     0.0   20.85    0.00    0.00     0.0   20.85    0.00    0.00     0.0   20.85    0.00    0.00    5.7     37357.839      5.50   47.24000   39.71000  "Undefined"           4.31
09.02.2017 10:22:37.839 10.62520004 10624.95834   0.01  -78.7   27.3  28.0 32.73   21.0     0.0   21.04    0.00    0.00     0.0   21.04    0.00    0.00     0.0   21.04    0.00    0.00    5.9     37357.839      5.50   47.24000   39.71000  "Undefined"           4.21
09.02.2017 10:22:38.039 10.66500001 10664.74321   0.01  -81.9    8.1  28.0 33.23   21.1     0.0   21.15    0.00    0.00     0.0   21.15    0.00    0.00     0.0   21.15    0.00    0.00    6.1     37358.039      5.50   47.24000   39.71000  "Undefined"           4.28
09.02.2017 10:22:38.039 10.66500001 10664.75831   0.01  -77.7   12.3  28.0 32.45   21.3     0.0   21.33    0.00    0.00     0.0   21.33    0.00    0.00     0.0   21.33    0.00    0.00    7.9     37358.039      5.50   47.24000   39.71000  "Undefined"           4.21
09.02.2017 10:22:38.236 10.70460000 10704.36334   0.01  -78.9   27.1  28.0 31.40   21.1     0.0   21.14    0.00    0.00     0.0   21.14    0.00    0.00     0.0   21.14    0.00    0.00    8.1     37358.236      5.50   47.24000   39.71000  "Undefined"           4.18
09.02.2017 10:22:38.236 10.70460000 10704.33816   0.01  -76.9   29.1  28.0 32.63   20.9     0.0   20.89    0.00    0.00     0.0   20.89    0.00    0.00     0.0   20.89    0.00    0.00    7.0     37358.236      5.50   47.24000   39.71000  "Undefined"           4.31
09.02.2017 10:22:38.436 10.74440003 10744.13819   0.01  -79.7   10.3  28.0 32.36   21.0     0.0   21.04    0.00    0.00     0.0   21.04    0.00    0.00     0.0   21.04    0.00    0.00    5.7     37358.436      5.50   47.24000   39.71000  "Undefined"           4.31
09.02.2017 10:22:38.436 10.74440003 10744.16336   0.01  -76.3   13.7  28.0 30.66   20.9     0.0   20.87    0.00    0.00     0.0   20.87    0.00    0.00     0.0   20.87    0.00    0.00    6.1     37358.436      5.50   47.24000   39.71000  "Undefined"           4.18
09.02.2017 10:22:38.634 10.78420000 10783.93816   0.01  -95.5    8.5  28.0 33.34   21.9     0.0   21.86    0.00    0.00     0.0   21.86    0.00    0.00     0.0   21.86    0.00    0.00   14.1     37358.634      5.50   47.24000   39.71000  "Undefined"           4.31
09.02.2017 10:22:38.634 10.78420000 10783.96838   0.01  -71.1   32.9  28.0 30.59   21.3     0.0   21.30    0.00    0.00     0.0   21.30    0.00    0.00     0.0   21.30    0.00    0.00    6.7     37358.634      5.50   47.24000   39.71000  "Undefined"           4.16
09.02.2017 10:22:38.832 10.82380000 10823.56837   0.01  -74.1   29.9  28.0 30.29   21.6     0.0   21.56    0.00    0.00     0.0   21.56    0.00    0.00     0.0   21.56    0.00    0.00    8.0     37358.832      5.50   47.24000   39.71000  "Undefined"           4.16
09.02.2017 10:22:39.032 10.86360002 10863.37343   0.01  -77.4   28.6  28.0 30.16   21.7     0.0   21.65    0.00    0.00     0.0   21.65    0.00    0.00     0.0   21.65    0.00    0.00    7.1     37359.032      5.50   47.24000   39.71000  "Undefined"           4.13
09.02.2017 10:22:39.230 10.90320001 10903.00363   0.01  -82.2   21.8  28.0 26.03   21.3     0.0   21.33    0.00    0.00     0.0   21.33    0.00    0.00     0.0   21.33    0.00    0.00    7.7     37359.230      5.50   47.24000   39.71000  "Undefined"           3.98
09.02.2017 10:22:39.230 10.90320001 10902.97342   0.01  -79.2   24.8  28.0 30.22   21.8     0.0   21.84    0.00    0.00     0.0   21.84    0.00    0.00     0.0   21.84    0.00    0.00    9.8     37359.230      5.50   47.24000   39.71000  "Undefined"           4.13
09.02.2017 10:22:39.428 10.94300003 10942.80365   0.01  -79.0   25.0  28.0 26.45   21.0     0.0   21.01    0.00    0.00     0.0   21.01    0.00    0.00     0.0   21.01    0.00    0.00    4.7     37359.428      5.50   47.24000   39.71000  "Undefined"           3.98
09.02.2017 10:22:39.428 10.94300003 10942.77848   0.01  -78.4   25.6  28.0 29.89   21.8     0.0   21.78    0.00    0.00     0.0   21.78    0.00    0.00     0.0   21.78    0.00    0.00    8.9     37359.428      5.50   47.24000   39.71000  "Undefined"           4.11
09.02.2017 10:22:39.627 10.98260003 10982.40364   0.01  -78.4   25.6  28.0 27.06   20.7     0.0   20.68    0.00    0.00     0.0   20.68    0.00    0.00     0.0   20.68    0.00    0.00    6.3     37359.627      5.50   47.24000   39.71000  "Undefined"           3.98
09.02.2017 10:22:39.627 10.98260003 10982.37847   0.01  -77.9   26.1  28.0 28.75   21.0     0.0   20.99    0.00    0.00     0.0   20.99    0.00    0.00     0.0   20.99    0.00    0.00    8.2     37359.627      5.50   47.24000   39.71000  "Undefined"           4.11
09.02.2017 10:22:39.825 11.02240000 11022.19355   0.01  -90.0   12.0  28.0 35.82   21.2     0.0   21.19    0.00    0.00     0.0   21.19    0.00    0.00     0.0   21.19    0.00    0.00   22.2     37359.825      5.50   47.24000   39.71000  "Undefined"           4.03
09.02.2017 10:22:39.825 11.02240000 11022.20866   0.01  -86.1   15.9  28.0 29.28   21.0     0.0   21.00    0.00    0.00     0.0   21.00    0.00    0.00     0.0   21.00    0.00    0.00    2.7     37359.825      5.50   47.24000   39.71000  "Undefined"           3.96
09.02.2017 10:22:39.825 11.02240000 11022.17341   0.01  -85.7   16.3  28.0 28.00   21.1     0.0   21.07    0.00    0.00     0.0   21.07    0.00    0.00     0.0   21.07    0.00    0.00    4.6     37359.825      5.50   47.24000   39.71000  "Undefined"           4.13
09.02.2017 10:22:40.421 11.14159999 11141.39858   0.01  -79.1   28.9  28.0 26.74   20.3     0.0   20.29    0.00    0.00     0.0   20.29    0.00    0.00     0.0   20.29    0.00    0.00    7.8     37360.421      5.50   47.24000   39.71000  "Undefined"           4.01
09.02.2017 10:22:40.421 11.14159999 11141.38851   0.01  -78.6   29.4  28.0 31.23   20.5     0.0   20.47    0.00    0.00     0.0   20.47    0.00    0.00     0.0   20.47    0.00    0.00    8.5     37360.421      5.50   47.24000   39.71000  "Undefined"           4.06
09.02.2017 10:22:40.619 11.18120003 11180.99358   0.01  -74.7   31.3  28.0 28.64   20.7     0.0   20.66    0.00    0.00     0.0   20.66    0.00    0.00     0.0   20.66    0.00    0.00    5.2     37360.619      5.50   47.24000   39.71000  "Undefined"           4.03
09.02.2017 10:22:41.017 11.26080003 11260.59862   0.01  -96.7    7.3  28.0 27.46   21.5     0.0   21.48    0.00    0.00     0.0   21.48    0.00    0.00     0.0   21.48    0.00    0.00   11.1     37361.017      5.50   47.24000   39.71000  "Undefined"           4.01
09.02.2017 10:22:41.216 11.30040002 11300.19357   0.01  -99.3    6.7  28.0 26.12   23.0     0.0   22.97    0.00    0.00     0.0   22.97    0.00    0.00     0.0   22.97    0.00    0.00   23.4     37361.216      5.50   47.24000   39.71000  "Undefined"           4.03
