
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:15:23.105  8.39690001  8396.72000   0.00  -68.8   43.2  28.0  7.17  203.4     0.0  203.45    0.00    0.00     0.0  203.45    0.00    0.00     0.0  203.45    0.00    0.00    9.7     40523.105      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:23.900  8.47630000  8476.09859   0.00  -80.7   29.3  28.0 11.35  202.7     0.0  202.68    0.00    0.00     0.0  202.68    0.00    0.00     0.0  202.68    0.00    0.00    7.3     40523.900      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:15:23.900  8.47630000  8476.11999   0.00  -65.9   44.1  28.0  5.91  202.8     0.0  202.82    0.00    0.00     0.0  202.82    0.00    0.00     0.0  202.82    0.00    0.00    7.9     40523.900      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:24.694  8.55569999  8555.51620   0.00  -93.7   18.3  28.0 17.00  203.3     0.0  203.35    0.00    0.00     0.0  203.35    0.00    0.00     0.0  203.35    0.00    0.00    6.5     40524.694      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:15:24.694  8.55569999  8555.50110   0.00  -88.6   23.4  28.0 19.63  202.9     0.0  202.93    0.00    0.00     0.0  202.93    0.00    0.00     0.0  202.93    0.00    0.00    7.3     40524.694      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:24.694  8.55569999  8555.51998   0.00  -70.7   41.3  28.0  5.34  202.8     0.0  202.77    0.00    0.00     0.0  202.77    0.00    0.00     0.0  202.77    0.00    0.00    4.2     40524.694      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:25.487  8.63520000  8635.00236   0.00 -103.1   10.9  28.0 18.88  204.4     0.0  204.39    0.00    0.00     0.0  204.39    0.00    0.00     0.0  204.39    0.00    0.00   11.2     40525.487      5.50   47.24000   39.71000  "Undefined"           4.98
06.01.2017 11:15:25.487  8.63520000  8635.01369   0.00  -98.9   15.1  28.0 16.51  203.7     0.0  203.67    0.00    0.00     0.0  203.67    0.00    0.00     0.0  203.67    0.00    0.00    4.9     40525.487      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:15:25.487  8.63520000  8634.99859   0.00  -89.2   24.8  28.0  8.35  198.8     0.0  198.79    0.00    0.00     0.0  198.79    0.00    0.00     0.0  198.79    0.00    0.00    4.6     40525.487      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:15:25.487  8.63520000  8635.01999   0.00  -73.6   40.4  28.0  2.33  202.7     0.0  202.72    0.00    0.00     0.0  202.72    0.00    0.00     0.0  202.72    0.00    0.00    3.6     40525.487      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:26.282  8.71459999  8714.41494   0.00  -97.8   10.2  28.0  0.11  207.4     0.0  207.35    0.00    0.00     0.0  207.35    0.00    0.00     0.0  207.35    0.00    0.00    4.9     40526.282      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:15:26.282  8.71459999  8714.39732   0.00  -86.8   21.2  28.0 13.87  203.0     0.0  203.04    0.00    0.00     0.0  203.04    0.00    0.00     0.0  203.04    0.00    0.00    7.5     40526.282      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:15:26.282  8.71459999  8714.39984   0.00  -84.9   23.1  28.0 12.14  203.1     0.0  203.15    0.00    0.00     0.0  203.15    0.00    0.00     0.0  203.15    0.00    0.00    2.6     40526.282      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:15:26.282  8.71459999  8714.41998   0.00  -72.2   35.8  28.0  3.06  203.2     0.0  203.18    0.00    0.00     0.0  203.18    0.00    0.00     0.0  203.18    0.00    0.00    3.7     40526.282      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:27.076  8.79400001  8793.80489   0.00  -98.3   11.7  28.0 16.07  205.5     0.0  205.46    0.00    0.00     0.0  205.46    0.00    0.00     0.0  205.46    0.00    0.00   11.1     40527.076      5.50   47.24000   39.71000  "Undefined"           4.95
06.01.2017 11:15:27.076  8.79400001  8793.79985   0.00  -89.5   20.5  28.0 12.88  200.1     0.0  200.08    0.00    0.00     0.0  200.08    0.00    0.00     0.0  200.08    0.00    0.00   12.5     40527.076      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:15:27.076  8.79400001  8793.79733   0.00  -87.2   22.8  28.0 11.30  203.3     0.0  203.33    0.00    0.00     0.0  203.33    0.00    0.00     0.0  203.33    0.00    0.00    5.1     40527.076      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:15:27.076  8.79400001  8793.82125   0.00  -71.5   38.5  28.0  1.12  203.1     0.0  203.14    0.00    0.00     0.0  203.14    0.00    0.00     0.0  203.14    0.00    0.00    1.3     40527.076      5.50   47.24000   39.71000  "Undefined"           4.79
06.01.2017 11:15:27.871  8.87349999  8873.32249   0.00  -81.1   30.9  28.0  5.25  202.1     0.0  202.07    0.00    0.00     0.0  202.07    0.00    0.00     0.0  202.07    0.00    0.00    0.6     40527.871      5.50   47.24000   39.71000  "Undefined"           4.77
06.01.2017 11:15:27.871  8.87349999  8873.29983   0.00  -77.5   34.5  28.0 12.27  203.4     0.0  203.42    0.00    0.00     0.0  203.42    0.00    0.00     0.0  203.42    0.00    0.00    2.5     40527.871      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:15:28.665  8.95290001  8952.69859   0.00  -76.9   33.1  28.0 15.74  203.3     0.0  203.26    0.00    0.00     0.0  203.26    0.00    0.00     0.0  203.26    0.00    0.00    3.1     40528.665      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:15:28.665  8.95290001  8952.71999   0.00  -63.5   46.5  28.0  7.95  203.7     0.0  203.73    0.00    0.00     0.0  203.73    0.00    0.00     0.0  203.73    0.00    0.00    2.0     40528.665      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:29.460  9.03240001  9032.20237   0.00  -78.5   29.5  28.0 13.59  203.1     0.0  203.12    0.00    0.00     0.0  203.12    0.00    0.00     0.0  203.12    0.00    0.00    2.7     40529.460      5.50   47.24000   39.71000  "Undefined"           4.98
06.01.2017 11:15:29.460  9.03240001  9032.19734   0.00  -73.6   34.4  28.0 16.64  203.6     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00    4.9     40529.460      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:15:29.460  9.03240001  9032.22000   0.00  -61.3   46.7  28.0  7.64  203.4     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00    2.0     40529.460      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:30.255  9.11180001  9111.60866   0.00 -101.9   12.1  28.0 16.58  205.1     0.0  205.14    0.00    0.00     0.0  205.14    0.00    0.00     0.0  205.14    0.00    0.00    3.7     40530.255      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:15:30.255  9.11180001  9111.61370   0.00  -97.9   16.1  28.0  0.75  203.8     0.0  203.79    0.00    0.00     0.0  203.79    0.00    0.00     0.0  203.79    0.00    0.00    8.1     40530.255      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:15:30.255  9.11180001  9111.59985   0.00  -69.3   44.7  28.0 14.49  203.6     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00    4.8     40530.255      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:15:30.255  9.11180001  9111.61999   0.00  -64.1   49.9  28.0  8.85  204.3     0.0  204.29    0.00    0.00     0.0  204.29    0.00    0.00     0.0  204.29    0.00    0.00    5.9     40530.255      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:31.049  9.19120000  9191.01243   0.00 -101.1   10.9  28.0 16.84  204.5     0.0  204.52    0.00    0.00     0.0  204.52    0.00    0.00     0.0  204.52    0.00    0.00    6.9     40531.049      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:15:31.049  9.19120000  9191.00739   0.00  -98.5   13.5  28.0 20.21  203.6     0.0  203.59    0.00    0.00     0.0  203.59    0.00    0.00     0.0  203.59    0.00    0.00    8.4     40531.049      5.50   47.24000   39.71000  "Undefined"           4.93
06.01.2017 11:15:31.049  9.19120000  9190.99984   0.00  -66.1   45.9  28.0 13.88  203.3     0.0  203.27    0.00    0.00     0.0  203.27    0.00    0.00     0.0  203.27    0.00    0.00    4.9     40531.049      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:15:31.049  9.19120000  9191.01998   0.00  -61.1   50.9  28.0  8.46  204.0     0.0  204.01    0.00    0.00     0.0  204.01    0.00    0.00     0.0  204.01    0.00    0.00    5.6     40531.049      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:31.844  9.27070000  9270.51244   0.00  -99.7   10.3  28.0 16.14  204.3     0.0  204.28    0.00    0.00     0.0  204.28    0.00    0.00     0.0  204.28    0.00    0.00    4.7     40531.844      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:15:31.844  9.27070000  9270.50614   0.00  -89.5   20.5  28.0 10.46  203.5     0.0  203.46    0.00    0.00     0.0  203.46    0.00    0.00     0.0  203.46    0.00    0.00    4.0     40531.844      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:15:31.844  9.27070000  9270.50236   0.00  -71.3   38.7  28.0 12.56  203.4     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00    5.4     40531.844      5.50   47.24000   39.71000  "Undefined"           4.98
06.01.2017 11:15:31.844  9.27070000  9270.49859   0.00  -69.3   40.7  28.0 15.06  203.8     0.0  203.76    0.00    0.00     0.0  203.76    0.00    0.00     0.0  203.76    0.00    0.00    5.0     40531.844      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:15:31.844  9.27070000  9270.51999   0.00  -57.4   52.6  28.0  8.16  204.1     0.0  204.10    0.00    0.00     0.0  204.10    0.00    0.00     0.0  204.10    0.00    0.00    4.9     40531.844      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:32.638  9.35009999  9349.90236   0.00  -65.4   18.6  28.0 13.76  203.2     0.0  203.19    0.00    0.00     0.0  203.19    0.00    0.00     0.0  203.19    0.00    0.00    6.3     40532.638      5.50   47.24000   39.71000  "Undefined"           4.98
06.01.2017 11:15:32.638  9.35009999  9349.89858   0.00  -59.3   24.7  28.0 14.72  203.9     0.0  203.93    0.00    0.00     0.0  203.93    0.00    0.00     0.0  203.93    0.00    0.00    5.5     40532.638      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:15:32.638  9.35009999  9349.91998   0.00  -57.7   26.3  28.0  9.63  203.4     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00    5.9     40532.638      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:33.431  9.42950001  9429.31370   0.00  -95.5    6.5  28.0 14.85  201.3     0.0  201.28    0.00    0.00     0.0  201.28    0.00    0.00     0.0  201.28    0.00    0.00    8.2     40533.431      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:15:33.431  9.42950001  9429.30741   0.00  -94.9    7.1  28.0 16.73  205.5     0.0  205.54    0.00    0.00     0.0  205.54    0.00    0.00     0.0  205.54    0.00    0.00    5.2     40533.431      5.50   47.24000   39.71000  "Undefined"           4.93
06.01.2017 11:15:33.431  9.42950001  9429.29733   0.00  -78.1   23.9  28.0 13.28  202.7     0.0  202.71    0.00    0.00     0.0  202.71    0.00    0.00     0.0  202.71    0.00    0.00    5.1     40533.431      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:15:33.431  9.42950001  9429.30111   0.00  -61.3   40.7  28.0 13.41  203.9     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00    5.3     40533.431      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:33.431  9.42950001  9429.31999   0.00  -58.2   43.8  28.0  7.41  203.7     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00    6.7     40533.431      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:34.226  9.50899999  9508.81368   0.00  -92.8    7.2  28.0 14.21  203.1     0.0  203.08    0.00    0.00     0.0  203.08    0.00    0.00     0.0  203.08    0.00    0.00   12.4     40534.226      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:15:34.226  9.50899999  9508.80739   0.00  -87.4   12.6  28.0 10.54  204.1     0.0  204.09    0.00    0.00     0.0  204.09    0.00    0.00     0.0  204.09    0.00    0.00    5.9     40534.226      5.50   47.24000   39.71000  "Undefined"           4.93
06.01.2017 11:15:34.226  9.50899999  9508.81998   0.00  -57.6   42.4  28.0  7.41  203.7     0.0  203.74    0.00    0.00     0.0  203.74    0.00    0.00     0.0  203.74    0.00    0.00    6.8     40534.226      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:34.226  9.50899999  9508.79984   0.00  -57.5   42.5  28.0 12.61  203.6     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00    5.0     40534.226      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:15:35.020  9.58840001  9588.21370   0.00  -92.3    9.7  28.0  0.11  203.9     0.0  203.93    0.00    0.00     0.0  203.93    0.00    0.00     0.0  203.93    0.00    0.00   12.3     40535.020      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:15:35.020  9.58840001  9588.20740   0.00  -88.7   13.3  28.0 12.29  202.7     0.0  202.67    0.00    0.00     0.0  202.67    0.00    0.00     0.0  202.67    0.00    0.00    8.7     40535.020      5.50   47.24000   39.71000  "Undefined"           4.93
06.01.2017 11:15:35.020  9.58840001  9588.20363   0.00  -83.5   18.5  28.0 13.72  202.6     0.0  202.58    0.00    0.00     0.0  202.58    0.00    0.00     0.0  202.58    0.00    0.00    7.8     40535.020      5.50   47.24000   39.71000  "Undefined"           4.96
06.01.2017 11:15:35.020  9.58840001  9588.19859   0.00  -73.8   28.2  28.0 10.48  201.7     0.0  201.70    0.00    0.00     0.0  201.70    0.00    0.00     0.0  201.70    0.00    0.00    3.4     40535.020      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:15:35.020  9.58840001  9588.20111   0.00  -72.8   29.2  28.0 12.16  205.2     0.0  205.23    0.00    0.00     0.0  205.23    0.00    0.00     0.0  205.23    0.00    0.00   12.7     40535.020      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:35.020  9.58840001  9588.21999   0.00  -64.1   37.9  28.0  7.57  203.7     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00    8.6     40535.020      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:35.815  9.66789999  9667.71368   0.00  -95.6   12.4  28.0 13.15  205.6     0.0  205.60    0.00    0.00     0.0  205.60    0.00    0.00     0.0  205.60    0.00    0.00   10.3     40535.815      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:15:35.815  9.66789999  9667.70613   0.00  -83.7   24.3  28.0 12.27  203.2     0.0  203.24    0.00    0.00     0.0  203.24    0.00    0.00     0.0  203.24    0.00    0.00    4.8     40535.815      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:15:35.815  9.66789999  9667.71998   0.00  -72.3   35.7  28.0 12.20  202.8     0.0  202.76    0.00    0.00     0.0  202.76    0.00    0.00     0.0  202.76    0.00    0.00    9.1     40535.815      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:35.815  9.66789999  9667.70109   0.00  -54.2   53.8  28.0 12.80  204.2     0.0  204.16    0.00    0.00     0.0  204.16    0.00    0.00     0.0  204.16    0.00    0.00    5.8     40535.815      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:36.609  9.74730001  9747.10992   0.00  -97.6    6.4  28.0  0.35  201.9     0.0  201.90    0.00    0.00     0.0  201.90    0.00    0.00     0.0  201.90    0.00    0.00   19.7     40536.609      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:15:36.609  9.74730001  9747.11370   0.00  -91.5   12.5  28.0  4.50  204.2     0.0  204.25    0.00    0.00     0.0  204.25    0.00    0.00     0.0  204.25    0.00    0.00    6.2     40536.609      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:15:36.609  9.74730001  9747.10489   0.00  -75.0   29.0  28.0 11.56  203.0     0.0  202.98    0.00    0.00     0.0  202.98    0.00    0.00     0.0  202.98    0.00    0.00    4.9     40536.609      5.50   47.24000   39.71000  "Undefined"           4.95
06.01.2017 11:15:36.609  9.74730001  9747.11999   0.00  -63.0   41.0  28.0  6.49  203.6     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00    3.6     40536.609      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:36.609  9.74730001  9747.10111   0.00  -50.8   53.2  28.0 12.65  204.2     0.0  204.23    0.00    0.00     0.0  204.23    0.00    0.00     0.0  204.23    0.00    0.00    5.6     40536.609      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:37.404  9.82670000  9826.50991   0.00  -91.2   12.8  28.0 10.77  204.9     0.0  204.94    0.00    0.00     0.0  204.94    0.00    0.00     0.0  204.94    0.00    0.00    6.3     40537.404      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:15:37.404  9.82670000  9826.51243   0.00  -90.5   13.5  28.0  8.88  205.7     0.0  205.68    0.00    0.00     0.0  205.68    0.00    0.00     0.0  205.68    0.00    0.00    9.3     40537.404      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:15:37.404  9.82670000  9826.50488   0.00  -72.6   31.4  28.0 11.53  203.0     0.0  203.03    0.00    0.00     0.0  203.03    0.00    0.00     0.0  203.03    0.00    0.00    3.5     40537.404      5.50   47.24000   39.71000  "Undefined"           4.95
06.01.2017 11:15:37.404  9.82670000  9826.51998   0.00  -58.9   45.1  28.0  8.30  203.7     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00    3.6     40537.404      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:37.404  9.82670000  9826.50110   0.00  -53.6   50.4  28.0 12.09  203.9     0.0  203.87    0.00    0.00     0.0  203.87    0.00    0.00     0.0  203.87    0.00    0.00    4.3     40537.404      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:38.198  9.90620001  9906.01244   0.00  -88.9    7.1  28.0  3.54  207.2     0.0  207.16    0.00    0.00     0.0  207.16    0.00    0.00     0.0  207.16    0.00    0.00   26.4     40538.198      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:15:38.198  9.90620001  9906.01495   0.00  -88.6    7.4  28.0  0.08  204.6     0.0  204.60    0.00    0.00     0.0  204.60    0.00    0.00     0.0  204.60    0.00    0.00   12.4     40538.198      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:15:38.198  9.90620001  9906.00614   0.00  -84.0   12.0  28.0 11.72  203.3     0.0  203.34    0.00    0.00     0.0  203.34    0.00    0.00     0.0  203.34    0.00    0.00    7.6     40538.198      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:15:38.198  9.90620001  9906.01999   0.00  -56.9   39.1  28.0  6.41  203.5     0.0  203.53    0.00    0.00     0.0  203.53    0.00    0.00     0.0  203.53    0.00    0.00    3.5     40538.198      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:38.198  9.90620001  9906.00111   0.00  -50.0   46.0  28.0 12.55  203.6     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00    4.7     40538.198      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:38.993  9.98560000  9985.41117   0.00  -81.5    6.5  28.0  3.91  206.4     0.0  206.36    0.00    0.00     0.0  206.36    0.00    0.00     0.0  206.36    0.00    0.00   16.7     40538.993      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:15:38.993  9.98560000  9985.41998   0.00  -53.5   34.5  28.0  7.40  203.8     0.0  203.79    0.00    0.00     0.0  203.79    0.00    0.00     0.0  203.79    0.00    0.00    3.6     40538.993      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:38.993  9.98560000  9985.40110   0.00  -46.3   41.7  28.0 11.76  203.9     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00    4.1     40538.993      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:39.786 10.06500001 10064.81244   0.00  -87.7   24.3  28.0  9.14  203.5     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00    5.6     40539.786      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:15:39.786 10.06500001 10064.80993   0.00  -85.6   26.4  28.0 11.55  204.1     0.0  204.10    0.00    0.00     0.0  204.10    0.00    0.00     0.0  204.10    0.00    0.00    4.0     40539.786      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:15:39.786 10.06500001 10064.80741   0.00  -81.5   30.5  28.0 11.82  203.2     0.0  203.23    0.00    0.00     0.0  203.23    0.00    0.00     0.0  203.23    0.00    0.00    3.6     40539.786      5.50   47.24000   39.71000  "Undefined"           4.93
06.01.2017 11:15:39.786 10.06500001 10064.82000   0.00  -58.2   53.8  28.0  8.44  203.7     0.0  203.69    0.00    0.00     0.0  203.69    0.00    0.00     0.0  203.69    0.00    0.00    5.0     40539.786      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:39.786 10.06500001 10064.80111   0.00  -48.8   63.2  28.0 11.60  203.7     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00    3.8     40539.786      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:40.582 10.14450000 10144.30613   0.00  -85.0   19.0  28.0  9.52  204.2     0.0  204.21    0.00    0.00     0.0  204.21    0.00    0.00     0.0  204.21    0.00    0.00    4.1     40540.582      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:15:40.582 10.14450000 10144.31243   0.00  -83.9   20.1  28.0  8.49  204.2     0.0  204.21    0.00    0.00     0.0  204.21    0.00    0.00     0.0  204.21    0.00    0.00    7.0     40540.582      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:15:40.582 10.14450000 10144.31998   0.00  -62.2   41.8  28.0  6.39  203.8     0.0  203.78    0.00    0.00     0.0  203.78    0.00    0.00     0.0  203.78    0.00    0.00    9.1     40540.582      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:15:40.582 10.14450000 10144.30110   0.00  -50.7   53.3  28.0 11.25  203.8     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00     0.0  203.83    0.00    0.00    3.8     40540.582      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:41.375 10.22390001 10223.71496   0.00  -88.9   15.1  28.0  1.40  203.4     0.0  203.40    0.00    0.00     0.0  203.40    0.00    0.00     0.0  203.40    0.00    0.00    5.0     40541.375      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:15:41.375 10.22390001 10223.61425   0.00  -84.1   19.9  28.0 31.04  202.1     0.0  202.06    0.00    0.00     0.0  202.06    0.00    0.00     0.0  202.06    0.00    0.00    5.5     40541.375      5.50   47.24000   39.71000  "Undefined"           5.86
06.01.2017 11:15:41.375 10.22390001 10223.62180   0.00  -82.0   22.0  28.0 22.07  204.1     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00    6.0     40541.375      5.50   47.24000   39.71000  "Undefined"           5.78
06.01.2017 11:15:41.375 10.22390001 10223.71999   0.00  -63.5   40.5  28.0  5.27  204.3     0.0  204.34    0.00    0.00     0.0  204.34    0.00    0.00     0.0  204.34    0.00    0.00    8.7     40541.375      5.50   47.24000   39.71000  "Undefined"           4.80
