
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:15:19.927  8.07909999  8078.89983   0.00  -86.9   23.1  28.0 14.50  201.1     0.0  201.10    0.00    0.00     0.0  201.10    0.00    0.00     0.0  201.10    0.00    0.00    8.8     40519.927      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:15:19.927  8.07909999  8078.89732   0.00  -84.3   25.7  28.0 16.86  201.5     0.0  201.53    0.00    0.00     0.0  201.53    0.00    0.00     0.0  201.53    0.00    0.00   12.3     40519.927      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:15:20.721  8.15850001  8158.29859   0.00  -82.4   29.6  28.0 17.57  204.7     0.0  204.73    0.00    0.00     0.0  204.73    0.00    0.00     0.0  204.73    0.00    0.00    5.6     40520.721      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:15:21.516  8.23800001  8237.79986   0.00  -81.3   28.7  28.0 17.12  203.6     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00    7.3     40521.516      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:15:22.311  8.31740000  8317.19985   0.00  -87.8   24.2  28.0 13.58  205.8     0.0  205.78    0.00    0.00     0.0  205.78    0.00    0.00     0.0  205.78    0.00    0.00   10.4     40522.311      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:15:23.105  8.39690001  8396.69986   0.00  -81.7   30.3  28.0 13.07  202.8     0.0  202.83    0.00    0.00     0.0  202.83    0.00    0.00     0.0  202.83    0.00    0.00    2.5     40523.105      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:15:23.900  8.47630000  8476.09859   0.00  -80.7   29.3  28.0 11.35  202.7     0.0  202.68    0.00    0.00     0.0  202.68    0.00    0.00     0.0  202.68    0.00    0.00    7.3     40523.900      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:15:24.694  8.55569999  8555.50110   0.00  -88.6   23.4  28.0 19.63  202.9     0.0  202.93    0.00    0.00     0.0  202.93    0.00    0.00     0.0  202.93    0.00    0.00    7.3     40524.694      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:15:25.487  8.63520000  8635.00236   0.00 -103.1   10.9  28.0 18.88  204.4     0.0  204.39    0.00    0.00     0.0  204.39    0.00    0.00     0.0  204.39    0.00    0.00   11.2     40525.487      5.50   47.24000   39.71000  "Undefined"           4.98
06.01.2017 11:15:25.487  8.63520000  8634.99859   0.00  -89.2   24.8  28.0  8.35  198.8     0.0  198.79    0.00    0.00     0.0  198.79    0.00    0.00     0.0  198.79    0.00    0.00    4.6     40525.487      5.50   47.24000   39.71000  "Undefined"           5.01
