
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 06:01:52.420   4.99600000   4996.00035   0.62  -25.5   62.0  28.0 13.80  353.5   910.9  353.46   55.37   38.07  1851.1  353.51   63.73   35.52  2781.0  353.75   71.94   31.17    1.2     21712.420     13.50   47.24000   39.71000  "Undefined"       0.0        0.35  0.00000000
04.04.2019 06:01:52.420   4.99600000   4996.00035   0.62  -25.5   62.0  28.0 21.60  352.8   594.1  352.79   52.54   38.61  1187.3  352.81   57.81   37.21  1783.5  352.86   63.10   35.36    1.2     21712.420     13.50   47.24000   39.71000  "Undefined"       0.0        0.35  0.00000000
04.04.2019 06:02:05.164   4.99600000   4996.00036   0.62  -25.7   59.8  28.0 16.80  353.5   742.9  353.47   53.87   38.42  1500.9  353.49   60.62   36.62  2254.8  353.59   67.30   33.96    1.2     21725.164     13.50   47.24000   39.71000  "Undefined"       0.0        0.36  0.00000000
04.04.2019 06:02:05.164   4.99600000   4996.00036   0.62  -25.7   59.8  28.0 20.40  352.8   613.7  352.80   52.71   38.57  1236.0  352.81   58.25   37.08  1859.3  352.87   63.77   35.08    1.1     21725.164     13.50   47.24000   39.71000  "Undefined"       0.0        0.36  0.00000000
04.04.2019 06:02:16.471   4.99600000   4996.00032   0.62  -26.8   60.7  28.0 23.40  352.1  2695.8  350.65   70.83   27.99     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.2     21736.471     13.50   47.24000   39.71000  "Undefined"       0.0        0.32  0.00000000
04.04.2019 06:02:16.471   4.99600000   4996.00032   0.62  -26.8   60.7  28.0 15.00  353.5   834.9  353.48   54.69   38.24  1691.7  353.52   62.31   36.05  2542.5  353.69   69.84   32.59    1.2     21736.471     13.50   47.24000   39.71000  "Undefined"       0.0        0.32  0.00000000
04.04.2019 06:02:16.471   4.99600000   4996.00032   0.62  -26.8   60.7  28.0 19.80  352.8   630.7  352.79   52.86   38.53  1271.2  352.81   58.56   36.98  1911.7  352.88   64.23   34.87    1.2     21736.471     13.50   47.24000   39.71000  "Undefined"       0.0        0.32  0.00000000
04.04.2019 06:02:28.474   4.99600000   4996.00028   0.62  -25.9   61.6  28.0 19.20  352.8   649.7  352.78   53.03   38.49  1310.4  352.80   58.91   36.87  1970.1  352.88   64.75   34.64    1.1     21748.474     13.50   47.24000   39.71000  "Undefined"       0.0        0.28  0.00000000
04.04.2019 06:02:40.499   4.99600000   4996.00019   0.62  -31.0   56.5  28.0 16.80  352.8   742.7  352.79   53.86   38.29  1500.6  352.82   60.59   36.30  2253.7  352.94   67.25   33.39    1.1     21760.499     13.50   47.24000   39.71000  "Undefined"       0.0        0.19  0.00000000
04.04.2019 06:02:52.508   4.99600000   4996.00022   0.62  -28.4   59.1  28.0 23.40  352.1  2695.9  350.65   70.83   27.98     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.2     21772.508     13.50   47.24000   39.71000  "Undefined"       0.0        0.22  0.00000000
04.04.2019 06:02:52.508   4.99600000   4996.00022   0.62  -28.4   59.1  28.0 16.20  352.8   770.8  352.78   54.11   38.23  1558.1  352.82   61.10   36.12  2340.2  352.96   68.01   32.96    1.2     21772.508     13.50   47.24000   39.71000  "Undefined"       0.0        0.22  0.00000000
04.04.2019 06:03:03.449   4.99600000   4996.00060   0.62  -38.2   49.3  28.0 16.80  352.8   742.7  352.80   53.86   38.29  1500.6  352.83   60.59   36.31  2253.7  352.95   67.25   33.40    1.2     21783.449     13.50   47.24000   39.71000  "Undefined"       0.0        0.60  0.00000000
04.04.2019 06:03:14.003   4.99600000   4996.00010   0.62  -34.3   53.3  28.0 10.80  353.5  1183.5  353.46   57.80   37.45  2395.3  353.60   68.54   33.29  3570.2  354.27   78.81   23.83    1.2     21794.003     13.50   47.24000   39.71000  "Undefined"       0.0        0.10  0.00000000
04.04.2019 06:03:24.185   4.99600000   4996.00033   0.62  -34.0   53.6  28.0 20.40  352.8   613.7  352.79   52.71   38.57  1236.0  352.81   58.24   37.08  1859.3  352.87   63.77   35.07    1.1     21804.185     13.50   47.24000   39.71000  "Undefined"       0.0        0.33  0.00000000
04.04.2019 06:03:34.369   4.99600000   4996.00067   0.55  -42.0   46.8  28.0 13.20  353.5   953.5  353.46   55.75   37.98  1939.8  353.53   64.51   35.20  2913.5  353.80   73.10   30.27    1.2     21814.369     13.50   47.24000   39.71000  "Undefined"      62.3        0.67  0.00000000
04.04.2019 06:03:45.319   4.99600000   4995.99995   0.62  -38.6   49.0  28.0  8.40  353.5  1189.2  353.57   57.85   37.47  2307.4  353.73   67.77   33.84  3382.8  354.17   77.20   26.28    1.2     21825.319     13.50   47.24000   39.71000  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 06:03:55.500   4.99600000   4996.00050   0.62  -38.7   49.5  28.0 14.40  353.5   871.2  353.47   55.02   38.16  1767.5  353.51   62.99   35.80  2656.2  353.71   70.84   31.94    1.2     21835.500     13.50   47.24000   39.71000  "Undefined"      62.9        0.50  0.00000000
04.04.2019 06:03:55.500   4.99600000   4996.00050   0.62  -38.7   49.5  28.0 18.00  352.8   692.6  352.79   53.41   38.40  1397.7  352.82   59.68   36.62  2099.8  352.91   65.89   34.10    1.2     21835.500     13.50   47.24000   39.71000  "Undefined"      62.9        0.50  0.00000000
04.04.2019 06:04:06.419   4.99600000   4996.00016   0.62  -31.1   56.4  28.0 17.40  352.8   716.6  352.79   53.63   38.35  1446.9  352.82   60.12   36.47  2173.3  352.92   66.54   33.77    1.2     21846.419     13.50   47.24000   39.71000  "Undefined"       0.0        0.16  0.00000000
04.04.2019 06:04:17.369   4.99600000   4996.00005   0.62  -35.8   52.4  28.0 16.20  352.8   770.8  352.80   54.11   38.23  1558.2  352.84   61.10   36.13  2340.3  352.98   68.01   32.98    1.2     21857.369     13.50   47.24000   39.71000  "Undefined"      62.1        0.05  0.00000000
04.04.2019 06:04:17.369   4.99600000   4996.00005   0.62  -35.8   52.4  28.0 13.20  353.5   953.5  353.48   55.75   37.98  1939.8  353.54   64.52   35.21  2913.6  353.81   73.10   30.29    1.2     21857.369     13.50   47.24000   39.71000  "Undefined"      62.1        0.05  0.00000000
04.04.2019 06:04:28.355   4.99600000   4996.00004   0.62  -34.4   47.1  28.0 14.40  353.5   871.3  353.47   55.02   38.16  1767.6  353.51   62.99   35.80  2656.3  353.71   70.84   31.94    1.2     21868.355     13.50   47.24000   39.71000  "Undefined"       0.0        0.04  0.00000000
04.04.2019 06:04:39.298   4.99600000   4996.00007   0.62  -31.9   55.7  28.0 15.00  353.5   834.9  353.49   54.69   38.24  1691.6  353.52   62.31   36.06  2542.5  353.69   69.84   32.59    1.2     21879.298     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 06:04:50.442   4.99600000   4996.00028   0.62  -45.0   43.2  28.0 15.00  352.8   834.6  352.79   54.68   38.09  1690.4  352.84   62.27   35.68  2538.2  353.04   69.75   31.90    1.2     21890.442     13.50   47.24000   39.71000  "Undefined"      64.3        0.28  0.00000000
04.04.2019 06:05:01.404   4.99600000   4996.00020   0.62  -31.5   56.1  28.0 13.20  353.5   953.5  353.46   55.75   37.98  1939.8  353.52   64.51   35.20  2913.4  353.80   73.10   30.27    1.2     21901.404     13.50   47.24000   39.71000  "Undefined"       0.0        0.20  0.00000000
04.04.2019 06:05:01.404   4.99600000   4996.00020   0.62  -31.5   56.1  28.0 16.80  352.8   742.7  352.80   53.86   38.29  1500.6  352.83   60.59   36.31  2253.7  352.95   67.25   33.40    1.2     21901.404     13.50   47.24000   39.71000  "Undefined"       0.0        0.20  0.00000000
04.04.2019 06:05:13.452   4.99600000   4996.00016   0.62  -32.4   55.1  28.0 16.80  353.5   742.9  353.48   53.87   38.43  1501.0  353.50   60.62   36.62  2255.1  353.61   67.31   33.97    1.2     21913.452     13.50   47.24000   39.71000  "Undefined"       0.0        0.16  0.00000000
04.04.2019 06:05:24.391   4.99600000   4996.00021   0.55  -38.4   49.6  28.0 15.60  352.8   801.4  352.78   54.38   38.16  1621.3  352.82   61.66   35.91  2434.8  352.99   68.84   32.46    1.2     21924.391     13.50   47.24000   39.71000  "Undefined"       0.0        0.21  0.00000000
04.04.2019 06:05:35.480   4.99600000   4996.00018   0.62  -35.4   50.1  28.0 20.40  352.8   620.0  352.77   52.77   38.55  1250.8  352.77   58.38   37.03  1881.6  352.82   63.96   34.96    1.1     21935.480     13.50   47.24000   39.71000  "Undefined"       0.0        0.18  0.00000000
04.04.2019 06:05:46.447   4.99600000   4996.00015   0.62  -35.1   52.4  28.0 15.60  353.5   845.2  353.44   54.78   38.21  1711.5  353.45   62.49   35.95  2565.1  353.62   70.03   32.38    1.2     21946.447     13.50   47.24000   39.71000  "Undefined"       0.0        0.15  0.00000000
04.04.2019 06:05:57.352   4.99600000   4996.00071   0.46  -44.0   44.8  28.0 16.20  352.8   804.2  352.74   54.41   38.14  1625.3  352.76   61.69   35.87  2435.9  352.92   68.84   32.39    1.1     21957.352     13.50   47.24000   39.71000  "Undefined"       0.0        0.71  0.00000000
04.04.2019 06:06:07.539   4.99600000   4996.00045   0.46  -40.6   48.2  28.0 22.80  352.8   560.2  352.78   52.23   38.68  1124.6  352.77   57.25   37.37  1694.6  352.81   62.31   35.65    1.3     21967.539     13.50   47.24000   39.71000  "Undefined"       0.0        0.45  0.00000000
04.04.2019 06:06:18.494   4.99600000   4996.00009   0.62  -33.2   54.3  28.0 18.00  352.8   710.3  352.77   53.57   38.36  1433.7  352.77   60.00   36.49  2152.0  352.87   66.35   33.82    1.2     21978.494     13.50   47.24000   39.71000  "Undefined"       0.0        0.09  0.00000000
04.04.2019 06:06:29.451   4.99600000   4996.00000   0.55  -40.4   47.6  28.0 16.20  352.8   804.2  352.75   54.41   38.15  1625.4  352.77   61.69   35.87  2436.0  352.93   68.84   32.40    1.3     21989.451     13.50   47.24000   39.71000  "Undefined"       0.0        0.00  0.00000000
04.04.2019 06:06:40.358   4.99600000   4996.00061   0.55  -43.7   45.1  28.0 19.80  353.5   640.1  353.49   52.96   38.63  1291.7  353.48   58.76   37.18  1942.6  353.52   64.54   35.19    1.2     22000.358     13.50   47.24000   39.71000  "Undefined"      62.5        0.61  0.00000000
04.04.2019 06:06:51.288   4.99600000   4996.00055   0.53  -42.8   44.9  28.0 17.40  352.8   738.4  352.76   53.82   38.30  1491.1  352.77   60.51   36.31  2237.3  352.88   67.10   33.42    1.2     22011.288     13.50   47.24000   39.71000  "Undefined"      65.9        0.55  0.00000000
04.04.2019 06:07:01.485   4.99600000   4996.00019   0.62  -38.9   48.7  28.0 16.20  353.5   804.7  353.45   54.42   38.29  1627.5  353.45   61.74   36.22  2441.4  353.58   68.94   33.03    1.2     22021.485     13.50   47.24000   39.71000  "Undefined"       0.0        0.19  0.00000000
04.04.2019 06:07:12.392   4.99600000   4996.00054   0.55  -41.9   46.9  28.0 19.20  353.5   661.6  353.45   53.15   38.58  1335.2  353.44   59.15   37.05  2007.0  353.50   65.11   34.93    1.2     22032.392     13.50   47.24000   39.71000  "Undefined"      62.7        0.54  0.00000000
04.04.2019 06:07:12.392   4.99600000   4996.00054   0.55  -41.9   46.9  28.0 22.80  352.8   560.2  352.78   52.23   38.68  1124.6  352.78   57.26   37.37  1694.6  352.81   62.31   35.65    1.2     22032.392     13.50   47.24000   39.71000  "Undefined"      62.7        0.54  0.00000000
04.04.2019 06:07:23.319   4.99600000   4996.00056   0.55  -39.2   49.6  28.0 17.40  353.5   738.6  353.45   53.83   38.43  1492.1  353.44   60.54   36.62  2239.9  353.53   67.17   33.97    1.1     22043.319     13.50   47.24000   39.71000  "Undefined"      62.1        0.56  0.00000000
04.04.2019 06:07:33.534   4.99600000   4996.00021   0.62  -36.0   51.5  28.0 18.00  352.8   710.3  352.77   53.57   38.36  1433.6  352.77   60.00   36.49  2151.9  352.87   66.35   33.82    1.2     22053.534     13.50   47.24000   39.71000  "Undefined"       0.0        0.21  0.00000000
04.04.2019 06:07:44.455   4.99600000   4996.00026   0.55  -34.4   47.6  28.0 21.00  352.8   601.8  352.78   52.60   38.59  1213.5  352.78   58.04   37.13  1826.6  352.82   63.48   35.17    1.2     22064.455     13.50   47.24000   39.71000  "Undefined"       0.0        0.26  0.00000000
04.04.2019 06:07:44.455   4.99600000   4996.00026   0.55  -34.4   47.6  28.0 17.40  353.5   738.6  353.45   53.83   38.43  1492.1  353.45   60.54   36.62  2240.0  353.54   67.17   33.98    1.2     22064.455     13.50   47.24000   39.71000  "Undefined"       0.0        0.26  0.00000000
04.04.2019 06:07:55.365   4.99600000   4996.00034   0.11  -71.8   23.2  28.0 24.60  352.1     0.0  352.10    0.00    0.00     0.0  352.10    0.00    0.00     0.0  352.10    0.00    0.00    1.2     22075.365     13.50   47.24000   39.71000  "Undefined"       0.0        0.34  0.00000000
04.04.2019 06:07:55.365   4.99600000   4996.00034   0.11  -71.8   23.2  28.0 23.40  352.8     0.0  352.78    0.00    0.00     0.0  352.78    0.00    0.00     0.0  352.78    0.00    0.00    1.2     22075.365     13.50   47.24000   39.71000  "Undefined"       0.0        0.34  0.00000000
04.04.2019 06:08:06.306   4.99600000   4996.00032   0.11  -72.1   22.9  28.0 24.00  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.2     22086.306     13.50   47.24000   39.71000  "Undefined"       0.0        0.32  0.00000000
04.04.2019 06:08:16.157   4.99600000   4996.00028   0.11  -70.6   24.4  28.0 21.60  352.1   585.0  352.05   52.45   38.52  1178.9  352.06   57.71   36.98  1774.9  352.11   62.98   34.94    1.2     22096.157     13.50   47.24000   39.71000  "Undefined"       0.0        0.28  0.00000000
04.04.2019 06:08:26.386   4.99600000   4996.00029   0.11  -71.4   23.6  28.0 24.00  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2     22106.386     13.50   47.24000   39.71000  "Undefined"       0.0        0.29  0.00000000
04.04.2019 06:08:36.241   4.99600000   4996.00024   0.11  -69.5   25.5  28.0 21.60  352.1   585.0  352.07   52.45   38.52  1178.9  352.07   57.72   36.99  1774.9  352.13   62.98   34.95    1.2     22116.241     13.50   47.24000   39.71000  "Undefined"       0.0        0.24  0.00000000
04.04.2019 06:08:46.462   4.99600000   4996.00043   0.11  -72.2   22.8  28.0 25.20  352.8  2264.6  350.91   67.17   31.57  3865.0  352.08   80.60   10.94     0.0  352.79    0.00    0.00    1.2     22126.462     13.50   47.24000   39.71000  "Undefined"       0.0        0.43  0.00000000
04.04.2019 06:08:57.403   4.99600000   4996.00047   0.62  -34.2   45.4  28.0 24.60  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2     22137.403     13.50   47.24000   39.71000  "Undefined"       0.0        0.47  0.00000000
04.04.2019 06:09:09.426   4.99600000   4996.00057   0.62  -38.3   45.3  28.0 22.20  352.8   570.5  352.76   52.33   38.65  1148.6  352.76   57.47   37.30  1730.3  352.80   62.62   35.51    1.2     22149.426     13.50   47.24000   39.71000  "Undefined"       0.0        0.57  0.00000000
04.04.2019 06:09:21.419   4.99600000   4996.00075   0.62  -36.0   43.5  28.0 19.80  352.8   639.9  352.75   52.94   38.51  1291.0  352.75   58.73   36.91  1941.1  352.82   64.49   34.71    1.2     22161.419     13.50   47.24000   39.71000  "Undefined"       0.0        0.75  0.00000000
04.04.2019 06:09:32.343   4.99600000   4996.00054   0.62  -33.1   44.4  28.0 19.20  353.5   661.6  353.47   53.15   38.58  1335.3  353.46   59.15   37.06  2007.2  353.52   65.11   34.94    1.1     22172.343     13.50   47.24000   39.71000  "Undefined"       0.0        0.54  0.00000000
04.04.2019 06:09:44.340   4.99600000   4996.00124   0.62  -47.3   40.2  28.0 24.00  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3     22184.340     13.50   47.24000   39.71000  "Undefined"       0.0        1.24  0.00000000
04.04.2019 06:09:55.273   4.99600000   4996.00048   0.62  -44.5   43.1  28.0 22.20  352.8   570.5  352.78   52.33   38.66  1148.5  352.78   57.47   37.31  1730.2  352.82   62.62   35.53    1.2     22195.273     13.50   47.24000   39.71000  "Undefined"       0.0        0.48  0.00000000
04.04.2019 06:10:05.128   4.99600000   4995.99989   0.46  -46.0   44.9  28.0 22.20  352.8   570.5  352.76   52.33   38.65  1148.5  352.76   57.47   37.30  1730.3  352.79   62.62   35.51    1.2     22205.128     13.50   47.24000   39.71000  "Undefined"      66.0       -0.11  0.00000000
04.04.2019 06:10:16.419   4.99600000   4996.00166   0.62  -46.1   41.4  28.0 22.20  354.2   571.0  354.18   52.35   38.86  1149.6  354.16   57.51   37.76  1732.3  354.17   62.70   36.30    1.2     22216.419     13.50   47.24000   39.71000  "Undefined"       0.0        1.66  0.00000000
04.04.2019 06:10:26.274   4.99600000   4996.00069   0.62  -49.6   37.9  28.0 15.00  352.8   891.4  352.75   55.18   37.94  1804.7  352.78   63.28   35.23  2695.2  353.01   71.11   30.82    1.4     22226.274     13.50   47.24000   39.71000  "Undefined"       0.0        0.69  0.00000000
04.04.2019 06:10:36.513   4.99600000   4996.00193   0.62  -48.6   36.9  28.0 18.60  353.5   685.0  353.46   53.36   38.54  1382.8  353.46   59.57   36.93  2077.5  353.52   65.73   34.66    1.2     22236.513     13.50   47.24000   39.71000  "Undefined"       0.0        1.93  0.00000000
04.04.2019 06:10:48.505   4.99600000   4996.00017   0.62  -44.4   43.1  28.0 16.80  353.5   769.8  353.46   54.11   38.37  1555.8  353.46   61.11   36.44  2334.5  353.56   68.00   33.55    1.2     22248.505     13.50   47.24000   39.71000  "Undefined"       0.0        0.17  0.00000000
04.04.2019 06:10:59.438   4.99600000   4995.99959   0.62  -43.8   43.7  28.0 17.40  353.5   738.7  353.45   53.83   38.43  1492.2  353.45   60.54   36.62  2240.0  353.54   67.17   33.98    1.2     22259.438     13.50   47.24000   39.71000  "Undefined"       0.0       -0.41  0.00000000
04.04.2019 06:11:10.374   4.99600000   4996.00111   0.62  -46.9   40.6  28.0 13.20  352.8  1109.4  352.69   57.12   37.38  2201.7  352.77   66.78   33.51  3224.1  353.22   75.70   26.32    1.2     22270.374     13.50   47.24000   39.71000  "Undefined"       0.0        1.11  0.00000000
04.04.2019 06:11:21.702   4.99600000   4995.99994   0.62  -49.8   37.7  28.0  8.40  353.5  1076.3  353.58   56.85   37.74  2142.9  353.73   66.32   34.56  3196.5  354.09   75.59   28.24    1.3     22281.702     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 06:11:32.973   4.99600000   4995.99990   0.07  -86.6   10.6  28.0  9.00  353.5  1039.1  353.58   56.51   37.82  2069.7  353.72   65.67   34.85  3089.7  354.05   74.66   29.18    1.6     22292.973     13.50   47.24000   39.71000  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 06:11:45.327   4.99600000   4995.99997   0.62  -47.1   40.4  28.0 19.80  353.5   640.1  353.47   52.96   38.62  1291.8  353.46   58.76   37.17  1942.7  353.50   64.54   35.18    1.2     22305.327     13.50   47.24000   39.71000  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 06:11:56.479   4.99600000   4995.99917   0.62  -48.1   39.4  28.0 22.20  353.5   570.7  353.47   52.34   38.76  1148.9  353.46   57.49   37.53  1731.1  353.48   62.66   35.91    1.3     22316.479     13.50   47.24000   39.71000  "Undefined"       0.0       -0.83  0.00000000
04.04.2019 06:12:07.407   4.99600000   4996.00022   0.62  -50.8   36.7  28.0 22.80  354.2   560.8  354.20   52.26   38.88  1125.9  354.18   57.30   37.82  1696.8  354.19   62.39   36.42    1.3     22327.407     13.50   47.24000   39.71000  "Undefined"       0.0        0.22  0.00000000
04.04.2019 06:12:17.263   4.99600000   4995.99999   0.46  -46.9   41.9  28.0 18.60  352.8   684.8  352.76   53.34   38.41  1382.2  352.76   59.54   36.64  2076.0  352.84   65.68   34.15    1.4     22337.263     13.50   47.24000   39.71000  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 06:12:28.194   4.99600000   4996.00098   0.62  -43.2   42.4  28.0 18.60  353.5   685.0  353.46   53.36   38.54  1382.9  353.46   59.57   36.93  2077.6  353.52   65.73   34.66    1.2     22348.194     13.50   47.24000   39.71000  "Undefined"       0.0        0.98  0.00000000
04.04.2019 06:12:39.116   4.99600000   4995.99973   0.62  -43.3   44.2  28.0 18.60  352.8   684.8  352.79   53.34   38.42  1382.2  352.79   59.54   36.66  2076.1  352.87   65.68   34.17    1.2     22359.116     13.50   47.24000   39.71000  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 06:12:51.468   4.99600000   4996.00010   0.62  -35.1   52.5  28.0 18.00  353.5   710.5  353.46   53.58   38.49  1434.7  353.45   60.03   36.79  2154.5  353.53   66.41   34.35    1.2     22371.468     13.50   47.24000   39.71000  "Undefined"       0.0        0.10  0.00000000
04.04.2019 06:13:02.402   4.99600000   4996.00026   0.62  -46.2   41.3  28.0 22.20  354.2   571.0  354.19   52.35   38.86  1149.6  354.17   57.51   37.76  1732.3  354.18   62.70   36.31    1.2     22382.402     13.50   47.24000   39.71000  "Undefined"       0.0        0.26  0.00000000
04.04.2019 06:13:13.675   4.99600000   4996.00058   0.62  -47.2   40.3  28.0 18.00  353.5   710.5  353.48   53.58   38.49  1434.8  353.47   60.03   36.80  2154.6  353.55   66.41   34.36    1.2     22393.675     13.50   47.24000   39.71000  "Undefined"       0.0        0.58  0.00000000
04.04.2019 06:13:23.886   4.99600000   4996.00033   0.11  -67.9   27.1  28.0 21.00  353.5   602.0  353.48   52.62   38.70  1214.2  353.46   58.07   37.37  1827.8  353.50   63.52   35.59    1.2     22403.886     13.50   47.24000   39.71000  "Undefined"       0.0        0.33  0.00000000
04.04.2019 06:13:35.527   4.99600000   4995.99972   0.62  -42.6   45.0  28.0 22.20  353.5   570.7  353.49   52.34   38.76  1149.0  353.47   57.49   37.54  1731.1  353.50   62.66   35.91    1.2     22415.527     13.50   47.24000   39.71000  "Undefined"       0.0       -0.28  0.00000000
04.04.2019 06:13:46.447   4.99600000   4996.00035   0.62  -42.4   45.1  28.0 22.20  353.5   570.6  353.47   52.34   38.76  1148.8  353.46   57.49   37.53  1730.8  353.48   62.66   35.91    1.2     22426.447     13.50   47.24000   39.71000  "Undefined"       0.0        0.35  0.00000000
04.04.2019 06:13:57.376   4.99600000   4996.00092   0.62  -42.4   43.1  28.0 25.20  354.2  2240.1  352.22   67.07   32.83  3815.0  353.07   80.53   15.31     0.0  354.22    0.00    0.00    1.2     22437.376     13.50   47.24000   39.71000  "Undefined"       0.0        0.92  0.00000000
04.04.2019 06:14:08.289   4.99600000   4996.00055   0.62  -41.0   44.6  28.0 22.20  354.3   571.0  354.20   52.35   38.86  1149.7  354.18   57.51   37.77  1732.5  354.19   62.71   36.31    1.2     22448.289     13.50   47.24000   39.71000  "Undefined"       0.0        0.55  0.00000000
04.04.2019 06:14:19.210   4.99600000   4995.99969   0.62  -38.6   44.9  28.0 21.60  354.2   585.4  354.17   52.48   38.83  1180.0  354.15   57.78   37.69  1777.4  354.16   63.10   36.16    1.2     22459.210     13.50   47.24000   39.71000  "Undefined"       0.0       -0.31  0.00000000
04.04.2019 06:14:30.134   4.99600000   4996.00049   0.62  -37.7   49.8  28.0 21.60  353.5   585.3  353.49   52.47   38.73  1179.7  353.48   57.76   37.46  1776.7  353.50   63.07   35.77    1.2     22470.134     13.50   47.24000   39.71000  "Undefined"       0.0        0.49  0.00000000
04.04.2019 06:14:40.690   4.99600000   4996.00099   0.62  -39.4   44.2  28.0 17.40  353.5   738.7  353.48   53.83   38.43  1492.2  353.48   60.54   36.64  2240.0  353.57   67.17   34.00    1.2     22480.690     13.50   47.24000   39.71000  "Undefined"       0.0        0.99  0.00000000
04.04.2019 06:14:51.249   4.99600000   4996.00001   0.62  -34.7   52.8  28.0 21.60  354.2   585.5  354.17   52.48   38.83  1180.2  354.15   57.79   37.69  1777.8  354.17   63.11   36.16    1.2     22491.249     13.50   47.24000   39.71000  "Undefined"       0.0        0.01  0.00000000
