
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 05:21:06.471   4.99600000   4996.00275   0.31  -66.3   12.3  28.0 16.20  351.4   756.3  351.42   53.96   37.99  1526.7  351.53   60.77   35.60  2290.7  351.72   67.47   32.11    1.4     19266.471     13.50   47.24000   39.71000  "Undefined"       0.0        2.75  0.00000000
04.04.2019 05:22:07.288   4.99600000   4996.00297   0.29  -66.3   12.6  28.0 21.60  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.4     19327.288     13.50   47.24000   39.71000  "Undefined"       0.0        2.97  0.00000000
04.04.2019 05:22:17.488   4.99600000   4996.00307   0.18  -66.8   14.1  28.0 21.00  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.9     19337.488     13.50   47.24000   39.71000  "Undefined"       0.0        3.07  0.00000000
04.04.2019 05:22:39.537   4.99600000   4995.99969   0.29  -64.8   14.1  28.0 12.60  355.7   932.7  355.69   55.60   38.60  1893.8  355.74   64.20   36.84  2840.5  355.90   72.64   33.78    1.3     19359.537     13.50   47.24000   39.71000  "Undefined"       0.0       -0.31  0.00000000
04.04.2019 05:22:49.388   4.99600000   4996.00138   0.20  -66.5   14.0  28.0 12.60  355.0   932.8  354.98   55.59   38.42  1893.4  355.05   64.17   36.39  2838.1  355.25   72.57   32.87    1.4     19369.388     13.50   47.24000   39.71000  "Undefined"       0.0        1.38  0.00000000
04.04.2019 05:23:09.487   4.99600000   4996.00189   0.27  -64.7   14.6  28.0 10.80  353.5  1049.0  353.56   56.60   37.80  2121.8  353.71   66.13   34.63  3168.8  354.10   75.35   28.53    1.8     19389.487     13.50   47.24000   39.71000  "Undefined"       0.0        1.89  0.00000000
04.04.2019 05:23:31.400   4.99600000   4996.00041   0.40  -59.3   18.1  28.0 16.80  353.5   732.6  353.54   53.78   38.46  1477.5  353.60   60.42   36.73  2217.1  353.72   66.98   34.23    1.6     19411.400     13.50   47.24000   39.71000  "Undefined"       0.0        0.41  0.00000000
04.04.2019 05:23:41.273   4.99600000   4996.00021   0.62  -57.9   17.6  28.0 20.40  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.3     19421.273     13.50   47.24000   39.71000  "Undefined"       0.0        0.21  0.00000000
04.04.2019 05:23:51.466   4.99600000   4996.00012   0.44  -54.2   22.8  28.0  7.80  352.8  1297.8  352.89   58.80   36.94  2585.6  353.17   70.17   31.76  3846.4  354.14   81.06   17.81    1.2     19431.466     13.50   47.24000   39.71000  "Undefined"       0.0        0.12  0.00000000
04.04.2019 05:24:02.405   4.99600000   4996.00176   0.40  -60.2   17.2  28.0  6.60  355.0  1427.5  354.98   60.01   37.48  2899.6  355.25   73.12   32.51     0.0  354.95    0.00    0.00    1.4     19442.405     13.50   47.24000   39.71000  "Undefined"       0.0        1.76  0.00000000
04.04.2019 05:24:13.319   4.99600000   4995.99700   0.40  -62.1   15.3  28.0 21.00  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.5     19453.319     13.50   47.24000   39.71000  "Undefined"       0.0       -3.00  0.00000000
04.04.2019 05:24:24.274   4.99600000   4996.00181   0.42  -63.0   14.2  28.0 16.20  354.2   755.5  354.24   54.00   38.55  1526.3  354.29   60.87   36.93  2291.4  354.41   67.68   34.53    1.3     19464.274     13.50   47.24000   39.71000  "Undefined"       0.0        1.81  0.00000000
04.04.2019 05:24:34.490   4.99600000   4996.00013   0.46  -60.0   16.8  28.0  9.00  352.8  1187.9  352.87   57.82   37.23  2367.6  353.08   68.26   32.93  3483.0  353.69   77.97   23.81    1.3     19474.490     13.50   47.24000   39.71000  "Undefined"       0.0        0.13  0.00000000
04.04.2019 05:24:45.446   4.99600000   4996.00114   0.46  -58.9   17.9  28.0 19.80  354.2     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.3     19485.446     13.50   47.24000   39.71000  "Undefined"       0.0        1.14  0.00000000
04.04.2019 05:24:55.294   4.99600000   4996.00251   0.58  -58.6   17.3  28.0 20.40  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.4     19495.294     13.50   47.24000   39.71000  "Undefined"       0.0        2.51  0.00000000
04.04.2019 05:25:16.440   4.99600000   4995.99997   0.49  -58.4   18.2  28.0 13.20  354.2   898.9  354.25   55.28   38.29  1823.8  354.33   63.52   36.12  2732.0  354.54   71.58   32.51    1.3     19516.440     13.50   47.24000   39.71000  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 05:25:27.365   4.99600000   4996.00421   0.55  -60.3   15.8  28.0 15.00  353.5   807.4  353.53   54.45   38.31  1634.5  353.61   61.81   36.28  2445.6  353.77   69.00   33.20    1.4     19527.365     13.50   47.24000   39.71000  "Undefined"       0.0        4.21  0.00000000
04.04.2019 05:25:37.216   4.99600000   4996.00033   0.42  -58.4   18.8  28.0 22.20  354.2  2325.7  353.42   67.91   33.46  2940.9  353.52   73.30   29.64  3552.4  353.86   78.58   23.11    1.3     19537.216     13.50   47.24000   39.71000  "Undefined"       0.0        0.33  0.00000000
04.04.2019 05:25:47.405   4.99600000   4995.99946   0.49  -58.5   18.1  28.0 30.00  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.4     19547.405     13.50   47.24000   39.71000  "Undefined"       0.0       -0.54  0.00000000
04.04.2019 05:25:57.277   4.99600000   4995.99925   0.46  -60.8   16.0  28.0 21.00  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2     19557.277     13.50   47.24000   39.71000  "Undefined"       0.0       -0.75  0.00000000
04.04.2019 05:26:08.200   4.99600000   4995.99367   0.18  -71.3    9.7  28.0 14.40  352.8   836.2  352.85   54.69   38.09  1694.3  352.95   62.31   35.73  2535.6  353.16   69.73   32.05    1.9     19568.200     13.50   47.24000   39.71000  "Undefined"       0.0       -6.33  0.00000000
04.04.2019 05:26:18.389   4.99600000   4996.00073   0.24  -66.4   13.2  28.0  6.60  357.1  1428.9  357.08   60.07   38.41     0.0  357.12    0.00    0.00     0.0  357.12    0.00    0.00    1.7     19578.389     13.50   47.24000   39.71000  "Undefined"       0.0        0.73  0.00000000
04.04.2019 05:26:52.208   4.99600000   4996.00120   0.33  -59.9   18.3  28.0 27.00  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.4     19612.208     13.50   47.24000   39.71000  "Undefined"       0.0        1.20  0.00000000
04.04.2019 05:27:02.060   4.99600000   4995.99756   0.49  -61.5   15.1  28.0  8.40  353.5  1241.1  353.59   58.31   37.35  2461.0  353.80   69.13   33.15  3604.5  354.44   79.13   23.72    1.5     19622.060     13.50   47.24000   39.71000  "Undefined"       0.0       -2.44  0.00000000
04.04.2019 05:27:11.907   4.99600000   4996.00659   0.44  -62.9   14.1  28.0  9.00  354.2  1187.2  354.28   57.85   37.72  2368.5  354.44   68.36   34.23  3492.5  354.94   78.26   26.66    1.4     19631.907     13.50   47.24000   39.71000  "Undefined"       0.0        6.59  0.00000000
04.04.2019 05:27:23.228   4.99600000   4996.00685   0.35  -65.1   12.8  28.0 27.00  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.7     19643.228     13.50   47.24000   39.71000  "Undefined"       0.0        6.85  0.00000000
04.04.2019 05:27:34.146   4.99600000   4996.00267   0.62  -55.1   20.4  28.0 21.60  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.2     19654.146     13.50   47.24000   39.71000  "Undefined"       0.0        2.67  0.00000000
04.04.2019 05:27:45.495   4.99600000   4996.00054   0.62  -56.2   19.4  28.0 23.40  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.2     19665.495     13.50   47.24000   39.71000  "Undefined"       0.0        0.54  0.00000000
04.04.2019 05:27:57.144   4.99600000   4996.00352   0.29  -65.0   13.9  28.0 19.80  354.3     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.6     19677.144     13.50   47.24000   39.71000  "Undefined"       0.0        3.52  0.00000000
04.04.2019 05:27:57.144   4.99600000   4996.00352   0.29  -65.0   13.9  28.0 21.60  354.9     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00    1.6     19677.144     13.50   47.24000   39.71000  "Undefined"       0.0        3.52  0.00000000
04.04.2019 05:28:07.359   4.99600000   4996.00079   0.62  -56.2   19.3  28.0 19.20  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.3     19687.359     13.50   47.24000   39.71000  "Undefined"       0.0        0.79  0.00000000
04.04.2019 05:28:18.309   4.99600000   4996.00188   0.58  -55.6   20.3  28.0 25.20  354.9     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00    1.3     19698.309     13.50   47.24000   39.71000  "Undefined"       0.0        1.88  0.00000000
04.04.2019 05:28:28.151   4.99600000   4995.99896   0.60  -57.6   18.1  28.0 19.20  352.8     0.0  352.82    0.00    0.00     0.0  352.82    0.00    0.00     0.0  352.82    0.00    0.00    1.2     19708.151     13.50   47.24000   39.71000  "Undefined"       0.0       -1.04  0.00000000
04.04.2019 05:28:59.509   4.99600000   4995.99808   0.55  -57.0   19.0  28.0 16.20  352.1   756.2  352.12   53.97   38.13  1526.7  352.21   60.80   35.93  2291.0  352.39   67.53   32.70    1.4     19739.509     13.50   47.24000   39.71000  "Undefined"       0.0       -1.92  0.00000000
04.04.2019 05:29:19.241   4.99600000   4995.99768   0.58  -56.1   19.8  28.0 12.00  352.8   969.7  352.86   55.88   37.78  1966.5  353.00   64.72   34.74  2942.4  353.34   73.29   29.35    1.2     19759.241     13.50   47.24000   39.71000  "Undefined"       0.0       -2.32  0.00000000
04.04.2019 05:29:30.180   4.99600000   4996.00057   0.62  -52.9   22.7  28.0 16.20  354.2   755.5  354.23   54.00   38.55  1526.3  354.28   60.87   36.93  2291.4  354.40   67.68   34.52    1.2     19770.180     13.50   47.24000   39.71000  "Undefined"       0.0        0.57  0.00000000
04.04.2019 05:29:40.019   4.99600000   4996.00041   0.62  -55.6   19.9  28.0 15.60  353.5   780.6  353.55   54.21   38.36  1578.6  353.62   61.32   36.45  2365.8  353.76   68.29   33.59    1.2     19780.019     13.50   47.24000   39.71000  "Undefined"       0.0        0.41  0.00000000
04.04.2019 05:29:51.687   4.99600000   4996.00000   0.42  -48.2   29.0  28.0 12.00  353.5   969.7  353.57   55.90   37.97  1967.1  353.69   64.76   35.21  2945.0  353.99   73.39   30.31    1.2     19791.687     13.50   47.24000   39.71000  "Undefined"       0.0        0.00  0.00000000
04.04.2019 05:30:04.077   4.99600000   4995.99996   0.11  -45.0   38.0  28.0 15.00  353.5   807.4  353.57   54.45   38.32  1634.5  353.65   61.81   36.30  2445.4  353.81   69.00   33.24    1.2     19804.077     13.50   47.24000   39.71000  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 05:30:13.916   4.99600000   4995.99991   0.11  -47.9   35.1  28.0  6.60  353.5  1427.5  353.57   59.97   36.86  2868.9  353.92   72.72   30.79     0.0  353.50    0.00    0.00    1.2     19813.916     13.50   47.24000   39.71000  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 05:30:24.102   4.99600000   4995.99999   0.11  -51.7   31.3  28.0 18.60  355.0   690.6  354.92   53.42   38.79  1361.6  354.93   59.42   37.60  2029.3  354.99   65.38   35.95    1.4     19824.102     13.50   47.24000   39.71000  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 05:30:33.985   4.99600000   4996.00012   0.11  -57.4   25.6  28.0 24.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.8     19833.985     13.50   47.24000   39.71000  "Undefined"       0.0        0.12  0.00000000
04.04.2019 05:31:05.325   4.99600000   4996.00007   0.11  -54.3   28.8  28.0 27.00  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.7     19865.325     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 05:31:15.160   4.99600000   4995.99994   0.11  -51.4   31.6  28.0 13.80  355.0   866.3  354.97   55.00   38.52  1757.5  355.03   62.96   36.73  2633.6  355.18   70.76   33.83    1.3     19875.160     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 05:31:26.094   4.99600000   4995.99996   0.11  -50.9   32.1  28.0 10.20  353.5  1092.2  353.57   56.99   37.70  2202.5  353.73   66.85   34.31  3281.1  354.17   76.33   27.50    1.2     19886.094     13.50   47.24000   39.71000  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 05:31:37.021   4.99600000   4995.99993   0.11  -47.8   35.2  28.0 16.20  353.5   755.7  353.55   53.99   38.42  1526.5  353.62   60.85   36.60  2291.4  353.75   67.64   33.93    1.2     19897.021     13.50   47.24000   39.71000  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 05:31:46.874   4.99600000   4995.99995   0.11  -47.6   35.4  28.0 12.00  354.3   969.6  354.28   55.91   38.17  1967.3  354.38   64.80   35.70  2946.9  354.65   73.48   31.29    1.2     19906.874     13.50   47.24000   39.71000  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 05:31:57.455   4.99600000   4995.99990   0.11  -42.8   40.2  28.0  9.60  353.5  1138.6  353.57   57.40   37.59  2284.8  353.74   67.58   33.95  3387.9  354.24   77.25   26.38    1.2     19917.455     13.50   47.24000   39.71000  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 05:32:08.380   4.99600000   4995.99992   0.11  -41.5   41.5  28.0 12.00  353.5   969.7  353.56   55.90   37.97  1967.1  353.68   64.76   35.21  2944.9  353.99   73.39   30.30    1.2     19928.380     13.50   47.24000   39.71000  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 05:32:19.315   4.99600000   4995.99991   0.11  -43.8   39.2  28.0 10.80  353.5  1048.8  353.54   56.60   37.79  2121.2  353.69   66.13   34.62  3167.8  354.08   75.34   28.51    1.2     19939.315     13.50   47.24000   39.71000  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 05:32:29.169   4.99600000   4995.99991   0.11  -48.0   35.0  28.0 11.40  353.5  1008.1  353.57   56.24   37.89  2042.7  353.70   65.43   34.94  3055.2  354.05   74.36   29.48    1.3     19949.169     13.50   47.24000   39.71000  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 05:32:40.094   4.99600000   4995.99988   0.11  -52.3   30.7  28.0 11.40  354.2  1007.9  354.26   56.25   38.09  2042.8  354.37   65.47   35.44  3057.8  354.68   74.45   30.51    1.3     19960.094     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 05:33:19.902   4.99600000   4996.00012   0.11  -57.0   26.0  28.0 25.80  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.8     19999.902     13.50   47.24000   39.71000  "Undefined"       0.0        0.12  0.00000000
04.04.2019 05:33:31.538   4.99600000   4996.00002   0.11  -52.7   30.3  28.0 16.20  353.5   755.8  353.55   53.99   38.41  1526.5  353.61   60.85   36.60  2291.4  353.75   67.64   33.93    1.3     20011.538     13.50   47.24000   39.71000  "Undefined"       0.0        0.02  0.00000000
04.04.2019 05:33:52.323   4.99600000   4995.99969   0.11  -55.0   28.0  28.0 14.40  354.2   835.9  354.27   54.71   38.41  1694.2  354.33   62.37   36.50  2536.7  354.49   69.85   33.51    1.3     20032.323     13.50   47.24000   39.71000  "Undefined"       0.0       -0.31  0.00000000
04.04.2019 05:34:02.167   4.99600000   4996.00001   0.11  -51.2   31.8  28.0 24.00  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.3     20042.167     13.50   47.24000   39.71000  "Undefined"       0.0        0.01  0.00000000
04.04.2019 05:34:12.028   4.99600000   4996.00006   0.11  -46.8   36.2  28.0 12.00  352.8   969.7  352.86   55.88   37.78  1966.5  353.00   64.72   34.73  2942.3  353.34   73.29   29.35    1.3     20052.028     13.50   47.24000   39.71000  "Undefined"       0.0        0.06  0.00000000
04.04.2019 05:34:21.888   4.99600000   4995.99996   0.11  -45.9   37.1  28.0 10.80  353.5  1049.0  353.56   56.60   37.80  2121.8  353.71   66.13   34.63  3168.7  354.10   75.35   28.52    1.2     20061.888     13.50   47.24000   39.71000  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 05:34:32.460   4.99600000   4995.99993   0.11  -44.4   38.6  28.0  9.60  353.5  1138.7  353.55   57.40   37.59  2285.0  353.73   67.58   33.94  3387.9  354.23   77.25   26.35    1.2     20072.460     13.50   47.24000   39.71000  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 05:34:42.315   4.99600000   4995.99990   0.11  -42.9   40.1  28.0 16.80  353.5   732.6  353.54   53.78   38.46  1477.5  353.59   60.42   36.73  2217.0  353.72   66.98   34.23    1.1     20082.315     13.50   47.24000   39.71000  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 05:34:53.250   4.99600000   4995.99996   0.55  -38.7   44.3  28.0 13.80  354.2   866.6  354.25   54.99   38.35  1757.8  354.32   62.94   36.31  2633.1  354.50   70.71   33.02    1.2     20093.250     13.50   47.24000   39.71000  "Undefined"      66.2       -0.04  0.00000000
04.04.2019 05:34:53.250   4.99600000   4995.99996   0.55  -38.7   44.3  28.0 12.00  353.5   969.7  353.57   55.90   37.97  1967.1  353.69   64.76   35.22  2944.9  353.99   73.39   30.31    1.2     20093.250     13.50   47.24000   39.71000  "Undefined"      66.2       -0.04  0.00000000
04.04.2019 05:35:03.096   4.99600000   4995.99999   0.46  -37.4   40.5  28.0 14.40  353.5   836.1  353.57   54.71   38.26  1694.5  353.65   62.35   36.12  2536.8  353.84   69.80   32.78    1.2     20103.096     13.50   47.24000   39.71000  "Undefined"      62.4       -0.01  0.00000000
04.04.2019 05:35:03.096   4.99600000   4995.99999   0.46  -37.4   40.5  28.0 16.80  354.2   732.3  354.24   53.79   38.59  1477.2  354.28   60.44   37.05  2216.9  354.38   67.02   34.81    1.2     20103.096     13.50   47.24000   39.71000  "Undefined"      62.4       -0.01  0.00000000
04.04.2019 05:35:12.957   4.99600000   4995.99998   0.46  -36.4   40.4  28.0 13.20  353.5   899.0  353.58   55.27   38.13  1823.8  353.68   63.49   35.71  2731.1  353.91   71.52   31.71    1.2     20112.957     13.50   47.24000   39.71000  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 05:35:12.957   4.99600000   4995.99998   0.46  -36.4   40.4  28.0 15.60  354.2   780.4  354.24   54.22   38.51  1578.6  354.29   61.34   36.79  2365.6  354.42   68.34   34.22    1.2     20112.957     13.50   47.24000   39.71000  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 05:35:23.893   4.99600000   4995.99991   0.29  -41.6   41.4  28.0 19.20  354.9     0.0  354.94    0.00    0.00     0.0  354.94    0.00    0.00     0.0  354.94    0.00    0.00    1.2     20123.893     13.50   47.24000   39.71000  "Undefined"      62.6       -0.09  0.00000000
04.04.2019 05:35:23.893   4.99600000   4995.99991   0.29  -41.6   41.4  28.0 15.00  354.2   807.2  354.26   54.46   38.46  1634.5  354.32   61.84   36.66  2446.1  354.46   69.05   33.91    1.2     20123.893     13.50   47.24000   39.71000  "Undefined"      62.6       -0.09  0.00000000
04.04.2019 05:35:34.886   4.99600000   4996.00003   0.46  -37.8   41.1  28.0 15.60  354.2   783.3  354.22   54.24   38.50  1584.8  354.25   61.39   36.76  2382.3  354.38   68.48   34.11    1.2     20134.886     13.50   47.24000   39.71000  "Undefined"      65.5        0.03  0.00000000
04.04.2019 05:35:45.462   4.99600000   4995.99997   0.11  -41.8   41.2  28.0 13.80  354.2   878.5  354.23   55.09   38.33  1783.1  354.28   63.16   36.21  2684.7  354.47   71.16   32.70    1.2     20145.462     13.50   47.24000   39.71000  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 05:35:55.315   4.99600000   4995.99993   0.29  -42.5   40.5  28.0 19.20  354.9   645.1  354.93   53.02   38.86  1299.7  354.93   58.87   37.73  1954.2  354.98   64.71   36.16    1.2     20155.315     13.50   47.24000   39.71000  "Undefined"      64.0       -0.07  0.00000000
04.04.2019 05:35:55.315   4.99600000   4995.99993   0.29  -42.5   40.5  28.0 15.60  354.2   783.3  354.24   54.24   38.50  1584.9  354.27   61.40   36.77  2382.5  354.40   68.48   34.13    1.2     20155.315     13.50   47.24000   39.71000  "Undefined"      64.0       -0.07  0.00000000
04.04.2019 05:36:05.175   4.99600000   4995.99992   0.29  -41.7   41.3  28.0 12.60  354.2   953.0  354.21   55.76   38.18  1938.4  354.28   64.54   35.73  2920.9  354.54   73.24   31.31    1.2     20165.175     13.50   47.24000   39.71000  "Undefined"      64.4       -0.08  0.00000000
04.04.2019 05:36:05.175   4.99600000   4995.99992   0.29  -41.7   41.3  28.0  9.00  353.5  1246.5  353.55   58.36   37.32  2519.1  353.76   69.64   32.80  3785.5  354.63   80.68   20.84    1.2     20165.175     13.50   47.24000   39.71000  "Undefined"      64.4       -0.08  0.00000000
04.04.2019 05:36:15.021   4.99600000   4995.99949   0.11  -45.4   37.6  28.0 13.80  354.2   878.5  354.21   55.09   38.32  1783.0  354.27   63.16   36.20  2684.5  354.46   71.15   32.68    1.2     20175.021     13.50   47.24000   39.71000  "Undefined"       0.0       -0.51  0.00000000
