
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 18:04:21.735   4.99600000   4995.99987   0.49  -41.0   47.5  28.0 12.00  352.1   811.1  352.16   54.32   38.11  1617.6  352.30   61.47   35.77  2420.1  352.52   68.54   32.22    1.2     65061.735     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 18:04:44.303   4.99600000   4995.99993   0.46  -48.6   42.3  28.0 10.80  352.8   872.3  352.90   54.88   38.13  1739.7  353.04   62.59   35.74  2602.6  353.27   70.20   31.91    1.3     65084.303     13.50   47.10740   39.80800  "Undefined"      66.7       -0.07  0.00000000
04.04.2019 18:04:55.017   4.99600000   4995.99944   0.46  -39.2   47.6  28.0 42.00  350.7   522.6  351.31   51.75   38.66  1059.4  352.03   56.52   37.42  1625.6  352.83   61.57   36.01    1.3     65095.017     13.50   47.10740   39.80800  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 18:05:08.054   4.99600000   4995.99990   0.55  -39.3   47.5  28.0 29.40  350.6   795.7  351.31   54.17   37.97  1545.2  352.00   60.82   35.88  2292.6  352.77   67.44   33.18    1.5     65108.054     13.50   47.10740   39.80800  "Undefined"      62.3       -0.10  0.00000000
04.04.2019 18:05:08.054   4.99600000   4995.99990   0.55  -39.3   47.5  28.0 33.00  349.9   683.0  350.55   53.16   38.13  1352.8  351.22   59.09   36.22  2035.7  351.99   65.13   33.83    1.5     65108.054     13.50   47.10740   39.80800  "Undefined"      62.3       -0.10  0.00000000
04.04.2019 18:05:08.054   4.99600000   4995.99990   0.55  -39.3   47.5  28.0 10.20  352.8   906.1  352.90   55.18   38.05  1806.6  353.05   63.18   35.50  2702.1  353.29   71.07   31.29    1.2     65108.054     13.50   47.10740   39.80800  "Undefined"      62.3       -0.10  0.00000000
04.04.2019 18:05:20.968   4.99600000   4995.80928   0.11  -85.7    5.3  28.0 19.80  352.8   597.4  352.91   52.43   38.72  1189.9  353.05   57.71   37.40  1781.3  353.21   62.96   35.69    1.5     65120.968     13.50   47.10740   39.80800  "Undefined"       0.0     -190.72  0.00000000
04.04.2019 18:05:20.968   4.99600000   4995.99987   0.35  -43.6   42.3  28.0  6.60  352.8  1176.9  352.91   57.59   37.38  2344.0  353.12   67.92   33.23  3498.5  353.61   77.95   23.64    1.3     65120.968     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 18:05:36.223   4.99600000   4995.80020   0.07  -86.8   10.4  28.0 40.80  353.5   547.1  354.18   52.00   39.00  1110.4  354.91   57.05   38.19  1708.8  355.71   62.41   37.35    1.9     65136.223     13.50   47.10740   39.80800  "Undefined"       0.0     -199.80  0.00000000
04.04.2019 18:05:36.223   4.99600000   4995.99971   0.40  -45.7   43.7  28.0 24.60  352.8   998.1  353.56   56.02   38.01  1889.0  354.29   63.97   36.01  2774.3  355.11   71.87   33.17    1.4     65136.223     13.50   47.10740   39.80800  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 18:05:48.088   4.99600000   4995.99956   0.46  -45.4   43.3  28.0 24.00  351.4  1030.9  352.18   56.27   37.54  1939.6  352.97   64.35   34.95  2824.7  353.87   72.20   31.19    2.0     65148.088     13.50   47.10740   39.80800  "Undefined"       0.0       -0.44  0.00000000
04.04.2019 18:05:58.802   4.99600000   4995.80466   0.09  -84.4    9.5  28.0 40.80  351.4   546.5  352.07   51.97   38.71  1107.9  352.84   56.98   37.54  1702.3  353.68   62.28   36.23    1.7     65158.802     13.50   47.10740   39.80800  "Undefined"       0.0     -195.34  0.00000000
04.04.2019 18:05:58.802   4.99600000   4995.80466   0.09  -84.4    9.5  28.0  5.40  354.2  1303.7  354.35   58.76   37.60  2592.0  354.56   70.22   33.45  3862.8  355.14   81.31   21.18    1.6     65158.802     13.50   47.10740   39.80800  "Undefined"       0.0     -195.34  0.00000000
04.04.2019 18:05:58.802   4.99600000   4995.99973   0.38  -41.1   46.6  28.0 42.60  351.4   521.1  352.08   51.75   38.77  1059.5  352.88   56.55   37.67  1632.2  353.75   61.66   36.47    1.3     65158.802     13.50   47.10740   39.80800  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 18:05:58.802   4.99600000   4995.99973   0.38  -41.1   46.6  28.0 10.20  353.5   912.2  353.62   55.25   38.21  1816.5  353.76   63.30   35.90  2714.5  353.99   71.25   32.07    1.3     65158.802     13.50   47.10740   39.80800  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 18:06:10.641   4.99600000   4995.99990   0.49  -40.4   44.2  28.0  9.60  352.8   948.3  352.92   55.56   37.96  1887.7  353.08   63.90   35.22  2819.6  353.35   72.10   30.53    1.2     65170.641     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 18:06:21.355   4.99600000   4995.99967   0.40  -41.8   45.6  28.0 43.80  347.8   503.9  348.51   51.54   38.36  1023.8  349.35   56.12   36.77  1574.5  350.30   60.99   34.93    1.5     65181.355     13.50   47.10740   39.80800  "Undefined"       0.0       -0.33  0.00000000
04.04.2019 18:06:21.355   4.99600000   4995.99967   0.40  -41.8   45.6  28.0  7.80  353.5  1076.5  353.60   56.72   37.85  2142.4  353.77   66.19   34.72  3198.5  354.11   75.48   28.45    1.3     65181.355     13.50   47.10740   39.80800  "Undefined"       0.0       -0.33  0.00000000
04.04.2019 18:06:34.318   4.99600000   4995.99985   0.53  -43.8   43.0  28.0 47.40  349.9   459.9  350.73   51.19   38.75   941.1  351.62   55.46   37.64  1459.1  352.59   60.08   36.44    1.6     65194.318     13.50   47.10740   39.80800  "Undefined"      63.5       -0.15  0.00000000
04.04.2019 18:06:34.318   4.99600000   4995.99985   0.53  -43.8   43.0  28.0 12.00  353.5   818.9  353.59   54.42   38.40  1630.8  353.71   61.65   36.46  2437.4  353.90   68.80   33.51    1.2     65194.318     13.50   47.10740   39.80800  "Undefined"      63.5       -0.15  0.00000000
04.04.2019 18:06:45.154   4.99600000   4995.99969   0.11  -49.1   41.9  28.0 53.40  351.4   394.8  352.31   50.62   39.06   816.6  353.33   54.39   38.35  1282.6  354.44   58.57   37.68    2.0     65205.154     13.50   47.10740   39.80800  "Undefined"       0.0       -0.31  0.00000000
04.04.2019 18:06:55.873   4.99600000   4995.99975   0.40  -45.8   43.6  28.0 19.80  354.3   859.5  354.65   54.80   38.56  1935.3  355.26   64.42   36.53  2908.5  355.93   73.12   33.62    1.7     65215.873     13.50   47.10740   39.80800  "Undefined"       0.0       -0.25  0.00000000
04.04.2019 18:07:09.882   4.99600000   4995.99983   0.46  -40.9   45.9  28.0  9.60  353.5   948.5  353.59   55.58   38.13  1888.6  353.74   63.94   35.65  2821.8  353.99   72.19   31.37    1.4     65229.882     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 18:07:20.608   4.99600000   4995.99970   0.40  -36.6   46.9  28.0 45.60  346.3   480.7  347.11   51.31   38.27   978.2  347.99   55.67   36.57  1506.8  348.98   60.32   34.62    1.3     65240.608     13.50   47.10740   39.80800  "Undefined"       0.0       -0.30  0.00000000
04.04.2019 18:07:20.608   4.99600000   4995.99970   0.40  -36.6   46.9  28.0 10.20  353.5   912.2  353.59   55.25   38.21  1816.5  353.73   63.30   35.88  2714.4  353.96   71.24   32.03    1.2     65240.608     13.50   47.10740   39.80800  "Undefined"       0.0       -0.30  0.00000000
04.04.2019 18:07:44.997   4.99600000   4995.99978   0.46  -39.2   47.5  28.0 43.20  346.3   511.3  347.07   51.58   38.15  1036.6  347.92   56.18   36.31  1590.2  348.87   61.03   34.16    1.6     65264.997     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 18:07:44.997   4.99600000   4995.99978   0.46  -39.2   47.5  28.0 13.20  353.5   768.1  353.60   53.97   38.50  1529.6  353.72   60.75   36.75  2286.3  353.89   67.47   34.21    1.2     65264.997     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 18:08:23.850   4.99600000   4995.99642   0.07  -86.7   10.5  28.0 20.40  352.8   744.6  353.11   53.75   38.45  1562.5  353.52   61.04   36.56  2386.4  354.02   68.36   33.88    1.8     65303.850     13.50   47.10740   39.80800  "Undefined"       0.0       -3.58  0.00000000
04.04.2019 18:08:23.850   4.99600000   4995.99642   0.07  -86.7   10.5  28.0 40.20  350.6   555.2  351.34   52.04   38.59  1123.4  352.11   57.09   37.27  1722.8  352.96   62.43   35.75    1.8     65303.850     13.50   47.10740   39.80800  "Undefined"       0.0       -3.58  0.00000000
04.04.2019 18:09:16.748   4.99600000   4995.99984   0.35  -42.5   37.5  28.0  6.00  353.5  1239.5  353.66   58.17   37.49  2464.4  353.87   69.04   33.34  3673.0  354.40   79.57   22.71    1.3     65356.748     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 18:09:29.617   4.99600000   4995.99929   0.46  -45.2   39.5  28.0 38.40  349.2   582.7  349.89   52.26   38.31  1173.8  350.66   57.49   36.64  1791.4  351.52   62.96   34.64    1.7     65369.617     13.50   47.10740   39.80800  "Undefined"       0.0       -0.71  0.00000000
04.04.2019 18:09:29.617   4.99600000   4995.99929   0.46  -45.2   39.5  28.0 10.80  352.8   878.3  352.89   54.94   38.11  1748.6  353.03   62.66   35.70  2612.3  353.26   70.28   31.84    1.2     65369.617     13.50   47.10740   39.80800  "Undefined"       0.0       -0.71  0.00000000
04.04.2019 18:09:41.470   4.99600000   4996.00049   0.44  -44.6   40.4  28.0 14.40  353.5   725.3  353.59   53.58   38.58  1444.0  353.71   59.99   36.99  2157.9  353.87   66.33   34.74    1.6     65381.470     13.50   47.10740   39.80800  "Undefined"       0.0        0.49  0.00000000
04.04.2019 18:09:41.470   4.99600000   4996.00049   0.44  -44.6   40.4  28.0 48.00  349.9   453.1  350.73   51.12   38.76   928.3  351.63   55.35   37.68  1440.9  352.62   59.92   36.51    1.2     65381.470     13.50   47.10740   39.80800  "Undefined"       0.0        0.49  0.00000000
04.04.2019 18:09:52.211   4.99600000   4996.00020   0.07  -79.0   10.3  28.0 13.80  353.5   745.8  353.62   53.77   38.55  1485.0  353.73   60.36   36.89  2219.5  353.90   66.88   34.50    1.9     65392.211     13.50   47.10740   39.80800  "Undefined"       0.0        0.20  0.00000000
04.04.2019 18:10:05.228   4.99600000   4995.99920   0.07  -79.3   13.9  28.0 41.40  352.1   538.1  352.79   51.90   38.82  1092.5  353.55   56.86   37.80  1681.2  354.40   62.12   36.68    1.5     65405.228     13.50   47.10740   39.80800  "Undefined"       0.0       -0.80  0.00000000
04.04.2019 18:10:17.064   4.99600000   4995.99980   0.33  -55.9   32.4  28.0 19.80  353.5   868.6  353.95   54.87   38.38  2207.2  354.84   66.82   35.36  3167.4  355.66   75.38   31.58    1.7     65417.064     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 18:10:31.052   4.99600000   4995.99994   0.31  -51.3   40.9  28.0 49.80  347.0   431.8  347.91   50.90   38.52   885.1  348.87   54.89   37.14  1374.6  349.94   59.22   35.62    1.6     65431.052     13.50   47.10740   39.80800  "Undefined"      62.7       -0.06  0.00000000
04.04.2019 18:10:41.786   4.99600000   4995.99963   0.22  -53.4   36.6  28.0  8.40  352.1  1029.9  352.19   56.27   37.55  2049.0  352.38   65.28   34.05  3057.9  352.74   74.08   27.52    1.5     65441.786     13.50   47.10740   39.80800  "Undefined"       0.0       -0.37  0.00000000
04.04.2019 18:10:41.786   4.99600000   4995.99963   0.22  -53.4   36.6  28.0 53.39  346.3   393.8  347.29   50.56   38.58   811.7  348.36   54.23   37.29  1270.1  349.55   58.29   35.89    1.3     65441.786     13.50   47.10740   39.80800  "Undefined"       0.0       -0.37  0.00000000
04.04.2019 18:10:56.936   4.99600000   4995.99982   0.38  -46.2   41.5  28.0 45.60  349.9   481.6  350.70   51.38   38.69   982.8  351.55   55.83   37.50  1519.2  352.50   60.61   36.20    1.9     65456.936     13.50   47.10740   39.80800  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 18:11:10.962   4.99600000   4995.99982   0.29  -53.0   29.9  28.0 43.20  349.9   512.5  350.66   51.65   38.60  1041.9  351.48   56.35   37.31  1604.4  352.38   61.36   35.86    1.7     65470.962     13.50   47.10740   39.80800  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 18:11:21.684   4.99600000   4995.81210   0.18  -78.5    8.5  28.0 43.20  347.8   511.8  348.50   51.61   38.33  1038.9  349.33   56.25   36.71  1596.1  350.27   61.17   34.82    1.9     65481.684     13.50   47.10740   39.80800  "Undefined"       0.0     -187.90  0.00000000
04.04.2019 18:11:21.684   4.99600000   4995.99986   0.24  -51.7   33.9  28.0 22.20  352.8   627.2  353.01   52.70   38.68  1285.1  353.28   58.56   37.23  1950.0  353.60   64.48   35.34    1.5     65481.684     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 18:11:34.672   4.99600000   4995.99861   0.55  -50.5   33.5  28.0 14.40  352.1   724.7  352.20   53.56   38.32  1441.6  352.34   59.92   36.38  2153.0  352.52   66.20   33.67    1.4     65494.672     13.50   47.10740   39.80800  "Undefined"       0.0       -1.39  0.00000000
04.04.2019 18:11:48.808   4.99600000   4995.99933   0.40  -50.2   35.2  28.0 12.00  353.5   818.8  353.58   54.42   38.40  1630.7  353.70   61.65   36.46  2437.2  353.89   68.80   33.50    1.2     65508.808     13.50   47.10740   39.80800  "Undefined"       0.0       -0.67  0.00000000
04.04.2019 18:12:01.731   4.99600000   4995.99987   0.29  -46.0   36.8  28.0 13.20  352.8   767.8  352.90   53.95   38.36  1528.6  353.03   60.72   36.43  2284.0  353.21   67.40   33.61    1.4     65521.731     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 18:12:12.453   4.99600000   4995.99930   0.22  -50.4   39.6  28.0 15.60  352.8   690.0  352.90   53.26   38.53  1372.4  353.03   59.33   36.89  2049.6  353.20   65.33   34.66    1.6     65532.453     13.50   47.10740   39.80800  "Undefined"       0.0       -0.70  0.00000000
04.04.2019 18:12:12.453   4.99600000   4995.99930   0.22  -50.4   39.6  28.0 48.60  347.8   445.5  348.60   51.03   38.55   912.0  349.53   55.15   37.21  1414.2  350.57   59.60   35.72    1.4     65532.453     13.50   47.10740   39.80800  "Undefined"       0.0       -0.70  0.00000000
04.04.2019 18:12:38.982   4.99600000   4995.99928   0.51  -47.5   34.9  28.0 15.60  352.1   689.6  352.20   53.25   38.40  1370.9  352.33   59.29   36.61  2046.4  352.51   65.26   34.17    1.4     65558.982     13.50   47.10740   39.80800  "Undefined"       0.0       -0.72  0.00000000
04.04.2019 18:12:38.982   4.99600000   4995.99928   0.51  -47.5   34.9  28.0 42.00  350.6   529.1  351.35   51.81   38.65  1074.2  352.14   56.66   37.42  1652.0  353.02   61.81   36.02    1.4     65558.982     13.50   47.10740   39.80800  "Undefined"       0.0       -0.72  0.00000000
04.04.2019 18:12:51.911   4.99600000   4995.99938   0.27  -50.8   38.4  28.0 41.40  347.8   536.7  348.47   51.83   38.25  1086.1  349.28   56.67   36.52  1663.4  350.20   61.76   34.48    1.7     65571.911     13.50   47.10740   39.80800  "Undefined"       0.0       -0.62  0.00000000
04.04.2019 18:13:04.867   4.99600000   4995.99987   0.24  -52.2   35.4  28.0 21.60  353.5   653.7  353.74   52.95   38.75  1341.2  354.02   59.08   37.38  2031.9  354.34   65.24   35.57    1.4     65584.867     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 18:13:16.731   4.99600000   4995.99981   0.35  -49.8   38.2  28.0 45.00  352.8   489.9  353.56   51.48   39.01  1001.0  354.37   56.06   38.23  1550.0  355.26   60.98   37.45    1.5     65596.731     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 18:13:16.731   4.99600000   4995.99981   0.35  -49.8   38.2  28.0  9.00  353.5   987.9  353.61   55.93   38.05  1966.9  353.76   64.64   35.39  2938.3  354.04   73.21   30.60    1.3     65596.731     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 18:13:27.544   4.99600000   4995.99942   0.40  -48.6   38.8  28.0 39.00  349.9   573.4  350.62   52.19   38.44  1157.1  351.38   57.37   36.93  1769.3  352.24   62.81   35.16    1.6     65607.544     13.50   47.10740   39.80800  "Undefined"       0.0       -0.58  0.00000000
04.04.2019 18:13:40.061   4.99600000   4995.99953   0.40  -52.0   27.4  28.0 42.00  348.5   528.4  349.21   51.77   38.37  1070.9  350.02   56.56   36.79  1643.3  350.93   61.62   34.95    1.6     65620.061     13.50   47.10740   39.80800  "Undefined"       0.0       -0.47  0.00000000
