
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 07:15:12.266   4.99600000   4995.99961   0.46  -51.1   39.7  28.0 45.00  357.1     0.0  357.10    0.00    0.00     0.0  357.10    0.00    0.00     0.0  357.10    0.00    0.00    1.2     26112.266     13.50   47.24000   39.71000  "Undefined"       0.0       -0.39  0.00000000
04.04.2019 07:15:23.184   4.99600000   4995.99938   0.62  -52.5   37.0  28.0  7.80  352.8  1073.7  352.91   56.81   37.54  2146.9  353.09   66.32   34.02  3217.3  353.47   75.68   26.86    1.2     26123.184     13.50   47.24000   39.71000  "Undefined"       0.0       -0.62  0.00000000
04.04.2019 07:15:33.368   4.99600000   4995.99994   0.62  -48.6   40.9  28.0  8.40  352.8  1027.0  352.90   56.39   37.65  2054.2  353.06   65.50   34.41  3081.8  353.40   74.50   28.17    1.2     26133.368     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 07:15:43.603   4.99600000   4995.99985   0.62  -45.3   46.2  28.0 42.60  355.0     0.0  354.97    0.00    0.00     0.0  354.97    0.00    0.00     0.0  354.97    0.00    0.00    1.7     26143.603     13.50   47.24000   39.71000  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 07:15:43.603   4.99600000   4995.99985   0.62  -45.3   46.2  28.0 12.00  353.5   811.4  353.56   54.48   38.30  1625.5  353.66   61.73   36.33  2443.5  353.83   68.98   33.27    1.2     26143.603     13.50   47.24000   39.71000  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 07:15:53.781   4.99600000   4995.99584   0.49  -66.2   24.4  28.0 43.80  355.7     0.0  355.67    0.00    0.00     0.0  355.67    0.00    0.00     0.0  355.67    0.00    0.00    1.2     26153.781     13.50   47.24000   39.71000  "Undefined"       0.0       -4.16  0.00000000
04.04.2019 07:15:53.781   4.99600000   4995.99584   0.49  -66.2   24.4  28.0  6.00  352.8  1238.5  352.90   58.27   37.11  2473.5  353.13   69.19   32.39  3696.8  353.73   79.75   20.05    1.2     26153.781     13.50   47.24000   39.71000  "Undefined"       0.0       -4.16  0.00000000
04.04.2019 07:16:04.345   4.99600000   4996.00009   0.62  -48.7   40.8  28.0 45.00  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.4     26164.345     13.50   47.24000   39.71000  "Undefined"       0.0        0.09  0.00000000
04.04.2019 07:16:04.345   4.99600000   4996.00009   0.62  -48.7   40.8  28.0  8.40  352.8  1027.0  352.89   56.39   37.65  2054.2  353.06   65.50   34.41  3081.7  353.40   74.50   28.17    1.2     26164.345     13.50   47.24000   39.71000  "Undefined"       0.0        0.09  0.00000000
04.04.2019 07:16:15.608   4.99600000   4996.00016   0.46  -48.1   44.7  28.0 42.60  356.4     0.0  356.40    0.00    0.00     0.0  356.40    0.00    0.00     0.0  356.40    0.00    0.00    1.6     26175.608     13.50   47.24000   39.71000  "Undefined"       0.0        0.16  0.00000000
04.04.2019 07:16:15.608   4.99600000   4996.00016   0.46  -48.1   44.7  28.0 12.60  353.5   784.0  353.56   54.24   38.36  1571.2  353.65   61.25   36.49  2362.9  353.81   68.27   33.65    1.2     26175.608     13.50   47.24000   39.71000  "Undefined"       0.0        0.16  0.00000000
04.04.2019 07:16:26.316   4.99600000   4995.99940   0.53  -50.3   39.9  28.0 43.80  356.4     0.0  356.40    0.00    0.00     0.0  356.40    0.00    0.00     0.0  356.40    0.00    0.00    1.5     26186.316     13.50   47.24000   39.71000  "Undefined"       0.0       -0.60  0.00000000
04.04.2019 07:16:26.316   4.99600000   4995.99940   0.53  -50.3   39.9  28.0  9.00  352.8   983.7  352.90   56.01   37.76  1968.1  353.05   64.74   34.77  2952.2  353.36   73.38   29.29    1.2     26186.316     13.50   47.24000   39.71000  "Undefined"       0.0       -0.60  0.00000000
04.04.2019 07:16:51.017   4.99600000   4995.99963   0.35  -55.4   38.6  28.0 26.40  353.5   499.3  353.48   51.70   38.89  1009.9  353.45   56.25   37.85  1531.2  353.45   60.89   36.51    1.2     26211.017     13.50   47.24000   39.71000  "Undefined"       0.0       -0.37  0.00000000
04.04.2019 07:17:02.302   4.99600000   4996.00006   0.46  -52.6   40.2  28.0 46.20  354.3     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.3     26222.302     13.50   47.24000   39.71000  "Undefined"       0.0        0.06  0.00000000
04.04.2019 07:17:02.302   4.99600000   4996.00006   0.46  -52.6   40.2  28.0 24.60  354.2   557.7  354.16   52.23   38.88  1125.6  354.12   57.30   37.80  1691.7  354.12   62.34   36.39    1.3     26222.302     13.50   47.24000   39.71000  "Undefined"       0.0        0.06  0.00000000
04.04.2019 07:17:34.638   4.99600000   4995.99994   0.62  -48.6   42.9  28.0 43.20  358.6     0.0  358.56    0.00    0.00     0.0  358.56    0.00    0.00     0.0  358.56    0.00    0.00    1.7     26254.638     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 07:17:34.638   4.99600000   4995.99994   0.62  -48.6   42.9  28.0 21.00  354.3   590.2  354.25   52.52   38.84  1254.4  354.24   58.45   37.56  2057.0  354.29   65.59   35.33    1.2     26254.638     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 07:17:45.262   4.99600000   4996.00101   0.62  -47.5   42.0  28.0 46.20  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.7     26265.262     13.50   47.24000   39.71000  "Undefined"       0.0        1.01  0.00000000
04.04.2019 07:17:45.262   4.99600000   4996.00101   0.62  -47.5   42.0  28.0 21.60  354.3   618.0  354.21   52.77   38.78  1393.9  354.16   59.69   37.20  2118.0  354.20   66.13   35.03    1.3     26265.262     13.50   47.24000   39.71000  "Undefined"       0.0        1.01  0.00000000
04.04.2019 07:18:08.171   4.99600000   4996.00031   0.62  -46.2   43.3  28.0 42.60  354.2     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.5     26288.171     13.50   47.24000   39.71000  "Undefined"       0.0        0.31  0.00000000
04.04.2019 07:18:08.171   4.99600000   4996.00031   0.62  -46.2   43.3  28.0 22.20  354.3   716.8  354.14   53.65   38.60  1431.2  354.08   60.02   37.08  2102.7  354.11   65.99   35.02    1.1     26288.171     13.50   47.24000   39.71000  "Undefined"       0.0        0.31  0.00000000
04.04.2019 07:18:19.454   4.99600000   4995.99990   0.62  -49.5   42.0  28.0 42.00  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.2     26299.454     13.50   47.24000   39.71000  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 07:18:19.454   4.99600000   4995.99990   0.62  -49.5   42.0  28.0 24.60  354.9   557.9  354.86   52.24   38.98  1126.1  354.81   57.32   38.02  1692.8  354.79   62.38   36.76    1.2     26299.454     13.50   47.24000   39.71000  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 07:18:30.050   4.99600000   4995.99982   0.62  -46.6   43.0  28.0 22.80  354.2   676.2  354.12   53.29   38.67  1335.7  354.06   59.17   37.30  1972.4  354.08   64.83   35.48    1.2     26310.050     13.50   47.24000   39.71000  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 07:18:41.376   4.99600000   4996.00037   0.24  -61.9   33.7  28.0 46.20  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.5     26321.376     13.50   47.24000   39.71000  "Undefined"       0.0        0.37  0.00000000
04.04.2019 07:18:51.929   4.99600000   4995.99994   0.33  -54.1   40.1  28.0 45.60  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.8     26331.929     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 07:18:51.929   4.99600000   4995.99994   0.33  -54.1   40.1  28.0 14.40  352.8   713.2  352.86   53.60   38.37  1431.4  352.94   59.98   36.57  2156.8  353.09   66.40   33.98    1.3     26331.929     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 07:19:03.543   4.99600000   4996.00069   0.60  -56.8   34.9  28.0 17.40  355.0   626.1  354.98   52.85   38.90  1259.3  355.02   58.51   37.84  1903.9  355.09   64.27   36.38    1.6     26343.543     13.50   47.24000   39.71000  "Undefined"       0.0        0.69  0.00000000
04.04.2019 07:19:14.114   4.99600000   4996.00022   0.33  -59.0   35.3  28.0 40.20  353.5   848.8  352.63   54.80   38.01     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.9     26354.114     13.50   47.24000   39.71000  "Undefined"       0.0        0.22  0.00000000
04.04.2019 07:19:14.114   4.99600000   4996.00022   0.33  -59.0   35.3  28.0 11.40  352.8   841.0  352.87   54.74   38.09  1684.7  352.98   62.23   35.78  2531.9  353.19   69.71   32.11    1.6     26354.114     13.50   47.24000   39.71000  "Undefined"       0.0        0.22  0.00000000
04.04.2019 07:19:24.731   4.99600000   4995.99938   0.62  -57.7   34.5  28.0 48.60  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.9     26364.731     13.50   47.24000   39.71000  "Undefined"      63.1       -0.62  0.00000000
04.04.2019 07:19:24.731   4.99600000   4995.99938   0.62  -57.7   34.5  28.0  7.80  354.2  1073.4  354.30   56.84   37.97  2146.1  354.45   66.39   35.13  3216.8  354.76   75.85   29.31    1.3     26364.731     13.50   47.24000   39.71000  "Undefined"      63.1       -0.62  0.00000000
04.04.2019 07:19:35.304   4.99600000   4996.00034   0.62  -50.3   39.3  28.0 46.80  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2     26375.304     13.50   47.24000   39.71000  "Undefined"       0.0        0.34  0.00000000
04.04.2019 07:19:35.304   4.99600000   4996.00034   0.62  -50.3   39.3  28.0  9.00  353.5   983.6  353.60   56.02   37.95  1967.5  353.74   64.77   35.25  2951.4  354.01   73.45   30.29    1.2     26375.304     13.50   47.24000   39.71000  "Undefined"       0.0        0.34  0.00000000
04.04.2019 07:19:48.027   4.99600000   4995.99976   0.11  -78.1   20.9  28.0  9.00  352.8   983.7  352.91   56.01   37.76  1968.0  353.06   64.74   34.77  2952.2  353.37   73.38   29.31    1.2     26388.027     13.50   47.24000   39.71000  "Undefined"       0.0       -0.24  0.00000000
04.04.2019 07:19:59.310   4.99600000   4996.00215   0.62  -52.1   37.5  28.0 46.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4     26399.310     13.50   47.24000   39.71000  "Undefined"       0.0        2.15  0.00000000
04.04.2019 07:19:59.310   4.99600000   4996.00215   0.62  -52.1   37.5  28.0 10.80  352.8   872.8  352.88   55.02   38.02  1747.9  353.00   62.79   35.57  2625.8  353.23   70.53   31.56    1.2     26399.310     13.50   47.24000   39.71000  "Undefined"       0.0        2.15  0.00000000
04.04.2019 07:20:09.889   4.99600000   4996.00086   0.62  -51.1   38.5  28.0 45.60  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.5     26409.889     13.50   47.24000   39.71000  "Undefined"       0.0        0.86  0.00000000
04.04.2019 07:20:09.889   4.99600000   4996.00086   0.62  -51.1   38.5  28.0 11.40  353.5   840.9  353.57   54.75   38.25  1684.1  353.67   62.25   36.16  2530.6  353.86   69.75   32.85    1.2     26409.889     13.50   47.24000   39.71000  "Undefined"       0.0        0.86  0.00000000
04.04.2019 07:20:20.075   4.99600000   4996.00170   0.46  -55.2   37.6  28.0 46.20  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.5     26420.075     13.50   47.24000   39.71000  "Undefined"       0.0        1.70  0.00000000
04.04.2019 07:20:20.075   4.99600000   4996.00170   0.46  -55.2   37.6  28.0  7.80  353.5  1073.5  353.60   56.82   37.75  2146.5  353.76   66.36   34.57  3217.0  354.11   75.77   28.07    1.2     26420.075     13.50   47.24000   39.71000  "Undefined"       0.0        1.70  0.00000000
04.04.2019 07:20:30.681   4.99600000   4995.99851   0.58  -55.7   36.2  28.0 47.40  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.6     26430.681     13.50   47.24000   39.71000  "Undefined"       0.0       -1.49  0.00000000
04.04.2019 07:20:30.681   4.99600000   4995.99851   0.58  -55.7   36.2  28.0 13.20  352.8   753.0  352.86   53.95   38.28  1509.3  352.96   60.67   36.34  2269.9  353.12   67.40   33.47    1.4     26430.681     13.50   47.24000   39.71000  "Undefined"       0.0       -1.49  0.00000000
04.04.2019 07:20:41.283   4.99600000   4995.99923   0.62  -52.8   38.7  28.0 14.40  354.2   706.5  354.27   53.56   38.64  1416.7  354.34   59.90   37.22  2132.0  354.45   66.27   35.19    1.2     26441.283     13.50   47.24000   39.71000  "Undefined"       0.0       -0.77  0.00000000
04.04.2019 07:20:51.817   4.99600000   4995.99987   0.62  -50.7   40.8  28.0 19.80  354.3   565.8  354.27   52.30   38.88  1141.2  354.30   57.44   37.83  1733.0  354.36   62.72   36.41    1.6     26451.817     13.50   47.24000   39.71000  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 07:21:01.992   4.99600000   4996.00009   0.62  -53.7   37.9  28.0 22.80  353.5   553.4  353.52   52.18   38.79  1251.2  353.51   58.40   37.30  1959.4  353.56   64.69   35.15    1.3     26461.992     13.50   47.24000   39.71000  "Undefined"       0.0        0.09  0.00000000
04.04.2019 07:21:12.523   4.99600000   4995.99824   0.62  -53.8   37.8  28.0 43.80  353.5   885.1  352.40   55.12   37.87     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.8     26472.523     13.50   47.24000   39.71000  "Undefined"       0.0       -1.76  0.00000000
04.04.2019 07:21:12.523   4.99600000   4995.99824   0.62  -53.8   37.8  28.0 22.20  355.0   544.3  354.95   52.11   39.01  1119.9  354.95   57.26   38.08  1984.4  354.98   64.98   36.07    1.4     26472.523     13.50   47.24000   39.71000  "Undefined"       0.0       -1.76  0.00000000
04.04.2019 07:21:23.809   4.99600000   4996.00329   0.60  -58.8   32.9  28.0 40.20  352.8   708.0  352.24   53.54   38.27  1662.0  351.75   61.97   35.19     0.0  352.81    0.00    0.00    1.7     26483.809     13.50   47.24000   39.71000  "Undefined"       0.0        3.29  0.00000000
04.04.2019 07:21:23.809   4.99600000   4996.00329   0.60  -58.8   32.9  28.0 38.40  353.5   707.2  353.02   53.55   38.41  1609.2  352.60   61.54   35.84  2772.1  352.58   71.73   29.71    1.7     26483.809     13.50   47.24000   39.71000  "Undefined"       0.0        3.29  0.00000000
04.04.2019 07:21:23.809   4.99600000   4996.00329   0.60  -58.8   32.9  28.0 24.00  356.4   676.6  356.24   53.31   39.04  1327.9  356.14   59.15   38.15  1946.4  356.11   64.68   36.97    1.6     26483.809     13.50   47.24000   39.71000  "Undefined"       0.0        3.29  0.00000000
04.04.2019 07:21:34.029   4.99600000   4996.00312   0.49  -61.0   31.6  28.0 41.40  355.0   716.7  354.24   53.65   38.62  1741.7  353.50   62.76   35.88     0.0  354.96    0.00    0.00    1.6     26494.029     13.50   47.24000   39.71000  "Undefined"       0.0        3.12  0.00000000
04.04.2019 07:21:44.571   4.99600000   4996.00110   0.62  -53.1   38.4  28.0 19.20  354.2   576.3  354.25   52.39   38.86  1160.8  354.29   57.62   37.78  1758.5  354.36   62.94   36.33    1.2     26504.571     13.50   47.24000   39.71000  "Undefined"       0.0        1.10  0.00000000
04.04.2019 07:21:55.143   4.99600000   4996.00069   0.62  -49.8   41.7  28.0 41.40  355.0   716.8  354.24   53.65   38.62     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00    1.5     26515.143     13.50   47.24000   39.71000  "Undefined"       0.0        0.69  0.00000000
04.04.2019 07:21:55.143   4.99600000   4996.00069   0.62  -49.8   41.7  28.0 19.80  354.2   565.8  354.26   52.30   38.88  1141.2  354.29   57.44   37.82  1733.0  354.35   62.72   36.40    1.2     26515.143     13.50   47.24000   39.71000  "Undefined"       0.0        0.69  0.00000000
04.04.2019 07:22:05.733   4.99600000   4996.00365   0.62  -51.9   37.7  28.0 15.00  354.2   685.7  354.27   53.37   38.68  1375.2  354.34   59.53   37.32  2070.2  354.44   65.72   35.40    1.4     26525.733     13.50   47.24000   39.71000  "Undefined"       0.0        3.65  0.00000000
04.04.2019 07:22:15.983   4.99600000   4996.00936   0.38  -65.0   28.7  28.0 16.80  351.4   631.8  351.42   52.85   38.31  1270.1  351.51   58.50   36.50  1918.2  351.64   64.21   34.02    1.9     26535.983     13.50   47.24000   39.71000  "Undefined"       0.0        9.36  0.00000000
04.04.2019 07:22:28.350   4.99600000   4996.00041   0.62  -50.0   37.5  28.0 47.40  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.7     26548.350     13.50   47.24000   39.71000  "Undefined"       0.0        0.41  0.00000000
04.04.2019 07:22:28.350   4.99600000   4996.00041   0.62  -50.0   37.5  28.0 12.60  353.5   778.8  353.57   54.19   38.37  1560.4  353.66   61.16   36.53  2346.1  353.82   68.12   33.74    1.2     26548.350     13.50   47.24000   39.71000  "Undefined"       0.0        0.41  0.00000000
04.04.2019 07:22:38.905   4.99600000   4996.00200   0.62  -50.8   38.8  28.0 13.20  353.5   753.0  353.57   53.96   38.42  1509.2  353.66   60.70   36.67  2269.9  353.81   67.45   34.08    1.3     26558.905     13.50   47.24000   39.71000  "Undefined"       0.0        2.00  0.00000000
04.04.2019 07:22:49.467   4.99600000   4996.00263   0.62  -51.3   38.2  28.0 48.00  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.7     26569.467     13.50   47.24000   39.71000  "Undefined"       0.0        2.63  0.00000000
04.04.2019 07:22:49.467   4.99600000   4996.00263   0.62  -51.3   38.2  28.0  8.40  353.5  1024.2  353.59   56.38   37.86  2050.3  353.74   65.50   34.93  3076.1  354.05   74.54   29.30    1.2     26569.467     13.50   47.24000   39.71000  "Undefined"       0.0        2.63  0.00000000
04.04.2019 07:23:00.745   4.99600000   4996.00080   0.62  -49.2   40.3  28.0 44.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.5     26580.745     13.50   47.24000   39.71000  "Undefined"       0.0        0.80  0.00000000
04.04.2019 07:23:00.745   4.99600000   4996.00080   0.62  -49.2   40.3  28.0  9.60  353.5   939.8  353.58   55.63   38.04  1880.8  353.70   64.00   35.53  2822.9  353.95   72.32   31.15    1.2     26580.745     13.50   47.24000   39.71000  "Undefined"       0.0        0.80  0.00000000
04.04.2019 07:23:11.303   4.99600000   4996.00175   0.62  -47.7   37.9  28.0 15.60  353.5   666.3  353.57   53.19   38.59  1336.9  353.64   59.17   37.13  2014.0  353.75   65.18   35.09    1.2     26591.303     13.50   47.24000   39.71000  "Undefined"       0.0        1.75  0.00000000
04.04.2019 07:23:22.590   4.99600000   4996.00133   0.62  -47.1   40.5  28.0 44.40  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.4     26602.590     13.50   47.24000   39.71000  "Undefined"       0.0        1.33  0.00000000
04.04.2019 07:23:22.590   4.99600000   4996.00133   0.62  -47.1   40.5  28.0 15.00  353.5   685.8  353.55   53.36   38.55  1375.7  353.62   59.51   37.02  2071.6  353.75   65.69   34.86    1.2     26602.590     13.50   47.24000   39.71000  "Undefined"       0.0        1.33  0.00000000
04.04.2019 07:23:33.145   4.99600000   4996.00102   0.62  -48.1   39.4  28.0 15.00  353.5   685.8  353.57   53.36   38.56  1375.7  353.65   59.51   37.03  2071.6  353.77   65.69   34.88    1.3     26613.145     13.50   47.24000   39.71000  "Undefined"       0.0        1.02  0.00000000
04.04.2019 07:23:45.149   4.99600000   4996.00385   0.58  -53.8   36.1  28.0 31.20  355.0  2554.7  354.03   69.98   32.89     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00    1.4     26625.149     13.50   47.24000   39.71000  "Undefined"       0.0        3.85  0.00000000
04.04.2019 07:23:56.413   4.99600000   4995.99818   0.62  -55.2   36.3  28.0 20.40  355.0   556.5  354.96   52.22   38.99  1124.0  354.98   57.30   38.08  1711.1  355.03   62.55   36.85    1.6     26636.413     13.50   47.24000   39.71000  "Undefined"       0.0       -1.82  0.00000000
04.04.2019 07:24:07.712   4.99600000   4995.99868   0.62  -56.3   35.3  28.0 25.20  353.5   562.6  353.47   52.26   38.77  1134.8  353.44   57.36   37.56  1697.9  353.45   62.37   36.00    1.2     26647.712     13.50   47.24000   39.71000  "Undefined"       0.0       -1.32  0.00000000
04.04.2019 07:24:18.256   4.99600000   4996.00093   0.62  -58.6   32.9  28.0 19.20  353.5   576.5  353.55   52.39   38.76  1161.7  353.59   57.61   37.55  1761.2  353.68   62.94   35.92    1.2     26658.256     13.50   47.24000   39.71000  "Undefined"       0.0        0.93  0.00000000
04.04.2019 07:24:40.442   4.99600000   4996.00281   0.55  -53.4   36.7  28.0 43.20  353.5   789.7  352.61   54.27   38.15     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.4     26680.442     13.50   47.24000   39.71000  "Undefined"       0.0        2.81  0.00000000
04.04.2019 07:24:40.442   4.99600000   4996.00281   0.55  -53.4   36.7  28.0 12.60  353.5   778.8  353.59   54.19   38.38  1560.4  353.68   61.16   36.54  2346.0  353.84   68.12   33.76    1.3     26680.442     13.50   47.24000   39.71000  "Undefined"       0.0        2.81  0.00000000
04.04.2019 07:24:51.710   4.99600000   4995.99992   0.62  -47.2   44.4  28.0 14.40  352.8   706.8  352.87   53.54   38.38  1417.6  352.95   59.86   36.62  2134.3  353.10   66.21   34.09    1.3     26691.710     13.50   47.24000   39.71000  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 07:25:02.263   4.99600000   4995.99998   0.42  -56.0   37.2  28.0 40.20  353.5   707.2  352.92   53.55   38.39  1653.0  352.39   61.92   35.57     0.0  353.51    0.00    0.00    1.2     26702.263     13.50   47.24000   39.71000  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 07:25:12.822   4.99600000   4996.00015   0.62  -52.6   37.0  28.0  9.60  352.8   939.9  352.88   55.62   37.86  1881.1  353.02   63.97   35.09  2823.5  353.29   72.26   30.25    1.2     26712.822     13.50   47.24000   39.71000  "Undefined"       0.0        0.15  0.00000000
04.04.2019 07:25:24.104   4.99600000   4996.00247   0.62  -55.9   35.6  28.0 11.40  352.8   836.3  352.87   54.69   38.10  1675.0  352.99   62.14   35.82  2517.0  353.19   69.57   32.20    1.3     26724.104     13.50   47.24000   39.71000  "Undefined"       0.0        2.47  0.00000000
04.04.2019 07:25:34.670   4.99600000   4995.75241   0.09  -76.5   19.5  28.0 43.20  354.2   786.9  353.32   54.26   38.30     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.5     26734.670     13.50   47.24000   39.71000  "Undefined"       0.0     -247.59  0.00000000
04.04.2019 07:25:34.670   4.99600000   4995.75241   0.09  -76.5   19.5  28.0 17.40  352.8   616.0  352.86   52.73   38.58  1238.4  352.93   58.27   37.12  1870.6  353.04   63.88   35.14    1.2     26734.670     13.50   47.24000   39.71000  "Undefined"       0.0     -247.59  0.00000000
04.04.2019 07:25:34.670   4.99600000   4995.99804   0.46  -54.4   34.4  28.0 17.40  352.8   616.0  352.85   52.73   38.57  1238.4  352.92   58.27   37.11  1870.6  353.02   63.88   35.13    1.4     26734.670     13.50   47.24000   39.71000  "Undefined"       0.0       -1.96  0.00000000
04.04.2019 07:25:34.670   4.99600000   4995.99804   0.46  -54.4   34.4  28.0 41.40  354.2   717.8  353.55   53.65   38.49  1759.3  352.84   62.88   35.43     0.0  354.24    0.00    0.00    1.2     26734.670     13.50   47.24000   39.71000  "Undefined"       0.0       -1.96  0.00000000
04.04.2019 07:25:46.291   4.99600000   4996.00278   0.62  -52.7   36.8  28.0 16.20  353.5   648.3  353.54   53.03   38.62  1301.6  353.61   58.85   37.21  1962.2  353.71   64.72   35.25    1.3     26746.291     13.50   47.24000   39.71000  "Undefined"       0.0        2.78  0.00000000
04.04.2019 07:25:56.849   4.99600000   4996.00216   0.62  -55.3   34.2  28.0 15.60  353.5   666.3  353.57   53.19   38.59  1336.9  353.63   59.17   37.13  2013.9  353.75   65.18   35.08    1.2     26756.849     13.50   47.24000   39.71000  "Undefined"       0.0        2.16  0.00000000
04.04.2019 07:26:08.155   4.99600000   4995.76761   0.11  -81.0   18.0  28.0 43.20  353.5   789.4  352.63   54.27   38.15     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.8     26768.155     13.50   47.24000   39.71000  "Undefined"       0.0     -232.39  0.00000000
04.04.2019 07:26:08.155   4.99600000   4996.00260   0.40  -56.0   37.5  28.0 36.60  353.5   719.2  353.09   53.65   38.40  1617.5  352.74   61.62   35.88  2730.1  352.77   71.39   30.27    1.5     26768.155     13.50   47.24000   39.71000  "Undefined"       0.0        2.60  0.00000000
04.04.2019 07:26:30.308   4.99600000   4996.00040   0.62  -51.7   37.8  28.0 42.00  353.5   731.3  352.81   53.76   38.32     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.5     26790.308     13.50   47.24000   39.71000  "Undefined"       0.0        0.40  0.00000000
04.04.2019 07:26:30.308   4.99600000   4996.00040   0.62  -51.7   37.8  28.0  9.60  352.8   939.9  352.90   55.62   37.87  1881.0  353.04   63.97   35.10  2823.4  353.31   72.26   30.27    1.1     26790.308     13.50   47.24000   39.71000  "Undefined"       0.0        0.40  0.00000000
04.04.2019 07:26:41.576   4.99600000   4995.99718   0.62  -50.8   40.7  28.0 46.20  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.8     26801.576     13.50   47.24000   39.71000  "Undefined"       0.0       -2.82  0.00000000
04.04.2019 07:26:41.576   4.99600000   4995.99718   0.62  -50.8   40.7  28.0 10.20  353.5   902.7  353.59   55.30   38.12  1806.9  353.70   63.35   35.79  2713.1  353.93   71.36   31.85    1.6     26801.576     13.50   47.24000   39.71000  "Undefined"       0.0       -2.82  0.00000000
04.04.2019 07:26:52.128   4.99600000   4995.99921   0.62  -47.4   42.1  28.0 12.60  353.5   778.8  353.56   54.19   38.37  1560.4  353.65   61.16   36.52  2346.1  353.81   68.12   33.73    1.2     26812.128     13.50   47.24000   39.71000  "Undefined"       0.0       -0.79  0.00000000
04.04.2019 07:27:03.752   4.99600000   4995.99868   0.60  -49.1   40.6  28.0 43.20  353.5   789.6  352.63   54.27   38.15     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.3     26823.752     13.50   47.24000   39.71000  "Undefined"       0.0       -1.32  0.00000000
04.04.2019 07:27:03.752   4.99600000   4995.99868   0.60  -49.1   40.6  28.0 13.20  353.5   753.0  353.59   53.96   38.43  1509.1  353.67   60.70   36.68  2269.8  353.82   67.45   34.09    1.2     26823.752     13.50   47.24000   39.71000  "Undefined"       0.0       -1.32  0.00000000
