
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 19:02:26.517   4.99600000   4995.99968   0.49  -38.7   45.9  28.0 26.40  349.9   857.2  350.63   54.70   37.64  1686.8  351.45   62.04   35.05  2536.2  352.48   69.54   31.46    1.8     68546.517     13.50   47.10740   39.80800  "Undefined"       0.0       -0.32  0.00000000
04.04.2019 19:02:38.354   4.99600000   4995.99961   0.44  -37.0   44.9  28.0 35.40  349.2   657.7  349.95   52.92   38.10  1322.5  350.82   58.80   36.17  2022.8  351.86   65.01   33.80    1.5     68558.354     13.50   47.10740   39.80800  "Undefined"      63.4       -0.39  0.00000000
04.04.2019 19:03:02.944   4.99600000   4995.99962   0.31  -41.5   45.1  28.0 24.60  351.3   913.7  352.04   55.23   37.82  1790.7  352.85   63.03   35.44  2688.4  353.84   71.00   32.05    1.4     68582.944     13.50   47.10740   39.80800  "Undefined"       0.0       -0.38  0.00000000
04.04.2019 19:03:14.771   4.99600000   4995.99960   0.46  -33.9   46.9  28.0 36.60  348.5   636.8  349.23   52.72   38.04  1282.1  350.12   58.42   36.05  1962.7  351.18   64.43   33.62    1.2     68594.771     13.50   47.10740   39.80800  "Undefined"       0.0       -0.40  0.00000000
04.04.2019 19:03:25.593   4.99600000   4995.99954   0.55  -32.1   48.5  28.0 42.00  349.9   555.7  350.75   52.03   38.50  1130.7  351.71   57.14   37.12  1751.3  352.82   62.68   35.57    1.5     68605.593     13.50   47.10740   39.80800  "Undefined"      62.9       -0.46  0.00000000
04.04.2019 19:03:36.352   4.99600000   4995.99959   0.55  -38.6   48.0  28.0 45.60  348.5   508.1  349.40   51.59   38.46  1038.2  350.46   56.29   37.03  1616.3  351.69   61.43   35.46    1.9     68616.352     13.50   47.10740   39.80800  "Undefined"      64.2       -0.41  0.00000000
04.04.2019 19:03:59.972   4.99600000   4995.99950   0.38  -38.2   49.5  28.0 27.60  350.6   824.9  351.33   54.43   37.89  1631.4  352.14   61.59   35.63  2464.0  353.13   68.97   32.58    2.0     68639.972     13.50   47.10740   39.80800  "Undefined"       0.0       -0.50  0.00000000
04.04.2019 19:04:11.801   4.99600000   4995.99962   0.46  -40.2   44.5  28.0 27.00  351.4   841.6  352.06   54.59   38.01  1663.2  352.85   61.90   35.90  2513.0  353.81   69.46   33.03    1.6     68651.801     13.50   47.10740   39.80800  "Undefined"       0.0       -0.38  0.00000000
04.04.2019 19:04:22.526   4.99600000   4995.99952   0.40  -37.5   47.9  28.0 44.40  351.4   524.4  352.24   51.78   38.78  1072.6  353.24   56.67   37.75  1672.1  354.38   62.04   36.70    1.6     68662.526     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 19:04:35.564   4.99600000   4995.99955   0.46  -33.4   49.4  28.0 34.80  350.6   669.3  351.37   53.05   38.31  1346.5  352.22   59.07   36.64  2062.6  353.21   65.45   34.62    1.8     68675.564     13.50   47.10740   39.80800  "Undefined"       0.0       -0.45  0.00000000
04.04.2019 19:04:47.377   4.99600000   4995.79917   0.09  -80.9   13.1  28.0 31.80  353.5   729.2  354.20   53.63   38.69  1463.7  354.97   60.20   37.51  2242.4  355.85   67.19   36.12    1.8     68687.377     13.50   47.10740   39.80800  "Undefined"       0.0     -200.83  0.00000000
04.04.2019 19:04:47.377   4.99600000   4995.99964   0.40  -40.0   47.5  28.0 23.40  352.1   956.2  352.78   55.63   37.90  1865.9  353.57   63.73   35.62  2797.7  354.55   72.03   32.29    1.4     68687.377     13.50   47.10740   39.80800  "Undefined"      -0.0       -0.36  0.00000000
04.04.2019 19:04:59.168   4.99600000   4995.80922   0.13  -78.8   13.4  28.0 52.80  352.8   428.8  353.95   50.94   39.16   892.6  355.21   55.10   38.64  1433.2  356.64   59.97   38.31    1.9     68699.168     13.50   47.10740   39.80800  "Undefined"       0.0     -190.78  0.00000000
04.04.2019 19:04:59.168   4.99600000   4995.80922   0.13  -78.8   13.4  28.0 25.80  350.7   875.1  351.36   54.87   37.76  1720.2  352.17   62.37   35.31  2586.8  353.17   70.05   31.90    1.4     68699.168     13.50   47.10740   39.80800  "Undefined"       0.0     -190.78  0.00000000
04.04.2019 19:04:59.168   4.99600000   4995.99951   0.27  -39.7   49.5  28.0 47.40  352.1   487.8  353.05   51.46   38.96  1003.4  354.12   56.08   38.16  1576.5  355.33   61.22   37.43    1.6     68699.168     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 19:04:59.168   4.99600000   4995.99951   0.27  -39.7   49.5  28.0 24.60  352.1   914.2  352.78   55.25   38.00  1794.0  353.56   63.09   35.86  2698.9  354.52   71.15   32.83    1.4     68699.168     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 19:05:23.852   4.99600000   4995.99951   0.20  -42.6   33.8  28.0 48.00  348.5   479.4  349.47   51.34   38.55   983.7  350.60   55.81   37.25  1540.5  351.90   60.77   35.85    1.8     68723.852     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 19:05:23.852   4.99600000   4995.99951   0.20  -42.6   33.8  28.0 27.60  352.1   826.0  352.76   54.47   38.20  1637.4  353.54   61.70   36.35  2481.2  354.47   69.23   33.88    1.6     68723.852     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 19:05:34.600   4.99600000   4995.99959   0.46  -35.0   43.8  28.0 26.40  351.4   864.1  352.06   54.79   37.95  1711.7  352.87   62.33   35.74  2592.4  353.89   70.16   32.67    1.9     68734.600     13.50   47.10740   39.80800  "Undefined"       0.0       -0.41  0.00000000
04.04.2019 19:05:45.554   4.99600000   4995.99955   0.44  -36.7   45.0  28.0 48.00  348.5   492.3  349.46   51.45   38.51  1012.2  350.62   56.06   37.16  1596.6  352.00   61.27   35.69    1.7     68745.554     13.50   47.10740   39.80800  "Undefined"      64.8       -0.45  0.00000000
04.04.2019 19:05:45.554   4.99600000   4995.99955   0.44  -36.7   45.0  28.0 25.80  350.7   881.4  351.31   54.93   37.73  1738.8  352.12   62.53   35.21  2624.8  353.16   70.38   31.64    1.5     68745.554     13.50   47.10740   39.80800  "Undefined"      64.8       -0.45  0.00000000
04.04.2019 19:05:56.328   4.99600000   4995.99952   0.40  -38.6   44.8  28.0 34.20  349.9   691.8  350.63   53.24   38.12  1391.2  351.48   59.44   36.19  2132.1  352.53   66.02   33.78    1.4     68756.328     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 19:06:08.147   4.99600000   4995.99960   0.46  -36.3   42.5  28.0 23.40  352.1   956.6  352.74   55.63   37.89  1876.3  353.52   63.82   35.55  2826.1  354.53   72.28   32.09    1.5     68768.147     13.50   47.10740   39.80800  "Undefined"       0.0       -0.40  0.00000000
04.04.2019 19:06:18.856   4.99600000   4995.99956   0.27  -40.0   43.2  28.0  9.00  351.4  1736.7  352.33   62.52   35.34  2575.5  352.86   69.92   31.62  3377.2  353.45   76.90   25.06    1.7     68778.856     13.50   47.10740   39.80800  "Undefined"       0.0       -0.44  0.00000000
04.04.2019 19:06:31.729   4.99600000   4995.99955   0.40  -40.8   40.7  28.0 23.40  352.1   956.6  352.73   55.63   37.89  1876.3  353.51   63.82   35.54  2826.0  354.52   72.27   32.08    1.7     68791.729     13.50   47.10740   39.80800  "Undefined"       0.0       -0.45  0.00000000
04.04.2019 19:06:31.729   4.99600000   4995.99955   0.40  -40.8   40.7  28.0 47.40  353.5   501.3  354.46   51.59   39.11  1035.4  355.53   56.39   38.50  1642.0  356.76   61.84   38.06    1.6     68791.729     13.50   47.10740   39.80800  "Undefined"       0.0       -0.45  0.00000000
04.04.2019 19:06:54.344   4.99600000   4995.99944   0.46  -39.0   38.7  28.0 43.20  349.2   551.8  350.04   51.99   38.42  1125.6  351.05   57.08   36.92  1752.6  352.26   62.66   35.24    1.2     68814.344     13.50   47.10740   39.80800  "Undefined"      63.6       -0.56  0.00000000
04.04.2019 19:07:05.194   4.99600000   4995.99934   0.42  -41.8   45.5  28.0 34.20  349.2   691.4  349.91   53.22   37.99  1388.8  350.77   59.38   35.90  2125.5  351.84   65.91   33.27    1.9     68825.194     13.50   47.10740   39.80800  "Undefined"       0.0       -0.66  0.00000000
04.04.2019 19:07:05.194   4.99600000   4995.99934   0.42  -41.8   45.5  28.0 32.40  349.9   726.0  350.60   53.54   38.02  1454.8  351.43   60.00   35.94  2222.3  352.48   66.80   33.29    1.9     68825.194     13.50   47.10740   39.80800  "Undefined"       0.0       -0.66  0.00000000
04.04.2019 19:07:05.194   4.99600000   4995.99934   0.42  -41.8   45.5  28.0 49.80  346.3   471.3  347.36   51.23   38.33   970.6  348.61   55.63   36.76  1538.6  350.13   60.66   35.01    1.5     68825.194     13.50   47.10740   39.80800  "Undefined"       0.0       -0.66  0.00000000
04.04.2019 19:07:17.072   4.99600000   4995.99957   0.27  -42.7   40.5  28.0 27.00  350.6   848.7  351.30   54.64   37.82  1680.4  352.10   62.02   35.43  2543.6  353.14   69.67   32.12    1.5     68837.072     13.50   47.10740   39.80800  "Undefined"       0.0       -0.43  0.00000000
04.04.2019 19:07:28.941   4.99600000   4995.99952   0.18  -38.6   40.4  28.0 39.00  350.6   612.3  351.39   52.55   38.45  1242.7  352.30   58.16   36.99  1923.2  353.39   64.23   35.29    1.8     68848.941     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 19:07:39.659   4.99600000   4995.99961   0.33  -38.1   38.1  28.0 22.80  352.1   977.3  352.73   55.81   37.83  1912.7  353.51   64.14   35.41  2876.2  354.54   72.72   31.78    1.7     68859.659     13.50   47.10740   39.80800  "Undefined"       0.0       -0.39  0.00000000
04.04.2019 19:07:51.167   4.99600000   4996.00002   0.07  -78.4    4.8  28.0 26.40  352.1   866.1  352.72   54.82   38.10     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.7     68871.167     13.50   47.10740   39.80800  "Undefined"       0.0        0.02  0.00000000
04.04.2019 19:08:01.537   4.99600000   4995.99971   0.07  -75.2    8.1  28.0 15.60  350.6   791.4  350.88   54.12   37.89  1616.6  351.21   61.41   35.21  2482.1  351.71   69.00   31.02    1.8     68881.537     13.50   47.10740   39.80800  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 19:08:11.968   4.99600000   4996.00020   0.07  -75.7    7.6  28.0 18.00  352.1   691.0  352.27   53.26   38.41  1398.5  352.51   59.54   36.60  2109.3  352.81   65.83   34.10    1.7     68891.968     13.50   47.10740   39.80800  "Undefined"       0.0        0.20  0.00000000
04.04.2019 19:08:22.421   4.99600000   4995.99970   0.07  -71.7   11.6  28.0 26.40  350.6   864.6  351.28   54.78   37.77  1708.8  352.09   62.27   35.31  2582.9  353.13   70.01   31.87    1.5     68902.421     13.50   47.10740   39.80800  "Undefined"       0.0       -0.30  0.00000000
04.04.2019 19:08:32.874   4.99600000   4996.00139   0.07  -75.8    7.4  28.0 24.60  351.4   917.3  352.00   55.26   37.80  1804.7  352.80   63.15   35.36  2721.1  353.83   71.29   31.83    1.6     68912.874     13.50   47.10740   39.80800  "Undefined"       0.0        1.39  0.00000000
04.04.2019 19:08:53.601   4.99600000   4995.78944   0.15  -67.6   11.9  28.0 21.60  351.4  1022.5  352.05   56.20   37.53  1987.1  352.87   64.76   34.68  2970.7  353.97   73.48   30.24    1.6     68933.601     13.50   47.10740   39.80800  "Undefined"       0.0     -210.56  0.00000000
04.04.2019 19:08:53.601   4.99600000   4996.00018   0.31  -38.2   38.3  28.0 51.00  353.5   461.4  354.60   51.24   39.18   961.0  355.80   55.72   38.69  1553.6  357.21   61.06   38.42    1.5     68933.601     13.50   47.10740   39.80800  "Undefined"       0.0        0.18  0.00000000
04.04.2019 19:08:53.601   4.99600000   4996.00018   0.31  -38.2   38.3  28.0 15.60  352.1   791.9  352.28   54.16   38.18  1615.7  352.57   61.47   35.91  2470.6  353.01   69.02   32.42    1.3     68933.601     13.50   47.10740   39.80800  "Undefined"       0.0        0.18  0.00000000
04.04.2019 19:09:06.658   4.99600000   4995.99993   0.49  -39.0   35.5  28.0 22.20  352.1   999.4  352.72   56.01   37.78  1951.1  353.51   64.48   35.27  2928.6  354.56   73.18   31.45    1.4     68946.658     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 19:09:17.397   4.99600000   4995.99953   0.38  -41.4   34.3  28.0 18.00  350.7   690.2  350.86   53.23   38.16  1397.5  351.12   59.48   36.01  2109.1  351.46   65.73   33.06    1.7     68957.397     13.50   47.10740   39.80800  "Undefined"       0.0       -0.47  0.00000000
04.04.2019 19:09:17.397   4.99600000   4995.99953   0.38  -41.4   34.3  28.0 44.40  346.3   534.9  347.19   51.79   38.09  1089.6  348.26   56.65   36.19  1693.4  349.55   61.98   33.99    1.6     68957.397     13.50   47.10740   39.80800  "Undefined"       0.0       -0.47  0.00000000
04.04.2019 19:09:29.221   4.99600000   4995.99977   0.62  -37.4   36.1  28.0 25.80  351.4   882.1  352.01   54.95   37.89  1742.4  352.80   62.60   35.59  2634.9  353.82   70.53   32.35    1.2     68969.221     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 19:09:39.936   4.99600000   4995.99960   0.31  -42.2   34.4  28.0 57.00  348.5   403.8  349.89   50.68   38.80   862.8  351.58   54.77   37.84     0.0  348.48    0.00    0.00    1.6     68979.936     13.50   47.10740   39.80800  "Undefined"       0.0       -0.40  0.00000000
04.04.2019 19:09:39.936   4.99600000   4995.99960   0.31  -42.2   34.4  28.0 31.80  352.8   740.2  353.45   53.72   38.53  1487.4  354.23   60.39   37.11  2283.2  355.17   67.52   35.38    1.5     68979.936     13.50   47.10740   39.80800  "Undefined"       0.0       -0.40  0.00000000
04.04.2019 19:09:50.661   4.99600000   4995.99955   0.35  -36.4   40.8  28.0 49.80  350.6   473.0  351.68   51.31   38.82   979.1  352.88   55.83   37.87  1563.0  354.30   61.07   36.95    1.8     68990.661     13.50   47.10740   39.80800  "Undefined"      62.9       -0.45  0.00000000
04.04.2019 19:09:50.661   4.99600000   4995.99955   0.35  -36.4   40.8  28.0 26.40  350.6   864.7  351.30   54.78   37.77  1708.9  352.11   62.27   35.32  2583.1  353.15   70.02   31.89    1.3     68990.661     13.50   47.10740   39.80800  "Undefined"      62.9       -0.45  0.00000000
04.04.2019 19:10:02.547   4.99600000   4996.00052   0.53  -45.2   29.0  28.0 27.60  352.1   834.6  352.70   54.54   38.17  1659.0  353.47   61.89   36.25  2523.0  354.44   69.60   33.66    1.2     69002.547     13.50   47.10740   39.80800  "Undefined"       0.0        0.52  0.00000000
04.04.2019 19:10:14.361   4.99600000   4996.00034   0.62  -45.5   30.0  28.0 21.60  352.1  1023.2  352.73   56.22   37.72  1991.6  353.53   64.84   35.13  2984.1  354.59   73.67   31.10    1.3     69014.361     13.50   47.10740   39.80800  "Undefined"       0.0        0.34  0.00000000
04.04.2019 19:10:25.909   4.99600000   4995.99916   0.46  -48.8   26.0  28.0 22.20  351.4   998.6  352.04   55.98   37.59  1946.8  352.85   64.41   34.84  2915.9  353.94   73.00   30.62    1.3     69025.909     13.50   47.10740   39.80800  "Undefined"       0.0       -0.84  0.00000000
04.04.2019 19:10:36.671   4.99600000   4996.00001   0.55  -42.0   34.0  28.0 28.20  350.6   818.4  351.30   54.37   37.90  1625.6  352.10   61.53   35.64  2467.0  353.13   69.00   32.56    1.3     69036.671     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 19:10:47.408   4.99600000   4995.99983   0.22  -49.8   30.2  28.0 57.01  347.8   403.5  349.18   50.67   38.73   861.3  350.87   54.74   37.69     0.0  347.76    0.00    0.00    1.7     69047.408     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 19:10:47.408   4.99600000   4995.99983   0.22  -49.8   30.2  28.0 19.20  352.1   656.2  352.29   52.95   38.50  1323.0  352.51   58.87   36.83  1991.7  352.78   64.80   34.60    1.4     69047.408     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 19:10:58.983   4.99600000   4995.99995   0.11  -47.8   35.2  28.0 21.00  350.7  1047.9  351.35   56.40   37.26  2025.6  352.21   65.06   34.04  3014.9  353.37   73.79   28.94    1.2     69058.983     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 19:11:10.797   4.99600000   4995.99954   0.24  -43.2   34.4  28.0 25.80  351.4   882.1  352.02   54.95   37.90  1742.5  352.81   62.60   35.60  2635.1  353.83   70.54   32.36    1.4     69070.797     13.50   47.10740   39.80800  "Undefined"       0.0       -0.46  0.00000000
04.04.2019 19:11:21.526   4.99600000   4995.99931   0.58  -42.4   29.4  28.0 23.40  352.8   957.4  353.44   55.65   38.07  1880.8  354.20   63.89   35.98  2838.6  355.17   72.44   32.90    1.5     69081.526     13.50   47.10740   39.80800  "Undefined"       0.0       -0.69  0.00000000
04.04.2019 19:11:32.954   4.99600000   4995.99933   0.62  -44.8   31.8  28.0 22.20  350.6   997.9  351.33   55.96   37.40  1942.4  352.16   64.33   34.39  2902.9  353.29   72.82   29.78    1.3     69092.954     13.50   47.10740   39.80800  "Undefined"      62.7       -0.67  0.00000000
04.04.2019 19:11:43.756   4.99600000   4995.99990   0.33  -45.3   32.9  28.0 25.20  351.4   899.3  352.02   55.10   37.85  1772.8  352.81   62.87   35.49  2677.3  353.83   70.91   32.11    1.4     69103.756     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 19:11:54.489   4.99600000   4996.00009   0.62  -42.3   33.2  28.0 22.80  352.1   977.3  352.73   55.81   37.84  1912.8  353.52   64.14   35.42  2876.4  354.55   72.72   31.78    1.2     69114.489     13.50   47.10740   39.80800  "Undefined"       0.0        0.09  0.00000000
04.04.2019 19:12:05.351   4.99600000   4995.99992   0.46  -42.6   34.1  28.0 25.80  351.4   882.0  352.01   54.95   37.89  1742.3  352.80   62.60   35.59  2634.8  353.82   70.53   32.35    1.2     69125.351     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 19:12:17.941   4.99600000   4995.99993   0.20  -39.5   37.0  28.0 21.00  352.8  1050.1  353.46   56.48   37.87  2040.1  354.24   65.31   35.47  3058.0  355.27   74.38   31.68    1.3     69137.941     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 19:12:28.700   4.99600000   4995.99927   0.51  -42.5   33.9  28.0 23.40  351.4   955.8  352.04   55.61   37.71  1872.3  352.84   63.75   35.12  2814.1  353.89   72.11   31.29    1.3     69148.700     13.50   47.10740   39.80800  "Undefined"       0.0       -0.73  0.00000000
04.04.2019 19:12:39.485   4.99600000   4995.99996   0.62  -39.2   36.4  28.0 23.40  351.4   955.9  352.03   55.61   37.70  1872.5  352.83   63.75   35.12  2814.4  353.88   72.11   31.28    1.2     69159.485     13.50   47.10740   39.80800  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 19:12:50.941   4.99600000   4995.78857   0.13  -75.5    6.7  28.0 16.20  351.4   763.1  351.59   53.89   38.11  1553.5  351.88   60.89   35.79  2363.2  352.29   68.02   32.34    1.5     69170.941     13.50   47.10740   39.80800  "Undefined"       0.0     -211.43  0.00000000
04.04.2019 19:12:50.941   4.99600000   4995.99980   0.40  -34.9   42.5  28.0 45.60  347.8   520.5  348.67   51.69   38.33  1064.4  349.75   56.49   36.74  1663.6  351.06   61.81   34.94    1.5     69170.941     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 19:12:50.941   4.99600000   4995.99980   0.40  -34.9   42.5  28.0 24.60  351.4   917.4  352.00   55.26   37.80  1804.8  352.80   63.15   35.36  2721.2  353.83   71.29   31.83    1.3     69170.941     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 19:13:02.769   4.99600000   4995.99994   0.62  -36.8   34.8  28.0 45.60  348.5   520.8  349.38   51.70   38.42  1065.9  350.46   56.53   36.94  1667.8  351.75   61.89   35.29    1.5     69182.769     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 19:13:02.769   4.99600000   4995.99994   0.62  -36.8   34.8  28.0 24.00  352.1   936.8  352.70   55.45   37.93  1841.5  353.48   63.51   35.65  2777.9  354.49   71.85   32.32    1.2     69182.769     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 19:13:13.502   4.99600000   4996.00126   0.62  -43.1   32.4  28.0 59.10  349.2   389.5  350.79   50.56   38.93   868.6  352.76   54.85   38.10     0.0  349.20    0.00    0.00    1.9     69193.502     13.50   47.10740   39.80800  "Undefined"       0.0        1.26  0.00000000
04.04.2019 19:13:13.502   4.99600000   4996.00126   0.62  -43.1   32.4  28.0 21.60  352.1  1023.2  352.74   56.22   37.72  1991.6  353.54   64.84   35.14  2984.1  354.60   73.67   31.11    1.4     69193.502     13.50   47.10740   39.80800  "Undefined"       0.0        1.26  0.00000000
04.04.2019 19:13:24.247   4.99600000   4995.99906   0.27  -41.5   37.7  28.0 21.60  351.4  1022.4  352.05   56.20   37.53  1987.0  352.87   64.76   34.68  2970.5  353.97   73.48   30.24    1.3     69204.247     13.50   47.10740   39.80800  "Undefined"       0.0       -0.94  0.00000000
04.04.2019 19:13:35.806   4.99600000   4996.00001   0.62  -42.4   33.1  28.0 23.40  351.4   956.0  352.03   55.61   37.71  1872.7  352.84   63.75   35.12  2814.9  353.89   72.12   31.28    1.2     69215.806     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 19:13:46.524   4.99600000   4995.99965   0.38  -38.4   39.3  28.0 26.40  351.4   865.4  352.00   54.80   37.93  1712.6  352.79   62.34   35.69  2593.5  353.80   70.17   32.57    1.3     69226.524     13.50   47.10740   39.80800  "Undefined"       0.0       -0.35  0.00000000
04.04.2019 19:13:57.985   4.99600000   4995.99988   0.18  -44.2   36.8  28.0 24.60  351.3   917.3  352.00   55.26   37.80  1804.7  352.79   63.15   35.35  2721.0  353.82   71.29   31.82    1.3     69237.985     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
