
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:25:25.253  9.11169999  9111.51997   0.00  -76.1   37.9  28.0  8.14  203.6     0.0  203.59    0.00    0.00     0.0  203.59    0.00    0.00     0.0  203.59    0.00    0.00    3.1     41125.253      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:26.048  9.19120000  9191.01243   0.00 -103.4    8.6  28.0  5.32  205.0     0.0  204.95    0.00    0.00     0.0  204.95    0.00    0.00     0.0  204.95    0.00    0.00    8.2     41126.048      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:25:26.048  9.19120000  9191.01998   0.00  -77.9   34.1  28.0  8.21  203.9     0.0  203.87    0.00    0.00     0.0  203.87    0.00    0.00     0.0  203.87    0.00    0.00    5.4     41126.048      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:26.842  9.27059999  9270.41242   0.00 -101.2    8.8  28.0 11.02  201.6     0.0  201.58    0.00    0.00     0.0  201.58    0.00    0.00     0.0  201.58    0.00    0.00   14.2     41126.842      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:25:26.842  9.27059999  9270.41997   0.00  -77.5   32.5  28.0  8.04  204.1     0.0  204.09    0.00    0.00     0.0  204.09    0.00    0.00     0.0  204.09    0.00    0.00    4.9     41126.842      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:27.635  9.35009999  9349.91998   0.00  -73.9   16.1  28.0  9.02  203.8     0.0  203.81    0.00    0.00     0.0  203.81    0.00    0.00     0.0  203.81    0.00    0.00    5.7     41127.635      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:28.430  9.42949999  9429.31997   0.00  -77.2   22.8  28.0  7.13  203.4     0.0  203.43    0.00    0.00     0.0  203.43    0.00    0.00     0.0  203.43    0.00    0.00    5.6     41128.430      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:29.224  9.50890000  9508.71999   0.00  -75.3   24.7  28.0  6.81  203.4     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00    7.9     41129.224      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:30.019  9.58839998  9588.21997   0.00  -75.5   20.5  28.0  9.20  203.4     0.0  203.37    0.00    0.00     0.0  203.37    0.00    0.00     0.0  203.37    0.00    0.00   10.3     41130.019      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:30.813  9.66780000  9667.61117   0.00 -101.8    6.2  28.0  5.54  203.9     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00   21.4     41130.813      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:25:30.813  9.66780000  9667.61998   0.00  -75.2   32.8  28.0  8.60  203.8     0.0  203.85    0.00    0.00     0.0  203.85    0.00    0.00     0.0  203.85    0.00    0.00    7.8     41130.813      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:31.608  9.74719999  9747.01997   0.00  -73.2   16.8  28.0  7.16  203.9     0.0  203.94    0.00    0.00     0.0  203.94    0.00    0.00     0.0  203.94    0.00    0.00    6.7     41131.608      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:32.403  9.82670000  9826.51998   0.00  -71.7   32.3  28.0  8.64  203.8     0.0  203.85    0.00    0.00     0.0  203.85    0.00    0.00     0.0  203.85    0.00    0.00    5.7     41132.403      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:33.197  9.90609999  9905.91997   0.00  -74.4   21.6  28.0  6.52  203.7     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00    5.1     41133.197      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:33.990  9.98560000  9985.41998   0.00  -72.1   17.9  28.0  8.30  203.8     0.0  203.79    0.00    0.00     0.0  203.79    0.00    0.00     0.0  203.79    0.00    0.00    3.6     41133.990      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:34.786 10.06499999 10064.81242   0.00 -104.3    7.7  28.0 13.93  205.8     0.0  205.83    0.00    0.00     0.0  205.83    0.00    0.00     0.0  205.83    0.00    0.00   18.6     41134.786      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:25:34.786 10.06499999 10064.81997   0.00  -74.5   37.5  28.0  9.54  204.1     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00    5.4     41134.786      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:35.579 10.14440000 10144.21999   0.00  -74.1   33.9  28.0  6.33  203.9     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00    6.1     41135.579      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:36.374 10.22389999 10223.71368   0.00  -99.4    8.6  28.0  8.43  204.8     0.0  204.80    0.00    0.00     0.0  204.80    0.00    0.00     0.0  204.80    0.00    0.00   23.0     41136.374      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:25:36.374 10.22389999 10223.71997   0.00  -73.0   35.0  28.0  0.71  203.9     0.0  203.87    0.00    0.00     0.0  203.87    0.00    0.00     0.0  203.87    0.00    0.00    4.9     41136.374      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:37.168 10.30330000 10303.11369   0.00 -100.8   11.2  28.0 11.58  204.3     0.0  204.26    0.00    0.00     0.0  204.26    0.00    0.00     0.0  204.26    0.00    0.00   11.6     41137.168      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:25:37.963 10.38269999 10382.51998   0.00  -69.7   38.3  28.0  0.24  203.5     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00    4.5     41137.963      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:38.757 10.46220000 10462.01369   0.00  -96.0   12.0  28.0  2.37  204.9     0.0  204.91    0.00    0.00     0.0  204.91    0.00    0.00     0.0  204.91    0.00    0.00    6.1     41138.757      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:25:38.757 10.46220000 10462.01998   0.00  -67.1   40.9  28.0  0.22  203.7     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00    5.3     41138.757      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:39.552 10.54159999 10541.41368   0.00  -86.4   25.6  28.0  0.43  203.8     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00    7.7     41139.552      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:25:39.552 10.54159999 10541.41998   0.00  -68.8   43.2  28.0  0.37  203.8     0.0  203.84    0.00    0.00     0.0  203.84    0.00    0.00     0.0  203.84    0.00    0.00    5.8     41139.552      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:40.345 10.62110000 10620.91998   0.00  -69.2   42.8  28.0  0.47  204.0     0.0  203.99    0.00    0.00     0.0  203.99    0.00    0.00     0.0  203.99    0.00    0.00    5.9     41140.345      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:41.141 10.70049999 10700.31368   0.00  -90.1   21.9  28.0  3.50  203.5     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00    5.1     41141.141      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:25:41.141 10.70049999 10700.31997   0.00  -69.2   42.8  28.0  0.54  204.0     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00    5.7     41141.141      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:41.934 10.77990000 10779.71495   0.00  -74.3   29.7  28.0  1.14  204.1     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00    4.5     41141.934      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:41.934 10.77990000 10779.71999   0.00  -68.4   35.6  28.0  3.83  203.9     0.0  203.92    0.00    0.00     0.0  203.92    0.00    0.00     0.0  203.92    0.00    0.00    4.8     41141.934      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:42.729 10.85939999 10859.21494   0.00  -71.5   40.5  28.0  0.73  203.9     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00    3.8     41142.729      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:42.729 10.85939999 10859.21997   0.00  -71.0   41.0  28.0  1.01  204.1     0.0  204.10    0.00    0.00     0.0  204.10    0.00    0.00     0.0  204.10    0.00    0.00    4.6     41142.729      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:43.523 10.93880000 10938.61999   0.00  -74.8   37.2  28.0  0.31  204.4     0.0  204.40    0.00    0.00     0.0  204.40    0.00    0.00     0.0  204.40    0.00    0.00    5.2     41143.523      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:43.523 10.93880000 10938.61369   0.00  -63.9   48.1  28.0  0.61  204.0     0.0  203.98    0.00    0.00     0.0  203.98    0.00    0.00     0.0  203.98    0.00    0.00    4.1     41143.523      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:25:44.318 11.01819999 11018.01998   0.00  -78.1   31.9  28.0  0.34  204.5     0.0  204.47    0.00    0.00     0.0  204.47    0.00    0.00     0.0  204.47    0.00    0.00    4.7     41144.318      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:44.318 11.01819999 11018.01494   0.00  -64.8   45.2  28.0  3.24  203.8     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00    4.3     41144.318      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:45.112 11.09770000 11097.51999   0.00  -81.2   12.8  28.0  0.13  203.8     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00    6.5     41145.112      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:45.112 11.09770000 11097.51495   0.00  -68.3   25.7  28.0  5.11  203.6     0.0  203.65    0.00    0.00     0.0  203.65    0.00    0.00     0.0  203.65    0.00    0.00    5.1     41145.112      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:45.907 11.17709999 11176.91998   0.00  -73.3   38.7  28.0  0.92  203.8     0.0  203.80    0.00    0.00     0.0  203.80    0.00    0.00     0.0  203.80    0.00    0.00    5.0     41145.907      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:45.907 11.17709999 11176.91368   0.00  -67.7   44.3  28.0  5.51  203.9     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00    5.3     41145.907      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:25:46.700 11.25649998 11256.31493   0.00  -64.4   47.6  28.0  3.45  204.1     0.0  204.09    0.00    0.00     0.0  204.09    0.00    0.00     0.0  204.09    0.00    0.00    5.4     41146.700      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:47.496 11.33599999 11335.81620   0.00  -66.2   43.8  28.0  3.53  204.1     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00    5.3     41147.496      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:25:48.289 11.41540001 11415.21496   0.00  -71.6   38.4  28.0  4.75  203.6     0.0  203.58    0.00    0.00     0.0  203.58    0.00    0.00     0.0  203.58    0.00    0.00    6.2     41148.289      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:49.084 11.49489999 11494.71368   0.00  -67.4   42.6  28.0  8.51  203.2     0.0  203.18    0.00    0.00     0.0  203.18    0.00    0.00     0.0  203.18    0.00    0.00    8.0     41149.084      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:25:49.878 11.57430001 11574.11873   0.00  -69.5   10.5  28.0  0.18  204.2     0.0  204.25    0.00    0.00     0.0  204.25    0.00    0.00     0.0  204.25    0.00    0.00    9.4     41149.878      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:25:49.878 11.57430001 11574.11370   0.00  -67.4   12.6  28.0  5.95  203.0     0.0  202.98    0.00    0.00     0.0  202.98    0.00    0.00     0.0  202.98    0.00    0.00    8.3     41149.878      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:25:50.673 11.65370000 11653.51872   0.00  -76.9   11.1  28.0  7.35  203.2     0.0  203.17    0.00    0.00     0.0  203.17    0.00    0.00     0.0  203.17    0.00    0.00   12.5     41150.673      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:25:50.673 11.65370000 11653.51495   0.00  -72.7   15.3  28.0  6.84  203.1     0.0  203.12    0.00    0.00     0.0  203.12    0.00    0.00     0.0  203.12    0.00    0.00    6.7     41150.673      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:51.467 11.73320000 11733.01873   0.00  -71.4   30.6  28.0  5.54  203.5     0.0  203.46    0.00    0.00     0.0  203.46    0.00    0.00     0.0  203.46    0.00    0.00    8.1     41151.467      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:25:51.467 11.73320000 11733.01495   0.00  -71.1   30.9  28.0  8.99  203.3     0.0  203.26    0.00    0.00     0.0  203.26    0.00    0.00     0.0  203.26    0.00    0.00   10.1     41151.467      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:52.262 11.81259999 11812.41872   0.00  -76.0   10.0  28.0  8.00  201.9     0.0  201.95    0.00    0.00     0.0  201.95    0.00    0.00     0.0  201.95    0.00    0.00    6.7     41152.262      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:25:52.262 11.81259999 11812.41369   0.00  -66.2   19.8  28.0  9.30  203.0     0.0  203.04    0.00    0.00     0.0  203.04    0.00    0.00     0.0  203.04    0.00    0.00   10.5     41152.262      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:25:53.055 11.89199999 11891.81493   0.00  -72.0   22.0  28.0 10.45  202.4     0.0  202.42    0.00    0.00     0.0  202.42    0.00    0.00     0.0  202.42    0.00    0.00    8.2     41153.055      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:53.851 11.97149999 11971.31620   0.00  -65.5    8.5  28.0  3.60  202.9     0.0  202.89    0.00    0.00     0.0  202.89    0.00    0.00     0.0  202.89    0.00    0.00   11.3     41153.851      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:25:54.644 12.05089998 12050.71745   0.00  -65.7   18.3  28.0  0.56  204.3     0.0  204.31    0.00    0.00     0.0  204.31    0.00    0.00     0.0  204.31    0.00    0.00    7.0     41154.644      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:25:55.438 12.13039999 12130.21494   0.00  -70.4   23.6  28.0  9.14  203.3     0.0  203.30    0.00    0.00     0.0  203.30    0.00    0.00     0.0  203.30    0.00    0.00    7.0     41155.438      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:56.233 12.20980001 12209.61118   0.00 -101.3   10.7  28.0  8.29  205.0     0.0  204.95    0.00    0.00     0.0  204.95    0.00    0.00     0.0  204.95    0.00    0.00   24.5     41156.233      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:25:56.233 12.20980001 12209.61496   0.00  -75.2   36.8  28.0  6.64  203.4     0.0  203.40    0.00    0.00     0.0  203.40    0.00    0.00     0.0  203.40    0.00    0.00    9.2     41156.233      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:56.233 12.20980001 12209.61873   0.00  -68.8   43.2  28.0  4.25  203.5     0.0  203.49    0.00    0.00     0.0  203.49    0.00    0.00     0.0  203.49    0.00    0.00    6.7     41156.233      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:25:57.028 12.28920000 12289.01495   0.00  -73.8   38.2  28.0 11.58  202.9     0.0  202.89    0.00    0.00     0.0  202.89    0.00    0.00     0.0  202.89    0.00    0.00    9.5     41157.028      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:25:57.028 12.28920000 12289.01872   0.00  -67.3   44.7  28.0  4.74  203.1     0.0  203.13    0.00    0.00     0.0  203.13    0.00    0.00     0.0  203.13    0.00    0.00    6.0     41157.028      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:25:57.822 12.36870001 12368.51621   0.00  -70.4   41.6  28.0  6.35  202.8     0.0  202.82    0.00    0.00     0.0  202.82    0.00    0.00     0.0  202.82    0.00    0.00    6.2     41157.822      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:25:58.617 12.44810000 12447.91620   0.00  -66.4   43.6  28.0  4.16  203.0     0.0  203.01    0.00    0.00     0.0  203.01    0.00    0.00     0.0  203.01    0.00    0.00    6.2     41158.617      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:25:59.411 12.52749999 12527.31997   0.00  -72.1   35.9  28.0 12.83  203.0     0.0  203.05    0.00    0.00     0.0  203.05    0.00    0.00     0.0  203.05    0.00    0.00    6.8     41159.411      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:25:59.411 12.52749999 12527.31494   0.00  -70.8   37.2  28.0 14.34  203.3     0.0  203.31    0.00    0.00     0.0  203.31    0.00    0.00     0.0  203.31    0.00    0.00    7.2     41159.411      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:26:00.206 12.60700000 12606.81872   0.00  -69.4   42.6  28.0  5.86  203.0     0.0  203.04    0.00    0.00     0.0  203.04    0.00    0.00     0.0  203.04    0.00    0.00    7.2     41160.206      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:26:01.000 12.68639999 12686.21745   0.00  -71.0   23.0  28.0  7.81  202.8     0.0  202.82    0.00    0.00     0.0  202.82    0.00    0.00     0.0  202.82    0.00    0.00    7.5     41161.000      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:26:01.793 12.76580000 12765.61495   0.00  -77.7   30.3  28.0  6.94  203.2     0.0  203.23    0.00    0.00     0.0  203.23    0.00    0.00     0.0  203.23    0.00    0.00    9.4     41161.793      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:26:01.793 12.76580000 12765.61873   0.00  -73.4   34.6  28.0  4.44  203.0     0.0  202.97    0.00    0.00     0.0  202.97    0.00    0.00     0.0  202.97    0.00    0.00    7.1     41161.793      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:26:02.588 12.84529999 12845.11116   0.00 -103.1    8.9  28.0 14.99  200.4     0.0  200.36    0.00    0.00     0.0  200.36    0.00    0.00     0.0  200.36    0.00    0.00   21.0     41162.588      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:26:02.588 12.84529999 12845.11619   0.00  -80.0   32.0  28.0  0.31  203.3     0.0  203.31    0.00    0.00     0.0  203.31    0.00    0.00     0.0  203.31    0.00    0.00    9.1     41162.588      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:26:03.382 12.92470000 12924.51747   0.00  -76.2   25.8  28.0  1.10  203.2     0.0  203.21    0.00    0.00     0.0  203.21    0.00    0.00     0.0  203.21    0.00    0.00    9.7     41163.382      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:26:04.177 13.00419998 13004.01116   0.00  -99.7   10.3  28.0 22.75  204.3     0.0  204.35    0.00    0.00     0.0  204.35    0.00    0.00     0.0  204.35    0.00    0.00   17.5     41164.177      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:26:04.177 13.00419998 13004.01745   0.00  -73.6   36.4  28.0  0.57  203.2     0.0  203.16    0.00    0.00     0.0  203.16    0.00    0.00     0.0  203.16    0.00    0.00    9.0     41164.177      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:26:04.971 13.08360000 13083.41747   0.00  -77.9   32.1  28.0  6.47  202.9     0.0  202.94    0.00    0.00     0.0  202.94    0.00    0.00     0.0  202.94    0.00    0.00    8.7     41164.971      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:26:05.766 13.16299999 13162.81746   0.00  -79.5   32.5  28.0  1.96  203.6     0.0  203.55    0.00    0.00     0.0  203.55    0.00    0.00     0.0  203.55    0.00    0.00    7.7     41165.766      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:26:06.561 13.24250000 13242.31117   0.00 -103.0    7.0  28.0 14.08  201.6     0.0  201.60    0.00    0.00     0.0  201.60    0.00    0.00     0.0  201.60    0.00    0.00   10.6     41166.561      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:26:06.561 13.24250000 13242.31746   0.00  -77.4   32.6  28.0  0.81  203.5     0.0  203.46    0.00    0.00     0.0  203.46    0.00    0.00     0.0  203.46    0.00    0.00    6.8     41166.561      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:26:07.355 13.32189999 13321.71746   0.00  -77.9   32.1  28.0  4.56  202.9     0.0  202.91    0.00    0.00     0.0  202.91    0.00    0.00     0.0  202.91    0.00    0.00    6.5     41167.355      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:26:08.148 13.40130000 13401.11621   0.00  -84.0   26.0  28.0  0.60  202.5     0.0  202.49    0.00    0.00     0.0  202.49    0.00    0.00     0.0  202.49    0.00    0.00    9.0     41168.148      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:26:08.944 13.48079999 13480.61745   0.00  -79.8   24.2  28.0  4.64  203.1     0.0  203.08    0.00    0.00     0.0  203.08    0.00    0.00     0.0  203.08    0.00    0.00    5.6     41168.944      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:26:09.737 13.56020000 13560.01999   0.00  -81.1   26.9  28.0 13.80  203.7     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00    5.6     41169.737      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:26:09.737 13.56020000 13560.01621   0.00  -75.6   32.4  28.0 11.85  203.7     0.0  203.72    0.00    0.00     0.0  203.72    0.00    0.00     0.0  203.72    0.00    0.00    5.5     41169.737      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:26:10.532 13.63969999 13639.51745   0.00  -81.3   18.7  28.0  4.59  202.8     0.0  202.79    0.00    0.00     0.0  202.79    0.00    0.00     0.0  202.79    0.00    0.00    4.9     41170.532      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:26:11.326 13.71910000 13718.91747   0.00  -77.0   19.0  28.0  5.34  202.7     0.0  202.72    0.00    0.00     0.0  202.72    0.00    0.00     0.0  202.72    0.00    0.00    5.9     41171.326      5.50   47.24000   39.71000  "Undefined"           4.83
