
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 07:22:19.695   9.99600000   9996.00430   0.31  -80.1   18.4  28.0  6.60  348.4  1933.1  348.99   64.13   32.19  3577.7  350.26   77.90   14.26     0.0  348.43    0.00    0.00    1.4     26539.695     13.50   47.24000   39.71000  "Undefined"       0.0        4.30  0.00000000
04.04.2019 07:22:30.987   9.99600000   9996.00258   0.20  -86.2   14.3  28.0  7.20  348.5  1645.3  348.90   61.65   33.77  3189.0  349.84   74.77   20.91     0.0  348.50    0.00    0.00    2.0     26550.987     13.50   47.24000   39.71000  "Undefined"       0.0        2.58  0.00000000
04.04.2019 07:22:41.551   9.99600000   9996.00002   0.11  -91.7   11.3  28.0  7.80  353.5  1516.0  353.72   60.76   36.68     0.0  353.54    0.00    0.00     0.0  353.54    0.00    0.00    1.8     26561.551     13.50   47.24000   39.71000  "Undefined"       0.0        0.02  0.00000000
04.04.2019 07:23:03.383   9.99600000   9996.00330   0.11  -91.6   11.4  28.0 10.20  347.0  1179.5  347.30   57.52   35.39     0.0  347.05    0.00    0.00     0.0  347.05    0.00    0.00    1.9     26583.383     13.50   47.24000   39.71000  "Undefined"       0.0        3.30  0.00000000
04.04.2019 07:23:13.962   9.99600000   9995.99385   0.11  -90.6   10.5  28.0  6.00  349.2  1600.7  349.53   61.30   34.31  3302.7  350.54   75.83   20.28     0.0  349.20    0.00    0.00    1.8     26593.962     13.50   47.24000   39.71000  "Undefined"       0.0       -6.15  0.00000000
04.04.2019 07:23:25.234   9.99600000   9995.99975   0.11  -88.2   14.8  28.0  6.60  347.1  1894.2  347.66   63.68   31.59  3520.1  348.94   77.08   12.95     0.0  347.07    0.00    0.00    2.0     26605.234     13.50   47.24000   39.71000  "Undefined"       0.0       -0.25  0.00000000
04.04.2019 07:24:20.893   9.99600000   9996.00090   0.38  -78.2   19.5  28.0  6.00  357.8  1487.5  357.85   60.61   38.70  3255.5  358.07   76.48   35.67     0.0  357.81    0.00    0.00    1.5     26660.893     13.50   47.24000   39.71000  "Undefined"       0.0        0.90  0.00000000
04.04.2019 07:25:15.462   9.99600000   9996.00113   0.09  -92.0   12.0  28.0  9.60  352.1  1241.3  352.23   58.27   36.86     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.8     26715.462     13.50   47.24000   39.71000  "Undefined"       0.0        1.13  0.00000000
04.04.2019 07:31:20.862   9.99600000   9995.99993   0.11  -77.6   25.4  28.0  6.00  355.7  1506.1  355.77   60.74   37.68  3236.9  356.20   76.18   31.96     0.0  355.66    0.00    0.00    1.8     27080.862     13.50   47.24000   39.71000  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 07:31:45.268   9.99600000   9995.99976   0.11  -74.5   28.5  28.0  5.40  354.2  1527.4  354.34   60.89   36.95  3370.4  355.01   77.21   28.27     0.0  354.19    0.00    0.00    1.8     27105.268     13.50   47.24000   39.71000  "Undefined"       0.0       -0.24  0.00000000
04.04.2019 07:36:13.145   9.99600000   9996.00048   0.11  -83.9   19.1  28.0  6.00  349.2  1432.1  349.44   59.83   35.05  3212.7  350.46   75.09   21.57     0.0  349.19    0.00    0.00    1.9     27373.145     13.50   47.24000   39.71000  "Undefined"       0.0        0.48  0.00000000
04.04.2019 07:37:05.002   9.99600000   9995.99920   0.11  -82.1   18.9  28.0  8.40  357.1  1555.3  357.15   61.21   38.28  2979.2  357.36   73.97   35.39     0.0  357.10    0.00    0.00    2.0     27425.002     13.50   47.24000   39.71000  "Undefined"       0.0       -0.80  0.00000000
04.04.2019 07:39:28.936   9.99600000   9996.00014   0.11  -78.7   24.3  28.0  6.00  355.7  1416.1  355.79   59.93   37.86  3421.6  356.38   77.83   30.91     0.0  355.69    0.00    0.00    1.9     27568.936     13.50   47.24000   39.71000  "Undefined"       0.0        0.14  0.00000000
04.04.2019 07:43:44.101   9.99600000   9996.00022   0.22  -81.2   18.8  28.0  9.00  353.5  1384.6  353.70   59.59   37.03     0.0  353.55    0.00    0.00     0.0  353.55    0.00    0.00    1.8     27824.101     13.50   47.24000   39.71000  "Undefined"       0.0        0.22  0.00000000
04.04.2019 07:43:55.730   9.99600000   9995.99997   0.11  -78.7   24.3  28.0  9.00  355.7  1389.7  355.80   59.70   37.91     0.0  355.71    0.00    0.00     0.0  355.71    0.00    0.00    1.7     27835.730     13.50   47.24000   39.71000  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 07:44:06.294   9.99600000   9995.99933   0.35  -75.8   22.2  28.0  9.00  355.7  1389.4  355.80   59.69   37.91     0.0  355.71    0.00    0.00     0.0  355.71    0.00    0.00    1.6     27846.294     13.50   47.24000   39.71000  "Undefined"       0.0       -0.67  0.00000000
04.04.2019 07:45:01.648   9.99600000   9995.99770   0.13  -86.0   16.3  28.0  8.40  356.4  1550.0  356.51   61.15   37.97  2976.4  356.77   73.91   34.45     0.0  356.44    0.00    0.00    1.8     27901.648     13.50   47.24000   39.71000  "Undefined"       0.0       -2.30  0.00000000
04.04.2019 07:45:24.595   9.99600000   9995.99939   0.15  -82.1   19.4  28.0  9.60  358.5  1292.7  358.51   58.86   39.13  2576.4  358.56   70.40   38.02     0.0  358.52    0.00    0.00    1.7     27924.595     13.50   47.24000   39.71000  "Undefined"      -0.0       -0.61  0.00000000
04.04.2019 07:45:35.206   9.99600000   9995.99869   0.09  -81.4   22.6  28.0  6.00  358.5  1408.5  358.53   59.90   39.07  3087.6  358.65   74.99   37.27     0.0  358.50    0.00    0.00    1.6     27935.206     13.50   47.24000   39.71000  "Undefined"       0.0       -1.31  0.00000000
04.04.2019 07:47:35.530   9.99600000   9995.99983   0.11  -80.0   23.0  28.0 16.20  352.0     0.0  352.05    0.00    0.00     0.0  352.05    0.00    0.00     0.0  352.05    0.00    0.00    2.0     28055.530     13.50   47.24000   39.71000  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 07:47:56.613   9.99600000   9995.99985   0.11  -80.4   22.6  28.0 16.20  351.4     0.0  351.41    0.00    0.00     0.0  351.41    0.00    0.00     0.0  351.41    0.00    0.00    1.6     28076.613     13.50   47.24000   39.71000  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 07:49:23.296   9.99600000   9996.00191   0.07  -86.9   18.3  28.0 15.60  353.5     0.0  353.49    0.00    0.00     0.0  353.49    0.00    0.00     0.0  353.49    0.00    0.00    1.9     28163.296     13.50   47.24000   39.71000  "Undefined"       0.0        1.91  0.00000000
04.04.2019 07:51:02.102   9.99600000   9996.00167   0.24  -82.1   17.5  28.0 12.00  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.7     28262.102     13.50   47.24000   39.71000  "Undefined"       0.0        1.67  0.00000000
04.04.2019 07:51:33.790   9.99600000   9995.99487   0.31  -84.3   14.2  28.0  7.80  352.8  1294.5  352.96   58.77   36.97  2846.7  353.48   72.48   30.33     0.0  352.80    0.00    0.00    1.9     28293.790     13.50   47.24000   39.71000  "Undefined"       0.0       -5.13  0.00000000
04.04.2019 07:51:44.354   9.99600000   9995.99921   0.33  -81.6   16.6  28.0  6.60  352.1  1340.4  352.28   59.15   36.57  3258.8  353.21   75.99   25.87     0.0  352.10    0.00    0.00    1.8     28304.354     13.50   47.24000   39.71000  "Undefined"       0.0       -0.79  0.00000000
04.04.2019 07:51:56.003   9.99600000   9995.99500   0.29  -86.7   12.1  28.0  7.20  356.4  1298.5  356.46   58.89   38.32  3130.6  356.85   75.29   33.84     0.0  356.39    0.00    0.00    1.9     28316.003     13.50   47.24000   39.71000  "Undefined"       0.0       -5.00  0.00000000
04.04.2019 07:53:16.531   9.99600000   9995.99844   0.40  -77.2   20.2  28.0  9.60  352.1  1356.6  352.30   59.30   36.53     0.0  352.10    0.00    0.00     0.0  352.10    0.00    0.00    1.5     28396.531     13.50   47.24000   39.71000  "Undefined"       0.0       -1.56  0.00000000
04.04.2019 07:53:27.844   9.99600000   9996.00055   0.40  -75.1   22.3  28.0  8.40  351.3  1471.9  351.57   60.28   35.83     0.0  351.32    0.00    0.00     0.0  351.32    0.00    0.00    1.5     28407.844     13.50   47.24000   39.71000  "Undefined"       0.0        0.55  0.00000000
04.04.2019 07:53:39.501   9.99600000   9995.99884   0.27  -82.7   16.5  28.0  7.20  351.3  1308.3  351.50   58.84   36.37  2991.8  352.24   73.57   27.23     0.0  351.31    0.00    0.00    1.7     28419.501     13.50   47.24000   39.71000  "Undefined"       0.0       -1.16  0.00000000
04.04.2019 07:54:12.066   9.99600000   9995.99946   0.11  -84.7   18.3  28.0 11.40  351.4  1114.6  351.53   57.13   37.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.9     28452.066     13.50   47.24000   39.71000  "Undefined"       0.0       -0.54  0.00000000
04.04.2019 07:54:22.671   9.99600000   9995.99883   0.24  -83.1   16.5  28.0  7.80  354.2  1289.4  354.30   58.76   37.50  2838.2  354.73   72.53   32.13     0.0  354.18    0.00    0.00    1.5     28462.671     13.50   47.24000   39.71000  "Undefined"       0.0       -1.17  0.00000000
04.04.2019 07:54:33.246   9.99600000   9996.00072   0.27  -82.9   16.3  28.0  9.60  353.5  1360.2  353.66   59.38   37.08     0.0  353.50    0.00    0.00     0.0  353.50    0.00    0.00    1.9     28473.246     13.50   47.24000   39.71000  "Undefined"       0.0        0.72  0.00000000
04.04.2019 07:55:46.583   9.99600000   9995.99854   0.20  -81.9   18.6  28.0 11.40  353.5  1115.3  353.65   57.20   37.67     0.0  353.54    0.00    0.00     0.0  353.54    0.00    0.00    1.8     28546.583     13.50   47.24000   39.71000  "Undefined"       0.0       -1.46  0.00000000
04.04.2019 07:56:08.845   9.99600000   9996.00339   0.33  -82.0   16.3  28.0  9.00  352.8  1542.3  352.99   60.97   36.25     0.0  352.76    0.00    0.00     0.0  352.76    0.00    0.00    1.8     28568.845     13.50   47.24000   39.71000  "Undefined"       0.0        3.39  0.00000000
04.04.2019 07:57:12.343   9.99600000   9996.00199   0.22  -85.1   14.9  28.0  9.60  352.1  1356.9  352.30   59.30   36.53     0.0  352.10    0.00    0.00     0.0  352.10    0.00    0.00    2.0     28632.343     13.50   47.24000   39.71000  "Undefined"       0.0        1.99  0.00000000
04.04.2019 07:58:06.686   9.99600000   9996.00425   0.29  -83.4   15.4  28.0 10.80  352.1  1175.2  352.23   57.69   37.05     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.9     28686.686     13.50   47.24000   39.71000  "Undefined"       0.0        4.25  0.00000000
04.04.2019 07:58:50.068   9.99600000   9995.99422   0.11  -85.3   17.8  28.0 11.40  352.8  1115.0  352.98   57.17   37.46     0.0  352.85    0.00    0.00     0.0  352.85    0.00    0.00    1.7     28730.068     13.50   47.24000   39.71000  "Undefined"       0.0       -5.78  0.00000000
04.04.2019 07:59:35.643   9.99600000   9995.99928   0.40  -77.5   20.0  28.0  7.20  353.5  1303.9  353.62   58.87   37.20  3004.8  354.20   73.94   30.16     0.0  353.48    0.00    0.00    1.6     28775.643     13.50   47.24000   39.71000  "Undefined"       0.0       -0.72  0.00000000
