
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 12:05:10.332   9.99600000   9995.99980   0.40  -39.2   58.2  28.0 10.80  352.8   952.1  352.93   55.59   37.95  1942.8  353.12   64.39   35.04  3050.2  353.59   74.13   28.96    1.4     43510.332     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 12:05:22.255   9.99600000   9995.99981   0.40  -40.1   57.4  28.0  8.40  353.5  1095.3  353.59   56.88   37.81  2222.8  353.80   66.90   34.41  3398.6  354.31   77.23   26.63    1.4     43522.255     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 12:05:32.988   9.99600000   9995.99978   0.40  -41.9   55.5  28.0 21.00  351.4  1666.5  351.91   61.88   35.38  3557.9  353.70   78.47   22.89     0.0  351.38    0.00    0.00    1.6     43532.988     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 12:05:32.988   9.99600000   9995.99978   0.40  -41.9   55.5  28.0 16.20  352.1  1399.1  352.45   59.55   36.57  3307.0  353.77   76.36   26.61     0.0  352.11    0.00    0.00    1.6     43532.988     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 12:05:32.988   9.99600000   9995.99978   0.40  -41.9   55.5  28.0  8.40  353.5  1095.2  353.59   56.88   37.80  2222.1  353.79   66.89   34.40  3395.3  354.30   77.20   26.65    1.5     43532.988     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 12:05:32.988   9.99600000   9995.99978   0.40  -41.9   55.5  28.0 12.00  352.8   905.8  352.92   55.18   38.05  1867.7  353.11   63.72   35.32  3117.0  353.72   74.72   28.56    1.5     43532.988     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 12:05:46.029   9.99600000   9995.99980   0.40  -43.3   54.1  28.0  6.00  353.5  1303.6  353.61   58.74   37.31  2636.4  353.89   70.55   32.42  3995.3  354.77   82.30   16.28    1.4     43546.029     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 12:05:57.862   9.99600000   9995.99977   0.40  -41.8   53.7  28.0 12.60  352.8   889.8  352.88   55.04   38.08  1865.9  353.08   63.70   35.30  3019.4  353.62   73.86   29.28    1.6     43557.862     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 12:06:10.748   9.99600000   9995.99980   0.40  -37.7   57.8  28.0 12.60  352.8   889.8  352.91   55.04   38.09  1865.8  353.11   63.71   35.32  3019.0  353.64   73.86   29.33    1.4     43570.748     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 12:06:21.497   9.99600000   9995.99982   0.40  -37.9   59.6  28.0 12.60  353.5   889.9  353.60   55.05   38.25  1865.9  353.78   63.74   35.75  3009.9  354.26   73.86   30.39    1.5     43581.497     13.50   47.10740   39.80800  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 12:06:32.226   9.99600000   9995.99981   0.40  -38.6   58.9  28.0 12.60  353.5   889.9  353.56   55.05   38.25  1865.9  353.75   63.74   35.73  3010.4  354.23   73.86   30.33    1.4     43592.226     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 12:06:42.919   9.99600000   9995.99981   0.40  -41.0   56.5  28.0 10.80  352.8   951.2  352.91   55.58   37.95  1940.3  353.10   64.36   35.03  3034.0  353.55   73.98   29.06    1.4     43602.919     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 12:06:53.646   9.99600000   9995.99980   0.40  -40.4   57.0  28.0 12.00  353.5   904.4  353.55   55.18   38.21  1864.0  353.73   63.72   35.73  3117.7  354.29   74.80   29.54    1.5     43613.646     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 12:07:05.577   9.99600000   9995.99981   0.35  -43.6   54.3  28.0 13.20  353.5   886.4  353.59   55.02   38.26  2210.6  353.95   66.80   34.59  3322.3  354.57   76.61   28.07    1.4     43625.577     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 12:07:31.396   9.99600000   9995.99980   0.33  -44.4   53.9  28.0 11.40  353.5   925.5  353.58   55.37   38.18  1894.6  353.75   63.99   35.64  3487.1  354.71   78.05   26.40    1.4     43651.396     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 12:07:43.290   9.99600000   9995.99979   0.40  -41.0   56.5  28.0 13.20  352.8   886.3  352.92   55.01   38.10     0.0  352.82    0.00    0.00     0.0  352.82    0.00    0.00    1.4     43663.290     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 12:07:56.313   9.99600000   9995.99938   0.07  -89.6   15.6  28.0  7.80  352.8  1139.7  352.95   57.26   37.49  2309.6  353.19   67.62   33.47  3519.8  353.81   78.17   23.77    1.5     43676.313     13.50   47.10740   39.80800  "Undefined"       0.0       -0.62  0.00000000
04.04.2019 12:08:10.311   9.99600000   9996.00016   0.07  -86.9   18.3  28.0 12.60  352.9   889.8  352.95   55.04   38.10  1865.9  353.16   63.71   35.35  3018.2  353.68   73.86   29.40    1.4     43690.311     13.50   47.10740   39.80800  "Undefined"       0.0        0.16  0.00000000
04.04.2019 12:08:24.291   9.99600000   9995.99939   0.07  -88.2   15.0  28.0 13.20  352.8   886.3  352.93   55.01   38.10  2202.8  353.31   66.69   34.08  3317.7  353.99   76.48   26.94    1.3     43704.291     13.50   47.10740   39.80800  "Undefined"       0.0       -0.61  0.00000000
04.04.2019 12:08:36.208   9.99600000   9995.99993   0.07  -92.6   12.7  28.0  9.00  352.9  1052.6  352.98   56.49   37.72  2136.6  353.19   66.10   34.28  3271.7  353.69   76.05   26.87    1.5     43716.208     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 12:08:49.090   9.99600000   9996.00032   0.07  -95.3    7.9  28.0  9.60  353.5  1015.5  353.60   56.17   37.99  2064.1  353.78   65.50   35.04  3173.0  354.21   75.27   28.89    1.8     43729.090     13.50   47.10740   39.80800  "Undefined"       0.0        0.32  0.00000000
04.04.2019 12:09:12.895   9.99600000   9995.99992   0.40  -50.6   44.9  28.0 14.40  352.1  1192.2  352.31   57.71   37.14     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.5     43752.895     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 12:09:25.916   9.99600000   9995.99975   0.40  -59.0   36.5  28.0 19.80  346.3  1524.5  346.99   60.34   33.62  3310.8  349.03   75.41   17.77     0.0  346.31    0.00    0.00    1.8     43765.916     13.50   47.10740   39.80800  "Undefined"       0.0       -0.25  0.00000000
04.04.2019 12:09:50.991   9.99600000   9995.99976   0.35  -55.6   42.4  28.0 16.80  352.1  1361.8  352.42   59.21   36.67  3192.6  353.59   75.35   27.55     0.0  352.10    0.00    0.00    1.6     43790.991     13.50   47.10740   39.80800  "Undefined"       0.0       -0.24  0.00000000
04.04.2019 12:10:01.708   9.99600000   9996.00009   0.27  -68.1   31.1  28.0 15.60  353.5  1460.5  353.78   60.14   36.97     0.0  353.47    0.00    0.00     0.0  353.47    0.00    0.00    1.5     43801.708     13.50   47.10740   39.80800  "Undefined"       0.0        0.09  0.00000000
04.04.2019 12:10:12.481   9.99600000   9995.99861   0.40  -77.9   19.5  28.0 17.40  352.1  1345.7  352.41   59.07   36.72  3136.7  353.52   74.86   28.01     0.0  352.10    0.00    0.00    1.7     43812.481     13.50   47.10740   39.80800  "Undefined"       0.0       -1.39  0.00000000
04.04.2019 12:10:23.967   9.99600000   9995.99957   0.40  -58.7   38.8  28.0 16.20  353.5  1389.2  353.76   59.50   37.15  3307.3  354.85   76.52   28.80     0.0  353.48    0.00    0.00    1.6     43823.967     13.50   47.10740   39.80800  "Undefined"       0.0       -0.43  0.00000000
04.04.2019 12:10:48.372   9.99600000   9996.00015   0.40  -67.6   29.8  28.0 21.60  354.2  1545.8  354.52   60.92   37.10  3385.8  355.56   77.29   29.53     0.0  354.23    0.00    0.00    1.7     43848.372     13.50   47.10740   39.80800  "Undefined"       0.0        0.15  0.00000000
04.04.2019 12:11:00.178   9.99600000   9996.00003   0.40  -55.6   39.9  28.0 19.20  352.8  1428.9  353.11   59.84   36.76  3180.6  354.16   75.33   28.72     0.0  352.78    0.00    0.00    1.5     43860.178     13.50   47.10740   39.80800  "Undefined"       0.0        0.03  0.00000000
04.04.2019 12:11:21.663   9.99600000   9995.99977   0.07  -99.5    5.7  28.0 15.60  352.1  1475.9  352.47   60.23   36.33     0.0  352.10    0.00    0.00     0.0  352.10    0.00    0.00    1.9     43881.663     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 12:11:33.502   9.99600000   9995.99995   0.07  -98.4    6.9  28.0 16.80  352.8  1361.8  353.10   59.24   36.95  3200.3  354.18   75.50   28.56     0.0  352.81    0.00    0.00    1.7     43893.502     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 12:11:44.941   9.99600000   9995.99989   0.40  -56.5   40.9  28.0 13.20  352.8   886.3  352.92   55.01   38.10  2201.9  353.30   66.68   34.08  3316.7  353.99   76.48   26.93    1.4     43904.941     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 12:11:55.777   9.99600000   9995.99990   0.40  -56.6   38.8  28.0 11.40  353.5   925.5  353.58   55.37   38.17  1894.5  353.75   63.99   35.63  3602.4  354.87   79.06   25.18    1.5     43915.777     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 12:12:06.388   9.99600000   9995.99951   0.40  -60.7   36.8  28.0  6.60  352.9  1244.3  352.98   58.19   37.23  2517.7  353.26   69.46   32.41  3821.0  354.06   80.71   18.58    1.7     43926.388     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 12:12:18.311   9.99600000   9996.00007   0.40  -52.7   42.8  28.0 13.20  352.8   886.3  352.95   55.01   38.11  2213.0  353.34   66.78   34.06  3327.7  354.03   76.58   26.89    1.4     43938.311     13.50   47.10740   39.80800  "Undefined"       0.0        0.07  0.00000000
04.04.2019 12:12:30.234   9.99600000   9995.99943   0.40  -51.9   41.5  28.0 13.20  352.8   886.3  352.93   55.01   38.10  2203.7  353.32   66.70   34.08  3318.5  354.00   76.49   26.94    1.7     43950.234     13.50   47.10740   39.80800  "Undefined"       0.0       -0.57  0.00000000
04.04.2019 12:12:44.960   9.99600000   9995.99996   0.40  -51.8   43.6  28.0 10.20  353.5   981.3  353.56   55.87   38.05  1997.3  353.74   64.90   35.26  3087.5  354.15   74.52   29.56    1.4     43964.960     13.50   47.10740   39.80800  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 12:12:56.898   9.99600000   9995.99997   0.24  -55.9   43.7  28.0  6.00  353.5  1303.7  353.63   58.74   37.32  2636.5  353.91   70.55   32.44  3995.6  354.78   82.30   16.33    1.7     43976.898     13.50   47.10740   39.80800  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 12:13:09.792   9.99600000   9995.99952   0.40  -48.7   44.8  28.0 23.40  349.9  1456.8  350.40   59.96   35.48  3835.7  353.25   80.62   15.70     0.0  349.93    0.00    0.00    1.5     43989.792     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 12:13:09.792   9.99600000   9995.99952   0.40  -48.7   44.8  28.0 21.00  350.6  1668.0  351.20   61.86   34.99  3556.1  353.08   78.33   21.43     0.0  350.64    0.00    0.00    1.5     43989.792     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 12:13:09.792   9.99600000   9995.99952   0.40  -48.7   44.8  28.0 18.00  351.4  1336.3  351.73   58.96   36.48  3095.5  352.87   74.42   27.35     0.0  351.39    0.00    0.00    1.5     43989.792     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 12:13:09.792   9.99600000   9995.99952   0.40  -48.7   44.8  28.0  8.40  353.5  1094.4  353.59   56.88   37.81  2220.9  353.80   66.88   34.41  3393.9  354.31   77.19   26.68    1.4     43989.792     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 12:13:09.792   9.99600000   9995.99952   0.40  -48.7   44.8  28.0 11.40  352.8   925.5  352.93   55.36   38.01  1894.3  353.12   63.96   35.22  3462.7  354.12   77.74   25.36    1.4     43989.792     13.50   47.10740   39.80800  "Undefined"       0.0       -0.48  0.00000000
04.04.2019 12:13:20.557   9.99600000   9996.00023   0.07  -87.4   17.8  28.0 12.60  352.8   889.8  352.94   55.04   38.10  1865.8  353.15   63.71   35.35  3018.4  353.68   73.86   29.39    1.4     44000.557     13.50   47.10740   39.80800  "Undefined"       0.0        0.23  0.00000000
04.04.2019 12:13:32.370   9.99600000   9995.99990   0.40  -47.0   44.5  28.0 11.40  353.5   925.5  353.56   55.37   38.17  1894.6  353.73   63.99   35.62  3488.4  354.69   78.06   26.35    1.5     44012.370     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 12:13:43.122   9.99600000   9995.99982   0.40  -49.8   47.6  28.0  8.40  353.5  1094.5  353.62   56.88   37.82  2221.1  353.83   66.89   34.44  3394.2  354.33   77.19   26.73    1.5     44023.122     13.50   47.10740   39.80800  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 12:13:56.209   9.99600000   9995.99984   0.40  -48.1   47.3  28.0 11.40  352.8   925.5  352.91   55.36   38.01  1894.3  353.10   63.96   35.21  3445.1  354.08   77.59   25.50    1.5     44036.209     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 12:14:08.007   9.99600000   9995.99994   0.40  -44.7   48.7  28.0 13.80  352.8   920.8  352.93   55.31   38.02     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.5     44048.007     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 12:14:18.735   9.99600000   9995.99960   0.40  -47.4   46.0  28.0 11.40  353.5   925.5  353.58   55.37   38.18  1894.5  353.75   63.99   35.64  3534.8  354.77   78.47   25.92    1.5     44058.735     13.50   47.10740   39.80800  "Undefined"       0.0       -0.40  0.00000000
04.04.2019 12:14:29.446   9.99600000   9996.00012   0.38  -51.2   46.5  28.0 10.80  352.8   951.2  352.93   55.58   37.95  1940.2  353.11   64.36   35.04  3034.0  353.57   73.98   29.08    1.4     44069.446     13.50   47.10740   39.80800  "Undefined"       0.0        0.12  0.00000000
04.04.2019 12:14:41.277   9.99600000   9995.99977   0.40  -47.0   46.5  28.0 13.80  352.1   920.9  352.24   55.30   37.85     0.0  352.11    0.00    0.00     0.0  352.11    0.00    0.00    1.4     44081.277     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 12:14:41.277   9.99600000   9995.99977   0.40  -47.0   46.5  28.0 12.00  352.8   904.5  352.89   55.17   38.05  1863.8  353.08   63.69   35.31  3124.6  353.70   74.78   28.46    1.4     44081.277     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 12:14:52.018   9.99600000   9995.99956   0.40  -47.0   48.4  28.0 14.40  352.8  1190.5  352.97   57.71   37.37     0.0  352.76    0.00    0.00     0.0  352.76    0.00    0.00    1.4     44092.018     13.50   47.10740   39.80800  "Undefined"       0.0       -0.44  0.00000000
04.04.2019 12:14:52.018   9.99600000   9995.99956   0.40  -47.0   48.4  28.0 16.80  352.1  1361.7  352.43   59.21   36.68  3192.6  353.60   75.35   27.57     0.0  352.11    0.00    0.00    1.4     44092.018     13.50   47.10740   39.80800  "Undefined"       0.0       -0.44  0.00000000
04.04.2019 12:15:02.775   9.99600000   9995.99995   0.40  -44.6   50.8  28.0 18.00  351.4  1336.3  351.73   58.96   36.48  3095.6  352.88   74.42   27.36     0.0  351.39    0.00    0.00    1.4     44102.775     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 12:15:02.775   9.99600000   9995.99995   0.40  -44.6   50.8  28.0 16.20  352.1  1389.1  352.39   59.46   36.58  3281.0  353.67   76.12   26.72     0.0  352.06    0.00    0.00    1.4     44102.775     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 12:15:13.519   9.99600000   9996.00058   0.07  -87.9   17.4  28.0 15.00  352.1  1027.1  352.24   56.24   37.57     0.0  352.06    0.00    0.00     0.0  352.06    0.00    0.00    1.5     44113.519     13.50   47.10740   39.80800  "Undefined"       0.0        0.58  0.00000000
04.04.2019 12:15:25.431   9.99600000   9995.99945   0.40  -55.3   40.2  28.0 12.00  352.8   904.5  352.94   55.17   38.06  1863.9  353.13   63.69   35.34  3124.3  353.75   74.79   28.53    1.7     44125.431     13.50   47.10740   39.80800  "Undefined"       0.0       -0.55  0.00000000
04.04.2019 12:15:37.253   9.99600000   9995.99979   0.40  -54.4   43.0  28.0 24.60  352.1  1482.5  352.47   60.28   36.31     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.8     44137.253     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 12:15:59.419   9.99600000   9995.99953   0.40  -47.7   47.7  28.0 16.20  352.8  1389.2  353.09   59.48   36.87  3290.8  354.27   76.29   27.80     0.0  352.78    0.00    0.00    1.4     44159.419     13.50   47.10740   39.80800  "Undefined"       0.0       -0.47  0.00000000
04.04.2019 12:16:10.135   9.99600000   9995.99989   0.40  -46.5   49.0  28.0 15.00  352.8  1027.7  352.93   56.27   37.77     0.0  352.76    0.00    0.00     0.0  352.76    0.00    0.00    1.5     44170.135     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 12:16:10.135   9.99600000   9995.99989   0.40  -46.5   49.0  28.0 16.20  352.1  1389.1  352.43   59.46   36.59  3281.2  353.71   76.13   26.79     0.0  352.10    0.00    0.00    1.4     44170.135     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
