
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 15:03:31.779   8.05200000   8051.57327   2.26  -39.5   48.4  28.0 13.80  216.0   764.1  216.16   41.42   34.40  1518.6  216.28   35.62   29.91  2266.4  216.37   29.73   26.05    1.4     54211.779     13.50   47.10740   39.80800  "Undefined"       0.0     -426.73  0.00000000
04.04.2019 15:03:46.935   8.05200000   8051.86215   2.26  -38.8   49.1  28.0 33.00  216.0   845.2  216.41   40.82   33.85  1613.0  216.68   34.93   29.29  2275.4  217.00   29.76   25.78    1.5     54226.935     13.50   47.10740   39.80800  "Undefined"       0.0     -137.85  0.00000000
04.04.2019 15:03:46.935   8.05200000   8051.86215   2.26  -38.8   49.1  28.0 13.80  215.3   764.1  215.49   41.38   34.49  1518.5  215.61   35.54   30.08  2266.3  215.70   29.62   26.29    1.4     54226.935     13.50   47.10740   39.80800  "Undefined"       0.0     -137.85  0.00000000
04.04.2019 15:03:57.559   8.05200000   8051.77364   2.26  -42.5   45.4  28.0 33.60  216.0   839.5  216.46   40.87   33.88  1592.1  216.75   35.10   29.39  2241.3  217.08   30.04   25.92    1.4     54237.559     13.50   47.10740   39.80800  "Undefined"       0.0     -226.36  0.00000000
04.04.2019 15:03:57.559   8.05200000   8051.77364   2.26  -42.5   45.4  28.0 10.80  216.0   897.5  216.14   40.40   33.57  1787.0  216.26   33.51   28.48  2670.5  216.34   26.49   24.17    1.4     54237.559     13.50   47.10740   39.80800  "Undefined"       0.0     -226.36  0.00000000
04.04.2019 15:04:09.362   8.05200000   8051.82206   2.26  -47.9   40.0  28.0 30.00  215.3   912.6  215.61   40.25   33.56  1781.0  215.85   33.50   28.63  2484.2  216.13   27.95   25.11    1.4     54249.362     13.50   47.10740   39.80800  "Undefined"       0.0     -177.94  0.00000000
04.04.2019 15:04:20.104   8.05200000   8051.95788   2.17  -43.0   45.1  28.0 22.80  215.3   976.6  215.59   39.76   33.17  1610.0  215.70   34.83   29.57  2261.8  215.79   29.67   26.28    1.4     54260.104     13.50   47.10740   39.80800  "Undefined"       0.0      -42.12  0.00000000
04.04.2019 15:04:33.021   8.05200000   8051.49259   2.23  -45.7   43.8  28.0 12.60  215.3   810.7  215.49   41.02   34.20  1612.7  215.61   34.80   29.58  2408.7  215.70   28.48   25.62    1.4     54273.021     13.50   47.10740   39.80800  "Undefined"      62.7     -507.41  0.00000000
04.04.2019 15:04:33.021   8.05200000   8051.49259   2.23  -45.7   43.8  28.0 33.60  214.6   837.8  215.00   40.78   34.11  1587.9  215.27   34.95   29.80  2233.3  215.60   29.87   26.48    1.3     54273.021     13.50   47.10740   39.80800  "Undefined"      62.7     -507.41  0.00000000
04.04.2019 15:04:49.234   8.05200000   8051.64624   2.26  -40.0   47.9  28.0 31.80  215.3   863.1  215.62   40.63   33.86  1662.9  215.87   34.43   29.24  2338.2  216.15   29.12   25.78    1.5     54289.234     13.50   47.10740   39.80800  "Undefined"       0.0     -353.76  0.00000000
04.04.2019 15:04:49.234   8.05200000   8051.64624   2.26  -40.0   47.9  28.0 12.60  215.3   810.7  215.44   41.02   34.21  1612.7  215.56   34.79   29.59  2408.7  215.65   28.47   25.64    1.3     54289.234     13.50   47.10740   39.80800  "Undefined"       0.0     -353.76  0.00000000
04.04.2019 15:05:02.126   8.05200000   8051.32453   1.57  -43.3   46.2  28.0 34.20  215.3   835.3  215.79   40.86   34.01  1572.1  216.09   35.17   29.67  2207.5  216.43   30.20   26.31    1.5     54302.126     13.50   47.10740   39.80800  "Undefined"       0.0     -675.47  0.00000000
04.04.2019 15:05:02.126   8.05200000   8051.32453   1.57  -43.3   46.2  28.0  8.40  216.0  1050.4  216.16   39.23   32.62  2093.5  216.28   31.09   26.92  3131.6  216.36   22.78   22.14    1.4     54302.126     13.50   47.10740   39.80800  "Undefined"       0.0     -675.47  0.00000000
04.04.2019 15:05:16.215   8.05200000   8051.80596   2.26  -42.5   45.4  28.0 23.40  216.0   962.9  216.27   39.91   33.14  1970.3  216.50   32.09   27.47  2543.7  216.61   27.55   24.65    1.4     54316.215     13.50   47.10740   39.80800  "Undefined"       0.0     -194.04  0.00000000
04.04.2019 15:05:27.053   8.05200000   8051.84065   2.26  -47.5   40.4  28.0 30.00  216.0   913.0  216.30   40.30   33.44  1783.2  216.55   33.58   28.42  2487.5  216.84   28.04   24.82    1.5     54327.053     13.50   47.10740   39.80800  "Undefined"       0.0     -159.35  0.00000000
04.04.2019 15:05:27.053   8.05200000   8051.84065   2.26  -47.5   40.4  28.0 38.40  213.9     0.0  213.86    0.00    0.00     0.0  213.86    0.00    0.00     0.0  213.86    0.00    0.00    1.3     54327.053     13.50   47.10740   39.80800  "Undefined"       0.0     -159.35  0.00000000
04.04.2019 15:05:42.782   8.05200000   8051.08744   1.13  -48.6   40.3  28.0 32.40  214.6   848.5  214.95   40.70   34.05  1621.4  215.21   34.68   29.64  2285.2  215.50   29.44   26.27    1.5     54342.782     13.50   47.10740   39.80800  "Undefined"       0.0     -912.56  0.00000000
04.04.2019 15:05:42.782   8.05200000   8051.08744   1.13  -48.6   40.3  28.0 13.20  215.3   788.9  215.48   41.19   34.34  1567.1  215.59   35.15   29.82  2338.2  215.68   29.04   25.96    1.4     54342.782     13.50   47.10740   39.80800  "Undefined"       0.0     -912.56  0.00000000
04.04.2019 15:06:04.494   8.05200000   8051.94029   2.26  -41.0   44.9  28.0 13.80  216.0   767.1  216.15   41.40   34.39  1522.9  216.27   35.58   29.89  2271.3  216.36   29.68   26.03    1.4     54364.494     13.50   47.10740   39.80800  "Undefined"       0.0      -59.71  0.00000000
04.04.2019 15:06:04.494   8.05200000   8051.94029   2.26  -41.0   44.9  28.0 36.00  214.5   850.8  215.22   40.70   33.99  1536.4  215.63   35.40   29.98  2128.3  216.04   30.77   26.83    1.4     54364.494     13.50   47.10740   39.80800  "Undefined"       0.0      -59.71  0.00000000
04.04.2019 15:06:17.339   8.05200000   8051.67951   2.26  -34.7   43.3  28.0 14.40  216.0   747.2  216.16   41.55   34.51  1482.4  216.28   35.90   30.11  2209.7  216.37   30.18   26.32    1.4     54377.339     13.50   47.10740   39.80800  "Undefined"       0.0     -320.49  0.00000000
04.04.2019 15:06:17.339   8.05200000   8051.67951   2.26  -34.7   43.3  28.0 35.40  214.5   838.9  215.12   40.78   34.08  1539.7  215.48   35.36   30.00  2145.7  215.86   30.61   26.81    1.4     54377.339     13.50   47.10740   39.80800  "Undefined"       0.0     -320.49  0.00000000
04.04.2019 15:06:31.512   8.05200000   8051.77990   2.26  -38.6   47.4  28.0 34.20  214.6   833.5  215.03   40.82   34.13  1562.0  215.33   35.16   29.92  2191.9  215.67   30.21   26.65    1.4     54391.512     13.50   47.10740   39.80800  "Undefined"       0.0     -220.10  0.00000000
04.04.2019 15:06:31.512   8.05200000   8051.77990   2.26  -38.6   47.4  28.0 10.20  215.3   932.8  215.46   40.08   33.46  1856.0  215.58   32.87   28.33  2772.3  215.66   25.54   24.00    1.4     54391.512     13.50   47.10740   39.80800  "Undefined"       0.0     -220.10  0.00000000
04.04.2019 15:06:48.822   8.05200000   8051.84411   2.26  -43.7   42.3  28.0 16.20  215.3   702.8  215.47   41.85   34.89  1388.0  215.59   36.56   30.80  2063.0  215.68   31.24   27.27    1.4     54408.822     13.50   47.10740   39.80800  "Undefined"       0.0     -155.89  0.00000000
04.04.2019 15:06:48.822   8.05200000   8051.84411   2.26  -43.7   42.3  28.0 34.20  214.5   833.5  215.02   40.82   34.13  1562.0  215.32   35.16   29.92  2191.9  215.66   30.21   26.65    1.3     54408.822     13.50   47.10740   39.80800  "Undefined"       0.0     -155.89  0.00000000
04.04.2019 15:07:00.619   8.05200000   8051.70753   2.26  -40.8   47.1  28.0 34.20  214.5   833.4  215.00   40.82   34.13  1561.9  215.31   35.16   29.93  2191.7  215.64   30.21   26.66    1.5     54420.619     13.50   47.10740   39.80800  "Undefined"       0.0     -292.47  0.00000000
04.04.2019 15:07:00.619   8.05200000   8051.70753   2.26  -40.8   47.1  28.0 13.80  215.3   767.0  215.41   41.35   34.49  1522.8  215.53   35.50   30.08  2271.2  215.62   29.57   26.29    1.4     54420.619     13.50   47.10740   39.80800  "Undefined"       0.0     -292.47  0.00000000
04.04.2019 15:07:25.439   8.05200000   8051.69824   2.26  -45.8   42.2  28.0 31.20  215.3   871.3  215.63   40.57   33.81  1680.2  215.87   34.30   29.15  2362.3  216.15   28.92   25.67    1.4     54445.439     13.50   47.10740   39.80800  "Undefined"       0.0     -301.76  0.00000000
04.04.2019 15:07:46.918   8.05200000   8051.63475   2.26  -46.1   41.8  28.0 35.40  213.9   837.5  214.43   40.75   34.19  1537.0  214.79   35.30   30.19  2141.3  215.16   30.54   27.07    1.6     54466.918     13.50   47.10740   39.80800  "Undefined"       0.0     -365.25  0.00000000
04.04.2019 15:07:46.918   8.05200000   8051.63475   2.26  -46.1   41.8  28.0 18.60  216.0   859.4  216.23   40.70   33.79  1526.6  216.37   35.56   29.84  2163.1  216.47   30.56   26.52    1.5     54466.918     13.50   47.10740   39.80800  "Undefined"       0.0     -365.25  0.00000000
04.04.2019 15:07:59.443   8.05200000   8051.27157   2.26  -48.2   41.7  28.0 20.40  215.3     0.0  215.26    0.00    0.00     0.0  215.26    0.00    0.00     0.0  215.26    0.00    0.00    1.8     54479.443     13.50   47.10740   39.80800  "Undefined"      62.3     -728.43  0.00000000
04.04.2019 15:07:59.443   8.05200000   8051.27157   2.26  -48.2   41.7  28.0 38.40  216.7     0.0  216.70    0.00    0.00     0.0  216.70    0.00    0.00     0.0  216.70    0.00    0.00    1.5     54479.443     13.50   47.10740   39.80800  "Undefined"      62.3     -728.43  0.00000000
04.04.2019 15:08:10.132   8.05200000   8051.26464   0.69  -56.6   30.5  28.0 19.80  216.0     0.0  216.00    0.00    0.00     0.0  216.00    0.00    0.00     0.0  216.00    0.00    0.00    1.8     54490.132     13.50   47.10740   39.80800  "Undefined"       0.0     -735.36  0.00000000
04.04.2019 15:08:10.132   8.05200000   8051.26464   0.69  -56.6   30.5  28.0 39.61  217.5     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00    1.6     54490.132     13.50   47.10740   39.80800  "Undefined"       0.0     -735.36  0.00000000
04.04.2019 15:08:34.696   8.05200000   8051.93988   1.92  -42.6   46.0  28.0 34.20  214.6   833.5  215.06   40.82   34.12  1562.0  215.36   35.17   29.91  2192.0  215.70   30.21   26.64    1.5     54514.696     13.50   47.10740   39.80800  "Undefined"       0.0      -60.12  0.00000000
04.04.2019 15:08:34.696   8.05200000   8051.93988   1.92  -42.6   46.0  28.0  8.40  215.3  1052.3  215.50   39.16   32.73  2096.5  215.62   30.96   27.13  3134.3  215.70   22.62   22.43    1.3     54514.696     13.50   47.10740   39.80800  "Undefined"       0.0      -60.12  0.00000000
04.04.2019 15:09:22.694   8.05200000   8051.41910   2.19  -46.6   43.0  28.0 35.40  213.9   837.5  214.44   40.75   34.19  1536.9  214.79   35.30   30.19  2141.1  215.17   30.54   27.07    1.7     54562.694     13.50   47.10740   39.80800  "Undefined"      63.5     -580.90  0.00000000
04.04.2019 15:09:22.694   8.05200000   8051.41910   2.19  -46.6   43.0  28.0  7.80  215.3  1098.1  215.49   38.81   32.47  2186.1  215.61   30.25   26.70  3266.5  215.69   21.54   21.89    1.3     54562.694     13.50   47.10740   39.80800  "Undefined"      63.5     -580.90  0.00000000
04.04.2019 15:09:44.115   8.05200000   8051.32942   2.26  -48.0   41.1  28.0 34.80  214.6   834.1  215.11   40.82   34.11  1548.8  215.44   35.28   29.96  2167.2  215.79   30.43   26.73    1.6     54584.115     13.50   47.10740   39.80800  "Undefined"      62.7     -670.58  0.00000000
04.04.2019 15:09:44.115   8.05200000   8051.32942   2.26  -48.0   41.1  28.0 12.00  214.6   839.4  214.76   40.75   34.13  1668.7  214.88   34.27   29.49  2491.3  214.96   27.69   25.53    1.5     54584.115     13.50   47.10740   39.80800  "Undefined"      62.7     -670.58  0.00000000
04.04.2019 15:10:05.314   8.05200000   8051.62923   2.23  -43.1   44.9  28.0 11.40  215.3   868.1  215.46   40.58   33.85  1726.6  215.58   33.89   28.99  2578.4  215.66   27.11   24.86    1.4     54605.314     13.50   47.10740   39.80800  "Undefined"       0.0     -370.77  0.00000000
04.04.2019 15:10:05.314   8.05200000   8051.62923   2.23  -43.1   44.9  28.0 34.20  213.9   832.5  214.34   40.78   34.24  1559.8  214.64   35.10   30.11  2187.9  214.97   30.13   26.91    1.4     54605.314     13.50   47.10740   39.80800  "Undefined"       0.0     -370.77  0.00000000
04.04.2019 15:10:17.192   8.05200000   8051.05566   2.26  -49.9   39.3  28.0 34.80  215.2   835.1  215.77   40.86   34.01  1551.1  216.11   35.34   29.78  2171.2  216.47   30.50   26.48    1.5     54617.192     13.50   47.10740   39.80800  "Undefined"      64.4     -944.34  0.00000000
04.04.2019 15:10:17.192   8.05200000   8051.05566   2.26  -49.9   39.3  28.0  7.80  215.3  1098.1  215.47   38.81   32.47  2186.1  215.59   30.24   26.71  3266.5  215.67   21.54   21.90    1.3     54617.192     13.50   47.10740   39.80800  "Undefined"      64.4     -944.34  0.00000000
04.04.2019 15:10:27.916   8.05200000   8051.62361   2.26  -47.2   40.7  28.0 33.60  214.6   836.0  214.99   40.80   34.12  1578.5  215.27   35.03   29.85  2219.2  215.59   29.98   26.55    1.5     54627.916     13.50   47.10740   39.80800  "Undefined"       0.0     -376.39  0.00000000
04.04.2019 15:10:27.916   8.05200000   8051.62361   2.26  -47.2   40.7  28.0  8.40  215.3  1052.3  215.50   39.16   32.73  2096.5  215.62   30.96   27.13  3134.3  215.70   22.62   22.43    1.4     54627.916     13.50   47.10740   39.80800  "Undefined"       0.0     -376.39  0.00000000
04.04.2019 15:10:38.675   8.05200000   8051.85275   2.26  -43.0   44.9  28.0 33.00  214.6   841.2  214.99   40.76   34.09  1598.5  215.26   34.87   29.75  2251.9  215.57   29.71   26.40    1.4     54638.675     13.50   47.10740   39.80800  "Undefined"       0.0     -147.25  0.00000000
04.04.2019 15:11:12.077   8.05200000   8051.82576   2.26  -50.7   31.2  28.0 34.20  214.6   833.5  215.03   40.82   34.13  1562.0  215.34   35.16   29.92  2192.1  215.67   30.21   26.65    1.6     54672.077     13.50   47.10740   39.80800  "Undefined"       0.0     -174.24  0.00000000
04.04.2019 15:11:12.077   8.05200000   8051.82576   2.26  -50.7   31.2  28.0 16.20  216.0   702.8  216.16   41.89   34.80  1388.0  216.28   36.63   30.63  2063.0  216.37   31.34   27.04    1.4     54672.077     13.50   47.10740   39.80800  "Undefined"       0.0     -174.24  0.00000000
04.04.2019 15:11:22.826   8.05200000   8051.72177   2.15  -49.6   38.5  28.0 27.00  216.0  1016.8  216.38   39.51   32.79  1945.0  216.59   32.31   27.57  2661.4  216.76   26.64   24.05    1.5     54682.826     13.50   47.10740   39.80800  "Undefined"       0.0     -278.23  0.00000000
04.04.2019 15:11:22.826   8.05200000   8051.72177   2.15  -49.6   38.5  28.0 11.40  216.0   868.1  216.13   40.63   33.75  1726.7  216.25   33.98   28.80  2578.7  216.34   27.22   24.59    1.4     54682.826     13.50   47.10740   39.80800  "Undefined"       0.0     -278.23  0.00000000
04.04.2019 15:11:34.652   8.05200000   8051.73636   2.26  -49.6   38.3  28.0 16.80  215.3   694.9  215.48   41.91   34.94  1368.2  215.60   36.72   30.90  2029.5  215.69   31.51   27.43    1.4     54694.652     13.50   47.10740   39.80800  "Undefined"       0.0     -263.64  0.00000000
04.04.2019 15:11:34.652   8.05200000   8051.73636   2.26  -49.6   38.3  28.0 31.20  214.5   870.7  214.90   40.52   33.92  1678.3  215.14   34.22   29.36  2358.1  215.41   28.84   25.96    1.4     54694.652     13.50   47.10740   39.80800  "Undefined"       0.0     -263.64  0.00000000
04.04.2019 15:11:45.490   8.05200000   8051.84677   2.26  -48.0   39.9  28.0 34.20  214.6   833.5  215.07   40.82   34.12  1562.2  215.37   35.17   29.91  2192.3  215.70   30.21   26.64    1.4     54705.490     13.50   47.10740   39.80800  "Undefined"       0.0     -153.23  0.00000000
04.04.2019 15:11:56.219   8.05200000   8051.58769   1.70  -48.1   41.4  28.0 33.60  214.6   836.1  215.02   40.80   34.11  1578.7  215.31   35.03   29.84  2219.6  215.62   29.98   26.53    1.4     54716.219     13.50   47.10740   39.80800  "Undefined"      68.6     -412.31  0.00000000
04.04.2019 15:12:11.297   8.05200000   8051.77399   2.26  -55.2   32.7  28.0 38.39  218.2     0.0  218.17    0.00    0.00     0.0  218.17    0.00    0.00     0.0  218.17    0.00    0.00    1.2     54731.297     13.50   47.10740   39.80800  "Undefined"       0.0     -226.01  0.00000000
04.04.2019 15:12:35.169   8.05200000   8051.70309   2.26  -45.1   38.8  28.0 10.20  215.3   932.8  215.45   40.08   33.46  1856.0  215.57   32.87   28.33  2772.3  215.65   25.54   24.01    1.3     54755.169     13.50   47.10740   39.80800  "Undefined"       0.0     -296.91  0.00000000
04.04.2019 15:12:35.169   8.05200000   8051.70309   2.26  -45.1   38.8  28.0 33.00  214.6   841.2  215.01   40.76   34.08  1598.5  215.28   34.87   29.74  2251.9  215.59   29.72   26.40    1.3     54755.169     13.50   47.10740   39.80800  "Undefined"       0.0     -296.91  0.00000000
04.04.2019 15:12:56.686   8.05200000   8051.92042   2.26  -42.5   44.1  28.0 32.40  215.3   849.2  215.64   40.74   33.94  1623.3  215.90   34.75   29.44  2289.8  216.20   29.51   26.00    1.4     54776.686     13.50   47.10740   39.80800  "Undefined"      65.1      -79.58  0.00000000
04.04.2019 15:12:56.686   8.05200000   8051.92042   2.26  -42.5   44.1  28.0  7.80  215.3  1098.1  215.49   38.81   32.47  2186.2  215.61   30.25   26.70  3266.6  215.69   21.54   21.89    1.4     54776.686     13.50   47.10740   39.80800  "Undefined"      65.1      -79.58  0.00000000
04.04.2019 15:13:08.508   8.05200000   8051.15284   2.26  -42.2   48.3  28.0 32.40  214.5   848.5  214.91   40.69   34.06  1621.4  215.16   34.67   29.65  2285.1  215.46   29.43   26.29    1.5     54788.508     13.50   47.10740   39.80800  "Undefined"      62.8     -847.16  0.00000000
04.04.2019 15:13:08.508   8.05200000   8051.15284   2.26  -42.2   48.3  28.0 13.20  215.3   789.0  215.50   41.19   34.34  1567.2  215.61   35.16   29.82  2338.3  215.70   29.04   25.95    1.4     54788.508     13.50   47.10740   39.80800  "Undefined"      62.8     -847.16  0.00000000
04.04.2019 15:13:19.294   8.05200000   8051.98590   2.26  -43.7   44.2  28.0 18.00  216.7   718.1  216.89   41.82   34.61  1379.2  217.02   36.78   30.52  2020.8  217.11   31.79   27.02    1.5     54799.294     13.50   47.10740   39.80800  "Undefined"       0.0      -14.10  0.00000000
04.04.2019 15:13:19.294   8.05200000   8051.98590   2.26  -43.7   44.2  28.0 33.00  215.3   841.9  215.69   40.80   33.98  1600.5  215.96   34.94   29.55  2256.0  216.27   29.79   26.13    1.3     54799.294     13.50   47.10740   39.80800  "Undefined"       0.0      -14.10  0.00000000
04.04.2019 15:13:30.074   8.05200000   8051.49357   1.70  -47.6   41.5  28.0 15.60  215.3   714.7  215.50   41.76   34.81  1414.4  215.61   36.36   30.65  2105.1  215.70   30.91   27.06    1.4     54810.074     13.50   47.10740   39.80800  "Undefined"       0.0     -506.43  0.00000000
04.04.2019 15:13:30.074   8.05200000   8051.49357   1.70  -47.6   41.5  28.0 32.40  216.7   850.6  217.11   40.83   33.71  1627.7  217.37   34.90   29.03  2300.1  217.69   29.68   25.41    1.3     54810.074     13.50   47.10740   39.80800  "Undefined"       0.0     -506.43  0.00000000
