
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 07:24:37.797   8.05200000   8051.75741   2.26  -73.3   14.6  28.0 14.40  217.4     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00    1.6     26677.797     13.50   47.24000   39.71000  "Undefined"       0.0     -242.59  0.00000000
04.04.2019 07:24:49.068   8.05200000   8051.75160   2.26  -62.8   25.1  28.0 12.00  215.2  1065.4  215.59   39.20   32.53  2161.6  215.85   30.61   26.62     0.0  215.25    0.00    0.00    1.4     26689.068     13.50   47.24000   39.71000  "Undefined"       0.0     -248.40  0.00000000
04.04.2019 07:25:10.181   8.05200000   8051.75591   2.26  -63.0   24.9  28.0 13.80  215.3   942.7  215.63   40.15   33.26  1885.1  215.89   32.81   27.97  2850.0  216.08   25.12   23.37    1.5     26710.181     13.50   47.24000   39.71000  "Undefined"       0.0     -244.09  0.00000000
04.04.2019 07:25:21.462   8.05200000   8051.60400   2.26  -71.6   17.3  28.0 15.60  218.2     0.0  218.18    0.00    0.00     0.0  218.18    0.00    0.00     0.0  218.18    0.00    0.00    1.8     26721.462     13.50   47.24000   39.71000  "Undefined"      66.2     -396.00  0.00000000
04.04.2019 07:25:32.028   8.05200000   8051.78836   2.26  -66.3   21.6  28.0 12.60  216.8  1002.2  217.09   39.81   32.64  2040.7  217.34   31.79   26.72     0.0  216.76    0.00    0.00    1.6     26732.028     13.50   47.24000   39.71000  "Undefined"       0.0     -211.64  0.00000000
04.04.2019 07:25:43.651   8.05200000   8051.72877   2.26  -72.0   15.9  28.0 12.60  215.3   998.4  215.61   39.72   32.92  2035.8  215.86   31.61   27.23  3106.0  216.05   23.05   22.28    1.5     26743.651     13.50   47.24000   39.71000  "Undefined"       0.0     -271.23  0.00000000
04.04.2019 07:25:54.210   8.05200000   8051.76795   2.26  -68.9   19.0  28.0 13.20  217.4   959.4  217.77   40.19   32.80  1949.7  218.02   32.61   26.98  2967.2  218.21   24.60   21.92    1.5     26754.210     13.50   47.24000   39.71000  "Undefined"       0.0     -232.05  0.00000000
04.04.2019 07:26:05.475   8.05200000   8051.72622   2.26  -64.1   23.8  28.0 11.40  216.0  1184.8  216.44   38.36   31.66  2361.9  216.72   29.15   25.35  3520.8  216.91   19.87   20.12    1.4     26765.475     13.50   47.24000   39.71000  "Undefined"       0.0     -273.78  0.00000000
04.04.2019 07:26:17.128   8.05200000   8051.63335   2.26  -67.6   20.3  28.0 16.80  216.0  1431.8  216.95   36.50   30.12  3036.2  217.78   23.97   21.79     0.0  216.00    0.00    0.00    1.9     26777.128     13.50   47.24000   39.71000  "Undefined"       0.0     -366.65  0.00000000
04.04.2019 07:26:27.669   8.05200000   8051.77313   2.26  -61.3   26.6  28.0 13.20  215.2   951.0  215.56   40.08   33.22  1938.9  215.80   32.37   27.73  2947.3  215.99   24.32   22.98    1.4     26787.669     13.50   47.24000   39.71000  "Undefined"       0.0     -226.87  0.00000000
04.04.2019 07:26:38.935   8.05200000   8051.50069   2.26  -74.2   15.2  28.0 12.60  216.7  1002.3  217.07   39.81   32.65  2040.9  217.31   31.79   26.73     0.0  216.73    0.00    0.00    1.5     26798.935     13.50   47.24000   39.71000  "Undefined"      62.6     -499.31  0.00000000
04.04.2019 07:26:49.477   8.05200000   8051.78591   2.26  -63.4   24.5  28.0 13.20  216.7   956.4  217.04   40.16   32.94  1945.8  217.29   32.53   27.23  2959.9  217.48   24.51   22.27    1.4     26809.477     13.50   47.24000   39.71000  "Undefined"       0.0     -214.09  0.00000000
04.04.2019 07:27:01.116   8.05200000   8051.83610   2.26  -64.6   23.3  28.0 12.60  213.8   995.3  214.17   39.63   33.19  2032.8  214.42   31.43   27.72  3087.5  214.60   22.91   23.02    1.4     26821.116     13.50   47.24000   39.71000  "Undefined"       0.0     -163.90  0.00000000
04.04.2019 07:27:22.202   8.05200000   8051.80662   2.26  -66.1   21.8  28.0 16.80  215.3  1427.9  216.25   36.45   30.31     0.0  215.31    0.00    0.00     0.0  215.31    0.00    0.00    1.4     26842.202     13.50   47.24000   39.71000  "Undefined"       0.0     -193.38  0.00000000
04.04.2019 07:27:33.457   8.05200000   8051.74370   2.26  -65.6   22.3  28.0 15.00  215.3     0.0  215.29    0.00    0.00     0.0  215.29    0.00    0.00     0.0  215.29    0.00    0.00    1.4     26853.457     13.50   47.24000   39.71000  "Undefined"       0.0     -256.30  0.00000000
04.04.2019 07:27:44.765   8.05200000   8051.76170   2.26  -67.5   20.4  28.0 13.20  213.9   946.9  214.17   40.01   33.48  1934.3  214.40   32.22   28.19  2938.8  214.59   24.12   23.64    1.5     26864.765     13.50   47.24000   39.71000  "Undefined"       0.0     -238.30  0.00000000
04.04.2019 07:27:56.035   8.05200000   8051.75565   2.26  -68.6   19.3  28.0 16.80  215.3  1427.9  216.24   36.45   30.31     0.0  215.30    0.00    0.00     0.0  215.30    0.00    0.00    1.4     26876.035     13.50   47.24000   39.71000  "Undefined"       0.0     -244.35  0.00000000
04.04.2019 07:28:07.330   8.05200000   8051.82026   2.26  -67.1   20.8  28.0 13.20  213.9   946.9  214.18   40.01   33.47  1934.4  214.42   32.22   28.19  2939.2  214.60   24.12   23.63    1.5     26887.330     13.50   47.24000   39.71000  "Undefined"       0.0     -179.74  0.00000000
04.04.2019 07:28:17.885   8.05200000   8051.09462   2.26  -83.2   15.8  28.0 11.40  216.7  1186.4  217.11   38.41   31.51  2363.0  217.39   29.26   25.10  3522.9  217.58   20.01   19.78    1.7     26897.885     13.50   47.24000   39.71000  "Undefined"      68.7     -905.38  0.00000000
04.04.2019 07:28:28.485   8.05200000   8051.77196   2.26  -65.2   22.7  28.0 12.60  214.6   996.9  214.88   39.67   33.06  2034.8  215.12   31.51   27.48  3096.0  215.31   22.98   22.66    1.5     26908.485     13.50   47.24000   39.71000  "Undefined"       0.0     -228.04  0.00000000
04.04.2019 07:28:39.046   8.05200000   8051.73712   2.26  -61.5   26.4  28.0 13.20  215.3   951.3  215.60   40.08   33.21  1939.5  215.84   32.37   27.71  2948.1  216.03   24.32   22.96    1.3     26919.046     13.50   47.24000   39.71000  "Undefined"       0.0     -262.88  0.00000000
04.04.2019 07:28:49.636   8.05200000   8051.67976   2.26  -67.9   20.0  28.0 15.00  213.9     0.0  213.86    0.00    0.00     0.0  213.86    0.00    0.00     0.0  213.86    0.00    0.00    1.7     26929.636     13.50   47.24000   39.71000  "Undefined"       0.0     -320.24  0.00000000
04.04.2019 07:29:00.183   8.05200000   8051.77408   2.26  -71.5   16.4  28.0 13.80  217.4     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00    1.6     26940.183     13.50   47.24000   39.71000  "Undefined"       0.0     -225.92  0.00000000
04.04.2019 07:29:34.088   8.05200000   8051.66050   2.26  -68.5   19.5  28.0 15.60  216.0     0.0  215.97    0.00    0.00     0.0  215.97    0.00    0.00     0.0  215.97    0.00    0.00    1.5     26974.088     13.50   47.24000   39.71000  "Undefined"       0.0     -339.50  0.00000000
04.04.2019 07:29:44.640   8.05200000   8051.80543   2.26  -65.4   20.5  28.0 15.00  214.6     0.0  214.59    0.00    0.00     0.0  214.59    0.00    0.00     0.0  214.59    0.00    0.00    1.4     26984.640     13.50   47.24000   39.71000  "Undefined"       0.0     -194.57  0.00000000
04.04.2019 07:29:57.360   8.05200000   8051.71901   2.26  -61.5   26.4  28.0 13.80  216.0   971.3  216.42   39.99   32.95  1896.0  216.69   32.84   27.67  2845.7  216.88   25.31   23.04    1.4     26997.360     13.50   47.24000   39.71000  "Undefined"       0.0     -280.99  0.00000000
04.04.2019 07:30:07.925   8.05200000   8051.69226   2.26  -68.6   19.3  28.0 10.80  217.5  1157.6  217.81   38.69   31.55  2380.5  218.08   29.24   24.76  3583.9  218.27   19.68   19.17    1.9     27007.925     13.50   47.24000   39.71000  "Undefined"       0.0     -307.74  0.00000000
04.04.2019 07:30:19.562   8.05200000   8051.74353   2.26  -66.6   21.3  28.0 16.80  213.8  1419.8  214.77   36.35   30.70     0.0  213.84    0.00    0.00     0.0  213.84    0.00    0.00    1.9     27019.562     13.50   47.24000   39.71000  "Undefined"       0.0     -256.47  0.00000000
04.04.2019 07:30:30.107   8.05200000   8051.56367   2.26  -72.4   16.5  28.0 16.20  215.3  1474.1  216.24   36.09   30.05  3118.9  217.07   23.15   21.75     0.0  215.29    0.00    0.00    2.0     27030.107     13.50   47.24000   39.71000  "Undefined"      67.3     -436.33  0.00000000
04.04.2019 07:30:40.684   8.05200000   8051.86522   2.26  -70.4   17.5  28.0 11.40  215.3  1184.7  215.67   38.28   31.81  2364.0  215.94   29.00   25.62  3522.7  216.13   19.68   20.50    1.6     27040.684     13.50   47.24000   39.71000  "Undefined"       0.0     -134.78  0.00000000
04.04.2019 07:30:52.340   8.05200000   8051.78235   2.26  -64.9   23.0  28.0 12.60  216.7  1002.2  217.07   39.81   32.65  2040.7  217.32   31.79   26.73     0.0  216.74    0.00    0.00    1.8     27052.340     13.50   47.24000   39.71000  "Undefined"       0.0     -217.65  0.00000000
04.04.2019 07:31:02.880   8.05200000   8051.75054   2.26  -67.1   20.8  28.0 16.80  216.0  1431.7  216.93   36.50   30.12  3035.7  217.76   23.97   21.81     0.0  215.98    0.00    0.00    1.5     27062.880     13.50   47.24000   39.71000  "Undefined"       0.0     -249.46  0.00000000
04.04.2019 07:31:26.143   8.05200000   8051.71710   2.26  -63.0   24.9  28.0 16.80  215.3  1428.1  216.25   36.45   30.30     0.0  215.31    0.00    0.00     0.0  215.31    0.00    0.00    1.3     27086.143     13.50   47.24000   39.71000  "Undefined"       0.0     -282.90  0.00000000
04.04.2019 07:31:38.862   8.05200000   8051.83849   2.26  -64.0   23.9  28.0 14.40  213.1     0.0  213.14    0.00    0.00     0.0  213.14    0.00    0.00     0.0  213.14    0.00    0.00    1.5     27098.862     13.50   47.24000   39.71000  "Undefined"       0.0     -161.51  0.00000000
04.04.2019 07:31:50.537   8.05200000   8051.75811   2.26  -65.2   22.7  28.0 14.40  213.9     0.0  213.87    0.00    0.00     0.0  213.87    0.00    0.00     0.0  213.87    0.00    0.00    1.5     27110.537     13.50   47.24000   39.71000  "Undefined"       0.0     -241.89  0.00000000
04.04.2019 07:32:02.164   8.05200000   8051.81825   2.26  -64.7   23.2  28.0 12.60  215.3   998.5  215.63   39.72   32.92  2036.1  215.88   31.61   27.22  3107.3  216.07   23.04   22.26    1.3     27122.164     13.50   47.24000   39.71000  "Undefined"       0.0     -181.75  0.00000000
04.04.2019 07:32:13.784   8.05200000   8051.78229   2.26  -59.0   28.9  28.0 13.80  216.0   969.3  216.43   40.01   32.96  1896.4  216.70   32.84   27.67  2848.5  216.89   25.29   23.03    1.4     27133.784     13.50   47.24000   39.71000  "Undefined"       0.0     -217.71  0.00000000
04.04.2019 07:32:24.360   8.05200000   8051.71360   2.26  -67.5   20.4  28.0 12.60  216.0  1000.1  216.31   39.76   32.79  2038.1  216.56   31.70   26.99  3165.6  216.77   22.71   21.69    1.6     27144.360     13.50   47.24000   39.71000  "Undefined"       0.0     -286.40  0.00000000
04.04.2019 07:32:37.084   8.05200000   8051.82927   2.26  -61.9   26.0  28.0 15.00  216.7     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00    1.4     27157.084     13.50   47.24000   39.71000  "Undefined"       0.0     -170.73  0.00000000
04.04.2019 07:32:49.800   8.05200000   8051.79617   2.26  -67.7   16.2  28.0 12.60  217.4  1004.2  217.78   39.86   32.51  2043.2  218.03   31.88   26.49     0.0  217.44    0.00    0.00    1.7     27169.800     13.50   47.24000   39.71000  "Undefined"       0.0     -203.83  0.00000000
04.04.2019 07:33:01.427   8.05200000   8051.28707   2.26  -80.7   18.8  28.0 12.60  219.6  1011.1  219.93   39.99   32.10  2053.3  220.18   32.15   25.74     0.0  219.58    0.00    0.00    1.7     27181.427     13.50   47.24000   39.71000  "Undefined"      68.1     -712.93  0.00000000
04.04.2019 07:33:12.008   8.05200000   8051.80370   2.26  -64.1   21.8  28.0 14.40  216.0     0.0  216.01    0.00    0.00     0.0  216.01    0.00    0.00     0.0  216.01    0.00    0.00    1.6     27192.008     13.50   47.24000   39.71000  "Undefined"       0.0     -196.30  0.00000000
04.04.2019 07:33:24.728   8.05200000   8051.74269   2.26  -59.7   28.2  28.0 11.40  213.9  1185.9  214.29   38.15   32.09  2373.2  214.56   28.71   26.09  3536.5  214.75   19.26   21.15    1.4     27204.728     13.50   47.24000   39.71000  "Undefined"       0.0     -257.31  0.00000000
04.04.2019 07:33:35.268   8.05200000   8051.74131   2.26  -63.3   24.6  28.0 10.80  216.0  1142.3  216.33   38.67   31.93  2366.0  216.59   29.10   25.37  3565.0  216.79   19.48   20.00    1.5     27215.268     13.50   47.24000   39.71000  "Undefined"       0.0     -258.69  0.00000000
04.04.2019 07:33:46.887   8.05200000   8051.79983   2.26  -63.6   24.3  28.0 15.60  214.5     0.0  214.54    0.00    0.00     0.0  214.54    0.00    0.00     0.0  214.54    0.00    0.00    1.5     27226.887     13.50   47.24000   39.71000  "Undefined"       0.0     -200.17  0.00000000
04.04.2019 07:33:59.585   8.05200000   8051.76782   2.26  -63.5   22.4  28.0 12.00  216.0  1067.2  216.38   39.25   32.37  2163.1  216.63   30.72   26.34     0.0  216.03    0.00    0.00    1.4     27239.585     13.50   47.24000   39.71000  "Undefined"       0.0     -232.18  0.00000000
04.04.2019 07:34:10.142   8.05200000   8051.74678   2.26  -63.9   24.0  28.0 14.40  216.0     0.0  215.98    0.00    0.00     0.0  215.98    0.00    0.00     0.0  215.98    0.00    0.00    1.5     27250.142     13.50   47.24000   39.71000  "Undefined"       0.0     -253.22  0.00000000
04.04.2019 07:34:21.767   8.05200000   8051.79172   2.26  -63.8   24.2  28.0 16.20  208.8  1441.7  209.70   35.67   31.84  2309.5  210.03   28.55   28.05     0.0  208.80    0.00    0.00    1.4     27261.767     13.50   47.24000   39.71000  "Undefined"       0.0     -208.28  0.00000000
