
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 08:00:38.232   8.05200000   8051.73475   2.26  -35.2   52.7  28.0 28.20  216.7     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00    1.4     28838.232     13.50   47.24000   39.71000  "Undefined"       0.0     -265.25  0.00000000
04.04.2019 08:00:48.801   8.05200000   8051.60362   2.26  -40.7   43.2  28.0 25.80  216.7  1459.2  218.52   36.47   29.58  2513.2  219.54   28.46   23.55  3586.1  220.45   20.19   18.06    1.5     28848.801     13.50   47.24000   39.71000  "Undefined"       0.0     -396.38  0.00000000
04.04.2019 08:00:48.801   8.05200000   8051.60362   2.26  -40.7   43.2  28.0 28.20  217.4     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00     0.0  217.43    0.00    0.00    1.5     28848.801     13.50   47.24000   39.71000  "Undefined"       0.0     -396.38  0.00000000
04.04.2019 08:00:48.801   8.05200000   8051.60362   2.26  -40.7   43.2  28.0 10.20  215.3   991.9  215.54   39.77   32.97  2030.8  215.71   31.63   27.30     0.0  215.33    0.00    0.00    1.4     28848.801     13.50   47.24000   39.71000  "Undefined"       0.0     -396.38  0.00000000
04.04.2019 08:00:48.801   8.05200000   8051.60362   2.26  -40.7   43.2  28.0 13.20  216.0   960.0  216.25   40.07   33.05  2054.2  216.53   31.56   26.92  3128.9  216.76   23.01   21.85    1.4     28848.801     13.50   47.24000   39.71000  "Undefined"       0.0     -396.38  0.00000000
04.04.2019 08:00:59.384   8.05200000   8051.79375   1.66  -39.6   47.6  28.0 13.80  216.0   969.5  216.28   40.00   32.98  1982.4  216.54   32.13   27.28  3012.4  216.76   23.95   22.36    1.4     28859.384     13.50   47.24000   39.71000  "Undefined"       0.0     -206.25  0.00000000
04.04.2019 08:00:59.384   8.05200000   8051.79375   1.66  -39.6   47.6  28.0 28.80  216.7     0.0  216.69    0.00    0.00     0.0  216.69    0.00    0.00     0.0  216.69    0.00    0.00    1.4     28859.384     13.50   47.24000   39.71000  "Undefined"       0.0     -206.25  0.00000000
04.04.2019 08:01:11.004   8.05200000   8051.81752   2.26  -40.3   45.6  28.0 14.40  216.0   895.9  216.27   40.56   33.44  1845.5  216.51   33.21   27.99  2820.1  216.71   25.48   23.23    1.4     28871.004     13.50   47.24000   39.71000  "Undefined"       0.0     -182.48  0.00000000
04.04.2019 08:01:11.004   8.05200000   8051.81752   2.26  -40.3   45.6  28.0 29.40  217.4     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00     0.0  217.42    0.00    0.00    1.4     28871.004     13.50   47.24000   39.71000  "Undefined"       0.0     -182.48  0.00000000
04.04.2019 08:01:21.582   8.05200000   8051.34333   2.26  -37.7   51.8  28.0 12.60  216.0   936.0  216.24   40.25   33.20  2210.2  216.57   30.33   26.13  3352.6  216.81   21.21   20.87    1.4     28881.582     13.50   47.24000   39.71000  "Undefined"      64.0     -656.67  0.00000000
04.04.2019 08:01:21.582   8.05200000   8051.34333   2.26  -37.7   51.8  28.0 28.80  216.7     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00    1.3     28881.582     13.50   47.24000   39.71000  "Undefined"      64.0     -656.67  0.00000000
04.04.2019 08:01:32.171   8.05200000   8051.91864   2.23  -40.2   45.8  28.0 11.40  216.0   942.9  216.21   40.19   33.16  1970.7  216.40   32.21   27.38  3209.3  216.62   22.33   21.57    1.4     28892.171     13.50   47.24000   39.71000  "Undefined"       0.0      -81.36  0.00000000
04.04.2019 08:01:42.731   8.05200000   8051.68833   2.26  -39.5   46.5  28.0 30.00  216.7     0.0  216.70    0.00    0.00     0.0  216.70    0.00    0.00     0.0  216.70    0.00    0.00    1.4     28902.731     13.50   47.24000   39.71000  "Undefined"       0.0     -311.67  0.00000000
04.04.2019 08:01:42.731   8.05200000   8051.68833   2.26  -39.5   46.5  28.0 11.40  215.3   942.3  215.55   40.15   33.27  1963.7  215.74   32.17   27.62  3218.0  215.96   22.12   21.84    1.4     28902.731     13.50   47.24000   39.71000  "Undefined"       0.0     -311.67  0.00000000
04.04.2019 08:02:04.996   8.05200000   8051.60922   2.26  -38.0   47.9  28.0 10.80  215.3   964.4  215.55   39.98   33.14  1985.4  215.73   31.99   27.52  3412.2  215.97   20.54   21.04    1.4     28924.996     13.50   47.24000   39.71000  "Undefined"       0.0     -390.78  0.00000000
04.04.2019 08:02:04.996   8.05200000   8051.60922   2.26  -38.0   47.9  28.0 29.40  216.7     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00    1.4     28924.996     13.50   47.24000   39.71000  "Undefined"       0.0     -390.78  0.00000000
04.04.2019 08:02:15.590   8.05200000   8051.70605   2.26  -37.6   48.3  28.0 28.80  216.7     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00    1.4     28935.590     13.50   47.24000   39.71000  "Undefined"       0.0     -293.95  0.00000000
04.04.2019 08:02:15.590   8.05200000   8051.70605   2.26  -37.6   48.3  28.0 11.40  216.0   942.8  216.19   40.19   33.16  1970.3  216.38   32.21   27.39  3209.4  216.60   22.32   21.58    1.4     28935.590     13.50   47.24000   39.71000  "Undefined"       0.0     -293.95  0.00000000
04.04.2019 08:02:26.169   8.05200000   8051.93254   2.26  -35.7   50.8  28.0 12.00  216.0   929.1  216.19   40.30   33.25  2027.6  216.43   31.76   27.09  3192.5  216.65   22.47   21.63    1.4     28946.169     13.50   47.24000   39.71000  "Undefined"      62.7      -67.46  0.00000000
04.04.2019 08:02:26.169   8.05200000   8051.93254   2.26  -35.7   50.8  28.0 28.20  216.7     0.0  216.72    0.00    0.00     0.0  216.72    0.00    0.00     0.0  216.72    0.00    0.00    1.4     28946.169     13.50   47.24000   39.71000  "Undefined"      62.7      -67.46  0.00000000
04.04.2019 08:02:37.811   8.05200000   8051.78346   2.26  -35.2   44.7  28.0 27.60  216.7     0.0  216.72    0.00    0.00     0.0  216.72    0.00    0.00     0.0  216.72    0.00    0.00    1.4     28957.811     13.50   47.24000   39.71000  "Undefined"       0.0     -216.54  0.00000000
04.04.2019 08:02:37.811   8.05200000   8051.78346   2.26  -35.2   44.7  28.0 12.60  216.0   936.0  216.23   40.25   33.20  2210.1  216.56   30.33   26.14  3352.5  216.80   21.21   20.88    1.4     28957.811     13.50   47.24000   39.71000  "Undefined"       0.0     -216.54  0.00000000
04.04.2019 08:02:48.368   8.05200000   8051.67898   2.26  -35.3   50.6  28.0 27.00  216.8     0.0  216.75    0.00    0.00     0.0  216.75    0.00    0.00     0.0  216.75    0.00    0.00    1.4     28968.368     13.50   47.24000   39.71000  "Undefined"       0.0     -321.02  0.00000000
04.04.2019 08:02:48.368   8.05200000   8051.67898   2.26  -35.3   50.6  28.0 12.00  216.0   929.1  216.20   40.30   33.25  2027.7  216.44   31.76   27.08  3192.6  216.67   22.47   21.62    1.4     28968.368     13.50   47.24000   39.71000  "Undefined"       0.0     -321.02  0.00000000
04.04.2019 08:02:58.918   8.05200000   8051.70964   2.26  -34.6   51.4  28.0 27.00  216.8     0.0  216.76    0.00    0.00     0.0  216.76    0.00    0.00     0.0  216.76    0.00    0.00    1.4     28978.918     13.50   47.24000   39.71000  "Undefined"       0.0     -290.36  0.00000000
04.04.2019 08:02:58.918   8.05200000   8051.70964   2.26  -34.6   51.4  28.0 28.20  217.4     0.0  217.40    0.00    0.00     0.0  217.40    0.00    0.00     0.0  217.40    0.00    0.00    1.4     28978.918     13.50   47.24000   39.71000  "Undefined"       0.0     -290.36  0.00000000
04.04.2019 08:02:58.918   8.05200000   8051.70964   2.26  -34.6   51.4  28.0 12.00  216.0   929.1  216.20   40.30   33.25  2027.8  216.44   31.76   27.08  3192.7  216.67   22.47   21.62    1.4     28978.918     13.50   47.24000   39.71000  "Undefined"       0.0     -290.36  0.00000000
04.04.2019 08:03:43.363   8.05200000   8051.16228   2.26  -37.6   50.8  28.0 12.00  216.0   929.1  216.21   40.30   33.25  2026.9  216.44   31.77   27.08  3191.6  216.67   22.48   21.62    1.4     29023.363     13.50   47.24000   39.71000  "Undefined"      62.1     -837.72  0.00000000
04.04.2019 08:03:43.363   8.05200000   8051.16228   2.26  -37.6   50.8  28.0 28.20  216.7     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00    1.4     29023.363     13.50   47.24000   39.71000  "Undefined"      62.1     -837.72  0.00000000
04.04.2019 08:04:25.717   8.05200000   8051.81201   2.26  -40.8   45.1  28.0 11.40  216.0   942.9  216.19   40.19   33.16  1970.4  216.39   32.21   27.39  3209.4  216.61   22.32   21.58    1.5     29065.717     13.50   47.24000   39.71000  "Undefined"       0.0     -187.99  0.00000000
04.04.2019 08:04:25.717   8.05200000   8051.81201   2.26  -40.8   45.1  28.0 28.20  216.7     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00    1.4     29065.717     13.50   47.24000   39.71000  "Undefined"       0.0     -187.99  0.00000000
04.04.2019 08:04:36.281   8.05200000   8051.78640   2.26  -40.5   47.5  28.0 13.20  216.0   960.2  216.28   40.07   33.04  2054.4  216.56   31.57   26.91  3129.2  216.79   23.01   21.83    1.4     29076.281     13.50   47.24000   39.71000  "Undefined"       0.0     -213.60  0.00000000
04.04.2019 08:04:36.281   8.05200000   8051.78640   2.26  -40.5   47.5  28.0 28.20  216.7     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00    1.4     29076.281     13.50   47.24000   39.71000  "Undefined"       0.0     -213.60  0.00000000
04.04.2019 08:04:46.867   8.05200000   8051.70130   2.26  -42.6   45.3  28.0 11.40  216.0   942.9  216.25   40.20   33.15  1971.0  216.45   32.21   27.36  3208.8  216.67   22.34   21.55    1.4     29086.867     13.50   47.24000   39.71000  "Undefined"       0.0     -298.70  0.00000000
04.04.2019 08:04:46.867   8.05200000   8051.70130   2.26  -42.6   45.3  28.0 27.00  216.7     0.0  216.75    0.00    0.00     0.0  216.75    0.00    0.00     0.0  216.75    0.00    0.00    1.4     29086.867     13.50   47.24000   39.71000  "Undefined"       0.0     -298.70  0.00000000
04.04.2019 08:04:57.416   8.05200000   8051.81561   2.26  -40.9   47.0  28.0 18.00  216.0  1270.2  216.80   37.73   31.08  3199.2  217.81   22.67   21.06     0.0  216.01    0.00    0.00    1.4     29097.416     13.50   47.24000   39.71000  "Undefined"       0.0     -184.39  0.00000000
04.04.2019 08:04:57.416   8.05200000   8051.81561   2.26  -40.9   47.0  28.0 26.40  216.0     0.0  216.04    0.00    0.00     0.0  216.04    0.00    0.00     0.0  216.04    0.00    0.00    1.4     29097.416     13.50   47.24000   39.71000  "Undefined"       0.0     -184.39  0.00000000
04.04.2019 08:05:07.984   8.05200000   8051.81075   2.26  -42.0   46.0  28.0 28.20  216.7     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00    1.4     29107.984     13.50   47.24000   39.71000  "Undefined"       0.0     -189.25  0.00000000
04.04.2019 08:05:07.984   8.05200000   8051.81075   2.26  -42.0   46.0  28.0 12.60  216.0   936.1  216.24   40.25   33.20  2209.1  216.57   30.34   26.14  3351.4  216.81   21.22   20.88    1.4     29107.984     13.50   47.24000   39.71000  "Undefined"       0.0     -189.25  0.00000000
04.04.2019 08:05:18.609   8.05200000   8051.97444   2.26  -47.4   40.5  28.0 30.00  216.7     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00    1.4     29118.609     13.50   47.24000   39.71000  "Undefined"       0.0      -25.56  0.00000000
04.04.2019 08:05:29.261   8.05200000   8051.71382   0.18  -58.0   39.0  28.0 28.20  216.7     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00     0.0  216.74    0.00    0.00    1.5     29129.261     13.50   47.24000   39.71000  "Undefined"       0.0     -286.18  0.00000000
04.04.2019 08:05:29.261   8.05200000   8051.71382   0.18  -58.0   39.0  28.0 12.00  216.0   900.5  216.18   40.52   33.43  1835.7  216.35   33.27   28.09  2986.1  216.53   24.11   22.57    1.4     29129.261     13.50   47.24000   39.71000  "Undefined"       0.0     -286.18  0.00000000
04.04.2019 08:05:29.261   8.05200000   8051.05817   1.02  -45.5   43.8  28.0 28.80  216.7     0.0  216.75    0.00    0.00     0.0  216.75    0.00    0.00     0.0  216.75    0.00    0.00    1.4     29129.261     13.50   47.24000   39.71000  "Undefined"       0.0     -941.83  0.00000000
04.04.2019 08:05:29.261   8.05200000   8051.05817   1.02  -45.5   43.8  28.0 12.00  216.0   900.5  216.17   40.52   33.43  1835.6  216.34   33.27   28.09  2982.9  216.53   24.14   22.59    1.4     29129.261     13.50   47.24000   39.71000  "Undefined"       0.0     -941.83  0.00000000
04.04.2019 08:05:52.643   8.05200000   8051.71856   2.26  -40.4   45.6  28.0  5.40  215.3  1366.3  215.53   36.85   30.82  2763.1  215.67   25.75   23.92     0.0  215.34    0.00    0.00    1.5     29152.643     13.50   47.24000   39.71000  "Undefined"       0.0     -281.44  0.00000000
04.04.2019 08:05:52.643   8.05200000   8051.71856   2.26  -40.4   45.6  28.0 28.20  216.7     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00     0.0  216.71    0.00    0.00    1.4     29152.643     13.50   47.24000   39.71000  "Undefined"       0.0     -281.44  0.00000000
04.04.2019 08:06:03.209   8.05200000   8051.89004   2.26  -41.2   44.7  28.0 15.00  216.0   860.8  216.28   40.83   33.66  1805.4  216.52   33.53   28.20  2774.0  216.72   25.85   23.43    1.4     29163.209     13.50   47.24000   39.71000  "Undefined"       0.0     -109.96  0.00000000
04.04.2019 08:06:03.209   8.05200000   8051.89004   2.26  -41.2   44.7  28.0 25.80  216.7  1141.3  217.95   38.83   31.62  2127.4  218.77   31.34   25.80  3083.6  219.45   23.94   20.83    1.4     29163.209     13.50   47.24000   39.71000  "Undefined"       0.0     -109.96  0.00000000
04.04.2019 08:06:13.787   8.05200000   8051.68654   1.99  -41.2   47.2  28.0 11.40  216.0   920.9  216.20   40.36   33.30  1873.9  216.36   32.97   27.89  2907.3  216.50   24.74   22.93    1.4     29173.787     13.50   47.24000   39.71000  "Undefined"       0.0     -313.46  0.00000000
04.04.2019 08:06:13.787   8.05200000   8051.68654   1.99  -41.2   47.2  28.0 27.00  216.0     0.0  216.03    0.00    0.00     0.0  216.03    0.00    0.00     0.0  216.03    0.00    0.00    1.4     29173.787     13.50   47.24000   39.71000  "Undefined"       0.0     -313.46  0.00000000
04.04.2019 08:06:25.440   8.05200000   8051.29117   2.26  -44.3   43.4  28.0 28.20  216.0     0.0  215.99    0.00    0.00     0.0  215.99    0.00    0.00     0.0  215.99    0.00    0.00    1.5     29185.440     13.50   47.24000   39.71000  "Undefined"      64.8     -708.83  0.00000000
04.04.2019 08:06:25.440   8.05200000   8051.29117   2.26  -44.3   43.4  28.0 10.80  216.0   947.2  216.17   40.16   33.14  1922.5  216.33   32.58   27.65  2955.0  216.46   24.35   22.74    1.4     29185.440     13.50   47.24000   39.71000  "Undefined"      64.8     -708.83  0.00000000
04.04.2019 08:07:11.047   8.05200000   8051.61575   1.90  -42.9   45.7  28.0 10.80  216.0   947.2  216.18   40.16   33.14  1922.6  216.34   32.58   27.65  2955.3  216.47   24.35   22.74    1.4     29231.047     13.50   47.24000   39.71000  "Undefined"       0.0     -384.25  0.00000000
04.04.2019 08:07:11.047   8.05200000   8051.61575   1.90  -42.9   45.7  28.0 28.20  216.0     0.0  216.01    0.00    0.00     0.0  216.01    0.00    0.00     0.0  216.01    0.00    0.00    1.4     29231.047     13.50   47.24000   39.71000  "Undefined"       0.0     -384.25  0.00000000
04.04.2019 08:07:22.727   8.05200000   8051.14602   2.26  -43.9   47.0  28.0 11.40  216.0   920.9  216.20   40.36   33.30  1873.8  216.36   32.97   27.89  2907.1  216.50   24.74   22.93    1.4     29242.727     13.50   47.24000   39.71000  "Undefined"      62.4     -853.98  0.00000000
04.04.2019 08:07:22.727   8.05200000   8051.14602   2.26  -43.9   47.0  28.0 28.20  216.7     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00    1.4     29242.727     13.50   47.24000   39.71000  "Undefined"      62.4     -853.98  0.00000000
04.04.2019 08:07:45.034   8.05200000   8051.49767   1.84  -39.9   46.9  28.0 10.20  215.3   977.1  215.53   39.88   33.07  1979.3  215.69   32.04   27.56  3024.7  215.81   23.66   22.73    1.4     29265.034     13.50   47.24000   39.71000  "Undefined"       0.0     -502.33  0.00000000
04.04.2019 08:07:45.034   8.05200000   8051.49767   1.84  -39.9   46.9  28.0 28.20  216.7     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00    1.4     29265.034     13.50   47.24000   39.71000  "Undefined"       0.0     -502.33  0.00000000
04.04.2019 08:07:57.028   8.05200000   8051.36198   1.59  -39.8   47.6  28.0 12.60  216.0   882.3  216.19   40.66   33.54  1821.6  216.37   33.38   28.15  3130.6  216.63   22.97   21.91    1.4     29277.028     13.50   47.24000   39.71000  "Undefined"       0.0     -638.02  0.00000000
04.04.2019 08:07:57.028   8.05200000   8051.36198   1.59  -39.8   47.6  28.0 27.60  216.7     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00    1.4     29277.028     13.50   47.24000   39.71000  "Undefined"       0.0     -638.02  0.00000000
04.04.2019 08:08:10.127   8.05200000   8051.23054   2.26  -41.2   48.5  28.0 13.20  216.0   881.5  216.19   40.66   33.55  1860.6  216.41   33.08   27.94  3006.3  216.64   23.97   22.44    1.4     29290.127     13.50   47.24000   39.71000  "Undefined"      64.4     -769.46  0.00000000
04.04.2019 08:08:10.127   8.05200000   8051.23054   2.26  -41.2   48.5  28.0 24.60  216.0  1084.5  217.04   39.18   32.14  2076.6  217.77   31.58   26.40  3053.3  218.38   23.95   21.45    1.4     29290.127     13.50   47.24000   39.71000  "Undefined"      64.4     -769.46  0.00000000
04.04.2019 08:08:21.817   8.05200000   8051.13698   2.26  -42.3   48.2  28.0 27.00  216.0     0.0  216.00    0.00    0.00     0.0  216.00    0.00    0.00     0.0  216.00    0.00    0.00    1.4     29301.817     13.50   47.24000   39.71000  "Undefined"      62.5     -863.02  0.00000000
04.04.2019 08:08:21.817   8.05200000   8051.13698   2.26  -42.3   48.2  28.0 12.60  215.9   882.2  216.17   40.66   33.55  1821.3  216.35   33.38   28.16  3132.0  216.60   22.95   21.91    1.4     29301.817     13.50   47.24000   39.71000  "Undefined"      62.5     -863.02  0.00000000
04.04.2019 08:08:33.126   8.05200000   8051.79845   2.23  -42.2   43.7  28.0 25.80  216.7  1140.9  217.92   38.83   31.63  2126.9  218.73   31.34   25.82  3082.9  219.41   23.94   20.85    1.4     29313.126     13.50   47.24000   39.71000  "Undefined"       0.0     -201.55  0.00000000
04.04.2019 08:08:33.126   8.05200000   8051.79845   2.23  -42.2   43.7  28.0 15.00  216.0   860.9  216.24   40.82   33.67  1805.6  216.47   33.52   28.21  2773.9  216.67   25.85   23.45    1.4     29313.126     13.50   47.24000   39.71000  "Undefined"       0.0     -201.55  0.00000000
04.04.2019 08:08:33.126   8.05200000   8051.79845   2.23  -42.2   43.7  28.0 10.80  215.3   946.8  215.53   40.11   33.25  1920.8  215.69   32.50   27.86  2947.5  215.81   24.28   23.06    1.4     29313.126     13.50   47.24000   39.71000  "Undefined"       0.0     -201.55  0.00000000
04.04.2019 08:08:44.134   8.05200000   8051.76385   2.26  -41.0   47.0  28.0 27.60  216.0     0.0  215.99    0.00    0.00     0.0  215.99    0.00    0.00     0.0  215.99    0.00    0.00    1.4     29324.134     13.50   47.24000   39.71000  "Undefined"       0.0     -236.15  0.00000000
04.04.2019 08:08:44.134   8.05200000   8051.76385   2.26  -41.0   47.0  28.0  9.00  215.3  1048.7  215.47   39.32   32.65  2121.8  215.62   30.89   26.89  3229.8  215.73   21.97   21.91    1.3     29324.134     13.50   47.24000   39.71000  "Undefined"       0.0     -236.15  0.00000000
04.04.2019 08:08:55.083   8.05200000   8051.76210   2.26  -38.9   49.1  28.0 27.00  216.7     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00     0.0  216.68    0.00    0.00    1.4     29335.083     13.50   47.24000   39.71000  "Undefined"       0.0     -237.90  0.00000000
04.04.2019 08:08:55.083   8.05200000   8051.76210   2.26  -38.9   49.1  28.0 13.20  216.0   881.7  216.24   40.66   33.54  1861.9  216.46   33.07   27.92  3007.2  216.69   23.97   22.41    1.4     29335.083     13.50   47.24000   39.71000  "Undefined"       0.0     -237.90  0.00000000
04.04.2019 08:09:05.680   8.05200000   8051.11377   1.24  -46.2   42.4  28.0 22.80  216.7  1077.3  217.59   39.29   32.09  2107.5  218.25   31.41   26.08  3147.1  218.81   23.30   20.83    1.4     29345.680     13.50   47.24000   39.71000  "Undefined"       0.0     -886.23  0.00000000
04.04.2019 08:09:05.680   8.05200000   8051.11377   1.24  -46.2   42.4  28.0 14.40  216.0   993.4  216.34   39.82   32.83  2021.1  216.61   31.84   27.06  3053.2  216.84   23.63   22.14    1.4     29345.680     13.50   47.24000   39.71000  "Undefined"       0.0     -886.23  0.00000000
04.04.2019 08:09:29.038   8.05200000   8051.18919   1.37  -43.5   46.6  28.0 12.00  216.0   898.5  216.19   40.53   33.44  1836.6  216.36   33.26   28.08  2967.4  216.55   24.27   22.65    1.4     29369.038     13.50   47.24000   39.71000  "Undefined"       0.0     -810.81  0.00000000
04.04.2019 08:09:29.038   8.05200000   8051.18919   1.37  -43.5   46.6  28.0 26.40  216.7  1217.1  218.10   38.27   31.13  2200.1  218.97   30.81   25.36  3147.2  219.69   23.49   20.43    1.4     29369.038     13.50   47.24000   39.71000  "Undefined"       0.0     -810.81  0.00000000
04.04.2019 08:09:51.247   8.05200000   8051.16756   2.26  -42.3   46.1  28.0 24.60  215.3  1082.1  216.34   39.14   32.29  2070.4  217.06   31.52   26.66  3041.9  217.66   23.90   21.82    1.4     29391.247     13.50   47.24000   39.71000  "Undefined"      62.8     -832.44  0.00000000
04.04.2019 08:09:51.247   8.05200000   8051.16756   2.26  -42.3   46.1  28.0 10.20  216.0   977.3  216.17   39.93   32.96  1980.9  216.33   32.11   27.35  3031.1  216.45   23.73   22.42    1.4     29391.247     13.50   47.24000   39.71000  "Undefined"      62.8     -832.44  0.00000000
04.04.2019 08:10:13.843   8.05200000   8051.73621   2.26  -41.1   46.8  28.0 10.20  216.0   977.4  216.16   39.93   32.96  1981.0  216.32   32.11   27.35  3031.1  216.44   23.73   22.42    1.4     29413.843     13.50   47.24000   39.71000  "Undefined"       0.0     -263.79  0.00000000
04.04.2019 08:10:13.843   8.05200000   8051.73621   2.26  -41.1   46.8  28.0 29.40  216.0     0.0  215.97    0.00    0.00     0.0  215.97    0.00    0.00     0.0  215.97    0.00    0.00    1.4     29413.843     13.50   47.24000   39.71000  "Undefined"       0.0     -263.79  0.00000000
04.04.2019 08:10:40.016   8.05200000   8051.71873   2.26  -35.5   50.4  28.0  9.00  215.9  1049.1  216.14   39.37   32.52  2123.1  216.29   30.98   26.66  3234.5  216.40   22.08   21.57    1.4     29440.016     13.50   47.24000   39.71000  "Undefined"       0.0     -281.27  0.00000000
04.04.2019 08:10:40.016   8.05200000   8051.71873   2.26  -35.5   50.4  28.0 27.00  216.0     0.0  216.01    0.00    0.00     0.0  216.01    0.00    0.00     0.0  216.01    0.00    0.00    1.4     29440.016     13.50   47.24000   39.71000  "Undefined"       0.0     -281.27  0.00000000
04.04.2019 08:11:12.516   8.05200000   8051.84311   1.84  -40.1   48.7  28.0 10.20  216.0   977.4  216.19   39.93   32.95  1981.1  216.35   32.12   27.35  3031.5  216.47   23.73   22.40    1.4     29472.516     13.50   47.24000   39.71000  "Undefined"       0.0     -156.89  0.00000000
