
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:10:28.431  9.42960000  9429.41999   0.00  -78.9   23.1  28.0  7.33  203.6     0.0  203.62    0.00    0.00     0.0  203.62    0.00    0.00     0.0  203.62    0.00    0.00    4.8     40228.431      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:29.226  9.50899999  9508.81998   0.00  -73.0   25.0  28.0  6.11  203.3     0.0  203.30    0.00    0.00     0.0  203.30    0.00    0.00     0.0  203.30    0.00    0.00    5.9     40229.226      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:30.020  9.58850000  9588.31999   0.00  -74.6   21.4  28.0  8.54  203.8     0.0  203.84    0.00    0.00     0.0  203.84    0.00    0.00     0.0  203.84    0.00    0.00   10.1     40230.020      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:30.815  9.66789999  9667.71998   0.00  -75.6   32.4  28.0  6.41  204.2     0.0  204.18    0.00    0.00     0.0  204.18    0.00    0.00     0.0  204.18    0.00    0.00    6.8     40230.815      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:31.608  9.74740000  9747.21998   0.00  -72.7   23.3  28.0  7.20  203.7     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00    4.8     40231.608      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:32.404  9.82679999  9826.61998   0.00  -73.6   28.4  28.0  8.53  203.6     0.0  203.65    0.00    0.00     0.0  203.65    0.00    0.00     0.0  203.65    0.00    0.00    4.6     40232.404      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:33.197  9.90620001  9906.01999   0.00  -77.0   13.0  28.0 12.29  204.3     0.0  204.28    0.00    0.00     0.0  204.28    0.00    0.00     0.0  204.28    0.00    0.00    7.1     40233.197      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:33.992  9.98569999  9985.51997   0.00  -78.8    9.2  28.0 13.53  205.1     0.0  205.06    0.00    0.00     0.0  205.06    0.00    0.00     0.0  205.06    0.00    0.00   12.4     40233.992      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:34.786 10.06510000 10064.91495   0.00 -102.7    9.3  28.0 22.54  204.3     0.0  204.33    0.00    0.00     0.0  204.33    0.00    0.00     0.0  204.33    0.00    0.00   14.3     40234.786      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:34.786 10.06510000 10064.91999   0.00  -85.4   26.6  28.0  5.80  203.7     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00    3.5     40234.786      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:35.581 10.14450000 10144.31998   0.00  -78.8   29.2  28.0  2.02  203.5     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00    3.0     40235.581      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:36.375 10.22400000 10223.81495   0.00  -96.1    7.9  28.0  0.41  204.7     0.0  204.72    0.00    0.00     0.0  204.72    0.00    0.00     0.0  204.72    0.00    0.00    5.5     40236.375      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:36.375 10.22400000 10223.81999   0.00  -74.9   29.1  28.0  1.25  202.9     0.0  202.87    0.00    0.00     0.0  202.87    0.00    0.00     0.0  202.87    0.00    0.00    3.9     40236.375      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:37.170 10.30339999 10303.21494   0.00  -97.1   14.9  28.0  0.74  203.0     0.0  202.97    0.00    0.00     0.0  202.97    0.00    0.00     0.0  202.97    0.00    0.00    6.3     40237.170      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:37.170 10.30339999 10303.21998   0.00  -70.8   41.2  28.0  0.51  203.1     0.0  203.10    0.00    0.00     0.0  203.10    0.00    0.00     0.0  203.10    0.00    0.00    3.5     40237.170      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:37.963 10.38290000 10382.71495   0.00  -94.2   19.8  28.0  0.14  203.3     0.0  203.27    0.00    0.00     0.0  203.27    0.00    0.00     0.0  203.27    0.00    0.00    5.8     40237.963      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:37.963 10.38290000 10382.70488   0.00  -81.6   32.4  28.0  5.76  204.0     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00    4.8     40237.963      5.50   47.24000   39.71000  "Undefined"           4.95
06.01.2017 11:10:37.963 10.38290000 10382.71999   0.00  -72.1   41.9  28.0  0.40  203.3     0.0  203.32    0.00    0.00     0.0  203.32    0.00    0.00     0.0  203.32    0.00    0.00    5.7     40237.963      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:38.759 10.46229999 10462.11242   0.00  -97.5   12.5  28.0  3.72  203.6     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00    8.0     40238.759      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:10:38.759 10.46229999 10462.11494   0.00  -96.7   13.3  28.0  5.13  204.1     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00    7.1     40238.759      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:38.759 10.46229999 10462.10613   0.00  -86.3   23.7  28.0  5.04  204.3     0.0  204.32    0.00    0.00     0.0  204.32    0.00    0.00     0.0  204.32    0.00    0.00    6.0     40238.759      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:10:38.759 10.46229999 10462.11998   0.00  -73.1   36.9  28.0  1.21  203.3     0.0  203.26    0.00    0.00     0.0  203.26    0.00    0.00     0.0  203.26    0.00    0.00    6.0     40238.759      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:39.552 10.54169998 10541.50612   0.00  -80.0   30.0  28.0 24.07  204.8     0.0  204.82    0.00    0.00     0.0  204.82    0.00    0.00     0.0  204.82    0.00    0.00    2.9     40239.552      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:10:39.552 10.54169998 10541.51493   0.00  -79.6   30.4  28.0 23.48  204.6     0.0  204.59    0.00    0.00     0.0  204.59    0.00    0.00     0.0  204.59    0.00    0.00    3.2     40239.552      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:39.552 10.54169998 10541.50990   0.00  -78.8   31.2  28.0 22.81  204.8     0.0  204.85    0.00    0.00     0.0  204.85    0.00    0.00     0.0  204.85    0.00    0.00    2.8     40239.552      5.50   47.24000   39.71000  "Undefined"           4.90
06.01.2017 11:10:39.552 10.54169998 10541.52123   0.00  -76.8   33.2  28.0 19.24  203.9     0.0  203.88    0.00    0.00     0.0  203.88    0.00    0.00     0.0  203.88    0.00    0.00    3.5     40239.552      5.50   47.24000   39.71000  "Undefined"           4.79
06.01.2017 11:10:40.346 10.62119999 10621.01368   0.00  -96.0   16.0  28.0  5.10  204.0     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00    4.7     40240.346      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:10:40.346 10.62119999 10621.00613   0.00  -92.3   19.7  28.0  4.25  203.4     0.0  203.45    0.00    0.00     0.0  203.45    0.00    0.00     0.0  203.45    0.00    0.00    6.1     40240.346      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:10:40.346 10.62119999 10621.01998   0.00  -79.5   32.5  28.0  0.38  203.9     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00    5.6     40240.346      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:41.141 10.70060001 10700.40614   0.00  -87.4   24.6  28.0  6.44  204.0     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00    5.2     40241.141      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:10:41.141 10.70060001 10700.41244   0.00  -82.6   29.4  28.0  0.53  203.9     0.0  203.85    0.00    0.00     0.0  203.85    0.00    0.00     0.0  203.85    0.00    0.00    5.1     40241.141      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:10:41.141 10.70060001 10700.41999   0.00  -73.2   38.8  28.0  0.72  204.0     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00    5.5     40241.141      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:41.936 10.78000000 10779.80613   0.00  -85.6   22.4  28.0  5.77  203.5     0.0  203.53    0.00    0.00     0.0  203.53    0.00    0.00     0.0  203.53    0.00    0.00    4.7     40241.936      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:10:41.936 10.78000000 10779.81243   0.00  -79.3   28.7  28.0  2.12  204.0     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00    4.7     40241.936      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:10:41.936 10.78000000 10779.81998   0.00  -68.3   39.7  28.0  0.73  204.0     0.0  203.98    0.00    0.00     0.0  203.98    0.00    0.00     0.0  203.98    0.00    0.00    4.7     40241.936      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:42.730 10.85950000 10859.30614   0.00  -89.4   22.6  28.0  7.30  203.6     0.0  203.63    0.00    0.00     0.0  203.63    0.00    0.00     0.0  203.63    0.00    0.00    3.1     40242.730      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:10:42.730 10.85950000 10859.31244   0.00  -70.0   42.0  28.0  5.04  203.9     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00    3.6     40242.730      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:10:42.730 10.85950000 10859.31999   0.00  -69.6   42.4  28.0  0.69  204.1     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00    4.3     40242.730      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:43.525 10.93890000 10938.70865   0.00 -104.7    7.3  28.0  8.10  203.3     0.0  203.28    0.00    0.00     0.0  203.28    0.00    0.00     0.0  203.28    0.00    0.00   11.5     40243.525      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:10:43.525 10.93890000 10938.70487   0.00  -88.2   23.8  28.0 10.75  203.1     0.0  203.10    0.00    0.00     0.0  203.10    0.00    0.00     0.0  203.10    0.00    0.00    4.0     40243.525      5.50   47.24000   39.71000  "Undefined"           4.95
06.01.2017 11:10:43.525 10.93890000 10938.71998   0.00  -71.1   40.9  28.0  0.35  204.2     0.0  204.19    0.00    0.00     0.0  204.19    0.00    0.00     0.0  204.19    0.00    0.00    4.3     40243.525      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:43.525 10.93890000 10938.71369   0.00  -62.9   49.1  28.0  3.57  204.0     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00    4.0     40243.525      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:10:44.319 11.01840000 11018.20866   0.00  -84.5   25.5  28.0  6.95  203.8     0.0  203.80    0.00    0.00     0.0  203.80    0.00    0.00     0.0  203.80    0.00    0.00    3.5     40244.319      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:10:44.319 11.01840000 11018.21999   0.00  -72.2   37.8  28.0  0.51  204.0     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00    4.3     40244.319      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:44.319 11.01840000 11018.21243   0.00  -61.4   48.6  28.0  5.17  204.0     0.0  204.00    0.00    0.00     0.0  204.00    0.00    0.00     0.0  204.00    0.00    0.00    4.3     40244.319      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:10:45.114 11.09779999 11097.61998   0.00  -70.8   21.2  28.0  3.43  203.9     0.0  203.92    0.00    0.00     0.0  203.92    0.00    0.00     0.0  203.92    0.00    0.00    4.7     40245.114      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:45.114 11.09779999 11097.61368   0.00  -66.0   26.0  28.0  6.35  203.8     0.0  203.78    0.00    0.00     0.0  203.78    0.00    0.00     0.0  203.78    0.00    0.00    5.1     40245.114      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:10:45.907 11.17719999 11177.00738   0.00  -97.5   14.5  28.0 10.08  203.2     0.0  203.15    0.00    0.00     0.0  203.15    0.00    0.00     0.0  203.15    0.00    0.00    7.6     40245.907      5.50   47.24000   39.71000  "Undefined"           4.93
06.01.2017 11:10:45.907 11.17719999 11177.01368   0.00  -75.9   36.1  28.0  5.32  204.1     0.0  204.12    0.00    0.00     0.0  204.12    0.00    0.00     0.0  204.12    0.00    0.00    5.4     40245.907      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:10:45.907 11.17719999 11177.01997   0.00  -72.6   39.4  28.0  3.53  203.9     0.0  203.92    0.00    0.00     0.0  203.92    0.00    0.00     0.0  203.92    0.00    0.00    5.1     40245.907      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:46.701 11.25669999 11256.50613   0.00  -91.0   21.0  28.0  5.21  204.0     0.0  203.99    0.00    0.00     0.0  203.99    0.00    0.00     0.0  203.99    0.00    0.00    7.1     40246.701      5.50   47.24000   39.71000  "Undefined"           4.94
06.01.2017 11:10:46.701 11.25669999 11256.51368   0.00  -79.8   32.2  28.0  5.77  203.8     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00    5.1     40246.701      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:10:46.701 11.25669999 11256.51998   0.00  -69.4   42.6  28.0  1.30  204.1     0.0  204.11    0.00    0.00     0.0  204.11    0.00    0.00     0.0  204.11    0.00    0.00    5.5     40246.701      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:47.496 11.33609998 11335.90486   0.00  -90.1   19.9  28.0 10.61  203.5     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00    7.8     40247.496      5.50   47.24000   39.71000  "Undefined"           4.95
06.01.2017 11:10:47.496 11.33609998 11335.91493   0.00  -78.0   32.0  28.0  6.09  204.2     0.0  204.16    0.00    0.00     0.0  204.16    0.00    0.00     0.0  204.16    0.00    0.00    5.6     40247.496      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:47.496 11.33609998 11335.91997   0.00  -70.4   39.6  28.0  0.32  204.5     0.0  204.49    0.00    0.00     0.0  204.49    0.00    0.00     0.0  204.49    0.00    0.00    5.8     40247.496      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:48.290 11.41550000 11415.30488   0.00  -92.6   17.4  28.0 12.07  203.4     0.0  203.36    0.00    0.00     0.0  203.36    0.00    0.00     0.0  203.36    0.00    0.00    5.8     40248.290      5.50   47.24000   39.71000  "Undefined"           4.95
06.01.2017 11:10:48.290 11.41550000 11415.31243   0.00  -80.3   29.7  28.0  7.93  203.9     0.0  203.88    0.00    0.00     0.0  203.88    0.00    0.00     0.0  203.88    0.00    0.00    7.4     40248.290      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:10:48.290 11.41550000 11415.31998   0.00  -67.5   42.5  28.0  1.05  204.2     0.0  204.15    0.00    0.00     0.0  204.15    0.00    0.00     0.0  204.15    0.00    0.00    5.7     40248.290      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:49.085 11.49500001 11494.81999   0.00  -65.7   32.3  28.0  0.37  204.0     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00     0.0  204.02    0.00    0.00    6.0     40249.085      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:49.880 11.57440000 11574.21998   0.00  -69.7   16.3  28.0  0.35  203.6     0.0  203.58    0.00    0.00     0.0  203.58    0.00    0.00     0.0  203.58    0.00    0.00    5.7     40249.880      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:50.674 11.65390001 11653.71999   0.00  -73.6   22.4  28.0  4.04  202.3     0.0  202.34    0.00    0.00     0.0  202.34    0.00    0.00     0.0  202.34    0.00    0.00    6.5     40250.674      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:51.469 11.73330000 11733.11495   0.00  -72.5   31.5  28.0  4.39  204.2     0.0  204.22    0.00    0.00     0.0  204.22    0.00    0.00     0.0  204.22    0.00    0.00    7.8     40251.469      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:51.469 11.73330000 11733.11998   0.00  -68.9   35.1  28.0  3.45  202.9     0.0  202.89    0.00    0.00     0.0  202.89    0.00    0.00     0.0  202.89    0.00    0.00    6.5     40251.469      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:52.263 11.81269999 11812.51997   0.00  -74.0   28.0  28.0  0.56  202.8     0.0  202.84    0.00    0.00     0.0  202.84    0.00    0.00     0.0  202.84    0.00    0.00    8.5     40252.263      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:52.263 11.81269999 11812.51494   0.00  -70.4   31.6  28.0  5.07  203.5     0.0  203.50    0.00    0.00     0.0  203.50    0.00    0.00     0.0  203.50    0.00    0.00    7.6     40252.263      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:53.058 11.89220000 11892.01998   0.00  -76.7   27.3  28.0 16.68  202.6     0.0  202.61    0.00    0.00     0.0  202.61    0.00    0.00     0.0  202.61    0.00    0.00   26.2     40253.058      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:53.058 11.89220000 11892.01620   0.00  -70.5   33.5  28.0  4.04  203.7     0.0  203.75    0.00    0.00     0.0  203.75    0.00    0.00     0.0  203.75    0.00    0.00    7.2     40253.058      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:10:54.645 12.05100000 12050.82250   0.00  -84.5    9.5  28.0 14.80  203.0     0.0  202.97    0.00    0.00     0.0  202.97    0.00    0.00     0.0  202.97    0.00    0.00   15.5     40254.645      5.50   47.24000   39.71000  "Undefined"           4.77
06.01.2017 11:10:54.645 12.05100000 12050.81621   0.00  -72.8   21.2  28.0  1.07  203.8     0.0  203.76    0.00    0.00     0.0  203.76    0.00    0.00     0.0  203.76    0.00    0.00    7.2     40254.645      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:10:54.645 12.05100000 12050.81873   0.00  -69.5   24.5  28.0 13.66  203.2     0.0  203.17    0.00    0.00     0.0  203.17    0.00    0.00     0.0  203.17    0.00    0.00   17.6     40254.645      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:10:55.440 12.13049998 12130.31619   0.00  -69.3   22.7  28.0  3.03  203.5     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00    5.1     40255.440      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:10:55.440 12.13049998 12130.31871   0.00  -63.0   29.0  28.0  5.30  203.5     0.0  203.51    0.00    0.00     0.0  203.51    0.00    0.00     0.0  203.51    0.00    0.00    7.0     40255.440      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:10:56.234 12.20990000 12209.71495   0.00  -81.1   30.9  28.0  8.81  204.1     0.0  204.10    0.00    0.00     0.0  204.10    0.00    0.00     0.0  204.10    0.00    0.00    6.0     40256.234      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:56.234 12.20990000 12209.71998   0.00  -76.7   35.3  28.0 16.18  202.1     0.0  202.07    0.00    0.00     0.0  202.07    0.00    0.00     0.0  202.07    0.00    0.00    9.6     40256.234      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:10:56.234 12.20990000 12209.71747   0.00  -72.6   39.4  28.0  0.64  203.8     0.0  203.75    0.00    0.00     0.0  203.75    0.00    0.00     0.0  203.75    0.00    0.00    6.1     40256.234      5.50   47.24000   39.71000  "Undefined"           4.83
06.01.2017 11:10:57.029 12.28939998 12289.21871   0.00  -62.0   48.0  28.0  3.45  203.5     0.0  203.50    0.00    0.00     0.0  203.50    0.00    0.00     0.0  203.50    0.00    0.00    6.2     40257.029      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:10:57.823 12.36880000 12368.61621   0.00  -66.8   47.2  28.0  5.07  203.4     0.0  203.39    0.00    0.00     0.0  203.39    0.00    0.00     0.0  203.39    0.00    0.00    5.9     40257.823      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:10:57.823 12.36880000 12368.61872   0.00  -65.0   49.0  28.0  2.20  203.4     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00     0.0  203.44    0.00    0.00    7.0     40257.823      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:10:58.618 12.44819999 12448.01872   0.00  -68.0   44.0  28.0  6.81  202.9     0.0  202.88    0.00    0.00     0.0  202.88    0.00    0.00     0.0  202.88    0.00    0.00    7.1     40258.618      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:10:59.411 12.52770000 12527.51495   0.00  -76.6   31.4  28.0 12.54  203.2     0.0  203.15    0.00    0.00     0.0  203.15    0.00    0.00     0.0  203.15    0.00    0.00    6.3     40259.411      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:10:59.411 12.52770000 12527.51998   0.00  -71.4   36.6  28.0 11.10  202.9     0.0  202.92    0.00    0.00     0.0  202.92    0.00    0.00     0.0  202.92    0.00    0.00    6.9     40259.411      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:11:00.207 12.60709999 12606.91620   0.00  -67.2   42.8  28.0  0.82  203.4     0.0  203.39    0.00    0.00     0.0  203.39    0.00    0.00     0.0  203.39    0.00    0.00    6.1     40260.207      5.50   47.24000   39.71000  "Undefined"           4.84
06.01.2017 11:11:01.000 12.68650000 12686.31873   0.00  -73.9   30.1  28.0  7.56  203.2     0.0  203.23    0.00    0.00     0.0  203.23    0.00    0.00     0.0  203.23    0.00    0.00    6.1     40261.000      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:11:01.796 12.76599999 12765.81745   0.00  -72.3   31.7  28.0  0.33  203.4     0.0  203.45    0.00    0.00     0.0  203.45    0.00    0.00     0.0  203.45    0.00    0.00    8.9     40261.796      5.50   47.24000   39.71000  "Undefined"           4.83
