
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:11:15.299 14.11640001 14116.16712   0.00  -80.7   11.3  28.0 18.07  202.4     0.0  202.39    0.00    0.00     0.0  202.39    0.00    0.00     0.0  202.39    0.00    0.00   10.3     40275.299      5.50   47.24000   39.71000  "Undefined"           5.33
06.01.2017 11:11:16.094 14.19589999 14195.66836   0.00  -80.8   23.2  28.0 17.97  202.7     0.0  202.74    0.00    0.00     0.0  202.74    0.00    0.00     0.0  202.74    0.00    0.00    7.3     40276.094      5.50   47.24000   39.71000  "Undefined"           5.32
06.01.2017 11:11:16.888 14.27530000 14275.06963   0.00  -78.1   23.9  28.0 17.30  202.8     0.0  202.78    0.00    0.00     0.0  202.78    0.00    0.00     0.0  202.78    0.00    0.00    7.5     40276.888      5.50   47.24000   39.71000  "Undefined"           5.30
06.01.2017 11:11:17.683 14.35470000 14354.46963   0.00  -78.0   32.0  28.0 17.55  202.7     0.0  202.74    0.00    0.00     0.0  202.74    0.00    0.00     0.0  202.74    0.00    0.00    6.8     40277.683      5.50   47.24000   39.71000  "Undefined"           5.30
06.01.2017 11:11:18.477 14.43420000 14433.97089   0.00  -76.9   35.1  28.0 17.24  202.7     0.0  202.75    0.00    0.00     0.0  202.75    0.00    0.00     0.0  202.75    0.00    0.00    7.5     40278.477      5.50   47.24000   39.71000  "Undefined"           5.29
06.01.2017 11:11:19.272 14.51359999 14513.36711   0.00  -99.0    9.0  28.0  1.23  203.1     0.0  203.15    0.00    0.00     0.0  203.15    0.00    0.00     0.0  203.15    0.00    0.00   22.5     40279.272      5.50   47.24000   39.71000  "Undefined"           5.33
06.01.2017 11:11:19.272 14.51359999 14513.37214   0.00  -74.5   33.5  28.0 16.76  203.0     0.0  202.98    0.00    0.00     0.0  202.98    0.00    0.00     0.0  202.98    0.00    0.00    7.0     40279.272      5.50   47.24000   39.71000  "Undefined"           5.28
06.01.2017 11:11:20.065 14.59299998 14592.77213   0.00  -73.8   38.2  28.0 16.92  203.1     0.0  203.07    0.00    0.00     0.0  203.07    0.00    0.00     0.0  203.07    0.00    0.00    8.1     40280.065      5.50   47.24000   39.71000  "Undefined"           5.28
06.01.2017 11:11:20.861 14.67249999 14672.27340   0.00  -75.8   38.2  28.0 16.95  203.3     0.0  203.31    0.00    0.00     0.0  203.31    0.00    0.00     0.0  203.31    0.00    0.00    7.3     40280.861      5.50   47.24000   39.71000  "Undefined"           5.27
06.01.2017 11:11:21.654 14.75189998 14751.67339   0.00  -73.4   36.6  28.0 16.84  203.5     0.0  203.48    0.00    0.00     0.0  203.48    0.00    0.00     0.0  203.48    0.00    0.00    7.9     40281.654      5.50   47.24000   39.71000  "Undefined"           5.27
06.01.2017 11:11:22.448 14.83139999 14831.17340   0.00  -75.8   38.2  28.0 17.37  203.4     0.0  203.40    0.00    0.00     0.0  203.40    0.00    0.00     0.0  203.40    0.00    0.00    7.3     40282.448      5.50   47.24000   39.71000  "Undefined"           5.27
06.01.2017 11:11:23.243 14.91080001 14910.57467   0.00  -74.8   39.2  28.0 17.59  203.4     0.0  203.43    0.00    0.00     0.0  203.43    0.00    0.00     0.0  203.43    0.00    0.00    7.8     40283.243      5.50   47.24000   39.71000  "Undefined"           5.25
06.01.2017 11:11:24.038 14.99020000 14989.97592   0.00  -72.6   39.4  28.0 17.51  203.5     0.0  203.54    0.00    0.00     0.0  203.54    0.00    0.00     0.0  203.54    0.00    0.00    7.5     40284.038      5.50   47.24000   39.71000  "Undefined"           5.24
06.01.2017 11:11:24.832 15.06970000 15069.47593   0.00  -73.4   40.6  28.0 17.96  203.4     0.0  203.41    0.00    0.00     0.0  203.41    0.00    0.00     0.0  203.41    0.00    0.00    7.8     40284.832      5.50   47.24000   39.71000  "Undefined"           5.24
06.01.2017 11:11:25.627 15.14910000 15148.87718   0.00  -63.1   18.9  28.0 17.46  203.6     0.0  203.58    0.00    0.00     0.0  203.58    0.00    0.00     0.0  203.58    0.00    0.00    8.9     40285.627      5.50   47.24000   39.71000  "Undefined"           5.23
06.01.2017 11:11:26.421 15.22860000 15228.37845   0.00  -62.4   35.6  28.0 17.28  203.5     0.0  203.54    0.00    0.00     0.0  203.54    0.00    0.00     0.0  203.54    0.00    0.00    6.7     40286.421      5.50   47.24000   39.71000  "Undefined"           5.22
06.01.2017 11:11:27.216 15.30799999 15307.77844   0.00  -63.2   44.8  28.0 17.40  203.6     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00     0.0  203.56    0.00    0.00    7.2     40287.216      5.50   47.24000   39.71000  "Undefined"           5.22
06.01.2017 11:11:28.009 15.38739999 15387.17969   0.00  -66.8   29.2  28.0 17.32  203.7     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00    8.1     40288.009      5.50   47.24000   39.71000  "Undefined"           5.20
06.01.2017 11:11:28.803 15.46689999 15466.68095   0.00  -67.5   20.5  28.0 16.98  203.7     0.0  203.74    0.00    0.00     0.0  203.74    0.00    0.00     0.0  203.74    0.00    0.00    8.0     40288.803      5.50   47.24000   39.71000  "Undefined"           5.19
06.01.2017 11:11:29.598 15.54629998 15546.08094   0.00  -66.4   11.6  28.0 18.52  203.9     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00    9.0     40289.598      5.50   47.24000   39.71000  "Undefined"           5.19
06.01.2017 11:11:30.392 15.62570000 15625.48222   0.00  -74.9   19.1  28.0 17.08  204.1     0.0  204.11    0.00    0.00     0.0  204.11    0.00    0.00     0.0  204.11    0.00    0.00    8.2     40290.392      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 11:11:31.982 15.78460000 15784.38348   0.00  -71.3   20.7  28.0 18.15  203.7     0.0  203.69    0.00    0.00     0.0  203.69    0.00    0.00     0.0  203.69    0.00    0.00    8.6     40291.982      5.50   47.24000   39.71000  "Undefined"           5.17
06.01.2017 11:11:31.982 15.78460000 15784.39229   0.00  -60.5   31.5  28.0 16.93  204.1     0.0  204.09    0.00    0.00     0.0  204.09    0.00    0.00     0.0  204.09    0.00    0.00    9.4     40291.982      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:11:32.776 15.86410001 15863.88348   0.00  -71.0   43.0  28.0 18.09  203.7     0.0  203.73    0.00    0.00     0.0  203.73    0.00    0.00     0.0  203.73    0.00    0.00    9.3     40292.776      5.50   47.24000   39.71000  "Undefined"           5.17
06.01.2017 11:11:32.776 15.86410001 15863.89230   0.00  -59.9   54.1  28.0 17.18  204.0     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00    9.5     40292.776      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:11:33.571 15.94350000 15943.28473   0.00  -67.9   46.1  28.0 18.02  203.7     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00     0.0  203.68    0.00    0.00    9.7     40293.571      5.50   47.24000   39.71000  "Undefined"           5.15
06.01.2017 11:11:33.571 15.94350000 15943.29229   0.00  -58.2   55.8  28.0 17.31  203.9     0.0  203.95    0.00    0.00     0.0  203.95    0.00    0.00     0.0  203.95    0.00    0.00    9.9     40293.571      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:11:34.365 16.02289999 16022.68598   0.00  -65.9   42.1  28.0 17.74  203.7     0.0  203.74    0.00    0.00     0.0  203.74    0.00    0.00     0.0  203.74    0.00    0.00    9.1     40294.365      5.50   47.24000   39.71000  "Undefined"           5.14
06.01.2017 11:11:34.365 16.02289999 16022.69102   0.00  -54.9   53.1  28.0 17.23  203.9     0.0  203.85    0.00    0.00     0.0  203.85    0.00    0.00     0.0  203.85    0.00    0.00    9.9     40294.365      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:11:35.158 16.10240000 16102.18599   0.00  -64.7   49.3  28.0 17.83  203.6     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00    9.9     40295.158      5.50   47.24000   39.71000  "Undefined"           5.14
06.01.2017 11:11:35.158 16.10240000 16102.19103   0.00  -57.1   56.9  28.0 17.54  203.8     0.0  203.80    0.00    0.00     0.0  203.80    0.00    0.00     0.0  203.80    0.00    0.00   10.2     40295.158      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:11:35.953 16.18179999 16181.58724   0.00  -62.5   25.5  28.0 17.39  203.7     0.0  203.73    0.00    0.00     0.0  203.73    0.00    0.00     0.0  203.73    0.00    0.00    9.1     40295.953      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 11:11:35.953 16.18179999 16181.59102   0.00  -60.2   27.8  28.0 17.29  203.8     0.0  203.78    0.00    0.00     0.0  203.78    0.00    0.00     0.0  203.78    0.00    0.00    9.2     40295.953      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:11:36.747 16.26120000 16260.98851   0.00  -62.3   49.7  28.0 17.32  203.7     0.0  203.66    0.00    0.00     0.0  203.66    0.00    0.00     0.0  203.66    0.00    0.00   10.9     40296.747      5.50   47.24000   39.71000  "Undefined"           5.11
06.01.2017 11:11:37.542 16.34069998 16340.48346   0.00 -100.3    9.7  28.0 19.78  201.9     0.0  201.95    0.00    0.00     0.0  201.95    0.00    0.00     0.0  201.95    0.00    0.00    9.0     40297.542      5.50   47.24000   39.71000  "Undefined"           5.17
06.01.2017 11:11:37.542 16.34069998 16340.48724   0.00  -87.3   22.7  28.0 17.14  205.3     0.0  205.31    0.00    0.00     0.0  205.31    0.00    0.00     0.0  205.31    0.00    0.00    9.9     40297.542      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 11:11:37.542 16.34069998 16340.48976   0.00  -78.8   31.2  28.0 17.46  203.8     0.0  203.77    0.00    0.00     0.0  203.77    0.00    0.00     0.0  203.77    0.00    0.00   10.7     40297.542      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:11:38.336 16.42010000 16419.88348   0.00 -106.2    9.8  28.0 20.94  198.3     0.0  198.32    0.00    0.00     0.0  198.32    0.00    0.00     0.0  198.32    0.00    0.00   21.8     40298.336      5.50   47.24000   39.71000  "Undefined"           5.17
06.01.2017 11:11:38.336 16.42010000 16419.88977   0.00  -86.0   30.0  28.0 17.43  203.9     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00   12.3     40298.336      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:11:39.131 16.49960001 16499.38726   0.00  -85.5   10.5  28.0 20.98  203.1     0.0  203.06    0.00    0.00     0.0  203.06    0.00    0.00     0.0  203.06    0.00    0.00   16.2     40299.131      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 11:11:39.131 16.49960001 16499.38978   0.00  -85.3   10.7  28.0 20.22  202.8     0.0  202.81    0.00    0.00     0.0  202.81    0.00    0.00     0.0  202.81    0.00    0.00   16.6     40299.131      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 11:11:39.926 16.57900000 16578.78851   0.00  -91.9   22.1  28.0 15.96  205.0     0.0  205.04    0.00    0.00     0.0  205.04    0.00    0.00     0.0  205.04    0.00    0.00   14.4     40299.926      5.50   47.24000   39.71000  "Undefined"           5.11
06.01.2017 11:11:40.720 16.65839999 16658.18850   0.00  -94.7   19.3  28.0 19.42  201.4     0.0  201.44    0.00    0.00     0.0  201.44    0.00    0.00     0.0  201.44    0.00    0.00   12.3     40300.720      5.50   47.24000   39.71000  "Undefined"           5.11
06.01.2017 11:11:41.513 16.73790000 16737.68851   0.00  -90.9   23.1  28.0 16.61  203.6     0.0  203.61    0.00    0.00     0.0  203.61    0.00    0.00     0.0  203.61    0.00    0.00   27.3     40301.513      5.50   47.24000   39.71000  "Undefined"           5.11
