
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 10:50:42.939   9.99600000   9996.00104   0.40  -45.2   36.3  28.0 21.00  353.5  1667.0  353.84   61.98   36.42  3828.9  355.58   81.11   23.41     0.0  353.54    0.00    0.00    1.4     39042.939     13.50   47.10740   39.80800  "Undefined"       0.0        1.04  0.00000000
04.04.2019 10:50:53.676   9.99600000   9996.00042   0.40  -42.8   36.6  28.0 25.20  353.5     0.0  353.49    0.00    0.00     0.0  353.49    0.00    0.00     0.0  353.49    0.00    0.00    1.4     39053.676     13.50   47.10740   39.80800  "Undefined"       0.0        0.42  0.00000000
04.04.2019 10:51:05.596   9.99600000   9996.00070   0.40  -42.9   40.5  28.0 10.80  353.5   962.1  353.55   55.70   38.09  1971.1  353.73   64.67   35.35  3546.8  354.69   78.56   25.55    1.5     39065.596     13.50   47.10740   39.80800  "Undefined"      -0.0        0.70  0.00000000
04.04.2019 10:51:05.596   9.99600000   9996.00070   0.40  -42.9   40.5  28.0 25.80  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.4     39065.596     13.50   47.10740   39.80800  "Undefined"      -0.0        0.70  0.00000000
04.04.2019 10:51:16.333   9.99600000   9996.00004   0.40  -42.0   43.4  28.0 27.00  352.8     0.0  352.82    0.00    0.00     0.0  352.82    0.00    0.00     0.0  352.82    0.00    0.00    1.4     39076.333     13.50   47.10740   39.80800  "Undefined"       0.0        0.04  0.00000000
04.04.2019 10:51:16.333   9.99600000   9996.00004   0.40  -42.0   43.4  28.0 15.00  353.5   970.9  353.62   55.77   38.09     0.0  353.49    0.00    0.00     0.0  353.49    0.00    0.00    1.4     39076.333     13.50   47.10740   39.80800  "Undefined"       0.0        0.04  0.00000000
04.04.2019 10:51:27.118   9.99600000   9996.00062   0.40  -37.6   37.9  28.0 10.20  352.8   990.8  352.94   55.94   37.86  2021.9  353.14   65.09   34.73  3211.4  353.69   75.53   27.55    1.6     39087.118     13.50   47.10740   39.80800  "Undefined"       0.0        0.62  0.00000000
04.04.2019 10:51:27.118   9.99600000   9996.00062   0.40  -37.6   37.9  28.0 27.00  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.4     39087.118     13.50   47.10740   39.80800  "Undefined"       0.0        0.62  0.00000000
04.04.2019 10:51:38.535   9.99600000   9996.00061   0.40  -33.8   41.6  28.0  7.80  353.5  1147.8  353.60   57.35   37.69  2327.9  353.83   67.83   33.96  3561.3  354.43   78.63   24.67    1.7     39098.535     13.50   47.10740   39.80800  "Undefined"       0.0        0.61  0.00000000
04.04.2019 10:51:38.535   9.99600000   9996.00061   0.40  -33.8   41.6  28.0 26.40  352.7     0.0  352.74    0.00    0.00     0.0  352.74    0.00    0.00     0.0  352.74    0.00    0.00    1.4     39098.535     13.50   47.10740   39.80800  "Undefined"       0.0        0.61  0.00000000
04.04.2019 10:51:49.285   9.99600000   9996.00033   0.40  -30.5   42.9  28.0 14.40  353.5  1056.4  353.65   56.54   37.91  2079.0  353.90   65.63   35.07  3047.3  354.33   74.19   30.20    1.4     39109.285     13.50   47.10740   39.80800  "Undefined"       0.0        0.33  0.00000000
04.04.2019 10:51:49.285   9.99600000   9996.00033   0.40  -30.5   42.9  28.0 24.60  352.8  2368.4  353.44   68.16   33.40     0.0  352.76    0.00    0.00     0.0  352.76    0.00    0.00    1.4     39109.285     13.50   47.10740   39.80800  "Undefined"       0.0        0.33  0.00000000
04.04.2019 10:51:49.285   9.99600000   9996.00033   0.40  -30.5   42.9  28.0 26.40  352.1     0.0  352.12    0.00    0.00     0.0  352.12    0.00    0.00     0.0  352.12    0.00    0.00    1.4     39109.285     13.50   47.10740   39.80800  "Undefined"       0.0        0.33  0.00000000
04.04.2019 10:52:00.004   9.99600000   9996.00044   0.40  -48.1   39.4  28.0 12.60  353.5   914.7  353.59   55.27   38.20  2361.2  354.00   68.14   33.97  3488.0  354.71   78.05   26.40    1.5     39120.004     13.50   47.10740   39.80800  "Undefined"       0.0        0.44  0.00000000
04.04.2019 10:52:00.004   9.99600000   9996.00044   0.40  -48.1   39.4  28.0 27.59  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.5     39120.004     13.50   47.10740   39.80800  "Undefined"       0.0        0.44  0.00000000
04.04.2019 10:52:10.733   9.99600000   9996.00063   0.40  -34.3   37.2  28.0 24.60  352.8  2301.2  353.43   67.57   33.73     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.5     39130.733     13.50   47.10740   39.80800  "Undefined"       0.0        0.63  0.00000000
04.04.2019 10:52:21.448   9.99600000   9995.99939   0.40  -38.4   33.0  28.0 27.60  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.5     39141.448     13.50   47.10740   39.80800  "Undefined"       0.0       -0.61  0.00000000
04.04.2019 10:52:32.188   9.99600000   9996.00073   0.40  -43.9   33.6  28.0 21.60  354.3  1604.0  354.49   61.44   36.94  3907.5  356.21   81.90   24.16     0.0  354.25    0.00    0.00    1.5     39152.188     13.50   47.10740   39.80800  "Undefined"       0.0        0.73  0.00000000
04.04.2019 10:52:42.966   9.99600000   9995.99994   0.40  -42.6   40.8  28.0 26.40  350.7     0.0  350.67    0.00    0.00     0.0  350.67    0.00    0.00     0.0  350.67    0.00    0.00    1.4     39162.966     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 10:52:42.966   9.99600000   9995.99994   0.40  -42.6   40.8  28.0 12.60  352.8   914.8  352.93   55.26   38.04  2347.5  353.37   67.97   33.44  3470.2  354.13   77.81   25.26    1.4     39162.966     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 10:52:54.815   9.99600000   9995.99954   0.40  -36.9   40.5  28.0  9.60  352.8  1023.6  352.90   56.23   37.77  2083.8  353.11   65.63   34.45  3238.9  353.64   75.76   27.14    1.5     39174.815     13.50   47.10740   39.80800  "Undefined"       0.0       -0.46  0.00000000
04.04.2019 10:52:54.815   9.99600000   9995.99954   0.40  -36.9   40.5  28.0 25.80  351.4     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00    1.4     39174.815     13.50   47.10740   39.80800  "Undefined"       0.0       -0.46  0.00000000
04.04.2019 10:53:05.674   9.99600000   9996.00148   0.40  -42.7   38.8  28.0  6.60  352.8  1251.7  352.96   58.26   37.20  2534.5  353.24   69.60   32.29  3857.6  354.09   81.01   17.77    1.7     39185.674     13.50   47.10740   39.80800  "Undefined"       0.0        1.48  0.00000000
04.04.2019 10:53:05.674   9.99600000   9996.00148   0.40  -42.7   38.8  28.0 27.00  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.6     39185.674     13.50   47.10740   39.80800  "Undefined"       0.0        1.48  0.00000000
04.04.2019 10:53:17.505   9.99600000   9996.00140   0.40  -43.4   32.0  28.0 15.60  352.8     0.0  352.76    0.00    0.00     0.0  352.76    0.00    0.00     0.0  352.76    0.00    0.00    1.7     39197.505     13.50   47.10740   39.80800  "Undefined"       0.0        1.40  0.00000000
04.04.2019 10:53:17.505   9.99600000   9996.00140   0.40  -43.4   32.0  28.0 24.60  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.5     39197.505     13.50   47.10740   39.80800  "Undefined"       0.0        1.40  0.00000000
04.04.2019 10:53:29.326   9.99600000   9996.00166   0.40  -42.1   37.4  28.0  9.60  352.8  1023.7  352.90   56.23   37.77  2083.8  353.10   65.63   34.44  3238.9  353.63   75.76   27.14    1.7     39209.326     13.50   47.10740   39.80800  "Undefined"       0.0        1.66  0.00000000
04.04.2019 10:53:29.326   9.99600000   9996.00166   0.40  -42.1   37.4  28.0 27.00  351.3     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00    1.5     39209.326     13.50   47.10740   39.80800  "Undefined"       0.0        1.66  0.00000000
04.04.2019 10:53:40.025   9.99600000   9996.00041   0.40  -42.0   41.4  28.0 12.60  353.5   914.7  353.60   55.27   38.20  2361.3  354.01   68.14   33.98  3488.0  354.72   78.06   26.42    1.5     39220.025     13.50   47.10740   39.80800  "Undefined"       0.0        0.41  0.00000000
04.04.2019 10:53:40.025   9.99600000   9996.00041   0.40  -42.0   41.4  28.0 26.40  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.4     39220.025     13.50   47.10740   39.80800  "Undefined"       0.0        0.41  0.00000000
04.04.2019 10:53:55.242   9.99600000   9995.99883   0.40  -48.5   34.9  28.0 18.00  352.1  1377.8  352.39   59.36   36.61  3300.2  353.70   76.29   26.56     0.0  352.08    0.00    0.00    1.6     39235.242     13.50   47.10740   39.80800  "Undefined"       0.0       -1.17  0.00000000
04.04.2019 10:54:08.122   9.99600000   9995.99931   0.40  -41.5   40.0  28.0 24.00  351.4  1681.5  351.83   62.01   35.27     0.0  351.39    0.00    0.00     0.0  351.39    0.00    0.00    1.6     39248.122     13.50   47.10740   39.80800  "Undefined"       0.0       -0.69  0.00000000
04.04.2019 10:54:08.122   9.99600000   9995.99931   0.40  -41.5   40.0  28.0 20.40  352.1  1823.9  352.57   63.31   35.15  3966.8  354.88   82.10   17.57     0.0  352.12    0.00    0.00    1.5     39248.122     13.50   47.10740   39.80800  "Undefined"       0.0       -0.69  0.00000000
04.04.2019 10:54:08.122   9.99600000   9995.99931   0.40  -41.5   40.0  28.0 16.80  352.8  1394.7  353.08   59.53   36.85     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.5     39248.122     13.50   47.10740   39.80800  "Undefined"       0.0       -0.69  0.00000000
04.04.2019 10:54:19.966   9.99600000   9996.00112   0.40  -44.7   36.7  28.0 19.20  352.1  1585.5  352.43   61.19   35.94  3598.0  354.09   78.88   23.20     0.0  352.08    0.00    0.00    1.5     39259.966     13.50   47.10740   39.80800  "Undefined"       0.0        1.12  0.00000000
04.04.2019 10:54:19.966   9.99600000   9996.00112   0.40  -44.7   36.7  28.0 15.00  352.8   970.8  352.93   55.76   37.90     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.5     39259.966     13.50   47.10740   39.80800  "Undefined"       0.0        1.12  0.00000000
04.04.2019 10:54:19.966   9.99600000   9996.00112   0.40  -44.7   36.7  28.0 23.40  351.3  1599.1  351.75   61.28   35.55     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00    1.5     39259.966     13.50   47.10740   39.80800  "Undefined"       0.0        1.12  0.00000000
04.04.2019 10:54:19.966   9.99600000   9996.00112   0.40  -44.7   36.7  28.0 25.80  350.7     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.5     39259.966     13.50   47.10740   39.80800  "Undefined"       0.0        1.12  0.00000000
04.04.2019 10:54:35.007   9.99600000   9996.00019   0.40  -46.1   39.3  28.0 17.40  352.1  1384.4  352.39   59.41   36.59  3329.0  353.74   76.54   26.28     0.0  352.08    0.00    0.00    1.5     39275.007     13.50   47.10740   39.80800  "Undefined"       0.0        0.19  0.00000000
04.04.2019 10:54:35.007   9.99600000   9996.00019   0.40  -46.1   39.3  28.0 27.60  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.4     39275.007     13.50   47.10740   39.80800  "Undefined"       0.0        0.19  0.00000000
04.04.2019 10:54:45.899   9.99600000   9995.99819   0.40  -47.1   36.4  28.0 25.20  351.3     0.0  351.31    0.00    0.00     0.0  351.31    0.00    0.00     0.0  351.31    0.00    0.00    1.5     39285.899     13.50   47.10740   39.80800  "Undefined"       0.0       -1.81  0.00000000
04.04.2019 10:54:45.899   9.99600000   9995.99819   0.40  -47.1   36.4  28.0 26.40  350.7     0.0  350.69    0.00    0.00     0.0  350.69    0.00    0.00     0.0  350.69    0.00    0.00    1.5     39285.899     13.50   47.10740   39.80800  "Undefined"       0.0       -1.81  0.00000000
04.04.2019 10:54:45.899   9.99600000   9995.99819   0.40  -47.1   36.4  28.0  9.60  352.8  1023.7  352.89   56.23   37.77  2083.9  353.10   65.63   34.44  3239.0  353.63   75.76   27.13    1.5     39285.899     13.50   47.10740   39.80800  "Undefined"       0.0       -1.81  0.00000000
04.04.2019 10:54:57.680   9.99600000   9996.00117   0.40  -46.8   36.7  28.0  5.40  353.5  1377.9  353.62   59.40   37.12  2789.3  353.93   71.90   31.51     0.0  353.48    0.00    0.00    1.5     39297.680     13.50   47.10740   39.80800  "Undefined"       0.0        1.17  0.00000000
04.04.2019 10:54:57.680   9.99600000   9996.00117   0.40  -46.8   36.7  28.0 25.20  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.4     39297.680     13.50   47.10740   39.80800  "Undefined"       0.0        1.17  0.00000000
04.04.2019 10:55:09.558   9.99600000   9996.00110   0.40  -42.5   32.9  28.0 13.80  352.8  1827.7  353.22   63.37   35.53  2917.5  353.73   72.99   30.31     0.0  352.76    0.00    0.00    1.5     39309.558     13.50   47.10740   39.80800  "Undefined"       0.0        1.10  0.00000000
04.04.2019 10:55:09.558   9.99600000   9996.00110   0.40  -42.5   32.9  28.0 25.20  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.4     39309.558     13.50   47.10740   39.80800  "Undefined"       0.0        1.10  0.00000000
04.04.2019 10:55:20.517   9.99600000   9996.00091   0.40  -38.5   40.9  28.0  9.00  353.5  1061.1  353.64   56.58   37.90  2156.8  353.83   66.32   34.71  3324.8  354.33   76.60   27.55    1.6     39320.517     13.50   47.10740   39.80800  "Undefined"       0.0        0.91  0.00000000
04.04.2019 10:55:20.517   9.99600000   9996.00091   0.40  -38.5   40.9  28.0 25.80  351.3     0.0  351.33    0.00    0.00     0.0  351.33    0.00    0.00     0.0  351.33    0.00    0.00    1.4     39320.517     13.50   47.10740   39.80800  "Undefined"       0.0        0.91  0.00000000
04.04.2019 10:55:33.404   9.99600000   9996.00157   0.40  -42.0   37.5  28.0 18.60  352.1  1466.2  352.41   60.14   36.34  3423.6  353.85   77.37   25.29     0.0  352.08    0.00    0.00    1.4     39333.404     13.50   47.10740   39.80800  "Undefined"       0.0        1.57  0.00000000
04.04.2019 10:55:33.404   9.99600000   9996.00157   0.40  -42.0   37.5  28.0 26.40  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.4     39333.404     13.50   47.10740   39.80800  "Undefined"       0.0        1.57  0.00000000
04.04.2019 10:55:44.162   9.99600000   9995.99991   0.40  -41.2   40.2  28.0 26.40  351.3     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00    1.5     39344.162     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 10:55:54.894   9.99600000   9996.00118   0.40  -44.0   41.4  28.0 18.60  352.1  1466.3  352.39   60.14   36.33  3423.8  353.84   77.36   25.26     0.0  352.06    0.00    0.00    1.7     39354.894     13.50   47.10740   39.80800  "Undefined"       0.0        1.18  0.00000000
04.04.2019 10:55:54.894   9.99600000   9996.00118   0.40  -44.0   41.4  28.0 12.00  352.8   921.2  352.91   55.32   38.02  1938.6  353.12   64.35   35.05  3103.9  353.68   74.60   28.62    1.6     39354.894     13.50   47.10740   39.80800  "Undefined"       0.0        1.18  0.00000000
04.04.2019 10:55:54.894   9.99600000   9996.00118   0.40  -44.0   41.4  28.0 25.81  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.4     39354.894     13.50   47.10740   39.80800  "Undefined"       0.0        1.18  0.00000000
04.04.2019 10:56:06.887   9.99600000   9995.99924   0.40  -50.7   36.8  28.0 25.20  351.3     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00    1.5     39366.887     13.50   47.10740   39.80800  "Undefined"       0.0       -0.76  0.00000000
04.04.2019 10:56:18.728   9.99600000   9996.00115   0.40  -47.6   41.9  28.0 27.00  351.3     0.0  351.31    0.00    0.00     0.0  351.31    0.00    0.00     0.0  351.31    0.00    0.00    1.4     39378.728     13.50   47.10740   39.80800  "Undefined"       0.0        1.15  0.00000000
04.04.2019 10:56:18.728   9.99600000   9996.00115   0.40  -47.6   41.9  28.0 28.20  350.7     0.0  350.68    0.00    0.00     0.0  350.68    0.00    0.00     0.0  350.68    0.00    0.00    1.4     39378.728     13.50   47.10740   39.80800  "Undefined"       0.0        1.15  0.00000000
04.04.2019 10:56:18.728   9.99600000   9996.00115   0.40  -47.6   41.9  28.0 13.80  352.8  1819.5  353.26   63.30   35.59  2908.4  353.77   72.92   30.44     0.0  352.81    0.00    0.00    1.4     39378.728     13.50   47.10740   39.80800  "Undefined"       0.0        1.15  0.00000000
04.04.2019 10:56:30.565   9.99600000   9996.00194   0.40  -48.0   45.4  28.0 27.60  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.6     39390.565     13.50   47.10740   39.80800  "Undefined"       0.0        1.94  0.00000000
04.04.2019 10:56:30.565   9.99600000   9996.00194   0.40  -48.0   45.4  28.0 13.20  352.8   935.8  352.93   55.45   37.99  2076.7  353.22   65.57   34.56  3122.2  353.76   74.77   28.57    1.4     39390.565     13.50   47.10740   39.80800  "Undefined"       0.0        1.94  0.00000000
04.04.2019 10:56:41.330   9.99600000   9996.00120   0.40  -51.8   37.6  28.0 12.60  352.8   914.8  352.93   55.26   38.04  2347.6  353.37   67.97   33.44  3470.5  354.13   77.81   25.27    1.5     39401.330     13.50   47.10740   39.80800  "Undefined"       0.0        1.20  0.00000000
04.04.2019 10:56:41.330   9.99600000   9996.00120   0.40  -51.8   37.6  28.0 27.60  350.7     0.0  350.66    0.00    0.00     0.0  350.66    0.00    0.00     0.0  350.66    0.00    0.00    1.4     39401.330     13.50   47.10740   39.80800  "Undefined"       0.0        1.20  0.00000000
04.04.2019 10:56:52.093   9.99600000   9995.99283   0.40  -47.6   35.8  28.0 27.00  350.7     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.5     39412.093     13.50   47.10740   39.80800  "Undefined"       0.0       -7.17  0.00000000
04.04.2019 10:56:52.093   9.99600000   9995.99283   0.40  -47.6   35.8  28.0 10.80  353.5   962.0  353.59   55.70   38.10  1971.0  353.76   64.67   35.37  3547.6  354.73   78.57   25.63    1.4     39412.093     13.50   47.10740   39.80800  "Undefined"       0.0       -7.17  0.00000000
04.04.2019 10:57:02.815   9.99600000   9995.99847   0.40  -51.7   33.8  28.0 28.20  349.2     0.0  349.23    0.00    0.00     0.0  349.23    0.00    0.00     0.0  349.23    0.00    0.00    1.7     39422.815     13.50   47.10740   39.80800  "Undefined"       0.0       -1.53  0.00000000
04.04.2019 10:57:13.634   9.99600000   9995.99985   0.40  -45.6   43.9  28.0 27.00  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    2.0     39433.634     13.50   47.10740   39.80800  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 10:57:13.634   9.99600000   9995.99985   0.40  -45.6   43.9  28.0 29.40  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    2.0     39433.634     13.50   47.10740   39.80800  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 10:57:13.634   9.99600000   9995.99985   0.40  -45.6   43.9  28.0 14.40  352.9  1056.1  353.01   56.52   37.72  2078.5  353.28   65.59   34.60  3046.5  353.75   74.12   29.27    1.5     39433.634     13.50   47.10740   39.80800  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 10:57:24.355   9.99600000   9995.99971   0.40  -49.3   30.1  28.0 25.20  351.3     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00    1.5     39444.355     13.50   47.10740   39.80800  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 10:57:36.329   9.99600000   9996.00030   0.40  -45.6   35.8  28.0  9.60  352.8  1023.7  352.93   56.23   37.78  2083.9  353.14   65.63   34.47  3239.0  353.67   75.76   27.19    1.5     39456.329     13.50   47.10740   39.80800  "Undefined"       0.0        0.30  0.00000000
04.04.2019 10:57:36.329   9.99600000   9996.00030   0.40  -45.6   35.8  28.0 27.60  351.4     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00    1.4     39456.329     13.50   47.10740   39.80800  "Undefined"       0.0        0.30  0.00000000
04.04.2019 10:57:47.028   9.99600000   9995.99825   0.40  -43.8   45.7  28.0 24.00  352.1  1679.2  352.45   62.02   35.62     0.0  352.06    0.00    0.00     0.0  352.06    0.00    0.00    1.6     39467.028     13.50   47.10740   39.80800  "Undefined"       0.0       -1.75  0.00000000
04.04.2019 10:57:47.028   9.99600000   9995.99825   0.40  -43.8   45.7  28.0 26.40  351.4     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00    1.6     39467.028     13.50   47.10740   39.80800  "Undefined"       0.0       -1.75  0.00000000
04.04.2019 10:57:47.028   9.99600000   9995.99825   0.40  -43.8   45.7  28.0 12.00  353.5   921.1  353.58   55.33   38.19  1937.2  353.77   64.37   35.50  3105.2  354.29   74.69   29.64    1.5     39467.028     13.50   47.10740   39.80800  "Undefined"       0.0       -1.75  0.00000000
04.04.2019 10:57:58.905   9.99600000   9995.99936   0.40  -45.1   36.4  28.0 15.60  352.1     0.0  352.14    0.00    0.00     0.0  352.14    0.00    0.00     0.0  352.14    0.00    0.00    1.5     39478.905     13.50   47.10740   39.80800  "Undefined"       0.0       -0.64  0.00000000
04.04.2019 10:57:58.905   9.99600000   9995.99936   0.40  -45.1   36.4  28.0 12.00  352.8   921.2  352.86   55.32   38.00  1938.7  353.08   64.35   35.02  3103.7  353.64   74.60   28.55    1.5     39478.905     13.50   47.10740   39.80800  "Undefined"       0.0       -0.64  0.00000000
04.04.2019 10:57:58.905   9.99600000   9995.99936   0.40  -45.1   36.4  28.0 27.00  352.0     0.0  352.02    0.00    0.00     0.0  352.02    0.00    0.00     0.0  352.02    0.00    0.00    1.4     39478.905     13.50   47.10740   39.80800  "Undefined"       0.0       -0.64  0.00000000
04.04.2019 10:58:10.739   9.99600000   9995.99959   0.40  -48.6   36.9  28.0 10.20  352.9   990.8  352.96   55.94   37.86  2022.0  353.16   65.09   34.74  3211.1  353.71   75.53   27.59    1.5     39490.739     13.50   47.10740   39.80800  "Undefined"       0.0       -0.41  0.00000000
04.04.2019 10:58:10.739   9.99600000   9995.99959   0.40  -48.6   36.9  28.0 31.79  352.7     0.0  352.75    0.00    0.00     0.0  352.75    0.00    0.00     0.0  352.75    0.00    0.00    1.5     39490.739     13.50   47.10740   39.80800  "Undefined"       0.0       -0.41  0.00000000
04.04.2019 10:58:21.473   9.99600000   9996.00083   0.40  -42.4   45.0  28.0 27.00  352.1     0.0  352.12    0.00    0.00     0.0  352.12    0.00    0.00     0.0  352.12    0.00    0.00    1.5     39501.473     13.50   47.10740   39.80800  "Undefined"       0.0        0.83  0.00000000
04.04.2019 10:58:21.473   9.99600000   9996.00083   0.40  -42.4   45.0  28.0 16.80  352.8  1394.7  353.11   59.53   36.86     0.0  352.83    0.00    0.00     0.0  352.83    0.00    0.00    1.4     39501.473     13.50   47.10740   39.80800  "Undefined"       0.0        0.83  0.00000000
04.04.2019 10:58:32.164   9.99600000   9996.00104   0.40  -43.5   45.9  28.0 28.80  350.7     0.0  350.67    0.00    0.00     0.0  350.67    0.00    0.00     0.0  350.67    0.00    0.00    1.7     39512.164     13.50   47.10740   39.80800  "Undefined"       0.0        1.04  0.00000000
04.04.2019 10:58:32.164   9.99600000   9996.00104   0.40  -43.5   45.9  28.0 12.00  352.8   921.2  352.89   55.32   38.01  1938.6  353.10   64.35   35.04  3103.9  353.67   74.60   28.59    1.5     39512.164     13.50   47.10740   39.80800  "Undefined"       0.0        1.04  0.00000000
04.04.2019 10:58:42.902   9.99600000   9995.99939   0.40  -43.7   43.8  28.0  8.40  353.5  1101.8  353.59   56.94   37.79  2236.4  353.80   67.02   34.35  3432.5  354.34   77.52   26.26    1.5     39522.902     13.50   47.10740   39.80800  "Undefined"       0.0       -0.61  0.00000000
04.04.2019 10:58:42.902   9.99600000   9995.99939   0.40  -43.7   43.8  28.0 27.60  350.7     0.0  350.68    0.00    0.00     0.0  350.68    0.00    0.00     0.0  350.68    0.00    0.00    1.4     39522.902     13.50   47.10740   39.80800  "Undefined"       0.0       -0.61  0.00000000
04.04.2019 10:58:54.750   9.99600000   9995.99944   0.40  -47.8   33.6  28.0 13.20  353.5   935.7  353.63   55.46   38.17  2078.2  353.89   65.63   35.07     0.0  353.53    0.00    0.00    1.5     39534.750     13.50   47.10740   39.80800  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 10:58:54.750   9.99600000   9995.99944   0.40  -47.8   33.6  28.0 27.60  352.1     0.0  352.06    0.00    0.00     0.0  352.06    0.00    0.00     0.0  352.06    0.00    0.00    1.5     39534.750     13.50   47.10740   39.80800  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 10:59:06.697   9.99600000   9996.00047   0.40  -49.8   35.7  28.0 27.00  350.6     0.0  350.62    0.00    0.00     0.0  350.62    0.00    0.00     0.0  350.62    0.00    0.00    1.6     39546.697     13.50   47.10740   39.80800  "Undefined"       0.0        0.47  0.00000000
04.04.2019 10:59:06.697   9.99600000   9996.00047   0.40  -49.8   35.7  28.0 12.60  353.5   914.7  353.60   55.27   38.20  2361.2  354.01   68.14   33.98  3488.0  354.72   78.06   26.42    1.4     39546.697     13.50   47.10740   39.80800  "Undefined"       0.0        0.47  0.00000000
04.04.2019 10:59:17.439   9.99600000   9995.99804   0.40  -52.3   27.2  28.0 14.40  352.8  1056.1  352.99   56.52   37.72  2078.5  353.26   65.59   34.59  3046.5  353.74   74.11   29.24    1.6     39557.439     13.50   47.10740   39.80800  "Undefined"       0.0       -1.96  0.00000000
04.04.2019 10:59:17.439   9.99600000   9995.99804   0.40  -52.3   27.2  28.0 28.80  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.4     39557.439     13.50   47.10740   39.80800  "Undefined"       0.0       -1.96  0.00000000
04.04.2019 10:59:29.227   9.99600000   9996.00065   0.40  -47.0   34.4  28.0 29.40  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.7     39569.227     13.50   47.10740   39.80800  "Undefined"       0.0        0.65  0.00000000
04.04.2019 10:59:41.068   9.99600000   9996.00072   0.40  -46.1   41.3  28.0 23.40  351.3  1598.6  351.75   61.28   35.55     0.0  351.34    0.00    0.00     0.0  351.34    0.00    0.00    1.5     39581.068     13.50   47.10740   39.80800  "Undefined"       0.0        0.72  0.00000000
