   26.11  122.33   56.109   45.660
   26.31  123.26   56.109   45.657
   26.51  124.18   56.109   45.654
   26.71  125.11   56.108   45.651
   26.91  126.03   56.108   45.647
   27.11  126.96   56.108   45.644
   27.31  127.89   56.108   45.641
   27.51  128.82   56.108   45.638
   27.71  129.75   56.107   45.635
   27.91  130.68   56.107   45.632
   28.11  131.61   56.107   45.628
   28.31  132.54   56.107   45.625
   28.51  133.46   56.107   45.622
   28.71  134.39   56.107   45.619
   28.90  135.32   56.106   45.616
   29.10  136.24   56.106   45.612
   29.30  137.16   56.106   45.609
   29.49  138.08   56.106   45.606
   29.69  138.99   56.106   45.603
   29.89  139.91   56.105   45.600
   30.08  140.82   56.105   45.597
   30.28  141.72   56.105   45.594
   30.47  142.63   56.105   45.590
   30.66  143.53   56.105   45.587
   30.86  144.42   56.105   45.584
   31.24  146.20   56.104   45.578
   31.62  147.95   56.104   45.572
   32.00  149.69   56.103   45.566
   32.38  151.40   56.103   45.560
   32.75  153.08   56.103   45.554
   33.12  154.73   56.102   45.548
   33.49  156.36   56.102   45.542
   33.85  157.95   56.101   45.536
   34.21  159.51   56.101   45.530
   34.57  161.03   56.100   45.525
   34.75  161.78   56.100   45.522
   34.92  162.52   56.100   45.519
   35.10  163.25   56.100   45.516
   35.27  163.96   56.099   45.514
   35.45  164.67   56.099   45.511
   35.62  165.37   56.099   45.508
   35.79  166.06   56.099   45.505
   35.96  166.74   56.098   45.503
   36.13  167.41   56.098   45.500
   36.30  168.07   56.098   45.497
   36.47  168.72   56.098   45.495
   36.64  169.36   56.097   45.492
   36.81  169.99   56.097   45.489
   37.14  171.21   56.096   45.484
   37.47  172.40   56.096   45.479
   37.79  173.54   56.095   45.474
   38.11  174.63   56.095   45.468
   38.43  175.69   56.094   45.463
   38.75  176.70   56.093   45.458
   39.07  177.67   56.093   45.453
   39.38  178.60   56.092   45.448
   39.69  179.49   56.091   45.444
   40.00  180.33   56.091   45.439
   40.30  181.14   56.090   45.434
   40.61  181.90   56.089   45.429
   40.91  182.62   56.089   45.424
   41.21  183.31   56.088   45.420
   41.50  183.95   56.087   45.415
   41.80  184.56   56.086   45.410
   42.09  185.12   56.086   45.406
   42.38  185.65   56.085   45.401
   42.67  186.14   56.084   45.397
   42.81  186.37   56.084   45.394
   42.95  186.60   56.084   45.392
   43.10  186.81   56.083   45.390
   43.24  187.01   56.083   45.388
   43.38  187.21   56.083   45.386
   43.52  187.39   56.082   45.383
   43.66  187.57   56.082   45.381
   43.80  187.73   56.082   45.379
   43.94  187.89   56.081   45.377
   44.07  188.04   56.081   45.375
   44.21  188.17   56.081   45.372
   44.35  188.30   56.081   45.370
   44.49  188.42   56.080   45.368
   44.63  188.53   56.080   45.366
   44.76  188.63   56.080   45.364
   44.90  188.72   56.079   45.361
   45.04  188.80   56.079   45.359
   45.17  188.88   56.079   45.357
   45.31  188.94   56.079   45.355
   45.45  188.99   56.079   45.353
   45.59  189.03   56.078   45.351
   45.73  189.06   56.078   45.348
   45.87  189.08   56.078   45.346
   46.01  189.10   56.078   45.344
   46.15  189.10   56.078   45.342
   46.29  189.09   56.078   45.339
   46.43  189.07   56.077   45.337
   46.58  189.04   56.077   45.335
   46.72  189.00   56.077   45.332
   46.87  188.95   56.077   45.330
   47.02  188.89   56.077   45.328
   47.17  188.81   56.077   45.325
   47.32  188.73   56.077   45.323
   47.47  188.64   56.077   45.320
   47.63  188.53   56.077   45.318
   47.79  188.42   56.077   45.315
   47.95  188.29   56.077   45.313
   48.11  188.15   56.077   45.310
   48.28  188.01   56.077   45.307
   48.45  187.85   56.077   45.304
   48.62  187.68   56.077   45.302
   48.79  187.50   56.077   45.299
   48.97  187.31   56.077   45.296
   49.15  187.11   56.077   45.293
   49.33  186.90   56.077   45.290
   49.52  186.68   56.077   45.287
   49.71  186.45   56.077   45.284
   49.90  186.21   56.077   45.281
   50.10  185.96   56.077   45.278
   50.30  185.70   56.077   45.274
   50.50  185.43   56.077   45.271
   50.71  185.15   56.077   45.268
   50.92  184.86   56.077   45.264
   51.13  184.56   56.077   45.261
   51.34  184.25   56.077   45.257
   51.56  183.93   56.077   45.254
   51.78  183.61   56.077   45.250
   52.01  183.27   56.077   45.247
   52.24  182.92   56.077   45.243
   52.47  182.56   56.077   45.239
   52.70  182.19   56.077   45.235
   52.94  181.82   56.077   45.231
   53.18  181.43   56.077   45.228
   53.43  181.04   56.077   45.224
   53.67  180.63   56.077   45.220
   53.92  180.22   56.077   45.216
   54.18  179.80   56.077   45.212
   54.43  179.36   56.076   45.207
   54.69  178.92   56.076   45.203
   54.95  178.47   56.076   45.199
   55.22  178.01   56.076   45.195
   55.48  177.54   56.076   45.190
   55.75  177.07   56.076   45.186
   56.03  176.58   56.076   45.182
   56.30  176.08   56.076   45.177
   56.58  175.58   56.076   45.173
   57.14  174.54   56.076   45.164
   57.71  173.46   56.075   45.154
   58.30  172.35   56.075   45.145
   58.89  171.21   56.075   45.135
   59.49  170.03   56.074   45.126
   60.10  168.82   56.074   45.116
   60.72  167.57   56.074   45.106
   61.03  166.93   56.073   45.101
   61.34  166.28   56.073   45.096
   61.66  165.63   56.073   45.091
   61.98  164.97   56.073   45.086
   62.30  164.30   56.072   45.081
   62.62  163.62   56.072   45.075
   62.94  162.93   56.072   45.070
   63.27  162.24   56.072   45.065
   63.59  161.54   56.072   45.060
   63.92  160.83   56.071   45.055
   64.25  160.11   56.071   45.049
   64.58  159.39   56.071   45.044
   64.91  158.66   56.070   45.039
   65.25  157.92   56.070   45.033
   65.58  157.18   56.070   45.028
   65.92  156.42   56.070   45.022
   66.26  155.67   56.069   45.017
   66.60  154.90   56.069   45.012
   66.94  154.13   56.069   45.006
   67.28  153.35   56.068   45.001
   67.62  152.57   56.068   44.995
   67.97  151.78   56.068   44.990
   68.31  150.98   56.068   44.984
   68.66  150.18   56.067   44.979
   69.01  149.37   56.067   44.973
   69.35  148.56   56.067   44.967
   69.70  147.75   56.066   44.962
   70.05  146.92   56.066   44.956
   70.40  146.10   56.066   44.951
   70.76  145.27   56.065   44.945
   71.11  144.43   56.065   44.939
   71.46  143.59   56.065   44.934
   71.81  142.75   56.064   44.928
   72.17  141.91   56.064   44.922
   72.52  141.06   56.064   44.917
   72.88  140.20   56.063   44.911
   73.23  139.35   56.063   44.905
   73.59  138.49   56.062   44.900
   73.95  137.63   56.062   44.894
   74.13  137.20   56.062   44.891
   74.31  136.77   56.062   44.888
   74.48  136.34   56.062   44.885
   74.66  135.90   56.061   44.882
   74.84  135.47   56.061   44.879
   75.02  135.04   56.061   44.877
   75.20  134.60   56.061   44.874
   75.38  134.17   56.061   44.871
   75.56  133.74   56.060   44.868
   75.74  133.30   56.060   44.865
   75.92  132.87   56.060   44.862
   76.10  132.43   56.060   44.859
   76.28  132.00   56.060   44.857
   76.46  131.56   56.060   44.854
   76.64  131.13   56.059   44.851
   76.82  130.69   56.059   44.848
   77.00  130.25   56.059   44.845
   77.17  129.82   56.059   44.842
   77.35  129.38   56.059   44.839
   77.53  128.95   56.058   44.836
   77.71  128.51   56.058   44.834
   77.89  128.08   56.058   44.831
   78.07  127.64   56.058   44.828
   78.25  127.21   56.058   44.825
   78.43  126.77   56.058   44.822
   78.61  126.34   56.057   44.819
   78.79  125.90   56.057   44.816
   78.97  125.47   56.057   44.813
   79.15  125.04   56.057   44.810
   79.33  124.60   56.057   44.808
   79.51  124.17   56.056   44.805
   79.69  123.74   56.056   44.802
   79.87  123.31   56.056   44.799
   80.05  122.88   56.056   44.796
   80.23  122.44   56.056   44.793
   80.41  122.01   56.056   44.790
   80.59  121.58   56.055   44.787
   80.77  121.15   56.055   44.785
   80.95  120.72   56.055   44.782
   81.13  120.30   56.055   44.779
   81.31  119.87   56.055   44.776
   81.49  119.44   56.054   44.773
   81.66  119.01   56.054   44.770
   81.84  118.59   56.054   44.767
   82.02  118.16   56.054   44.765
   82.20  117.74   56.054   44.762
   82.38  117.31   56.054   44.759
   82.56  116.89   56.053   44.756
   82.74  116.46   56.053   44.753
   82.92  116.04   56.053   44.750
   83.10  115.62   56.053   44.747
   83.19  115.41   56.053   44.746
   83.27  115.20   56.053   44.745
   83.36  114.99   56.053   44.743
   83.45  114.78   56.052   44.742
   83.54  114.57   56.052   44.740
   83.63  114.36   56.052   44.739
   83.72  114.15   56.052   44.737
   83.81  113.94   56.052   44.736
   83.90  113.73   56.052   44.735
   83.99  113.52   56.052   44.733
   84.08  113.31   56.052   44.732
   84.17  113.10   56.052   44.730
   84.26  112.89   56.052   44.729
   84.34  112.68   56.052   44.727
   84.43  112.47   56.051   44.726
   84.52  112.26   56.051   44.725
   84.61  112.05   56.051   44.723
   84.70  111.84   56.051   44.722
   84.79  111.63   56.051   44.720
   84.88  111.42   56.051   44.719
   84.97  111.21   56.051   44.717
   85.06  111.00   56.051   44.716
   85.15  110.79   56.051   44.715
   85.24  110.58   56.051   44.713
   85.32  110.37   56.051   44.712
   85.41  110.17   56.050   44.710
   85.50  109.96   56.050   44.709
   85.59  109.75   56.050   44.707
   85.68  109.54   56.050   44.706
   85.77  109.33   56.050   44.705
   85.86  109.12   56.050   44.703
   85.95  108.91   56.050   44.702
   86.04  108.70   56.050   44.700
   86.13  108.49   56.050   44.699
   86.22  108.28   56.050   44.697
   86.30  108.07   56.050   44.696
   86.39  107.86   56.050   44.695
   86.48  107.65   56.049   44.693
   86.57  107.44   56.049   44.692
   86.66  107.23   56.049   44.690
   86.75  107.02   56.049   44.689
   86.84  106.81   56.049   44.687
   86.93  106.60   56.049   44.686
   87.02  106.38   56.049   44.685
   87.11  106.17   56.049   44.683
   87.20  105.96   56.049   44.682
   87.29  105.75   56.049   44.680
   87.38  105.54   56.049   44.679
   87.46  105.33   56.048   44.677
   87.55  105.11   56.048   44.676
   87.64  104.90   56.048   44.675
   87.73  104.69   56.048   44.673
   87.82  104.47   56.048   44.672
   87.91  104.26   56.048   44.670
   88.00  104.04   56.048   44.669
   88.18  103.62   56.048   44.666
   88.27  103.40   56.048   44.665
   88.36  103.18   56.048   44.663
   88.45  102.97   56.047   44.662
   88.54  102.75   56.047   44.660
   88.63  102.54   56.047   44.659
   88.72  102.32   56.047   44.657
   88.81  102.10   56.047   44.656
   88.90  101.88   56.047   44.654
   88.99  101.67   56.047   44.653
   89.08  101.45   56.047   44.652
   89.17  101.23   56.047   44.650
   89.26  101.01   56.047   44.649
   89.35  100.79   56.046   44.647
   89.40  100.68   56.046   44.647
   89.44  100.57   56.046   44.646
   89.49  100.46   56.046   44.645
   89.53  100.35   56.046   44.644
   89.58  100.24   56.046   44.644
   89.62  100.13   56.046   44.643
   89.67  100.02   56.046   44.642
   89.71   99.91   56.046   44.641
   89.76   99.80   56.046   44.641
   89.80   99.68   56.046   44.640
   89.85   99.57   56.046   44.639
   89.89   99.46   56.046   44.639
   89.94   99.35   56.046   44.638
   89.98   99.24   56.046   44.637
   90.03   99.13   56.046   44.636
   90.07   99.02   56.046   44.636
   90.12   98.91   56.046   44.635
   90.17   98.79   56.046   44.634
   90.21   98.68   56.046   44.634
   90.26   98.57   56.046   44.633
   90.30   98.46   56.045   44.632
   90.35   98.35   56.045   44.631
   90.39   98.23   56.045   44.631
   90.44   98.12   56.045   44.630
   90.48   98.01   56.045   44.629
   90.53   97.90   56.045   44.628
   90.57   97.78   56.045   44.628
   90.62   97.67   56.045   44.627
   90.67   97.56   56.045   44.626
   90.71   97.44   56.045   44.626
   90.76   97.33   56.045   44.625
   90.80   97.22   56.045   44.624
   90.85   97.11   56.045   44.623
   90.89   96.99   56.045   44.623
   90.94   96.88   56.045   44.622
   90.98   96.77   56.045   44.621
   91.08   96.54   56.045   44.620
   91.17   96.31   56.045   44.618
   91.26   96.08   56.044   44.617
   91.35   95.86   56.044   44.615
   91.44   95.63   56.044   44.614
   91.53   95.40   56.044   44.612
   91.62   95.17   56.044   44.611
   91.71   94.94   56.044   44.609
   91.81   94.71   56.044   44.608
   91.90   94.48   56.044   44.607
   91.99   94.25   56.044   44.605
   92.08   94.02   56.044   44.604
   92.13   93.91   56.043   44.603
   92.17   93.79   56.043   44.602
   92.22   93.68   56.043   44.601
   92.26   93.56   56.043   44.601
   92.31   93.45   56.043   44.600
   92.36   93.33   56.043   44.599
   92.40   93.22   56.043   44.599
   92.45   93.10   56.043   44.598
   92.49   92.99   56.043   44.597
   92.54   92.87   56.043   44.596
   92.58   92.76   56.043   44.596
   92.63   92.64   56.043   44.595
   92.68   92.53   56.043   44.594
   92.72   92.41   56.043   44.593
   92.77   92.30   56.043   44.593
   92.81   92.18   56.043   44.592
   92.86   92.06   56.043   44.591
   92.91   91.95   56.043   44.590
   92.95   91.83   56.043   44.590
   93.00   91.72   56.042   44.589
   93.04   91.60   56.042   44.588
   93.09   91.49   56.042   44.588
   93.14   91.37   56.042   44.587
   93.18   91.26   56.042   44.586
   93.23   91.14   56.042   44.585
   93.27   91.02   56.042   44.585
   93.32   90.91   56.042   44.584
   93.37   90.79   56.042   44.583
   93.41   90.68   56.042   44.582
   93.46   90.56   56.042   44.582
   93.50   90.45   56.042   44.581
   93.55   90.33   56.042   44.580
   93.59   90.21   56.042   44.579
   93.64   90.10   56.042   44.579
   93.73   89.87   56.042   44.577
   93.82   89.63   56.042   44.576
   93.92   89.40   56.041   44.574
   94.01   89.17   56.041   44.573
   94.10   88.94   56.041   44.571
   94.19   88.71   56.041   44.570
   94.28   88.48   56.041   44.568
   94.38   88.24   56.041   44.567
   94.47   88.01   56.041   44.565
   94.56   87.78   56.041   44.564
   94.65   87.55   56.041   44.563
   94.74   87.32   56.041   44.561
   94.84   87.08   56.040   44.560
   94.93   86.85   56.040   44.558
   95.02   86.62   56.040   44.557
   95.11   86.39   56.040   44.555
   95.20   86.16   56.040   44.554
   95.30   85.93   56.040   44.552
   95.39   85.69   56.040   44.551
   95.48   85.46   56.040   44.549
   95.57   85.23   56.040   44.548
   95.66   85.00   56.040   44.546
   95.76   84.77   56.039   44.545
   95.85   84.53   56.039   44.543
   95.94   84.30   56.039   44.542
   96.03   84.07   56.039   44.540
   96.13   83.84   56.039   44.539
   96.22   83.61   56.039   44.538
   96.31   83.37   56.039   44.536
   96.40   83.14   56.039   44.535
   96.49   82.91   56.039   44.533
   96.59   82.68   56.038   44.532
   96.68   82.45   56.038   44.530
   96.77   82.21   56.038   44.529
   96.86   81.98   56.038   44.527
   96.95   81.75   56.038   44.526
   97.05   81.52   56.038   44.524
   97.23   81.06   56.038   44.521
   97.42   80.59   56.038   44.518
   97.60   80.13   56.037   44.515
   97.78   79.66   56.037   44.513
   97.97   79.20   56.037   44.510
   98.15   78.74   56.037   44.507
   98.52   77.81   56.036   44.501
   98.89   76.88   56.036   44.495
   99.26   75.95   56.035   44.489
  100.00   74.10   56.035   44.477
  100.74   72.24   56.034   44.465
  101.48   70.39   56.033   44.453
  102.22   68.53   56.032   44.442
  102.96   66.68   56.031   44.430
  103.70   64.82   56.030   44.418
  104.44   62.97   56.030   44.406
  105.18   61.12   56.029   44.394
  105.56   60.19   56.028   44.388
  105.60   60.07   56.028   44.388
  105.62   60.02   56.028   44.387
  105.63   60.00   56.028   44.387
  105.63   60.00   56.028   44.387
  105.63   60.00   56.028   44.387
  105.63   60.00   56.028   44.387
  105.63   60.00   56.028   44.387
  129.90    0.00   56.028   44.387
