   80.82  211.16   56.057   44.783
   81.19  211.61   56.057   44.777
   81.56  212.05   56.057   44.771
   81.93  212.49   56.057   44.765
   82.29  212.91   56.057   44.760
   82.66  213.32   56.057   44.754
   83.03  213.73   56.057   44.748
   83.39  214.12   56.057   44.742
   83.75  214.51   56.057   44.736
   84.12  214.88   56.057   44.730
   84.48  215.25   56.057   44.724
   84.84  215.60   56.057   44.718
   85.20  215.94   56.056   44.713
   85.55  216.27   56.056   44.707
   85.91  216.59   56.056   44.701
   86.26  216.90   56.056   44.695
   86.61  217.20   56.056   44.690
   86.96  217.48   56.056   44.684
   87.31  217.75   56.057   44.678
   87.66  218.01   56.057   44.673
   88.00  218.26   56.057   44.667
   88.34  218.50   56.057   44.662
   88.68  218.72   56.057   44.656
   89.01  218.93   56.057   44.651
   89.34  219.13   56.057   44.645
   89.67  219.32   56.057   44.640
   89.99  219.50   56.057   44.635
   90.31  219.66   56.057   44.630
   90.62  219.81   56.057   44.625
   90.93  219.95   56.058   44.619
   91.24  220.08   56.058   44.615
   91.54  220.20   56.058   44.610
   91.84  220.31   56.058   44.605
   92.13  220.42   56.058   44.600
   92.42  220.51   56.058   44.595
   92.71  220.59   56.058   44.591
   92.99  220.66   56.059   44.586
   93.26  220.73   56.059   44.582
   93.54  220.79   56.059   44.577
   93.80  220.84   56.059   44.573
   94.07  220.89   56.059   44.569
   94.33  220.93   56.059   44.564
   94.84  221.00   56.059   44.556
   95.34  221.04   56.060   44.548
   95.58  221.06   56.060   44.544
   95.82  221.07   56.060   44.540
   96.06  221.08   56.060   44.536
   96.30  221.09   56.060   44.532
   96.53  221.10   56.060   44.529
   96.76  221.10   56.060   44.525
   96.99  221.10   56.060   44.521
   97.45  221.09   56.060   44.514
   97.89  221.07   56.060   44.506
   98.33  221.05   56.060   44.499
   98.77  221.02   56.060   44.492
   99.19  220.99   56.059   44.486
   99.62  220.96   56.059   44.479
  100.04  220.92   56.059   44.472
  100.45  220.87   56.058   44.465
  100.86  220.83   56.058   44.459
  101.26  220.77   56.057   44.452
  101.67  220.72   56.056   44.446
  101.87  220.69   56.056   44.443
  102.06  220.66   56.055   44.440
  102.26  220.63   56.055   44.437
  102.46  220.59   56.055   44.433
  102.66  220.56   56.054   44.430
  102.85  220.52   56.054   44.427
  103.05  220.48   56.053   44.424
  103.24  220.44   56.053   44.421
  103.44  220.40   56.052   44.418
  103.63  220.36   56.052   44.415
  103.82  220.31   56.051   44.412
  104.02  220.26   56.051   44.409
  104.21  220.21   56.050   44.406
  104.41  220.15   56.050   44.403
  104.60  220.09   56.049   44.400
  104.79  220.03   56.049   44.397
  104.99  219.96   56.048   44.394
  105.18  219.89   56.047   44.391
  105.38  219.81   56.047   44.388
  105.58  219.73   56.046   44.385
  105.77  219.65   56.045   44.382
  105.97  219.55   56.045   44.378
  106.17  219.46   56.044   44.375
  106.37  219.35   56.043   44.372
  106.47  219.29   56.043   44.371
  106.57  219.24   56.042   44.369
  106.67  219.18   56.042   44.368
  106.78  219.12   56.042   44.366
  106.88  219.05   56.041   44.364
  106.98  218.99   56.041   44.363
  107.08  218.92   56.040   44.361
  107.18  218.85   56.040   44.360
  107.29  218.78   56.040   44.358
  107.39  218.70   56.039   44.356
  107.49  218.62   56.039   44.355
  107.60  218.54   56.038   44.353
  107.70  218.46   56.038   44.352
  107.81  218.37   56.038   44.350
  107.91  218.28   56.037   44.348
  108.02  218.19   56.037   44.347
  108.12  218.09   56.036   44.345
  108.23  217.99   56.036   44.344
  108.44  217.78   56.035   44.340
  108.65  217.56   56.034   44.337
  108.86  217.32   56.033   44.334
  108.97  217.20   56.033   44.332
  109.07  217.07   56.033   44.331
  109.18  216.94   56.032   44.329
  109.28  216.80   56.032   44.327
  109.39  216.66   56.031   44.326
  109.49  216.52   56.031   44.324
  109.60  216.37   56.030   44.322
  109.70  216.22   56.030   44.321
  109.80  216.07   56.030   44.319
  109.91  215.91   56.029   44.318
  110.01  215.75   56.029   44.316
  110.11  215.58   56.028   44.315
  110.21  215.41   56.028   44.313
  110.31  215.24   56.028   44.311
  110.41  215.06   56.027   44.310
  110.51  214.88   56.027   44.308
  110.61  214.70   56.027   44.307
  110.71  214.51   56.026   44.305
  110.81  214.32   56.026   44.304
  111.00  213.93   56.025   44.301
  111.19  213.52   56.024   44.298
  111.37  213.10   56.024   44.295
  111.55  212.67   56.023   44.292
  111.73  212.23   56.022   44.290
  111.91  211.77   56.022   44.287
  112.08  211.31   56.021   44.284
  112.25  210.83   56.021   44.282
  112.42  210.34   56.020   44.279
  112.58  209.84   56.019   44.276
  112.74  209.33   56.019   44.274
  112.89  208.81   56.018   44.272
  113.05  208.27   56.018   44.269
  113.20  207.73   56.017   44.267
  113.34  207.18   56.017   44.265
  113.49  206.62   56.017   44.262
  113.63  206.05   56.016   44.260
  113.77  205.47   56.016   44.258
  113.90  204.88   56.015   44.256
  114.04  204.28   56.015   44.254
  114.17  203.68   56.015   44.252
  114.29  203.06   56.014   44.250
  114.42  202.44   56.014   44.248
  114.54  201.80   56.014   44.246
  114.66  201.16   56.013   44.244
  114.78  200.51   56.013   44.242
  115.01  199.19   56.012   44.239
  115.23  197.83   56.012   44.235
  115.44  196.44   56.011   44.232
  115.65  195.02   56.011   44.229
  115.85  193.57   56.010   44.225
  116.04  192.09   56.010   44.222
  116.22  190.58   56.010   44.220
  116.40  189.04   56.009   44.217
  116.58  187.48   56.009   44.214
  116.74  185.89   56.009   44.211
  116.83  185.08   56.008   44.210
  116.91  184.27   56.008   44.209
  116.99  183.45   56.008   44.208
  117.07  182.63   56.008   44.206
  117.14  181.80   56.008   44.205
  117.22  180.96   56.008   44.204
  117.30  180.12   56.008   44.203
  117.37  179.28   56.007   44.201
  117.45  178.42   56.007   44.200
  117.52  177.57   56.007   44.199
  117.59  176.70   56.007   44.198
  117.66  175.83   56.007   44.197
  117.73  174.96   56.007   44.196
  117.80  174.08   56.007   44.195
  117.87  173.20   56.007   44.193
  117.94  172.31   56.007   44.192
  118.01  171.42   56.007   44.191
  118.08  170.53   56.007   44.190
  118.15  169.63   56.006   44.189
  118.22  168.72   56.006   44.188
  118.28  167.81   56.006   44.187
  118.42  165.99   56.006   44.185
  118.55  164.14   56.006   44.183
  118.68  162.29   56.006   44.181
  118.81  160.42   56.006   44.178
  118.94  158.54   56.006   44.176
  119.07  156.65   56.006   44.174
  119.20  154.75   56.006   44.172
  119.26  153.79   56.005   44.171
  119.32  152.83   56.005   44.170
  119.39  151.88   56.005   44.169
  119.45  150.92   56.005   44.168
  119.52  149.95   56.005   44.167
  119.58  148.99   56.005   44.166
  119.64  148.02   56.005   44.165
  119.71  147.06   56.005   44.164
  119.77  146.09   56.005   44.163
  119.84  145.12   56.005   44.162
  119.90  144.14   56.005   44.161
  119.97  143.17   56.005   44.160
  120.03  142.20   56.005   44.159
  120.09  141.22   56.005   44.158
  120.22  139.27   56.005   44.156
  120.29  138.29   56.005   44.155
  120.35  137.31   56.005   44.154
  120.42  136.33   56.005   44.153
  120.48  135.35   56.005   44.152
  120.55  134.37   56.005   44.151
  120.61  133.39   56.005   44.150
  120.64  132.90   56.005   44.149
  120.68  132.41   56.005   44.148
  120.71  131.92   56.005   44.148
  120.74  131.43   56.005   44.147
  120.77  130.94   56.005   44.147
  120.81  130.45   56.005   44.146
  120.84  129.96   56.005   44.146
  120.87  129.46   56.005   44.145
  120.90  128.97   56.005   44.145
  120.94  128.48   56.005   44.144
  120.97  127.99   56.004   44.144
  121.00  127.50   56.004   44.143
  121.04  127.01   56.004   44.143
  121.07  126.52   56.004   44.142
  121.10  126.03   56.004   44.142
  121.13  125.54   56.004   44.141
  121.17  125.05   56.004   44.141
  121.20  124.56   56.004   44.140
  121.23  124.07   56.004   44.140
  121.27  123.58   56.004   44.139
  121.30  123.09   56.004   44.138
  121.33  122.60   56.004   44.138
  121.36  122.12   56.004   44.137
  121.40  121.63   56.004   44.137
  121.43  121.14   56.004   44.136
  121.46  120.65   56.004   44.136
  121.50  120.16   56.004   44.135
  121.53  119.67   56.004   44.135
  121.56  119.19   56.004   44.134
  121.60  118.70   56.004   44.134
  121.63  118.21   56.004   44.133
  121.66  117.72   56.004   44.133
  121.70  117.24   56.004   44.132
  121.73  116.75   56.004   44.132
  121.76  116.27   56.004   44.131
  121.80  115.78   56.004   44.130
  121.83  115.29   56.004   44.130
  121.87  114.81   56.004   44.129
  121.90  114.32   56.004   44.129
  121.92  114.08   56.004   44.129
  121.93  113.84   56.004   44.128
  121.95  113.59   56.004   44.128
  121.97  113.35   56.004   44.128
  121.98  113.11   56.004   44.127
  122.00  112.87   56.004   44.127
  122.02  112.63   56.004   44.127
  122.03  112.38   56.004   44.127
  122.05  112.14   56.004   44.126
  122.07  111.90   56.004   44.126
  122.09  111.66   56.004   44.126
  122.10  111.41   56.004   44.126
  122.12  111.17   56.004   44.125
  122.14  110.93   56.004   44.125
  122.15  110.69   56.004   44.125
  122.17  110.44   56.004   44.124
  122.19  110.20   56.004   44.124
  122.21  109.96   56.004   44.124
  122.22  109.72   56.004   44.124
  122.24  109.48   56.004   44.123
  122.26  109.23   56.004   44.123
  122.27  108.99   56.004   44.123
  122.29  108.75   56.004   44.123
  122.31  108.51   56.004   44.122
  122.32  108.27   56.004   44.122
  122.34  108.02   56.004   44.122
  122.36  107.78   56.004   44.121
  122.38  107.54   56.004   44.121
  122.39  107.30   56.004   44.121
  122.41  107.05   56.004   44.121
  122.43  106.81   56.004   44.120
  122.45  106.57   56.004   44.120
  122.46  106.33   56.004   44.120
  122.48  106.08   56.004   44.119
  122.50  105.84   56.004   44.119
  122.51  105.60   56.004   44.119
  122.53  105.35   56.004   44.119
  122.55  105.11   56.004   44.118
  122.58  104.62   56.003   44.118
  122.62  104.14   56.003   44.117
  122.63  103.89   56.003   44.117
  122.65  103.65   56.003   44.117
  122.67  103.41   56.003   44.116
  122.69  103.16   56.003   44.116
  122.70  102.92   56.003   44.116
  122.72  102.67   56.003   44.116
  122.74  102.43   56.003   44.115
  122.75  102.19   56.003   44.115
  122.77  101.94   56.003   44.115
  122.79  101.70   56.003   44.114
  122.81  101.45   56.003   44.114
  122.82  101.21   56.003   44.114
  122.84  100.96   56.003   44.114
  122.86  100.72   56.003   44.113
  122.88  100.47   56.003   44.113
  122.89  100.22   56.003   44.113
  122.91   99.98   56.003   44.113
  122.93   99.73   56.003   44.112
  122.94   99.49   56.003   44.112
  122.96   99.24   56.003   44.112
  122.98   98.99   56.003   44.111
  123.00   98.75   56.003   44.111
  123.01   98.50   56.003   44.111
  123.03   98.25   56.003   44.111
  123.05   98.01   56.003   44.110
  123.06   97.76   56.003   44.110
  123.08   97.51   56.003   44.110
  123.10   97.27   56.003   44.110
  123.12   97.02   56.003   44.109
  123.13   96.77   56.003   44.109
  123.15   96.52   56.003   44.109
  123.17   96.28   56.003   44.108
  123.19   96.03   56.003   44.108
  123.20   95.78   56.003   44.108
  123.22   95.53   56.003   44.108
  123.24   95.28   56.003   44.107
  123.25   95.03   56.003   44.107
  123.27   94.79   56.003   44.107
  123.29   94.54   56.003   44.106
  123.31   94.29   56.003   44.106
  123.32   94.04   56.003   44.106
  123.34   93.79   56.003   44.106
  123.36   93.54   56.003   44.105
  123.37   93.29   56.003   44.105
  123.39   93.05   56.003   44.105
  123.41   92.80   56.003   44.105
  123.43   92.55   56.003   44.104
  123.44   92.30   56.003   44.104
  123.46   92.05   56.003   44.104
  123.48   91.80   56.003   44.103
  123.49   91.55   56.003   44.103
  123.51   91.30   56.003   44.103
  123.53   91.05   56.003   44.103
  123.55   90.80   56.003   44.102
  123.56   90.55   56.003   44.102
  123.58   90.31   56.003   44.102
  123.60   90.06   56.003   44.101
  123.62   89.81   56.003   44.101
  123.63   89.56   56.003   44.101
  123.65   89.31   56.003   44.101
  123.67   89.06   56.003   44.100
  123.68   88.81   56.003   44.100
  123.70   88.56   56.003   44.100
  123.74   88.06   56.003   44.099
  123.75   87.81   56.003   44.099
  123.77   87.56   56.003   44.099
  123.79   87.31   56.003   44.098
  123.80   87.06   56.003   44.098
  123.82   86.81   56.003   44.098
  123.84   86.57   56.003   44.098
  123.86   86.32   56.003   44.097
  123.87   86.07   56.003   44.097
  123.89   85.82   56.003   44.097
  123.91   85.57   56.003   44.096
  123.92   85.32   56.003   44.096
  123.94   85.07   56.003   44.096
  123.96   84.82   56.003   44.096
  123.98   84.57   56.003   44.095
  123.99   84.32   56.003   44.095
  124.01   84.07   56.003   44.095
  124.03   83.82   56.003   44.095
  124.05   83.57   56.003   44.094
  124.06   83.32   56.003   44.094
  124.08   83.07   56.003   44.094
  124.10   82.82   56.003   44.093
  124.13   82.33   56.003   44.093
  124.17   81.83   56.003   44.092
  124.20   81.33   56.003   44.092
  124.23   80.83   56.003   44.091
  124.27   80.33   56.003   44.091
  124.30   79.83   56.003   44.090
  124.37   78.83   56.003   44.089
  124.44   77.84   56.003   44.088
  124.51   76.84   56.003   44.087
  124.65   74.84   56.002   44.085
  124.79   72.85   56.002   44.082
  124.93   70.85   56.002   44.080
  125.06   68.86   56.002   44.078
  125.20   66.86   56.002   44.076
  125.34   64.87   56.002   44.073
  125.48   62.87   56.002   44.071
  125.62   60.88   56.002   44.069
  125.65   60.38   56.002   44.068
  125.67   60.13   56.002   44.068
  125.68   60.01   56.002   44.068
  125.68   60.00   56.002   44.068
  125.68   60.00   56.002   44.068
  125.68   60.00   56.002   44.068
  125.68   60.00   56.002   44.068
  129.89    0.00   56.002   44.068

New solution S0= 129.9

    0.00    0.00   56.130   46.080
    3.39   60.00   56.130   46.080
    3.45   61.00   56.124   46.026
    3.56   63.00   56.123   46.024
    3.79   66.99   56.123   46.020
    4.01   70.98   56.123   46.017
    4.23   74.98   56.122   46.013
    4.45   78.97   56.122   46.010
    4.57   80.97   56.121   46.008
    4.62   81.96   56.121   46.007
    4.68   82.96   56.121   46.006
    4.73   83.96   56.121   46.005
    4.79   84.96   56.121   46.004
    4.82   85.46   56.121   46.004
    4.84   85.96   56.121   46.004
    4.87   86.46   56.121   46.003
    4.90   86.96   56.121   46.003
    4.93   87.46   56.121   46.002
    4.95   87.96   56.121   46.002
    4.98   88.45   56.121   46.001
    5.04   89.45   56.121   46.000
    5.06   89.95   56.121   46.000
    5.09   90.45   56.121   46.000
    5.12   90.95   56.120   45.999
    5.15   91.45   56.120   45.999
    5.18   91.95   56.120   45.998
    5.20   92.45   56.120   45.998
    5.23   92.94   56.120   45.997
    5.26   93.44   56.120   45.997
    5.29   93.94   56.120   45.997
    5.31   94.44   56.120   45.996
    5.34   94.94   56.120   45.996
    5.37   95.43   56.120   45.995
    5.40   95.93   56.120   45.995
    5.43   96.43   56.120   45.994
    5.48   97.42   56.120   45.993
    5.51   97.91   56.120   45.993
    5.54   98.41   56.120   45.993
    5.56   98.90   56.120   45.992
    5.59   99.40   56.120   45.992
    5.62   99.89   56.120   45.991
    5.65  100.38   56.119   45.991
    5.67  100.87   56.119   45.990
    5.70  101.36   56.119   45.990
    5.73  101.86   56.119   45.990
    5.76  102.35   56.119   45.989
    5.79  102.84   56.119   45.989
    5.81  103.33   56.119   45.988
    5.84  103.82   56.119   45.988
    5.87  104.30   56.119   45.987
    5.90  104.79   56.119   45.987
    5.92  105.28   56.119   45.986
    5.98  106.25   56.119   45.986
    6.04  107.23   56.119   45.985
    6.09  108.20   56.119   45.984
    6.15  109.17   56.119   45.983
    6.18  109.66   56.119   45.982
    6.21  110.15   56.119   45.982
    6.23  110.63   56.119   45.982
    6.26  111.12   56.118   45.981
    6.29  111.61   56.118   45.981
    6.32  112.09   56.118   45.980
    6.37  113.06   56.118   45.979
    6.43  114.04   56.118   45.978
    6.49  115.01   56.118   45.978
    6.54  115.99   56.118   45.977
    6.60  116.96   56.118   45.976
    6.66  117.94   56.118   45.975
    6.71  118.92   56.118   45.974
    6.77  119.89   56.118   45.973
    6.83  120.87   56.118   45.972
    6.89  121.85   56.117   45.971
    7.00  123.81   56.117   45.969
    7.11  125.78   56.117   45.968
    7.23  127.74   56.117   45.966
    7.28  128.72   56.117   45.965
    7.34  129.71   56.117   45.964
    7.40  130.69   56.117   45.963
    7.51  132.66   56.116   45.961
    7.63  134.62   56.116   45.959
    7.74  136.58   56.116   45.958
    7.85  138.54   56.116   45.956
    7.97  140.50   56.116   45.954
    8.08  142.45   56.115   45.952
    8.19  144.40   56.115   45.951
    8.30  146.34   56.115   45.949
    8.36  147.31   56.115   45.948
    8.41  148.28   56.115   45.947
    8.47  149.24   56.115   45.946
    8.52  150.20   56.115   45.945
    8.58  151.17   56.115   45.944
    8.63  152.12   56.114   45.943
    8.69  153.08   56.114   45.943
    8.74  154.03   56.114   45.942
    8.80  154.99   56.114   45.941
    8.85  155.93   56.114   45.940
    8.91  156.88   56.114   45.939
    8.96  157.82   56.114   45.938
    9.01  158.76   56.114   45.937
    9.07  159.70   56.114   45.937
    9.12  160.63   56.114   45.936
    9.17  161.56   56.114   45.935
    9.22  162.49   56.114   45.934
    9.27  163.41   56.114   45.933
    9.32  164.33   56.114   45.932
    9.43  166.15   56.113   45.931
    9.52  167.96   56.113   45.929
    9.62  169.75   56.113   45.928
    9.72  171.52   56.113   45.926
    9.81  173.27   56.113   45.925
    9.90  175.00   56.113   45.923
    9.99  176.71   56.113   45.922
   10.03  177.55   56.113   45.921
   10.07  178.39   56.113   45.920
   10.12  179.23   56.113   45.920
   10.16  180.06   56.113   45.919
   10.20  180.88   56.113   45.918
   10.24  181.69   56.113   45.918
   10.28  182.50   56.113   45.917
   10.32  183.30   56.113   45.916
   10.36  184.10   56.113   45.916
   10.40  184.89   56.113   45.915
   10.43  185.67   56.113   45.914
   10.47  186.45   56.113   45.914
   10.51  187.22   56.113   45.913
   10.54  187.98   56.113   45.913
   10.58  188.74   56.113   45.912
   10.62  189.49   56.113   45.911
   10.65  190.23   56.113   45.911
   10.68  190.97   56.113   45.910
   10.72  191.69   56.113   45.910
   10.75  192.42   56.114   45.909
   10.79  193.13   56.114   45.908
   10.82  193.84   56.114   45.908
   10.85  194.54   56.114   45.907
   10.89  195.23   56.114   45.907
   10.95  196.60   56.114   45.906
   11.02  197.94   56.114   45.904
   11.09  199.25   56.115   45.903
   11.15  200.53   56.115   45.902
   11.22  201.79   56.115   45.901
   11.29  203.02   56.116   45.900
   11.36  204.22   56.116   45.898
   11.44  205.39   56.117   45.897
   11.51  206.54   56.117   45.896
   11.59  207.66   56.118   45.894
   11.68  208.76   56.118   45.893
   11.77  209.83   56.119   45.891
   11.82  210.35   56.119   45.890
   11.87  210.87   56.120   45.889
   11.92  211.38   56.120   45.888
   11.97  211.89   56.121   45.888
   12.03  212.38   56.121   45.887
   12.08  212.88   56.121   45.886
   12.14  213.36   56.122   45.885
   12.20  213.84   56.122   45.884
   12.27  214.31   56.123   45.882
   12.33  214.78   56.123   45.881
   12.40  215.23   56.124   45.880
   12.47  215.69   56.124   45.879
   12.55  216.13   56.125   45.878
   12.63  216.57   56.125   45.876
   12.71  217.00   56.126   45.875
   12.79  217.42   56.127   45.874
   12.88  217.83   56.127   45.872
   12.97  218.24   56.128   45.871
   13.06  218.64   56.128   45.869
   13.16  219.03   56.129   45.868
   13.26  219.41   56.130   45.866
   13.37  219.78   56.130   45.864
   13.48  220.15   56.131   45.862
   13.59  220.50   56.132   45.861
   13.65  220.68   56.132   45.860
   13.71  220.85   56.133   45.859
   13.77  221.02   56.133   45.858
   13.83  221.19   56.133   45.857
   13.89  221.35   56.134   45.856
   13.96  221.51   56.134   45.855
   14.02  221.67   56.135   45.854
   14.09  221.83   56.135   45.853
   14.15  221.99   56.135   45.852
   14.22  222.14   56.136   45.851
   14.29  222.29   56.136   45.850
   14.36  222.44   56.137   45.849
   14.43  222.59   56.137   45.847
   14.50  222.73   56.137   45.846
   14.57  222.87   56.138   45.845
   14.64  223.01   56.138   45.844
   14.72  223.15   56.139   45.843
   14.79  223.28   56.139   45.842
   14.87  223.41   56.139   45.841
   14.94  223.54   56.140   45.839
   15.02  223.67   56.140   45.838
   15.10  223.79   56.141   45.837
   15.17  223.91   56.141   45.836
   15.25  224.04   56.142   45.835
   15.33  224.15   56.142   45.833
   15.49  224.38   56.143   45.831
   15.66  224.60   56.144   45.828
   15.82  224.82   56.144   45.826
   15.99  225.02   56.145   45.823
   16.16  225.22   56.146   45.821
   16.33  225.41   56.147   45.818
   16.50  225.59   56.147   45.815
   16.68  225.77   56.148   45.813
   16.85  225.94   56.149   45.810
   17.03  226.11   56.150   45.807
   17.21  226.27   56.150   45.805
   17.39  226.42   56.151   45.802
   17.57  226.57   56.152   45.799
   17.75  226.71   56.152   45.796
   17.94  226.85   56.153   45.793
   18.12  226.99   56.154   45.791
   18.30  227.12   56.154   45.788
   18.49  227.24   56.155   45.785
   18.68  227.37   56.155   45.782
   18.87  227.49   56.156   45.779
   19.06  227.60   56.156   45.776
   19.25  227.72   56.157   45.773
   19.44  227.83   56.158   45.770
   19.63  227.93   56.158   45.767
